Dialog_ID,Type,Actor,Text,Label
hit:10067_conv:20135,utterance,speaker,"She was really sad, but she appreciated the fact that I told her.",grateful
hit:10067_conv:20135,utterance,listener,"Now that your girlfriend knows the problem,  the both of you can work on solutions and support together.",trusting
hit:10243_conv:20487,situation,none,i trust myself,trusting
hit:10243_conv:20487,utterance,speaker,"after a long day from work, i was stuck at this math problem, but then i decided to go for a walk instead of working on the problem, i trust my guts, after i had come back from the walk, the solution kicked in and i was able to do the problem",confident
hit:10243_conv:20487,utterance,listener,"That's inspiring, has that worked for you in the past in the same way?",questioning
hit:10243_conv:20487,utterance,speaker,"yes always, it is something that works for me",neutral
hit:10243_conv:20487,utterance,listener,"That's so cool, you seem very intuitive",acknowledging
hit:10314_conv:20629,situation,none,I was so afraid when I was pregnant with my first child.  I was nervous and worried about labour.  However i put all my faith in the lovely midwives and everything worked out fine.  I have such admiration for people in that industry as it really is a vocation not just a job.,trusting
hit:10314_conv:20629,utterance,speaker,I recently had my first child.  I was absolutely terrified when I went into labour but I put all my faith in the wonderful midwives and everything worked out perfectly!,trusting
hit:10314_conv:20629,utterance,listener,I'm glad it went as planned. I can imagine that to be a very stressful moment.,grateful
hit:10314_conv:20629,utterance,speaker,"it really was its just so scary but I had to believe the experience and caring nature of the midwives would get my through it and it did.  I really admire anyone in that career, its not just a job but a vocation.",trusting
hit:10314_conv:20629,utterance,listener,"You've really got to be committed to go into work like that. It's not for everybody, I agree.",agreeing
hit:10314_conv:20629,utterance,speaker,Indeed.  The really do work with life and death everyday.,agreeing
hit:11554_conv:23109,situation,none,i believed my friend would return my cell phone to me in time,trusting
hit:11554_conv:23109,utterance,speaker,i believed my friend would return my cell phone to me in time,trusting
hit:11554_conv:23109,utterance,listener,I'm assuming that he/she didn't return it in time. I'm sorry.,sympathizing
hit:11554_conv:23109,utterance,speaker,i accidentally left it at his house and had to message him on facebook and ask him if he could drive it over,embarrassed
hit:11554_conv:23109,utterance,listener,"Oh, I understand. Did it bring it to you at all?",questioning
hit:10695_conv:21391,situation,none,One time my friend said that I could tell him anything and she would snitch,trusting
hit:10695_conv:21391,utterance,speaker,One time my friend said that I could tell him anything and she would snitch,trusting
hit:10695_conv:21391,utterance,listener,"Oh, snitches are no fun.",neutral
hit:10695_conv:21391,utterance,speaker,"Yes, snitches get stiches",agreeing
hit:10695_conv:21391,utterance,listener,I would just keep to myself.,lonely
hit:9180_conv:18361,situation,none,My mom is staying with me and I need someone to stay with her a few hours. She chooses someone I do not know. I hope it all turns out ok.,trusting
hit:9180_conv:18361,utterance,speaker,I need someone to stay with my elderly mother for a few hours in my home.,caring
hit:9180_conv:18361,utterance,listener,have you asked your friends for family?,questioning
hit:9180_conv:18361,utterance,speaker,No one is available. She asked someone that I don't know and they are coming. I am a little uneasy.,apprehensive
hit:9180_conv:18361,utterance,listener,i would def feel that way.its hard when you dont know the person or can trust them,acknowledging
hit:9180_conv:18361,utterance,speaker,I guess I just have to hope for the best and hope I don't get robbed or worse.,consoling
hit:10092_conv:20184,situation,none,"I remember the first time I let my brother drive my car. I usually don't like people driving my car, but he's such a good driver so I knew I had nothing to worry about.",trusting
hit:10092_conv:20184,utterance,speaker,I let my brother drive my car for the first time yesterday.,trusting
hit:10092_conv:20184,utterance,listener,Were you nervous?,questioning
hit:10092_conv:20184,utterance,speaker,"No, he's such a good driver. I knew I had nothing to worry about.",trusting
hit:10092_conv:20184,utterance,listener,That's awesome.  I'm glad he did so well.,acknowledging
hit:11762_conv:23524,situation,none,"I left my young daughter with my friend.  I totally trust her though, she will be a great mom someday!",trusting
hit:11762_conv:23524,utterance,speaker,"I left my young daughter with my friend. I totally trust her though, she will be a great mom someday!",trusting
hit:11762_conv:23524,utterance,listener,thats awesome that you trust her,acknowledging
hit:11762_conv:23524,utterance,speaker,yeah she is a great person.  she is a little younger than me.,acknowledging
hit:11762_conv:23524,utterance,listener,its hard to find good people you can trust with your kids nowadays,trusting
hit:1712_conv:3425,situation,none,I remember dropping my phone on subway and an old man picked it up and gave it back to me.,trusting
hit:1712_conv:3425,utterance,speaker,"So remember I told you, that I've lost my phone for a moment on a subway?",embarrassed
hit:1712_conv:3425,utterance,listener,"Yes, what about it?",questioning
hit:1712_conv:3425,utterance,speaker,"So i guess I just dropped it, and a very old man, picked it up and gave it back to me",grateful
hit:1712_conv:3425,utterance,listener,That was nice of him.,acknowledging
hit:3450_conv:6901,situation,none,I have faith in the majority of our country that they will start cutting away this massive divide. We need to come together as a nation.,trusting
hit:3450_conv:6901,utterance,speaker,I would like to believe our country would come together sooner or later,hopeful
hit:3450_conv:6901,utterance,listener,thats a good thought to have,acknowledging
hit:3450_conv:6901,utterance,speaker,"Yeah, i mean.. We are all the children of the same nation.. time to stop the fight.",agreeing
hit:3450_conv:6901,utterance,listener,i totally agree with that,agreeing
hit:10770_conv:21540,situation,none,I let people so much in my life and they ended up betraying my confidence i had in them.,trusting
hit:10770_conv:21540,utterance,speaker,"I let people so much in my life and they've ended up betraying my confidence i had in them.""",trusting
hit:10770_conv:21540,utterance,listener,I can sympathize with you. I've had a lot of betrayal in the past. The ONLY thing to do is to continue looking for trustworthy individuals.,caring
hit:10770_conv:21540,utterance,speaker,"I have learnt the hard way,keep your friend circle small.",neutral
hit:10770_conv:21540,utterance,listener,"Not for naught but, a dog won't ever betray you <3",neutral
hit:9571_conv:19143,situation,none,"I told my best friends about an incident in where I self-harmed recently. I was scared to share, but I'm glad I did; they were understanding and supportive.",trusting
hit:9571_conv:19143,utterance,speaker,I told my best friends about an incident in where I self-harmed recently.,trusting
hit:9571_conv:19143,utterance,listener,I am glad that you spoke out and shared your feelings. Its not healthy to self harm and pent up your feelings.,grateful
hit:9571_conv:19143,utterance,speaker,"Agreed. I was anxious and scared to share, but I'm glad I did; they were really supportive and it's helped me a lot.",trusting
hit:9571_conv:19143,utterance,listener,"Thats what best friends are for, after all. I hope things have gotten better for you.",consoling
hit:9571_conv:19143,utterance,speaker,"They have, ever since I started taking meds and speaking to my doctor and social worker. This is also the reason why I think you should confide in a professional, it can really turn your life around and you deserve the best!",trusting
hit:9977_conv:19955,situation,none,My nephew is learning how to drive and asked to use my car to take the driving test this weekend.,trusting
hit:9977_conv:19955,utterance,speaker,My nephew asked me to use my car this weekend for a drivers ed class.,trusting
hit:9977_conv:19955,utterance,listener,Did you let him?,questioning
hit:9977_conv:19955,utterance,speaker,"We have been practicing together in my car , so I feel I can let him.",trusting
hit:9977_conv:19955,utterance,listener,You are good to allow him to borrow the car.,trusting
hit:9977_conv:19955,utterance,speaker,Yeah. I feel he wont let me down.,trusting
hit:827_conv:1654,situation,none,At work today. I was not feeling that great so my coworker had to pick up the slack.,trusting
hit:827_conv:1654,utterance,speaker,Today as soon as I got to work I got sick. I have a new coworker that stepped in and helped me out. Her works looks good but I'm nervous.,grateful
hit:827_conv:1654,utterance,listener,"Well, I hope you are feeling better. What makes you so nervous? Are you worried your superiors will look down on you leaving early?",questioning
hit:827_conv:1654,utterance,speaker,No we are allowed to help each other but I'm worried his code will not pass once the program is done.,apprehensive
hit:827_conv:1654,utterance,listener,I'm sure you can get in tomorrow and see how it looks. You can work together to make sure it works!,confident
hit:827_conv:1654,utterance,speaker,I work so. I want to trust him but we have only worked together a few weeks.,trusting
hit:7768_conv:15537,situation,none,I gave my brother my car this weekend hoping he would take care of it. He has been doing good so far so I felt I could do this for him.,trusting
hit:7768_conv:15537,utterance,speaker,"So I was out of town this weekend and lent my brother my car. I was hesitant at first, but I felt he would do good with it and take care of it.",trusting
hit:7768_conv:15537,utterance,listener,Did he take care of it for you?,questioning
hit:7768_conv:15537,utterance,speaker,He did. I feel I can let him use it more often after this.,trusting
hit:7768_conv:15537,utterance,listener,That is great that he was able to show you he is responsible. I bet you're proud.,acknowledging
hit:7768_conv:15537,utterance,speaker,Yes I am. I can know rest assure that he will do good.,confident
hit:11519_conv:23038,situation,none,After training my dog I feel confident now that he can be around others dogs with out fighting.,trusting
hit:11519_conv:23038,utterance,speaker,After training my dog I feel confident now that he can be around others dogs without fighting.,trusting
hit:11519_conv:23038,utterance,listener,"That is good, how long did it take before you go him to this point?",questioning
hit:11519_conv:23038,utterance,speaker,It took about a month. I think it was quicker but I was just too nervous to bring him around others dogs to find out.,apprehensive
hit:11519_conv:23038,utterance,listener,"Yeah i understand, it is good that you took him there though",agreeing
hit:10124_conv:20249,situation,none,The last time I went on vacation I had to find a good cat sitter who could be relied on to remember to come by each day to feed the cats.,trusting
hit:10124_conv:20249,utterance,speaker,Last month I went on vacation and had to find someone to cat sit. It was a relief to find someone that I could trust to come by each day and not forget.,trusting
hit:10124_conv:20249,utterance,listener,It's wonderful peace of mind to find someone you can trust with your fur babies! Did you have a nice trip?,questioning
hit:10124_conv:20249,utterance,speaker,"Yes, I was able to go visit my stepdaughter on the other side of the country. The sitter sent pictures occasionally, so I didn't spend my trip worrying.",content
hit:10124_conv:20249,utterance,listener,"Aw, that was so nice! I'd love to find a cat sitter like that!",acknowledging
hit:557_conv:1114,situation,none,I feel like my boss is a cool guy. I think he's actually looking out for my best interest.,trusting
hit:557_conv:1114,utterance,speaker,Do you think your friends are looking out for you?,questioning
hit:557_conv:1114,utterance,listener,I only have a couple really good friends who are always there for me. The rest of my friends don't really care about me that much.,lonely
hit:557_conv:1114,utterance,speaker,I feel the same way. Maybe it's normal?,suggesting
hit:557_conv:1114,utterance,listener,"Yeah, we have to watch out for ourselves. At least we won't let us down, lol.",agreeing
hit:10385_conv:20771,situation,none,i know my wife,trusting
hit:10385_conv:20771,utterance,speaker,"my wife is always there for me, so i trust her more than anybody and i dont want to have any friends otehr than her, she is my faith",faithful
hit:10385_conv:20771,utterance,listener,"That's really nice, however, to keep the marriage fresh and strong, I think it's important for you to have outside friends.",acknowledging
hit:10385_conv:20771,utterance,speaker,"that's only normie talk, we are both introverted and we hate people",neutral
hit:10385_conv:20771,utterance,listener,"Haha, well I do know the feeling. I guess if it works for you, then don't change anything.",agreeing
hit:11160_conv:22320,situation,none,I felt very happy when a lady offered to pay for my gas when i couldnt find my wallet,grateful
hit:11160_conv:22320,utterance,speaker,I felt very grateful last week when an elderly women paid for my gas,grateful
hit:11160_conv:22320,utterance,listener,That,surprised
hit:11160_conv:22320,utterance,speaker,Yeah its nice when people do kind things like this it doesn't happen very often now day,acknowledging
hit:11160_conv:22320,utterance,listener,That is really not thing. I wish more people would do such nice thing. I know that made your day.,agreeing
hit:10044_conv:20088,situation,none,I bought my daughter a cell phone for her birthday,trusting
hit:10044_conv:20088,utterance,speaker,"My daughter has worked very hard to keep her school work finished, her room clean, and the dishes washed. I bought her a cell phone for her birthday this year. She is becoming a responsible young preteen",proud
hit:10044_conv:20088,utterance,listener,"Wow, watching kids grow up is hard. How has she been with the cell phone?",questioning
hit:10044_conv:20088,utterance,speaker,"She has been good so far. We are trying to limit her access to it to just a few hours per day. She also had to ""turn it in"" at night before she goes to bed.",trusting
hit:10044_conv:20088,utterance,listener,That's great parenting! You have to trust that your children will make the right choices.,trusting
hit:10044_conv:20088,utterance,speaker,"Yes, you do! Hopefully she keeps doing the right thing with it",encouraging
hit:10044_conv:20088,utterance,listener,I am sure with your guidance she will!,trusting
hit:8377_conv:16754,situation,none,I bought my daughter her first cell phone. I think it takes a lot of responsibility,trusting
hit:8377_conv:16754,utterance,speaker,I bought my daughter her first cell phone. It's a lot of responsibility for her. I hope she is ready for it.,trusting
hit:8377_conv:16754,utterance,listener,I am sure she will be smart with it,confident
hit:8377_conv:16754,utterance,speaker,I hope so. She has done well with tablets so I'm hoping she'll do the same with a phone,hopeful
hit:8377_conv:16754,utterance,listener,You can always show her the ways,suggesting
hit:8377_conv:16754,utterance,speaker,This is true! I also put an app on her phone to block things she's not old enough to use,agreeing
hit:10942_conv:21885,situation,none,I met a cow the other day and I went to go pet her. Something inside me told me to get away. Later that day the owner told me to stay away from her because she is known to attack people.,trusting
hit:10942_conv:21885,utterance,speaker,I met a cow the other day and I went to go pet her. Something inside me told me to get away. Later that day the owner told me to stay away from her because she is known to attack people.,trusting
hit:10942_conv:21885,utterance,listener,You're lucky the cow didnt hurt you.,neutral
hit:10942_conv:21885,utterance,speaker,Yes I think so. That probably could have killed me. But I guess it was not my time. I angels saved me.,agreeing
hit:10942_conv:21885,utterance,listener,Good thing you listened to your gut feeling,neutral
hit:893_conv:1787,situation,none,I didnt feel comfortable going there,apprehensive
hit:893_conv:1787,utterance,speaker,I didnt like flying abroad,afraid
hit:893_conv:1787,utterance,listener,Flying has seemingly become terrible these days. What about your trip was so bad?,questioning
hit:893_conv:1787,utterance,speaker,It was snowingh really bad and the plane had to land in SC instead of Chicago,disappointed
hit:893_conv:1787,utterance,listener,That sounds frustrating and a little scary.  Did you eventually make it to your destination?,questioning
hit:893_conv:1787,utterance,speaker,"No, I decided to cancel and eventually went home next day.It was the best idea.",apprehensive
hit:893_conv:1787,utterance,listener,That's too bad.  But better safe than sorry.,sympathizing
hit:893_conv:1787,utterance,speaker,Yea that was the idea. Go back to safety zone. No place like home. Have you traveled much ?,questioning
hit:893_conv:1787,utterance,listener,Not too much.  I used to fly a lot but not anymore.  I stick around home now mostly.,content
hit:4226_conv:8453,situation,none,I just hired a new office manager to take some stress off of me. I'm worried but I want to trust her.,trusting
hit:4226_conv:8453,utterance,speaker,I've been very stressed out at work. I had it in my budget so I hired a new office manager. I'm having issues trusting her.,trusting
hit:4226_conv:8453,utterance,listener,"Do what i did, quit the job and live at home with mom.",caring
hit:4226_conv:8453,utterance,speaker,I wish. My mom kicked me out at 14 and I've only seen her a handful of times since over the last 20 years.,lonely
hit:4226_conv:8453,utterance,listener,I still thing living with a relative is the cheapest way to go.,trusting
hit:4226_conv:8453,utterance,speaker,I actually really want to buy a van and live in it but my wife said no.,disappointed
hit:10033_conv:20066,situation,none,My mom said she was going to make me a mystery dinner. I believe in her!,trusting
hit:10033_conv:20066,utterance,speaker,My mom said she was going to make me a mystery dinner. I believe in her!,trusting
hit:10033_conv:20066,utterance,listener,Ooh how nice! Do you have any guesses as to what she may be making you?,questioning
hit:10033_conv:20066,utterance,speaker,Nope! She was going to make something completely different from what she usually makes!,surprised
hit:10033_conv:20066,utterance,listener,Well I hope it's good! Your mom sounds like a great person to have a fun surprise for you like that.,encouraging
hit:10223_conv:20447,situation,none,I told a close friend of mine a very big secret. I don't think that they will tell anyone.  I'm hoping.,trusting
hit:10223_conv:20447,utterance,speaker,I told my close friend a very big secret yesterday.,trusting
hit:10223_conv:20447,utterance,listener,"Oh really, were you supposed to tell them?",questioning
hit:10223_conv:20447,utterance,speaker,It was my choice. I really don't think they'll tell anyone! They're good people.,trusting
hit:10223_conv:20447,utterance,listener,"You can never be to sure now a days, they might post your secret to social media.",apprehensive
hit:6670_conv:13340,situation,none,I believed my father wouldn't let me down.,trusting
hit:6670_conv:13340,utterance,speaker,I believed my father wouldn't let me down.,trusting
hit:6670_conv:13340,utterance,listener,That is good to feel that way. You don't want to feel like someone close to you would let you down. Did it work out for you?,questioning
hit:6670_conv:13340,utterance,speaker,"No, he totally bailed on me, as usual.",surprised
hit:6670_conv:13340,utterance,listener,Oh I am sorry. That is sad. Remember that it is not your fault. I would think of the people who have been there for you.,sympathizing
hit:10529_conv:21058,situation,none,I was vacationing in Mexico and after arriving to the bus station I needed to take a taxi. The taxi man looked kind of scary but I apprehensively trusted him.,trusting
hit:10529_conv:21058,utterance,speaker,"Hi friend! Wow, I was so scared of this taxi driver when I was vacationing in Mexico. He looked rather suspicious.",terrified
hit:10529_conv:21058,utterance,listener,Oh gosh! That sounds frightening! Did you get out the taxi as soon as you could?,questioning
hit:10529_conv:21058,utterance,speaker,"No, I just trusted him. But I wrote all his details in my phone just in case.",trusting
hit:10529_conv:21058,utterance,listener,"Oh, well that was a smart thing to do. I would've bailed. lol",neutral
hit:10529_conv:21058,utterance,speaker,Yeah but the car was on the highway and I could not get out. Thankfully everything was alright. Never again though!,neutral
hit:5551_conv:11102,situation,none,Once I was stranded hours from home in a snowstorm. I was with a stranger who suggested I come to her house and warm up until the storm passed. I trusted her and went with her.,trusting
hit:5551_conv:11102,utterance,speaker,Once I was stranded hours from home in a snowstorm. I ended up going to a stranger's house to wait it out,trusting
hit:5551_conv:11102,utterance,listener,Oh wow. I would have been so scared. more of a stranger than the storm,afraid
hit:5551_conv:11102,utterance,speaker,"Well, she was really nice and we had been waiting together in the snow for awhile, so I felt I could trust her.",trusting
hit:5551_conv:11102,utterance,listener,Well that was nice. How long were you stuck there,questioning
hit:2394_conv:4789,situation,none,Picked up a homeless person today on my to work. I took him 35 miles to the train station.,trusting
hit:2394_conv:4789,utterance,speaker,This morning I don't know what got into me but on the way to work I picked up a homeless guy.,caring
hit:2394_conv:4789,utterance,listener,Oh wow. Give me the details.,questioning
hit:2394_conv:4789,utterance,speaker,"Yea, as I pulled over I thought it was someone down on his luck. Nope, he was crazy.",surprised
hit:2394_conv:4789,utterance,listener,Are you missing an organs?,questioning
hit:2394_conv:4789,utterance,speaker,"Haha, it started off ok. He was going to the train station. I agreed to take him. With in minutes he was talking to him self.",trusting
hit:2394_conv:4789,utterance,listener,"Well, At least you're in one piece. you could have been in several.",neutral
hit:531_conv:1062,situation,none,Yesterday i left my luggage behind for a stranger to look for it.,trusting
hit:531_conv:1062,utterance,speaker,Yesterday i left my luggage behind for a stranger to look after it,trusting
hit:531_conv:1062,utterance,listener,Why did u leave your luggage for a stranger,trusting
hit:531_conv:1062,utterance,speaker,"That was so naive on my part, i had to leave shortly to buy a drink from the shop.",embarrassed
hit:531_conv:1062,utterance,listener,"Wao,its a mistake,",agreeing
hit:9653_conv:19306,situation,none,trusting my guts,trusting
hit:9653_conv:19306,utterance,speaker,"I won't listen to anyone anymore, what i know now is that i trust my guts! that always works out well for me",trusting
hit:9653_conv:19306,utterance,listener,What happened?,questioning
hit:9653_conv:19306,utterance,speaker,"as usual i decided to listen to my father, he told me to come back to my home city and said he has a job there, so i could quit mine, but when i went there he lied, and now i don't have a job",trusting
hit:9653_conv:19306,utterance,listener,"Wow, that's cruel.",acknowledging
hit:11714_conv:23429,situation,none,"Last week a friend of mine told me he would help me work on my car. I had not heard from him all week, but he ended up showing up just as promised.",trusting
hit:11714_conv:23429,utterance,speaker,Last week I really had to rely on my friend to keep his word.,trusting
hit:11714_conv:23429,utterance,listener,That is a good test of friendship.  Did he keep his word?,questioning
hit:11714_conv:23429,utterance,speaker,"Yes in the end, he showed up and help me fix my car. I am really glad that he did.",grateful
hit:11714_conv:23429,utterance,listener,It is such a blessing to have good friends on whom you can depend.,grateful
hit:3748_conv:7497,situation,none,My daughter went out of town.,trusting
hit:3748_conv:7497,utterance,speaker,"My daughter went out of town, but she promised me she wouldn't do anything I wouldn't approve of, and I believe her, so I let her go.",trusting
hit:3748_conv:7497,utterance,listener,that's great that you can trust her.  how old?,questioning
hit:3748_conv:7497,utterance,speaker,"Yeah, she's a good kid and hasn't given me any reason to think otherwise. She just turned 18.",agreeing
hit:3748_conv:7497,utterance,listener,"That's great. Be thankful, some people aren't so lucky.",grateful
hit:10972_conv:21944,situation,none,I trust my own intuitions when it comes to my health.,trusting
hit:10972_conv:21944,utterance,speaker,I trust the way my body feels to know if I'm generally healthy or not,trusting
hit:10972_conv:21944,utterance,listener,Usually it will let you know if something is wrong. Part of how we are designed!,neutral
hit:10972_conv:21944,utterance,speaker,Exactly! The human body is interesting!,agreeing
hit:10972_conv:21944,utterance,listener,"It is, everything has to be balanced just right, or else we feel it.",agreeing
hit:11261_conv:22523,situation,none,I had to take my dog to the vet yesterday and I had full confidence they would take care of his problems. They are so good there.,trusting
hit:11261_conv:22523,utterance,speaker,I had to take my dog to the vet yesterday and I had full confidence they would take care of his problems. They are so good there.,trusting
hit:11261_conv:22523,utterance,listener,oh no! hope all is well with your dog.,consoling
hit:11261_conv:22523,utterance,speaker,Thank you. Other than an allergic reaction and a subsequent skin infection all is well. Just a couple weeks of meds and a change in diet needed.,content
hit:11261_conv:22523,utterance,listener,Good to read. Always great to find a vet you can trust. Looks like you did.,acknowledging
hit:11990_conv:23981,situation,none,I have faith that I will get pregnant soon. Why is it so hard? Isn't that what a women's body is built to do?,trusting
hit:11990_conv:23981,utterance,speaker,I have faith that I will get pregnant soon. Why is it so hard? Isn't that what a women's body is built to do?,trusting
hit:11990_conv:23981,utterance,listener,"Maybe it isnt your body, but also your partners! Something to check into to see which end its coming from, but none the less it will happen!",suggesting
hit:11990_conv:23981,utterance,speaker,"Yeah, more people are having these issues these days. I think it may be true that someone may be poisoning us through the water and food or something! It is a scary world!",terrified
hit:11990_conv:23981,utterance,listener,"It's hard to trust anything, even the oatmeal recently was put on the news that its high in cancer causing pest spray.",trusting
hit:8243_conv:16486,situation,none,i trusted my friends to pay me back the cash that they owed me,trusting
hit:8243_conv:16486,utterance,speaker,I was under the impression that my friends would pay me back.,disappointed
hit:8243_conv:16486,utterance,listener,What did they do to you?,questioning
hit:8243_conv:16486,utterance,speaker,They owed me money but never paid me back. I suppose it's not a huge deal though.,surprised
hit:8243_conv:16486,utterance,listener,It happens sometimes. you may ask them directly to pay back.,suggesting
hit:10236_conv:20472,situation,none,I had to kick my 18 year old son out of house.    He has been gone almost a month now.,trusting
hit:10236_conv:20472,utterance,speaker,"He kept doing drugs, and taking things that didnt belong to him.  It broke my heart but I didnt know what else to do.",devastated
hit:10236_conv:20472,utterance,listener,It's awful! I know so many families are dealing with similar situation. Sometimes we don't know how to help someone close to us. Heart breaking...,caring
hit:10236_conv:20472,utterance,speaker,Yes you are right about that.  I dealt with it for a long time and then I just couldn't anymore.  Over and over things would disappear and he would of course always deny it.  He became violent at time to his sister and me and I couldn't put them at risk.,faithful
hit:10236_conv:20472,utterance,listener,You can't help him until he wants to really change. Sometimes all you can do is pray.,grateful
hit:11418_conv:22836,situation,none,"A few weeks ago, my infant son was very sick and he had to go to the hospital. I was nervous about what the doctor would have to say but I had my faith that he would help my son get better. I knew that he would do what he thought was right -- and my son did get better!",trusting
hit:11418_conv:22836,utterance,speaker,"My son was very sick a few weeks ago, enough that he had to go to the hospital! I was nervous about what the doctor would have to say but had faith that he would help my son get better.",trusting
hit:11418_conv:22836,utterance,listener,"I hope everything is fine, How did it turn out?",consoling
hit:11418_conv:22836,utterance,speaker,It turned out fine in the end. I knew the doctor would do what he thought was best - and my son did get better!,trusting
hit:11418_conv:22836,utterance,listener,"Im happy to hear that, a sick child is always a scary thing.",acknowledging
hit:4217_conv:8434,situation,none,"I let my son borrow the keys to my car. Most people would be worried, but I trust him.",trusting
hit:4217_conv:8434,utterance,speaker,My son asked to borrow the keys to my car this morning.,trusting
hit:4217_conv:8434,utterance,listener,Did you let him borrow it?,questioning
hit:4217_conv:8434,utterance,speaker,"Yeah. I know most people would be worried about doing something like that, but... I trust him not to do anything stupid.",trusting
hit:4217_conv:8434,utterance,listener,That's good to hear. I assume everything went ok?,questioning
hit:4217_conv:8434,utterance,speaker,"Yeah, he brought it back in one piece. Which I'm obviously happy about.",agreeing
hit:4217_conv:8434,utterance,listener,Awesome. Alls well that ends well.,acknowledging
hit:11106_conv:22212,situation,none,I had to take my brother's advice,trusting
hit:11106_conv:22212,utterance,speaker,i needed help with choosing a subject to major and my brother helped,grateful
hit:11106_conv:22212,utterance,listener,What subject did you choose?,questioning
hit:11106_conv:22212,utterance,speaker,I chose finance and economics,proud
hit:11106_conv:22212,utterance,listener,Nice choice. I guess you have good relationship with your brother.,acknowledging
hit:12295_conv:24590,situation,none,I let my friend dogsit for me over the last weekend and he did well.,trusting
hit:12295_conv:24590,utterance,speaker,I let my friend watch my dog last weekend.,trusting
hit:12295_conv:24590,utterance,listener,You must really trust your friend! How did that turn out?,trusting
hit:12295_conv:24590,utterance,speaker,"It was good, he (the dog) seemed really happy when I got back. He said that he let my dog out a bunch and even took him to the park!",joyful
hit:12295_conv:24590,utterance,listener,Good to hear that it went so well. Do you think you'll let your friend watch him again?,questioning
hit:12295_conv:24590,utterance,speaker,Absolutely. He has proved himself to be trustworthy when it comes to important stuff.,agreeing
hit:4998_conv:9996,situation,none,Just gave my wife access to my credit card. I'm worried but excited I can trust her. Do you ever have issues trusting people.,trusting
hit:4998_conv:9996,utterance,speaker,Just gave my wife access to my credit card. I'm worried but excited I can trust her. Do you ever have issues trusting people?,trusting
hit:4998_conv:9996,utterance,listener,"I can relate to that!  Yeah, my wife with my credit card, lol!",agreeing
hit:4998_conv:9996,utterance,speaker,It's taken me 11 years to get to this point. Last time I let her have at it. She bought us a trip to mexico on my credit card.,trusting
hit:4998_conv:9996,utterance,listener,"Haha, I can understand the hesitation then.  But was the vacation at least worth the money?",questioning
hit:4998_conv:9996,utterance,speaker,"It was fun. Adults only resort, all inclusive, private swimming pool off the room but cost 500 a day.",joyful
hit:11331_conv:22663,situation,none,I used to have my dog in his crate when I left for work.  Lately I have been letting him more and more into the house when I've been gone.,trusting
hit:11331_conv:22663,utterance,speaker,I used to have my dog in his crate when I left for work.  Lately I have been letting him out more and more in the house when I've been gone.,trusting
hit:11331_conv:22663,utterance,listener,That's good. How is it going?,questioning
hit:11331_conv:22663,utterance,speaker,It's going well!  So far no accidents and he doesnt appear to have ruined anything.,content
hit:11331_conv:22663,utterance,listener,"That's great news! It sounds like he is enjoying his new freedom, and was ready for it.",acknowledging
hit:9383_conv:18766,situation,none,"I was walking around SF zoo the other day and realized that animals are such genuine creature and I like them like humans,",trusting
hit:9383_conv:18766,utterance,speaker,Have you ever been to the zoo just to realize that animals can be just as good as humans?,questioning
hit:9383_conv:18766,utterance,listener,I do enjoy the zoo and the animals. I think they could be just as good.,caring
hit:9383_conv:18766,utterance,speaker,"Yes, I am happy somebody shares this with me.",grateful
hit:9383_conv:18766,utterance,listener,I think it's a good outlook.,content
hit:10764_conv:21529,situation,none,I can tell my best friend anything!,trusting
hit:10764_conv:21529,utterance,speaker,I can tell my best friend anything!,trusting
hit:10764_conv:21529,utterance,listener,Sounds like a great friend! Do they just listen or offer helpful advice?,questioning
hit:10764_conv:21529,utterance,speaker,I usually ask her for advice and tell her embarrassing stories because she never snitches!,trusting
hit:10764_conv:21529,utterance,listener,Loyal and caring. You've got a winner on your hands!,faithful
hit:10759_conv:21518,situation,none,I was happy cause someone asked me for advice on his first move.,trusting
hit:10759_conv:21518,utterance,speaker,I was happy because my best friend called me to ask about his first time moving away from home.,joyful
hit:10759_conv:21518,utterance,listener,Wow that sounds like good news!,acknowledging
hit:10759_conv:21518,utterance,speaker,Yeah. He was going to college. He went for a couple years. He didn't finish there.,neutral
hit:10759_conv:21518,utterance,listener,I'm glad to hear he has moved on with his life! A huge step forward.,proud
hit:10524_conv:21049,situation,none,I very much could count on my mom to always be there for me.,trusting
hit:10524_conv:21049,utterance,speaker,I very much could count on my mom to always be there for me.,trusting
hit:10524_conv:21049,utterance,listener,That's a blessing.  I know a lot of people didn't have a mom like that.,grateful
hit:10524_conv:21049,utterance,speaker,Me too. I am so thankful for her.,agreeing
hit:10524_conv:21049,utterance,listener,Is there anything she does specifically for her?,questioning
hit:465_conv:931,situation,none,"A co-worker at work needed some money for a drink, but I didnt have any cash, so I let them have my debit card to go buy them something",trusting
hit:465_conv:931,utterance,speaker,"A co-worker at work needed some money for a drink, but I didnt have any cash, so I let them have my debit card to go buy them something",trusting
hit:465_conv:931,utterance,listener,Did you know them well? You must be very trusting.,questioning
hit:465_conv:931,utterance,speaker,"A co-worker at work needed some money for a drink, but I didnt have any cash, so I let them have my debit card to go buy them something",trusting
hit:465_conv:931,utterance,listener,I think I would have just said I didn't have any cash and let that be the end of it.,suggesting
hit:465_conv:931,utterance,speaker,"Not really. The individual kind of seemed shady as well, but my debit card has a feature that allows me to turn it off",trusting
