Dialog_ID,Type,Actor,Text,Label
hit:8361_conv:16723,utterance,speaker,My grandma threw away my high school yearbooks.,sentimental
hit:8361_conv:16723,utterance,listener,That's awful! I hope that she didn't mean too!,consoling
hit:8361_conv:16723,utterance,speaker,I don't think she realized what they were. I was pretty irritated as they can't be replaced but what can you do?,annoyed
hit:8361_conv:16723,utterance,listener,"Yeah, It really sounds like she didn't mean to. Sometimes you can find copies online if you look.",acknowledging
hit:8361_conv:16723,utterance,speaker,Good suggestion! Really I wanted to keep all the signatures and notes from my friends but oh well. I will see them next month for our reunion anyway!,acknowledging
hit:2595_conv:5190,situation,none,"I was trying to buy something at Walmart, and this dude just starts criticizing what I'm buying like I asked his opinion!",annoyed
hit:2595_conv:5190,utterance,speaker,Man I am so cheesed off today!,annoyed
hit:2595_conv:5190,utterance,listener,Oh really? Any reason why?,questioning
hit:2595_conv:5190,utterance,speaker,Yeah I was buying something in electronics and this guy shows up out of nowhere and starts criticizing my purchase!,angry
hit:2595_conv:5190,utterance,listener,Wow really? That's pretty rude and bad in general for an employee to be doing.,acknowledging
hit:2595_conv:5190,utterance,speaker,"That's the thing!  It wasn't an employee, it was another customer!",neutral
hit:4936_conv:9872,situation,none,This old lady ran a stop sign the other day and almost hit me when I was in the crosswalk on my bike. I wish people would pay attention to pedestrians.,annoyed
hit:4936_conv:9872,utterance,speaker,"The other day I was riding my bike and this woman ran a stop sign, nearly hitting me. Thank goodness I was paying attention and was able to stop in time.",angry
hit:4936_conv:9872,utterance,listener,"Oh my goodness, I've almost gotten hit while on a bike before and it's terrifying. I'm so glad you're alright!",sympathizing
hit:4936_conv:9872,utterance,speaker,I wish people would pay more attention. I try to do my best to follow the rules of the road both when I'm on my bike and in a car.,faithful
hit:4936_conv:9872,utterance,listener,"Ditto. It's not hard to do, and so many lives would be saved if people would just follow the rules. I'll send good vibes out so nothing bad happens to you in the future!",wishing
hit:4936_conv:9872,utterance,speaker,"Thank you, I appreciate that!",sympathizing
hit:4364_conv:8729,situation,none,I hate going to walmart.  People just walk right out in front of you and don't even say excuse me!,annoyed
hit:4364_conv:8729,utterance,speaker,I hate going to walmart. People just walk right out in front of you and don't even say excuse me!,annoyed
hit:4364_conv:8729,utterance,listener,Maybe they're very eager to go a certain item.,suggesting
hit:4364_conv:8729,utterance,speaker,Maybe. It's that hunter gatherer mentality.  Get it before everyone else.,suggesting
hit:4364_conv:8729,utterance,listener,"True, because regretfully I act that way sometimes too.",agreeing
hit:4364_conv:8729,utterance,speaker,I guess I might too.,suggesting
hit:7853_conv:15707,situation,none,One day I was talking to a friend. They kept talking about how smart they were compared to other people. It was really annoying.,annoyed
hit:7853_conv:15707,utterance,speaker,"I have a friend that will not stop talking about himself. He always wants to talk about his latest investments, the books he has read, and how much he knows about the places that he visits!",impressed
hit:7853_conv:15707,utterance,listener,i really dislike snooty people who are constantly rubbing their amazing life in your face.,annoyed
hit:7853_conv:15707,utterance,speaker,I do too. It makes me not want to be around those types of people.,agreeing
hit:7853_conv:15707,utterance,listener,i wouldn't be friends with someone like that. i mean what can you benefit from that friendship?,questioning
hit:7853_conv:15707,utterance,speaker,Exactly! I should really stop hanging out with him.,agreeing
hit:7853_conv:15707,utterance,listener,agreed. you really won't be missing out on anything worthwhile.,agreeing
hit:2115_conv:4230,situation,none,"My son's school starts next week, they just changed the day that is his first day. My husband had to ask off a different day as well.",annoyed
hit:2115_conv:4230,utterance,speaker,My son's school starts next week and they just changed the first day of school!,surprised
hit:2115_conv:4230,utterance,listener,I am so sorry to hear that!,sympathizing
hit:2115_conv:4230,utterance,speaker,My husband had to ask off for a different day without much notice!,angry
hit:2115_conv:4230,utterance,listener,That is the worst. At least you and your husband got something worked out for your son's first day at school!,neutral
hit:6832_conv:13664,situation,none,I was walking around my office and someone spilled coffee on me.  It was a new dress shirt as well,angry
hit:6832_conv:13664,utterance,speaker,I was walking around my office and someone spilled coffee on me,angry
hit:6832_conv:13664,utterance,listener,That is bad. What did you do after that?,questioning
hit:6832_conv:13664,utterance,speaker,"I went to the bathroom to clean up, it was a new shirt as well",surprised
hit:6832_conv:13664,utterance,listener,Did he say sorry?,questioning
hit:8145_conv:16291,situation,none,I took my kid's phone away as punishment for getting on the phone late at night. She found the phone and was watching YouTube. She needs to start preparing to get up early for school.,furious
hit:8145_conv:16291,utterance,speaker,"My child needs to start going to bed early to prep for school. Last night, I caught her sneaking her phone and watching tv at 12am.",furious
hit:8145_conv:16291,utterance,listener,"Oh man, sounds like most kids. She's gonna hate it at first, but getting to bed early will help with her future.",acknowledging
hit:8145_conv:16291,utterance,speaker,I've tried to explain that to her. It's like it goes in one ear and out the other. It bugs me.,annoyed
hit:8145_conv:16291,utterance,listener,"Well yea, they're young right now and can't see the consequences yet.",neutral
hit:7867_conv:15734,situation,none,I coupon at groceries stores on a regular basis. It is really frustrating when the cashier does not understand coupons. Sometimes I feel like the companies should train their employees better when it comes to coupons.,annoyed
hit:7867_conv:15734,utterance,speaker,I love to coupon but sometimes I feel like the cashiers aren't trained properly. They will look at the coupon for every detail and do not understand the language in the fine print.,annoyed
hit:7867_conv:15734,utterance,listener,Yeah I bet it is frustrating. The store gets reimbursed for the coupons so they should not nitpick.,acknowledging
hit:7867_conv:15734,utterance,speaker,I agree. It's not like the money will come out of their paycheck if something is wrong!,agreeing
hit:7867_conv:15734,utterance,listener,I hope they get better training so you don't have to argue with them about it,consoling
hit:581_conv:1162,situation,none,I'm so mad my son came home late last night.,furious
hit:581_conv:1162,utterance,speaker,I'm so mad my son came home late last night,furious
hit:581_conv:1162,utterance,listener,Were you up when he got home?,questioning
hit:581_conv:1162,utterance,speaker,"I was right at the door waiting for him,never been that scared.",prepared
hit:581_conv:1162,utterance,listener,I can understand your position. How old is he?,questioning
hit:3458_conv:6917,situation,none,I was irritated to find out my phone company was billing me for things i did not use. I never get the time to follow up on that,annoyed
hit:3458_conv:6917,utterance,speaker,My phone company was billing me for stuff i did not use,furious
hit:3458_conv:6917,utterance,listener,Oh no.. I'm sure you did not feel great when you found out,neutral
hit:3458_conv:6917,utterance,speaker,I was extremely irritated actually,annoyed
hit:3458_conv:6917,utterance,listener,I would be too. Hopefully that gets resolved soon,encouraging
hit:2038_conv:4076,situation,none,"We went to a concert a few weeks ago, people wouldn't move so my son could go to the bathroom.",annoyed
hit:2038_conv:4076,utterance,speaker,"I was at a concert a few weeks ago with my son and he had to go to the bathroom.  There were so many people there, mostly adults, and they refused to move so we could make it to the family bathroom.",annoyed
hit:2038_conv:4076,utterance,listener,"Ugh, people can be so rude. Was he able to go to the bathroom?",questioning
hit:2038_conv:4076,utterance,speaker,"He was not, there were just too many people standing around not moving.",neutral
hit:2038_conv:4076,utterance,listener,That's awful!! So what did you end up doing? Did he just have to pop a squat?,questioning
hit:2038_conv:4076,utterance,speaker,"He actually had an accident, because I didn't tell him to just go. Mommy of the year.",proud
hit:5304_conv:10608,situation,none,I have this one co worker who is so lazy and it just makes me so irritate because I have to do extra work.,annoyed
hit:5304_conv:10608,utterance,speaker,I don't understand why people come to work to just not do their jobs I have a coworker like this.,annoyed
hit:5304_conv:10608,utterance,listener,Oh man..I have had those too..and where I am the one getting crap even though I do my job and everyone elses..I HATE sitting around at work...I either want to work or go home. I hope your boss knows your co-worker is lazy?,jealous
hit:5304_conv:10608,utterance,speaker,We are on the same page I have to pick up their slack and it just irritates me to the upmost it's like just quit please or give me a raise for doing double work.,angry
hit:5304_conv:10608,utterance,listener,I AGREE and frankly if your boss does not see this and doesn't give you praise then I would quit as well or contact human resources! This kind of stuff is not acceptable.,agreeing
hit:8055_conv:16110,situation,none,My sister in law is always thinking of herself and not taking anyone else's schedules into account.,annoyed
hit:8055_conv:16110,utterance,speaker,"Whenever my sister in law plans things, she only does it around her schedule.",jealous
hit:8055_conv:16110,utterance,listener,That's really selfish. Have you talked to her about it?,questioning
hit:8055_conv:16110,utterance,speaker,"Yeah, but she says she tries her best and thinks she is doing what is best for everyone. However, we are the only ones with kids on a schedule.",neutral
hit:8055_conv:16110,utterance,listener,"Well, at least that's the case. People can only do so much.",neutral
hit:8829_conv:17659,situation,none,My neighbor keeps playing his music loudly late at night when I'm trying to sleep. I think I need to have a word with him.,annoyed
hit:8829_conv:17659,utterance,speaker,"Ugh, my neighbor keeps playing his music really loud at night when I'm trying to sleep.",annoyed
hit:8829_conv:17659,utterance,listener,spray water over there,angry
hit:8829_conv:17659,utterance,speaker,"Ha, that's not a bad idea. I do need to have a word with him about it though at least.",acknowledging
hit:8829_conv:17659,utterance,listener,"thats good, you should",acknowledging
hit:4968_conv:9937,situation,none,"Our mailman keeps leaving packages outside of the building instead of putting them in the entryway. The other day it rained and my package was ruined, and a few times my things have been stolen.",annoyed
hit:4968_conv:9937,utterance,speaker,Our mail carrier keeps leaving packages outside instead of putting them in the lobby.,annoyed
hit:4968_conv:9937,utterance,listener,"that is frustrating, especially if the weather isnt ideal",acknowledging
hit:4968_conv:9937,utterance,speaker,Exactly! It rained the other day and my package was totally ruined.,agreeing
hit:4968_conv:9937,utterance,listener,"that is unfortunate, im sorry that happened!",sympathizing
hit:4968_conv:9937,utterance,speaker,Thank you! At least I was able to get it replaced.,neutral
hit:5021_conv:10043,situation,none,A co-worker of mine was late delivering materials for a project.  I wish he'd care more,annoyed
hit:5021_conv:10043,utterance,speaker,A co-worker of mine was late delivering materials for a project,annoyed
hit:5021_conv:10043,utterance,listener,Oh that's no good. Any special reason why they were late?,questioning
hit:5021_conv:10043,utterance,speaker,The guy just doesn't seem to care,jealous
hit:5021_conv:10043,utterance,listener,That's a bad attitude to have. I hope he can straighten up a bit if we wants to keep working there.,disappointed
hit:7293_conv:14587,situation,none,I was upset when my family kept leaving me on vacation,annoyed
hit:7293_conv:14587,utterance,speaker,I was upset when my family kept leaving me on vacation,annoyed
hit:7293_conv:14587,utterance,listener,That is really upsetting!,acknowledging
hit:7293_conv:14587,utterance,speaker,It was. I just wanted some quality family time.,content
hit:7293_conv:14587,utterance,listener,Well forget them! If they don't care about you you don't need to care about them,angry
hit:9941_conv:19882,situation,none,Traffic in Dallas can be so frusterating! To think todays traffic was because 2 people decided to argue in the middle of the intersection and block everyone.,annoyed
hit:9941_conv:19882,utterance,speaker,I was so upset today because 2 people decided to block traffic because of an argument.,angry
hit:9941_conv:19882,utterance,listener,How long did that last for?,questioning
hit:9941_conv:19882,utterance,speaker,for a good 45 minutes. At that it was during rush hour. everybody was so mad at them.,furious
hit:9941_conv:19882,utterance,listener,Why didn't you tell them to move?,questioning
hit:9941_conv:19882,utterance,speaker,"We all were honking and yelling at them, but they didnt pay no mind. How inconsiderat of them.",furious
hit:10333_conv:20667,situation,none,I had to sit in traffic for over 2 hours due to road construction! I was so frusterated!,annoyed
hit:10333_conv:20667,utterance,speaker,Today after a long day at work I sat in traffic for 2 hours due to construction on the freeway!,annoyed
hit:10333_conv:20667,utterance,listener,That's a ton of traffic. I hope they finish their project soon,annoyed
hit:10333_conv:20667,utterance,speaker,Me too! I get so frusterated because there are no back roads to my house so I have to go through this for the next 2 weeks.,agreeing
hit:10333_conv:20667,utterance,listener,That's unfortunate. I wish we could fly sometimes.,disappointed
hit:10333_conv:20667,utterance,speaker,"Me too, so i wouldn't have to deal with wasted time!",agreeing
hit:11362_conv:22724,situation,none,My internet connection keep breaking! How am I going to get all my work done?,annoyed
hit:11362_conv:22724,utterance,speaker,My internet connection keeps breaking! How am I going to get all my work done?,annoyed
hit:11362_conv:22724,utterance,listener,I understand!  I live in the country and have the same problem.,agreeing
hit:11362_conv:22724,utterance,speaker,It always happens when there are electrical storms. It seems to be storm season around here.,anxious
hit:11362_conv:22724,utterance,listener,Yes.  The only company available out here is Century Link and they just crash randomly all the time.,sad
hit:6820_conv:13641,situation,none,A co-worker of mine was late with work materials.  I hope I can get the project done in time,annoyed
hit:6820_conv:13641,utterance,speaker,A co-worker of mine was late with work materials,annoyed
hit:6820_conv:13641,utterance,listener,What happened to them?,questioning
hit:6820_conv:13641,utterance,speaker,"I eventually got them, but it almost cost me this project I've been working on",devastated
hit:6820_conv:13641,utterance,listener,"Good, sorry you were inconvenienced, hope things get more consistent!",sympathizing
hit:9897_conv:19795,situation,none,"My sister leaves her clothes all over the living room. I get so irritated and I always tell her, but she seems to very lackadaisical.",annoyed
hit:9897_conv:19795,utterance,speaker,My sister leaves her clothes all over the living room.,annoyed
hit:9897_conv:19795,utterance,listener,Oh god. The living room is shared. She should just leave the messiness in her room.,annoyed
hit:9897_conv:19795,utterance,speaker,"I agree completely! I get so irritated and I always tell her to clean up after herself, but she seems so very lackadaisical.",agreeing
hit:9897_conv:19795,utterance,listener,How old is she?,questioning
hit:9897_conv:19795,utterance,speaker,"She just turned 18, so there's really no excuse.",neutral
hit:4213_conv:8426,situation,none,"My cat keeps attacking my foot. It was funny at first, now it's just annoying.",annoyed
hit:4213_conv:8426,utterance,speaker,"Ugh, my cat keeps attacking my foot.",annoyed
hit:4213_conv:8426,utterance,listener,Has it made any scratch marks?,questioning
hit:4213_conv:8426,utterance,speaker,"Nah, he just keeps running up, grabbing and biting, then running away. It was cute and funny at first, now it's just irritating.",annoyed
hit:4213_conv:8426,utterance,listener,Have you tried disciplining him in anyway,questioning
hit:4213_conv:8426,utterance,speaker,"Yeah, I've sprayed him with a water bottle a few times, it doesn't seem to work very well.",acknowledging
hit:4213_conv:8426,utterance,listener,Sounds like it's time for a crate.,acknowledging
hit:6431_conv:12862,situation,none,Last week I smelt something on the way home that was very disturbing.,anxious
hit:6431_conv:12862,utterance,speaker,About a week ago on the way home I smelt something so bad that it made me anxious.,anxious
hit:6431_conv:12862,utterance,listener,What was it I wonder?,questioning
hit:6431_conv:12862,utterance,speaker,I don't even want to remember that smell.,nostalgic
hit:6431_conv:12862,utterance,listener,It must've been nasty like puke,disgusted
hit:6437_conv:12875,situation,none,"My neighbor recently began renovations on his home. I don't mind it, except he starts hammering on stuff at 5 am on the weekends.",annoyed
hit:6437_conv:12875,utterance,speaker,Last week my neighbor began making renovations on his home.,impressed
hit:6437_conv:12875,utterance,listener,Is he being too noisy?,questioning
hit:6437_conv:12875,utterance,speaker,"Yeah, that's the problem. On weekends he likes to start hammering and sawing at 5am.",agreeing
hit:6437_conv:12875,utterance,listener,"I see how that can be annoying, have you asked him to stop doing that?",questioning
hit:5417_conv:10835,situation,none,"I went out to the garden and there were a ton of mosquitoes, I couldn't even do any gardening.",annoyed
hit:5417_conv:10835,utterance,speaker,"I went out to the garden and there were a ton of mosquitoes, I couldn't even do any gardening.",annoyed
hit:5417_conv:10835,utterance,listener,Have you thought about spraying your garden?,questioning
hit:5417_conv:10835,utterance,speaker,I thought about it but they were coming from the grass around it and I'm worried the dog would get sick if I sprayed the grass,apprehensive
hit:5417_conv:10835,utterance,listener,Perhaps there is an all natural remedy you could try,suggesting
hit:5417_conv:10835,utterance,speaker,Hopefully. there were so many I thought I was in a jungle.,consoling
hit:6799_conv:13599,situation,none,Im trying to get some work done and my dog just wants to play!  I love him to death but he needs to be independent at times too!,annoyed
hit:6799_conv:13599,utterance,speaker,I'm trying to get some work done and my dog just wants to play!  I love him to death but he needs to learn to be independent at times too!,annoyed
hit:6799_conv:13599,utterance,listener,"Pets are great, but they can be a bit needy for attention at times. It is great, but not when you are busy and trying to get things done.",neutral
hit:6799_conv:13599,utterance,speaker,Thats very true.  After our first conversation I might have to take a break and play with him a bit.  I might have to log off and go on a sort walk to tire him out.,agreeing
hit:6799_conv:13599,utterance,listener,"A walk will definitely help. He will probably be ready for a nap when you get back, then you can get some work done.",agreeing
hit:2101_conv:4202,situation,none,i couldnt stand it when my neighbor was using power tools at 8 am on a saturday,annoyed
hit:2101_conv:4202,utterance,speaker,i couldnt stand it when my neighbor was using power tools at 8 am on a saturday,annoyed
hit:2101_conv:4202,utterance,listener,"Wow, that's super annoying! I understand wanting to get things done early, but that's not very respectful to neighbors.",acknowledging
hit:2101_conv:4202,utterance,speaker,"nope, it was very frustrating, he lives next door too",agreeing
hit:2101_conv:4202,utterance,listener,Have you talked to him about it?,questioning
hit:2101_conv:4202,utterance,speaker,"yes i did, he hasnt done it since",neutral
hit:7991_conv:15983,situation,none,i am bothered by my neighbors loud power tools next door,annoyed
hit:7991_conv:15983,utterance,speaker,i am bothered by my neighbors loud power tools next door,annoyed
hit:7991_conv:15983,utterance,listener,Do they run them all day long - or at night?,questioning
hit:7991_conv:15983,utterance,speaker,during the morning and day on the weekends!,neutral
hit:7991_conv:15983,utterance,listener,"Is there any kind of noise ordinance in your area?  I know in ours unless they are still running them at 11pm, there is nothing the police will/can do about it unfortunately - but I can imagine how annoying it is.",questioning
hit:10100_conv:20201,situation,none,"My dog sheds so much I have to vacuum my room practically every 4 days if I don't want little tufts of fur everywhere. I'm so irritated, but it isn't his fault and I love the big goof.",annoyed
hit:10100_conv:20201,utterance,speaker,My dog sheds so much I have to vacuum my room practically every 4 days if I don't want little tufts of fur everywhere.,annoyed
hit:10100_conv:20201,utterance,listener,I love puppies! But they definitely are a lot of work in terms of their hair.,agreeing
hit:10100_conv:20201,utterance,speaker,"You're right. I'm just so irritated, even if it isn't his fault and I love the big goof.",annoyed
hit:10100_conv:20201,utterance,listener,I understand. Our puppy sheds a ton too and he isnt even that hairy of a dog,agreeing
hit:10026_conv:20052,situation,none,: My bank has called me three times a day ever since I applied for a mortgage. It's been a week and they show no signs of slowing down.,annoyed
hit:10026_conv:20052,utterance,speaker,My bank has called me three times a day ever since I applied for a mortgage. It's been a week and they show no signs of slowing down.,annoyed
hit:10026_conv:20052,utterance,listener,So are they telling you good news?,questioning
hit:10026_conv:20052,utterance,speaker,Not yet. I just filled out the prequalification online. I haven't officially applied yet.,apprehensive
hit:10026_conv:20052,utterance,listener,Oh okay. Well hopefully they give you a chance to breathe and decide what you want to do.,consoling
hit:11255_conv:22511,situation,none,I work in tech support and customers often get mad because they are trying to do something our software cannot do.  They then demand I fix it.,annoyed
hit:11255_conv:22511,utterance,speaker,I work in tech support.  Every once in a while a customer will want our software to do something it either cant or is not built for.,annoyed
hit:11255_conv:22511,utterance,listener,I've had similar experiences.  What do you end up doing?,questioning
hit:11255_conv:22511,utterance,speaker,I write up feedback for development. It just gets frustrating when they start to demand that I fix it.  I might be good at my job but not good enough to do a code change on the fly.,annoyed
hit:11255_conv:22511,utterance,listener,Have you ever had a positive experience from that cycle?,questioning
hit:6561_conv:13122,situation,none,A coworker took credit for a work I  had done. I had to go to my manager to get it straightened out.,annoyed
hit:6561_conv:13122,utterance,speaker,Last week at work a coworker tried to take credit for a job that I had completed.,furious
hit:6561_conv:13122,utterance,listener,That's terrible. Did you let others know that you had completed the job?,questioning
hit:6561_conv:13122,utterance,speaker,"I talked to my boss and get it all straightened out, but it was still a really crazy situation.",trusting
hit:6561_conv:13122,utterance,listener,I could imagine. Some people stoop low to take credit for what others do.,trusting
hit:11042_conv:22085,situation,none,"At work today, a lady was outright belligerent.  She wouldn't leave me alone!",annoyed
hit:11042_conv:22085,utterance,speaker,One of my coworkers was outright belligerent today.,angry
hit:11042_conv:22085,utterance,listener,That sucks! What were they upset about?,questioning
hit:11042_conv:22085,utterance,speaker,"I don't even know!  She does that sometimes, and just badgers you.  I can't figure out what fires her up.",annoyed
hit:11042_conv:22085,utterance,listener,It sounds like a very challenging environment to work in.,acknowledging
hit:304_conv:608,situation,none,I have a friend who is always complaining about something. When I was going through a hard time she got even worse to make sure she sounded like she had it harder.,annoyed
hit:304_conv:608,utterance,speaker,I have a friend who is always complaining. She always has to make it sound like her life is harder than everyone else's.,annoyed
hit:304_conv:608,utterance,listener,Well maybe it is but it could also just be she's spoiled.,suggesting
hit:304_conv:608,utterance,speaker,"I didn't know her when she was young, so she could be. I think she just likes to be miserable.",sad
hit:304_conv:608,utterance,listener,Does she have like some other issues like mentally?,questioning
hit:304_conv:608,utterance,speaker,I wouldn't be surprised.,surprised
hit:3932_conv:7865,situation,none,I made plans to have a family cookout but it started storming I was so irritated.,annoyed
hit:3932_conv:7865,utterance,speaker,I get so annoyed when it rains I had plans for a family cookout but it started thundering and lightening such a bummer.,annoyed
hit:3932_conv:7865,utterance,listener,Oh no that is a total bummer. It's especially common in the summer months.,acknowledging
hit:3932_conv:7865,utterance,speaker,Yes it's the worse especially in Florida it's sunny one day and pouring down raining the next.,agreeing
hit:3932_conv:7865,utterance,listener,"Oh right, I spent some time in Florida when I was younger and I remember it being so unpredictable. Just gotta keep an umbrella all the time lol.",encouraging
hit:1564_conv:3128,situation,none,I have a staff of 30 one lady cries daily,annoyed
hit:1564_conv:3128,utterance,speaker,Every single morning one lady on my team comes into my office and cry's,annoyed
hit:1564_conv:3128,utterance,listener,Oh no! How come?,questioning
hit:1564_conv:3128,utterance,speaker,You guess is as good as mine. She's crazy. Today she was stressed. Mind you she is 22 lives at home and has no bills.,surprised
hit:1564_conv:3128,utterance,listener,Oh well maybe she has a lot of problems internally. You never know how someone's home life is like.,suggesting
hit:1564_conv:3128,utterance,speaker,She did mention this morning that her doctor said she needs meds or locked up.,surprised
hit:1564_conv:3128,utterance,listener,Aw well it's likely bipolar- I know a phew. They have a hard time even on meds.,agreeing
hit:1564_conv:3128,utterance,speaker,Yesterday before work she got in a fist fight with her equally crazy mother before work over salted peanuts.,angry
hit:9545_conv:19090,situation,none,I was trying to find my son's back to school supplies myself over ordering them from school.  They wanted specific brands and I had a hard time finding them.,annoyed
hit:9545_conv:19090,utterance,speaker,"I decided to buy my son's supplies for kindergarten, they wanted very specific brands/counts.",apprehensive
hit:9545_conv:19090,utterance,listener,That could turn out expensive. Did they need a particular brand for a particular reason?,questioning
hit:9545_conv:19090,utterance,speaker,"I'm not sure, it was just on the list.  I had a really hard time finding them.",apprehensive
hit:9545_conv:19090,utterance,listener,"That's annoying, maybe they should provide links for you next time?",suggesting
hit:7455_conv:14911,situation,none,I made plans with a coworker and she never showed up to dinner I was so angry.,furious
hit:7455_conv:14911,utterance,speaker,I get so angry when people stand me up it's so rude.,furious
hit:7455_conv:14911,utterance,listener,I know what you mean,agreeing
hit:7455_conv:14911,utterance,speaker,My coworker did this recent we was suppose to have lunch she didn't call or anything.,annoyed
hit:7455_conv:14911,utterance,listener,that sucks. have you talked to her?,questioning
hit:7455_conv:14911,utterance,speaker,Seen her at work but she has been avoiding me even more rude but never again will I plan an outing with her.,faithful
hit:9144_conv:18288,situation,none,My neighbors are really getting on my nerves.,annoyed
hit:9144_conv:18288,utterance,speaker,I am so annoyed my neighbor's trash always ends up in my yard.,annoyed
hit:9144_conv:18288,utterance,listener,That is a big deal.  What are you going to do?,questioning
hit:9144_conv:18288,utterance,speaker,"I have tried everything, but they keep doing it even after paying huge fines.",angry
hit:9144_conv:18288,utterance,listener,I would throw trash in their yard.,guilty
hit:4209_conv:8419,situation,none,My bra is driving me nuts,annoyed
hit:4209_conv:8419,utterance,speaker,My clothing is making me crazy,ashamed
hit:4209_conv:8419,utterance,listener,Oh no!  Why are they driving you crazy?,questioning
hit:4209_conv:8419,utterance,speaker,They're totally itchy,annoyed
hit:4209_conv:8419,utterance,listener,That is no good!  I guess it is time for you to go shopping!,angry
hit:7680_conv:15361,situation,none,I was trying to contact my friend so we could set a time for our plans today but he never got back to me. I was looking forward to catching up.,annoyed
hit:7680_conv:15361,utterance,speaker,Ugh! My friend is definitely getting on my nerves today.,annoyed
hit:7680_conv:15361,utterance,listener,Why what happened? Are y'all on a trip?,questioning
hit:7680_conv:15361,utterance,speaker,We made plans to catch up but never set a time. I tried to contact him to figure out what time and he never got back to me. I was looking forward to catching up.,annoyed
hit:7680_conv:15361,utterance,listener,"Oh wow, so he basically ghosted you? I would be mad too",acknowledging
hit:447_conv:895,situation,none,Ok I was in Walmart buying a video game when this dud eshows up and immediately questions my selection.  Like it's some kind of internet forum!,annoyed
hit:447_conv:895,utterance,speaker,Ok I was in Walmart buying a video game when this dud eshows up and immediately questions my selection. Like it's some kind of internet forum!,annoyed
hit:447_conv:895,utterance,listener,That is so annoying.Who he thinks he is???,annoyed
hit:447_conv:895,utterance,speaker,"I dunno, but I just said ""That's great, bro"" and left.  Then he follows me to the checkout counter to continue giving me crap about it.",furious
hit:447_conv:895,utterance,listener,I would be scared of a guy like that.,acknowledging
hit:447_conv:895,utterance,speaker,Well I just got incensed with him and told the clerk to do something about him or I'm not shopping there anymore.  He was told to leave.,furious
hit:2902_conv:5804,situation,none,My roommate left a bunch of dishes in the kitchen.  I wish he'd clean up after himself,annoyed
hit:2902_conv:5804,utterance,speaker,My roommate left a bunch of dishes in the kitchen,disgusted
hit:2902_conv:5804,utterance,listener,"Well, that's not cool.",acknowledging
hit:2902_conv:5804,utterance,speaker,I wish he'd pick up after himself,hopeful
hit:2902_conv:5804,utterance,listener,Does he do that stuff often?,questioning
hit:4444_conv:8888,situation,none,my cat vomited in the floor and i stepped in it!,annoyed
hit:4444_conv:8888,utterance,speaker,my cat vomited in the floor and i stepped in it!,annoyed
hit:4444_conv:8888,utterance,listener,Oh no!!!  Did it smell bad?,questioning
hit:4444_conv:8888,utterance,speaker,"no just really gross, all warm and mushy between my toes.",disgusted
hit:4444_conv:8888,utterance,listener,Ewwwww!  Hope the cat is okay!,consoling
hit:9866_conv:19732,situation,none,"My girlfriend's cat constantly walks over my head in the middle of the night for no reason. Apparently she doesn't do it when to my girlfriend ever, and only acts up when I'm there. I'm pretty ticked off.",annoyed
hit:9866_conv:19732,utterance,speaker,My girlfriend's cat randomly walks over my head in the middle of my sleep.,annoyed
hit:9866_conv:19732,utterance,listener,"Oof, I hope that doesn't wake you up",consoling
hit:9866_conv:19732,utterance,speaker,"It does, and I get so upset. Apparently she doesn't ever do it to my girlfriend, only when I come over.",angry
hit:9866_conv:19732,utterance,listener,Maybe it doesn't fell very comfortable with having you over and doesn't have any other way of expressing itself,apprehensive
hit:9505_conv:19010,situation,none,I am so annoyed I was billed twice by accident. But it keeps happening.,annoyed
hit:9505_conv:19010,utterance,speaker,I hate I keep receiving double bills every month from Comcast.,annoyed
hit:9505_conv:19010,utterance,listener,omg i would be upset too... how many times have you called them to fix it?,acknowledging
hit:9505_conv:19010,utterance,speaker,Every month they shut off my service because I didn't pay the second bill. Then I have to go all over this month after month of them fixing their errors.,furious
hit:9505_conv:19010,utterance,listener,Sounds like a nightmare! total.,acknowledging
hit:8130_conv:16261,situation,none,A co-worker I work with on a project has been late.  It's been very irritating trying to get things done,annoyed
hit:8130_conv:16261,utterance,speaker,A co-worker I've been working on a project with has been late,annoyed
hit:8130_conv:16261,utterance,listener,"That's annoying, are you going to talk to them about it?",questioning
hit:8130_conv:16261,utterance,speaker,"I plan on doing that, it's pretty disruptive",acknowledging
hit:8130_conv:16261,utterance,listener,I hope it all works out in the end.,consoling
hit:10001_conv:20003,situation,none,My upstairs neighbors make a ton of noise at all hours of the night. It makes it difficult for me to sleep.,annoyed
hit:10001_conv:20003,utterance,speaker,My upstairs neighbors make a ton of noise at all hours of the night. It makes it difficult for me to sleep.,annoyed
hit:10001_conv:20003,utterance,listener,That really sucks. Maybe you should try egging their door? Or just break in and pretend you're bigfoot while they're trying to sleep.,suggesting
hit:10001_conv:20003,utterance,speaker,I'm not trying to get arrested! I think I'll just wait things out until I move in two months.,content
hit:10001_conv:20003,utterance,listener,I would go with the bigfoot option. You can get a costume on the cheap on ebay nowadays. I've used that tactic countless times and it has never failed!,confident
hit:644_conv:1288,situation,none,my neighbour is olay,annoyed
hit:644_conv:1288,utterance,speaker,my neighbour is playing loud music and im trying to sleep,annoyed
hit:644_conv:1288,utterance,listener,I hope you don't have work in the morning. Whenever I can't sleep easily I just give up trying and do something else.,hopeful
hit:644_conv:1288,utterance,speaker,"i cant, i really want ti sleep",sad
hit:644_conv:1288,utterance,listener,Do you know them we'll enough to ask them to stop?,questioning
