Dialog_ID,Type,Actor,Text,Label
hit:8926_conv:17852,utterance,speaker,I just moved to a new city. i am looking forward to having a new start.,hopeful
hit:8926_conv:17852,utterance,listener,"Congratulations! It's not easy moving to a new place, but it's great fun getting to know your new home!",wishing
hit:8926_conv:17852,utterance,speaker,Yes it is. im so optimistic that things will be better for me now that i took a chance and left my old life.,hopeful
hit:8926_conv:17852,utterance,listener,That takes a lot of courage. I'm proud of you! I moved last year and it's both fun and scary at the same time,neutral
hit:6990_conv:13981,situation,none,i think the braves have a great shot at winning it all this year,hopeful
hit:6990_conv:13981,utterance,speaker,the braves have a shot this year!,hopeful
hit:6990_conv:13981,utterance,listener,Yeah? How much of a chance do you think they have?,questioning
hit:6990_conv:13981,utterance,speaker,"i think a very good shot, they are young though",neutral
hit:6990_conv:13981,utterance,listener,That would be awesome! I hope they do too!,encouraging
hit:9767_conv:19534,situation,none,I am hoping the eagles can win another superbowl this year,hopeful
hit:9767_conv:19534,utterance,speaker,I am hoping the eagles can win another superbowl this year,hopeful
hit:9767_conv:19534,utterance,listener,Wouldnt that be something... I suppose you're a massive fan of them,acknowledging
hit:9767_conv:19534,utterance,speaker,"for sure, all of my walls are covered in pictures and jerseys",agreeing
hit:9767_conv:19534,utterance,listener,"That is some dedication, will you go to watch it live in the stadium?",questioning
hit:911_conv:1823,situation,none,"The other day I got in a bad car crash and messed up my leg, but I knew I would walk again.",hopeful
hit:911_conv:1823,utterance,speaker,"The other day I lost control of my car and got in a huge wreck. My leg broke, but I knew I would walk again.",hopeful
hit:911_conv:1823,utterance,listener,Wow.. That is horrific!  I'm so glad you're okay.. Was anyone else hurt?,sympathizing
hit:911_conv:1823,utterance,speaker,"No, by the grace of god. He protects me at all times.",faithful
hit:911_conv:1823,utterance,listener,Awesome. I am so glad to hear that.. Always good to hear the stories were someone gets away!!,acknowledging
hit:8780_conv:17560,situation,none,My daughter starts public school for the first time in 3 years. I think she is going to do well,hopeful
hit:8780_conv:17560,utterance,speaker,My daughter starts public school for the first time in 3 years! I think she is going to do great but she's a little bit nervous.,hopeful
hit:8780_conv:17560,utterance,listener,What grade is she in?,questioning
hit:8780_conv:17560,utterance,speaker,She is in 5th grade.,nostalgic
hit:8780_conv:17560,utterance,listener,What kind of school was she at before?,questioning
hit:8780_conv:17560,utterance,speaker,"We have been homeschooling. I'm having to go back to work now, so she's not too happy about it. I think she will be just fine that. She's well socialized",hopeful
hit:1825_conv:3650,situation,none,"When I got my promotion at work to a supervisory role, I was nervous till I got the news.",apprehensive
hit:1825_conv:3650,utterance,speaker,"When a spot came open for a supervisor job at my employer, that was a stressful week for me.",hopeful
hit:1825_conv:3650,utterance,listener,I am sorry it was so stressful,sympathizing
hit:1825_conv:3650,utterance,speaker,They had many qualified candidates and it took a full week for them to make their decision.,impressed
hit:1825_conv:3650,utterance,listener,Just hope for the best,consoling
hit:10987_conv:21974,situation,none,I feel so sad to see the world in the state that it is in but I am confident that times are changing and humanity is actually good.,hopeful
hit:10987_conv:21974,utterance,speaker,I feel so sad to see the world in the state that it is in but I am confident that times are changing and humanity is actually good.,hopeful
hit:10987_conv:21974,utterance,listener,Really depends on the person I think. You can't have good people without bad people.,agreeing
hit:10987_conv:21974,utterance,speaker,Yes that is true. The ying and the yang. But I think most people are good though.,neutral
hit:10987_conv:21974,utterance,listener,Agreed!,agreeing
hit:10613_conv:21226,situation,none,There is a job promotion coming up. I really do wish i can get it,hopeful
hit:10613_conv:21226,utterance,speaker,There is a job promotion coming up. I really do wish i can get it,hopeful
hit:10613_conv:21226,utterance,listener,I hope you can have you applied or did you interview already?,questioning
hit:10613_conv:21226,utterance,speaker,i have interview for it and thinking i might get it but you never know,hopeful
hit:10613_conv:21226,utterance,listener,well have you practiced interviewing? With that you can feel so much better!,questioning
hit:11716_conv:23432,situation,none,next week I find out if i got the promotion at my job. I have my fingers crossed.,hopeful
hit:11716_conv:23432,utterance,speaker,next week I find out if i got the promotion at my job. I have my fingers crossed.,hopeful
hit:11716_conv:23432,utterance,listener,"Nice! I hope you get it, I'll cross my fingers for you also! Do you think you got a good chance?",encouraging
hit:11716_conv:23432,utterance,speaker,"i do not know, i feel like i have done all I can to get it, but you never know",neutral
hit:11716_conv:23432,utterance,listener,"That's all you can do, but if you worked hard, I'm sure you will get it!",neutral
hit:564_conv:1128,situation,none,I am really looking forward to my vacation. I have my fingers crossed that it won't rain the entire time.,hopeful
hit:564_conv:1128,utterance,speaker,"I can't wait to enjoy my vacation, pending it doesn't rain the whole time.",anticipating
hit:564_conv:1128,utterance,listener,I hope it doesn't rain. Where are you going?,hopeful
hit:564_conv:1128,utterance,speaker,"Panama City Beach, FL. I am really looking forward to the beach and resting in my suite.",content
hit:564_conv:1128,utterance,listener,That's great. I have been there before. It used to be a Spring Break hotspot.,acknowledging
hit:564_conv:1128,utterance,speaker,"Yes it did, I remember that. The saltwater always changes my hair color.",agreeing
hit:1455_conv:2911,situation,none,I did well on a project for a company.  I think I might get a promotion soon based on that work,hopeful
hit:1455_conv:2911,utterance,speaker,I did well on a project for a company,proud
hit:1455_conv:2911,utterance,listener,"Did you get anything extra, like a bonus or a trip.",questioning
hit:1455_conv:2911,utterance,speaker,I think I might get promoted based on the work,hopeful
hit:1455_conv:2911,utterance,listener,Great. What business is it?,questioning
hit:11897_conv:23795,situation,none,i have hope for the future,hopeful
hit:11897_conv:23795,utterance,speaker,"i have a lot of hope for the future. i'm going to get married soon, and everything is going to be amazing!",hopeful
hit:11897_conv:23795,utterance,listener,That's awesome! It's so good that you have such a positive outlook on everything.,acknowledging
hit:11897_conv:23795,utterance,speaker,"isn't it? i don't see negative things in life, i try to always look at the bright side.",questioning
hit:11897_conv:23795,utterance,listener,I think you have the perfect outlook. I hope I can strive to maintain something like that as well.,encouraging
hit:2041_conv:4082,situation,none,I'm really hopefully that I'll land a new promotion at work.,hopeful
hit:2041_conv:4082,utterance,speaker,I'm really hopeful that I'll land a new promotion at work.,hopeful
hit:2041_conv:4082,utterance,listener,"As long as you work hard and stay dedicated, I'm sure it will come!",faithful
hit:2041_conv:4082,utterance,speaker,I hope so! Hard work and dedication tend to pay off.,encouraging
hit:2041_conv:4082,utterance,listener,"Absolutely! And if you trust your boss, I'm sure he will do the right thing.",trusting
hit:9027_conv:18054,situation,none,I had ear surgery recently. I was hopeful that I would get my hearing back,hopeful
hit:9027_conv:18054,utterance,speaker,Hi! I had ear surgery a few months ago,sympathizing
hit:9027_conv:18054,utterance,listener,Did it went well?,questioning
hit:9027_conv:18054,utterance,speaker,"Yeah it went really well actually, the result was better than I had hoped for in fact!",surprised
hit:9027_conv:18054,utterance,listener,That is great. What was the issue with your ear?,questioning
hit:9027_conv:18054,utterance,speaker,"Thanks! I had a bone that had fused inside my ear and made me deaf, and they replaced it with a titanium piston!",grateful
hit:12157_conv:24314,situation,none,I recently applied for a job at a new company. Getting this job would but such a step up for me and my family. It would really be great if I got it.,hopeful
hit:12157_conv:24314,utterance,speaker,I recently applied for a job with a  new company. It would be such a step up for my family if I got it.,hopeful
hit:12157_conv:24314,utterance,listener,"Nice, a step up is always such a relief. Do you feel confident you'll get the job?",questioning
hit:12157_conv:24314,utterance,speaker,"Some, I did well in the interview. Just trying to keep spirits up while they make their decision.",hopeful
hit:12157_conv:24314,utterance,listener,Well I hope you get it. Good luck!,encouraging
hit:10678_conv:21356,situation,none,I think I will pass my college test tomorrow.,hopeful
hit:10678_conv:21356,utterance,speaker,I think I will pass my college test tomorrow.,hopeful
hit:10678_conv:21356,utterance,listener,"That is great, confidence is always a key in success! I believe that you will pass as well!",hopeful
hit:10678_conv:21356,utterance,speaker,Thank you. I'm ready for it to be over with.,content
hit:10678_conv:21356,utterance,listener,"Yeah I bet! You will do great, I have high hopes in you! :)",encouraging
hit:12157_conv:24315,situation,none,"I'm waiting to hear about a lucrative job opportunity, it would pretty much be everything I want. I feel pretty good about my chances.",hopeful
hit:12157_conv:24315,utterance,speaker,"I'm waiting to hear about a lucrative job opportunity, it would pretty much be my dream job.",anticipating
hit:12157_conv:24315,utterance,listener,That's great. How long are you going to have to wait?,questioning
hit:12157_conv:24315,utterance,speaker,"Not sure, hopefully I hear this upcoming week. I feel pretty good about my chances so that's making the waiting a little easier.",hopeful
hit:12157_conv:24315,utterance,listener,I am glad you are so confident about your prospects. I hope you hear something very soon from them.,hopeful
hit:9997_conv:19994,situation,none,My coworkers and I bought 200 dollars worth of lottery tickets. We are all crossing our fingers we win!,hopeful
hit:9997_conv:19994,utterance,speaker,My coworkers and I got $200 dollars worth of lottery tickets.,jealous
hit:9997_conv:19994,utterance,listener,Nice! Were they scratch offs?,questioning
hit:9997_conv:19994,utterance,speaker,For the powerball. We are all crossing our fingers!,hopeful
hit:9997_conv:19994,utterance,listener,I will cross mine too! I hope ya'll win it big.,encouraging
hit:9997_conv:19994,utterance,speaker,WE hope we do to!,encouraging
hit:263_conv:526,situation,none,My first baby is on the way. I'm going to make sure they have a great life.,hopeful
hit:263_conv:526,utterance,speaker,I can't wait to December when my first born arrives into the world. I'm going to make sure they have a great life.,anticipating
hit:263_conv:526,utterance,listener,Oh wow! Congratulations! That is wonderful.,wishing
hit:263_conv:526,utterance,speaker,"Thanks I'm stressed, excited and hopeful for the future. Do you have kids?",hopeful
hit:263_conv:526,utterance,listener,I do not yet but hope to one day. I think you will be a great parent!,encouraging
hit:263_conv:526,utterance,speaker,Thank you. We have been trying for a year.,wishing
hit:12172_conv:24344,situation,none,I feel confident that eating a fruitarian diet will give me more energy and happiness.,hopeful
hit:12172_conv:24344,utterance,speaker,I feel confident that eating a fruitarian diet will give me more energy and happiness.,hopeful
hit:12172_conv:24344,utterance,listener,"Hmm, don't you need fat and protein in your diet also?",questioning
hit:12172_conv:24344,utterance,speaker,I have done a lot of research and so many fruitarians are thriving and feeling the best they ever had in their life. There is fat in avocados and avocados are considered a fruit..,impressed
hit:12172_conv:24344,utterance,listener,"Oh I hadn't even thought of avocado. Well good luck with the diet, I hope it works for you!",wishing
hit:3461_conv:6922,situation,none,I am really looking forward to my future.. I just got a new job at a local firm,hopeful
hit:3461_conv:6922,utterance,speaker,I just got a new job at the local firm,excited
hit:3461_conv:6922,utterance,listener,oh yea congrats.. what will you be doing,acknowledging
hit:3461_conv:6922,utterance,speaker,I will be handling the sales section of the firm. So excited about the future,hopeful
hit:3461_conv:6922,utterance,listener,that sounds like a good career,acknowledging
hit:4395_conv:8791,situation,none,I have put in so many hours at work hoping to get a promotion. Fingers crossed it works!,hopeful
hit:4395_conv:8791,utterance,speaker,I have put in so many hours at work hoping to get a promotion. Fingers crossed it works,hopeful
hit:4395_conv:8791,utterance,listener,Yeah I hope you get it! I'm sure they will recognize the extra time you've been doing.,encouraging
hit:4395_conv:8791,utterance,speaker,i really hope so. I have worked 60+ hours a week for the last 6 months.,encouraging
hit:4395_conv:8791,utterance,listener,"Wow, I hope you're getting paid for all that extra time!",encouraging
hit:4395_conv:8791,utterance,speaker,"I am salary unfortunately. But, if i get this new promotion, it will be worth it.  Lots more money.",hopeful
hit:3855_conv:7710,situation,none,I applied for a job one time where I was one of 4 people being considered for it and had to wait a week to find out if I got it.,hopeful
hit:3855_conv:7710,utterance,speaker,I applied for a job one time where I was one of 4 people being considered for it and had to wait a week to find out if I got it.,hopeful
hit:3855_conv:7710,utterance,listener,Oh boy!  That's always a nail biter waiting to hear back and it seems like they love to take the full amount of time before they let you know. Did you get it?!!,annoyed
hit:3855_conv:7710,utterance,speaker,I did get it! If I was a praying kind of guy I would have done so every day. I was o nervous.,hopeful
hit:3855_conv:7710,utterance,listener,Amazing! Congratulation! Prayer is always a good thing to do! That is so incredible.  Are you enjoying the job?,wishing
hit:10755_conv:21510,situation,none,i will release my project soon,hopeful
hit:10755_conv:21510,utterance,speaker,"i will release my project soon, and i'm so excited because i worked insanely hard on it",joyful
hit:10755_conv:21510,utterance,listener,Yes I believe in you,faithful
hit:10755_conv:21510,utterance,speaker,"thank you, i'm believe in myself and all the hard work i put in this project",neutral
hit:10755_conv:21510,utterance,listener,Your hard work will not fail you,faithful
hit:439_conv:879,situation,none,I was hoping that I would do better on a math test.,hopeful
hit:439_conv:879,utterance,speaker,My math teacher told the class I needed to do better on my next test.,ashamed
hit:439_conv:879,utterance,listener,Well you should try to study more and see what happens,suggesting
hit:439_conv:879,utterance,speaker,"I did, I can't remember, I either made an A or a B in there.",proud
hit:439_conv:879,utterance,listener,Well maybe you should talk about getting a tutor or somethinf,suggesting
hit:10633_conv:21267,situation,none,"This past weekend, we didn't have anything planned.  I thought we would be able to get a lot done on our house.",hopeful
hit:10633_conv:21267,utterance,speaker,"We didn't really have anything planned this last weekend, so were thinking we'd be productive.",content
hit:10633_conv:21267,utterance,listener,What did you do?,questioning
hit:10633_conv:21267,utterance,speaker,"Well, plans got changed.  It rained like crazy, so we couldn't work outside.",disappointed
hit:10633_conv:21267,utterance,listener,It has been raining a lot here too. Definitely ruins a weekend planned outside of the house.,agreeing
hit:10633_conv:21267,utterance,speaker,"It was okay, though. We got to spend some time hanging out and had a low-key weekend.",content
hit:10633_conv:21267,utterance,listener,"That's good, sometimes it's good to just be lazy inside the house.",neutral
hit:3980_conv:7961,situation,none,"Recently I was in talks with my former company about coming back to work for them. The money and hours would be great, so I anticipated it would work out.",hopeful
hit:3980_conv:7961,utterance,speaker,"I recently got an email from my old company hinting that they wanted me back. It was kind of exciting, I really wanted it to work out.",hopeful
hit:3980_conv:7961,utterance,listener,I bet that was a nice feeling,acknowledging
hit:3980_conv:7961,utterance,speaker,It definitely was. The money is great and I get to set my own hours!,agreeing
hit:3980_conv:7961,utterance,listener,That sounds perfect,acknowledging
hit:10294_conv:20588,situation,none,So i gave my dog away since school and work keep me busy. I pray the new owner is good to him.,hopeful
hit:10294_conv:20588,utterance,speaker,I gave my dog away to a family today. I did not have time for him since work and school take alot of it up.,caring
hit:10294_conv:20588,utterance,listener,That has got to be rough. At least it has a home now that hopefully has more time.,consoling
hit:10294_conv:20588,utterance,speaker,"I agree, but im praying they will take care of him. hes just a puppy.",agreeing
hit:10294_conv:20588,utterance,listener,I'm sure they will be great to him and he'll bring them joy as well!,neutral
hit:10294_conv:20588,utterance,speaker,Yeah thats all i can ask for.,acknowledging
hit:6695_conv:13391,situation,none,I hope I do well in school,hopeful
hit:6695_conv:13391,utterance,speaker,I pray I can do well in school,hopeful
hit:6695_conv:13391,utterance,listener,Are you having any specific problem areas?,questioning
hit:6695_conv:13391,utterance,speaker,"Not yet, but I haven't started yhet",neutral
hit:6695_conv:13391,utterance,listener,Okay. I hope you do well too.,encouraging
hit:9648_conv:19296,situation,none,my work,proud
hit:9648_conv:19296,utterance,speaker,my work is going well and i am happy with the outcome with everything and i am feeling hopeful,hopeful
hit:9648_conv:19296,utterance,listener,I hope your work continues on the path you want and expect.,encouraging
hit:9648_conv:19296,utterance,speaker,"thank you and i hope you do so too, let's work hard!",encouraging
hit:9648_conv:19296,utterance,listener,"Hard work is supposed to payoff, right?",questioning
hit:9648_conv:19296,utterance,speaker,yup,agreeing
hit:9199_conv:18398,situation,none,"I am waiting to see if I got this job at walmart, I really need it.",hopeful
hit:9199_conv:18398,utterance,speaker,I have been pacing waiting to hear back from Walmart after my interview.,anticipating
hit:9199_conv:18398,utterance,listener,Do you think you will get the job?,hopeful
hit:9199_conv:18398,utterance,speaker,"Not sure, but I really need this job to support my kids.",apprehensive
hit:9199_conv:18398,utterance,listener,I hope you end up getting it!,encouraging
hit:11032_conv:22064,situation,none,I had a move a couple weekends ago.  I was really planning on getting everyone done in one weekend.,hopeful
hit:11032_conv:22064,utterance,speaker,"I had a move a couple weekends ago.  I was really planning on getting everything done, or at least moved over, in one weekend.",hopeful
hit:11032_conv:22064,utterance,listener,"Moving can be stressful for sure, hopefully you had some help?",consoling
hit:11032_conv:22064,utterance,speaker,"yeah, the help was great and we did end up getting everything over.  Now the fun part is unpacking the boxes!",neutral
hit:11032_conv:22064,utterance,listener,It's like christmas! only you already know whats in the boxes. the best part about moving is you can have a fresh start on organization.,prepared
hit:123_conv:247,situation,none,When my dad had cancer and they gave him the all clear.,hopeful
hit:123_conv:247,utterance,speaker,I was extremely relieved when I found out my dad beat cancer.,hopeful
hit:123_conv:247,utterance,listener,Thats wonderful news! Its such a nasty disease! How long has he been clear?,questioning
hit:123_conv:247,utterance,speaker,About 2 years now.,anticipating
hit:123_conv:247,utterance,listener,Well I hope he has 100 more years to go! :),encouraging
hit:4460_conv:8920,situation,none,i am looking forward to my new job in Miami. I am thinking it is going to work out really well.,hopeful
hit:4460_conv:8920,utterance,speaker,i am really looking forward to my new job in miami,anticipating
hit:4460_conv:8920,utterance,listener,Oh that sounds exciting! when do you go?,questioning
hit:4460_conv:8920,utterance,speaker,next week. and i am starting next month. i am looking forward to the new city and life,excited
hit:4460_conv:8920,utterance,listener,"A new start and a new life, that is exciting! I hope you love it.",encouraging
hit:7813_conv:15627,situation,none,I have a promotion coming up in the next few weeks. I am hopeful that I will get a raise,hopeful
hit:7813_conv:15627,utterance,speaker,I have a performance review and potential promotion coming up in the next few weeks.,hopeful
hit:7813_conv:15627,utterance,listener,that's awesome! I hope you will get a promotion. what do you do for work?,encouraging
hit:7813_conv:15627,utterance,speaker,I work as an accountant for a carpet cleaning company. There is a chance that I could be made a manager!,hopeful
hit:7813_conv:15627,utterance,listener,You will be a great manager! Good luck with everythig,wishing
hit:580_conv:1160,situation,none,I was a espectant of receiving gifts for my birthday b,hopeful
hit:580_conv:1160,utterance,speaker,"My day was really though, because I couldn't really focus on what I was doing just because I was espectant",disappointed
hit:580_conv:1160,utterance,listener,what are you expecting? are you pregnant?,questioning
hit:580_conv:1160,utterance,speaker,"Nooo, I'm  not  pregnant, was just expecting my birthday gifts",surprised
hit:580_conv:1160,utterance,listener,oh nice well happy birthday,wishing
hit:2727_conv:5455,situation,none,I am starting work at the school again soon. I am looking forward to having good students this year,hopeful
hit:2727_conv:5455,utterance,speaker,I start back at work in a couple of weeks.,excited
hit:2727_conv:5455,utterance,listener,what job did you apply to?,questioning
hit:2727_conv:5455,utterance,speaker,"I'm a teacher, so I've been off this summer. I am looking forward to having 12th graders again this year.",anticipating
hit:2727_conv:5455,utterance,listener,Somehow i suspect that theyre not looking forward to having you though :P (no offence) i cant remember anyone that enjoyed high school lol. Its a good job though! literally backbone of society,neutral
hit:2727_conv:5455,utterance,speaker,"Haha, true. I try to make it a little more enjoyable for them, but I've also been in their shoes.",agreeing
hit:6637_conv:13275,situation,none,I working to save enough money to take my wife on a vacation to Vermont next year. I hope I can save enough.,hopeful
hit:6637_conv:13275,utterance,speaker,I working to save enough money to take my wife on a vacation to Vermont next year. I hope I can save enough.,hopeful
hit:6637_conv:13275,utterance,listener,I hope you can too. How is it going?,encouraging
hit:6637_conv:13275,utterance,speaker,I'm about half way there. I want to save enough to rent a cottage on one of the lakes up there so I still have a ways to go.,anticipating
hit:6637_conv:13275,utterance,listener,That's great! I have faith that you can do it.,faithful
hit:6637_conv:13275,utterance,speaker,Thank you. I hope i reach my goal.,encouraging
hit:6441_conv:12882,situation,none,how do you feel about the world?,hopeful
hit:6441_conv:12882,utterance,speaker,i have hope for the future,hopeful
hit:6441_conv:12882,utterance,listener,It's good to believe in good things.,faithful
hit:6441_conv:12882,utterance,speaker,that's right in the end everything will be fine,agreeing
hit:6441_conv:12882,utterance,listener,"Yes, I like your attitude.",impressed
hit:2717_conv:5434,situation,none,"I really was starting to believe that, finally I can relax in solitude.",hopeful
hit:2717_conv:5434,utterance,speaker,"As the day was coming to an end, I was begging to believe that my solitude was perfect.",faithful
hit:2717_conv:5434,utterance,listener,Well in some ways solitude is nice.,acknowledging
hit:2717_conv:5434,utterance,speaker,Yes if you take it in portions.,agreeing
hit:2717_conv:5434,utterance,listener,True everything is nice in bits. Too much of anything does get tiring.,agreeing
hit:9641_conv:19283,situation,none,the future is looking bright,hopeful
hit:9641_conv:19283,utterance,speaker,I was looking though the window today and the beautiful sight outside the window gave me a positive outlook on life and made me realise to work harder for my future,hopeful
hit:9641_conv:19283,utterance,listener,Are you feeling much more motivated now? What do you want to achieve?,questioning
hit:9641_conv:19283,utterance,speaker,"i am feeling motivated, i want to be financially free and continue to learn and develop myself even more",hopeful
hit:9641_conv:19283,utterance,listener,Thats such fantastic goals to aim for in life! I wish you all the best.,wishing
hit:3925_conv:7851,situation,none,I am going back to school this month and I always drop classes but I am positive to stay on track this time around to get my degree.,hopeful
hit:3925_conv:7851,utterance,speaker,I'm going back to school I am going to stick to my goal and don't stop until I get my degree.,faithful
hit:3925_conv:7851,utterance,listener,I wish you luck,wishing
hit:3925_conv:7851,utterance,speaker,Thanks I am super excited I know I will have a great outcome I have goals to meet.,hopeful
hit:3925_conv:7851,utterance,listener,I am sure you will meet them,confident
hit:9478_conv:18956,situation,none,"I really wanted my package to come in the mail today, so I stayed at the window to see if it would arrive.",hopeful
hit:9478_conv:18956,utterance,speaker,"Damn, I really wanted my eBay package to arrive today, but it didn't.",disappointed
hit:9478_conv:18956,utterance,listener,I know how you feel. Are you also spoiled by amazone prime?,agreeing
hit:9478_conv:18956,utterance,speaker,"Indeed, I thought everything came this early.",surprised
hit:9478_conv:18956,utterance,listener,"Haha, I know. Especially when I purchase firearms related things like ammunition. It has to ship ground.  1 week for shipping?!?!   rage.",agreeing
hit:9478_conv:18956,utterance,speaker,That sucks! I guess ground shipping takes ages in large countries.,acknowledging
hit:9478_conv:18956,utterance,listener,"Yeah, the US is huge, landmass wise.",agreeing
hit:9478_conv:18956,utterance,speaker,"I really really wished it would come today, I was even sat at the window looking for postal trucks and everything!",anticipating
hit:9478_conv:18956,utterance,listener,You can always leave them an angry review online,suggesting
hit:11918_conv:23837,situation,none,for the future,hopeful
hit:11918_conv:23837,utterance,speaker,i am so hopeful for the future!,hopeful
hit:11918_conv:23837,utterance,listener,What are you looking forward too?,questioning
hit:11918_conv:23837,utterance,speaker,i am going to see my fiance who lives in adifferent country,trusting
hit:11918_conv:23837,utterance,listener,"Which country? that sounds fun, are you guys doing anything fun there?",questioning
hit:11918_conv:23837,utterance,speaker,candaa,afraid
hit:9660_conv:19320,situation,none,I was able to get my car fixed.  I'm praying it will last longer from now on,hopeful
hit:9660_conv:19320,utterance,speaker,I was able to get my car fixed,joyful
hit:9660_conv:19320,utterance,listener,what was wrong with it,questioning
hit:9660_conv:19320,utterance,speaker,"Engine issues, I'm praying it will last a bit longer now",hopeful
hit:9660_conv:19320,utterance,listener,good luck! we just had our mini cooper blow its engine yesterday .. $12.5k to replace,wishing
hit:10916_conv:21832,situation,none,"I really like shoes, and i'm hoping i can get a pair of Yeezy's that are coming out on october.",hopeful
hit:10916_conv:21832,utterance,speaker,"I really enjoy collecting shoes, and i'm hoping to get a pair of Yeezy's that are restocking this october.",hopeful
hit:10916_conv:21832,utterance,listener,Very nice.  How many shoes do you have?,questioning
hit:10916_conv:21832,utterance,speaker,i have around 7 right now,afraid
hit:10916_conv:21832,utterance,listener,Are they all Yeezys?,questioning
hit:10916_conv:21832,utterance,speaker,"No, mainly adidas Ultraboosts and nike",nostalgic
hit:2570_conv:5141,situation,none,"There was a time where I was homeless for about a year, but I always held out hope that things would get better.",hopeful
hit:2570_conv:5141,utterance,speaker,Man I am so glad I was able to climb out of poverty.,grateful
hit:2570_conv:5141,utterance,listener,That's quite an accomplishment. You must have worked very hard.,acknowledging
hit:2570_conv:5141,utterance,speaker,I was homeless for about a year.  It felt like every day I would just descened even further.  But I always held out hope that things would get better.,hopeful
hit:2570_conv:5141,utterance,listener,That must have been a very hard time. Your persistence led you to this success because you never gave up that hope.,neutral
hit:2570_conv:5141,utterance,speaker,Well there was a little luck in there as well.  I certainly feel a little blssed by my current situation.,agreeing
hit:2746_conv:5493,situation,none,"when i moved to new york after getting a new job, i was looking forward to my new life.. i was feeling good about that change",hopeful
hit:2746_conv:5493,utterance,speaker,i felt really good about my change to new york after getting a job,confident
hit:2746_conv:5493,utterance,listener,"No way! I just moved from NY to FL. You are going to love NY tho, its an awesome state. Congrats on the job!",wishing
hit:2746_conv:5493,utterance,speaker,"thank you so much.. i moved from Idaho.. so this is very new to me, all this",sympathizing
hit:2746_conv:5493,utterance,listener,Oh yeah sounds like its super new to you especially if you are in the city. I was in the middle of no where so pretty much felt like Idaho where I lived in NY. :p,acknowledging
hit:8132_conv:16264,situation,none,I just finished a major project at work.  I'm praying my supervisor likes what I've done for the client,hopeful
hit:8132_conv:16264,utterance,speaker,I just finished a major project at work for a client,prepared
hit:8132_conv:16264,utterance,listener,Awesome! Can you say what kind of project it is?,questioning
hit:8132_conv:16264,utterance,speaker,"Not at the moment, but I'm praying my supervisor and client likes it",hopeful
hit:8132_conv:16264,utterance,listener,I hope so too! Projects can be stressful!,encouraging
hit:9613_conv:19227,situation,none,My girlfriend moved in this past weekend.  We have a ton of boxes to unpack but I am hopeful we will get it done in the next couple weeks,hopeful
hit:9613_conv:19227,utterance,speaker,My girlfriend moved in over the weekend.  We have a ton of boxes to unpack but I am thinking it should be something that can be done in the next couple weeks.,hopeful
hit:9613_conv:19227,utterance,listener,Thats nice to hear. Hopefully it makes you two happy. I would just unpack the necessities first and move from there.,acknowledging
hit:9613_conv:19227,utterance,speaker,I think thats the plan.  After those were just slowly going to go from room to room until everything is done.  Not a huge rush and were both super happy...well I am.  I'm assuming she is too!,neutral
hit:9613_conv:19227,utterance,listener,Sounds like a plan! Make sure to hydrate properly because unpacking is cumbersome work!,acknowledging
hit:593_conv:1187,situation,none,I was expectant of getting a new phone,anticipating
hit:593_conv:1187,utterance,speaker,Cox my old phone was bad,nostalgic
hit:593_conv:1187,utterance,listener,What was bad about it?,questioning
hit:593_conv:1187,utterance,speaker,"My phone fell off the stairs, so I was expectant of getting a new one",anticipating
hit:593_conv:1187,utterance,listener,Did you get a new phone?,questioning
hit:506_conv:1012,situation,none,I felt hopeful today about my future. I finally started to go run. I haven't run in forever.,hopeful
hit:506_conv:1012,utterance,speaker,Do you feel hopeful ever? I feel hopeful that I'm gonna get in shape.,hopeful
hit:506_conv:1012,utterance,listener,yes i do,agreeing
hit:506_conv:1012,utterance,speaker,What do you feel hopeful about?,questioning
hit:506_conv:1012,utterance,listener,i feel hopeful that i am going to recover from a mental dosirder,hopeful
hit:499_conv:999,situation,none,i felt like things would go good when I bought a lottery ticket,hopeful
hit:499_conv:999,utterance,speaker,today i saw the lottery was for 36 million at the gas station so I decided to buy a ticket.,hopeful
hit:499_conv:999,utterance,listener,Do you think you can win the lottery,confident
hit:499_conv:999,utterance,speaker,hahaha no I don't at all but I was just really hoping that it would happen on the off chance.,neutral
hit:499_conv:999,utterance,listener,Then why do you want to risk your money on such thing. Why not buy yourself a nice shoe instead,questioning
hit:499_conv:999,utterance,speaker,well thats very true I guess since the ticket is only 2 bucks I figure what the heck,agreeing
hit:1946_conv:3892,situation,none,I am convinced my family's finances will soon turn around.  Hard work and never giving up will be the key to it.  I believe it will happen.,hopeful
hit:1946_conv:3892,utterance,speaker,"Financially, things will turn around for my family soon!",hopeful
hit:1946_conv:3892,utterance,listener,I hope and wish so. In this tough economic climate many are finding it difficult to cope with financial responsibilities,grateful
hit:1946_conv:3892,utterance,speaker,"Yes, and we had a layoff of five months.  I believe in a brighter day, though, so I know it will improve.",hopeful
hit:1946_conv:3892,utterance,listener,Being optimistic will help you alleviate much of your accumulated stress,hopeful
hit:5292_conv:10584,situation,none,I felt very greata few weeks ago when i helped an elderly women with bagging her groceries,caring
hit:5292_conv:10584,utterance,speaker,I felt very great a few weeks ago when i helped an elderly women bag her groceries,caring
hit:5292_conv:10584,utterance,listener,"that is really nice of you to do, not a lot of people help others like that anymore",acknowledging
