Dialog_ID,Type,Actor,Text,Label
hit:1463_conv:2926,utterance,speaker,I am a stay at home mom. School just started.,lonely
hit:1463_conv:2926,utterance,listener,Well does that make you anxious?,questioning
hit:1463_conv:2926,utterance,speaker,"It does, this is my only child and he is going to kindergarten.",sad
hit:1463_conv:2926,utterance,listener,"Oh, that would be rough. I've been through that too.",acknowledging
hit:1463_conv:2926,utterance,speaker,How did you make it through?,questioning
hit:10771_conv:21543,situation,none,i'm sad because i have no friends and i don't like my own company.,lonely
hit:10771_conv:21543,utterance,speaker,do you ever feel lonely? i do. i hate my own company and i have no friends.,lonely
hit:10771_conv:21543,utterance,listener,Same. I hate my life. I sit in front of my computer all day,lonely
hit:10771_conv:21543,utterance,speaker,"i do too, it's normal to runaway and sit in front of your computer i guess",agreeing
hit:10771_conv:21543,utterance,listener,Well I hope things turn out better for you,consoling
hit:2836_conv:5672,situation,none,rainy day spent at home,lonely
hit:2836_conv:5672,utterance,speaker,So last weekend it poured rain all day and I chilled at my house by myself. Pretty boring.,lonely
hit:2836_conv:5672,utterance,listener,I do like the rain though,content
hit:2836_conv:5672,utterance,speaker,"It is relaxing, the only thing is that you can't do anything outside really. Had some plans but they got canceled.",content
hit:2836_conv:5672,utterance,listener,I am sure you will have plans again,confident
hit:2836_conv:5672,utterance,speaker,"That's true, it's good to look forward to the future.",agreeing
hit:2836_conv:5672,utterance,listener,"Yeah, I am sure it will be fine",confident
hit:2836_conv:5672,utterance,speaker,Yeah did you do anything exciting last weeked?,questioning
hit:4866_conv:9733,situation,none,My wife and I got divorced four years ago. The house was very quiet without her and the kids being there.,lonely
hit:4866_conv:9733,utterance,speaker,My wife and I got a divorce. The house is so quiet without her and the kids being here.,lonely
hit:4866_conv:9733,utterance,listener,I went through a similar thing a few years back.  Everything seemed hollow to me.  How long has it been?,sad
hit:4866_conv:9733,utterance,speaker,About two years now and everything still seems very odd to me.,apprehensive
hit:4866_conv:9733,utterance,listener,"If your depressed, speak to someone.  If it's just adjusting to the change, that comes in time.",questioning
hit:9992_conv:19984,situation,none,I had to go out of town by myself for three weeks. It was hard not being able to talk to anyone I knew.,lonely
hit:9992_conv:19984,utterance,speaker,I had to go out of town by myself for three weeks. It was hard not being able to talk to anyone I knew.,lonely
hit:9992_conv:19984,utterance,listener,Sounds pretty lonely. Did you meet or make some friends while out of town?,questioning
hit:9992_conv:19984,utterance,speaker,"No, I was too busy focusing on work while I was there.",neutral
hit:9992_conv:19984,utterance,listener,"Ah I see. Staying focused is hard, especially when your lonely.",acknowledging
hit:7320_conv:14640,situation,none,I used to feel lonely a lot as a teenager,lonely
hit:7320_conv:14640,utterance,speaker,I used to feel lonely a lot as a teenager. That was dumb of me,lonely
hit:7320_conv:14640,utterance,listener,I feel like everyone goes through that phase.  I know I did too,agreeing
hit:7320_conv:14640,utterance,speaker,I've noticed that it's easier to be happy while not around someone all the time.,lonely
hit:7320_conv:14640,utterance,listener,Would you say you're more of an introvert?,questioning
hit:10096_conv:20193,situation,none,My girlfriend spent a few days in the woods with no cellular service with her parents. I missed her so much.,lonely
hit:10096_conv:20193,utterance,speaker,My girlfriend spent a few days in the woods with no cellular service with her parents.,lonely
hit:10096_conv:20193,utterance,listener,How did that make you feel?,questioning
hit:10096_conv:20193,utterance,speaker,Really lonesome. I missed her so much.,lonely
hit:10096_conv:20193,utterance,listener,I bet. I'm not great at being away from my boyfriend.,lonely
hit:11836_conv:23672,situation,none,my baby is not home today,lonely
hit:11836_conv:23672,utterance,speaker,ever just feel so isolated in a room and alone? what a weird day,lonely
hit:11836_conv:23672,utterance,listener,literally me right now actually,agreeing
hit:11836_conv:23672,utterance,speaker,"same, it's just such a slow day too, but one thing that is making me hopeful is tht next week i am going to travel to see fiance",neutral
hit:11836_conv:23672,utterance,listener,must be nice to have someone that loves you,acknowledging
hit:596_conv:1193,situation,none,my parents travelled and am left alone in the house,lonely
hit:596_conv:1193,utterance,speaker,i felt lonely because i have never been left all by myself before,lonely
hit:596_conv:1193,utterance,listener,You should find something interesting to do.,suggesting
hit:596_conv:1193,utterance,speaker,like what,questioning
hit:596_conv:1193,utterance,listener,"Go hand out with friends or host a night over sleep,that would be fun.",acknowledging
hit:5485_conv:10970,situation,none,My friends went to dinner without me.  I thought they'd call for sure,lonely
hit:5485_conv:10970,utterance,speaker,My friends went to dinner without me,lonely
hit:5485_conv:10970,utterance,listener,that would hurt my feelings. are you alright?,questioning
hit:5485_conv:10970,utterance,speaker,"I'm fine, just disappointed mostly",content
hit:5485_conv:10970,utterance,listener,i totally understand that. i'm sorry.,agreeing
hit:8477_conv:16954,situation,none,The other weekend I really wanted to go out but realized I've sort of drifted away from the few close friends I have. I really need to get into a sport or something and meet people.,lonely
hit:8477_conv:16954,utterance,speaker,"The other weekend I really wanted to go out, but I realized I don't have any good friends left.",lonely
hit:8477_conv:16954,utterance,listener,That is a bad realization to come to.  Where did they all go?,questioning
hit:8477_conv:16954,utterance,speaker,Well I used to hang out with a lot of my coworkers but I left that job. And just kind of drifted away from everyone else. I definitely need to find a new sport or something and make new friends.,lonely
hit:8477_conv:16954,utterance,listener,"Yeah, that is tough.  Once you get to a certain age you have to work pretty hard to meet people.  Maybe you could join a softball league, that's what I did.",suggesting
hit:1973_conv:3946,situation,none,About 8 years ago I moved to Texas with just my boyfriend. I left all my family behind when I moved.,lonely
hit:1973_conv:3946,utterance,speaker,When I moved to Texas I didn't know anyone but my boyfriend.,lonely
hit:1973_conv:3946,utterance,listener,"That sounds rough, were you able to get accustomed to Texas?",questioning
hit:1973_conv:3946,utterance,speaker,"Yeah, but I had left all my family behind. I didn't know anyone here for quite some time.",neutral
hit:1973_conv:3946,utterance,listener,"I know what you mean, that happened to me when I left for college a few years ago.",agreeing
hit:11927_conv:23854,situation,none,hungry and nothing to eat and no one here,lonely
hit:11927_conv:23854,utterance,speaker,"in my room, alone and i am starving",lonely
hit:11927_conv:23854,utterance,listener,why don't you go get yourself some food? or just order some?,questioning
hit:11927_conv:23854,utterance,speaker,"i have, but the wait is so real you know?",neutral
hit:11927_conv:23854,utterance,listener,oh god i get you! waiting for your food to arrive is real torture.,agreeing
hit:10664_conv:21329,situation,none,One time my family went out to vacation and I was home alone with no friends,lonely
hit:10664_conv:21329,utterance,speaker,One time my family went out to vacation and I was home alone with no friends,lonely
hit:10664_conv:21329,utterance,listener,"Oh no, they went on vacation without you??",questioning
hit:10664_conv:21329,utterance,speaker,"Yes, I had to work and could not get time off!",angry
hit:10664_conv:21329,utterance,listener,"Oh no that sucks, I am sorry that you had to stay home alone. What did you do to entertain yourself?",sympathizing
hit:586_conv:1173,situation,none,"I had no friends in high school, misery is being surrounded by an entire class and no one talking to you.",lonely
hit:586_conv:1173,utterance,speaker,I had no friends while in high school and was really miserable.,lonely
hit:586_conv:1173,utterance,listener,"Yea I know that feel, outside of a few people I knew nearly know one and avoided lots of people cause no one cared",agreeing
hit:586_conv:1173,utterance,speaker,"Yes, and now that I've added them on Facebook, they still don't interact with me.",annoyed
hit:586_conv:1173,utterance,listener,"It can be really frustrating, seems like so many people have it good while so many have the short end of the stick",jealous
hit:586_conv:1173,utterance,speaker,"I know, That's why it's best to find your own happiness.",agreeing
hit:7619_conv:15238,situation,none,WHen my ex boyfriend of over 4 years suddenly just up and left me for another woman I didnt know what to do with myself.  I was so used to doing everything with him all the time and it was really hard for me.,lonely
hit:7619_conv:15238,utterance,speaker,"I found myself suddenly by myself and it seemed as if all the people I had become friends with were no longer wanting to still be friends.  I mostly met all of them through him when we got together, and when he left me he told them not to speak to me anymore and they listened.",lonely
hit:7619_conv:15238,utterance,listener,That's sad. But I'm sure they stil want to be firends with you too,neutral
hit:7619_conv:15238,utterance,speaker,I dont think they do.  He was an abusive guy and he didnt want me to have them as friends and he would make up lies about me .  I dont think it was so much the lies he made up because they knew they were not true.  I think they were just loyal to him.,trusting
hit:7619_conv:15238,utterance,listener,Posibly. Sounds like you are better off without him though,acknowledging
hit:2353_conv:4707,situation,none,I'm an over the road trucker. It's a lonely life.,lonely
hit:2353_conv:4707,utterance,speaker,I'm over the road trucker. Man it gets boring in the evenings.,lonely
hit:2353_conv:4707,utterance,listener,"I bet it does, you should find a podcast you like",encouraging
hit:2353_conv:4707,utterance,speaker,I listen to most of those as I drive. I was thinking of getting into gaming. I have a Tv in the truck and can buy a game system.,nostalgic
hit:2353_conv:4707,utterance,listener,"That is smart, I would recommend a nintendo switch!",acknowledging
hit:2353_conv:4707,utterance,speaker,Someone told me that on the CB. But I've never heard of it before earlier today. I've got to do something. The boredom is dragging me down.,annoyed
hit:12027_conv:24055,situation,none,"when i walk through my house, the rooms are empty. There are no one here but me",lonely
hit:12027_conv:24055,utterance,speaker,"looks like we have something in common, when i walk through my house, the rooms are empty. There are no one here but me",lonely
hit:12027_conv:24055,utterance,listener,Im sorry to hear that it can be hard ;/,sympathizing
hit:12027_conv:24055,utterance,speaker,"i know, i am trying to cope but the emptiness is unbearable",agreeing
hit:12027_conv:24055,utterance,listener,Yeah i would get a pet,acknowledging
hit:5910_conv:11820,situation,none,I work from home and sometimes it makes me a bit sad to know that I'm here alone.,lonely
hit:5910_conv:11820,utterance,speaker,I work from home and sometimes it makes me a bit sad to know that I'm here alone.,lonely
hit:5910_conv:11820,utterance,listener,I am also working from home from time to time. I could feel some time lonely.,lonely
hit:5910_conv:11820,utterance,speaker,I'm sorry to hear you are in the same boat sometimes. Do you have any advice on how to make it feel less lonely?,sympathizing
hit:5910_conv:11820,utterance,listener,I usually get out after finishing work to feel less lonely.,lonely
hit:628_conv:1256,situation,none,It can be boring not to have a romantic kind of relationship.,lonely
hit:628_conv:1256,utterance,speaker,It can be boring not to have a romantic kind of relationship.,lonely
hit:628_conv:1256,utterance,listener,yes.my partner is very romantic person.,agreeing
hit:628_conv:1256,utterance,speaker,"You much be very lucky. I need a companion,a girlfriend.",lonely
hit:628_conv:1256,utterance,listener,yes. I Of course you need a girlfriend and the girlfriend  is very lucky.stay blessed.,agreeing
hit:4255_conv:8511,situation,none,My wife went on a trip for a week to see her family but I had to work so I had to stay home alone.,lonely
hit:4255_conv:8511,utterance,speaker,My wife went on a trip for a week to see her family but I had to work so I had to stay home alone.,lonely
hit:4255_conv:8511,utterance,listener,I have never been on a trip before.,apprehensive
hit:4255_conv:8511,utterance,speaker,I wish I could have went on this one but I couldn't. It ended up bein a long week by myself.,lonely
hit:4255_conv:8511,utterance,listener,I have long weeks every single day.,anticipating
hit:131_conv:262,situation,none,I haven't seen my girlfriend in a few days.,lonely
hit:131_conv:262,utterance,speaker,I haven't been able to talk to my girlfriend in a few days and it's making me quite sad.,lonely
hit:131_conv:262,utterance,listener,Where is she?,questioning
hit:131_conv:262,utterance,speaker,"She's in the same city as me, but she's going through a hard time and has decided to seclude herself so I can't reach her.",lonely
hit:131_conv:262,utterance,listener,Just give her space.,neutral
hit:4789_conv:9578,situation,none,My girlfriend broke up with me recently. Now I'm very lonely.,lonely
hit:4789_conv:9578,utterance,speaker,My girlfriend broke up with me recently...,lonely
hit:4789_conv:9578,utterance,listener,I'm sorry. How long had you been together?,sympathizing
hit:4789_conv:9578,utterance,speaker,We were together for 3 years. I can't stand being alone.,lonely
hit:4789_conv:9578,utterance,listener,"Just try and get through each day, one at a time. Don't think too far ahead.",hopeful
hit:2721_conv:5442,situation,none,"kind of feel bad, I dont really have a family so it sucks being basically an orphan with no one to go to if something goes wrong",lonely
hit:2721_conv:5442,utterance,speaker,"Meh i kinda feel bad, i wish i had family members to talk to",neutral
hit:2721_conv:5442,utterance,listener,Sorry to hear that. Did you try to talk to a friend?,questioning
hit:2721_conv:5442,utterance,speaker,"friends are cool but its not quite the same as a family member, a spouse would be but i dont have that either!",neutral
hit:2721_conv:5442,utterance,listener,I understand,agreeing
hit:449_conv:899,situation,none,"Well, one time I went to watch a movie alone",lonely
hit:449_conv:899,utterance,speaker,"This was several years back. I was single, but I also like watching The Notebook type of movie, so i thought it would be okay to go watch The Vow alone. Wrong! Horrible mistake. It was a tear jerker, and I had no one there to see it and be like awe. All those tears wasted for nothing! lol",lonely
hit:449_conv:899,utterance,listener,Aww... sorry to hear that. I haven't personally seen the show. What hit you the most?,sympathizing
hit:449_conv:899,utterance,speaker,"Oh, it was a movie about a woman who lost her memory, and her husband had to get her to fall back in love with him. At the time, I was like I want that; however, now that I am in a relationship, I am like I don't know about this. I wish she would get amnesia as well",jealous
hit:449_conv:899,utterance,listener,Sounds like a touching but sad story. Love without two ways interaction is really hard. I can't imagine myself going through relationship like this honestly..,acknowledging
hit:3015_conv:6031,situation,none,I spent the whole day in bed looking at the ceiling.,lonely
hit:3015_conv:6031,utterance,speaker,Yesterday was my day off and I spent the whole day in bed looking at the ceiling. My friends and family didn't even call or check up on me.,lonely
hit:3015_conv:6031,utterance,listener,I am sorry you are feeling like this.  Maybe you should reach out to someone,sympathizing
hit:3015_conv:6031,utterance,speaker,It's like they only call me when they need something. The only friend I have is myself.,lonely
hit:3015_conv:6031,utterance,listener,I am sorry that you are going through this,sympathizing
hit:3765_conv:7531,situation,none,I went to a concert by myself.,lonely
hit:3765_conv:7531,utterance,speaker,I went to a concert by myself because all my friends were too busy doing other things.,lonely
hit:3765_conv:7531,utterance,listener,Aww thats too bad that no one else could go.  What concert was it?,questioning
hit:3765_conv:7531,utterance,speaker,It was a Marilyn Manson concert. I was even dancing by myself.,lonely
hit:3765_conv:7531,utterance,listener,haha that must have been a crazy concert!,acknowledging
hit:8733_conv:17466,situation,none,My friend dint come to watch a movie with me,lonely
hit:8733_conv:17466,utterance,speaker,I feel lonely my friend did not make to join me i watching a movie,lonely
hit:8733_conv:17466,utterance,listener,I'm sorry to hear that.,sympathizing
hit:8733_conv:17466,utterance,speaker,"yah, i decided to sleep",neutral
hit:8733_conv:17466,utterance,listener,I hope things are better next time.,consoling
hit:3650_conv:7301,situation,none,my whole family is out of town,lonely
hit:3650_conv:7301,utterance,speaker,My husband and sons left town for weekend.,lonely
hit:3650_conv:7301,utterance,listener,They left you all alone? I bet you feel lonely...,questioning
hit:3650_conv:7301,utterance,speaker,"Yeah, it was cool for a while, but the house is way to quiet now",acknowledging
hit:3650_conv:7301,utterance,listener,I know that feeling. I like to keep the TV on to drown out the silence,agreeing
hit:8060_conv:16120,situation,none,I couldnt find anyone that wanted to hangout this weekend. I had to spend the weekend by myself.,lonely
hit:8060_conv:16120,utterance,speaker,This weekend was kind of a drag.,disappointed
hit:8060_conv:16120,utterance,listener,Oh yeah? Why is that?,questioning
hit:8060_conv:16120,utterance,speaker,I couldn't find anyone that wanted to hangout so I had to spend the whole weekend by myself.,lonely
hit:8060_conv:16120,utterance,listener,Well sometimes that isn't a bad thing really. You didn't enjoy it at all?,questioning
hit:8060_conv:16120,utterance,speaker,"I was feeling quite social, though, so it was kind of a buzzkill.",lonely
hit:8423_conv:16847,situation,none,I moved to northern Alaska last year and don't know anyone.,lonely
hit:8423_conv:16847,utterance,speaker,I moved to northern Alaska last year and don't know anyone.,lonely
hit:8423_conv:16847,utterance,listener,you havent met all three people in the city yet?,questioning
hit:8423_conv:16847,utterance,speaker,haha. I live about 1 hour south of Barrow the most northern place in the USA and about 12 hours north of any actual city.,neutral
hit:8423_conv:16847,utterance,listener,ah well it sounds like i hit the nail on the head,acknowledging
hit:8423_conv:16847,utterance,speaker,It's the most beautiful place you can move just no one here. Me and the animals.,lonely
hit:1302_conv:2605,situation,none,Laying in the hospital after having a mini stroke and the last visitor of the day says good bye is a very sad time.,lonely
hit:1302_conv:2605,utterance,speaker,Have you ever been hospitalized? It's not much fun. I had a mini stroke and was stuck there for a few days.,questioning
hit:1302_conv:2605,utterance,listener,I have - but not for anything that severe. Are you suffering any side effects of the stroke?,questioning
hit:1302_conv:2605,utterance,speaker,I am 99% me  The hardest part of the hospitalization was at the end of the day when my last visitor would go home. I am not good at being alone.,lonely
hit:1302_conv:2605,utterance,listener,Yup - I know that feeling. And it's always so hard falling asleep in those uncomfortable beds with an IV in your arm.,agreeing
hit:719_conv:1438,situation,none,I felt leftout when I was in a train yesterday,lonely
hit:719_conv:1438,utterance,speaker,I was really lonely sitting alone in the train,lonely
hit:719_conv:1438,utterance,listener,"that sucks. Sometimes it doesn't matter if you're surrounded by people, you can still feel alone",lonely
hit:719_conv:1438,utterance,speaker,Yeah most especially when you have no friend around,agreeing
hit:719_conv:1438,utterance,listener,the hardest lesson in life is that we're all alone,lonely
hit:11976_conv:23953,situation,none,I lived in New York City for a couple years and it is definitely a place where one can feel quite alone if you don't have family or friends.,lonely
hit:11976_conv:23953,utterance,speaker,I lived in New York City for a couple of years and it is definitely a place where one can feel quite alone if you don't have family or friends.,lonely
hit:11976_conv:23953,utterance,listener,I understand. Is your family living far from New York?,questioning
hit:11976_conv:23953,utterance,speaker,"Yes, a plane ride away. But there was also a lot of cool things to see. I think it was a good experience but it would be better with friends and family.",neutral
hit:11976_conv:23953,utterance,listener,It is always cool to have family and friends close by.,acknowledging
hit:2901_conv:5803,situation,none,My friends went out to a party.  They didn't invite me along,lonely
hit:2901_conv:5803,utterance,speaker,My friends went out to a party,lonely
hit:2901_conv:5803,utterance,listener,"Are you going, too?",questioning
hit:2901_conv:5803,utterance,speaker,They didn't invite me for some reason,lonely
hit:2901_conv:5803,utterance,listener,"Oh no, that sucks. Would you have wanted to go though?",questioning
hit:3523_conv:7047,situation,none,I felt so alone in the new city i moved in to. I moved there from my family.,lonely
hit:3523_conv:7047,utterance,speaker,I felt so alone in my new city,lonely
hit:3523_conv:7047,utterance,listener,"I am sorry to hear that, why did you move there?",sympathizing
hit:3523_conv:7047,utterance,speaker,"thanks, you too",agreeing
hit:3523_conv:7047,utterance,listener,"I am sorry to hear that, why did you move there?",sympathizing
hit:3523_conv:7047,utterance,speaker,5,apprehensive
hit:10703_conv:21406,situation,none,My family left for the weekend and I'm so bored.,lonely
hit:10703_conv:21406,utterance,speaker,My family left for the weekend and I'm so bored.,lonely
hit:10703_conv:21406,utterance,listener,You can watch some movies,nostalgic
hit:10703_conv:21406,utterance,speaker,What should I watch?,questioning
hit:10703_conv:21406,utterance,listener,It depends on your preference. I watch korean dramas.,questioning
hit:895_conv:1790,situation,none,My boyfriend went out of town for a few days leaving me all alone at the apartment. I didn't have many friends here.,lonely
hit:895_conv:1790,utterance,speaker,My boyfriend had to go out of town for a few days and I was left alone in the apartment. I didn't have many friends here at the time.,lonely
hit:895_conv:1790,utterance,listener,I know how that feels. I bet it was boring and lonely.,agreeing
hit:895_conv:1790,utterance,speaker,"Yeah, it was. I didn't have much to do all that weekend and the apartment was quiet.",lonely
hit:895_conv:1790,utterance,listener,Did you get out and do anything?,questioning
hit:6430_conv:12860,situation,none,Recently I've been feeling that I don't need a company to feel wholesome.,lonely
hit:6430_conv:12860,utterance,speaker,I've been feeling pretty wholesome recently.,content
hit:6430_conv:12860,utterance,listener,I don't know whether that's a good or bad thing. Which is it?,apprehensive
hit:6430_conv:12860,utterance,speaker,"It's good, I just meant that I can be by myself and feel alright.",content
hit:6430_conv:12860,utterance,listener,That's great! It's definitely a good thing when you can be yourself.,agreeing
hit:7764_conv:15529,situation,none,Being in Dallas with no friends is boring. I need to get out more.,lonely
hit:7764_conv:15529,utterance,speaker,Since I moved to dallas I have not met any friends. I go to work and school and just come home.,lonely
hit:7764_conv:15529,utterance,listener,maybe you should job a club or a social gatherings group,suggesting
hit:7764_conv:15529,utterance,speaker,I agree. It gets boring at home alone with no one.,lonely
hit:7764_conv:15529,utterance,listener,i agree. you need to socialize a little bit to get out of your lonely slump,agreeing
hit:7764_conv:15529,utterance,speaker,I agree. This weekend it is!,agreeing
hit:7764_conv:15529,utterance,listener,that should be fun. good luck!,wishing
hit:3502_conv:7005,situation,none,I felt really alone at Miami when i moved there. I had moved out of my family home for a new job.,lonely
hit:3502_conv:7005,utterance,speaker,I felt really alone in Miami when i moved there first,lonely
hit:3502_conv:7005,utterance,listener,Aw.. sorry about that my friend. Have you made any friends?,sympathizing
hit:3502_conv:7005,utterance,speaker,"A few. I had moved away from my family for a job. Can't ever replace them, right?",lonely
hit:3502_conv:7005,utterance,listener,So true.. family is everything!,agreeing
hit:10955_conv:21911,situation,none,"as I walk through my house, the rooms are empty, There is no one there for me",lonely
hit:10955_conv:21911,utterance,speaker,"as I walk through my house, the rooms are empty, There is no one there for me",lonely
hit:10955_conv:21911,utterance,listener,I'm so sorry you feel that way. Maybe you should talk to someone you trust. A family member or a friend.,sympathizing
hit:10955_conv:21911,utterance,speaker,that is the problem there is no one I can talk to or share with,lonely
hit:10955_conv:21911,utterance,listener,I'm sorry. You could seek out a professional to talk to. Or you could just try meeting some new people.,sympathizing
hit:10331_conv:20662,situation,none,My husband went out of town on business and wont be back for 1 month. I get so bored in an empty house by myself.,lonely
hit:10331_conv:20662,utterance,speaker,My husband wont be back for a month due to work and Im here at the house by myself.,lonely
hit:10331_conv:20662,utterance,listener,Im sure that is tough.  You must really miss him.,acknowledging
hit:10331_conv:20662,utterance,speaker,Yeah i have no pets or children so im just here in an empty house.,lonely
hit:10331_conv:20662,utterance,listener,Do you get nervous being on your own?,questioning
hit:10331_conv:20662,utterance,speaker,Nah just bored. Im new to this city so I dont know anybody either.,lonely
hit:10331_conv:20662,utterance,listener,Oh that sounds even tougher.  It is a long time but I hope it flies by for you and your hubby is back home again.,encouraging
hit:10331_conv:20662,utterance,speaker,Yea I agree! II feel so helpless being home by myself.,agreeing
hit:10331_conv:20662,utterance,listener,Im sure your not though!,neutral
hit:11233_conv:22467,situation,none,My roommate moved out and soon my girlfriend will move in but right now it is just me in the house.  I dont remember the last time I lived without any roommates.,lonely
hit:11233_conv:22467,utterance,speaker,My roommate moved out and soon my girlfriend will move in but right now it is just me in the house. I dont remember the last time I lived without any roommates.,lonely
hit:11233_conv:22467,utterance,listener,Nice! Enjoy it! I like living alone. It is so peaceful! I get lonely somtimes but for the most part it is great!,content
hit:11233_conv:22467,utterance,speaker,It does feel a little lonely.  It's weird coming home and not really having someone to talk to in person.,lonely
hit:11233_conv:22467,utterance,listener,"Yeah, but they are all just a phone call away. Keep your head up, your girlfriend will be there soon!",neutral
hit:3796_conv:7593,situation,none,I don't have family to spend Thanksgiving with. Sometimes I will get together with friends but this is rare. I usually end up alone for the holiday.,lonely
hit:3796_conv:7593,utterance,speaker,"Since most of my family is either dead or lives a few states away, I usually spend Thanksgiving alone. It sucks sometimes.",lonely
hit:3796_conv:7593,utterance,listener,"Ohh, I feel sorry for you",sympathizing
hit:3796_conv:7593,utterance,speaker,"Oh don't feel bad, I live a lovely life and have many friends. It's just that they usually go home to their own families that time of year.",sentimental
hit:3796_conv:7593,utterance,listener,"Ohh, that's bad. You can always skype your family!",acknowledging
hit:2109_conv:4219,situation,none,i felt bored being by myself all week,lonely
hit:2109_conv:4219,utterance,speaker,i felt bored being by myself all week,lonely
hit:2109_conv:4219,utterance,listener,Sometimes i like to not have other people asking things of me. Alone can be good.,lonely
hit:2109_conv:4219,utterance,speaker,it was just boring because i had so much work to get done,neutral
hit:2109_conv:4219,utterance,listener,Well at least you didn't have a lot of people under foot to slow you down. So I hope the sacrifice of being bored was worth it.,neutral
hit:8771_conv:17543,situation,none,"Just over 2 years ago, my wife and I got divorced. It was so strange being in our big house all alone, and her and the kids not being there.",lonely
hit:8771_conv:17543,utterance,speaker,"Just over 2 years ago, my wife and I got divorced. It was so strange being in our big house all alone without her and the kids.",lonely
hit:8771_conv:17543,utterance,listener,How long had you been married ?,questioning
hit:8771_conv:17543,utterance,speaker,Just short of 9 years. She met someone online in WoW of all places and just up and moved in with him.,surprised
hit:8771_conv:17543,utterance,listener,Hmm. That's a bit of a strange story.,acknowledging
hit:9942_conv:19884,situation,none,I moved to a new state a few years back.  Now my childhood best friends and I are in different parts of the country and I don't know anyone where I am.,lonely
hit:9942_conv:19884,utterance,speaker,A few years back I moved to a new state.  Now my childhood best friends and I live in different parts of the country and I don't know anyone really where I am.,lonely
hit:9942_conv:19884,utterance,listener,You must really miss them.,acknowledging
hit:9942_conv:19884,utterance,speaker,I really do.  I mean we're in constant contact over the internet through instant messaging and video calls.  But it's not often that we all can get together and see each other in person.,faithful
hit:9942_conv:19884,utterance,listener,Yea. Seeing each other on a screen definitely can't beat being with each other in person.,agreeing
hit:9942_conv:19884,utterance,speaker,Definitely.  We've talked about making plans to visit each other but it's hard to find the time to organize it.,agreeing
hit:8632_conv:17265,situation,none,I am so sad my husband was deployed this week.,lonely
hit:8632_conv:17265,utterance,speaker,My husband was just sent to Iraq and I already miss him so much.,lonely
hit:8632_conv:17265,utterance,listener,"Oh my goodness, is he with the armed forces?",questioning
hit:8632_conv:17265,utterance,speaker,"Yes the army, he will be there for 2 years.",agreeing
hit:8632_conv:17265,utterance,listener,"I cannot imagine how hard that is on the family and the soldier.  While I can't bring him home quicker, I do want to say thank you to you,  him and your family for your sacrifice.",grateful
hit:11164_conv:22329,situation,none,"When I lived on my own, I found it hard without having any company",lonely
hit:11164_conv:22329,utterance,speaker,"When I lived on my own, I found it hard without having any company",lonely
hit:11164_conv:22329,utterance,listener,So you don't like to be alone. I am so sorry that affects you. So what would you do?,sympathizing
hit:11164_conv:22329,utterance,speaker,"I was used to having family or friends around most of the time in my old place, but then I moved away. I had to make new friends which I found very difficult",lonely
hit:11164_conv:22329,utterance,listener,"Yes, usually when one relocates it's hard to make new friends, but eventually it will happen.",neutral
hit:11164_conv:22329,utterance,speaker,"I eventually made friends through work, and it is really nice when my old friends come to visit too",joyful
hit:11164_conv:22329,utterance,listener,That was really nice of your old friends.,acknowledging
hit:5470_conv:10941,situation,none,I have felt lonely recently because I never go out and have no friends,lonely
hit:5470_conv:10941,utterance,speaker,I have no friends and I am lonely,lonely
hit:5470_conv:10941,utterance,listener,Have you tried getting out and meeting new people?,questioning
hit:5470_conv:10941,utterance,speaker,"No, it is difficult to meet people in my area because I like in a farm. I only talk to the animals",faithful
hit:5470_conv:10941,utterance,listener,What about online friends?,questioning
hit:5470_conv:10941,utterance,speaker,Can you be my online friend?,questioning
hit:479_conv:959,situation,none,"It's high time i get my self a girlfriend,i feel so bored up.",lonely
hit:479_conv:959,utterance,speaker,"It's high time i get my self a girlfriend,i feel so bored up",lonely
hit:479_conv:959,utterance,listener,Are you trying to go out and meet some ladies,hopeful
hit:479_conv:959,utterance,speaker,"Yeah, i'm so ready to date.I want to meet my person.",anxious
hit:479_conv:959,utterance,listener,That is the first step. What you have to do next is be at your best behavior always,agreeing
hit:8815_conv:17631,situation,none,"My wife is out of the country on a business trip. Now it's way too quiet around here, it's driving me crazy.",lonely
hit:8815_conv:17631,utterance,speaker,My wife is going away on a business trip soon.... she'll be gone for a couple of weeks.,lonely
hit:8815_conv:17631,utterance,listener,That'll be tough.  Do you have anything you can do to keep busy?,questioning
hit:8815_conv:17631,utterance,speaker,"Well, I might do some work on the house. But it's going to be awfully quiet around here.",apprehensive
hit:8815_conv:17631,utterance,listener,I bet.  It's sometimes surprising how much your life revolves around the other person being in the house.,acknowledging
hit:2097_conv:4195,situation,none,My husband went to hang out with the guys and I was all alone in the house.,lonely
hit:2097_conv:4195,utterance,speaker,My husband went to go hang out with his guy friends leaving me all alone.,lonely
hit:2097_conv:4195,utterance,listener,"That would make me sad, did you let him go?",questioning
hit:2097_conv:4195,utterance,speaker,"Yeah, I mean I didn't want to tell him he couldn't. I just don't like being by myself.",lonely
hit:2097_conv:4195,utterance,listener,"I know how you feel, I'm sorry about that, at least he probably came back pretty quickly.",agreeing
hit:3454_conv:6908,situation,none,"I work in the oilfield a a field geologist.  My work requires me to be away from my family for days, and sometimes weeks at a time.  I feel very isolated and miss home.",lonely
hit:3454_conv:6908,utterance,speaker,"I often am gone from my home and family for days or even weeks at a time.  I work on remote locations, looking for oil and gas.",afraid
