Dialog_ID,Type,Actor,Text,Label
hit:11174_conv:22349,utterance,listener,Are they twins?!,questioning
hit:11174_conv:22349,utterance,speaker,Yes!  They are so sweet. I don't even like kids and I really felt my heart warm up to them.,caring
hit:11174_conv:22349,utterance,listener,Awww! Twins seem like a handful but also very exciting at the same time!,acknowledging
hit:10805_conv:21611,situation,none,I saw a lonely stray cat looking skinny and scared in an alleyway and I felt so bad for it I wanted to take it home.,caring
hit:10805_conv:21611,utterance,speaker,I found an abandoned cat in an alleyway yesterday.,caring
hit:10805_conv:21611,utterance,listener,What did you do to it?,questioning
hit:10805_conv:21611,utterance,speaker,"I took it home with me, I felt bad for it.",sentimental
hit:10805_conv:21611,utterance,listener,"You are such a sweet soul. They say adopt and rescue ,don't buy",caring
hit:9167_conv:18334,situation,none,I love  looking after my elderly parents.,caring
hit:9167_conv:18334,utterance,speaker,I could never send my parents to a nursing home. I look after them now.,caring
hit:9167_conv:18334,utterance,listener,You are such a good person to do that!,neutral
hit:9167_conv:18334,utterance,speaker,Thank you! They say they feel like they are the kids and it makes them feel young again.,acknowledging
hit:9167_conv:18334,utterance,listener,It's crazy how the tables turn!,surprised
hit:1304_conv:2609,situation,none,I have a full time stay at home job where I have my grandma who is in her 80's and my five year old.,caring
hit:1304_conv:2609,utterance,speaker,I have a full time job that doesn't pay anything.,lonely
hit:1304_conv:2609,utterance,listener,That really sucks man. Are you planning on looking for a new one?,questioning
hit:1304_conv:2609,utterance,speaker,"I love my job, it involves my five year old kid and my eighty year old grandma.",caring
hit:1304_conv:2609,utterance,listener,"Well, as long as you're doing something you enjoy, that's all that really matters.",acknowledging
hit:1304_conv:2609,utterance,speaker,It does! I love being there with my family.,caring
hit:423_conv:847,situation,none,I was at the gym on Monday and a man started having a seizure. I was frozen in fear but luckily someone else tended to him.,caring
hit:423_conv:847,utterance,speaker,"I was frozen in fear at the gym Monday, when a guy started seizing. He got so violent and ran away from paramedics.",terrified
hit:423_conv:847,utterance,listener,"Wow, that must have been challenging for everyone! Was he okay ultimately? Was someone able to help him?",questioning
hit:423_conv:847,utterance,speaker,"They couldn't capture him, he jumped the fence by the pool and rolled down a hill. I don't know what happened to him.",devastated
hit:423_conv:847,utterance,listener,That IS frightening! Hopefully nothing you'll have to deal with again!,consoling
hit:423_conv:847,utterance,speaker,I hope not! I'm not good with crisis situations at all!,afraid
hit:4723_conv:9446,situation,none,"When we moved into our house, we found a small kitten that someone had dumped. We took it in and now he is 9  years old.",caring
hit:4723_conv:9446,utterance,speaker,"Years ago when we moved into our home, we found a young kitten that had been abandoned.",caring
hit:4723_conv:9446,utterance,listener,Awww. Did you keep it?,questioning
hit:4723_conv:9446,utterance,speaker,"Yes, we did. He was so cute we took him in, and now he is 9 years old.",sentimental
hit:4723_conv:9446,utterance,listener,Thats great. I know he appreciates it,agreeing
hit:293_conv:587,situation,none,"When I started massage therapy, I thought it would be strange, but  I actually just felt a sense of concern for my clients.",caring
hit:293_conv:587,utterance,speaker,"I went to a school for massage therapy, but I was worried at first that it would be strange to massage people I didn't know.",apprehensive
hit:293_conv:587,utterance,listener,Thats cool. Was it hard?,questioning
hit:293_conv:587,utterance,speaker,"Some of it was. I had to learn the name, attachment point, and action of every muscle in the body. There are over 800.",prepared
hit:293_conv:587,utterance,listener,Wow that is a lot.,acknowledging
hit:11126_conv:22252,situation,none,i have been sick for a week now,caring
hit:11126_conv:22252,utterance,speaker,My mother has been a caring mom since i got ill a week ago,caring
hit:11126_conv:22252,utterance,listener,That's so wonderful. I love being cared for when I am ill.,caring
hit:11126_conv:22252,utterance,speaker,"Yah, i feel loved so much",caring
hit:11126_conv:22252,utterance,listener,It is an amazing thing to have a loving mother. Everyone should show more appreciation to their moms.,grateful
hit:243_conv:487,situation,none,"My mother was always there for me when I was sick, annoyed and sad.",caring
hit:243_conv:487,utterance,speaker,"My mother was always there for me when I was sick, annoyed and sad",caring
hit:243_conv:487,utterance,listener,That is wonderful!. It is always nice to have at least one good parent.,acknowledging
hit:243_conv:487,utterance,speaker,"Well my dad too but my mum was so much more, even when I was naughty she was still there.",neutral
hit:243_conv:487,utterance,listener,My mom was pretty awesome too! I'm glad you had a good one as well.,acknowledging
hit:2166_conv:4332,situation,none,I love my baby so much. He is teething right now and i don't really know how to help him,caring
hit:2166_conv:4332,utterance,speaker,I love my baby so much! he is teething right now and i don't even know how to help him :(,caring
hit:2166_conv:4332,utterance,listener,He will make it,hopeful
hit:2166_conv:4332,utterance,speaker,"I know he will, i just wish i could help him. I gave him Tylenol but he was still pretty cranky",caring
hit:2166_conv:4332,utterance,listener,It will help eventually,consoling
hit:8267_conv:16535,situation,none,"Recently, my wife has lost a lot of loved ones. I have had to hold her in my arms several nights in a row while she cried to sleep.",sad
hit:8267_conv:16535,utterance,speaker,"My wife has been really sad here recently, I've had to hold her while she cries herself to sleep at night.",caring
hit:8267_conv:16535,utterance,listener,That is very sad. Did something recently happen to her?,questioning
hit:8267_conv:16535,utterance,speaker,"Shes lost a lot of loved ones this summer. We've been to 4 funerals, and the most recent one was really hard on her.",sad
hit:8267_conv:16535,utterance,listener,That is absolutely horrible. I hope she has a moment of happiness very soon. No one should have to deal with that much loss.,consoling
hit:3705_conv:7410,situation,none,My daughter just got married and moved across the country and is homesick. I've been talking to her every day to make her feel better.,caring
hit:3705_conv:7410,utterance,speaker,My daughter just got married and moved across the country and is homesick. I've been talking to her every day to make her feel better.,caring
hit:3705_conv:7410,utterance,listener,That's sweet. I'm sure she will adjust in time. Have you ever personally had to make a move like your daughter did?,questioning
hit:3705_conv:7410,utterance,speaker,"Actually, I did! I moved across the world to Doha, Qatar to teach for a couple of years. Even though my husband and daughter was with me, it was very hard to be away. Have you ever moved far away?",lonely
hit:3705_conv:7410,utterance,listener,"No, I never have. I've always lived in my state I was born in. However, I did travel to Utah which was about 1200 miles away and got a bit homesick so I can relate.",lonely
hit:10116_conv:20233,situation,none,"My daughters first day of kindergarten was this week, i walked her in and watched her for a bit, shes growing up so fast.",sentimental
hit:10116_conv:20233,utterance,speaker,"My daughter started kindergarten recently, i walked her in and met her teacher.",trusting
hit:10116_conv:20233,utterance,listener,Was she nice?,questioning
hit:10116_conv:20233,utterance,speaker,"Very nice, I just cant believe how grown up my little girl is getting.",acknowledging
hit:10116_conv:20233,utterance,listener,How old is she?,questioning
hit:10116_conv:20233,utterance,speaker,6,apprehensive
hit:10862_conv:21725,situation,none,I have been sick the last week and my wife has made my chicken broth soup every day!,grateful
hit:10862_conv:21725,utterance,speaker,I have been sick the last week and my wife has made my chicken broth soup every day!,grateful
hit:10862_conv:21725,utterance,listener,"Wow, see enjoyment.",acknowledging
hit:10862_conv:21725,utterance,speaker,She is such a blessing to me and spoils me so much.,grateful
hit:10862_conv:21725,utterance,listener,You are so lucky. Some men pray for that kind of wife,grateful
hit:10862_conv:21725,utterance,speaker,"Yeah, I try to treat her the best I can, can't lose someone that amazing.",caring
hit:3817_conv:7635,situation,none,When my mom had breast cancer a few years ago. I wanted to do everything I could to be there for her.,caring
hit:3817_conv:7635,utterance,speaker,When my mom had breast cancer a few years ago. I wanted to do everything I could to be there for her.,caring
hit:3817_conv:7635,utterance,listener,That's terrible to hear. Were you eventually able to be there?,questioning
hit:3817_conv:7635,utterance,speaker,I was and she was had a full recovery.,grateful
hit:3817_conv:7635,utterance,listener,That's great news. I don't know what I would do if my mom passed.,grateful
hit:3817_conv:7635,utterance,speaker,"Me neither, my mom means so much to me.",agreeing
hit:3817_conv:7635,utterance,listener,Me too. I'm glad everytihng worked out in the end for you.,agreeing
hit:3817_conv:7635,utterance,speaker,Do you get to see your mom often?,questioning
hit:3817_conv:7635,utterance,listener,Not very often. She lives about 7 hours away driving time.,lonely
hit:11804_conv:23608,situation,none,One time my boyfriend was sick. I made him some soup help him feel better because that's all he could eat,caring
hit:11804_conv:23608,utterance,speaker,My boyfriend is sick. He can't eat much so I made some soup for him,caring
hit:11804_conv:23608,utterance,listener,"You're sweet, what kind of soup did you make him?",questioning
hit:11804_conv:23608,utterance,speaker,I made chicken noodle soup.,proud
hit:11804_conv:23608,utterance,listener,"I love chicken noodle, he must be so grateful.",caring
hit:6035_conv:12071,situation,none,"My sister is so caring, she took care of me when I was sick",caring
hit:6035_conv:12071,utterance,speaker,"My sister is so caring, she took care of me when I was sick",caring
hit:6035_conv:12071,utterance,listener,"That's very nice of her, family is one of the best things we have in this world.",acknowledging
hit:6035_conv:12071,utterance,speaker,That is so true. I am so very thankful,grateful
hit:6035_conv:12071,utterance,listener,"As you should be, some people don't have anyone to lean on in their lives.",lonely
hit:8918_conv:17836,situation,none,My son is sick,caring
hit:8918_conv:17836,utterance,speaker,"my son is sick, he got this hand foot and mouth desease, nothing serious but he has a fever",caring
hit:8918_conv:17836,utterance,listener,"Oh no, poor baby",neutral
hit:8918_conv:17836,utterance,speaker,"i know, i got some motrin, funny movies and lots of cuddles.i hope he will feel better tomorrow",agreeing
hit:8918_conv:17836,utterance,listener,Yes cuddles will help,agreeing
hit:9741_conv:19483,situation,none,"I found a injured baby bird in my yard today. I had to call animal control to come get it, I hope it's okay.",caring
hit:9741_conv:19483,utterance,speaker,"I found an injured bird in my yard today, it was only a baby to!",caring
hit:9741_conv:19483,utterance,listener,Did you help it?,questioning
hit:9741_conv:19483,utterance,speaker,"Yes, I had to call my local wildlife rescue center to come get it. I hope its okay, they said they think it has a broken wing.",afraid
hit:9741_conv:19483,utterance,listener,I hope it get's better! That sounded harsh,consoling
hit:7089_conv:14178,situation,none,"I had a cousin that wasn't going to buy her child anything for Christmas one year. My husband and I couldn't stand that, so we purchased his 'Santa' gifts.",caring
hit:7089_conv:14178,utterance,speaker,One year my cousin wasn't going to get her young son anything for Christmas. It broke my heart so my husband and I bought his Santa gifts that year.,caring
hit:7089_conv:14178,utterance,listener,That was very nice of you.,acknowledging
hit:7089_conv:14178,utterance,speaker,The little guy deserved a Christmas and we really loved him.,caring
hit:7089_conv:14178,utterance,listener,That is showing the Christmas spirit.,grateful
hit:9484_conv:18968,situation,none,"i really love my dog, i always make sure he has everything he needs food, water, vet etc",caring
hit:9484_conv:18968,utterance,speaker,i love taking care of my little dog i give him everything he need,caring
hit:9484_conv:18968,utterance,listener,I love dogs! What breed is he?,questioning
hit:9484_conv:18968,utterance,speaker,he is a french puddle and i love him very much,caring
hit:9484_conv:18968,utterance,listener,"That's so sweet! We have blue healers, they just make the world better.",sentimental
hit:6877_conv:13754,situation,none,"I saw a loose dog today, I wanted to take it home so bad. It worried me that it would get hit. I couldn't catch it.",caring
hit:6877_conv:13754,utterance,speaker,"I was on a run today, and saw a loose dog but couldn't catch it before it ran off!",terrified
hit:6877_conv:13754,utterance,listener,That's so interesting because I saw someone post the same thing on a neighborhood app just today.  Is that you? ha ha.,questioning
hit:6877_conv:13754,utterance,speaker,Maybe if you live in Central Texas...haha! But I was so worried about that small dog getting hit!,suggesting
hit:6877_conv:13754,utterance,listener,"Ha ha, guess you weren't the one.  That would've been crazy!  I hope its okay!  I'm sure someone will try to grab it.",neutral
hit:1497_conv:2995,situation,none,"I really feel for my neighbor. She just lost her husband of 40 years last year and she has been a bit lost with out him, so I've helped her out a few times.",caring
hit:1497_conv:2995,utterance,speaker,My poor neighboor is suffeing a lot without her husband,caring
hit:1497_conv:2995,utterance,listener,I suffer a lot too when my wife is gone. What happened to him?,sad
hit:1497_conv:2995,utterance,speaker,He passed away from cancer.,devastated
hit:1497_conv:2995,utterance,listener,"Ah, the evil cancer. Took my grandmother as well. I am sure he's off in a better place now.",grateful
hit:7855_conv:15710,situation,none,My brother just turned 16 and he's about to get his first car! I'm so excited for him.,proud
hit:7855_conv:15710,utterance,speaker,My brother just turned 16 and he's about to get his first car! I'm so excited for him.,proud
hit:7855_conv:15710,utterance,listener,Whoa that's exciting!  What kind of car we looking at?,questioning
hit:7855_conv:15710,utterance,speaker,"Probably some kind of SUV, maybe an Xterra or 4runner. Should be awesome when he gets it!",suggesting
hit:7855_conv:15710,utterance,listener,That's a really good/safe first car.,acknowledging
hit:12214_conv:24428,situation,none,I helped my friend find her lost cats. We found both of them,caring
hit:12214_conv:24428,utterance,speaker,I helped find my friend's cats. She's glad they're back now,caring
hit:12214_conv:24428,utterance,listener,"Oh, no!  What happened?  Did she just get loose?",questioning
hit:12214_conv:24428,utterance,speaker,Yes they both just wandered off when the door was open!,agreeing
hit:12214_conv:24428,utterance,listener,"Thankfully, they are both okay.  Dogs or cars, or anything for that matter could get them!",grateful
hit:3516_conv:7032,situation,none,My dog started walking again after an accident last week. So happy to see her getting back on her feet.,proud
hit:3516_conv:7032,utterance,speaker,My dog started walking again after an accident she had,proud
hit:3516_conv:7032,utterance,listener,That is good to hear.  I am sorry to hear she was hurt. What happened?,sympathizing
hit:3516_conv:7032,utterance,speaker,She fell down from the first floor..,embarrassed
hit:3516_conv:7032,utterance,listener,Ouch.  What kind of dog?,disgusted
hit:8575_conv:17150,situation,none,"The day of the big parade, my girlfriend sprained her ankle on the way down her stairs. Instead of going, I stayed home with her watching netflix and eating icecream.",caring
hit:8575_conv:17150,utterance,speaker,"My girlfriend and I were going to a big parade with some friends. As we were leaving, she tripped on the stairs and hurt her ankle.",devastated
hit:8575_conv:17150,utterance,listener,"Oh no, the poor girl. Was she able to walk afterwards?",questioning
hit:8575_conv:17150,utterance,speaker,"Unfortunately, it swelled up and she was in no shape to go anywhere. So instead, I stayed with her and watched netflix while we split a pint of icecream.",content
hit:8575_conv:17150,utterance,listener,"You're a terrific partner. You guys can do something outdoors next time, right?",questioning
hit:5354_conv:10708,situation,none,My son is teething i gave him motrin,sad
hit:5354_conv:10708,utterance,speaker,my son is teething and he is so cranky! I gave him tylenol and got some teething toys. I don,prepared
hit:5354_conv:10708,utterance,listener,Teething is a hard period for babies and moms,sad
hit:5354_conv:10708,utterance,speaker,"it is! his molars are coming so he is inconsolable! Doesn't sleep good, doesn't want to eat. poor little boy",annoyed
hit:5354_conv:10708,utterance,listener,Poor baby. I remember my kids teething too. It was horrible,sentimental
hit:12150_conv:24300,situation,none,When a baby bird was alone,caring
hit:12150_conv:24300,utterance,speaker,I felt a need to help when the baby bird was by itself,caring
hit:12150_conv:24300,utterance,listener,That 's nice of you.  Did you keep it as a pet,questioning
hit:12150_conv:24300,utterance,speaker,"I did not, I was little but I think I put it back into a tree",guilty
hit:12150_conv:24300,utterance,listener,Cool.  Some birds shouldn't be in captivity.  What kind of bird was it,acknowledging
hit:3503_conv:7006,situation,none,My little girl loves to wake up at night and ask for chocolate milk. What she doesn't know is I give her the sugar free variety.,caring
hit:3503_conv:7006,utterance,speaker,My little girl loves to wake up at night and ask for chocolate milk.,caring
hit:3503_conv:7006,utterance,listener,"That is nice. They are good at that age. I have a 20-year-old, and he is currently ignoring me.",annoyed
hit:3503_conv:7006,utterance,speaker,I have an 18 year old doing the same.  What my 4 year old doesn't know is I giver her the sugar free version.,trusting
hit:3503_conv:7006,utterance,listener,"I understand that. I tried to give him a new table for his apartment, and he blatantly ignored me. I was like, well I don't have to give it to you.",angry
hit:561_conv:1122,situation,none,I very much like this new female friend of mine. I just want to give her all of my love.,caring
hit:561_conv:1122,utterance,speaker,I recently met a new person that I am very fond of. I want to give her my love and care.,caring
hit:561_conv:1122,utterance,listener,That is very special and I am so happy for you.,acknowledging
hit:561_conv:1122,utterance,speaker,"I am very happy, too. Do you have someone special in your life?",questioning
hit:561_conv:1122,utterance,listener,"Yes, married for 15 years and it is still great.",content
hit:11856_conv:23712,situation,none,"I like to take treats to the retirement home, especially the people with no family.",caring
hit:11856_conv:23712,utterance,speaker,I enjoy visiting the nursing home on occasion.,caring
hit:11856_conv:23712,utterance,listener,Oh yeah?  Do you know someone that lives there?,questioning
hit:11856_conv:23712,utterance,speaker,"Not really, I take my daughter to see them, so many of them have no visitors at all.",trusting
hit:11856_conv:23712,utterance,listener,Yeah.  That's awesome that you do that though.  Makes for some special moments with your daughter and teaches her stuff.,acknowledging
hit:11856_conv:23712,utterance,speaker,"She likes to bake, so we take them what she makes :)",caring
hit:11856_conv:23712,utterance,listener,That sounds cool!  I bet she cooks good!,acknowledging
hit:11856_conv:23712,utterance,speaker,"She is pretty good for an eleven year old, better than I was.",impressed
hit:11856_conv:23712,utterance,listener,haha same here!,acknowledging
hit:3685_conv:7371,situation,none,I love what I do because it's about both inspiring and empowering people to be their best and to excell at their jobs.,caring
hit:3685_conv:7371,utterance,speaker,I love what I do because it's about both inspiring and empowering people to be their best and to excel at their jobs.,caring
hit:3685_conv:7371,utterance,listener,It's awesome to have a job where you feel rewarded through what you do. What do you do?,questioning
hit:3685_conv:7371,utterance,speaker,I work as a facilitator and team trainer -- mostly with a company who I truly love and respect for walking their talk.,faithful
hit:3685_conv:7371,utterance,listener,"That sounds like a lot of fun, it's so rewarding to have a position where you can engage with other people. You really seem motivating and inspiring, so I'm happy you have that job!",acknowledging
hit:4084_conv:8169,situation,none,"My friend has had the flu, and I have been making sure they get better and that they eat.",caring
hit:4084_conv:8169,utterance,speaker,"My friend has had the flu, and I have been making sure they get better and that they eat.",caring
hit:4084_conv:8169,utterance,listener,"That's sweet of you, the flu is a pretty gnarly sickness to go through. You sound like a good friend!",acknowledging
hit:4084_conv:8169,utterance,speaker,"Aw thank you. He seems to be recovering pretty well, just whiny.",acknowledging
hit:4084_conv:8169,utterance,listener,"That's good, at least he is getting better, he'll survive!",consoling
hit:12280_conv:24561,situation,none,When the cat had string stuck on it I felt the need to help,caring
hit:12280_conv:24561,utterance,speaker,There was a cat who had string stuck around it so I had to help,caring
hit:12280_conv:24561,utterance,listener,That is really nice of you!  Is the cat OK now?,questioning
hit:12280_conv:24561,utterance,speaker,"Yeah, everything turned out fine in the end",neutral
hit:12280_conv:24561,utterance,listener,"That's good.  If not for you, who knows what could have happened.  You must be a very caring individual.",acknowledging
hit:10050_conv:20101,situation,none,I think that in the past i have spent time caring about things that aren't important.,guilty
hit:10050_conv:20101,utterance,speaker,I think that in the past i have spent time caring about things that aren't important.,guilty
hit:10050_conv:20101,utterance,listener,What kind of thing?  You could always change that in the future.,questioning
hit:10050_conv:20101,utterance,speaker,Money mostly. I just wish i could have enough of it to be set for life.,content
hit:10050_conv:20101,utterance,listener,"Of course, but that is certainly not the most important thing in life, I hope you realize now.",neutral
hit:5403_conv:10807,situation,none,I like to help at the animal shelter walking the dogs. They get a chance to get out of their cages and be with a nice human like me.,caring
hit:5403_conv:10807,utterance,speaker,I like to help at the animal shelter walking the dogs. They get a chance to get out of their cages and be with a nice human like me.,caring
hit:5403_conv:10807,utterance,listener,That is really nice of you! I am sure they appreciate it,acknowledging
hit:5403_conv:10807,utterance,speaker,"They do. They get to smell the grass, they play they get their exercise, they get to have fun, they get to be a dog!",joyful
hit:5403_conv:10807,utterance,listener,They get to enjoy themselves and have a good time! :),joyful
hit:2335_conv:4671,situation,none,"When my wife was sick recently, I had to take over a lot of chores around the house, and also help her a lot. It was very trying, but it we made it through.",caring
hit:2335_conv:4671,utterance,speaker,I've had to help take care of others before as well.,caring
hit:2335_conv:4671,utterance,listener,Seems like we all have. Some people shirk having to though.,jealous
hit:2335_conv:4671,utterance,speaker,"Yeah, I'm not so lucky. My wifes been sick and I've been taking care of her recently.",caring
hit:2335_conv:4671,utterance,listener,Oh no.I hope she gets better.,consoling
hit:34_conv:69,situation,none,"My mother stopped by my house one day and said she saw 3 dogs on the road, down from our house. They were starving, with ribs showing, and it was a mother dog and her two small puppies. Of course, my daughter wanted to bring them to our house, so we could feed and help them. We did, and my heart went out to them, as they were so sweet, but really were in a bad shape.",caring
hit:34_conv:69,utterance,speaker,"Well, can you tell me about your experience? I think we swapped places",questioning
hit:34_conv:69,utterance,listener,Yeah i wanted to tell you about the time i was hit by a drunk driver im so happy to still be alive after that experience,grateful
hit:34_conv:69,utterance,speaker,"Oh my goodness, that's very scary! I hope you are okay now and the drunk driver was punished for his actions?",consoling
hit:34_conv:69,utterance,listener,Yeah he was punished hes in jail still,agreeing
hit:6579_conv:13158,situation,none,"My wife was sick in bed, so I took care of her.",caring
hit:6579_conv:13158,utterance,speaker,"My wife wasn't feeling so well, so I took care of her and made her some soup <3",caring
hit:6579_conv:13158,utterance,listener,That is so sweet I love a caring husband has she gotten better?,caring
hit:6579_conv:13158,utterance,speaker,"She is much better now! I love her so much, so I try to take good care of her.",caring
hit:6579_conv:13158,utterance,listener,As you should a good husband is what keeps us women strong also good for you she is lucky to have you.,neutral
hit:10136_conv:20273,situation,none,I recently helped prepare food at my local Second Harvest Food bank for some underprivileged folks.,caring
hit:10136_conv:20273,utterance,speaker,I recently had the opportunity to help out at my local Second Harvest food bank.,caring
hit:10136_conv:20273,utterance,listener,That is so sweet of you! How was your experience?,questioning
hit:10136_conv:20273,utterance,speaker,It was great. I was with a good group of people too. We made it fun.,joyful
hit:10136_conv:20273,utterance,listener,"I bet it feels good to know that you're helping those in need, too!",acknowledging
hit:10136_conv:20273,utterance,speaker,For sure. I am happy I had the opportunity. Im sure I will do it again.,confident
hit:7016_conv:14032,situation,none,"When I moved in to my new apartment, a cat would come every night begging for food. I eventually adopted him.",caring
hit:7016_conv:14032,utterance,speaker,"I had just moved in to my new apartment, and every night this skinny little tabby came begging for food at my door.",caring
hit:7016_conv:14032,utterance,listener,Aww - did you feed the cat?,questioning
hit:7016_conv:14032,utterance,speaker,"At first I tried to resist, but I ended up adopting him!",caring
hit:7016_conv:14032,utterance,listener,That's how we have our cat also - how funny!  They are just irrestible at some point aren't they?,questioning
hit:5999_conv:11998,situation,none,My husband was really sick for a while and I just did everything for him I loved him so much,caring
hit:5999_conv:11998,utterance,speaker,For a while my husband was really sick with the flu,caring
hit:5999_conv:11998,utterance,listener,I'm sorry to hear that. I hope he's feeling better now.,sympathizing
hit:5999_conv:11998,utterance,speaker,He is but I just felt so much love for him because there wasn't anything he could do,caring
hit:5999_conv:11998,utterance,listener,He's lucky to have you there.,acknowledging
hit:1438_conv:2876,situation,none,I found a stray kitten and nursed him back to health.,caring
hit:1438_conv:2876,utterance,speaker,"I found a poor stray kitten on the side of the road, and I nursed him back to full health. Poor thing.",caring
hit:1438_conv:2876,utterance,listener,Did you name it?,questioning
hit:1438_conv:2876,utterance,speaker,I did! His name is Alphy.,proud
hit:1438_conv:2876,utterance,listener,That's cute. I bet he's happy.,acknowledging
hit:731_conv:1462,situation,none,When she fell down the steps I blamed myself for not being close enough to catch her. I cared for her for months after that until she was better.,guilty
hit:731_conv:1462,utterance,speaker,I blamed myself for her fall because I wasn't close enough to prevent it. I took care of her for months afterwards.,guilty
hit:731_conv:1462,utterance,listener,"Things happen that are bad, I am sure it wasnt your fault.",neutral
hit:731_conv:1462,utterance,speaker,I was distracted by the sound of running water.,annoyed
hit:731_conv:1462,utterance,listener,I am sure they forgave you in the end.,neutral
hit:11166_conv:22333,situation,none,My mother fell and injured herself. I wanted help and comfort her in any way possible.,caring
hit:11166_conv:22333,utterance,speaker,My mother fell and injured herself. I wanted help and comfort her in any way possible.,caring
hit:11166_conv:22333,utterance,listener,Oh no! I'm sorry. Is she going to be ok?,sympathizing
hit:11166_conv:22333,utterance,speaker,"Yes, but bhe bruised her wrist, and had a concussion. I wish that I was there for her when it happened.",neutral
hit:11166_conv:22333,utterance,listener,Oh man. Don't feel guilty accidents happen. Hopefully she recovers quickly.,consoling
hit:3464_conv:6928,situation,none,I always feel so protective of my little sister.. I feel obliged to look after her,caring
hit:3464_conv:6928,utterance,speaker,I feel so caring of my little sister,caring
hit:3464_conv:6928,utterance,listener,thats good,acknowledging
hit:3464_conv:6928,utterance,speaker,Yeah.. I always look out for her no matter what the problem is,caring
hit:3464_conv:6928,utterance,listener,as you should,agreeing
hit:10167_conv:20334,situation,none,I have many health problems but I am so lucky to have a great support system from my family.  It is wonderful to know how much they love me!,grateful
hit:10167_conv:20334,utterance,speaker,I have many health problems but I feel so lucky to have a great support system in my family,grateful
hit:10167_conv:20334,utterance,listener,"It is very important to have a good support system with health issues, especially if there are many. It helps to know that you have people that are there if you need them.",grateful
hit:10167_conv:20334,utterance,speaker,It really is!  It is wonderful to know how much they love me!,sentimental
hit:10167_conv:20334,utterance,listener,"Health problems can have a devastating effect on a person if they are alone, so it is wonderful that you have love and support.",grateful
hit:3788_conv:7576,situation,none,My parents have helped me recover from my sickness.,grateful
hit:3788_conv:7576,utterance,speaker,"I recently got very sick, and I had to spend a lot of time in the hospital. I am very lucky that I have a great family that watched over me.",grateful
hit:3788_conv:7576,utterance,listener,"That's unfortunate, but I'm happy that you have a good support network to help you out.",neutral
hit:3788_conv:7576,utterance,speaker,Not a day goes by where I'm not thankful. I'm still recovering and they are still there for me.,grateful
hit:3788_conv:7576,utterance,listener,I hope you recover well and I'm sure you will with good support by your side.,encouraging
hit:11253_conv:22507,situation,none,My sister surprised me with a visit the other week! She knew I was feeling down and drove hours to spend time with me.,surprised
hit:11253_conv:22507,utterance,speaker,I was feeling really down for a few weeks and my sister knew. She drove hours to come see me and make me feel better!,grateful
hit:11253_conv:22507,utterance,listener,That is a great sister. I'm sorry you were feeling down,sympathizing
hit:11253_conv:22507,utterance,speaker,Yeah it was really sweet of her and made me feel so much better!,acknowledging
hit:11253_conv:22507,utterance,listener,I am glad you are feeling better now,grateful
hit:12146_conv:24293,situation,none,"While out walking in a Boston suburb, we heard some animal cries. It turned out to be a baby kitten (very young) in a window well, with not identifying information. We took it home and adopted it.",caring
hit:12146_conv:24293,utterance,speaker,"I was out for a walk one night in a suburb of Boston when we heard the cries of a young animal. It was a baby kitten, with no collar, in a window well.",caring
hit:12146_conv:24293,utterance,listener,Poor thing! What did you do?   Did you take it home with you?,questioning
hit:12146_conv:24293,utterance,speaker,"We actually did, and ended up adopting him. He was still so young he needed formula, but now he is thriving!",joyful
hit:12146_conv:24293,utterance,listener,"eww,  that is great you took such great care of him.",acknowledging
hit:10916_conv:21833,situation,none,My friend has been feeling sick a lot lately and I worry about her health.,caring
hit:10916_conv:21833,utterance,speaker,My friend has been sick a lot recently and I am worried about her.,caring
hit:10916_conv:21833,utterance,listener,"That sucks, hopefully its just something minor. You're a good person for taking care of her",consoling
hit:10916_conv:21833,utterance,speaker,Yes.  She has been vomiting and having diarhea a lot,afraid
hit:10916_conv:21833,utterance,listener,"Oh, that sounds bad, probably a stomach virus. those suck!",acknowledging
hit:10916_conv:21833,utterance,speaker,Yes.  It has just happened on and off for months.,neutral
hit:10610_conv:21220,situation,none,My daughter is in 8th grade and just started school for this year. She is already being bullied. I try to do what I can to make her feel better like hugs and goofy moments.,caring
hit:10610_conv:21220,utterance,speaker,My daughter is in 8th grade and just started school a little over a week ago. She is already being bullied.,sad
hit:10610_conv:21220,utterance,listener,Oh no!  That's such a shame.  Did you go to the principal?,questioning
hit:10610_conv:21220,utterance,speaker,"Yes, and will again because it didn't help. I try to cheer her up with hugs, goofy moments, and whatever else I can think of.",caring
hit:10610_conv:21220,utterance,listener,"I'm so sorry!  I hope it gets better for her.  Middle school is no picnic, that's for sure.",sympathizing
hit:11749_conv:23499,situation,none,I Love my husband. He has been so sweet this week. He knew I had a long day today so he bought me my favourite wine and Taco Bell!,grateful
hit:11749_conv:23499,utterance,speaker,I love my husband! He has been so sweet this week!,caring
hit:11749_conv:23499,utterance,listener,Aww! That is so cute! Has he done something special this week that made him extra sweet?,questioning
hit:11749_conv:23499,utterance,speaker,He knew I had a rough day today so he brought home my favourite wine and Taco Bell! It's the little things :),grateful
hit:11749_conv:23499,utterance,listener,That is so sweet of him. Its definitely the little things.,agreeing
hit:10098_conv:20196,situation,none,I always try to tell my kids to show kindness and understanding to others. It's hard when they go to school and other kids are mean to them and bully others. I hope those values stick with them always,caring
hit:10098_conv:20196,utterance,speaker,"I always try to tell my kids they need to be kind and understanding to others, no matter what.",caring
