Dialog_ID,Type,Actor,Text,Label
hit:6659_conv:13319,utterance,listener,Which city was it?,questioning
hit:9878_conv:19757,situation,none,"My mom used to make me fried rice all the time, when I was little.",sentimental
hit:9878_conv:19757,utterance,speaker,"My mom used to make me fried rice all the time, when I was little",sentimental
hit:9878_conv:19757,utterance,listener,I love fried rice,joyful
hit:9878_conv:19757,utterance,speaker,"Yea so do I. Whenever I make it, I kinda miss my mom.",agreeing
hit:9878_conv:19757,utterance,listener,Oh. I am the same with lemon icebox pies and my grandmother,nostalgic
hit:100_conv:200,situation,none,"I'be been thinking a lot about my childhood lately, sort or reminiscing.",sentimental
hit:100_conv:200,utterance,speaker,I miss my family members as they all pretty much gone now...,lonely
hit:100_conv:200,utterance,listener,Sorry to hear that.,sympathizing
hit:100_conv:200,utterance,speaker,"Yeah, as you get older you have to face the fact of loved ones not being around forever.",agreeing
hit:100_conv:200,utterance,listener,Yes. I have lost my grandma.,devastated
hit:100_conv:200,utterance,speaker,My condolences to you...I hope you have wonderful memories of her!,consoling
hit:3371_conv:6743,situation,none,My dad gave me this gold chain way back when I was a kid. I wear it everyday since it means a lot to me.,sentimental
hit:3371_conv:6743,utterance,speaker,I got this gold chain from my dad and I still wear it every single day.,sentimental
hit:3371_conv:6743,utterance,listener,"What kind is it, Cuban?",questioning
hit:3371_conv:6743,utterance,speaker,"I'm not sure, it was just a seemingly normal gold necklace with a charm on it.",neutral
hit:3371_conv:6743,utterance,listener,"Cool, I like those, but they are crazy expensive, if you want a thick one.",acknowledging
hit:6700_conv:13401,situation,none,My neighbor just had a baby and thinking about a friend that recently passed away I had to go grab bagels to take to the hospital. She always did that when someone had a baby.,sentimental
hit:6700_conv:13401,utterance,speaker,I just took visited my friend in the hospital that had a baby. I love being around new borns.,caring
hit:6700_conv:13401,utterance,listener,"Ah, that's awesome, it's always a joy to see a new born baby experiencing it's first view of the world!",acknowledging
hit:6700_conv:13401,utterance,speaker,"It is, those quiet snuggle naps. Makes me miss my kiddo being little.",nostalgic
hit:6700_conv:13401,utterance,listener,How old are your kiddos now?,questioning
hit:6700_conv:13401,utterance,speaker,I only have one. She is 7.,caring
hit:4521_conv:9042,situation,none,My dad gave me this gold necklace years and years ago. I really love it and I wear it every single day.,sentimental
hit:4521_conv:9042,utterance,speaker,My dad gave me this necklace way back in the day and it is so cool. I wear it every day.,sentimental
hit:4521_conv:9042,utterance,listener,That's so sweet!  I bet he is an awesome dad!,encouraging
hit:4521_conv:9042,utterance,speaker,"Eh he was less than awesome in some cases, but he is still my dad.",neutral
hit:4521_conv:9042,utterance,listener,This is true.  Did you have some good memorable times together?,questioning
hit:4521_conv:9042,utterance,speaker,We definitely did.,agreeing
hit:4521_conv:9042,utterance,listener,Thats good.  I'm glad to hear that.,acknowledging
hit:1028_conv:2057,situation,none,when i came across an old diary,sentimental
hit:1028_conv:2057,utterance,speaker,Today I came across an old diary that I wrote in when I was younger.,sentimental
hit:1028_conv:2057,utterance,listener,How does it hold up now?,questioning
hit:1028_conv:2057,utterance,speaker,Its holding up pretty good! :) looks brand new still lol,acknowledging
hit:1028_conv:2057,utterance,listener,"well that is good, that seems rare!",acknowledging
hit:2329_conv:4659,situation,none,"I get sentimental about my family, they mean a lot to me and I do not know what I would do without them",sentimental
hit:2329_conv:4659,utterance,speaker,"I get sentimental about my family, they mean a lot to me and I do not know what I would do without them",sentimental
hit:2329_conv:4659,utterance,listener,That's good to hear. I think family is very important.,acknowledging
hit:2329_conv:4659,utterance,speaker,"they sure are, very important to almost everyone",agreeing
hit:2329_conv:4659,utterance,listener,I wouldn't be the person I am today without my family.,grateful
hit:10430_conv:20861,situation,none,I was just looking at some old pictures of my Dad. I miss him.,sentimental
hit:10430_conv:20861,utterance,speaker,Found some old pictures of my Dad fishing. I miss fishing with him.,sentimental
hit:10430_conv:20861,utterance,listener,"Wow, I've never done fishing,  so how is it like",questioning
hit:10430_conv:20861,utterance,speaker,"I used to love going with Dad, but haven't really gone much since he passed.",sentimental
hit:10430_conv:20861,utterance,listener,It's well.  Please accept my condolence,sad
hit:10430_conv:20861,utterance,speaker,"Thank you. It was quite some time ago, I was just being nostalgic.",sentimental
hit:6083_conv:12167,situation,none,I felt bad when I saw a stray dog. I almost had to stop,sentimental
hit:6083_conv:12167,utterance,speaker,I felt bad when I saw a stray dog on the road. I almost had to stop,sentimental
hit:6083_conv:12167,utterance,listener,"Yeah that's sad, I hope it found it's owner somehow.",consoling
hit:6083_conv:12167,utterance,speaker,"I do too, I hate seeing that",agreeing
hit:6083_conv:12167,utterance,listener,"Yeah, you can't always help everybody and everything though.",agreeing
hit:11570_conv:23140,situation,none,"me and my mom have been very sad , every since my brother moved out",sentimental
hit:11570_conv:23140,utterance,speaker,"me and my mom have been feeling blue , ever since my brother moved far away",sad
hit:11570_conv:23140,utterance,listener,Why did he move so far away?,questioning
hit:11570_conv:23140,utterance,speaker,"time to start a new life , it was about that time, but it still hurts us as a family",sad
hit:11570_conv:23140,utterance,listener,That's very sad.  I'm sure he'll be back to visit.,caring
hit:6107_conv:12214,situation,none,I feel something when I think back to where I came from. It makes me feel nostalgic,sentimental
hit:6107_conv:12214,utterance,speaker,I feel something when I think back to where I came from. It makes me feel a bit nostalgic,sentimental
hit:6107_conv:12214,utterance,listener,Feeling nostalgic can be great. Where are you from?,sentimental
hit:6107_conv:12214,utterance,speaker,"I am from Louisiana, I do kind of miss it",nostalgic
hit:6107_conv:12214,utterance,listener,"I can see why you miss it, as I actually live in New Orleans currently.",agreeing
hit:1572_conv:3145,situation,none,My girls went on an out of town trip and I was home alone,lonely
hit:1572_conv:3145,utterance,speaker,My girls went on an out of town trip and I was home alone,lonely
hit:1572_conv:3145,utterance,listener,Oh no. Being home alone can be good though. Finally everything to yourself!,neutral
hit:1572_conv:3145,utterance,speaker,You would think but I really missed them.,neutral
hit:1572_conv:3145,utterance,listener,I feel ya. How long will they be gone for?,questioning
hit:9459_conv:18918,situation,none,I talked to my brother about our childhood the other day. It always make me happy to talk to him.,sentimental
hit:9459_conv:18918,utterance,speaker,I talked to my brother the other day. We don't talk much and I miss him.,sentimental
hit:9459_conv:18918,utterance,listener,"I know how you feel, my brother is my best friend but I only talk to him about once a month because he is so busy.  Where is your brother now?",lonely
hit:9459_conv:18918,utterance,speaker,He lives a couple of states away. He is also crazy busy.,annoyed
hit:9459_conv:18918,utterance,listener,"Well, I hope you get to talk to him more and maybe can get over there for a visit!",suggesting
hit:8098_conv:16196,situation,none,The backyard makes me miss my dog.,nostalgic
hit:8098_conv:16196,utterance,speaker,The backyard makes me miss my dog.,nostalgic
hit:8098_conv:16196,utterance,listener,where did he go,questioning
hit:8098_conv:16196,utterance,speaker,She passed away 2 years ago.,devastated
hit:8098_conv:16196,utterance,listener,oh sorry to hear that,sympathizing
hit:4437_conv:8874,situation,none,I will never forget our last good fanily photo. We were all so happy then,sentimental
hit:4437_conv:8874,utterance,speaker,Our last family photo was so long ago,nostalgic
hit:4437_conv:8874,utterance,listener,You must have some fond memories of that.,acknowledging
hit:4437_conv:8874,utterance,speaker,IT was our last great family picture. We hae no more good memories,sad
hit:4437_conv:8874,utterance,listener,I'm sorry.  Hold on to the old memories.,sympathizing
hit:4437_conv:8874,utterance,speaker,I will. IT is the beest we will every have,trusting
hit:5995_conv:11990,situation,none,My mother passed away a while back. I still use all of her favorite cooking pots when I cook. Its a great reminder.,sentimental
hit:5995_conv:11990,utterance,speaker,I still use all of my mothers cooking pots. She passed away a few years ago. Its a great reminder of her.,sentimental
hit:5995_conv:11990,utterance,listener,That is so wonderful that you have something of hers.  I'm so sorry you lost her.  That is so difficult.  Did she love cooking?,sentimental
hit:5995_conv:11990,utterance,speaker,Yes and she was very good at it. I can still see her cooking my favorite dishes when I use them.,nostalgic
hit:5995_conv:11990,utterance,listener,You still have her right there with you!  Its wonderful to know that you're keeping her food and memories so alive!,sentimental
hit:11705_conv:23411,situation,none,My son has been playing tee ball just like when I used to play.  Those were great times for me.,nostalgic
hit:11705_conv:23411,utterance,speaker,My son has been playing tee ball just like when I used to play. Those were great times for me.,nostalgic
hit:11705_conv:23411,utterance,listener,"Those are the best times,I can't wait until my son plays.",joyful
hit:11705_conv:23411,utterance,speaker,"How old is your son?  Yea, its been so fun to watch him gain confidence and help his team win and have fun.",questioning
hit:11705_conv:23411,utterance,listener,He is 2!,surprised
hit:290_conv:581,situation,none,I was going threw storage and found a tube of things my grandfather game me,sentimental
hit:290_conv:581,utterance,speaker,Last night I was looking at my things I have in a storage locker and found a tub filled with my grandfathers things. The good memories came flooding back.,sentimental
hit:290_conv:581,utterance,listener,Oh wow thats cool.,acknowledging
hit:290_conv:581,utterance,speaker,"Yes, he's been gone 10 years but I still think of him daily. It's strange how someone can make such an impact on someone for so long.",sentimental
hit:290_conv:581,utterance,listener,Thats good you still think of him.,acknowledging
hit:290_conv:581,utterance,speaker,"Yes, he was my hero and still is I guess.",neutral
hit:12111_conv:24222,situation,none,"I ran out of laundry soap the other day and grabbed a brand I used many years ago from the store. It was so interesting that the scent of that laundry soap brought me right back to where I was all those years ago, crazy how a familiar smell can do that.",nostalgic
hit:12111_conv:24222,utterance,speaker,"I ran out of laundry soap the other day, when I went to the store I grabbed a brand I hadn't used in many years.",nostalgic
hit:12111_conv:24222,utterance,listener,How well did it work out for you?,questioning
hit:12111_conv:24222,utterance,speaker,"Oh it worked fine, but when I pulled my laundry out it surprised me how the smell of that soap reminded me of my life all those years ago when I used it regularly. Isn't it weird how scents can do that?",nostalgic
hit:12111_conv:24222,utterance,listener,Wow!  That is such a great feeling!  I love when good memories come back to me!,sentimental
hit:12111_conv:24222,utterance,speaker,Right? I didn't expect that could happen with laundry soap!,surprised
hit:10400_conv:20800,situation,none,when she talked about her feelings i was very emotional,sentimental
hit:10400_conv:20800,utterance,speaker,"a young girl, crying, sadden by the cruelity of our elders, told me about all these feelings i began to cry and became very sentimental",sentimental
hit:10400_conv:20800,utterance,listener,....what feelings? what are you talking about,questioning
hit:10400_conv:20800,utterance,speaker,she said that the elder man approached her and told her she is dumb and that made her very sad and upset,sad
hit:10400_conv:20800,utterance,listener,"oh man, that's rough to hear from someone older than you. is she ok?",questioning
hit:11988_conv:23976,situation,none,When bad things happen I get too emotional. I think more than other do. Sometimes I think I am crazy.,sentimental
hit:11988_conv:23976,utterance,speaker,When bad things happen I get too emotional. I think more than other do. Sometimes I think I am crazy.,sentimental
hit:11988_conv:23976,utterance,listener,I'm sorry to hear that...sometime you just have stop and take a deep breathe so you don't get overwhelmed.,sympathizing
hit:11988_conv:23976,utterance,speaker,"Yeah, I know. But in the moment it is hard. I guess I am just a very emotional person. Maybe I need theraoy, lol.",suggesting
hit:11988_conv:23976,utterance,listener,Therapy is a good thing. Its is nothing to be ashamed of.,neutral
hit:7677_conv:15355,situation,none,In 2011 I put my beautiful daughter emerson up for adoption.  THis was the hardest decision I have ever had to make.,sentimental
hit:7677_conv:15355,utterance,speaker,I was in an extremely dangerous abusive relationship at the time and I knew he was intending to put her in the middle of it all.   He intended to use her for leverage over me .,terrified
hit:7677_conv:15355,utterance,listener,It sounds like you're talking about two different people there instead of just one person.  I'm a little confused.,questioning
hit:7677_conv:15355,utterance,speaker,Oh my I am getting ahead of myself.  I was referring to when I had to put my daughter emerson up for adoption in 2011.,embarrassed
hit:7677_conv:15355,utterance,listener,Ouch that sucks. I'm sorry to hear that.,sympathizing
hit:4193_conv:8387,situation,none,i feel nostalgic going through old boxes in my basement,sentimental
hit:4193_conv:8387,utterance,speaker,i feel nostalgic going through old boxes in my basement,sentimental
hit:4193_conv:8387,utterance,listener,What kind of stuff is in there?,questioning
hit:4193_conv:8387,utterance,speaker,just old sports uniforms and toys and stuff like that,nostalgic
hit:4193_conv:8387,utterance,listener,"Oh okay, I love going through my old stuff too, it is really fun",acknowledging
hit:10987_conv:21975,situation,none,I had an awesome childhood. I think about it consistently.,sentimental
hit:10987_conv:21975,utterance,speaker,My childhood was great. I have mainly positive memories of it.,content
hit:10987_conv:21975,utterance,listener,"You are very lucky my friend. There are so many children out there that cannot say the same, sadly. But so happy for you!",wishing
hit:10987_conv:21975,utterance,speaker,Yeah life ends up pretty dark for tons of people. It's slightly absurd when you think far into it!,agreeing
hit:10987_conv:21975,utterance,listener,"I guess it all comes down to karma, if you believe in that stuff...... I do. :)",faithful
hit:7735_conv:15471,situation,none,Everytime I see the Animal Rescue commercials I get so emotional and want to cry.,sentimental
hit:7735_conv:15471,utterance,speaker,I just saw a commercial about the Rescue Animals. Everytime I see it it makes me so sad.,sad
hit:7735_conv:15471,utterance,listener,oh no. feeling empathy towards them just shows you're normal. There's a lot of people in your boat,neutral
hit:7735_conv:15471,utterance,speaker,Yea. It reminds me of my old dog that was a rescue. So many memories. I want to go get one actually.,nostalgic
hit:7735_conv:15471,utterance,listener,whats preventing you?,questioning
hit:7735_conv:15471,utterance,speaker,"I started nursing school and work full time, so I wont give much time to it. I want it to be a happy dog.",hopeful
hit:7735_conv:15471,utterance,listener,you sound too kind. You'd be a great dog mother/father!,acknowledging
hit:7735_conv:15471,utterance,speaker,"Thank you! Im gonna have to not see them commercials anymore, otherwise I will cry",sympathizing
hit:8390_conv:16780,situation,none,After my mom died I found all our old cassette tapes in her storage unit. It was nice to be able to revisit the music we used to listen to on road trips when I was younger.,sentimental
hit:8390_conv:16780,utterance,speaker,"After my mom passed away I found all our old cassette tapes in her storage, listening to those was pretty cool.",sentimental
hit:8390_conv:16780,utterance,listener,Bet that brought back good memories.,acknowledging
hit:8390_conv:16780,utterance,speaker,"Definitely, brought me right back to the road trips we took when I was younger.",agreeing
hit:8390_conv:16780,utterance,listener,Where did you guys usually go?,questioning
hit:8390_conv:16780,utterance,speaker,Everywhere! Sometimes we just hopped in the car and went like two or three hours from home just to do something for the day.,excited
hit:4181_conv:8362,situation,none,i felt nostalgic looking through old photos today,sentimental
hit:4181_conv:8362,utterance,speaker,i felt nostalgic looking through old photos today,sentimental
hit:4181_conv:8362,utterance,listener,What were the photos of?,questioning
hit:4181_conv:8362,utterance,speaker,just old family photos,sentimental
hit:4181_conv:8362,utterance,listener,It is good to have those and look at once in awhile,acknowledging
hit:2118_conv:4236,situation,none,I was going through my cloud and found pictures of when i was little.,sentimental
hit:2118_conv:4236,utterance,speaker,I was looking through my cloud and found some pics of when I was little.,nostalgic
hit:2118_conv:4236,utterance,listener,A walk down memory lane.,nostalgic
hit:2118_conv:4236,utterance,speaker,"Yeah, it makes me miss being at home and around my family.",sentimental
hit:2118_conv:4236,utterance,listener,Oh I bet! It's always good to cherish those memories.,encouraging
hit:11851_conv:23703,situation,none,old images from the past wall,sentimental
hit:11851_conv:23703,utterance,speaker,ever feel so full of emotions when looking at old pictures?,sentimental
hit:11851_conv:23703,utterance,listener,Yeah.  reminds me of the good old days!,nostalgic
hit:11851_conv:23703,utterance,speaker,"for me it's when you get more than just nostalgia, when you get sad, happy and sentimental",sentimental
hit:11851_conv:23703,utterance,listener,Yeah same here.  I remember one time awhile back I took some pictures of when the aliens landed in my backyard.   That was some good times!,nostalgic
hit:8101_conv:16203,situation,none,When I saw my mom after a long time I feel something,sentimental
hit:8101_conv:16203,utterance,speaker,Do you feel when you see your mom after a long time,sentimental
hit:8101_conv:16203,utterance,listener,I miss her. You haven't seen your mom in a long time?,questioning
hit:8101_conv:16203,utterance,speaker,Why! what is the reason,questioning
hit:8101_conv:16203,utterance,listener,"I'm sorry, but I can't understand what you're saying.",sympathizing
hit:8101_conv:16203,utterance,speaker,Are you were near to your mom,questioning
hit:2069_conv:4139,situation,none,"When we take a trip, I normally save what some may think of as trash.  I will scrapbook it later.",sentimental
hit:2069_conv:4139,utterance,speaker,"Anytime we take a trip, I normally save what some people consider trash.",sentimental
hit:2069_conv:4139,utterance,listener,Another man's trash is another man's treasure! What things do you save?,questioning
hit:2069_conv:4139,utterance,speaker,"Just different things that I can scrapbook, mementos from my trip.",sentimental
hit:2069_conv:4139,utterance,listener,I keep a scrapbook myself! I love collecting stamps. Got any trips planned this year?,sentimental
hit:4787_conv:9574,situation,none,I found an old picture of me with my grandmother. It brings back good memories.,sentimental
hit:4787_conv:9574,utterance,speaker,"I was going through some boxes today, and I found a really old picture of me with my grandmother.",sentimental
hit:4787_conv:9574,utterance,listener,That's nice. Are you going to hang it up?,questioning
hit:4787_conv:9574,utterance,speaker,"Yeah, definitely. It brings back really good memories.",agreeing
hit:4787_conv:9574,utterance,listener,"Great, you've found an old treasure.",acknowledging
hit:5884_conv:11769,situation,none,recently my sister got married,sentimental
hit:5884_conv:11769,utterance,speaker,one month back my sister got married and she shifted to another state along with her husband,sad
hit:5884_conv:11769,utterance,listener,Well that is great and sad all at the same time. How far away did she move?,questioning
hit:5884_conv:11769,utterance,speaker,"we live in texas she moved to newyork area, since then i am missing her presence in the home and feeling little low",lonely
hit:5884_conv:11769,utterance,listener,Aw well that is normal. I'm sure she didn't want to leave. Every day will get a little easier.,consoling
hit:5884_conv:11769,utterance,speaker,ya but i am getting to know day by day now that how well i am missing her company,neutral
hit:2900_conv:5801,situation,none,I was reading through some of my old school papers.  It transported me to a different time and place,sentimental
hit:2900_conv:5801,utterance,speaker,I was reading through some old school papers,sentimental
hit:2900_conv:5801,utterance,listener,Oh yeah? Find anything interesting?,questioning
hit:2900_conv:5801,utterance,speaker,It made me think about how far I've come since.  I also felt like I was in a different time and place reading them,sentimental
hit:2900_conv:5801,utterance,listener,"Ah, nothing quite like that feeling. I remember when I was on the school newspaper. Good times.",nostalgic
hit:4527_conv:9054,situation,none,I wish i could see my father one more time.,sentimental
hit:4527_conv:9054,utterance,speaker,I wish i could see my father one more time,sentimental
hit:4527_conv:9054,utterance,listener,im glad i still have mine around.,neutral
hit:4527_conv:9054,utterance,speaker,spend as much time as you can with him. you never know when you won't be able to anymore.,consoling
hit:4527_conv:9054,utterance,listener,exactly what i do. we were never close growig up. we are now.,agreeing
hit:3390_conv:6781,situation,none,When I listed to the guitar yesterday I felt some tears coming out.,sentimental
hit:3390_conv:6781,utterance,speaker,"I was listening to a guitar play the other day, and it made me cry a little.",sentimental
hit:3390_conv:6781,utterance,listener,Music can be so touching to the soul.,sentimental
hit:3390_conv:6781,utterance,speaker,"Yes, especially when you don't expect it to be.",agreeing
hit:3390_conv:6781,utterance,listener,Who was the artist of the song?,questioning
hit:3382_conv:6765,situation,none,"I was watching some stray dogs the other day, one of them was full of ticks I felt sorry for her.",sentimental
hit:3382_conv:6765,utterance,speaker,"I watched a stray dog yesterday that had a lot of tick, I felt bad for her.",caring
hit:3382_conv:6765,utterance,listener,Aw that's so sad! Did you help it?,questioning
hit:3382_conv:6765,utterance,speaker,"I didn't, I don't know why, maybe because I hate ticks.",suggesting
hit:3382_conv:6765,utterance,listener,"I guess that's fair, but I probably would've taken it to the vet.",neutral
hit:2133_conv:4267,situation,none,i have good memories when i see photos of my grandmother,sentimental
hit:2133_conv:4267,utterance,speaker,i have good memories when i see photos of my grandmother,sentimental
hit:2133_conv:4267,utterance,listener,"Oh yea, I can relate to the good times, is she still alive?",questioning
hit:2133_conv:4267,utterance,speaker,no unfortunately she isnt,disappointed
hit:2133_conv:4267,utterance,listener,oh no. May her soul rest in peace,consoling
hit:4218_conv:8437,situation,none,I miss the days when I didn't have financial worries,nostalgic
hit:4218_conv:8437,utterance,speaker,"Boy, it was nice when I wasn't so poor",neutral
hit:4218_conv:8437,utterance,listener,"Money problems are never fun. Trust me, I know.",agreeing
hit:4218_conv:8437,utterance,speaker,I'm sorry to hear that :( It'd be nice if work paid better,sympathizing
hit:4218_conv:8437,utterance,listener,"Yeah, definitely. Have you tried asking for a raise?",questioning
hit:6172_conv:12344,situation,none,After my granddad passed I kept his necklace it means so much to me even though I get emotional over it.,sentimental
hit:6172_conv:12344,utterance,speaker,My granddad means so much to me I still wear his necklace even though he passed.,sentimental
hit:6172_conv:12344,utterance,listener,"I am sorry for your loss, at least you got some time together",sympathizing
hit:6172_conv:12344,utterance,speaker,Yes and thank you I know he is close in spirit I get emotional sometimes but the memories we had was great.,neutral
hit:6172_conv:12344,utterance,listener,"I feel that way about my grandma, it is sad that by the time we are born they are so old",sentimental
hit:6172_conv:12344,utterance,speaker,The time just slips away have to cherish the time we have with them.,sentimental
hit:4927_conv:9855,situation,none,I'm feeling nostalgic today,sentimental
hit:4927_conv:9855,utterance,speaker,I'm feeling nostalgic today,sentimental
hit:4927_conv:9855,utterance,listener,Why's that?,questioning
hit:4927_conv:9855,utterance,speaker,I found some old keepsakes in the basement ealier,sentimental
hit:4927_conv:9855,utterance,listener,Nostalgia is a weird feeling.,nostalgic
hit:10328_conv:20657,situation,none,I was doing a big clear out recently and came accross my high school year book.  It has been many years since I left school and it was wonderul to find it again.  I spent hours going through it and looking at all the people long gone from my life.  Such a feeling of nostalgia and some sadness. Though it evoked happy memories too especially of prom night and our final year leaving party.  Some stories could be told about that!,sentimental
hit:10328_conv:20657,utterance,speaker,I was doing a big clear out recently and stumbled accross my old high school year book.  It is a long time since I left school and couldnt believe I even still had it.  Such a feeling of nostalgia looking at the old photos and reading the stories.,nostalgic
hit:10328_conv:20657,utterance,listener,Did you guys write still write notes in each others' books in high school?,questioning
hit:10328_conv:20657,utterance,speaker,"Yes!  I laughed and sometimes cried a bit reading through those, especially from some old friends that are no longer with here.  It even brought up some great memories of prom and our school leaving party.",nostalgic
hit:10328_conv:20657,utterance,listener,It's amazing how many feelings and memories mementos like that can bring back.,sentimental
hit:10328_conv:20657,utterance,speaker,Indeed.  It definitely made my clear out day much more enjoyable.,agreeing
hit:10_conv:20,situation,none,I had just moved to Texas and my boyfriend took me to Kemah boardwalk. It made me think of times I spent vacationing back home.,nostalgic
hit:10_conv:20,utterance,speaker,I went to the Kemah boardwalk with my boyfriend. It made me think of times I went vacationing with my family.,nostalgic
hit:10_conv:20,utterance,listener,My last vacation went horribly wrongQ!,devastated
hit:10_conv:20,utterance,speaker,All I thought about was being at home again and being able to relive those moments.,nostalgic
hit:10_conv:20,utterance,listener,Yes I love to reminice,nostalgic
hit:9827_conv:19655,situation,none,My husband is in the service so when he is away I sleep in his shirt to feel close to him it is so dear and tender to me.,sentimental
hit:9827_conv:19655,utterance,speaker,My husband is in the service and he leaves when on active duty I be missing him so much.,lonely
hit:9827_conv:19655,utterance,listener,Have you hugged him recently?,questioning
hit:9827_conv:19655,utterance,speaker,No he has been gone for 5 months now I can't wait to hug him though so for now I sleep in his shirts it seems like the closet I can get and it is so dear to me to wear it.,sentimental
hit:9827_conv:19655,utterance,listener,"I'm sorry to hear that, he is a brave man.",sympathizing
hit:9827_conv:19655,utterance,speaker,Thank You he is very just 2 more months and me and our kids get to see him.,grateful
hit:10075_conv:20151,situation,none,I found an old stamp booklet my girlfriend and I filled out before we started dating. I felt so warm and fuzzy on the inside.,sentimental
hit:10075_conv:20151,utterance,speaker,I found an old stamp booklet my girlfriend and I filled out before we started dating.,sentimental
hit:10075_conv:20151,utterance,listener,That's very sweet! I bet it brought up a lot of feelings inside you.,acknowledging
hit:10075_conv:20151,utterance,speaker,"Definitely. I felt so warm and fuzzy on the inside, and so did she when I sent her a snapchat of it.",sentimental
hit:10075_conv:20151,utterance,listener,You guys sound like you have a solid relationship. It's always great to find those little pieces from the early days.,acknowledging
hit:416_conv:832,situation,none,"I was looking through some of my sons old toys, and I felt sentimental and couldn't give them away",sentimental
hit:416_conv:832,utterance,speaker,"Don't you hate when you have to give stuff away and then can't? Well, that happened to me recently. I was going to give away some of my son's old toys, but started looking at then and realized that I need to keep them for no other reason than that I was being sentimental",sentimental
hit:416_conv:832,utterance,listener,"That's too funny. You know, I'm the exact same way.. I get so nostalgic with my old things. Can never throw them away!",sentimental
hit:416_conv:832,utterance,speaker,I know! I am always like I need this notebook that has my 3rd grade handwriting back from the 90s because it will be very useful someday... lol,agreeing
hit:416_conv:832,utterance,listener,"Yes, someday... Haha. I love looking back at those kinds of things. It brings back so many good memories. Such a good feeling",nostalgic
hit:4680_conv:9360,situation,none,I always get sad thinking about my mom.. She passed away when i was 12.,sad
hit:4680_conv:9360,utterance,speaker,I always feel down and blue when memories of my mom come in my mind.. she passed when i was 12,sad
hit:4680_conv:9360,utterance,listener,I'm so sorry to hear that. Do you have things of hers that remind you of her often?,sympathizing
hit:4680_conv:9360,utterance,speaker,"Yeah.. i have kept a collection of her things, just so that she always stays in my life.",sentimental
hit:4680_conv:9360,utterance,listener,That is beautiful that you have those things of hers. Mothers are very special people.,sentimental
hit:10399_conv:20798,situation,none,I keep a stuffed animal I've had since I was young around.  It's still in pretty good condition and reminds me a lot of my childhood.,sentimental
hit:10399_conv:20798,utterance,speaker,I still have a favorite stuffed animal of mine that I've had since I was young.  It's still in pretty good condition and reminds me a lot of my childhood.,sentimental
hit:10399_conv:20798,utterance,listener,That is so sweet. It is wonderful to have things that bring back these beautiful memories.,sentimental
hit:10399_conv:20798,utterance,speaker,"Yeah, it is.  I always like to keep things that mean a lot to me and this was a gift from my mom so it's even more special.",sentimental
hit:10399_conv:20798,utterance,listener,That really does make it special. I'm glad you have that.,acknowledging
hit:10090_conv:20181,situation,none,I found my old yearbooks in a closet while I was packing up to move. It's weird to see how far my friends and I have come in the past years.,sentimental
hit:10090_conv:20181,utterance,speaker,"I was packing up my house to move, and found my old yearbooks! It's so weird to look back and see how far everyone I knew in high school has come.",nostalgic
hit:10090_conv:20181,utterance,listener,"Aww, that sounds interesting!  Are you in touch with many people from high school?",acknowledging
hit:10090_conv:20181,utterance,speaker,"A couple people. Fewer as the years go by, unfortunately.",lonely
hit:10090_conv:20181,utterance,listener,I get that.  It's weird when I forget the name of someone I knew for years.,embarrassed
hit:10713_conv:21427,situation,none,I found some pictures of my dog I had to put down. I miss her.,sentimental
hit:10713_conv:21427,utterance,speaker,I  found some pictures of my dog I had to put down. I miss her,sentimental
hit:10713_conv:21427,utterance,listener,"I lost my dog last year, I miss her too.",sad
hit:10713_conv:21427,utterance,speaker,Dogs are too good to us,sad
hit:10713_conv:21427,utterance,listener,"I agree, they are the best.",agreeing
hit:10519_conv:21039,situation,none,I had a lot of feelings when I found pictures of my dog who has passed.,sentimental
hit:10519_conv:21039,utterance,speaker,I had a lot of feelings when I found pictures of my dog who has passed.,sentimental
hit:10519_conv:21039,utterance,listener,It's always difficult losing a pet.  I'm sure you had a flood of positive memories and sadness than they're gone,sad
hit:10519_conv:21039,utterance,speaker,It was very bittersweet. She could not work her legs anymore due to age.,sad
hit:10519_conv:21039,utterance,listener,You just have to remember what a good life she had with you!,neutral
hit:10503_conv:21007,situation,none,Saw an old cassette of my cousins fifteens and I saw my mother before she passed away. I felt nice seeing her again.,sentimental
hit:10503_conv:21007,utterance,speaker,"Saw an old cassette of my cousins fifteens and saw my mother before she passed away, felt nice seeing her on video again.",sentimental
hit:10503_conv:21007,utterance,listener,Oh I'm so sorry but I bet that was very special of you to find.,sympathizing
hit:10503_conv:21007,utterance,speaker,Yeah sadly we don't have many videos of her but the few we have we keep them safe and stored.,neutral
hit:10503_conv:21007,utterance,listener,I would definitely make digital copies and upload to a cloud or a disk in case something happens.,agreeing
hit:9006_conv:18012,situation,none,I keep the ticket stub of my first concert in my wallet.  It reminds me of good times with my friends.,sentimental
hit:9006_conv:18012,utterance,speaker,I carry around the ticket stub from the first concert I attended in my wallet.  It brings back good memories I had spending time with my friends.,nostalgic
hit:9006_conv:18012,utterance,listener,"Aww, that's really sweet and sentimental. I like that. Can you still read the words on it?",questioning
hit:9006_conv:18012,utterance,speaker,The edges are a little frayed but I can still make out everything on it.  I keep it in a zippered compartment to preserve it.  Maybe I'll frame it someday.,sentimental
hit:9006_conv:18012,utterance,listener,"I was going to say, yeah, that's the kind of thing I would love to preserve in a frame or something for my office. How cool!",acknowledging
