Dialog_ID,Type,Actor,Text,Label
hit:12305_conv:24610,utterance,speaker,Lmao. It's actually my junior year of mech engineering.,neutral
hit:12305_conv:24610,utterance,listener,Oh I see. My mistake. I was wondering how you could type and spell so well for a 6 year old. Well good luck in college!,wishing
hit:12305_conv:24610,utterance,speaker,Thanks lol. I wish I could type this well at 6 years old.,acknowledging
hit:660_conv:1320,situation,none,Doing a race with the wrong shoes.,apprehensive
hit:660_conv:1320,utterance,speaker,I had an important high school race. And I left my shoes at home.,embarrassed
hit:660_conv:1320,utterance,listener,"Wow, that's a big mess-up! How did that turn out?",questioning
hit:660_conv:1320,utterance,speaker,I got my second best time at the distance after borrowing someone else's shoes.,confident
hit:660_conv:1320,utterance,listener,Good thing you found someone who had as big of feet as you do!,neutral
hit:10709_conv:21418,situation,none,I was nervous for my first day of college.,apprehensive
hit:10709_conv:21418,utterance,speaker,I was nervous for my first day of college.,apprehensive
hit:10709_conv:21418,utterance,listener,"oh yeah? was it because you didn't know if you could do the work, or because of all the hot college girls",questioning
hit:10709_conv:21418,utterance,speaker,Just nervous for new beginnings.,apprehensive
hit:10709_conv:21418,utterance,listener,well how did it go? did you do well?,questioning
hit:10753_conv:21507,situation,none,I like to work with people who are fast on their feet and get things very fast.,apprehensive
hit:10753_conv:21507,utterance,speaker,I like to work with people who are fast on their feet and get things very fast.,apprehensive
hit:10753_conv:21507,utterance,listener,Have you always felt that way or have changed your view over time?,questioning
hit:10753_conv:21507,utterance,speaker,"That is just me,we seem to get a lot of things done within a short period of time.",neutral
hit:10753_conv:21507,utterance,listener,Well that is a good way of doing things as long are you getting the job right in my opinion.,neutral
hit:7996_conv:15992,situation,none,"My friends invited me camping, but I was scared to go; it was in the woods and I was afraid I might get a tick bite, seeing as ticks are on the rise.",apprehensive
hit:7996_conv:15992,utterance,speaker,My best friends invited me to a camping trip but I was a little anxious about the whole thing.,apprehensive
hit:7996_conv:15992,utterance,listener,I don't blame  you because I hate camping.,neutral
hit:7996_conv:15992,utterance,speaker,Really? I was just really scared of getting bitten by a tick. I ended up enjoying the trip in the end!,surprised
hit:7996_conv:15992,utterance,listener,Oh I hate ticks and all the bugs.,afraid
hit:2908_conv:5817,situation,none,I was taking a stroll at night and saw a group of guys up ahead.  I ended up just turning around,apprehensive
hit:2908_conv:5817,utterance,speaker,I was taking a stroll at night and saw a group of guys up ahead,afraid
hit:2908_conv:5817,utterance,listener,Was everything okay? What were they doing?,questioning
hit:2908_conv:5817,utterance,speaker,"I ended up turning around, who knows what they were up to",apprehensive
hit:2908_conv:5817,utterance,listener,"True, you never know these days.",agreeing
hit:3761_conv:7522,situation,none,"i have a new job offer, but im not sure if i should take it.",apprehensive
hit:3761_conv:7522,utterance,speaker,"i have a new job offer, but im not sure if i should take it",apprehensive
hit:3761_conv:7522,utterance,listener,What is causing you to question whether it's the right thing for you or not?,questioning
hit:3761_conv:7522,utterance,speaker,"well, it is retail.  ive done retail and it is not fun.",neutral
hit:3761_conv:7522,utterance,listener,"Yeah, I've done that as well.  It can definitely be a hard job, considering dealing with the public, hours during holiday seasons, etc.. But sometimes if the pay is good, it can outweigh some of the negatives.",agreeing
hit:3761_conv:7522,utterance,speaker,that's true. i don't like dealing with people.,agreeing
hit:5003_conv:10007,situation,none,I've been at my current job 5 years. I'm at the point I can go into upper management but I'm afraid. Maybe I'm just comfortable now. I don't know.,apprehensive
hit:5003_conv:10007,utterance,speaker,"""I've been at my current job 5 years. I'm at the point I can go into upper management but I'm afraid. Maybe I'm just comfortable now. I don't know.",apprehensive
hit:5003_conv:10007,utterance,listener,"That's something that takes a lot of contemplation, because it's such a big decision to make. Will the extra money be worth the extra work?",apprehensive
hit:5003_conv:10007,utterance,speaker,"An extra 40k a year but it would be highly stressful. Currently I have the highest ratings in the USA, I'm sure any new employer would want me to bring them up to that stage as well.",confident
hit:5003_conv:10007,utterance,listener,"Oh wow, an additional 40K is a lot! I'd be willing to put up with quite a bit for a pay increase that large.",acknowledging
hit:5003_conv:10007,utterance,speaker,I currently work 50 hours a week. I'd be working around 75-80 a week then.,hopeful
hit:5003_conv:10007,utterance,listener,Oh wow. I'll be honest and say it wouldn't be worth it for me! What's an extra 40K if you're never not at work to enjoy it?,questioning
hit:11852_conv:23705,situation,none,upcoming events scare me to death,terrified
hit:11852_conv:23705,utterance,speaker,"i am just so scared of what is going to happen in the future, i need to make money, have a house, own a car, and other materialistic good because  i am a person of the 21st century and i cannot afford any of this so i need to get a job, but all these jobs are paying me next to nothing despite my masters degree in computer science, what to do?",apprehensive
hit:11852_conv:23705,utterance,listener,"Yikes, that's a tough one and I can definitely feel your pain on the job market. I think either network your way to a higher pay job (depends on connections) or possibly go back to school to a doctorate or certain specialist degrees.",agreeing
hit:11852_conv:23705,utterance,speaker,"ummm? excuse me? do you know people earn a lot from computer science, it is not my degree for sure, it's this corrupt world we live in that's the problem",questioning
hit:11852_conv:23705,utterance,listener,Yes but the market is quite flooded with CS degree holders. It's hard to get something unless you are specialized I think. Unfortunately I don't see society changing any time soon.,disappointed
hit:11984_conv:23969,situation,none,"I feel a little weird about looking at this house for sale. It looks haunted and I think something bad happened there, but not use",apprehensive
hit:11984_conv:23969,utterance,speaker,"I feel a little weird about looking at this house for sale. It looks haunted and I think something bad happened there, but not sure.",apprehensive
hit:11984_conv:23969,utterance,listener,I would ask the realtor on some background and even google the address to see if any abuse headlines come from that place.,apprehensive
hit:11984_conv:23969,utterance,speaker,That is a good idea. It is such good deal and I think it would not need much money to fix it up. But a ghost in the house is definitely a deal breaker!,agreeing
hit:11984_conv:23969,utterance,listener,Kinda makes you think even more since its such a good deal that people are just like get rid of it - deff look into it!,questioning
hit:10139_conv:20279,situation,none,i have a impacted wisdom tooth. I need to go to the dentist but I am apprehensive about it.,apprehensive
hit:10139_conv:20279,utterance,speaker,i have a impacted wisdom tooth. I need to go to the dentist but I am apprehensive about it.,apprehensive
hit:10139_conv:20279,utterance,listener,How much pain are you on a scale of 1-10?,questioning
hit:10139_conv:20279,utterance,speaker,on bad days it is about a 6,neutral
hit:10139_conv:20279,utterance,listener,Dang that sounds bad! I know you might be frightened of going but I think you should go. You'll be better off for it.,suggesting
hit:744_conv:1489,situation,none,When I saw a snake and didn't know if it was poisonous.,apprehensive
hit:744_conv:1489,utterance,speaker,The other night I went outside to unplug the pool pump and saw a snake. We have poisonous snakes around us so I was a bit worried when I saw it.,terrified
hit:744_conv:1489,utterance,listener,Omg I would have ran faster than forest gump... what did you do?,questioning
hit:744_conv:1489,utterance,speaker,I ran inside and got my husband out of bed. He killed it since we have little kids we didn't want to take a risk that it was poisonous.,terrified
hit:744_conv:1489,utterance,listener,Im glad no one was hurt!,grateful
hit:316_conv:632,situation,none,a friend/customer cheated me out of a large sum of money. she works at the corner grocery where I shop often. I became very uneasy when I had to shop there.,apprehensive
hit:316_conv:632,utterance,speaker,Becasue of a certain person who worked at the corner grocery I became uneasy to shop there.,apprehensive
hit:316_conv:632,utterance,listener,I am so sorry to hear that. What did they do to make you feel uncomfortable going there?,sympathizing
hit:316_conv:632,utterance,speaker,They were a friend and customer of mine in a small business and cheated me out of a large sum of money.,furious
hit:316_conv:632,utterance,listener,"That's the worst! You think you can trust people, and then they stab you in the back. I don't blame you for not wanting to see them again.",neutral
hit:10496_conv:20993,situation,none,"I was driving on the highway in really thick rain, barely any visiblity. I had a bad feeling something bad was going to happen, and no more than 10 minutes i witness a car crash happen in front of me where a car flipped.",apprehensive
hit:10496_conv:20993,utterance,speaker,"I was on the highway during a strong thunderstorm, no visibility. I had a bad feeling someone bad was going to happen and no more than 10 minutes later two cars in front of me crash and one gets flipped over.",terrified
hit:10496_conv:20993,utterance,listener,That's so scary!  You must have strong intuition,acknowledging
hit:10496_conv:20993,utterance,speaker,Yeah I honestly don't but the whole mood on that highway just felt right for that to happen. A lot of people weaving and having their hazards on for no reason.,neutral
hit:10496_conv:20993,utterance,listener,I'm so glad you came out of it okay.  I hate driving in bad weather and reckless driving just makes it worse.,grateful
hit:3691_conv:7383,situation,none,"My friend invited me to a pool party, but I can't swim.",apprehensive
hit:3691_conv:7383,utterance,speaker,"My friend invited me to a pool party, but I don't know how to swim. I told her I would think about it.",apprehensive
hit:3691_conv:7383,utterance,listener,You could go to the party. And then learn how to swim!,proud
hit:3691_conv:7383,utterance,speaker,"I'm not sure, I might just stay in the shallow part of the pool.",apprehensive
hit:3691_conv:7383,utterance,listener,"Yea, and you can bring some water toys to play with!",acknowledging
hit:10141_conv:20282,situation,none,"A few years ago, I was invited to Rockfest by my older brother and his friends. I love punk-rock bands but it was my first show and I was a little scared to go.",apprehensive
hit:10141_conv:20282,utterance,speaker,"A few years ago, I was invited to Rockfest by my older brother and his friends.",excited
hit:10141_conv:20282,utterance,listener,That was nice of them! I bet you felt really cool hanging with them. How did it go?,acknowledging
hit:10141_conv:20282,utterance,speaker,Yeah it was awesome! I was a little scared at first but within a few hours of arriving there it turned into a total blast!,acknowledging
hit:10141_conv:20282,utterance,listener,"That is awesome! I love festivals, they're always great to unwind and even just walk around talking to people.",acknowledging
hit:3035_conv:6070,situation,none,First time at a karaoke bar.,apprehensive
hit:3035_conv:6070,utterance,speaker,Yesterday was my first time at a karaoke bar. I started to get all tense when my friends kept telling my I should go on stage to perform.,apprehensive
hit:3035_conv:6070,utterance,listener,I feel you! I don't like to perform in front of people either. Did you decline?,questioning
hit:3035_conv:6070,utterance,speaker,"No, I ended up going through with it. I was worried that they would boo me at first because my singing is horrible, but I guess everyone was too drunk to care.",apprehensive
hit:3035_conv:6070,utterance,listener,"Oh you can be as bad as you want there, it just matters if you're having fun :)",acknowledging
hit:4128_conv:8257,situation,none,I saw a psychiatrist.,apprehensive
hit:4128_conv:8257,utterance,speaker,"I saw a psychiatrist for the first time yesterday. It was alright, but I have to admit I was a bit skeptical at first.",apprehensive
hit:4128_conv:8257,utterance,listener,I have considered it myself but feel the same as you. Will you go back again?,questioning
hit:4128_conv:8257,utterance,speaker,I might. It just makes me a little uneasy having to share personal information with a total stranger.,apprehensive
hit:4128_conv:8257,utterance,listener,"right, i feel you but maybe it will be good to get it all out!!",suggesting
hit:10944_conv:21888,situation,none,I need to go to the grocery store but it is storming outside. Not sure if I should go or not.,apprehensive
hit:10944_conv:21888,utterance,speaker,I need to go to the grocery store but it is storming outside. Not sure if I should go or not.,apprehensive
hit:10944_conv:21888,utterance,listener,Hopefully it will stop soon. That's the worst having to get creative with the little food you have on hand.,consoling
hit:10944_conv:21888,utterance,speaker,Actually I have no food and I am starving. Maybe I should order a pizza. But then the delivery guy will have the same problem.,apprehensive
hit:10944_conv:21888,utterance,listener,Well that is what they get paid for. Just be sure to tip him well.,neutral
hit:10188_conv:20377,situation,none,"My boss tells me I need to go to school to become a doctor instead of nurse, but I feel its alot of time and money to do so.",apprehensive
hit:10188_conv:20377,utterance,speaker,My boss told me to go to school to become a doctor instead of a nurse. I felt like it was a compliment. Im worried about how much and how long medical school will take.,apprehensive
hit:10188_conv:20377,utterance,listener,"The journey there is always the toughest, its years of practice and studying but in the end it will be totally worth it",neutral
hit:10188_conv:20377,utterance,speaker,"I agree. I guess I will weigh my options, its just im getting old and watn to start a family too, so I dont know.",agreeing
hit:10188_conv:20377,utterance,listener,With whatever you decide in life just know that you are a very skilled and intelligent person! Im sure you will find your path in life eventually with time,confident
hit:10188_conv:20377,utterance,speaker,Thank you for that! You just made my day!,wishing
hit:7707_conv:15414,situation,none,"I have never been to a haunted house, but this year I will be attending. I'm very worried about it.",apprehensive
hit:7707_conv:15414,utterance,speaker,So this year will be the first time I been to a haunted house. Im get scared easilty so Im kinda worried. I promised my friend I would go with her.,apprehensive
hit:7707_conv:15414,utterance,listener,That sounds like fun Do you know who haunts it?,questioning
hit:7707_conv:15414,utterance,speaker,"I dont know, but I feel I should not go, but again I promised my friend I would go. I dont know wha to do now.",guilty
hit:7707_conv:15414,utterance,listener,"Well, if you promised I would try to go. I'm sure it'll be fine.",trusting
hit:7707_conv:15414,utterance,speaker,I agree. I will think about it for now. I'm very scared something will happen so im debating.,apprehensive
hit:10473_conv:20947,situation,none,I was hesitant to go to the doctor for a cyst I found.,apprehensive
hit:10473_conv:20947,utterance,speaker,I really hate going to the doctor. I was hesitant about going this time.,apprehensive
hit:10473_conv:20947,utterance,listener,Why do you need to go to the doctor?,questioning
hit:10473_conv:20947,utterance,speaker,I had a painful cyst and I knew I would have to get a needle.,apprehensive
hit:10473_conv:20947,utterance,listener,Oh that's terrible. Did they take care of it?,questioning
hit:5674_conv:11349,situation,none,I had to call the insurance company after a car accident and I was worried about all the questions they would ask. It made me very nervous,apprehensive
hit:5674_conv:11349,utterance,speaker,I had a car accident the other day!,terrified
hit:5674_conv:11349,utterance,listener,Oh that is a real bummer. Were you hurt?,questioning
hit:5674_conv:11349,utterance,speaker,Yeah it was! No luckily nobody got hurt thanks. The worst part was actually having to talk to the insurance company,neutral
hit:5674_conv:11349,utterance,listener,Ok glad you did not get injured. I hope your car gets fixed.,consoling
hit:5674_conv:11349,utterance,speaker,"Thanks! Yeah it will be fine i'm sure. I just hate having to deal with the insurance, but at least I had insurance!",neutral
hit:6702_conv:13404,situation,none,I'm scared to go to the cottage,apprehensive
hit:6702_conv:13404,utterance,speaker,I'm scared to go to the cottage,apprehensive
hit:6702_conv:13404,utterance,listener,It is a big change. What is scaring you?,questioning
hit:6702_conv:13404,utterance,speaker,I don't like bugs!,afraid
hit:6702_conv:13404,utterance,listener,I hate bugs too. You should exterminate before you move in,disgusted
hit:11842_conv:23685,situation,none,tomorrow is my first university day and i'm very nervous,apprehensive
hit:11842_conv:23685,utterance,speaker,tomorrow is my first university day and i'm very nervous,apprehensive
hit:11842_conv:23685,utterance,listener,"its not so bad, it can be intimidating but you just need to figure out the campus layout and classes but its very smooth from there",neutral
hit:11842_conv:23685,utterance,speaker,"i hope i won't get lost but i'm so bad with that, i always get lost.",consoling
hit:11842_conv:23685,utterance,listener,once you figure the way it just becomes routine,neutral
hit:1854_conv:3709,situation,none,"My mother in law asked to take my daughter to Colorado with her, but I wasn't so sure about it.",apprehensive
hit:1854_conv:3709,utterance,speaker,"My mother in law wanted to take my daughter to Colorado, but she is only 3.",apprehensive
hit:1854_conv:3709,utterance,listener,its a beautiful place,impressed
hit:1854_conv:3709,utterance,speaker,"I'm sure it is, but she is very young and still looks for me in the morning.",neutral
hit:1854_conv:3709,utterance,listener,in that case i agree then,agreeing
hit:11147_conv:22295,situation,none,I was at Wal-Mart the other night and a man came up to ask me for gas money! I was a bit guarded because he exited a vehicle that had two other men in it staring.   It was weird.,apprehensive
hit:11147_conv:22295,utterance,speaker,I just had a weird experience at Wal-Mart today!,afraid
hit:11147_conv:22295,utterance,listener,"Wal-Mart is a place where weirdness always happens. Can you tell me what happened, I'm dying to know!",afraid
hit:11147_conv:22295,utterance,speaker,"Well, I was parked pretty close and a guy came up to ask me for gas money!  There was a gas station a small walk away though!",apprehensive
hit:11147_conv:22295,utterance,listener,Do you think he was panhandling you for money or a person who really needed it? Did you give him money?,questioning
hit:11147_conv:22295,utterance,speaker,I didn't have any cash on me.  He got out of a vehicle that had two other guys in it...staring at me!,jealous
hit:2864_conv:5729,situation,none,"We were in a small fender bender the other day.  Now when I'm driving, I am scared that I will be in an even worse wreck.",apprehensive
hit:2864_conv:5729,utterance,speaker,I was in a small fender bender earlier this week. Now I am scared that I will be in an even worse wreck.,afraid
hit:2864_conv:5729,utterance,listener,Oh i hate it when i get those kind of thoughts but eventually you recover and don't think about it.,neutral
hit:2864_conv:5729,utterance,speaker,I hope so. I am driving and I just get so scared.,terrified
hit:2864_conv:5729,utterance,listener,Just relax more you got this and it was just a fender bender.,content
hit:10244_conv:20489,situation,none,walking at night,apprehensive
hit:10244_conv:20489,utterance,speaker,"it was 3am, i was walking at the utter night... i was scared out of my mind... anything could happen, my walking speed increased... and everything i was seeing suddenly became more and more scary",terrified
hit:10244_conv:20489,utterance,listener,That sounds frightening. Did you get home safely?,questioning
hit:10244_conv:20489,utterance,speaker,in the end yes.. but the journey was sure hell,neutral
hit:10244_conv:20489,utterance,listener,Why were you walking so late at night?,questioning
hit:330_conv:661,situation,none,I was pretty unsure of myself when learning to ride a bike at 15,apprehensive
hit:330_conv:661,utterance,speaker,Can you believe that I learned to ride a bike at age 15?,surprised
hit:330_conv:661,utterance,listener,At least you did it. Lance Armstrong did not learn until he was 13.,neutral
hit:330_conv:661,utterance,speaker,Really? I didn't know that. Is there anything that you'd say you were a late bloomer for?,questioning
hit:330_conv:661,utterance,listener,"Love, it took me 12 years with the same person to build up the courage to ask her to marry me.",neutral
hit:330_conv:661,utterance,speaker,"Well congratulations for taking your time, look at it that way.",wishing
hit:330_conv:661,utterance,listener,yes not if I can just calm the nerves for this skydiving trip.,confident
hit:330_conv:661,utterance,speaker,"Maybe try controlled breathing exercises, I'm sure you'll be fine and want to do it again.",suggesting
hit:330_conv:661,utterance,listener,Hope so. I don't do well with heights.,encouraging
hit:6722_conv:13445,situation,none,"My step-daughter turned 16, and I'm not confident in her driving abilities.  She gets too distracted by her phone.",apprehensive
hit:6722_conv:13445,utterance,speaker,My step-daughter just turned 16 in the past week.,sentimental
hit:6722_conv:13445,utterance,listener,Did she have a party?,questioning
hit:6722_conv:13445,utterance,speaker,We're actually having it this coming weekend.,surprised
hit:6722_conv:13445,utterance,listener,Does she have her license yet?,questioning
hit:6722_conv:13445,utterance,speaker,"No . . . that's a long story involving her idiot father.  I'm somewhat glad, though, as she can't seem to set her phone down.",neutral
hit:6722_conv:13445,utterance,listener,"Well, there's no hurry in driving, is there? What does she do mostly on her phone? Text??",questioning
hit:6722_conv:13445,utterance,speaker,"Text, video chat, watch some goofball put makeup on, and shop.  Things most teenagers do, I suppose.",annoyed
hit:6722_conv:13445,utterance,listener,Does she play any sports?,questioning
hit:4331_conv:8663,situation,none,A co-worker mentioned that we were going to have a lot of work coming up.  I hope it isn't too bad,apprehensive
hit:4331_conv:8663,utterance,speaker,A co-worker told me we were going to have a lot of work coming up,apprehensive
hit:4331_conv:8663,utterance,listener,"Is that good or bad?  Sometimes extra work can be a blessing, unless you are salaried, then it's just more work.",questioning
hit:4331_conv:8663,utterance,speaker,"Bad if anything, I just hope it isn't overwhelming",consoling
hit:4331_conv:8663,utterance,listener,I hope so too.  What kind of work is it?,encouraging
hit:2073_conv:4147,situation,none,I was scared to go to school,apprehensive
hit:2073_conv:4147,utterance,speaker,I was scared to go to school,apprehensive
hit:2073_conv:4147,utterance,listener,How are you going to learn! Why are you afraid to go?,questioning
hit:2073_conv:4147,utterance,speaker,Just nervous about all the people,anxious
hit:2073_conv:4147,utterance,listener,It ain't so bad. I'm sure you'll make a few new friends and everything will be just fine.,content
hit:11393_conv:22787,situation,none,I was driving the other day and my gas tank was super low. I thought I could make it to school in time but decided that running out of gas was the bigger problem.,apprehensive
hit:11393_conv:22787,utterance,speaker,I was driving the other day and my gas tank was super low. I thought I could make it to school in time but decided that running out of gas was the bigger problem.,apprehensive
hit:11393_conv:22787,utterance,listener,Good choice. You could have broken down and never made it to school.,neutral
hit:11393_conv:22787,utterance,speaker,Yeah so true. The funny thing is as I was driving into the gas station my car started to stall because of having zero gas. lol,agreeing
hit:11393_conv:22787,utterance,listener,HAHA! You are super lucky you are smart. Lol,acknowledging
hit:4512_conv:9024,situation,none,"I would love to buy a travel trailer, but I'm not sure if it would be a good idea.",apprehensive
hit:4512_conv:9024,utterance,speaker,"I would love to buy a travel trailer, but I'm not sure if it would be a good idea.",apprehensive
hit:4512_conv:9024,utterance,listener,oh yea whys that?,questioning
hit:4512_conv:9024,utterance,speaker,i have heard they aren't good quality. They have lots of problems.,neutral
hit:4512_conv:9024,utterance,listener,oh that makes a lot of sense,acknowledging
hit:10048_conv:20097,situation,none,I have been having a lot of anxiety lately. I made an appointment with a psychiatrist,apprehensive
hit:10048_conv:20097,utterance,speaker,I have been having some anxiety lately and made an appointment with a psychiatrist. I kept going back and forth about if I wanted to actually go,apprehensive
hit:10048_conv:20097,utterance,listener,"You should go, Otherwise the condition could get worse.",apprehensive
hit:10048_conv:20097,utterance,speaker,I ended up going. I'm really glad I did. She has been a HUGE help for me.,grateful
hit:10048_conv:20097,utterance,listener,That is great news! fortunately doctors are there to help us and i'm glad they have helped you!,acknowledging
hit:3874_conv:7748,situation,none,I was going on a trip and couldn't take my dog so I had to board him and I was so worried about it.,apprehensive
hit:3874_conv:7748,utterance,speaker,I was going on a trip and couldn't take my dog so I had to board him and I was so worried about it.,apprehensive
hit:3874_conv:7748,utterance,listener,Was he okay?,questioning
hit:3874_conv:7748,utterance,speaker,"He was fine. I just didn't know how he was going to handle it, he is a very nervous dog.",apprehensive
hit:3874_conv:7748,utterance,listener,Well maybe if you do it a little more then he will be fine with it. I would be afraid just because he is afraid.,suggesting
hit:3874_conv:7748,utterance,speaker,That's true. He was a rescue and sometimes I wonder if he was treated in a bad way and thats why he is like that.,agreeing
hit:3874_conv:7748,utterance,listener,Maybe so. It's good he has a good home now.,suggesting
hit:3874_conv:7748,utterance,speaker,I like to think he does. I just hope he is as happy as he makes me.,hopeful
hit:3874_conv:7748,utterance,listener,I bet he is. Don't worry,encouraging
hit:11126_conv:22253,situation,none,"The other night I had to walk home alone late from work, I was nervous.",apprehensive
hit:11126_conv:22253,utterance,speaker,"I had to walk home from work last night after I got off late at night, it was kind of scary.",apprehensive
hit:11126_conv:22253,utterance,listener,"Sorry about that, you could have taken a taxi",sympathizing
hit:11126_conv:22253,utterance,speaker,"It was a short enough walk, I just stayed aware of my surroundings and got home safe.",prepared
hit:11126_conv:22253,utterance,listener,good enough you got home safe,neutral
hit:2366_conv:4732,situation,none,I have a work project that needs to be completed.  I'm worried I won't be able to finish it,apprehensive
hit:2366_conv:4732,utterance,speaker,I have a work project coming up that needs to be completed,prepared
hit:2366_conv:4732,utterance,listener,Are you going to have it completed in time?  I hope you are not behind schedule!,hopeful
hit:2366_conv:4732,utterance,speaker,I still have much to be done,anticipating
hit:2366_conv:4732,utterance,listener,Ouch!  You better knuckle down and burn the midnight oil!,angry
hit:324_conv:649,situation,none,We need a new roof and it seems like so many roofers have good and bad reviews. Trying to find one we can trust has been hard.,apprehensive
hit:324_conv:649,utterance,speaker,We had a hail storm about a month ago. It ruined our roof so we are trying to find a good roofing company to replace it.,hopeful
hit:324_conv:649,utterance,listener,Did anyone get hurt?,questioning
hit:324_conv:649,utterance,speaker,"No, thank goodness. Just a lot of car and property damage in the area.",grateful
hit:324_conv:649,utterance,listener,"Thats good, as long as no one got hurt.",neutral
hit:2017_conv:4035,situation,none,My cousin invited me to go white water rafting with him.,apprehensive
hit:2017_conv:4035,utterance,speaker,My took me white water rafting with him last week. When we got to the river I started having second thoughts.,apprehensive
hit:2017_conv:4035,utterance,listener,I've done that before. Getting over that initial fear is really hard. But it's fun once you do!,neutral
hit:2017_conv:4035,utterance,speaker,"I know, but since it was my first time I didn't know how to act. My mind started to go blank and I started to sweat profusely.",embarrassed
hit:2017_conv:4035,utterance,listener,I understand completely. It's that initial anxiety. It's a scary thing to do!,agreeing
hit:11232_conv:22465,situation,none,"i have a presentation due this week, I am not looking forward to presenting it in front of others",apprehensive
hit:11232_conv:22465,utterance,speaker,"i have a presentation due this week, I am not looking forward to presenting it in front of others",apprehensive
hit:11232_conv:22465,utterance,listener,"It can be nerve wrecking. I'm sure you will do fine, though! Have confidence!",confident
hit:11232_conv:22465,utterance,speaker,i feel like i know the material but i am not sure if i can pull it off in front of others,confident
hit:11232_conv:22465,utterance,listener,"You know they say, imagine them in their underwear...I wonder that really works. I'm not fond of public speaking either.",embarrassed
hit:656_conv:1313,situation,none,on the way to the airport the other day the car broke down. didn't know if was going to make it to the flight,apprehensive
hit:656_conv:1313,utterance,speaker,"we were 20 mins from the airport and the car broke down, overheated and would not start !",annoyed
hit:656_conv:1313,utterance,listener,oh no! that sounds annoying. Did you end up getting help?,questioning
hit:656_conv:1313,utterance,speaker,"had to hitch hike. made it on time for check in though. now the cars been in the shop 4 days, no progress. kinda getting worried about it",apprehensive
hit:656_conv:1313,utterance,listener,that sounds terrible! I hope everything gets sorted! Be positive,acknowledging
hit:9683_conv:19366,situation,none,I have to go to a big gathering and make a speech. I don't really know the people and not sure how I will be received.,anxious
hit:9683_conv:19366,utterance,speaker,I have a big speech to give.,anxious
hit:9683_conv:19366,utterance,listener,Are you nervous?,questioning
hit:9683_conv:19366,utterance,speaker,"Well I don't really know many of the people I will be in front of, so hopefully I don't stutter or something.",anxious
hit:9683_conv:19366,utterance,listener,Good Luck!,wishing
hit:9451_conv:18903,situation,none,"When we first decided to sell off everything and hit the road full-time in our RV, I was a bit worried and scared. I was afraid we wouldn't make it lol. So far so good, 2 years ina nd still going.",apprehensive
hit:9451_conv:18903,utterance,speaker,Two years ago we decided to sell off almost everything we owned and move into our RV so we could travel full-time. I was really scared and worried about literally everything lol.,apprehensive
hit:9451_conv:18903,utterance,listener,Oh wow that is a huge commitment! How did it go?,questioning
hit:9451_conv:18903,utterance,speaker,It has been amazing! We have enjoyed every minute of the last 2 years. My kids are seeing and experiencing things that they may have never been able to see or do.,joyful
hit:9451_conv:18903,utterance,listener,That is really awesome! Im glad it all worked out for you!,acknowledging
hit:9451_conv:18903,utterance,speaker,Thank you! We have had so much fun an dI now realize that I had nothing to be so worried about lol.,acknowledging
hit:8565_conv:17131,situation,none,I went to the dentist for the first time in five years recently. I had a toothache and wanted to get it looked at,hopeful
hit:8565_conv:17131,utterance,speaker,I hadn't been to the dentist in five years but made an appointment recently because of a toothache,apprehensive
hit:8565_conv:17131,utterance,listener,What happened?,questioning
hit:8565_conv:17131,utterance,speaker,I just started to feel a sharp pain in one of my teeth. It might be a cavity or something worse,afraid
hit:8565_conv:17131,utterance,listener,Are they going to pull the tooth?,questioning
hit:9573_conv:19146,situation,none,We have been talking about trying a new restaurant that just opened a few months ago. I had been holding off because it's a little pricey and I'm worried I won't like the food even though it has gotten good reviews.,apprehensive
hit:9573_conv:19146,utterance,speaker,We had been holding off trying a new restaurant in town.,apprehensive
hit:9573_conv:19146,utterance,listener,What's been holding you back?,questioning
hit:9573_conv:19146,utterance,speaker,It's a little pricey and I'm worried I won't like the food and waste all that money. It has good reviews though,apprehensive
hit:9573_conv:19146,utterance,listener,That's a tough decision to make. It's good to try new things sometimes and I'm sure the waiters can recommend you a nice meal you'll enjoy based off your preferences.,trusting
hit:1573_conv:3146,situation,none,I felt so nervous going into my latest job interview.,anxious
hit:1573_conv:3146,utterance,speaker,I felt sooooo nervous going to my last job interview! Nerves must occur in proportion to how badly you *want* something!,anxious
hit:1573_conv:3146,utterance,listener,I know what you mean. Did you get the job?,questioning
hit:1573_conv:3146,utterance,speaker,I did! The company does something that I actually like -- a panel interview vs a series of one-on-ones. Have you ever had an interview like that?,impressed
hit:1573_conv:3146,utterance,listener,I have not. What is it?,questioning
hit:1573_conv:3146,utterance,speaker,"It just means you're in a room with several representatives from different parts of the company. To me, that helps it feel more like a conversation -- and it's more time efficient too!",anxious
hit:5624_conv:11249,situation,none,"I am nervous about starting my new job. I want to do well, but it's so different.",apprehensive
hit:5624_conv:11249,utterance,speaker,I am so nervous to start my new job tommorrow.,anxious
hit:5624_conv:11249,utterance,listener,"I am sorry to hear that, I am sure you will be fine. What kind of job is it?",sympathizing
hit:5624_conv:11249,utterance,speaker,it's a desk job. Its my first time in a place like this.,neutral
hit:5624_conv:11249,utterance,listener,"Well, it shouldn't be too bad. If you couldn't do the work I'm sure they wouldn't have hired you.",acknowledging
hit:11015_conv:22030,situation,none,"I had to clean beneath a desk which had not been cleaned in about three years, after there had been some flooding from a manufacturing unit. It was so gross!",disgusted
