Dialog_ID,Type,Actor,Text,Label
hit:12000_conv:24000,utterance,listener,"That's very sad, has he considered getting help for his addiction?",questioning
hit:12000_conv:24000,utterance,speaker,"Nope, he doesn't care and denies it's an issue. When I found out, I was too angry to look at him.",furious
hit:12000_conv:24000,utterance,listener,"I can certainly understand your feelings, I hope he can somehow fix his habits.",consoling
hit:11134_conv:22268,situation,none,I was in an accident on my way home from work where someone cut me off and it made me slam into another car that in turn slammed into me and I was so mad,furious
hit:11134_conv:22268,utterance,speaker,I once got in a really bad accident on my way home from work and it really upset me,devastated
hit:11134_conv:22268,utterance,listener,Wow! Were you hurt? Was anyone else hurt?,questioning
hit:11134_conv:22268,utterance,speaker,luckily the only problem I had was my neck was sore for a few weeks but nobody else was hurt,neutral
hit:11134_conv:22268,utterance,listener,"That's good news at least. I hope you are feeling better now. And don't be hard on yourself, accidents happen.",consoling
hit:2001_conv:4002,situation,none,"I am staying in hotel, and new neighbors just moved in, from what it sounds like already, I'm not having a good night's sleep today.",furious
hit:2001_conv:4002,utterance,speaker,My new hotel neighbors are very noisy.,annoyed
hit:2001_conv:4002,utterance,listener,get them reported,angry
hit:2001_conv:4002,utterance,speaker,"I might just do it, thank you.",hopeful
hit:2001_conv:4002,utterance,listener,"You are welcome, if you take your stand they will  behave",agreeing
hit:3753_conv:7507,situation,none,My job brought in an incompetent manager who made my life miserable. I couldn't stand him and avoided him at all costs. It aggravated me to come to work every day.,furious
hit:3753_conv:7507,utterance,speaker,I had to leave my last job because this manager they brought in was such an incompetent doofus.,furious
hit:3753_conv:7507,utterance,listener,Thats never good when you have a bad manager.  What made them so bad?,questioning
hit:3753_conv:7507,utterance,speaker,"He was the ""marketing manager"" but couldn't market his way out of a paper bag, it was impossible to work with him. Plus he thought he knew everything which made it worse.",annoyed
hit:3753_conv:7507,utterance,listener,"Know it alls are the worst.  Hopefully you are in a better spot now, with a manager who cares.",consoling
hit:3753_conv:7507,utterance,speaker,"I am actually, thank you for caring!",grateful
hit:927_conv:1855,situation,none,Somebody stole a package from my front yard yesterday.,furious
hit:927_conv:1855,utterance,speaker,I caught somebody stealing a package from my front yard on surveillance.,furious
hit:927_conv:1855,utterance,listener,Oh wow! I have heard of that happening to lots of people. Did they get arrested?,questioning
hit:927_conv:1855,utterance,speaker,Not yet. People these days just don't care. They steal anything they lay their eyes on!,angry
hit:927_conv:1855,utterance,listener,Yes they do. It has gotten really bad around here with car thefts. It's no wonder are car insurance rates are so high.,agreeing
hit:10309_conv:20619,situation,none,Someone side sideswiped my car last night while I was sleeping and I wasn't aware until I woke up. It was not a good thing to wake up to.,furious
hit:10309_conv:20619,utterance,speaker,I woke up to something super annoying this morning.,annoyed
hit:10309_conv:20619,utterance,listener,That is always frustrating. What happened?,questioning
hit:10309_conv:20619,utterance,speaker,I woke up to find out my car was sideswiped while it was parked by the curb during the night. No note or anything.,devastated
hit:10309_conv:20619,utterance,listener,"Wow, some people are just terrible! I hate when people don't take responsibility for their actions.",furious
hit:4781_conv:9563,situation,none,I found drugs in my son's room. I am beyond infuriated!,furious
hit:4781_conv:9563,utterance,speaker,Last night I found something in my son's room that made me so mad!,furious
hit:4781_conv:9563,utterance,listener,What did you find?!,questioning
hit:4781_conv:9563,utterance,speaker,Drugs! I found drugs. I can't believe this.,surprised
hit:4781_conv:9563,utterance,listener,"Oh no, are you going to talk to him about the dangers of drugs?",questioning
hit:4781_conv:9563,utterance,speaker,"I definitely will. I bet he'll say that they aren't his, but I know better.",agreeing
hit:4442_conv:8884,situation,none,I was so angry when my brother tied a firecracker to our dog's tail. I went straight ahead and gave him a punch.,furious
hit:4442_conv:8884,utterance,speaker,I was so angry when my brother played a prank by tying a firecracker on our dog's tail,furious
hit:4442_conv:8884,utterance,listener,"Oh no, that is a terrible thing to do.",agreeing
hit:4442_conv:8884,utterance,speaker,"Yeah.. He always plays pranks, but this one made me furious. I went to him and gave him a punch so that he learns to respect animals",furious
hit:4442_conv:8884,utterance,listener,I applaud your response.,impressed
hit:4832_conv:9664,situation,none,"My boyfriend kept claiming he wasn't drinking, but I found out he was lying about it. I found a bunch of empty liquor bottles in his room.",furious
hit:4832_conv:9664,utterance,speaker,"My boyfriend told me he quit drinking, but I just found a bunch of empty liquor bottles he hid in his room.",furious
hit:4832_conv:9664,utterance,listener,Uh oh. Are you going to confront him about it?,questioning
hit:4832_conv:9664,utterance,speaker,"Absolutely, but it probably won't go well. He needs help but he won't accept it.",agreeing
hit:4832_conv:9664,utterance,listener,Well I hope that he actually listens to you this time and gets help.,consoling
hit:5336_conv:10672,situation,none,I just got notice that my mortgage payment has gone up this year and i'm so mad about it.,furious
hit:5336_conv:10672,utterance,speaker,I just got notice that my mortgage payment has gone up this year and i'm so mad about it.,furious
hit:5336_conv:10672,utterance,listener,Oh no! That has so happened to me before! It was only by a couple dollars a month but I SO needed those couple of dollars at the time. I would be MAAADDD,neutral
hit:5336_conv:10672,utterance,speaker,"I am, it went up 20 dollars.",surprised
hit:5336_conv:10672,utterance,listener,Call the bank and get it fixed ASAP! That's got to be so annoying for you!,acknowledging
hit:5336_conv:10672,utterance,speaker,"I have to go over the paperwork, it may be because my insurance went up.",anxious
hit:11493_conv:22986,situation,none,"I woke up to there being no toothpaste left, my boyfriend used it all and I had to go to work!",furious
hit:11493_conv:22986,utterance,speaker,"Today before work when I went to brush my teeth, there was no toothpaste left. My boyfriend used it all!",furious
hit:11493_conv:22986,utterance,listener,Oh no! So what did you do?!,questioning
hit:11493_conv:22986,utterance,speaker,"I was so angry, I had to leave for work very soon. I ended up just asking a neighbor to borrow some. I didn't have anytime to buy any before work. I couldn't afford to be late.",furious
hit:11493_conv:22986,utterance,listener,"That's nice of your neighbor! Your boyfriend should've told you that there was no toothpaste earlier. Maybe there would've been time to get some. But at least you didn't go to work with stinky breath, right?",acknowledging
hit:5081_conv:10162,situation,none,Someone hit my car and fled the scene.  I wish I could find the person,furious
hit:5081_conv:10162,utterance,speaker,Someone hit my car and fled the scene,furious
hit:5081_conv:10162,utterance,listener,"What! First of all, are you alright?",questioning
hit:5081_conv:10162,utterance,speaker,"Yeah, I'm fine, the car was parked",content
hit:5081_conv:10162,utterance,listener,"Oh, well that's something, at least. I can't believe people are such cowards, though.",neutral
hit:11025_conv:22050,situation,none,My girlfriend and I have been working hard on potty training the dog.  She has been doing great but last night she pooped in the house.,disappointed
hit:11025_conv:22050,utterance,speaker,I have been working on potty training my dog and she has been doing great! Last night though she went a TON in the house right after I brought her out.,annoyed
hit:11025_conv:22050,utterance,listener,"I also have two older puppies, training takes time and care and love.",caring
hit:11025_conv:22050,utterance,speaker,It definitely does!  I have one older puppy that I got through potty training.  This one is just taking a little extra time.,agreeing
hit:11025_conv:22050,utterance,listener,"Puppies are smart believe it or not, use treats and don't yell or punish for their mistakes. A change of tone and placing them outside works really well.",impressed
hit:2633_conv:5267,situation,none,i had to pay with interest,guilty
hit:2633_conv:5267,utterance,speaker,I feel angry i have to pay with an interest,furious
hit:2633_conv:5267,utterance,listener,Oh I hate that. Is it a high interest rate?,questioning
hit:2633_conv:5267,utterance,speaker,"yes, it is exorbitant just to say",agreeing
hit:2633_conv:5267,utterance,listener,It's highway robbery. Well I can only hope you can pay it quickly to avoid as much of that as possible.,consoling
hit:169_conv:338,situation,none,My bank messed up my account and kept charging me over draft charges that were not mine. I had plenty of money in my account.,furious
hit:169_conv:338,utterance,speaker,I'm so angry they end up charging me 255 in charges that did not belong to me.,furious
hit:169_conv:338,utterance,listener,"Yeah, that is pretty annoying to have happen.",acknowledging
hit:169_conv:338,utterance,speaker,I called them and did not hold back.,confident
hit:169_conv:338,utterance,listener,Good man! That is your money and they just wanna snatch from you.,acknowledging
hit:169_conv:338,utterance,speaker,I was going to go down and go nuts but my wife stopped me.,grateful
hit:6599_conv:13199,situation,none,I was furious when my friend made fun of me in front of random strangers,furious
hit:6599_conv:13199,utterance,speaker,I was furious when my friend made fun of me in front of random strangers.,furious
hit:6599_conv:13199,utterance,listener,Why did your friend do that to you?,questioning
hit:6599_conv:13199,utterance,speaker,I am not sure. He told me he was sorry afterwards but I didn't listen to him,ashamed
hit:6599_conv:13199,utterance,listener,"I am not sure I would be able to forgive someone of something like that, it is really rude behavior.",disgusted
hit:6824_conv:13648,situation,none,Someone hit my mailbox last night and knocked it over. They didn't even have the guts to stop and tell me about it.,furious
hit:6824_conv:13648,utterance,speaker,I had a bad morning when I went to check my mail.,sad
hit:6824_conv:13648,utterance,listener,Oh man...I hate checking the mail..it could be something crappy,anticipating
hit:6824_conv:13648,utterance,speaker,Especially when you find your mailbox laying in about 10 pieces after someone knocked it down last night.,devastated
hit:6824_conv:13648,utterance,listener,Oh god- Do you live in the country?,questioning
hit:6824_conv:13648,utterance,speaker,"Not really. I live in town, but it's a small town.",surprised
hit:6824_conv:13648,utterance,listener,"Then the person might be caught, do you have a camera? That is really crappy of someone! I have seen people put metal or wood pallets next to their mailboxes because of people doing stuff like this",annoyed
hit:6824_conv:13648,utterance,speaker,That's a good idea. I might do that. We don't have a camera because we don't normally have any troubles.,suggesting
hit:6824_conv:13648,utterance,listener,"It's a good idea to have one just in case. Murders, robberies etc happen even in small/nice towns. Just for your safety",prepared
hit:10668_conv:21337,situation,none,"Someone ran into my car while I was grocery shopping. I came out to a huge dent in my car, I was so mad.",furious
hit:10668_conv:21337,utterance,speaker,Someone hit my car while I was shopping. I am so mad they didn't even leave a note.,furious
hit:10668_conv:21337,utterance,listener,"Oh no that is terrible, I can not believe that they would drive off without leaving any contact information! How bad was the accident?",questioning
hit:10668_conv:21337,utterance,speaker,"Huge dent, I can't believe someone could do that and drive off.",impressed
hit:10668_conv:21337,utterance,listener,"Wow, that is terrible. I hope that you are able to catch them or find surveillance videos of who did it, because most malls do have cameras in the parking lots.",consoling
hit:6755_conv:13510,situation,none,My family cannot agree on what to eat for dinner and its making me so mad!,furious
hit:6755_conv:13510,utterance,speaker,So tonight we are suppose to go eat out as a family but I cant get a single one of my family members to agree on a place.  So frustrating!,annoyed
hit:6755_conv:13510,utterance,listener,You should make a wheel you can spin to decide.  I did that once.,apprehensive
hit:6755_conv:13510,utterance,speaker,That's actually not a bad idea.  Wish I had come up with that earlier.  It seems everyone wants something different.,annoyed
hit:6755_conv:13510,utterance,listener,Yes you put all the places on it and spin..,agreeing
hit:6755_conv:13510,utterance,speaker,Im going to have to sue that for next week.  I think this week they can all go make PB&J since they want to be difficult.,angry
hit:6755_conv:13510,utterance,listener,Put that on there too!,agreeing
hit:6755_conv:13510,utterance,speaker,I guess that way the wallet wins every once and awhile too!  lol,agreeing
hit:4857_conv:9714,situation,none,"it makes me really mad to see homeless people on the street, i think there should not be that many homeless people makes me really mad",angry
hit:4857_conv:9714,utterance,speaker,It really makes me angry to see that many homeless people on the street,furious
hit:4857_conv:9714,utterance,listener,Yeah I understand.  Are there any charities nearby that you could volunteer for?,questioning
hit:4857_conv:9714,utterance,speaker,I personally dont have time to volunteer but every friday i always make a small donation to my local charity,caring
hit:4857_conv:9714,utterance,listener,Well that's good of you.  Do you think homelessness is due to mental incapacities?,questioning
hit:11941_conv:23882,situation,none,"One day a back neighbor insulted my 10 year old son and made fun of him for his weight. She actually called him a name and cursed. Needless to say, I was so mad, beyond angry!",furious
hit:11941_conv:23882,utterance,speaker,"There was an incident where one of my back neighbors called my young son a name and made fun of him. I was so mad, beyond angry!",furious
hit:11941_conv:23882,utterance,listener,An adult did this?,questioning
hit:11941_conv:23882,utterance,speaker,"Yes, and she had two children of her own, similar in age. Her son also weighed more than mine! She did it because my son rode his bike through the corner of her yard as rode around the circle, that made her mad! Can you believe that??",furious
hit:11941_conv:23882,utterance,listener,I dont get people sometimes. Who does that that sort of thing.,embarrassed
hit:9620_conv:19240,situation,none,my little brother dumped a glass of water on me while i was sleeping just because we are in a prank war,angry
hit:9620_conv:19240,utterance,speaker,my little brother dumped a glass of water on me this morning to wake me up,furious
hit:9620_conv:19240,utterance,listener,"oh god, that must have been the worst way to wake up in the morning",acknowledging
hit:9620_conv:19240,utterance,speaker,yeah i was furious we are in some sort of a prank war,angry
hit:9620_conv:19240,utterance,listener,"oh, do you have any revenge planned?",questioning
hit:7228_conv:14456,situation,none,Someone was speeding on the road and I got into an accident with them. My car was totalled because of their carelessness.,furious
hit:7228_conv:14456,utterance,speaker,Someone was speeding on the road and I got into an accident with them. My car was totalled because of their carelessness.,furious
hit:7228_conv:14456,utterance,listener,Dang that's really annoying.  Is your insurance going to cover it?,questioning
hit:7228_conv:14456,utterance,speaker,"Yes, but not as much as the car was worth and it wasn't an enjoyable situation.",neutral
hit:7228_conv:14456,utterance,listener,Yeah dealing with an accident is one of the most aggravating things.,agreeing
hit:2640_conv:5280,situation,none,she took me for $1600 in just 2 weeks,impressed
hit:2640_conv:5280,utterance,speaker,she took me for $1600 in just 2 weeks. What a trap,disappointed
hit:2640_conv:5280,utterance,listener,Unbelievable. You must be very angry with her (whoever she is).,acknowledging
hit:2640_conv:5280,utterance,speaker,It's been 7 years and I'm still not over it,sad
hit:2640_conv:5280,utterance,listener,"Neither would I, I dislike such greedy people",agreeing
hit:7816_conv:15633,situation,none,I found out someone stole my identity. They completely cleared out my bank account and maxed out my credit cards. I am so mad.,furious
hit:7816_conv:15633,utterance,speaker,Someone stole my identity.,angry
hit:7816_conv:15633,utterance,listener,Oh no! How did that happen and how much damage did they do?,questioning
hit:7816_conv:15633,utterance,speaker,I don't know. They completely cleaned out my bank account and maxed out my credit cards. I am fuming.,furious
hit:7816_conv:15633,utterance,listener,That is horrible! What will you do?,questioning
hit:4753_conv:9506,situation,none,"I was trying to plan my wedding by getting a caterer, and they kept blowing us off over and over again.",disappointed
hit:4753_conv:9506,utterance,speaker,"When I was planning my wedding, the caterer we were trying to go with kept blowing us off and dodging communication.",annoyed
hit:4753_conv:9506,utterance,listener,"Oh no, did you find a backup caterer",neutral
hit:4753_conv:9506,utterance,speaker,"Yeah, we dropped them with enough time to find someone else, but it was unnecessary stress we didn't need.",neutral
hit:4753_conv:9506,utterance,listener,"Of course, the wedding can be the most stressful event of your life",anticipating
hit:9498_conv:18997,situation,none,I woke up and I found out that my cat had destroyed my shoes! I was SO mad,furious
hit:9498_conv:18997,utterance,speaker,I woke up and the first thing I saw that my cat had decided to play with my shoes and ruin them!,furious
hit:9498_conv:18997,utterance,listener,"Oh my, you must have been annoyed with your cat. I guess he just wanted your attention.",acknowledging
hit:9498_conv:18997,utterance,speaker,I was SO mad! I felt so bad being mad at him,ashamed
hit:9498_conv:18997,utterance,listener,Aw he's just a kitty after all. I'm sure he didn't mean to make you mad.,neutral
hit:4413_conv:8827,situation,none,i was so angry when i found out my girlfriend kissed a friend of mine. i felt like punching the wall,furious
hit:4413_conv:8827,utterance,speaker,i was so angry when i found out my girlfriend kissed a friend of mine,furious
hit:4413_conv:8827,utterance,listener,"Oh, that's awful. What did you do? I would've dumped her and beat that dude's face in.",acknowledging
hit:4413_conv:8827,utterance,speaker,i have not confronted them. still thinking about it,neutral
hit:4413_conv:8827,utterance,listener,"Well, I gave you the solution right there, buckaroo. All ya gotta do is execute.",neutral
hit:6527_conv:13054,situation,none,furious: I get so mad when I have to repeat myself,furious
hit:6527_conv:13054,utterance,speaker,I get so mad when I have to repeat myself,angry
hit:6527_conv:13054,utterance,listener,"try not to get so tense, that can harm your health",acknowledging
hit:6527_conv:13054,utterance,speaker,I know. But it makes me stressed out,agreeing
hit:6527_conv:13054,utterance,listener,Take a deep breath and calm the discomfort ... that helps,acknowledging
hit:10407_conv:20814,situation,none,My daughter recently broke curfew by three hours!,furious
hit:10407_conv:20814,utterance,speaker,My daughter recently broke curfew by three hours!,furious
hit:10407_conv:20814,utterance,listener,that must've made you so furious,acknowledging
hit:10407_conv:20814,utterance,speaker,"I was super angry, yes! I ended up grounding her for three weeks- one week for each hour she was late.",furious
hit:10407_conv:20814,utterance,listener,you sure are a very strict parent.,agreeing
hit:3793_conv:7587,situation,none,I get really upset when ever someone cuts me of in traffic. I just dont see why people think it's ok to do that.,angry
hit:3793_conv:7587,utterance,speaker,I got so annoyed the other day. Got cut off in traffic.,annoyed
hit:3793_conv:7587,utterance,listener,It should be harder to get a license than it is.,hopeful
hit:3793_conv:7587,utterance,speaker,I agree! Do people just not care about risking their own lives never mind anyone else?,agreeing
hit:3793_conv:7587,utterance,listener,It's as if some people think they are the only one's on the road.,lonely
hit:4841_conv:9683,situation,none,I was sitting eating dinner when all of the sudden my cat jumped on the kitchen table and knocked over my food! I was SO mad.,furious
hit:4841_conv:9683,utterance,speaker,I have this cat that loves to cause issues,annoyed
hit:4841_conv:9683,utterance,listener,What sort of issues?,questioning
hit:4841_conv:9683,utterance,speaker,Like last night. She decided that she wanted to jump on the table,terrified
hit:4841_conv:9683,utterance,listener,Cats are always getting into things and causing destruction.,angry
hit:9707_conv:19415,situation,none,I went shopping at the mall the other day. I was really tired and sat down for a few minutes. I placed the bags beside me and looked away for a second and the next thing I knew the bags were gone. I am still so mad,furious
hit:9707_conv:19415,utterance,speaker,I was at the mall yesterday. I sat down for a few minutes and when I looked away someone stole my shopping bags.,angry
hit:9707_conv:19415,utterance,listener,Did you catch the person after?,questioning
hit:9707_conv:19415,utterance,speaker,No. I didn't notice right away. How could someone do that. Im so so mad!,furious
hit:9707_conv:19415,utterance,listener,"That is unreal, what did you have in the bags?",questioning
hit:9524_conv:19049,situation,none,A public road in front of my house closed because of a limestone mine.,devastated
hit:9524_conv:19049,utterance,speaker,I am so upset that a public road in front of my house closed because of a limestone mine.,furious
hit:9524_conv:19049,utterance,listener,That sounds frustrating. How did it affect you?,questioning
hit:9524_conv:19049,utterance,speaker,It is hard because cars come up the road all the time and turn around in my drive.,annoyed
hit:9524_conv:19049,utterance,listener,"Ooh, that would be aggravating. I guess there isn't much you can do.",acknowledging
hit:9524_conv:19049,utterance,speaker,I just have to wait for the city to fix the collapsed road and reopen the road again.,hopeful
hit:6635_conv:13270,situation,none,I was furious when my dog ate the wires to my Television.,furious
hit:6635_conv:13270,utterance,speaker,I was furious when my dog ate the wires to my Television,furious
hit:6635_conv:13270,utterance,listener,That must have been so annoying. Hopefully you can just get a replacement.,consoling
hit:6635_conv:13270,utterance,speaker,Yeah but it will take a few days because I have to wait for my paycheck,neutral
hit:6635_conv:13270,utterance,listener,I hope he doesnt do it again.,consoling
hit:2854_conv:5708,situation,none,"I can never get a good answer out of my wife where she wants to go eat and this past time it just rubbed me the wrong way. I got the standard ""I don't care"" then she didn't like where we went.",angry
hit:2854_conv:5708,utterance,speaker,it infuriates me that my wife expects me to read her mind where she wants to eat.,furious
hit:2854_conv:5708,utterance,listener,Women these days. I don't think i'll ever understand them.,jealous
hit:2854_conv:5708,utterance,speaker,Me either. If you would like to go to a specific place to eat just tell me. I'd rather do that than hear why you dont like the place we ended up.,agreeing
hit:2854_conv:5708,utterance,listener,"Exactly, sometimes I think women like drama.",agreeing
hit:11050_conv:22100,situation,none,My coworker forgot to turn in the paperwork to switch our on call weeks. He ended up costing me $250! I'm so mad!!!,furious
hit:11050_conv:22100,utterance,speaker,My coworker forgot to turn in the paperwork to switch our on call weeks. He ended up costing me $250! I'm so mad!!!,furious
hit:11050_conv:22100,utterance,listener,Oh my gosh! I would be furious as well.,acknowledging
hit:11050_conv:22100,utterance,speaker,He's such a worm. I can't stand it.,annoyed
hit:11050_conv:22100,utterance,listener,I am sorry that happened. Don't do him any favors.,sympathizing
hit:1764_conv:3528,situation,none,Once i got the wrong order when i paid 600$ for my television. WHAT?,angry
hit:1764_conv:3528,utterance,speaker,It was bad and ontop of it they refused to admit their mistake,angry
hit:1764_conv:3528,utterance,listener,"Oh no, what happened?",questioning
hit:1764_conv:3528,utterance,speaker,"placed an order online and the appliance place didnt have it, so they gave me something else without telling me",angry
hit:1764_conv:3528,utterance,listener,"Oh, that's odd! I'm sorry they didn't tell you what was going on.",sympathizing
hit:1764_conv:3528,utterance,speaker,Thanks for hearing me out. I filed a complaint at the council. I hope they listen,hopeful
hit:1764_conv:3528,utterance,listener,No problem! I hope so too. Good luck with that!,consoling
hit:8924_conv:17849,situation,none,"Last Christmas Eve, after a family event, I walked into my ten year old daughter's room and found her crying. When I asked her what was wrong, she said that while at the family event, she overheard someone calling her daddy fat, and making fun of him and it had hurt her feelings. The mama bear side of me came out. I was not very happy at all.",sad
hit:8924_conv:17849,utterance,speaker,"Last Christmas Eve, after a family event, I found my ten year old daughter crying in her room. At the event she had overheard someone calling her daddy fat and making fun of him, and it had hurt her feelings.",sad
hit:8924_conv:17849,utterance,listener,"Aw that's terrible, at least you were able to comfort her?",acknowledging
hit:8924_conv:17849,utterance,speaker,"Yes, I was able to make her feel better, and her daddy made her laugh. But my mama bear side came out, and I was ready to confront some people.",confident
hit:8924_conv:17849,utterance,listener,I'm sure you were! Those people deserved some confrontation for sure.,neutral
hit:8924_conv:17849,utterance,speaker,"Yes, they did.",neutral
hit:3598_conv:7196,situation,none,My roommate ate my lunch that I left in the fridge! I cannot stand that!,furious
hit:3598_conv:7196,utterance,speaker,My roommate eats my food sometimes. This makes me so angry!,furious
hit:3598_conv:7196,utterance,listener,"You should get a mini fridge and put it in your room, with a lock on it.",suggesting
hit:3598_conv:7196,utterance,speaker,I think that's a great idea. I know where to get those fridges for cheap.,confident
hit:3598_conv:7196,utterance,listener,"Yea man go for it, don't procrastinate.",questioning
hit:8705_conv:17411,situation,none,The garbage company for my town went under and left us without service.,disappointed
hit:8705_conv:17411,utterance,speaker,I am so tired of hauling garbage to the county dump.,annoyed
hit:8705_conv:17411,utterance,listener,Are you cleaning out a house or do you not have garbage pick-up?,questioning
hit:8705_conv:17411,utterance,speaker,"The company in my city just quit picking up for any of the residents, so the dump has a line every day.",annoyed
hit:8705_conv:17411,utterance,listener,That is insane! I've never heard of anything like that before.  You all should start protesting!,angry
hit:8705_conv:17411,utterance,speaker,"We have, and we called a city meeting. I'm just beyond words,it has to be corrected.",embarrassed
hit:6810_conv:13620,situation,none,Someone packed into my car the other day at the supermarket and put a big dent in it. I've only had the car for 10 days.,furious
hit:6810_conv:13620,utterance,speaker,I have a bad experience at the supermarket the other day.,disappointed
hit:6810_conv:13620,utterance,listener,Oh no! What happened?,questioning
hit:6810_conv:13620,utterance,speaker,Someone backed into my new car.,furious
hit:6810_conv:13620,utterance,listener,"Oh geez, thats terrible!  Did they run from the scene?  Hopefully they left some information.  I was in a hit and run about 4 months after I bought my new car and I felt sick that it was already hit.",afraid
hit:6810_conv:13620,utterance,speaker,"Yes, they ran! I was so mad when I got to the car and saw it.",furious
hit:11402_conv:22804,situation,none,I am furious at our politicians who won't stand up to Russian hacking,furious
hit:11402_conv:22804,utterance,speaker,I am so mad that our politicians won't do something to stop Russian hacking,furious
hit:11402_conv:22804,utterance,listener,"That would take a miracle , or have some major money backing it.",neutral
hit:11402_conv:22804,utterance,speaker,Yes.  The Republicans just don't seem to care about our country any more and I am so mad that Putin owns Trump,furious
hit:11402_conv:22804,utterance,listener,"Take some small steps and vote in other things for people with the right values, not just pandering to the ignorant.",trusting
hit:5383_conv:10766,situation,none,"I got cut off in traffic the other day. There was noone behind me for a long way but no, they had to go right in front of me. Had to slam my breaks",angry
hit:5383_conv:10766,utterance,speaker,"I hate when people pull in front of you, especially when it's clear behidn you.",annoyed
hit:5383_conv:10766,utterance,listener,It is very annoying! I hate it too,agreeing
hit:5383_conv:10766,utterance,speaker,Had to slam my brakes. I don't get people at all.,embarrassed
hit:5383_conv:10766,utterance,listener,Some people should not be allowed to drive! We were rear ended 2 times last months! Can you believe that,furious
hit:5383_conv:10766,utterance,speaker,"yes, sadly I easily can.",agreeing
hit:688_conv:1377,situation,none,she got a job and a new car then suddenly I became unimportant. She would stay out until 3am with her new friend from work,jealous
hit:688_conv:1377,utterance,speaker,"after she got her 1st job and new car, she started doing girls night out. Out until 3am one morning. I checked her chat history and sure enough she had kissed another guy >:(",furious
hit:688_conv:1377,utterance,listener,"Wow, you must have felt jealous",acknowledging
hit:688_conv:1377,utterance,speaker,jealous isn't the one I felt. I wanted to rip her apart lol,jealous
hit:688_conv:1377,utterance,listener,"Hahahaa, its not easy though, I would have done same",acknowledging
hit:11019_conv:22039,situation,none,They arrested 9 people at a nearby farm for animal cruelty and they are already out on bond!,furious
hit:11019_conv:22039,utterance,speaker,They arrested 9 people at a nearby farm for animal cruelty and they are already out of jail on bond!,furious
hit:11019_conv:22039,utterance,listener,"Oh, that's not right. I have a rescue dog, she had a litter of puppies at a puppy mill before she was a year.",neutral
hit:11019_conv:22039,utterance,speaker,Wow!  It makes me sad how people can be so cruel to animals that don't have the ability to fight back.  The rescue shelters here have been working overtime to get things straightened out at that farm.,disappointed
hit:11019_conv:22039,utterance,listener,I could chat with you all day! We have a lot in common- I feel the same way. Keep chatting? Poor rescue animals.,agreeing
hit:11019_conv:22039,utterance,speaker,"Yeah.  But I'm glad at least here we have enough agencies [and people volunteering their time] that hopefully, those animals can find good care and good homes.",grateful
hit:11019_conv:22039,utterance,listener,That's great! So sad for those poor animals.,acknowledging
hit:11019_conv:22039,utterance,speaker,"And in my opinion, the bond for those people was nowhere near high enough - they should have had to stay in jail!",furious
hit:11019_conv:22039,utterance,listener,They should- they say people who hurt animals will hurt people too.,agreeing
hit:4694_conv:9388,situation,none,In a class in college an older woman straight up stole my ideas and work for an assignment.,furious
hit:4694_conv:9388,utterance,speaker,When I was in college an older woman in a class of mine stole my ideas for a paper.,angry
hit:4694_conv:9388,utterance,listener,I would be furious.  What did you do?,questioning
hit:4694_conv:9388,utterance,speaker,"Well, ranted about it to my girlfriend for a while then talked to the professor to make it clear what she did.",confident
hit:4694_conv:9388,utterance,listener,What was the outcome?  Did the professor believe you?,questioning
hit:7278_conv:14556,situation,none,My sister accidentally broke a vase of mine yesterday! I was super upset!,furious
hit:7278_conv:14556,utterance,speaker,My sister broke my vase. I was pretty enraged!,furious
hit:7278_conv:14556,utterance,listener,what did you do ?,questioning
hit:7278_conv:14556,utterance,speaker,"I scolded her but then told her it was okay, but it's not the biggest deal!",neutral
hit:7278_conv:14556,utterance,listener,yea thats true,agreeing
hit:10209_conv:20418,situation,none,I was trying to hurry around the house. While I wasn't paying attention fully my foot struck against my dogs toys and stubbed my toe.,embarrassed
hit:10209_conv:20418,utterance,speaker,"I was hurrying around the house and wasn't paying attention fully, I ending up hitting my toe on my dogs toys.",guilty
hit:10209_conv:20418,utterance,listener,Dang dogs leaving their things around!,angry
hit:10209_conv:20418,utterance,speaker,"It really hurt, I think I may need to take all his toys away to punish him.",sad
hit:10209_conv:20418,utterance,listener,"Yeah, minus one for dogs",agreeing
hit:12318_conv:24637,situation,none,I feel mad when marketers try to con me,angry
hit:12318_conv:24637,utterance,speaker,"I don't like scammy sales people, nothing good comes from it",trusting
hit:12318_conv:24637,utterance,listener,"I agree, were you recently screwed by one?",agreeing
hit:12318_conv:24637,utterance,speaker,"Yeah, it's like they live to manipulate people for money",acknowledging
hit:12318_conv:24637,utterance,listener,Yep its disgusting,disgusted
hit:11292_conv:22585,situation,none,I lost my job because my company didn't pay rent at our location.,devastated
hit:11292_conv:22585,utterance,speaker,I lost my job because my company didn't pay rent at our location.,devastated
hit:11292_conv:22585,utterance,listener,oh that is so wrong. How are you handling it?,questioning
hit:11292_conv:22585,utterance,speaker,Not very well. It makes me so angry. So I go work out to relieve the stress.,furious
hit:11292_conv:22585,utterance,listener,"that's good you do that, I would be very frustrated too. That's really unfair. Can you pursue legal charges?",acknowledging
hit:9055_conv:18110,situation,none,"When I got falsely accused of eating my roommate's ice cream last night, I was completely outraged! I don't even eat ice cream because I'm lactose intolerant, and she knows that!",angry
hit:9055_conv:18110,utterance,speaker,"No matter how many times I told her that I didn't do it, my roommate insisted that I ate her ice cream last night! Unbelievable!",furious
