Dialog_ID,Type,Actor,Text,Label
hit:8301_conv:16603,utterance,listener,I love that nostalgic feeling.,sentimental
hit:737_conv:1475,situation,none,I just saw an ad on television for a music festival.  It brought back memories of my college days and the concert events we went to!,nostalgic
hit:737_conv:1475,utterance,speaker,My roommate and I used to plan for weeks to prepare for music festivals!,neutral
hit:737_conv:1475,utterance,listener,Wow that must be lot of preparation,acknowledging
hit:737_conv:1475,utterance,speaker,"It was, but part of the fun was getting ready!  Sometimes the planning can be just as fun as the event!",neutral
hit:737_conv:1475,utterance,listener,Where is this event going to be,questioning
hit:10255_conv:20510,situation,none,weather,nostalgic
hit:10255_conv:20510,utterance,speaker,"every day the weather makes me feel so nostalgic, the colors, the wind all bring back a certain memory from my past",sentimental
hit:10255_conv:20510,utterance,listener,"Yeah, it's like time passes but the smells and everything stays the same",acknowledging
hit:10255_conv:20510,utterance,speaker,"yes! i am so glad you get it, it's beautiful but also sad at the same time",acknowledging
hit:10255_conv:20510,utterance,listener,"Yup, and I feel there's a part of us that is eternal as well",agreeing
hit:11028_conv:22057,situation,none,I was packing up things from my girlfriends house and found her son's lite brite.  It reminded me of my childhood and playing with mine.,nostalgic
hit:11028_conv:22057,utterance,speaker,I was packing up things to move from my girlfriends house and found her son's lite brite.  It reminded me of my childhood and playing with that toy.,nostalgic
hit:11028_conv:22057,utterance,listener,i remember the lite brite toy. it was a nice toy to have.,neutral
hit:11028_conv:22057,utterance,speaker,It really was! The toys back then seemed to have lasted a lot longer than the toys now too!,neutral
hit:11028_conv:22057,utterance,listener,"i agree, the toys now days are made cheaply and of poor quality. everything is about video games.",agreeing
hit:7295_conv:14590,situation,none,Every time I see my cousin it reminds me of our childhood.,nostalgic
hit:7295_conv:14590,utterance,speaker,My cousin and I used to beat eachother with sticks.,nostalgic
hit:7295_conv:14590,utterance,listener,for fun?,questioning
hit:7295_conv:14590,utterance,speaker,Yeah. We called it the box game and walked around inside of a refrigerator box for protection.,neutral
hit:7295_conv:14590,utterance,listener,well that sounds pretty fun!,acknowledging
hit:2744_conv:5488,situation,none,i really miss being a child.. that feeling of innocence and all the missed fun comes to me especially during holiday time,nostalgic
hit:2744_conv:5488,utterance,speaker,I really feel nostalgic around christmas,sentimental
hit:2744_conv:5488,utterance,listener,"really? well, who doesnt!",questioning
hit:2744_conv:5488,utterance,speaker,true.. there is something about that holiday that makes us wanna be kids again,agreeing
hit:2744_conv:5488,utterance,listener,i actually feel like a kid even now during christmas,nostalgic
hit:894_conv:1788,situation,none,Beating my brother in Pokemon cards when we were little was the best.,nostalgic
hit:894_conv:1788,utterance,speaker,I miss beating my brother in the Pokemon card game everyday.,nostalgic
hit:894_conv:1788,utterance,listener,"Well, have you tried reliving that through the Pokemon app that you can interact with?",questioning
hit:894_conv:1788,utterance,speaker,"No, I need the real thing it just doesn't feel the same.",apprehensive
hit:894_conv:1788,utterance,listener,"Yes, I can understand that.. Sometimes nothing compares.. Have you guys played recently?",questioning
hit:5887_conv:11775,situation,none,"My family and I recently moved to a new house.  During the move, we found a box full of our first child's baby toys.  My wife and I spent quite a while going through the baby toys of our 12 year old, a little teary-eyed",sentimental
hit:5887_conv:11775,utterance,speaker,"My family and I recently moved, and we found a box of our oldest child's baby toys from 12 years ago.",sentimental
hit:5887_conv:11775,utterance,listener,i bet that was quite the blast from the past,acknowledging
hit:5887_conv:11775,utterance,speaker,"It was!  It was a bit bittersweet, though. They grow up too fast.",neutral
hit:5887_conv:11775,utterance,listener,yes they do. mine are already out of college,agreeing
hit:1991_conv:3983,situation,none,"We watched ""The Land Before Time"" in class.",nostalgic
hit:1991_conv:3983,utterance,speaker,"Yesterday we watched ""The Land Before Time"" in class. That movie brings back so many memories.",nostalgic
hit:1991_conv:3983,utterance,listener,That movie is a classic! I loved it as a kid!,nostalgic
hit:1991_conv:3983,utterance,speaker,"Yes, I remember we used to call one of my friends Petrie because he looked exactly like him.",jealous
hit:1991_conv:3983,utterance,listener,Hahah! That is awesome!,acknowledging
hit:9579_conv:19159,situation,none,I was helping my girlfriend pack up her sons toys and he had a lite-brite.  I loved playing with a lite-brite when I was younger.,nostalgic
hit:9579_conv:19159,utterance,speaker,I was helping my girlfriend pack up her sons toys and he had a lite-brite.  I used to have a lite-brite and loved playing with it when I was younger.  It brought back some good memories.,nostalgic
hit:9579_conv:19159,utterance,listener,I bought a lite brite from goodwill about a year ago. It was one of the remakes from recent years but we had fun with it.,nostalgic
hit:9579_conv:19159,utterance,speaker,His is a new version too...those toys that were older were sooo much better but at least kids today can have an idea of how awesome they were back then!,neutral
hit:9579_conv:19159,utterance,listener,"Nope, they only know how to touch screens.",neutral
hit:7504_conv:15008,situation,none,I remember when I was about 7 years old and my mom married my stepdad whom I loved dearly.  He was like a real dad to me.  He built me a wooden playhouse in the back yard.,nostalgic
hit:7504_conv:15008,utterance,speaker,It was so life-like and I have such fond memories of playing in there.  My stepdad worked for pillsbury and brought home dough and I would pretend I was baking.,nostalgic
hit:7504_conv:15008,utterance,listener,Good for you to have such memorable experience to have and remember of. Can you bake now for real?,questioning
hit:7504_conv:15008,utterance,speaker,"Yes somewhat, although with all that practice in childhood I should be much better.   I miss my stepdad so much.   I have nothing but fond memories of him.",nostalgic
hit:7504_conv:15008,utterance,listener,Are you still in contact with him?,questioning
hit:329_conv:659,situation,none,I was driving by the house my ex-wife and I lived it. For a few seconds it made me nostalgic about the past.,nostalgic
hit:329_conv:659,utterance,speaker,"I don't like saying this, and this is the first time I have but a few days ago I drove by my ex-wife and mine house, and for a few seconds it made me nostalgic.",sentimental
hit:329_conv:659,utterance,listener,Wow you are brave.,acknowledging
hit:329_conv:659,utterance,speaker,"Yes, it was only a fleeting moment but it was there.",neutral
hit:329_conv:659,utterance,listener,I bet you drove fast.,acknowledging
hit:2586_conv:5173,situation,none,"I found my old elementary school a while ago.  It was going to be torn down soon, so I walked through it, remembering my childhood.",nostalgic
hit:2586_conv:5173,utterance,speaker,Man I had an absolute blast from the past last week.,surprised
hit:2586_conv:5173,utterance,listener,Really? What happened?,questioning
hit:2586_conv:5173,utterance,speaker,"I found my old elementary school.  I hear it was going to be torn down next month, so I toured the inside.",nostalgic
hit:2586_conv:5173,utterance,listener,"Wow, cool! Did they let you in? It's so cool you had that opportunity.",acknowledging
hit:2586_conv:5173,utterance,speaker,Yeah.  It was mostly abandoned anyway.  Memeories filled my head anyway and I found myself in the past again.,nostalgic
hit:3733_conv:7466,situation,none,looking through wedding albums,nostalgic
hit:3733_conv:7466,utterance,speaker,I came across my wedding albums the other day and showed them to my kids.,sentimental
hit:3733_conv:7466,utterance,listener,"Oh wow, I bet the emotions of that came back to you.",acknowledging
hit:3733_conv:7466,utterance,speaker,"Yes, it was so much fun to see the younger version of me and my husband, pre-kids. Very sentimental.",sentimental
hit:3733_conv:7466,utterance,listener,"Yes, those memories are what make life so special.",sentimental
hit:5558_conv:11117,situation,none,"I was looking at advertisements of 80s toys recently and felt weirdly overwhelmed with emotions. Especially when I spotted a toy I hadn't thought of in years, like Boglins. I had all of the He-Man and She-Ra toys and watched too much television!",nostalgic
hit:5558_conv:11117,utterance,speaker,I was looking at advertisements of my childhood toys recently and felt strangely overwhelmed with emotion.,sentimental
hit:5558_conv:11117,utterance,listener,Did the ads bring up good memories I hope?,consoling
hit:5558_conv:11117,utterance,speaker,"Yes! Especially the ads for toys I haven't thought of in years, like Boglins.",surprised
hit:5558_conv:11117,utterance,listener,"I have absolutely no idea what Boglins are, but I'm sure they were awesome!",neutral
hit:10641_conv:21283,situation,none,I had a fudgsicle today and it made me think of how fun summers were when I was a kid. We all used to wait for the ice cream bike guy every evening after a long day of playing in the sun.,nostalgic
hit:10641_conv:21283,utterance,speaker,"I lost my job because I got diagnosed with a chronic disease. It's a real double whammy - loss of income and an incurable disease. I'm still angry and upset, three months later.",angry
hit:10641_conv:21283,utterance,listener,That is horrible. Americas government wont be of help....hopefully you have family?,consoling
hit:10641_conv:21283,utterance,speaker,No I'm all by myself,lonely
hit:10641_conv:21283,utterance,listener,No cat or dog?,questioning
hit:4827_conv:9654,situation,none,"I was watching television and came across a bunch of old cartoons that I watched when I was a kid. I sat and watched them for a while, because they reminded me of my childhood.",nostalgic
hit:4827_conv:9654,utterance,speaker,I was watching television earlier today when I came across a channel that was showing a bunch of cartoons that I loved when I was younger.,nostalgic
hit:4827_conv:9654,utterance,listener,memory lane right there! which cartoons?,questioning
hit:4827_conv:9654,utterance,speaker,"It was a whole bunch of different ones from the 90's. Man, they really reminded me of my childhood.",nostalgic
hit:4827_conv:9654,utterance,listener,Very cool I havent seen the older style cartoons myself in years.,acknowledging
hit:2031_conv:4063,situation,none,I enjoy going to Disney World because it makes me feel fond for my childhood.,nostalgic
hit:2031_conv:4063,utterance,speaker,I really enjoy going to Disney because it makes me feel very nostalgic for my childhood.,nostalgic
hit:2031_conv:4063,utterance,listener,I've actually never gone there. What's it like?,questioning
hit:2031_conv:4063,utterance,speaker,It's pretty awesome! Lots to do for adults as well. I tend to go to Epcot quite often with my annual pass. We live right down the street.,joyful
hit:2031_conv:4063,utterance,listener,That's good to hear. I do plan on taking my kids in the future!,acknowledging
hit:2031_conv:4063,utterance,speaker,Absolutely do! Memories of going to Disney with my parents were some of my fondest.,nostalgic
hit:8060_conv:16121,situation,none,I've been thinking a lot about the vacations I've had when I was younger with my family. I miss those times a lot.,nostalgic
hit:8060_conv:16121,utterance,speaker,The vacations I used to take when I was younger with my family have been on mind lately.,nostalgic
hit:8060_conv:16121,utterance,listener,Are the good memories at least?,questioning
hit:8060_conv:16121,utterance,speaker,"Oh yeah, but it really makes me miss those times.",neutral
hit:8060_conv:16121,utterance,listener,At least you have those memories. You should go on a vacation soon!,acknowledging
hit:3527_conv:7055,situation,none,I felt a warm sensation of childhood when i went to a comic book store the other day. Felt like i was a child all over again,nostalgic
hit:3527_conv:7055,utterance,speaker,"I felt so happy when i went to a comic book store the other day, felt like i was a child again",nostalgic
hit:3527_conv:7055,utterance,listener,Did you end up buying anything?,questioning
hit:3527_conv:7055,utterance,speaker,"yeah, i bought quite a lot stuff",neutral
hit:3527_conv:7055,utterance,listener,Well is it close to where you live? That would be cool to go back often,questioning
hit:11489_conv:22979,situation,none,I was reminiscing on my childhood with my mother.,nostalgic
hit:11489_conv:22979,utterance,speaker,I was just reminiscing with my mother about my childhood.,sentimental
hit:11489_conv:22979,utterance,listener,Oh? What specifically were you talking to her about?,questioning
hit:11489_conv:22979,utterance,speaker,My aspirations when I was younger. We had a good laugh when I read in one of my old journals that I wanted to be a teacher when earlier that day I had stated that I couldn't imagine being a teacher now.,proud
hit:11489_conv:22979,utterance,listener,"Haha! Well, as we mature, we learn so much more about ourselves.",neutral
hit:3371_conv:6742,situation,none,"The heavy rain yesterday night, brought up some good memories.",nostalgic
hit:3371_conv:6742,utterance,speaker,For some reason heavy rain at night brings up some good memories for me.,nostalgic
hit:3371_conv:6742,utterance,listener,"I love heavy rain, it just really soothes me.",content
hit:3371_conv:6742,utterance,speaker,"Yes, the sound that it makes when the windows are open...",agreeing
hit:3371_conv:6742,utterance,listener,I know! Also the thunder is so cool to listen to.,agreeing
hit:11924_conv:23848,situation,none,i saw one of my old friends today,nostalgic
hit:11924_conv:23848,utterance,speaker,i saw one of my old friends today,nostalgic
hit:11924_conv:23848,utterance,listener,That's good! I hope you had a good time?,encouraging
hit:11924_conv:23848,utterance,speaker,"well it brought back a lot of memories, and it felt nice to see her after all those years.",acknowledging
hit:11924_conv:23848,utterance,listener,"Yes, it's great when you run into an old friend you haven't saw for a long time.",joyful
hit:11859_conv:23718,situation,none,walking past my old house,nostalgic
hit:11859_conv:23718,utterance,speaker,it sure does bring back a lot of fond memories as you go for a walk past your old neighbourhood,nostalgic
hit:11859_conv:23718,utterance,listener,I can imagine the flood of emotions.,nostalgic
hit:11859_conv:23718,utterance,speaker,"yup, many memories from the past, the good, the bad",neutral
hit:11859_conv:23718,utterance,listener,I hope it was worth visiting.,consoling
hit:4530_conv:9061,situation,none,i miss watching chiller theatre with my family on fridays,nostalgic
hit:4530_conv:9061,utterance,speaker,i miss watching chiller theatre with my family on fridays,nostalgic
hit:4530_conv:9061,utterance,listener,"Wow, what is chiller theatre? I'm intrigued.",questioning
hit:4530_conv:9061,utterance,speaker,it was a show that came on at midnight that would play scary movies. first 3d movie i ever saw was on the show. got the 3d glasses free with a pizza. lol,afraid
hit:4530_conv:9061,utterance,listener,Must be fun but unnerving as well. Whats your favourite horror movie?,questioning
hit:11578_conv:23156,situation,none,I miss how we all used to celebrate Christmas when I was a child. It was such a warm and cozy time. Things are really changing in this high tech modern world.,nostalgic
hit:11578_conv:23156,utterance,speaker,I miss how we all used to celebrate Christmas when I was a child. It was such a warm and cozy time. Things are really changing in this high tech modern world.,nostalgic
hit:11578_conv:23156,utterance,listener,They really have changed. I know exactly how you feel and love thinking back to the time.,agreeing
hit:11578_conv:23156,utterance,speaker,"Yeah, so you remember all those wonderful old Christmas movies and all those commercials they played in between. I still have some videos of recordings from the 80's.",nostalgic
hit:11578_conv:23156,utterance,listener,Those were awesome! My favorite was the coke commercial at Christmas time. So many memories!,nostalgic
hit:3089_conv:6179,situation,none,sometimes i wish i could go back to being a teenager.,nostalgic
hit:3089_conv:6179,utterance,speaker,sometimes i wish i could go back to being a teenager,nostalgic
hit:3089_conv:6179,utterance,listener,Why do you say that?,questioning
hit:3089_conv:6179,utterance,speaker,it was so much easier then.  no responsibilities.,neutral
hit:3089_conv:6179,utterance,listener,"Yea, I totally get ya on that.",agreeing
hit:3089_conv:6179,utterance,speaker,everything was just easier,neutral
hit:3960_conv:7920,situation,none,The other day I put U2's Achtung Baby on Spotify. That album reminds me of being young.,nostalgic
hit:3960_conv:7920,utterance,speaker,The other day I was listening to Spotify and put U2's Achtung Baby on. It reminds me of pre middle school days.,nostalgic
hit:3960_conv:7920,utterance,listener,I used to love that band,nostalgic
hit:3960_conv:7920,utterance,speaker,"Yeah they were great back in the day. I can't comment on their new stuff, I haven't listened to any of it in years.",agreeing
hit:3960_conv:7920,utterance,listener,I have not either,agreeing
hit:4706_conv:9413,situation,none,I love when I go somewhere and for some reason or another it reminds me of my childhood. It makes me feel so good.,nostalgic
hit:4706_conv:9413,utterance,speaker,I love when I go somewhere and for some reason or another it reminds me of my childhood. It makes me feel so good.,nostalgic
hit:4706_conv:9413,utterance,listener,"That is for sure, especially a smell that just throws you back",agreeing
hit:4706_conv:9413,utterance,speaker,OMG yes! Sometimes it's a sound or just a feeling you get for no reason. It's like comfort food .lol,neutral
hit:4706_conv:9413,utterance,listener,"Exactly, sometimes I just smell a good barbeque and that brings me back to those summer days as a kid, life is great sometimes",nostalgic
hit:2761_conv:5523,situation,none,I found some pictures from when my family and I used to go on vacation together.,nostalgic
hit:2761_conv:5523,utterance,speaker,I saw some pictures recently of when my family and I went on vacation when I was little.,nostalgic
hit:2761_conv:5523,utterance,listener,oh thats really sweet!,acknowledging
hit:2761_conv:5523,utterance,speaker,"Yeah, it made me sad to see it because they I live so far away now.",neutral
hit:2761_conv:5523,utterance,listener,oh no.. i hope you feel better,consoling
hit:6777_conv:13555,situation,none,Every Christmas I get a bit memory driven for my moms excellant decroates around the house. I love driving around lookign at everyones.,sentimental
hit:6777_conv:13555,utterance,speaker,I love the holidays. Driving around looking at decoration is my favorite.,joyful
hit:6777_conv:13555,utterance,listener,That is a lot of fun.  What is your favorite holiday to drive around in?,questioning
hit:6777_conv:13555,utterance,speaker,Christmas. It makes me miss my moms decor.,sentimental
hit:6777_conv:13555,utterance,listener,Im sorry it makes you miss your moms decor.  At least you have those memories to hang onto.,sympathizing
hit:9628_conv:19256,situation,none,I remember being in college and traveling around Europe,nostalgic
hit:9628_conv:19256,utterance,speaker,When I was in college I travelled all over Europe one semester.,apprehensive
hit:9628_conv:19256,utterance,listener,Sounds like quite an adventure for one semester! What was your favorite place?,questioning
hit:9628_conv:19256,utterance,speaker,"I love all over Italy, but I also loved Germany and France and Spain.",proud
hit:9628_conv:19256,utterance,listener,Nice! Must have made you really happy to see so many different places.,acknowledging
hit:9628_conv:19256,utterance,speaker,Yes it was truly an amazing time meeting people from so many different cultures,impressed
hit:3445_conv:6890,situation,none,"I was clearing out my attic and found old baseball cards, the memories of being a kid came flooding back.",nostalgic
hit:3445_conv:6890,utterance,speaker,I was looking through old stuff in my basement and found my old baseball cards! Finding those was like being a kid all over again!,nostalgic
hit:3445_conv:6890,utterance,listener,aww.. that must have been a sweet nostaligia. did you had a collection of those?,questioning
hit:3445_conv:6890,utterance,speaker,"I used to collect so many when I was younger, it was such an awesome feeling to see them again!",sentimental
hit:3445_conv:6890,utterance,listener,"I feel happy for ya! I used to collect cards myself, i still have them",sentimental
hit:3659_conv:7318,situation,none,I went back to a horse ranch where I owned horses over 20 years ago. Good times.,nostalgic
hit:3659_conv:7318,utterance,speaker,I went back to a horse ranch where I owned horses over 20 years ago. Good times,nostalgic
hit:3659_conv:7318,utterance,listener,Awesome. What breed did you own?,questioning
hit:3659_conv:7318,utterance,speaker,A paint (Black and white) and a red quarter horse,terrified
hit:3659_conv:7318,utterance,listener,"I love paints, and growing up we had 2 quarter horses that my dad used for calf roping.",nostalgic
hit:3659_conv:7318,utterance,speaker,Horses are hard work but the fun is equal to the work.,neutral
hit:4371_conv:8743,situation,none,"My youngest child started high school this year. It made me think back to when she was just started kindergarten, and how time flies!",sentimental
hit:4371_conv:8743,utterance,speaker,"My youngest child started high school this year. It really made me think back to her starting kindergarten, and how time really goes by. I can just see her learning to read!",sentimental
hit:4371_conv:8743,utterance,listener,It is so hard and so rewarding to see them grow up.,sentimental
hit:4371_conv:8743,utterance,speaker,"Yes, it really is bittersweet. But, the older they get, the easier it is to think back to the younger days!",sentimental
hit:4371_conv:8743,utterance,listener,"I bet.  I really want to hold on to mine forever, but I know that they need to grow up.  I hope you are still able to make memories with yours even as they are getting older.",encouraging
hit:7347_conv:14694,situation,none,Most people know Toys-R-Us shut down completely recently. It really made all my friends and I think back on the times we had there.,nostalgic
hit:7347_conv:14694,utterance,speaker,A lot people know Toys-R-Us has completely shut down not long ago.,sad
hit:7347_conv:14694,utterance,listener,"yea i remember it seeing go away a few months back, sad.",neutral
hit:7347_conv:14694,utterance,speaker,"Yeah, a lot of my friends and I got to thinking of all our memories there. Really makes you think back.",nostalgic
hit:7347_conv:14694,utterance,listener,yea those were the gold ole days,neutral
hit:4170_conv:8341,situation,none,My son is starting back to college in a few days. This made me think back to when he was smaller and realize how quick time goes by.,sentimental
hit:4170_conv:8341,utterance,speaker,"We are getting our son to go back to college in a few days and it really made me stop and think back to him when he was smaller, and how time flies by so fast!",sentimental
hit:4170_conv:8341,utterance,listener,IT does go fast. I was just changing my daughters diaper and now she is in junior high!,sad
hit:4170_conv:8341,utterance,speaker,"I know, that's about how I felt too! I think back to when he was much smaller and how adorable he was when he would call me mommy then!",agreeing
hit:4170_conv:8341,utterance,listener,I miss being called mommy. One day you'll be called grandma,nostalgic
hit:9458_conv:18917,situation,none,"I was looking at old pictures of my friends and I.  I sometimes wish I could go back to those days, at least for a while.",nostalgic
hit:9458_conv:18917,utterance,speaker,I was looking at old pictures the other day and kind of wishing I could go back to those times in my life.,nostalgic
hit:9458_conv:18917,utterance,listener,Do you reach out to your friends from your childhood?,questioning
hit:9458_conv:18917,utterance,speaker,"As much as I can, but some have gotten far enough away that I'm not sure how to track them down anymore.",afraid
hit:9458_conv:18917,utterance,listener,"Exhaust all options, social media is a big way to stay connected",prepared
hit:419_conv:838,situation,none,"I came across a post on Facebook showing all of the old toys, trends, and food from the 90s.",nostalgic
hit:419_conv:838,utterance,speaker,The other day I came across a Facebook post showing all the old stuff from the 90's.. it took me way back to my childhood.,nostalgic
hit:419_conv:838,utterance,listener,Good lord you must have had Facebook for a LONG time! I started mine in college so there isn't anything from my younger years.,neutral
hit:419_conv:838,utterance,speaker,"Oh no, it was just a post someone shared that covered all the old trends, food, toys, tv shows, etc. I had Facebook back in 2010 but not earlier than that.",neutral
hit:419_conv:838,utterance,listener,Oh ok lol. I completely understand. I had a friend share a post about making mix tapes from the radio with a cassette player. Totally remember doing that!,agreeing
hit:419_conv:838,utterance,speaker,How old are you? Were you a child in the 80s? I am 30 so I grew up during the 90s.,questioning
hit:419_conv:838,utterance,listener,I am 33 :),joyful
hit:419_conv:838,utterance,speaker,Oh so only a few years older than me. I love the feeling of nostalgia though. I pretty much live for it.,sentimental
hit:12325_conv:24650,situation,none,"I love listening to old music, brings back memories",nostalgic
hit:12325_conv:24650,utterance,speaker,Listening to old artists like they Might Be Giants is my jam,nostalgic
hit:12325_conv:24650,utterance,listener,Wow I haven't thought of them in years.  Sometimes it is good to have bands you can always go back to,nostalgic
hit:12325_conv:24650,utterance,speaker,"Haha, I didn't grow up with them but it's like discovering a gold mine that no one else seems to listen to",neutral
hit:12325_conv:24650,utterance,listener,True.  I have favorite bands to that I consider to be musical comfort food,agreeing
hit:677_conv:1354,situation,none,right now I am listening to songs on youtube. Tupac. takes me back!,nostalgic
hit:677_conv:1354,utterance,speaker,I love youtube. been listening to all my classic tracks. Tupac forever,nostalgic
hit:677_conv:1354,utterance,listener,I love me some Tupac. Real talk.,angry
hit:677_conv:1354,utterance,speaker,I started out with one hit wonders but ended up at Pac. I miss my youth lol,nostalgic
hit:677_conv:1354,utterance,listener,Me too. I always end up on the 90s hip hop station on Pandora.,agreeing
hit:10285_conv:20570,situation,none,Phone call from an old friend.,nostalgic
hit:10285_conv:20570,utterance,speaker,I received a phone call the other day from a friend I hadn't heard from in ages.,joyful
hit:10285_conv:20570,utterance,listener,"Oh wow, I bet that was nice. Hopefully y'all had a good talk.",encouraging
hit:10285_conv:20570,utterance,speaker,"We reminisced about old times. It was very nice, indeed. It was nice hearing from him, especially during some rough times!",nostalgic
hit:10285_conv:20570,utterance,listener,"Well, that is fantastic. Hopefully y'all will be able to meet up in the future real soon too.",encouraging
hit:4143_conv:8287,situation,none,I was thinking about my wife and I's second date.,nostalgic
hit:4143_conv:8287,utterance,speaker,"When my wife and I started dating, our second date ended up lasting like 12 hours.",surprised
hit:4143_conv:8287,utterance,listener,that's a pretty long date! Where did you guys go?,questioning
hit:4143_conv:8287,utterance,speaker,"Lunch, a zoo, my apartment for a while, and a movie and dinner.  We just didn't want to go home for the night :P",content
hit:4143_conv:8287,utterance,listener,That sounds like a fun day! My wife and i used to go to movies a lot!,nostalgic
hit:7901_conv:15803,situation,none,I hadn't been able to visit my grandmother in a while b/c she lives really far away.  Well I finally went after not being there in forever and it was exactly as I remembered it as a child.  It created some great memories for me,nostalgic
hit:7901_conv:15803,utterance,speaker,I hadn't been able to see my grandmother in quite some time b/c she lives so far away,lonely
hit:7901_conv:15803,utterance,listener,Oh no. I'm so sorry. Can you video chat with her?,sympathizing
hit:7901_conv:15803,utterance,speaker,Well I was finally able to go and visit her and the house and visit was exactly as I remembered it as a child.  It gave me such great memories!,nostalgic
hit:7901_conv:15803,utterance,listener,How wonderful. That's what's important and makes life meaningful in my opinion.,questioning
hit:7406_conv:14813,situation,none,"I saw Lion King today with my daughter, reminded me of my childhood watching it with my mom.",nostalgic
hit:7406_conv:14813,utterance,speaker,"I watched The Lion King today with my daughter, reminded me of my childhood.",nostalgic
hit:7406_conv:14813,utterance,listener,"thats a good movie, cant wait for the live action version coming out",acknowledging
hit:7406_conv:14813,utterance,speaker,Yes! I'm excited for that as well. I watched the movie with my mom when it first came out!,nostalgic
hit:7406_conv:14813,utterance,listener,thats  awesome,acknowledging
hit:7792_conv:15585,situation,none,"Every year around Christmas time, I think back to the good old days. All of our neighbors would get together and someone would dress up as Santa. It was like everyone was one big family.",nostalgic
hit:7792_conv:15585,utterance,speaker,I can't help but think back to the good old days at Christmas time.,nostalgic
hit:7792_conv:15585,utterance,listener,Christmas was always a nightmare for me.,terrified
hit:7792_conv:15585,utterance,speaker,I'm sorry. That makes me really sad. We lived in a great neighborhood growing up and our neighbors were like family and always got together to celebrate.,sympathizing
hit:7792_conv:15585,utterance,listener,I cried every year knowing santa wasnt coming to my house.,sad
hit:11281_conv:22562,situation,none,I really get emotional when I go visit my hometown. I go maybe once a year and I feel so thrill.,sentimental
hit:11281_conv:22562,utterance,speaker,I live in Florida. When I go home once a year it is a grand occasion.,joyful
hit:11281_conv:22562,utterance,listener,Where is it that you go to go home?,questioning
hit:11281_conv:22562,utterance,speaker,I grew up in Alabama. It is not far from Florida but still I get so thrill when I can go back to see family and friends.,joyful
hit:11281_conv:22562,utterance,listener,That's awesome. I love going back to my hometown to visit as well. It's nice to see family you don't see every day.,acknowledging
hit:2382_conv:4765,situation,none,"Sometimes I look back to my childhood and I miss when things were more simple, like when I would ride around my neighborhood all day with my friends. We would just ride from sun up to sun down without a care in the world. Only stopping back at the house to get an afternoon snack from our parents.",nostalgic
hit:2382_conv:4765,utterance,speaker,"Those were simpler times, I wish I could go back and relive those days!",nostalgic
hit:2382_conv:4765,utterance,listener,What were simpler times?,questioning
hit:2382_conv:4765,utterance,speaker,Childhood when you did not have so much to worry about.,nostalgic
hit:2382_conv:4765,utterance,listener,"Ah, I see. Had a great childhood, hu?",questioning
hit:2382_conv:4765,utterance,speaker,"It was great, so much time running around outside without a care in the world.",joyful
hit:4799_conv:9599,situation,none,I recently heard In The Air Tonight by Phil Collins.  I reminded me of my childhood back in the 80's.,nostalgic
hit:4799_conv:9599,utterance,speaker,I recently heard In The Air Tonight by Phil Collins.,impressed
hit:4799_conv:9599,utterance,listener,That's such a good tune.,acknowledging
hit:4799_conv:9599,utterance,speaker,"Yeah, for some reason it takes me back to being a kid in the 80's.  No specific memory just a general feeling.",nostalgic
hit:4799_conv:9599,utterance,listener,"Yeah, it's definitely a classic. It reminds me of my childhood as well.",agreeing
hit:8721_conv:17443,situation,none,nostalgic: I love playing old school video games. The music is amazing,nostalgic
hit:8721_conv:17443,utterance,speaker,I love playing old school video games. The music is amazing,nostalgic
hit:8721_conv:17443,utterance,listener,Old school video games are full nostalgic memories for me. That is why i try to avoid them as they evoke many emotions in me,nostalgic
hit:8721_conv:17443,utterance,speaker,For me it's happy emotions,joyful
hit:8721_conv:17443,utterance,listener,It is just that I miss my friends a lot with whom i used to play. I wish i could just rewind time and go back,nostalgic
hit:735_conv:1470,situation,none,Today I've been listening to all my favorite songs from when I was in my early twenties.,nostalgic
hit:735_conv:1470,utterance,speaker,I can't get enough of music today. Especially all my songs/bands from when I was in my twenties.,nostalgic
hit:735_conv:1470,utterance,listener,"Music always seems to be better from the past, I understand all too well.",agreeing
hit:735_conv:1470,utterance,speaker,"Its true though, they can't make good music these days. Not in ANY genre.",agreeing
hit:735_conv:1470,utterance,listener,"I totally agree, new music is not as good.",agreeing
hit:8606_conv:17213,situation,none,"I recently went to a Steely Dan concert with my lady, and it reminded me of those crazy days back when we used to get in so much trouble. Times were so much simpler then.",nostalgic
hit:8606_conv:17213,utterance,speaker,I recently went to a Steely Dan concert with my lady.,joyful
hit:8606_conv:17213,utterance,listener,Oh you must have enjoyed it!!,acknowledging
hit:8606_conv:17213,utterance,speaker,"Yeah, it was awesome reminiscing about those times when we used to get in trouble back in the day... times were so much simpler then.",acknowledging
hit:8606_conv:17213,utterance,listener,Yeah indeed it must have been then,acknowledging
hit:469_conv:939,situation,none,"Whenever I hear certain songs, it brings back so many memories. Mostly of when I was young and dumb staying up late with friends.",nostalgic
hit:469_conv:939,utterance,speaker,Have you ever heard a song on the radio and it just takes you back to a different time? Like an escape?,nostalgic
hit:469_conv:939,utterance,listener,All the time.  That is part of listening to music I suppose.  The songs remind you of when you first heard them.,nostalgic
hit:469_conv:939,utterance,speaker,"Yeah, I guess that's fair. It happens all the time to me too. Sometimes makes me wish I was reliving those moments but I don't think I would really want to go back..",agreeing
