Dialog_ID,Type,Actor,Text,Label
hit:11610_conv:23220,situation,none,i have a presentation tomorrow. I am ready for it.,prepared
hit:11610_conv:23220,utterance,speaker,i have a presentation tomorrow. I am ready for it.,prepared
hit:11610_conv:23220,utterance,listener,That's good. I assume you have studied hard and are prepared?,questioning
hit:11610_conv:23220,utterance,speaker,for the past two weeks I have bee working on it and this week I have been practicing it,prepared
hit:11610_conv:23220,utterance,listener,Good luck! You will do great!,wishing
hit:11861_conv:23723,situation,none,for the upcoming social event,prepared
hit:11861_conv:23723,utterance,speaker,"pen, check, notepad, check! i am going to kill this social event today! i am going to leave 30mins earlier too",confident
hit:11861_conv:23723,utterance,listener,Sounds like you are prepared. I like the confident attitude. Go get them!,acknowledging
hit:11861_conv:23723,utterance,speaker,"i'll sure do that, it's going to be fun too, do you go to social events?",questioning
hit:11861_conv:23723,utterance,listener,"I would love to come with you to yours. LOL, I just invited myself.",excited
hit:2062_conv:4124,situation,none,I was very ready going into my test.,prepared
hit:2062_conv:4124,utterance,speaker,I was very ready going into my test,prepared
hit:2062_conv:4124,utterance,listener,Always good to feel ready for something like that. What subject was it in?,prepared
hit:2062_conv:4124,utterance,speaker,Engingeering. It was really tough!,neutral
hit:2062_conv:4124,utterance,listener,"Man, I remember those days. My engineering exams were killer. Did you do well on it?",nostalgic
hit:6480_conv:12961,situation,none,Taking finals exams can be stressful that is why i studied everyday up until testing day.,prepared
hit:6480_conv:12961,utterance,speaker,I got my final exam results the other day and I did really well.,confident
hit:6480_conv:12961,utterance,listener,Good job! Do you feel proud of yourself?,questioning
hit:6480_conv:12961,utterance,speaker,yes very. Those longs nights I stayed up getting ready helped.,neutral
hit:6480_conv:12961,utterance,listener,Hard work always pays off! Keep it up.,wishing
hit:6480_conv:12961,utterance,speaker,I agree. This is a lesson learned in life to always be ready for whats coming up.,agreeing
hit:10672_conv:21344,situation,none,I knew I was ready for my college exam.,prepared
hit:10672_conv:21344,utterance,speaker,I knew I was ready for my college exam.,prepared
hit:10672_conv:21344,utterance,listener,You study hard?,questioning
hit:10672_conv:21344,utterance,speaker,I did. Failed my last so I knew I had to make it right.,confident
hit:10672_conv:21344,utterance,listener,"Oh no, I bet you aced this one then.",neutral
hit:7483_conv:14967,situation,none,"I packed for a long road trip, and had everything I would need to hopefully avoid excessive stops.",prepared
hit:7483_conv:14967,utterance,speaker,"I just drove 12 hours back from my parents' house. It wasn't so bad though, because I actually packed everything I needed for once. I was able to minimize the amount of stops I took and cut two hours off of the total time it took!",prepared
hit:7483_conv:14967,utterance,listener,"Wow, you do really live far from your parents. Do you go to college or work?",questioning
hit:7483_conv:14967,utterance,speaker,"I work. We moved far from where they grew up when I was young, and they ended up moving back for retirement.",sentimental
hit:7483_conv:14967,utterance,listener,"I see. Well, it seems as people get older they want to go back to places which reminds them of past. Nostalgia probably helps them cope with passing life",nostalgic
hit:10893_conv:21786,situation,none,When i was studying for my math finals. Spent a couple days studying for it and felt confident when taking the tets.,prepared
hit:10893_conv:21786,utterance,speaker,"Studied for my math finals for days, felt very confident on the day of the test.",confident
hit:10893_conv:21786,utterance,listener,"That's awesome! Yeah I definitely find the more I study, the better I do. Funny how that works!",agreeing
hit:10893_conv:21786,utterance,speaker,"Yeah, but theres a balance. study too much and you just burn yourself out",neutral
hit:10893_conv:21786,utterance,listener,True. There has to be a work/school/life balance.,agreeing
hit:4932_conv:9864,situation,none,I am planning a trip to Disney. I plan on writing everything that I could need out so I don't forget it.,prepared
hit:4932_conv:9864,utterance,speaker,I am going to Disney next year. I want to write a list of everything to bring.,prepared
hit:4932_conv:9864,utterance,listener,What are some things you will bring?,questioning
hit:4932_conv:9864,utterance,speaker,I'm not really sure. I think if I write things out that I could possibly need I won't forget anything.,prepared
hit:4932_conv:9864,utterance,listener,It's a good idea to write thing down that you might forget.,prepared
hit:6711_conv:13422,situation,none,I was totally ready for my garage sale,prepared
hit:6711_conv:13422,utterance,speaker,I was totally ready for my garage sale,prepared
hit:6711_conv:13422,utterance,listener,You were ready? That's good to hear.,questioning
hit:6711_conv:13422,utterance,speaker,Yes and we made $1026.25!,joyful
hit:6711_conv:13422,utterance,listener,Aweomse.  Treat yo self.gif,disgusted
hit:516_conv:1032,situation,none,"I went to bed early night before my surgery. I wanted to wake up early the next morning, and be on time.",prepared
hit:516_conv:1032,utterance,speaker,I went to bed early the night before my surgery. I wanted make sure I wasn't late to the appointment.,prepared
hit:516_conv:1032,utterance,listener,"Thats a really good idea, that sounds like it would be hard to sleep though",acknowledging
hit:516_conv:1032,utterance,speaker,"Yes, surgery is so scary. But i'm glad it's over.",neutral
hit:516_conv:1032,utterance,listener,Im glad it turned out well or i hope so.,consoling
hit:2305_conv:4610,situation,none,I had a major work presentation to give.  I came all set to deliver it and I did well in the end,prepared
hit:2305_conv:4610,utterance,speaker,I had a major work presentation to give,anxious
hit:2305_conv:4610,utterance,listener,How'd it go?,questioning
hit:2305_conv:4610,utterance,speaker,"It went well, I felt like I had everything in order",prepared
hit:2305_conv:4610,utterance,listener,Being prepared pays off soemtimes.,neutral
hit:8245_conv:16491,situation,none,I'm going on a hiking trip soon.  I just finished buying supplies,prepared
hit:8245_conv:16491,utterance,speaker,I'm going on a hiking trip soon,excited
hit:8245_conv:16491,utterance,listener,Do you hike very often?,questioning
hit:8245_conv:16491,utterance,speaker,Here and there when I have time,grateful
hit:8245_conv:16491,utterance,listener,"I've never been hiking, really! I'd like to go some day.",hopeful
hit:10807_conv:21615,situation,none,"The last interview I went to, I studied the company, as well as the role. I felt like I had all the info I needed to succeed",prepared
hit:10807_conv:21615,utterance,speaker,"The last interview I went to, I studied the company, as well as the role. I felt like I had all the info I needed to succeed",prepared
hit:10807_conv:21615,utterance,listener,Did you get the job? Or you're still waiting on the response?,questioning
hit:10807_conv:21615,utterance,speaker,"I did get the job - the company were really impressed with my knowledge of what they did, and my enthusiasm for the role",confident
hit:10807_conv:21615,utterance,listener,You must be really proud of yourself. That sounds really fulfilling!,acknowledging
hit:12350_conv:24701,situation,none,"When I went into labor with my son, it was quite the ordeal. He was coming way too early and we had to rush to get him out. Thankfully, I had everything already packed beforehand!",prepared
hit:12350_conv:24701,utterance,speaker,"When I went into labor with my son, it was quite the ordeal. He came before he was supposed to.",terrified
hit:12350_conv:24701,utterance,listener,How many month earlier he came?,questioning
hit:12350_conv:24701,utterance,speaker,"It was actually only a week--but he wasn't showing signs of being physically ready was the problem. Thankfully, I'd already had my bags packed for weeks so we went to the hospital ready!",prepared
hit:12350_conv:24701,utterance,listener,Is he healthy?,questioning
hit:12350_conv:24701,utterance,speaker,"In the end, yes--growing too big is actually his problem now!",neutral
hit:7510_conv:15021,situation,none,"I packed for a long road trip, and had everything I would need to hopefully avoid excessive stops.",prepared
hit:7510_conv:15021,utterance,speaker,"I had to drive 12 hours straight last week. For once it wasn't terrible, because I packed everything I needed. Took two hours fewer than it normally does!",prepared
hit:7510_conv:15021,utterance,listener,That sounds exhausting! Were you driving for work or just taking a vacation?,questioning
hit:7510_conv:15021,utterance,speaker,Vacation. Went to go visit my parents.,joyful
hit:7510_conv:15021,utterance,listener,I'm sure the drives worth it since you get to spend time with the family.,confident
hit:10605_conv:21210,situation,none,i have a big presentation at my job at the end of this week. I am ready for it.,prepared
hit:10605_conv:21210,utterance,speaker,i have a big presentation at my job at the end of this week. I am ready for it,prepared
hit:10605_conv:21210,utterance,listener,Awesome! What's it about?,questioning
hit:10605_conv:21210,utterance,speaker,its about how some customers are not choosing our slow moving products. i have been working on it for weeks. i got it nailed down,neutral
hit:10605_conv:21210,utterance,listener,Congrats! I hope it goes well. Are you presenting to a board of directors?,encouraging
hit:12147_conv:24295,situation,none,We went camping this summer. My boyfriend made fun of me for packing so much but changed his tune when it turned out he forget the bottle opener and I already had one!,prepared
hit:12147_conv:24295,utterance,speaker,We went camping this summer and my boyfriend made fun of me for packing so much stuff.,ashamed
hit:12147_conv:24295,utterance,listener,Aww haha how many bags did you bring,neutral
hit:12147_conv:24295,utterance,speaker,"It honestly wasn't *that* much stuff, I packed it well. But the joke's on him, he felt dumb for making fun of me after we needed a bottle opener and I just so happened to pack one.",prepared
hit:12147_conv:24295,utterance,listener,Heey there you go...sounds like you're the resourceful one,acknowledging
hit:10573_conv:21146,situation,none,I packing to go on an international trip. I hope I don't forget anything.,prepared
hit:10573_conv:21146,utterance,speaker,I packing to go on an international trip. I hope I don't forget anything.,prepared
hit:10573_conv:21146,utterance,listener,That would be bad you should double check before you leave,acknowledging
hit:10573_conv:21146,utterance,speaker,I feel I can't fit anything else in my suitcase so I think I have it all. But I will double check like you said. :),prepared
hit:10573_conv:21146,utterance,listener,Yeah it is better to be safe than sorry,sympathizing
hit:10573_conv:21146,utterance,speaker,You are so right! See you when I get back my friend!,agreeing
hit:5124_conv:10248,situation,none,I'm spent all summer getting ready to write my thesis. I can't wait to get time to start.,prepared
hit:5124_conv:10248,utterance,speaker,I spent all summer getting ready to write my thesis. I can't wait to get time to start.,prepared
hit:5124_conv:10248,utterance,listener,That's pretty cool that you're motivated and excited to start it. Most people would be scared and procrastinating. You'll do great.,acknowledging
hit:5124_conv:10248,utterance,speaker,I need to get it over. I need to start paying back student loans. It's the last thing I need to do before I can get hired as a Ad Professor.,ashamed
hit:5124_conv:10248,utterance,listener,"Sounds like you have a plan laid out. It also sounds like you've already accomplished so much.. You should be very proud. I'm with you, I have over $40,000 in student loans. Such a crazy pressure on someone right when they graduate. Good luck!",acknowledging
hit:5124_conv:10248,utterance,speaker,I've been paying on mine and have 75 still to pay. Then I want a PhD so that will be another 50k,content
hit:7715_conv:15430,situation,none,I studied all week for this upcoming exam. I'm feeling pretty good about how I'm going to do on it.,confident
hit:7715_conv:15430,utterance,speaker,I have a huge exam coming up tomorrow.,anxious
hit:7715_conv:15430,utterance,listener,Have you been studying? That is intimidating but I bet you'll do great! What's the subject?,hopeful
hit:7715_conv:15430,utterance,speaker,It's for a PC Architecture class. I'm feeling really good about it though since I studied really hard all week!,confident
hit:7715_conv:15430,utterance,listener,What an interesting course! I hope you do really well. Exams can be so scary- they can cause such anxiety.,encouraging
hit:9851_conv:19702,situation,none,I am ready to take on the world today.,prepared
hit:9851_conv:19702,utterance,speaker,Have you ever woken up like like you are ready to conquer the world today?,confident
hit:9851_conv:19702,utterance,listener,I do almost everyday I feel like that is a great mindset to have to make your day successful.,confident
hit:9851_conv:19702,utterance,speaker,"I am glad we have this in common, many people are so negative in this world.",grateful
hit:9851_conv:19702,utterance,listener,They are but to just be able to continue throughout another day is a great feeling.,neutral
hit:11566_conv:23132,situation,none,I have all my ingredients for my dinner party and now I am getting ready to prepare a feast!,prepared
hit:11566_conv:23132,utterance,speaker,I have all my ingredients for my dinner party and now I am getting ready to prepare a feast!,prepared
hit:11566_conv:23132,utterance,listener,"You're much braver than me. I would never host a dinner party.. don't feel like I'm good at planning, and don't feel like I'm interesting enough to talk to a bunch of different people.",agreeing
hit:11566_conv:23132,utterance,speaker,"Yeah, we all have different personalities. But you would come to a dinner party if invited, right?",questioning
hit:11566_conv:23132,utterance,listener,"I think, maybe, yeah! It depends on who's there, and if I felt comfortable with the host. If I felt like I had enough people to kind of ""rescue me"" and who I could talk to at the party if I got anxious and couldn't talk to strangers, then that'd be alright. Other than that, I just kind of do like maybe a group of 4, max",suggesting
hit:1858_conv:3717,situation,none,We were going on a trip to New Jersey and I made a list of every possible thing we could need.,prepared
hit:1858_conv:3717,utterance,speaker,We were going on vacation and I made a list of everything we could possibly need when we were there.,prepared
hit:1858_conv:3717,utterance,listener,Where are you going on vacation?,questioning
hit:1858_conv:3717,utterance,speaker,"We went to New Jersey, so a long way for us. We had a toddler, so I had to make sure I had everything for her.",prepared
hit:1858_conv:3717,utterance,listener,"That is close for me, but it is a fun time!",neutral
hit:10252_conv:20505,situation,none,holidy,prepared
hit:10252_conv:20505,utterance,speaker,"towels, clothes, underwear and phone all checked! and ready for my holiday #feelingsoprepeared",prepared
hit:10252_conv:20505,utterance,listener,where are you going!,questioning
hit:10252_conv:20505,utterance,speaker,TO SEE MY BABY GIRL,joyful
hit:10252_conv:20505,utterance,listener,thats awesome i hope you have a good time with her,encouraging
hit:4809_conv:9619,situation,none,I'm going camping this weekend. I'm going to make sure that I have all of the supplies that I need.,prepared
hit:4809_conv:9619,utterance,speaker,I'm going camping with my kids this weekend.,excited
hit:4809_conv:9619,utterance,listener,How fun! In a tent or an RV?,questioning
hit:4809_conv:9619,utterance,speaker,In a tent. I just have to make extra sure that I pack all of the supplies that we'll need.,prepared
hit:4809_conv:9619,utterance,listener,Don't forget a first aid kit! We always need those on camping trips!,prepared
hit:4220_conv:8441,situation,none,"I packed for a long road trip, and had everything I would need to hopefully avoid excessive stops.",prepared
hit:4220_conv:8441,utterance,speaker,"I recently went on a long road trip. I wasn't too worried, though, because I packed everything I needed to make it as stress-free as possible. '",prepared
hit:4220_conv:8441,utterance,listener,I can never go on long trips.,anxious
hit:4220_conv:8441,utterance,speaker,"Why not? They used to bother me, but I'm finding that as I get older, they're not so bad.",content
hit:4220_conv:8441,utterance,listener,"I can no longer afford them, long trips cost the most.",sad
hit:4220_conv:8441,utterance,speaker,"That's unfortunate. I've come to enjoy taking a train as a frugal alternative to flying or driving. No wear and tear on your car, and you don't have to drive.",disappointed
hit:9986_conv:19972,situation,none,This weekend I will be in a marathon. I have worked so hard these past few months for it.,prepared
hit:9986_conv:19972,utterance,speaker,So this weekend Im going to do a marathon. I have worked very hard to get myself ready for it,prepared
hit:9986_conv:19972,utterance,listener,That's so exciting! Have you run a marathon before?,questioning
hit:9986_conv:19972,utterance,speaker,I never have. I think all this time I been practicing will pay off.,hopeful
hit:9986_conv:19972,utterance,listener,"That's good, I hope you do well! How did you prepare?",encouraging
hit:9986_conv:19972,utterance,speaker,I joined cross fit and did alot of cardio work outs.I think this helped me for it.,confident
hit:12139_conv:24279,situation,none,When I was interviewing for my job I did all I could to get ready. I doubt I could have done much more to get ready for the interview.,prepared
hit:12139_conv:24279,utterance,speaker,When I was interviewing for a promotion at my job. I did all I could to get ready for the interview.,prepared
hit:12139_conv:24279,utterance,listener,That can be kind of scary. How did it go?,questioning
hit:12139_conv:24279,utterance,speaker,"It went great. I having put in all the work ahead of time to get ready, I knew exactly how to answer the questions they had for me.",prepared
hit:12139_conv:24279,utterance,listener,"Awesome, congratulations! It just goes to show how great things can happen when you're prepared.",wishing
hit:3489_conv:6978,situation,none,I wanted to set all the ingredients at the cooking table last night before i cook. I like seeing it like that,prepared
hit:3489_conv:6978,utterance,speaker,I wanted set all the ingredients at the cooking table before i cook last night,prepared
hit:3489_conv:6978,utterance,listener,I see.. Any specific reason for that?,questioning
hit:3489_conv:6978,utterance,speaker,I just like to be prepared and organized. Thats me.,prepared
hit:3489_conv:6978,utterance,listener,It is really good to have that level of discipline,impressed
hit:4677_conv:9355,situation,none,I just took my last finals in college. I spent the entire night studying so I knew the material very well.,prepared
hit:4677_conv:9355,utterance,speaker,I just took the last of my college finals and I stayed up all night studying the material.,prepared
hit:4677_conv:9355,utterance,listener,It is great to be thorough and prepared. Are you expecting to perform well?,prepared
hit:4677_conv:9355,utterance,speaker,"I know I did well, I had the material all memorized and knew the answers to all the questions.",confident
hit:4677_conv:9355,utterance,listener,"Thats nice, i wish you the very best for your results!",wishing
hit:3868_conv:7737,situation,none,"One year we had a scary hurricane warning, but thankfully with plenty of time to get ready for it. So I got batteries, beer, non-perishable foods. I was totally ready!",prepared
hit:3868_conv:7737,utterance,speaker,"This one year right after I moved to the east coast we had this scary hurricane warning. I went ahead and stocked up on all the basics; batteries, canned goods, beer. I was set!",prepared
hit:3868_conv:7737,utterance,listener,How'd the hurricane go?,questioning
hit:3868_conv:7737,utterance,speaker,"Wouldn't you know it totally missed my city. I was a little let down to be honest, though glad we were safe.",disappointed
hit:3868_conv:7737,utterance,listener,Thank goodness. Hurricanes are no joke.,grateful
hit:12361_conv:24722,situation,none,One time I studied all night for my final exam!,prepared
hit:12361_conv:24722,utterance,speaker,One time I studied all night for my final exam!,prepared
hit:12361_conv:24722,utterance,listener,whatwas the exam for?,questioning
hit:12361_conv:24722,utterance,speaker,It was for Organic Chemistry,proud
hit:12361_conv:24722,utterance,listener,tha is really cool what was your grade,acknowledging
hit:490_conv:980,situation,none,I have never been ready like this for an exam in my entire life.,prepared
hit:490_conv:980,utterance,speaker,I have never been ready like this for an exam in my entire life.,prepared
hit:490_conv:980,utterance,listener,"I know how you feel, I get so scared when exams come up, its so hard sometimes",agreeing
hit:490_conv:980,utterance,speaker,"Open book exams can be tricky, i have no option but to pass this exam.",faithful
hit:490_conv:980,utterance,listener,Yea open book make you think you dont need to study but that isnt true at all,neutral
hit:3490_conv:6981,situation,none,I wanted to set all the ingredients at the cooking table last night before i cook. I like seeing it like that,prepared
hit:3490_conv:6981,utterance,speaker,I want the ingredients all on my table before i cook,prepared
hit:3490_conv:6981,utterance,listener,Same here.  It helps make cooking go smoother.,neutral
hit:3490_conv:6981,utterance,speaker,There is something so nice about being prepared fully,acknowledging
hit:3490_conv:6981,utterance,listener,Agreed.  No sense wasting time while cooking by looking for odds and ends.,agreeing
hit:3490_conv:6981,utterance,speaker,5,apprehensive
hit:8240_conv:16480,situation,none,I had a presentation at work. I worked really hard on it and went over it several times the night before.,prepared
hit:8240_conv:16480,utterance,speaker,I worked for weeks on a presentation for work. I practiced over and over. I felt relaxed the morning of.,prepared
hit:8240_conv:16480,utterance,listener,That's good! That probably means you worked on it until it became something you're proud of.,acknowledging
hit:8240_conv:16480,utterance,speaker,You are right! I was really proud of it! I'm glad I worked so hard on it. It lessened the anxiety that I usually have!,proud
hit:8240_conv:16480,utterance,listener,"Maybe I could learn from that. I get really nervous when I have to do any public speaking, so maybe if I just prepared for it better it would help.",suggesting
hit:9831_conv:19663,situation,none,"Yesterday I felt so great, that I was ready to face any challenges that life could throw at me.",prepared
hit:9831_conv:19663,utterance,speaker,"Yesterday I woke up in such a great mood, that I was ready to face any problem or opportunity.",prepared
hit:9831_conv:19663,utterance,listener,Did something ruin it?,questioning
hit:9831_conv:19663,utterance,speaker,"Nothing really, except some indigestion much later in the day.",ashamed
hit:9831_conv:19663,utterance,listener,well thats not too bad,acknowledging
hit:8777_conv:17554,situation,none,"I recently took my kids camping.  I made a checklist to verify that we wouldn't forget any of the things we needed.  I followed that list, and we arrived with everything we needed to have a great time.",prepared
hit:8777_conv:17554,utterance,speaker,"I took my three children camping recently, and we had a great time.",joyful
hit:8777_conv:17554,utterance,listener,Neat! We took our daughter and her cousin camping about 2 weeks ago! Did ya'll build a fire?,questioning
hit:8777_conv:17554,utterance,speaker,"Of course!  I have found that the key to a great camping experience is to have a checklist of what to bring, and follow it.",prepared
hit:8777_conv:17554,utterance,listener,That's defiantly a priority! I hope you brought everything that you need. Forgetting something can be a pain,encouraging
hit:611_conv:1222,situation,none,I was ready to face anyone to a fight,prepared
hit:611_conv:1222,utterance,speaker,I just wanted to face anyone to a fight Cox they were just so annoying,annoyed
hit:611_conv:1222,utterance,listener,Im sorry im not sure i follow.,sympathizing
hit:611_conv:1222,utterance,speaker,"My neighbors were really annoying to an extent, so I was ready to face anyone that will be annoying again",prepared
hit:611_conv:1222,utterance,listener,"Oh I see, i can imagine that can get really frustrating",acknowledging
hit:9860_conv:19721,situation,none,I am going on  a family vacation cruise but we are no where near arranged in packing etc to go on this trip.,prepared
hit:9860_conv:19721,utterance,speaker,I have a cruise planned for me and my family labor day weekend.,excited
hit:9860_conv:19721,utterance,listener,"That sounds wonderful!  I've never been on a cruise, I bet you are excited and ready to go!",encouraging
hit:9860_conv:19721,utterance,speaker,Me either it will be a first for us all I am very excited only thing we are not arranged and ready yet we still have lot's to do.,agreeing
hit:9860_conv:19721,utterance,listener,"I know that feeling all too well.  Too much to do and not enough time to do it all, and certain things you can't do until the week of.  Hopefully you will get it all done and then you guys will have a great time!",agreeing
hit:227_conv:454,situation,none,My last job interview I really researched the company and what all they do.,prepared
hit:227_conv:454,utterance,speaker,Before I applied at Inline I really did some background research on the company and what all they were involved in.,prepared
hit:227_conv:454,utterance,listener,That's probably the best thing to do before you go to work for a place. Were you happy with your results?,questioning
hit:227_conv:454,utterance,speaker,I was!  It ended up securing me the job because the company itself is small so the CEO and interviewer were really impressed..,surprised
hit:227_conv:454,utterance,listener,Sometimes it's the extra step someone is willing to do that will make it. Good for you!,trusting
hit:227_conv:454,utterance,speaker,Thank you!  I really enjoy this position a lot so I am happy it turned out well.,grateful
hit:331_conv:663,situation,none,"I had a huge exam that was coming up, and I study for weeks for it",prepared
hit:331_conv:663,utterance,speaker,I had a huge exam that like 25 percent of my grade. I study for 2 weeks for it,prepared
hit:331_conv:663,utterance,listener,"Oh, I bet that was very stressful and difficult. I hope you did well on it?",encouraging
hit:331_conv:663,utterance,speaker,"Yeah because the professor got mad that the book store didn't have the little blue books to write in, so he canceled it and said whatever our current grade was to bump it up a letter grade",angry
hit:331_conv:663,utterance,listener,"Well, at least you didn't go down in your grade. But, it wasn't right to treat the students like that!",neutral
hit:6823_conv:13647,situation,none,I was watching my girlfriends son for the day and wanted to think of a fun activity we could do together.  I decided we would cook and got everything before he came over.,prepared
hit:6823_conv:13647,utterance,speaker,I was watching my girlfriends son the other weekend and was trying to think of an activity we could do together.  I decided on cooking and got everything before he came over.,prepared
hit:6823_conv:13647,utterance,listener,that sounds like fun. for some reason kids really enjoy cooking.,acknowledging
hit:6823_conv:13647,utterance,speaker,"Yeah, he seemed to have a good time.  We made cheese too which was a first for both of us.  It turned out pretty good too which was nice.",acknowledging
hit:6823_conv:13647,utterance,listener,that sounds like fun. i want to try to make mozzerella,acknowledging
hit:10874_conv:21748,situation,none,I was ready when It was time to buy a house I made sure my credit was in order and that I had money for a down payment,prepared
hit:10874_conv:21748,utterance,speaker,When I bought my house I made sure I had everything all ready including my down payment,prepared
hit:10874_conv:21748,utterance,listener,Sounds like you are doing all the right things. Did anything go wrong?,questioning
hit:10874_conv:21748,utterance,speaker,no it took 2 weeks to close and no issues came up,neutral
hit:10874_conv:21748,utterance,listener,Oh that is great! Congratulations on your knew home! That must be so exciting!,acknowledging
hit:1335_conv:2670,situation,none,"When we went to a hockey game earlier this year, I put a blanket in my purse. I also had snacks and a tablet for my five year old.",prepared
hit:1335_conv:2670,utterance,speaker,I went to a hockey game with my five year old son earlier this year. I had to bring lots of supplies!,prepared
hit:1335_conv:2670,utterance,listener,Oh yeah? Do you have to do that every game?,questioning
hit:1335_conv:2670,utterance,speaker,When I have my son with us I do! My husband was shocked when he said he wanted his blanket and I pulled one out of my purse!,surprised
hit:1335_conv:2670,utterance,listener,Thats funny. Well at least it sounds like you are always prepared.,acknowledging
hit:4487_conv:8974,situation,none,I want to see all the ingredients neatly lined up on the table before i start to cook. i am very through that way,prepared
hit:4487_conv:8974,utterance,speaker,i want to see all the ingredients neatly lined up on the table before i start cooking,prepared
hit:4487_conv:8974,utterance,listener,Is that because you just like being organized?,questioning
hit:4487_conv:8974,utterance,speaker,"Yes, i want to be prepared all this time, it is just the way i am",agreeing
hit:4487_conv:8974,utterance,listener,"That is really a good way to be. I need to practice this more, myself!",impressed
hit:9760_conv:19521,situation,none,I have an interview with my boss tomorrow. I have compiled all of my work from the past month.,prepared
hit:9760_conv:19521,utterance,speaker,I have an interview with my boss tomorrow about my performance. I've compiled all of my work from the past month as well as great reviews from our clients!,confident
hit:9760_conv:19521,utterance,listener,That's great. Maybe a promotion or a raise in on the horizon?,suggesting
hit:9760_conv:19521,utterance,speaker,I'm hoping for both! but I'll take just the raise!!,hopeful
hit:9760_conv:19521,utterance,listener,Well I hope that it goes well for you!,encouraging
hit:9760_conv:19521,utterance,speaker,Thank you!,wishing
hit:607_conv:1214,situation,none,"My mum told me were travelling out, so I felt happy because I was ready for it",prepared
hit:607_conv:1214,utterance,speaker,"Sometimes it is good to be ready ahead of time, with that you won't leave any important thing behind",prepared
hit:607_conv:1214,utterance,listener,Yea but id still manage to leave something behind anyway haha.,neutral
hit:607_conv:1214,utterance,speaker,"For where? I did not, I was fully ready",prepared
hit:607_conv:1214,utterance,listener,"Just anywhere like when leaving a friends place or taking stuff on a trip, i somehow manage to forget one small thing occasionally",embarrassed
hit:10284_conv:20569,situation,none,Im having a big party this weekend and everything is ready and paid for. I think i did well on the planning and such.,prepared
hit:10284_conv:20569,utterance,speaker,So everything for a party im throwing this weekend is ready and everything is paid for. I have it ready last week so I wouldnt stress.,prepared
hit:10284_conv:20569,utterance,listener,It sounds like you're quite the organized person!,acknowledging
hit:10284_conv:20569,utterance,speaker,Yea. I like to have things ready and done prior to make sure everything goes well.,prepared
hit:10284_conv:20569,utterance,listener,I'm the same way a lot of the time. It's really a good way to avoid any unnecessary disasters.,prepared
hit:9385_conv:18770,situation,none,"I mistaken a guard once for a tour guide, and when he stooped me abruptly I was ready to fight him.",prepared
hit:9385_conv:18770,utterance,speaker,Have you ever mistaken a situation for something it is not and was ready for anything?,questioning
hit:9385_conv:18770,utterance,listener,i can say that i have mistaken something for what it isnt. but not sure about the ready for anything,embarrassed
hit:9385_conv:18770,utterance,speaker,It's just that the other day I mistaken a guard for a tour guide and almost got in a fight.,ashamed
hit:9385_conv:18770,utterance,listener,almost? so the situation resolved itself?,questioning
hit:4754_conv:9508,situation,none,I feel very ready for my college exam.,prepared
hit:4754_conv:9508,utterance,speaker,I feel very ready for my college exam.,prepared
hit:4754_conv:9508,utterance,listener,That's great. I hope you do well!,encouraging
hit:4754_conv:9508,utterance,speaker,Thank you. I think it will be easy!,wishing
hit:4754_conv:9508,utterance,listener,Good luck!,wishing
hit:7883_conv:15766,situation,none,We did a lot of planning for the bad weather.,prepared
hit:7883_conv:15766,utterance,speaker,We made sure to board up for the hurricane coming.,prepared
hit:7883_conv:15766,utterance,listener,Where are you located ?,questioning
hit:7883_conv:15766,utterance,speaker,"We are in Miami, Florida 1 mile from the beach. .",content
hit:7883_conv:15766,utterance,listener,I wasn't even aware there was a hurricane.,surprised
hit:10971_conv:21943,situation,none,I just made a huge feast and now I am excited for all my guests to arrive to my baby shower!,prepared
hit:10971_conv:21943,utterance,speaker,I just made a huge feast and now I am excited for all my guests to arrive to my baby shower!,prepared
hit:10971_conv:21943,utterance,listener,Ooo! That's exciting! Congrats on your baby! I hope your guests enjoy their time.,wishing
hit:10971_conv:21943,utterance,speaker,Thank you! I have so many fun games planned and lots of great food.,wishing
hit:10971_conv:21943,utterance,listener,Yay! That sounds like so much fun. Baby showers are a great way to bring everyone together.,acknowledging
hit:4415_conv:8831,situation,none,I always get all the ingredients on the table before i start to cook. i want to know that i am all set for it,prepared
hit:4415_conv:8831,utterance,speaker,I want to see all the ingredients on the table before i start to cook,prepared
hit:4415_conv:8831,utterance,listener,"Oh, so you always prepare well huh?",questioning
hit:4415_conv:8831,utterance,speaker,"Yeah, i am one of those people who want to know everything is set before starting something",agreeing
hit:4415_conv:8831,utterance,listener,I always wanted that level of discipline. good for you :),neutral
hit:11882_conv:23765,situation,none,i am ready for my new semester,prepared
hit:11882_conv:23765,utterance,speaker,i am very ready for my first semester in university!,prepared
hit:11882_conv:23765,utterance,listener,ready for all those ice breakers? those amazing crazy party? what are you hoping to do this year?,questioning
hit:11882_conv:23765,utterance,speaker,"i am really hoping i can make some good friends, and just learn about everything i don't know a lot about you know?",hopeful
hit:11882_conv:23765,utterance,listener,"yeah defiantly, my best advice to you is to learn and focus on your studying and always expand in knowledge that's the one thing we seniors always wish we had done",agreeing
hit:255_conv:510,situation,none,I written down my notes on a double sided A4 paper now I just have to wait for the exam in the next 5 minutes.,prepared
hit:255_conv:510,utterance,speaker,"I written down my notes on a double sided A4 paper, now I just have to wait for the exam which will begin in the next 5 minutes.",prepared
