Dialog_ID,Type,Actor,Text,Label
hit:764_conv:1528,utterance,speaker,I was pregnant and I went in to labor in the middle of the night unexpectedly. I didn't have reliable transportation and the taxi company was closed so I had to call a friend who I hadn't seen in a long time and luckily she was able to take me.,trusting
hit:764_conv:1528,utterance,listener,Wow that sounds pretty stressful,acknowledging
hit:764_conv:1528,utterance,speaker,"It was, I had a quick labor and I didn't have time to get an epidural once I got there. It was my least favorite birth of all of my kids, the next one was better though.",neutral
hit:764_conv:1528,utterance,listener,Did he / she turn out fine without complications?,questioning
hit:764_conv:1528,utterance,speaker,"He was okay, he was a 10 pound baby and very healthy and now he's a happy smart 3 year old!",neutral
hit:51_conv:102,situation,none,I was very happy when my grandmother gave me a scooter,grateful
hit:51_conv:102,utterance,speaker,"So this one time my grandmother gave me a scooter, it was the best gift ever, I was really happy",joyful
hit:51_conv:102,utterance,listener,"Thats sweet that you remember that, how old were you?",questioning
hit:51_conv:102,utterance,speaker,"I was around 10 years old I think, it was quite a long time ago for me now haha!",neutral
hit:51_conv:102,utterance,listener,I wont make you reveal your age! lol :p,neutral
hit:51_conv:102,utterance,speaker,"Hah appreciated, have you ever received a fun gift?",questioning
hit:4440_conv:8881,situation,none,i am so thankful for my family.  they are the best!,grateful
hit:4440_conv:8881,utterance,speaker,i am so thankful for my family. they are the best!,grateful
hit:4440_conv:8881,utterance,listener,Why are you so thankful? Is it Thanksgiving?,questioning
hit:4440_conv:8881,utterance,speaker,they are very good to me. they are always there for me.,neutral
hit:4440_conv:8881,utterance,listener,That's great to hear. It's always good to have a great family support structure when times are hard.,acknowledging
hit:8533_conv:17067,situation,none,I start school next week to finish my degree I was scared because it's been 6 years I been out of college but my support system is great I am so thankful for them.,grateful
hit:8533_conv:17067,utterance,speaker,I start back college next week I can't wait to finish getting my degree for me and my family.,excited
hit:8533_conv:17067,utterance,listener,Oh most are dreading going back to school. What's your major?,questioning
hit:8533_conv:17067,utterance,speaker,I'm going for nursing and I have dreaded going back for 6 years now but my support system pushed me to follow my dream I'm thankful to have them.,grateful
hit:8533_conv:17067,utterance,listener,"Nursing can be difficult, but if you have determination and a good support system, I'm sure you'll do great!",confident
hit:8533_conv:17067,utterance,speaker,It is but I know the hard work will pay off in the end.,neutral
hit:605_conv:1210,situation,none,I was thankful I got to go on mission trips in high school.,grateful
hit:605_conv:1210,utterance,speaker,I was thankful I went on mission trips in high school.,grateful
hit:605_conv:1210,utterance,listener,"Oh that sounds cool, where to?",acknowledging
hit:605_conv:1210,utterance,speaker,"Vermont, Denver, Baltimore, and Prince Edward Island.",faithful
hit:605_conv:1210,utterance,listener,"Sounds like a lot of fun, I kinda wish I got to do those too back in high school.",acknowledging
hit:8910_conv:17821,situation,none,When I was out of work my car broke down and since it was my only car a friend of mine actually gave me his old car to replace it. It was such a nice gesture.,grateful
hit:8910_conv:17821,utterance,speaker,When I was out of work my car broke down and since it was my only car a friend of mine actually gave me his old car to replace it. It was such a nice gesture.,grateful
hit:8910_conv:17821,utterance,listener,That was great of him!,acknowledging
hit:8910_conv:17821,utterance,speaker,It was. I insisted that I pay him after I got a job but he wouldn't take the money.,furious
hit:8910_conv:17821,utterance,listener,He sounds very nice!,acknowledging
hit:6611_conv:13223,situation,none,Last month my car broke down and I had no way to get to and from work. A friend of mine let me borrow his car for almost the entire month.,grateful
hit:6611_conv:13223,utterance,speaker,"Last month my car threw a rod and needed to have the engine overhauled, leaving me without a way to get to work and back.",devastated
hit:6611_conv:13223,utterance,listener,"Oh no, are you able to afford the repair for it?",questioning
hit:6611_conv:13223,utterance,speaker,"Well, a friend of mine let me borrow his car for a entire month while mine was repaired. He just tossed me the keys and said bring it back when your done.",trusting
hit:6611_conv:13223,utterance,listener,What a great friend you have. Definitly get him a gift when you are done.,grateful
hit:3978_conv:7957,situation,none,I needed a pen and a stranger gave me a nice silver one,grateful
hit:3978_conv:7957,utterance,speaker,I didn't have a pen while returning a rental car to an unattended location,embarrassed
hit:3978_conv:7957,utterance,listener,"Hm, that sounds interesting. I'm not really familiar with this kind of situation, since I've never had to rent a car. What exactly happened, or what did that mean?",questioning
hit:3978_conv:7957,utterance,speaker,Yeah I was travelling in the US and they just had a drop box where you put the keys and a form in. Luckily I asked a stranger who was passing by and they gave me a really nice pen to keep,trusting
hit:3978_conv:7957,utterance,listener,"Oh, so it was no big deal? At least you cared enough to stop someone and ask them about it. No harm, no foul.",neutral
hit:11925_conv:23851,situation,none,for the life i have been given,grateful
hit:11925_conv:23851,utterance,speaker,so greatful to be given this wonderful life,grateful
hit:11925_conv:23851,utterance,listener,What are you planning on doing with it?,questioning
hit:11925_conv:23851,utterance,speaker,build a life with my fiance and grow together and gain more and more knowledge,faithful
hit:11925_conv:23851,utterance,listener,"That sounds so admirable, I'd love to see you grow to an amazing person.",acknowledging
hit:8769_conv:17539,situation,none,my wife got a flat tire on her way home from work and a man was kind enough to stop and help her change the tire.,grateful
hit:8769_conv:17539,utterance,speaker,my wife got a flat tire on her way home from work and a man was kind enough to stop and help her change the tire.,grateful
hit:8769_conv:17539,utterance,listener,That was really nice of him. I know that she had to be relieved.,agreeing
hit:8769_conv:17539,utterance,speaker,As was I. I was about 50 miles away at the time and she was on the side of the highway.,neutral
hit:8769_conv:17539,utterance,listener,Someone was watching over her.,trusting
hit:9998_conv:19996,situation,none,I feel asleep while driving home last night. I almost hit a pole but my phone rang and I woke up!,grateful
hit:9998_conv:19996,utterance,speaker,Last night while driving home I fell asleep at the wheel.,embarrassed
hit:9998_conv:19996,utterance,listener,OMG....that had to be so scary.,acknowledging
hit:9998_conv:19996,utterance,speaker,Yes it was. My phone rang and thats what woke me up. Im so lucky to be here today.,grateful
hit:9998_conv:19996,utterance,listener,I am so glad that you are. Now no more driving when your sleepy.,grateful
hit:9998_conv:19996,utterance,speaker,Yeah im very thankful I didnt crash last night.,grateful
hit:1435_conv:2870,situation,none,We recently went camping for a week.  Being around my family made me focus on what matters in life.,grateful
hit:1435_conv:2870,utterance,speaker,I really love being in the great outdoors with my family!,joyful
hit:1435_conv:2870,utterance,listener,Oh yea? Where are you guys? In the mountains? Camping?,questioning
hit:1435_conv:2870,utterance,speaker,"We went camping, yes.  We're in the Midwest, so no mountains, unfortunately.  But we were near a lake.",disappointed
hit:1435_conv:2870,utterance,listener,Lakes are awesome. A body of water around here is pretty far. How long are you guys staying?,questioning
hit:1435_conv:2870,utterance,speaker,We were out there for a week.,excited
hit:254_conv:508,situation,none,"I was eating at a restaurant.  As I was leaving, one of the employees rushed over to me and gave me my phone I left there.",grateful
hit:254_conv:508,utterance,speaker,"I was eating at a restaurant and as I was leaving, an employee there gave me my phone which I had left behind",grateful
hit:254_conv:508,utterance,listener,Oh that was so nice of them! I bet you were relieved!,acknowledging
hit:254_conv:508,utterance,speaker,"I was, it saved me a lot of problems",neutral
hit:254_conv:508,utterance,listener,"I bet, losing your phone causes all kinds of stress!",acknowledging
hit:10661_conv:21322,situation,none,One time my mom made me lunch when I was too busy working!,grateful
hit:10661_conv:21322,utterance,speaker,One time my mom made me lunch when I was too busy working!,grateful
hit:10661_conv:21322,utterance,listener,Wow that is so sweet of her. She must really love you!,acknowledging
hit:10661_conv:21322,utterance,speaker,I hope so! She always helps me and one day I will return the favor!,encouraging
hit:10661_conv:21322,utterance,listener,"Wow that is fantastic, she is so lucky to have you around because you are such a sweet and caring person. :)",acknowledging
hit:2701_conv:5402,situation,none,once when i went to shopping i mistakenly parked my car at a no parking place which i was not aware,embarrassed
hit:2701_conv:5402,utterance,speaker,"when i went for shopping i parked my car at a no parking zone which i am not aware , police approached the car and was about to tow it away",furious
hit:2701_conv:5402,utterance,listener,Oh no! Those can be difficult to spot sometimes.,neutral
hit:2701_conv:5402,utterance,speaker,"yes exactly , but i also had my 4 6 month old 11 month old baby with me .",neutral
hit:2701_conv:5402,utterance,listener,"Wow. That must have been stressful. I have babies, too. Did they understand?",acknowledging
hit:2701_conv:5402,utterance,speaker,ya after they had seen my 11 month old baby with me they felt they should not trouble me by towing away car . i felt very thankful to them,grateful
hit:2701_conv:5402,utterance,listener,That is a relief. Sounds like you made it just in time.,acknowledging
hit:2701_conv:5402,utterance,speaker,yes some people are very understanding and helpful,agreeing
hit:2091_conv:4182,situation,none,My son's preschool was so awesome! I could always count on them to watch him extra when I needed it.,grateful
hit:2091_conv:4182,utterance,speaker,"My son went to the best preschool. When I needed him to stay late, they always had space for him.",grateful
hit:2091_conv:4182,utterance,listener,That's good to hear that you care for your son so much. I am sure he will be quite an intelligent child going to the best of the best.,caring
hit:2091_conv:4182,utterance,speaker,"I hope so, it really helps to get your village when you have kids.",encouraging
hit:2091_conv:4182,utterance,listener,"Yeah, my village helped with my son's preschool tuition as well. Strength in numbers and good neighbors!",grateful
hit:2706_conv:5412,situation,none,There are too many thing in life we take for granted.,grateful
hit:2706_conv:5412,utterance,speaker,I've been recently thinking about the things we don't appreciate.,sad
hit:2706_conv:5412,utterance,listener,I think it's very common that we take things for granted.,grateful
hit:2706_conv:5412,utterance,speaker,Is there anything that can change that?,questioning
hit:2706_conv:5412,utterance,listener,"I think you can really think about all that you have, and show your thanks that you have these things.",grateful
hit:4361_conv:8723,situation,none,I received a promotion at my job I am so thankful for this opportunity.,grateful
hit:4361_conv:8723,utterance,speaker,I got a new position at my job more money and also happy to be recognized for my hard work.,proud
hit:4361_conv:8723,utterance,listener,"YAY, a promotion is always amazing.  when do you start?",questioning
hit:4361_conv:8723,utterance,speaker,I actually started today it was a lot of information to take in but it was such a joy.,neutral
hit:4361_conv:8723,utterance,listener,"Thats amazing, financial stability can be a life changer.",acknowledging
hit:4696_conv:9393,situation,none,My local animal shelter donated a dog to me because of my service connected disability. It was such a nice surprise,grateful
hit:4696_conv:9393,utterance,speaker,My local animal shelter donated a dog to me because of my service connected disability. It was such a nice surprise,grateful
hit:4696_conv:9393,utterance,listener,That's nice. How  do you like the dog?,questioning
hit:4696_conv:9393,utterance,speaker,He is my best friend and I think he needs me as much as I need him.,caring
hit:4696_conv:9393,utterance,listener,That is so sweet. My apartments don't allow pets,sentimental
hit:9395_conv:18790,situation,none,When I see very old people I feel very fortunate that I'm still young.,grateful
hit:9395_conv:18790,utterance,speaker,When I walk past old people I feel fortunate that I'm still young.,grateful
hit:9395_conv:18790,utterance,listener,i can agree with that. i do feel the effects of age creeping up on me though,agreeing
hit:9395_conv:18790,utterance,speaker,"Yes, but this part is inevitable, for now let us enjoy our young years.",neutral
hit:9395_conv:18790,utterance,listener,def. make the best of them,consoling
hit:11364_conv:22729,situation,none,I feel very blessed that I have been able to live around the world my whole life. Now I am settled in one place for awhile.,grateful
hit:11364_conv:22729,utterance,speaker,I feel very blessed that I have been able to live around the world my whole life. Now I am settled in one place for awhile.,grateful
hit:11364_conv:22729,utterance,listener,That is very cool. What took you all around the world? What was your favourite place?,questioning
hit:11364_conv:22729,utterance,speaker,My father was in the military so I lived all over the world my first 20 years of life. My favorite place is Spain.,faithful
hit:11364_conv:22729,utterance,listener,"What interesting stories you must have! I think that would be really neat, but settling down is probably good too.",acknowledging
hit:1607_conv:3215,situation,none,Got and A today on my Real estate exam,proud
hit:1607_conv:3215,utterance,speaker,Aced my Real Estate Exam today. Now I'm licensed in two states.,proud
hit:1607_conv:3215,utterance,listener,Congratulations. I bet you're happy!,wishing
hit:1607_conv:3215,utterance,speaker,"Yea, time to advance my career now.",wishing
hit:1607_conv:3215,utterance,listener,Do you work for a company or on your own?,questioning
hit:1607_conv:3215,utterance,speaker,I'm self employed but new to the business.,trusting
hit:1607_conv:3215,utterance,listener,Cool beans,acknowledging
hit:5905_conv:11810,situation,none,A stranger bought me groceries last Sunday. I felt overwhelmed and thankful. I'm going to embroider her something as a thank you.,grateful
hit:5905_conv:11810,utterance,speaker,A stranger bought me groceries last Sunday. I only know them through an online forum.,trusting
hit:5905_conv:11810,utterance,listener,That seems like it would be a little awkward to me..,acknowledging
hit:5905_conv:11810,utterance,speaker,They saw a post I'd made about losing my job and messaged me. I'm going to embroider them something as thanks.,grateful
hit:5905_conv:11810,utterance,listener,"Well, they sound like they are actually just a nice person trying to help you out, that is really nice.",acknowledging
hit:515_conv:1030,situation,none,I finally got a job after a year of not working,grateful
hit:515_conv:1030,utterance,speaker,"I am happy I didn't work in over a year it was hard to get a job but I finally got one, thanks to a friend",grateful
hit:515_conv:1030,utterance,listener,congratulations on getting your job we should go celebrate !,wishing
hit:515_conv:1030,utterance,speaker,Oh yes we should let's go have some cake and ice cream.,suggesting
hit:515_conv:1030,utterance,listener,as long as the cake is funfetti i am more than there,neutral
hit:9625_conv:19250,situation,none,thinking about my life,grateful
hit:9625_conv:19250,utterance,speaker,today i was walking outside and then suddenly had a moment where i realised how amazing my life is,content
hit:9625_conv:19250,utterance,listener,thats a really good feeling isnt it? anything in particular?,questioning
hit:9625_conv:19250,utterance,speaker,"just how i have everything i ever wanted, and that made me feel very grateful",content
hit:9625_conv:19250,utterance,listener,Thats awesome.  Im glad youre happy.  keep the positive energy flowing,acknowledging
hit:9845_conv:19691,situation,none,An hour ago I was so happy that the wi-fi finally started working again.,grateful
hit:9845_conv:19691,utterance,speaker,"My wi-fi just started working again, that makes me very happy.",joyful
hit:9845_conv:19691,utterance,listener,Its nice to have the internet,acknowledging
hit:9845_conv:19691,utterance,speaker,How did people live without it just a couple decades ago?,questioning
hit:9845_conv:19691,utterance,listener,I cannot even imagine,ashamed
hit:2351_conv:4702,situation,none,i really appreciated all the effort my friends put into my birthday,grateful
hit:2351_conv:4702,utterance,speaker,i really appreciated all the effort my friends put into my birthday,grateful
hit:2351_conv:4702,utterance,listener,That's very nice of them! Having caring friends is very important.,acknowledging
hit:2351_conv:4702,utterance,speaker,yes it is,agreeing
hit:2351_conv:4702,utterance,listener,What did they do for you?,questioning
hit:7769_conv:15538,situation,none,My husband works very hard so that I can be a stay at home mom. It has allowed me the freedom to homeschool our daughter.,grateful
hit:7769_conv:15538,utterance,speaker,My husband works very hard so that I can be a stay at home mom. It has allowed me the freedom to homeschool our daughter.,grateful
hit:7769_conv:15538,utterance,listener,"That's awesome, what does your hubster do?",questioning
hit:7769_conv:15538,utterance,speaker,He owns an auto repair shop. He works from sun up to sun down!,proud
hit:7769_conv:15538,utterance,listener,"Wow, I admire his dedication! And you won't ever have to worry about your vehicle breaking!",impressed
hit:7769_conv:15538,utterance,speaker,That's is the number one perk of having a mechanic for a husband!,neutral
hit:4245_conv:8490,situation,none,I'm grateful that my family is healthy,grateful
hit:4245_conv:8490,utterance,speaker,"I""m so happy that no one in my family is sick",grateful
hit:4245_conv:8490,utterance,listener,I am glad no one in your family is sick.,grateful
hit:4245_conv:8490,utterance,speaker,Thank you! I hope no one in yours is either,consoling
hit:4245_conv:8490,utterance,listener,Thank goodness my family is healthy too.,grateful
hit:7057_conv:14115,situation,none,My mom spent a lot of money to buy me a computer,grateful
hit:7057_conv:14115,utterance,speaker,My mom spent a lot of money to buy me a computer,grateful
hit:7057_conv:14115,utterance,listener,Aw that's nnice of her,acknowledging
hit:7057_conv:14115,utterance,speaker,Yup! She worked hard for like 3 weeks to save up for it! I love her!,impressed
hit:7057_conv:14115,utterance,listener,Moms are the best,caring
hit:8315_conv:16631,situation,none,There were a bunch of layoffs at my job. I was so happy to see that I was one of the few people that got to keep their job.,grateful
hit:8315_conv:16631,utterance,speaker,Last week the plant I work at was hit with massive layoffs.,devastated
hit:8315_conv:16631,utterance,listener,Oh no! That is terrible!,acknowledging
hit:8315_conv:16631,utterance,speaker,"I was fortunate enough to be one of the very few who got to keep their job, I am happy but very sad for the others.",jealous
hit:8315_conv:16631,utterance,listener,I understand. Layoffs are hard. My brother in law has been through a lot of those at factories!,agreeing
hit:12026_conv:24052,situation,none,"There was a chance that it could rain on the day my best friends and I went camping. I'm so thankful that it didn't, because we made a lot of nice memories during our trip.",grateful
hit:12026_conv:24052,utterance,speaker,There was a chance that it could rain on the day my best friends and I went camping.,hopeful
hit:12026_conv:24052,utterance,listener,Oh no! Did it end up raining? Did you take rain gear?,questioning
hit:12026_conv:24052,utterance,speaker,"It barely did at night, but for the few days we went camping it was nice weather! I'm so thankful that it didn't, because we made a lot of nice memories during our trip.",grateful
hit:12026_conv:24052,utterance,listener,That sounds like it was a lot of fun!,acknowledging
hit:146_conv:293,situation,none,"After my 4th child was born, I had friends sign up to bring dinner for us for 2 weeks. I had a c section and was really limited in what I was able to do, so I was very grateful.",grateful
hit:146_conv:293,utterance,speaker,"I usually hate to ask for help, so when my friends all surprised me by taking turns bringing us meals for 2 weeks after my 4th child was born I was blown away. I was so relieved to have help.",grateful
hit:146_conv:293,utterance,listener,"Wow, 4 children my first is on the way and I'm freaking out. You must have great friends.",surprised
hit:146_conv:293,utterance,speaker,"That is so exciting, congratulations! We moved 17 hours away from family, so having a great group of friends is really important to us.",wishing
hit:146_conv:293,utterance,listener,Thank You. That is our next step we are moving from NYC to Miami after the baby. How can we find friends like yours?,questioning
hit:146_conv:293,utterance,speaker,"Get involved in something. Church, a social club for interests you are in. I don't recommend parent groups, for some reason they get really nasty. Just find a way to connect with people. Having children is so much harder without a support system!",trusting
hit:146_conv:293,utterance,listener,I see what you mean about a parents group. I joined a dads group in facebook and it's full of people who complain non stop about  being an adult.,annoyed
hit:4986_conv:9972,situation,none,I woke up  another day,grateful
hit:4986_conv:9972,utterance,speaker,Each day waking up I can't believe how lucky am I just to be alive.,grateful
hit:4986_conv:9972,utterance,listener,That's a great outlook I think. We often lose focus of that very important fact.,hopeful
hit:4986_conv:9972,utterance,speaker,"Yes, I don't need anything. I have something to eat and a roof over my head. I really can't ask for anything more.",content
hit:4986_conv:9972,utterance,listener,That's inspiring to me. I will try to think more like that as well whenever I get stressed in life.,impressed
hit:10292_conv:20584,situation,none,greatful to be alive,grateful
hit:10292_conv:20584,utterance,speaker,"today everyone said congratulations to me, as i succeed in making an amazing app, and now i am so greatful to be alive!",proud
hit:10292_conv:20584,utterance,listener,Congratulations on your success! I bet you worked incredible hard to achieve your goals.,wishing
hit:10292_conv:20584,utterance,speaker,"thank you! it's always nice to tell you these things, you don't get jealous and you are just happy for me, thank you",acknowledging
hit:10292_conv:20584,utterance,listener,"There will always be people that are jealous of your success, but it is up to you to be the bigger person and handle it with grace.",neutral
hit:3941_conv:7882,situation,none,I received a award at work for over exceeding and helping others I was very appreciative for being recognized for y hard work.,grateful
hit:3941_conv:7882,utterance,speaker,My job recognized me for my hard work I was thankful and surprised I just love my job.,grateful
hit:3941_conv:7882,utterance,listener,Oh cool that's great! What were you doing that they recognised?,acknowledging
hit:3941_conv:7882,utterance,speaker,"For over exceeding and helping all staff when in need, I am always just helpful but was happy to get noticed for my hard work.",proud
hit:3941_conv:7882,utterance,listener,Awesome. What is your job?,questioning
hit:3941_conv:7882,utterance,speaker,I work for the state we help clients with disabilities find employment it is case management work.,caring
hit:10741_conv:21483,situation,none,One time a person offered to drive me home when it was raining outside,grateful
hit:10741_conv:21483,utterance,speaker,One time a person offered to drive me home when it was raining outside,grateful
hit:10741_conv:21483,utterance,listener,"He must be a good person bit if he's a stranger, is it safe?",questioning
hit:10741_conv:21483,utterance,speaker,"It was super creepy, I did not take the offer !",afraid
hit:10741_conv:21483,utterance,listener,That is good safety first,acknowledging
hit:4933_conv:9866,situation,none,"Thanks have been rough for me financially, but my family and fiance have been helping support me through this. I'm thankful I have them around to help me.",grateful
hit:4933_conv:9866,utterance,speaker,"Things have been rough for me lately, but thankfully I've got family and a fiance that are helping me through it.",grateful
hit:4933_conv:9866,utterance,listener,What is wrong? Are you okay?,questioning
hit:4933_conv:9866,utterance,speaker,"I'm in a lot of debt thanks to my car needing expensive repairs, and haven't been able to afford it. It's pretty depressing not being able to pay your bills :/",sad
hit:4933_conv:9866,utterance,listener,I am so sorry. I hope you get all the help you need.,sympathizing
hit:9226_conv:18452,situation,none,My mom helped us so our house doesn't go into foreclosure I could never thank her enough.,grateful
hit:9226_conv:18452,utterance,speaker,I can never thank my mom enough.,grateful
hit:9226_conv:18452,utterance,listener,Why? What did she do?,questioning
hit:9226_conv:18452,utterance,speaker,She helped us pay off our house so it didn't go into foreclosure.,grateful
hit:9226_conv:18452,utterance,listener,She is a special woman.,sentimental
hit:7310_conv:14621,situation,none,I'm consistently grateful for being able to live an easy life.,grateful
hit:7310_conv:14621,utterance,speaker,Life is a lot better when you can eat solid food. Never get your jaw wired shut it sucks.,acknowledging
hit:7310_conv:14621,utterance,listener,I can imagine. What happend that you got your jaw wired?,questioning
hit:7310_conv:14621,utterance,speaker,I got punched while drunk without a mouth guard years ago - still think about it !,terrified
hit:7310_conv:14621,utterance,listener,Man that sounds aweful.,acknowledging
hit:8757_conv:17514,situation,none,My husband bought me concert tickets for our anniversary. This is the last tour that the band is doing.,grateful
hit:8757_conv:17514,utterance,speaker,My favorite band is doing their last tour. My husband bought me tickets to see their concert! He surprised me with them today!,surprised
hit:8757_conv:17514,utterance,listener,That sounds like a great gift. That is going to be a great time.,acknowledging
hit:8757_conv:17514,utterance,speaker,"It is! I'm really excited for it! It's tonight, so it was also a big surprise!",joyful
hit:8757_conv:17514,utterance,listener,Wow. I am sure you will remember this for a long time. You are going to have to think of a great surprise for him now.,questioning
hit:8757_conv:17514,utterance,speaker,I know! I wasn't really planning to do much this year hahaha,agreeing
hit:3668_conv:7337,situation,none,My parents lent me money for a car repair,grateful
hit:3668_conv:7337,utterance,speaker,The transmission in my car died last week. Such an expensive repair,disappointed
hit:3668_conv:7337,utterance,listener,"Ugh, I hate when unexpected expenses arise.",annoyed
hit:3668_conv:7337,utterance,speaker,"Fortunately, my parents offered to loan me the money to fix it.",grateful
hit:3668_conv:7337,utterance,listener,"Well, that was nice of them. I hope you take them out to dinner after you pay them back.",encouraging
hit:9400_conv:18801,situation,none,Every day when I wake up I feel fortunate to have another day to enjoy.,grateful
hit:9400_conv:18801,utterance,speaker,"When I wake up, the first thing I do is thank life for having another day to enjoy.",grateful
hit:9400_conv:18801,utterance,listener,Are you in a dangerous place?,questioning
hit:9400_conv:18801,utterance,speaker,"No I'm not, but in away we all are in a very dangerous place, aren't we?",agreeing
hit:9400_conv:18801,utterance,listener,I suppose so. It's great that you value life so much!,acknowledging
hit:9150_conv:18300,situation,none,"I remember one time I didn't bring any cash to pay for a metro ride, and some girl just paid for me not asking anything in return.",grateful
hit:9150_conv:18300,utterance,speaker,"I once left all cash and didn't have any to pay for a metro ride, some random girl paid for me without saying a word.",grateful
hit:9150_conv:18300,utterance,listener,Wow!  How kind is that!  Their really are kind people left in this world.  How did you respond?,questioning
hit:9150_conv:18300,utterance,speaker,"Yes, and I am thankful for those kind of people.",grateful
hit:9150_conv:18300,utterance,listener,*There* oops.  Did you ever find out her name?  Or find out a way to thank her?,questioning
hit:10917_conv:21834,situation,none,I feel so happy to live out in the country. Nature is the most beautiful thing to experience everyday!,grateful
hit:10917_conv:21834,utterance,speaker,I feel so happy to live out in the country. Nature is the most beautiful thing to experience everyday!,grateful
hit:10917_conv:21834,utterance,listener,That sounds so nice!  Are you very far from grocery stores and stuff?,acknowledging
hit:10917_conv:21834,utterance,speaker,Only about a 30 minute drive. Not to close and not to far. But we grow some of our food here and we have cows and chickens too.,content
hit:10917_conv:21834,utterance,listener,"Yeah, that's not too bad at all!  Sounds idyllic!",acknowledging
hit:11956_conv:23912,situation,none,I am very lucky that I live out in the country where the quality of life is so much better than living in the high stress cities.,grateful
hit:11956_conv:23912,utterance,speaker,I am very lucky that I live out in the country where the quality of life is so much better than living in the high stress cities,grateful
hit:11956_conv:23912,utterance,listener,"Yes, where do you live?",questioning
hit:11956_conv:23912,utterance,speaker,I live in Colorado with the mountains and fresh air with so many wonderful outdoor activities available.,joyful
hit:11956_conv:23912,utterance,listener,I love Colorado. I visit all the time.,joyful
hit:11956_conv:23912,utterance,speaker,It is great any time of the year. There are so many cool things to do even in the snowy winters.,joyful
hit:9009_conv:18018,situation,none,I needed to fill out a form but didn't have a pen. I was in a car garage returning a rental car.,embarrassed
hit:9009_conv:18018,utterance,speaker,"Hey, the other day I didn't have a pen while trying to fill out some paperwork",embarrassed
hit:9009_conv:18018,utterance,listener,that stinks. what did you do?,questioning
hit:9009_conv:18018,utterance,speaker,Yeah! Well I was in a parking garage so I went walking to try and find someone to borrow a pen from,embarrassed
hit:9009_conv:18018,utterance,listener,and did you find one?,questioning
hit:9009_conv:18018,utterance,speaker,"I did, this really nice woman just gave me a very fancy one. She told me to keep it!",jealous
hit:9009_conv:18018,utterance,listener,oh that is awesome. and you got a fancy pen out of it,acknowledging
hit:2650_conv:5300,situation,none,One of my friends sent me a lot of money for my birthday right when I needed it.,grateful
hit:2650_conv:5300,utterance,speaker,One of my friends sent me a lot of money for my birthday right when I needed it a lot.,grateful
hit:2650_conv:5300,utterance,listener,You read,acknowledging
hit:2650_conv:5300,utterance,speaker,I do read a lot of articles.,agreeing
hit:2650_conv:5300,utterance,listener,"That's great , sorry for the error and unrelated message previously sent :) but you do have great friend that are dependable",sympathizing
hit:2650_conv:5300,utterance,speaker,"Yes, he's one of my best friends and I really appreciated the help.  He's like a brother to me.  And it's okay about the error.",trusting
hit:5416_conv:10833,situation,none,i am thankful for my supportive family,grateful
hit:5416_conv:10833,utterance,speaker,i am thankful for my supportive family,grateful
hit:5416_conv:10833,utterance,listener,That's great.  Have they always been as supportive as they are now,questioning
hit:5416_conv:10833,utterance,speaker,yes i have been very fortunate,neutral
hit:5416_conv:10833,utterance,listener,nice.  what do you do for a living,acknowledging
hit:4235_conv:8470,situation,none,"For my birthday, my family and fiance went out of their way to make sure I got everything I wanted and had a great day. I'm very thankful for them.",grateful
hit:4235_conv:8470,utterance,speaker,"I just had my birthday, and my family and fiance did everything they could to make it special. I don't have much, but I'm thankful to have them at least.",grateful
hit:4235_conv:8470,utterance,listener,Happy Birthday!,wishing
hit:4235_conv:8470,utterance,speaker,"Thank you! I hope your birthday, whenever it is, is awesome as well!",encouraging
hit:4235_conv:8470,utterance,listener,What all did they do for you?,questioning
hit:4235_conv:8470,utterance,speaker,"Got a big bouquet of flowers, they took me out to eat (lunch and dinner), and we went to the drive-in to top it off :)",surprised
hit:10990_conv:21980,situation,none,"My wife watched the kids a couple of nights ago so that I could get some projects done.  She'd spent all day with them, so I was very appreciative that she kept them occupied.",grateful
hit:10990_conv:21980,utterance,speaker,"I decided to try and get some projects knocked out a couple of nights ago, but needed to keep my kids occupied.",prepared
hit:10990_conv:21980,utterance,listener,what did you end up doing?,questioning
hit:10990_conv:21980,utterance,speaker,"Luckily, my wife was willing to keep them busy.  Even after she had a crazy day!",grateful
hit:10990_conv:21980,utterance,listener,It's good to have a partner.,trusting
hit:8486_conv:16973,situation,none,"The other day I was short on cash to pay my phone bill. As I was walking, I found a $20 bill on the ground that put me over what I needed!",grateful
hit:8486_conv:16973,utterance,speaker,The other day I was short on cash I needed to pay my phone bill.,ashamed
hit:8486_conv:16973,utterance,listener,"It can be hard these days, money is tight",sad
hit:8486_conv:16973,utterance,speaker,So true. I lucked out though and found a $20 bill on the ground! I hope the person who lost it didn't need it really bad because it definitely helped me out.,grateful
hit:8486_conv:16973,utterance,listener,I bet that was a nice surprise,acknowledging
hit:7699_conv:15398,situation,none,I was having financial troubles and my family helped me out. It's nice to have people that care about you and will help out.,grateful
hit:7699_conv:15398,utterance,speaker,Financial troubles are sometimes the worst! Ugh.,disgusted
hit:7699_conv:15398,utterance,listener,Those are so stressful. Just take it step by step and you can get on track.,consoling
hit:7699_conv:15398,utterance,speaker,"You really have to. Luckily, my family was able to help me out and get me back on my feet. It's definitely nice to have people who are willing to help.",grateful
hit:7699_conv:15398,utterance,listener,That makes all the difference. I am glad you were able to get out of that position.,neutral
hit:742_conv:1484,situation,none,My surgery showed I was cancer free.,grateful
