Dialog_ID,Type,Actor,Text,Label
hit:7902_conv:15805,utterance,speaker,"My hair has always been long and I had been scared to have a short hair cut. Last December, I finally took the plunge and cut off all of my hair.",apprehensive
hit:7902_conv:15805,utterance,listener,Good for you! There is nothing wrong or uncool about short hair.,acknowledging
hit:7902_conv:15805,utterance,speaker,That's what I have discovered! I get a lot of compliments on it and I feel really good about myself when I go out!,confident
hit:7902_conv:15805,utterance,listener,Great! I'm glad that it worked out well for you!,acknowledging
hit:168_conv:336,situation,none,I had no issues helping a lady with her computer problem.,confident
hit:168_conv:336,utterance,speaker,"A lady was having issues with a program on her computer, and I solved it with no problems!",confident
hit:168_conv:336,utterance,listener,That's awesome! My experience was quite opposite as I sat waiting in the dentist chair for a 2 1/2 hour procedure!,acknowledging
hit:168_conv:336,utterance,speaker,"That sounds unpleasant, did you get in afterwards?",questioning
hit:168_conv:336,utterance,listener,"Yes! I'm actually glad it's over :) So, how long did it take you to fix the computer problem?",questioning
hit:4225_conv:8451,situation,none,Got a new kilt and I look amazing in it.,confident
hit:4225_conv:8451,utterance,speaker,I compete in the Highland games around the country. I just got a new kilt and I look amazing.,confident
hit:4225_conv:8451,utterance,listener,I am bad at every game.,ashamed
hit:4225_conv:8451,utterance,speaker,"It's a little different. It's based in picking up and throwing objects like logs, hammers that weight 70 pounds and stones that weight 70 pounds. Being Scottish it keeps me feeling at home.",confident
hit:4225_conv:8451,utterance,listener,"I still could not do that, I am very weak human person.",neutral
hit:4225_conv:8451,utterance,speaker,You can do anything you set your mind to.,excited
hit:10599_conv:21198,situation,none,i am up for a promotion at my job. I positive I will get it.,confident
hit:10599_conv:21198,utterance,speaker,i am up for a promotion at my job. I positive I will get it.,confident
hit:10599_conv:21198,utterance,listener,That is great! you should celebrate and enjoy this momment,acknowledging
hit:10599_conv:21198,utterance,speaker,I already have plans to go out to a nice restaurant and celebrate with my family,joyful
hit:10599_conv:21198,utterance,listener,that is good! I hope you enjoy yourself,encouraging
hit:4771_conv:9542,situation,none,I asked my boss for a raise. I'm pretty sure that I'll get it.,confident
hit:4771_conv:9542,utterance,speaker,So I asked my boss for a raise today.,faithful
hit:4771_conv:9542,utterance,listener,How'd that go?,questioning
hit:4771_conv:9542,utterance,speaker,"It went well, I'm pretty sure that I'll get it!",confident
hit:4771_conv:9542,utterance,listener,Well congratulations! That must have been nerve-wracking.,wishing
hit:1986_conv:3972,situation,none,I got the new girl's number at school.,confident
hit:1986_conv:3972,utterance,speaker,We got a new girl in class yesterday and I bet my friends that I could get her number! Let's just say lunch was on them.,confident
hit:1986_conv:3972,utterance,listener,Wow that is really confident on your end. Are you going to do anything with the girl,confident
hit:1986_conv:3972,utterance,speaker,Well that's the attitude you have when you look like Brad Pitt. Maybe take her out to the movies and try to get to second base.,suggesting
hit:1986_conv:3972,utterance,listener,That sounds exciting. Just make sure she is okay with it all before!,acknowledging
hit:8229_conv:16458,situation,none,I have a test coming up in a few days. I know that I'll ace it.,confident
hit:8229_conv:16458,utterance,speaker,I have a test coming up in one of my classes this week.,anxious
hit:8229_conv:16458,utterance,listener,Do you feel ready for it?,questioning
hit:8229_conv:16458,utterance,speaker,"Oh yeah, I'm definitely ready. I know I'm going to pass.",agreeing
hit:8229_conv:16458,utterance,listener,"Awesome, hope it goes as planned!",encouraging
hit:10442_conv:20884,situation,none,at the interview tomorrow,confident
hit:10442_conv:20884,utterance,speaker,tomorrow i have interview and i have done my study so i am feeling confident,prepared
hit:10442_conv:20884,utterance,listener,I bet you will do great! What job is the interview for?,encouraging
hit:10442_conv:20884,utterance,speaker,art design,proud
hit:10442_conv:20884,utterance,listener,That's a great field. My daughter just got a degree in art but she hasn't been able to find a job yet. Good luck tomorrow!,wishing
hit:10442_conv:20884,utterance,speaker,"thank you! i have a freelaning job at art already but i just want the qualifcation for more, maybe your daughter can do the same thing",suggesting
hit:2583_conv:5167,situation,none,i have an exam next friday,confident
hit:2583_conv:5167,utterance,speaker,i am confident i am going to pass my exam,confident
hit:2583_conv:5167,utterance,listener,I hope you pass your exam. Did you do good at your exam?,hopeful
hit:2583_conv:5167,utterance,speaker,"yes, i always read hard",neutral
hit:2583_conv:5167,utterance,listener,Good luck,wishing
hit:6969_conv:13939,situation,none,Today I had an interview for an online teaching position and I nailed it! I'm pretty sure I'm going to get the job but I'm a little nervous.,confident
hit:6969_conv:13939,utterance,speaker,I had an online interview today for a teaching position and I nailed it!,confident
hit:6969_conv:13939,utterance,listener,Awesome! I am happy for you!,acknowledging
hit:6969_conv:13939,utterance,speaker,Thanks! Regardless I am a bit nervous. There are a lot of things to remember and I don't want to look like a fool on the job.,anxious
hit:6969_conv:13939,utterance,listener,I am sure you will do fine! Good Luck!,wishing
hit:3528_conv:7057,situation,none,I always make sure to assure myself that i am going to win before i get on to go to an interview. It is important to feel that way for me.,confident
hit:3528_conv:7057,utterance,speaker,I always make sure to self assure myself before i go for an interview,confident
hit:3528_conv:7057,utterance,listener,"that is a good tactic actually, it boosts your confidence",acknowledging
hit:3528_conv:7057,utterance,speaker,"Yeah, and confidence is key in winning those right",agreeing
hit:3528_conv:7057,utterance,listener,Very true. We should believe in ourselves for others to do that,trusting
hit:4906_conv:9812,situation,none,"I had to take my cerification test for medical assistant, i studied day and night for months!",confident
hit:4906_conv:9812,utterance,speaker,I was out of school for over a year and thought i forgot everything before taking this big test,anxious
hit:4906_conv:9812,utterance,listener,You would be so suprised at how much stays all the way in the nooks and crannies of your brain when you take a break!,surprised
hit:4906_conv:9812,utterance,speaker,I know it was nerve wrecking but studying all the time and i mean al the time paid off,neutral
hit:4906_conv:9812,utterance,listener,"Im glad it paid off for you, you must be super proud!",acknowledging
hit:4036_conv:8072,situation,none,I had a test today and I'm pretty sure I aced it. I studied all night for it!,confident
hit:4036_conv:8072,utterance,speaker,I had a test the other day and I'm pretty sure I aced it. I studied for like a week!,confident
hit:4036_conv:8072,utterance,listener,That's great! I never really studied much so I could have done better on my tests,acknowledging
hit:4036_conv:8072,utterance,speaker,"Same here. I never had to study for high school but when I hit college, it was a wakeup call.",impressed
hit:4036_conv:8072,utterance,listener,"Oh yes. But, I found that getting involved in clubs along with a major I liked actually allowed me to spend less time studying and more time learning for fun. It's a subtle, but important diffeence",neutral
hit:9702_conv:19405,situation,none,Went to the Barber today. I'm one beautiful man.,confident
hit:9702_conv:19405,utterance,speaker,Went to the Barber today. I'm one beautiful man.,confident
hit:9702_conv:19405,utterance,listener,You get a new trim?,questioning
hit:9702_conv:19405,utterance,speaker,I went old school. Last a bet now I have a mullet with lighting bolts on the side and a stash.,confident
hit:9702_conv:19405,utterance,listener,"That's awesome, bet you look straight out of 1990s.",acknowledging
hit:3050_conv:6101,situation,none,i feel i will do well on my test next week,confident
hit:3050_conv:6101,utterance,speaker,i feel i will do well on my test next week,confident
hit:3050_conv:6101,utterance,listener,I hope you do! What is the test on?,encouraging
hit:3050_conv:6101,utterance,speaker,chemistry!,questioning
hit:3050_conv:6101,utterance,listener,Oh man. That was a difficult subject for me after Physics. Are you a science major?,questioning
hit:11917_conv:23835,situation,none,i just delivered the best project at work,confident
hit:11917_conv:23835,utterance,speaker,i just delivered the best project at work!,confident
hit:11917_conv:23835,utterance,listener,What was the project?1,questioning
hit:11917_conv:23835,utterance,speaker,the project that i worked on was to deliver a marketing speech for healthy eating,proud
hit:11917_conv:23835,utterance,listener,You must be an expert on nutrition then!,surprised
hit:3692_conv:7384,situation,none,lost a lot of weight before a wedding I attended,confident
hit:3692_conv:7384,utterance,speaker,I went to a wedding this weekend. I've recently lost a ton of weight so I bought a new dress for the occassion.,confident
hit:3692_conv:7384,utterance,listener,Awesome! I bet you felt proud at what you accomplished. Did you have this goal in mind for a while?,acknowledging
hit:3692_conv:7384,utterance,speaker,"Yes. I've wanted to be healthier, but I also wanted to look hot and feel confident at this event.",confident
hit:3692_conv:7384,utterance,listener,"How much total weight did you lose, and how long did it take?",questioning
hit:700_conv:1401,situation,none,I went for a job interview.  I had studied so hard and researched the company for weeks beforehand.  In the interview it was great because I could answer all the questions with ease.  I was very proud and felt on top of the world when I left.  Half an hour later I got the phonecall that I got the job!,confident
hit:700_conv:1401,utterance,speaker,I got a job interview for a very prestigious company.  I spent weeks studying and researching them then had my interview this morning.,confident
hit:700_conv:1401,utterance,listener,Great! you must be well prepared. Are you nervous?,questioning
hit:700_conv:1401,utterance,speaker,No actually I was feeling very positive as I had done so much research.  During the interview I was able to answer the questions with ease and my courage just grew and grew.  I left feeling on top of the world as it had gone so well!,confident
hit:700_conv:1401,utterance,listener,Yes it sounds like you did everything right.  I hope you hear back from them soon about a job offer.,encouraging
hit:700_conv:1401,utterance,speaker,I just did and I got the job! I think I will be going on for a celebration tonight.,joyful
hit:11474_conv:22949,situation,none,I got so many compliments on my new haircut last week. I felt great.,confident
hit:11474_conv:22949,utterance,speaker,"After my haircut last week, I have received so many nice compliments!",confident
hit:11474_conv:22949,utterance,listener,A new haircut can do wonders! I always feel like a million bucks after.,confident
hit:11474_conv:22949,utterance,speaker,I wasn't too sure about it but all the lovely compliments really made me feel good!,confident
hit:11474_conv:22949,utterance,listener,I bet you looked great! Those compliments would've made me feel good too!,acknowledging
hit:11503_conv:23007,situation,none,She read the speach out loud,confident
hit:11503_conv:23007,utterance,speaker,My litthe sister read out the speech in my graduation party,impressed
hit:11503_conv:23007,utterance,listener,That's amazing! How old is she?,questioning
hit:11503_conv:23007,utterance,speaker,she is 9,nostalgic
hit:11503_conv:23007,utterance,listener,"Wow, that must've been a big thing for both of you.",acknowledging
hit:10004_conv:20009,situation,none,I was sure I would do good on this exam coming up. I studied so hard for it.,confident
hit:10004_conv:20009,utterance,speaker,I studied so hard and prepared for this exam tomorrow. I bet I will make no less than an A,confident
hit:10004_conv:20009,utterance,listener,I am sure you will. Good luck for you!!,wishing
hit:10004_conv:20009,utterance,speaker,Thanks! It will be a breeze.,acknowledging
hit:10004_conv:20009,utterance,listener,Whats kind of exam is that?,questioning
hit:10004_conv:20009,utterance,speaker,Statistics exam. I aced this class for sure. There's no doubt in my mind.,confident
hit:146_conv:292,situation,none,"I recently went surfing and surfed waves everyone else was afraid to. I was the man,",confident
hit:146_conv:292,utterance,speaker,I can't believe how big the waves are. Hurricane Chris amped up my summer.,devastated
hit:146_conv:292,utterance,listener,Did you stay and ride it out? I bet it was quite a thing to see!,questioning
hit:146_conv:292,utterance,speaker,"Yes, I've been surfing for ever. Only three of us in the water.",lonely
hit:146_conv:292,utterance,listener,That must be so much fun. I have never surfed but love to be on a boat.,acknowledging
hit:146_conv:292,utterance,speaker,You are never to old to start. I'm teaching my mate and he is 70 I think. Hopefully I have a boat soon.',hopeful
hit:146_conv:292,utterance,listener,Wow I hope I am fit enough at 70 to surf!,hopeful
hit:12016_conv:24032,situation,none,"After my interview for a promotion at work, I am almost positive I have the job. My boss told me I nailed the interview and I have much more experience than the other candidates.",confident
hit:12016_conv:24032,utterance,speaker,I am feeling pretty good after my interview for a promotion at work last week. My boss told me I nailed the interview.,confident
hit:12016_conv:24032,utterance,listener,That is a fantastic feeling. I hope you get it.,encouraging
hit:12016_conv:24032,utterance,speaker,"Well I have almost twice the experience as the other two candidates, so I have a really good feeling about it.",confident
hit:12016_conv:24032,utterance,listener,Keep riding that confidence. It will get you places. It sounds like you deserve it.,confident
hit:10286_conv:20573,situation,none,Me and my girlfriend have been dating for 3 years now. Im going to ask her to marry me and I have no doubts she will say no.,confident
hit:10286_conv:20573,utterance,speaker,Im going to ask my girlfriend to marry me this weekend! I have no doubt in my mind she will say no,confident
hit:10286_conv:20573,utterance,listener,That is so exciting! Best of luck to you man! I doubt she would reject such a great guy like you. :),wishing
hit:10286_conv:20573,utterance,speaker,Thanks! I think we are doing well so i wont be disappointed or sidetracked by a no from her.,hopeful
hit:10286_conv:20573,utterance,listener,"That is great, I would also be surprised if she said no to a man like you!",acknowledging
hit:8015_conv:16030,situation,none,I have an exam coming up and I have studied all week for it. I'm feeling really good about going into it.,confident
hit:8015_conv:16030,utterance,speaker,I have a big exam coming up tomorrow.,anxious
hit:8015_conv:16030,utterance,listener,Oh wow. What's the exam on?,questioning
hit:8015_conv:16030,utterance,speaker,It's on PC Architecture. I'm feeling pretty good about it though. I studied really hard all week.,confident
hit:8015_conv:16030,utterance,listener,That's really great. I am sure you will do well on the test.,confident
hit:10806_conv:21612,situation,none,"When I gave a best man speech at my Dad's wedding, I knew that I was going to do well and make everyone laugh",confident
hit:10806_conv:21612,utterance,speaker,"When I gave a best man speech at my Dad's wedding, I knew that I was going to do well and make everyone laugh",confident
hit:10806_conv:21612,utterance,listener,I wish I could have heard your speech. it must have been really funny.,acknowledging
hit:10806_conv:21612,utterance,speaker,I don't think anybody recorded it which is a shame! My Dad loved it though which is the main thing,neutral
hit:10806_conv:21612,utterance,listener,I hope he had a wonderful wedding. He must have been proud of you.,encouraging
hit:3459_conv:6919,situation,none,I felt really self assured when i stepped into my job interview the other day. i was totally prepared as well,confident
hit:3459_conv:6919,utterance,speaker,I felt really good about myself when i stepped in for my interview last week,confident
hit:3459_conv:6919,utterance,listener,That is exactly the way you are supposed to feel. Did you get the job?,questioning
hit:3459_conv:6919,utterance,speaker,"Yeah, i got it!",agreeing
hit:3459_conv:6919,utterance,listener,Good for you! Congrats buddy,wishing
hit:8300_conv:16601,situation,none,I recently spoke at a conference. It was a little nerve-wracking but I was really excited and felt great as I knew that I knew my speech front to back without needing to practice too much.,confident
hit:8300_conv:16601,utterance,speaker,I spoke at a conference recently. I was a little scared going into it but felt great as I knew I knew my speech.,confident
hit:8300_conv:16601,utterance,listener,Oh nice! That's super brave of you.,acknowledging
hit:8300_conv:16601,utterance,speaker,I'm actually one of those fortunate people who doesn't have a fear of public speaking.,confident
hit:8300_conv:16601,utterance,listener,That's a great skill to have!,acknowledging
hit:10249_conv:20498,situation,none,confident with my abilities,confident
hit:10249_conv:20498,utterance,speaker,"i am beginning to realise in my abilities and i feel so confident in them, i am able to anything",confident
hit:10249_conv:20498,utterance,listener,Nice! Do you have any superpowers?,questioning
hit:10249_conv:20498,utterance,speaker,"In a way yes,yes i do the power of my will and mind",agreeing
hit:10249_conv:20498,utterance,listener,I like your confidence! Fighting!,impressed
hit:10822_conv:21644,situation,none,I took the quiz like a man. I wasn't scared at all.,confident
hit:10822_conv:21644,utterance,speaker,I had a quiz yesterday and I went through it like nothing.,confident
hit:10822_conv:21644,utterance,listener,"Amazing, did you revise for it, or are you naturally clever?",questioning
hit:10822_conv:21644,utterance,speaker,I studied all week for it. I came prepared.,prepared
hit:10822_conv:21644,utterance,listener,That's cool - I never had the concentration to study that much,acknowledging
hit:4205_conv:8410,situation,none,I'm about to ask someone that I like out on a date. I'm pretty confident that she will say yes.,confident
hit:4205_conv:8410,utterance,speaker,So there's a girl that I've been talking to lately... I'm thinking about asking her out.,hopeful
hit:4205_conv:8410,utterance,listener,That's exciting. Do you have a plan for a date for when she says yes?,questioning
hit:4205_conv:8410,utterance,speaker,"Yeah, I already have it all planned out. We get along really well, so I'm sure she's going to say yes.",confident
hit:4205_conv:8410,utterance,listener,What all is on the agenda for the date?,questioning
hit:4205_conv:8410,utterance,speaker,"I'm going to take her to this restaurant she really likes, then go to a movie. I'm gonna show her a great time.",joyful
hit:7019_conv:14038,situation,none,My oldest is leaving for college next week I'm scared for her to go into the real world but I am positive she will be ok in the end.,confident
hit:7019_conv:14038,utterance,speaker,My daughter is officially all grown up she is leaving and going off to college next week.,sad
hit:7019_conv:14038,utterance,listener,Are you excited or will it be lonely?,questioning
hit:7019_conv:14038,utterance,speaker,In between I am very positive that she will be ok but just the thought of your first born going into the real world away from you is scary a little but I know she will be just fine.,trusting
hit:7019_conv:14038,utterance,listener,Yeah that is scary. I am sure she will do great things though!,acknowledging
hit:11186_conv:22372,situation,none,"I went to a wedding the other night.  I had on a beautiful fake tan, new dress, and some cute heels. I felt so amazing. It's been a LONG time since I felt like I wasn't a slob.",confident
hit:11186_conv:22372,utterance,speaker,I went to a friend's wedding this weekend!,joyful
hit:11186_conv:22372,utterance,listener,Was it a lot of fun?,questioning
hit:11186_conv:22372,utterance,speaker,Oh gosh yes. I wore a beautiful dress. I felt so pretty!,confident
hit:11186_conv:22372,utterance,listener,"That's great, but you don't have to wear a fancy dress to be beautiful. I'm sure you're gorgeous no matter what you wear!",acknowledging
hit:11186_conv:22372,utterance,speaker,Thank you! I feel like a slob lately.,sympathizing
hit:11186_conv:22372,utterance,listener,"It's ok, just try your best to remind yourself how beautiful you are and practice self-care as a habit.",acknowledging
hit:11565_conv:23131,situation,none,"there is a promotion at my job, I think I am going to get it.",confident
hit:11565_conv:23131,utterance,speaker,"there is an upcoming promotion at my job, I am sure i'm going to get it.",confident
hit:11565_conv:23131,utterance,listener,"Nice, for what position",acknowledging
hit:11565_conv:23131,utterance,speaker,as a supervisor. I feel that all of my hard work and skill has given me the inside track for this position,confident
hit:11565_conv:23131,utterance,listener,"That's pretty great, you must really take the initiative.  Good job",acknowledging
hit:628_conv:1257,situation,none,i am going to the dance and i won the prize.,confident
hit:628_conv:1257,utterance,speaker,this experience is very good.thank you so much.,acknowledging
hit:628_conv:1257,utterance,listener,You are so welcomed!,acknowledging
hit:628_conv:1257,utterance,speaker,yes.i am very lucky person so thought with you,neutral
hit:628_conv:1257,utterance,listener,"Ok,sounds great!",acknowledging
hit:10224_conv:20448,situation,none,One time I was really sure that I was going to ace a test because I studied all night,confident
hit:10224_conv:20448,utterance,speaker,One time I was really sure that I was going to ace a test because I studied all night,confident
hit:10224_conv:20448,utterance,listener,Did you ace your test?,questioning
hit:10224_conv:20448,utterance,speaker,"Yup, I was worried during the test too, but I am glad everything turned out okay",neutral
hit:10224_conv:20448,utterance,listener,"I always worry when I have to take tests. Unfortunately, I am horrible with tests. I am glad you aced it!",anxious
hit:7373_conv:14747,situation,none,I believed in myself that I would pass the GED test.,confident
hit:7373_conv:14747,utterance,speaker,GED test was super easy. I was confident that I would pass it,confident
hit:7373_conv:14747,utterance,listener,did you find out the results?,questioning
hit:7373_conv:14747,utterance,speaker,Yeah I crushed,agreeing
hit:7373_conv:14747,utterance,listener,dang thats awesome!,acknowledging
hit:11278_conv:22556,situation,none,"I remember the feeling I had when walking into a room to take a very important exam, without being worried because I knew I was prepared.",confident
hit:11278_conv:22556,utterance,speaker,"It was wonderful not having to worry about my most recent exam, knowing I was prepared.",prepared
hit:11278_conv:22556,utterance,listener,Good job! How do you think you did on it?,questioning
hit:11278_conv:22556,utterance,speaker,I know I did well! I studied and felt very prepared when I took it.,confident
hit:11278_conv:22556,utterance,listener,That is a good feeling. Time to celebrate before the grind starts all over!,joyful
hit:10722_conv:21445,situation,none,"I studied all night for a test. I think I can pass it, even though I was sleepy",confident
hit:10722_conv:21445,utterance,speaker,"I studied all night for a test. I think I can pass it, even though I was sleepy",confident
hit:10722_conv:21445,utterance,listener,well that's good. what's the subject?,questioning
hit:10722_conv:21445,utterance,speaker,Organic chemistry!,proud
hit:10722_conv:21445,utterance,listener,I hate chemistry because I think we should leave all that stuff to nature and just live our lives as the animals we are,angry
hit:10722_conv:21445,utterance,speaker,I agree!,agreeing
hit:10722_conv:21445,utterance,listener,do you have a good teacher?,questioning
hit:8514_conv:17029,situation,none,I did a walk-a-thon  last week was so happy I finished it before the walk I was un-assured I would finish but I did.,confident
hit:8514_conv:17029,utterance,speaker,I did a walk a thon last week for back to school drive and needy kids it was s long walk but I finished it I felt so happy.,proud
hit:8514_conv:17029,utterance,listener,"That sounds awesome, i bet you feel proud! Its nice to do things for kids who are in need.",acknowledging
hit:8514_conv:17029,utterance,speaker,I did before the walk I was un-assured I would finish but I did so I was overly proud and it was a great cause that raised lots of money.,confident
hit:8514_conv:17029,utterance,listener,Of course! Dont let fear of not finishing stop you from doing anything!,agreeing
hit:7295_conv:14591,situation,none,I was very well prepared for my law exam.,confident
hit:7295_conv:14591,utterance,speaker,I was very well prepared for my law exam.,confident
hit:7295_conv:14591,utterance,listener,Were you satisfied with the results?,questioning
hit:7295_conv:14591,utterance,speaker,I was! 95%,confident
hit:7295_conv:14591,utterance,listener,Excellent!,acknowledging
hit:12139_conv:24278,situation,none,I took on a speed bike course recently that was above my skill level. I was a little scared but I've been practicing quite a bit and feel good about my bike skills these days!,confident
hit:12139_conv:24278,utterance,speaker,I took on a challenging speed bike course recently that was above my skill level.,confident
hit:12139_conv:24278,utterance,listener,"That was probably not a good idea, how did it go for you?",questioning
hit:12139_conv:24278,utterance,speaker,"It actually worked out amazing! I knew going into it that I'd practiced a lot and had built up my skills, so I was sure I could do it even if I was a little hesitant.",confident
hit:12139_conv:24278,utterance,listener,"Well, you never know if you can do something till you try. I am glad you were able to do so well.",neutral
hit:4072_conv:8144,situation,none,I remember applying for my job in the government.  I felt pretty good about it!,confident
hit:4072_conv:8144,utterance,speaker,Man I felt good when I applied for my job!,confident
hit:4072_conv:8144,utterance,listener,How did it go? That's an anxiety-inducing but hopeful situation!,questioning
hit:4072_conv:8144,utterance,speaker,"No I was very assured in my interview.  I got the job, probably because of my attitude.",confident
hit:4072_conv:8144,utterance,listener,Congratulations! Enjoy the new gig! Good things happen to good people.,wishing
hit:4072_conv:8144,utterance,speaker,I could definitely feel it going to other way if I was defeatist in my interview.,agreeing
hit:4072_conv:8144,utterance,listener,"Being defeatist is never a good move. Honestly, once you've got your foot in the door I think it's all about personality.",sad
hit:4072_conv:8144,utterance,speaker,"It can be, but personality can't make up for incomptence either.",neutral
hit:4072_conv:8144,utterance,listener,"I would argue most good employers can diagnose incompetence from the first or second conversation. If they can't, maybe they aren't good employers.",suggesting
hit:10083_conv:20167,situation,none,I took up running and I started seeing a huge improvement in my cardiovascular endurance. I felt so certain that I would hit my 5km goal in no time!,confident
hit:10083_conv:20167,utterance,speaker,I took up running and I started seeing a huge improvement in my cardiovascular endurance.,impressed
hit:10083_conv:20167,utterance,listener,"Nice, Was it hard to start?",questioning
hit:10083_conv:20167,utterance,speaker,Unimaginably hard. But once I got into it I couldn't stop. I'm feeling pretty certain that I'll hit my 5km goal in no time.,confident
hit:10083_conv:20167,utterance,listener,"Wish i could run close to 5km, i'd struggle with 100 meters.",jealous
hit:10083_conv:20167,utterance,speaker,"I used to be that guy too. If I can do it, you can do it.",agreeing
hit:4655_conv:9310,situation,none,Last week during a presentation I knew I was going to do well.  I had spent weeks learning the material.,confident
hit:4655_conv:9310,utterance,speaker,"Last week I had a big presentation at work, which I knew I was going to do well on.",confident
hit:4655_conv:9310,utterance,listener,That sounds like something that could really show off your talents.,acknowledging
hit:4655_conv:9310,utterance,speaker,"I sure did, I had spent weeks learning the material, and really impressed my boss.",confident
hit:4655_conv:9310,utterance,listener,That's great! Hope your hard work pays off.,encouraging
hit:9583_conv:19166,situation,none,My girlfriend just moved in. I feel really confident that this is the right move for the next steps for us.,confident
hit:9583_conv:19166,utterance,speaker,My girlfriend moved in last weekend.  I really feel like this is the right move for the next steps for us and our relationship.,trusting
hit:9583_conv:19166,utterance,listener,That's great! How long have you two been together?,questioning
hit:9583_conv:19166,utterance,speaker,Almost a year.  We're a little bit older though so I dont feel like its a rush into a relationship sort of thing.,apprehensive
hit:9583_conv:19166,utterance,listener,"You learn a lot about someone when you move in with them, so if you feel comfortable in your relationship I think that's actually rather prudent.",trusting
hit:11669_conv:23338,situation,none,"I spent hours reviewing notes and job materials to prepare for some trials for a job that I had applied for. I was so ready, and I ended up getting the job!",joyful
hit:11669_conv:23338,utterance,speaker,I spent hours reviewing notes and course content to prepare myself for a few trials that a company wanted me to go through.,prepared
hit:11669_conv:23338,utterance,listener,Good job! Do you feel pretty prepared?,questioning
hit:11669_conv:23338,utterance,speaker,I felt super prepared and I ended up getting the job just last Thursday!,confident
hit:11669_conv:23338,utterance,listener,WOWZA! Congrats! Is it a job you can build a career out of.,acknowledging
hit:11669_conv:23338,utterance,speaker,"In a way yes and no. I'm teaching online, and my major in University is Education at the moment. So it helps me in school, and looks good on a CV for a full-time teacher position in an actual school someday in the future.",agreeing
hit:11669_conv:23338,utterance,listener,Oh thats good! Thanks for teaching. :),acknowledging
hit:11669_conv:23338,utterance,speaker,Thank you for appreciating teachers!,grateful
hit:11669_conv:23338,utterance,listener,My mom is one so i know how important you guys are.,agreeing
hit:11001_conv:22002,situation,none,I interviewed for a job.  I know I gave great answers to their questions and walked away feeling like I had the job.,confident
hit:11001_conv:22002,utterance,speaker,I interviewed for a job.  I know I gave great answers to their questions and walked away feeling like the job was mine.,confident
hit:11001_conv:22002,utterance,listener,"Hey, that's awesome! I hope you get it. When do you hear?",encouraging
hit:11001_conv:22002,utterance,speaker,Probably next week sometime. I'm really excited!,anticipating
hit:11001_conv:22002,utterance,listener,Well I hope you do. What kind of job is it?,encouraging
hit:2695_conv:5390,situation,none,"I know some things about this life, and have no doubts about it.",confident
hit:2695_conv:5390,utterance,speaker,Do you ever feel that now you have finally grasped what life really is..,content
hit:2695_conv:5390,utterance,listener,I can't say that I really do. It's always a mystery in my mind.,surprised
hit:2695_conv:5390,utterance,speaker,"Or is the sign of overconfidence, like they say, -  there are two types of bikes, those that were in an accident, and those that will be?",apprehensive
hit:2695_conv:5390,utterance,listener,I believe I see it more as that type. No one can truly know.,jealous
hit:12338_conv:24676,situation,none,"I work at a library cataloging materials and other coworkers often come to me for help. When they do, I feel like I am an expert giving out advice on cataloging--even though I'm far from an expert.",confident
hit:12338_conv:24676,utterance,speaker,"I work at a library cataloging materials and am often asked to help my coworkers--it makes me feel like an expert, though I'm not.",confident
hit:12338_conv:24676,utterance,listener,Sounds like your co workers respect you then,acknowledging
hit:12338_conv:24676,utterance,speaker,"They seem to. Or, at least, they know whom is the right person to go to for those specific kinds of questions!",impressed
hit:12338_conv:24676,utterance,listener,Or that as well ha,questioning
hit:6436_conv:12873,situation,none,I damn certain sure this time round i will pass my statistics retake exam.,confident
hit:6436_conv:12873,utterance,speaker,I damn certain sure this time round i will pass my statistics retake exam,confident
hit:6436_conv:12873,utterance,listener,You sound very confident. That's good,acknowledging
hit:6436_conv:12873,utterance,speaker,I can't imagine getting a fail for a second time.,disappointed
hit:6436_conv:12873,utterance,listener,I know what you mean. Just believe in yourself,agreeing
hit:2456_conv:4912,situation,none,"I studied very hard for my ESL certification, and was sure I would pass the test going in.",confident
hit:2456_conv:4912,utterance,speaker,"I recently took my ELS certification test. I studied really hard, so I'm sure I passed it.",confident
hit:2456_conv:4912,utterance,listener,What's ELS?,questioning
hit:2456_conv:4912,utterance,speaker,"Sorry, ESL. It's English as a Second Language. It just means I am certified to teach students that don't speak fluent English.",sympathizing
hit:2456_conv:4912,utterance,listener,"Ah, gotcha. A few of my friends teach English to Chinese students online and I think they have taken ESL courses",impressed
hit:216_conv:433,situation,none,I just got home from a day on the beach surfing the waves of Hurricane Chris. I did what others could not!,confident
hit:216_conv:433,utterance,speaker,I'm one of the best surfers that has ever hit the beach. I ride giants.,confident
hit:216_conv:433,utterance,listener,Really?? are you famous then? What is your name?,questioning
hit:216_conv:433,utterance,speaker,"Yes, you can google me.",confident
hit:216_conv:433,utterance,listener,Are you still competing on a professional level?,questioning
hit:216_conv:433,utterance,speaker,"Nope, I've got a family now to support so I surf less and work more. But I've still got killer moves.",neutral
hit:2279_conv:4558,situation,none,I applied for a job as manager at the store I was working at. When I interviewed they really liked my answers.,confident
hit:2279_conv:4558,utterance,speaker,I was applying for a manager position at the store I worked at. I felt really sure about the interview.,confident
hit:2279_conv:4558,utterance,listener,I can relate. You just have to be yourself.  Do you know if you got the job?,agreeing
hit:2279_conv:4558,utterance,speaker,Yeah they offered me the job. I was very excited.,agreeing
hit:2279_conv:4558,utterance,listener,That’s great!  How do you like it?,questioning
hit:5331_conv:10663,situation,none,"I have a performance review coming up at work. I'm really sure that I'll receive a glowing review, and possibly a raise.",confident
