Dialog_ID,Type,Actor,Text,Label
hit:366_conv:733,utterance,speaker,I let a friend copy my answers for a test she did not study for and she made an A.,trusting
hit:366_conv:733,utterance,listener,How did that make you feel?,questioning
hit:366_conv:733,utterance,speaker,It still bothers me to this day.,annoyed
hit:366_conv:733,utterance,listener,Oh no. Do you think about breaking off the friendship?,questioning
hit:1756_conv:3513,situation,none,I feel guilty for they way I treated my ex fiance. I wasn't very grown up back then.,guilty
hit:1756_conv:3513,utterance,speaker,I used to be engaged.,faithful
hit:1756_conv:3513,utterance,listener,What happened?,questioning
hit:1756_conv:3513,utterance,speaker,"It's a long story. Basically, I moved out without telling her. I was very immature then!",ashamed
hit:1756_conv:3513,utterance,listener,Shame on you.,ashamed
hit:1756_conv:3513,utterance,speaker,We all make mistakes. She has been married 4 times since then.,faithful
hit:1756_conv:3513,utterance,listener,Oh wow. Maybe you dodged a bullet.,suggesting
hit:1756_conv:3513,utterance,speaker,I think so. Now I travel alone through life!,lonely
hit:1756_conv:3513,utterance,listener,Me too lol,agreeing
hit:8062_conv:16125,situation,none,I took something from a boyfriend's house without him knowing. I think I should return it.,guilty
hit:8062_conv:16125,utterance,speaker,I don't feel good about myself right now. I took something from a boyfriend's house without him knowing.,guilty
hit:8062_conv:16125,utterance,listener,Oops. Could you sneak it back in without him seeing you?,questioning
hit:8062_conv:16125,utterance,speaker,I thought about that but I was thinking I would be honest and tell him what I did and why. Do you think I should?,trusting
hit:8062_conv:16125,utterance,listener,"Depends how close you are and how mad he'll be. Usually, I advocate honesty, but don't know enough about your situation to advise.",trusting
hit:8062_conv:16125,utterance,speaker,"Well, I think he is cheating on me so I took his spare I-phone that I suspect he is using to do it with! It is locked and I can't get in the phone to find the evidence.",guilty
hit:8062_conv:16125,utterance,listener,"Oh boy. I honestly don't know what to say. Maybe ask him outright if he's cheating. If he is, do you really want to stay with him? If not, it doesn't matter if he knows about the phone or not!",apprehensive
hit:8062_conv:16125,utterance,speaker,You are right! I'm going to put my big girl underwear on and confront him! I will also tell him about the phone to gauge his reaction. Thanks for the advice!,agreeing
hit:8062_conv:16125,utterance,listener,Good luck! But be nice - I've confronted people before and totally lost it. I then regretted it.,wishing
hit:1966_conv:3933,situation,none,I was at the grocery store yesterday and did something I am not proud of.  The cashier gave me too much money back and when I realized it I didn't say anything and kept it.,guilty
hit:1966_conv:3933,utterance,speaker,I was at the grocery store yesterday and did something I am not proud of. The cashier gave me too much money back and when I realized it I didn't say anything and kept it.,guilty
hit:1966_conv:3933,utterance,listener,Did you need the money for something specific?,questioning
hit:1966_conv:3933,utterance,speaker,"No, I think I was just being greedy.  I should not have done it.",guilty
hit:1966_conv:3933,utterance,listener,Were you able to sleep last night?,questioning
hit:1572_conv:3144,situation,none,"I had plans with my friend to go to dinner, but I chose to stay at work to make more money.",guilty
hit:1572_conv:3144,utterance,speaker,"I had plans with my friend to go to dinner, but I chose to stay at work to make more money",guilty
hit:1572_conv:3144,utterance,listener,Were you able to reschedule with your friend?,questioning
hit:1572_conv:3144,utterance,speaker,No. She's not taking my calls currently.,annoyed
hit:1572_conv:3144,utterance,listener,Maybe you can make it up to them.,suggesting
hit:4168_conv:8337,situation,none,"I feel bad when i lie to my parents, even though I am an adult now",guilty
hit:4168_conv:8337,utterance,speaker,"I feel bad when i lie to my parents, even though I am an adult now",guilty
hit:4168_conv:8337,utterance,listener,"Yeah, same thing.  They've done so much for me that I just feel bad doing things against them.",guilty
hit:4168_conv:8337,utterance,speaker,"Yeah, sometimes they are a bit pushy and commanding, but I still feel bad",guilty
hit:4168_conv:8337,utterance,listener,"That's family though.  Unless they're straight up abusive, it's just something you have to deal with from time to time.",neutral
hit:2085_conv:4171,situation,none,I ate ten Big Macs last night because I was so hungry. It was a poor decision and I hated myself afterwards.,guilty
hit:2085_conv:4171,utterance,speaker,I ate ten Big Macs last night because I was so hungry and depressed. I resented myself afterwards.,guilty
hit:2085_conv:4171,utterance,listener,"OMG, i don't think i could eat that many burgers in a week if I tried. What was bothering you so much that it lead to you eating so many burgers?",questioning
hit:2085_conv:4171,utterance,speaker,I was so bothered because the 30 chalupas that I ate at Taco Bell for lunch were very unsatisfying. I had to haze myself further to get rid of the feeling of remorse. It didn't work out too well.,annoyed
hit:2085_conv:4171,utterance,listener,"Im sorry you felt that way, I hope you start feeling better. Maybe go for a walk and get some fresh air.",consoling
hit:11338_conv:22677,situation,none,when i ate all the ice cream,guilty
hit:11338_conv:22677,utterance,speaker,"i ate all of the ice cream today, i feel bad",guilty
hit:11338_conv:22677,utterance,listener,Why? How much did you eat?,questioning
hit:11338_conv:22677,utterance,speaker,a half a gallon,disgusted
hit:11338_conv:22677,utterance,listener,"Wow! Was it good, anyways? Maybe you could buy more?",suggesting
hit:11338_conv:22677,utterance,speaker,"it was rocky road, i think i will replace",neutral
hit:1099_conv:2198,situation,none,I wish I could help my mom out more.,guilty
hit:1099_conv:2198,utterance,speaker,I wish I could help my mom out more.,guilty
hit:1099_conv:2198,utterance,listener,I am fortunate enough to live close to mmy family so if they need something I can be there.,caring
hit:1099_conv:2198,utterance,speaker,That's really nice. I don't think I will move far away from family if I ever relocated.,acknowledging
hit:1099_conv:2198,utterance,listener,We may not be able to help them in the way we want to all the time but I am sure your mom knows you care a lot.,neutral
hit:3394_conv:6788,situation,none,"Yesterday, old lady had a purse fall from her bag. I took it. I feel so bad.",guilty
hit:3394_conv:6788,utterance,speaker,"esterday, an old lady had a purse fall from her bag. I took it. I feel so bad.",guilty
hit:3394_conv:6788,utterance,listener,Why would you do such a thing?!,questioning
hit:3394_conv:6788,utterance,speaker,I wanted the money because I don't work.,guilty
hit:3394_conv:6788,utterance,listener,"That is unacceptable, find a job!",angry
hit:5995_conv:11991,situation,none,"Someone gave my husband and I tickets to a concert and we can't wait to go, but my sister really loves the band we're seeing so I feel bad going too.",guilty
hit:5995_conv:11991,utterance,speaker,"Someone gave my husband and I tickets to a concert and we can't wait to go, but my sister really loves the band we're seeing so I feel bad going too.",guilty
hit:5995_conv:11991,utterance,listener,Yea that is kind of a weird situation. I am sure she would want you to have a good time though.,acknowledging
hit:5995_conv:11991,utterance,speaker,She did say she wanted us to have fun but she's been kind of quiet and evasive since then.  Maybe I'm reading into it.,apprehensive
hit:5995_conv:11991,utterance,listener,I wouldnt let it ruin a good time. Just dont mention it anymore maybe. Im sure you feel a little guilty.,suggesting
hit:237_conv:475,situation,none,"I accidentally ate a piece of cake that my mom made for my dad as a special gift, I felt pretty bad about it.",guilty
hit:237_conv:475,utterance,speaker,"So the other day I ate a piece of cake that my mom made for my dad as a gift, oops.",guilty
hit:237_conv:475,utterance,listener,Oh no!  Well what he didn't know won't hurt him.  Hopefully you can get a replacement.,consoling
hit:237_conv:475,utterance,speaker,Unfortunately he walked in right as I took the last bite! Fortunately it all worked out so no harm done.,angry
hit:237_conv:475,utterance,listener,Awww well I am glad he was understanding about it.,neutral
hit:8385_conv:16771,situation,none,I did not make it to church yesterday. I still feel bad about it,guilty
hit:8385_conv:16771,utterance,speaker,I did not make it to church yesterday. I still feel bad about it,guilty
hit:8385_conv:16771,utterance,listener,It's okay. There's always Wednesday service or online sermons you can watch.,trusting
hit:8385_conv:16771,utterance,speaker,"Yeah, that is a good point",agreeing
hit:8385_conv:16771,utterance,listener,I wouldn't feel so bad about missing one day!,guilty
hit:9889_conv:19779,situation,none,Didn't tip my bar waitress last weekend,guilty
hit:9889_conv:19779,utterance,speaker,Man I went to the bar last weekend,apprehensive
hit:9889_conv:19779,utterance,listener,What happened there?,questioning
hit:9889_conv:19779,utterance,speaker,Got a little too drunk then I forgot to tip my waitress.  I felt so bad.,guilty
hit:9889_conv:19779,utterance,listener,She won't remember that for much longer.,neutral
hit:9889_conv:19779,utterance,speaker,I plan on floating her a little extra next time I go in there though,prepared
hit:1784_conv:3568,situation,none,I overslept and missed my nephews party and really feel bad about it.,guilty
hit:1784_conv:3568,utterance,speaker,"Yesterday was my nephews birthday party. Unfortunately, I missed it!",disappointed
hit:1784_conv:3568,utterance,listener,"Uhmnn, so how do you  think  she would react?",questioning
hit:1784_conv:3568,utterance,speaker,She was very sad. I felt really bad that I overslept and missed it.,guilty
hit:1784_conv:3568,utterance,listener,"Anyway  you have to find a way of better explaining  ,hope he'll  understand?",consoling
hit:986_conv:1972,situation,none,I cost my team the game last night.,guilty
hit:986_conv:1972,utterance,speaker,I made a big error in the last inning and cost my team the game.,guilty
hit:986_conv:1972,utterance,listener,"oh man, i'm sorry to hear that! We all make mistakes though, so it's okay. don't be hard on yourslef",sympathizing
hit:986_conv:1972,utterance,speaker,It was an easy play. I should of had it.,surprised
hit:986_conv:1972,utterance,listener,"it's okay though, i'm sure you learned from your mistake",neutral
hit:5874_conv:11748,situation,none,I am a drug addict. I robbed a charity organization last week. I feel bad about it.,guilty
hit:5874_conv:11748,utterance,speaker,I am a drug addict. I robbed a charity organization last week. I feel bad about it.,guilty
hit:5874_conv:11748,utterance,listener,That's awful! Maybe you can pay them back?,suggesting
hit:5874_conv:11748,utterance,speaker,I don't think that I can pay them because I have always money issues due to my addiction.,afraid
hit:5874_conv:11748,utterance,listener,Oh wow that's tough. Hopefully they don't know it was you at least.,acknowledging
hit:1028_conv:2056,situation,none,I felt guilty when I broke our house window with a football,guilty
hit:1028_conv:2056,utterance,speaker,I felt guilty when I broke our house window with a football,guilty
hit:1028_conv:2056,utterance,listener,Oh no... maybe you can get it fixed asap so no one will be upset?,suggesting
hit:1028_conv:2056,utterance,speaker,"It is fixed now, but at the time it was a big deal",neutral
hit:1028_conv:2056,utterance,listener,I am sure it was glad its fixed,neutral
hit:4424_conv:8849,situation,none,I ate 50 pounds of ramen the other day. I felt so bad for all the other starving college students.,guilty
hit:4424_conv:8849,utterance,speaker,I ate 50 pounds of ramen the other day. Never felt so bad for all the college kids that gazed on in envy and horror.,guilty
hit:4424_conv:8849,utterance,listener,Can they not afford ramen?,questioning
hit:4424_conv:8849,utterance,speaker,"Nope! Well, I suppose they can, but not as much as I. I am the Ramen King and impose a stiff ramen tax for every ramen meal consumed by all poor college students.",annoyed
hit:4424_conv:8849,utterance,listener,I'd vote you class president!,confident
hit:6027_conv:12055,situation,none,I ran a red light this morning,guilty
hit:6027_conv:12055,utterance,speaker,I ran a red light this morning,guilty
hit:6027_conv:12055,utterance,listener,Did you do it on pourpuse? and if so did you feel bad after?,questioning
hit:6027_conv:12055,utterance,speaker,I was late to work so I needed to do anything I could. I felt terrible after the face because I could of caused an accident,guilty
hit:6027_conv:12055,utterance,listener,but it was an accident on your part so dont feel so bad about it,neutral
hit:4747_conv:9494,situation,none,I felt ashamed when I stole a candy bar from the store,ashamed
hit:4747_conv:9494,utterance,speaker,"One time I stole a candy bar from a store, I felt so ashamed",guilty
hit:4747_conv:9494,utterance,listener,"it happens to everyone , i stole too",agreeing
hit:4747_conv:9494,utterance,speaker,Yeah but I feel like I should tell the owner,suggesting
hit:4747_conv:9494,utterance,listener,"its over with, dont even worry about it",content
hit:18_conv:36,situation,none,I broke a statuette offered by grandmother to my sister.,guilty
hit:18_conv:36,utterance,speaker,"Hi, I broke a statuette offered by grandmother to my sister. It was a very important object for my sister.",ashamed
hit:18_conv:36,utterance,listener,"Is it not better you replace it with same type of statuette,at a grocery store?",suggesting
hit:18_conv:36,utterance,speaker,"No, it is not possible. It is old statuette given by the mother of my grandmother.",sentimental
hit:18_conv:36,utterance,listener,"The mother of your grand mother ,that means your great grand mother ! Well you can search through her archives",neutral
hit:5007_conv:10015,situation,none,I felt guilty the other day for forgetting a close friend's birthday.  We've known eachother for 15 years.,guilty
hit:5007_conv:10015,utterance,speaker,"I felt guilty the other day for forgetting a close friend's birthday, just totally lost track of time.",guilty
hit:5007_conv:10015,utterance,listener,I don't think I have ever remembered a single friends birthday until facebook was created.,lonely
hit:5007_conv:10015,utterance,speaker,"Haha, true, I don't use facebook but this person has been a life long friend to me. I should of remembered!",neutral
hit:5007_conv:10015,utterance,listener,"That is true, were they upset?",questioning
hit:5007_conv:10015,utterance,speaker,"He texted me acting upset, but I think he was joking.",embarrassed
hit:5007_conv:10015,utterance,listener,"Probably, you just have to remember next year!",suggesting
hit:2070_conv:4141,situation,none,"I stole a soda from the grocery store once, when I was with my friends. A security lady followed me out of the store and I called my parents, I felt so embarrassed and bad.",guilty
hit:2070_conv:4141,utterance,speaker,I stole a soda as a teenager and got caught in the parking lot by the security people. I felt so ashamed.,ashamed
hit:2070_conv:4141,utterance,listener,"Oh wow, did anything end up happening to you? Did you get 20 years in prison?",questioning
hit:2070_conv:4141,utterance,speaker,Haha no she called my parents and I was banned from the store.,angry
hit:2070_conv:4141,utterance,listener,"Eh, I suppose worse things could happen. Was it worth it?",questioning
hit:5576_conv:11152,situation,none,I cheated on my test yesterday. Never felt so bad in my life.,guilty
hit:5576_conv:11152,utterance,speaker,I cheated on my test yesterday. I'm not sure if it was worth it.,guilty
hit:5576_conv:11152,utterance,listener,How did you cheat?,questioning
hit:5576_conv:11152,utterance,speaker,I looked at the other student's test beside me. Felt kinda guilty.,guilty
hit:5576_conv:11152,utterance,listener,"Hopefully, you pass at least.",consoling
hit:11803_conv:23607,situation,none,I felt terrible when I broke our television a few weeks ago,guilty
hit:11803_conv:23607,utterance,speaker,I felt terrible when I broke our television a few weeks ago,guilty
hit:11803_conv:23607,utterance,listener,How did you break the TV?,questioning
hit:11803_conv:23607,utterance,speaker,a football :(,disgusted
hit:11803_conv:23607,utterance,listener,Did your parents get mad at you?,questioning
hit:11803_conv:23607,utterance,speaker,"oh yes, very very mad...",agreeing
hit:4948_conv:9896,situation,none,"I was at a dinner party at my friends house and I spilled red wine on a couch throw pillow! I flipped the pillow and quickly walked away without anyone seeing. Now, I feel really ashamed for not telling him.",guilty
hit:4948_conv:9896,utterance,speaker,"I was at a dinner party at my friends house and I spilled red wine on a couch throw pillow! I flipped the pillow and quickly walked away without anyone seeing. Now, I feel really ashamed for not telling him.",guilty
hit:4948_conv:9896,utterance,listener,"I would be so embarrassed. I would have probably done the same thing, but I would feel so guilty.",ashamed
hit:4948_conv:9896,utterance,speaker,"Yeah, I feel pretty low for doing that.  I will have to fess up and make it up to him.",ashamed
hit:4948_conv:9896,utterance,listener,"Yeah, that's what I would probably do also. It probably won't even be that big a deal in the end.",agreeing
hit:9632_conv:19265,situation,none,I feel bad I didn't get as much accomplished in the past week as I should!,guilty
hit:9632_conv:19265,utterance,speaker,I feel bad I didn't get as much accomplished in the past week as I should!,guilty
hit:9632_conv:19265,utterance,listener,We all have weeks like that. Don't be too hard on yourself. Everything will get done eventually.,consoling
hit:9632_conv:19265,utterance,speaker,"True but it's only me here. I have fibro and I work a lot and frankly even to move my hand has been painful, so it's hard.",lonely
hit:9632_conv:19265,utterance,listener,"That must be hard, I'm sorry. Just do what you can though. I would help if I could.",sympathizing
hit:12185_conv:24371,situation,none,My daughter got a birthday card full of money this week and I took the cash before she could see it.,guilty
hit:12185_conv:24371,utterance,speaker,My daughter got a birthday card full of money this week and I took the cash before she could see it.,guilty
hit:12185_conv:24371,utterance,listener,"Well, that was terrible of you. Why would you do that?",questioning
hit:12185_conv:24371,utterance,speaker,"I'm desperate for cash.  I feel really bad about it, but I like having my knee caps intact.  I guess she'll find another way to pay for college anyway.",ashamed
hit:12185_conv:24371,utterance,listener,Wow.... I certainly hope so.,encouraging
hit:11008_conv:22017,situation,none,"I know a secret that could destroy my best friends marriage, but I don't know what to do.",guilty
hit:11008_conv:22017,utterance,speaker,"I know a secret that could destroy my best friends marriage, but I don't know what to do.",guilty
hit:11008_conv:22017,utterance,listener,What is the secret?,questioning
hit:11008_conv:22017,utterance,speaker,Her husband is fooling around.,angry
hit:11008_conv:22017,utterance,listener,That's something she should know.,agreeing
hit:11008_conv:22017,utterance,speaker,"Yeah, I'm just not sure how to break it to her.",apprehensive
hit:11377_conv:22755,situation,none,I sold my truck and forgot to give him some advice on how it works. I feel like he is going to run into troubles.,guilty
hit:11377_conv:22755,utterance,speaker,I feel bad after selling my truck.,guilty
hit:11377_conv:22755,utterance,listener,Why do you feel bad about it?,questioning
hit:11377_conv:22755,utterance,speaker,I forgot to tell him important things about it. He will most likely run into troubles.,guilty
hit:11377_conv:22755,utterance,listener,That's unfortunate. Do you have anyway of contacting the buyer now?,questioning
hit:11377_conv:22755,utterance,speaker,No sadly.,disappointed
hit:9837_conv:19675,situation,none,"When I was kid, I was exhorting money from a kid that lived in my neighborhood. Now, I feel bad about it.",guilty
hit:9837_conv:19675,utterance,speaker,"When I was kid, I was exhorting money from a kid that lived in my neighborhood. Now, I feel bad about it.",guilty
hit:9837_conv:19675,utterance,listener,You should. Thats not nice,acknowledging
hit:9837_conv:19675,utterance,speaker,"When I was kid, I didn't think about how bad is it to do that. Now, I understand.",agreeing
hit:9837_conv:19675,utterance,listener,well i hope you learned your lesson,consoling
hit:6973_conv:13947,situation,none,Didn't tip the waitress,guilty
hit:6973_conv:13947,utterance,speaker,I feel so bad about the other night,guilty
hit:6973_conv:13947,utterance,listener,Oh no. What happened?,questioning
hit:6973_conv:13947,utterance,speaker,I went to the bar and forgot to tip the waitress :(    she is so nice too,ashamed
hit:6973_conv:13947,utterance,listener,Oh no. Can you go back?,questioning
hit:6973_conv:13947,utterance,speaker,It's about a half hour away from where I live.  I go there frequently though so next time I go I'll throw her some extra cash.,trusting
hit:3353_conv:6706,situation,none,I lied to my partner about where i was last night. I did not want any more nagging from her,guilty
hit:3353_conv:6706,utterance,speaker,"Last night i was with my friends hanging out, but lied to my partner about it and told that i will be at work staying late. I did not to hear more nagging from her",guilty
hit:3353_conv:6706,utterance,listener,Well that's not right no matter what your excuse because now you're not trustworthy see,agreeing
hit:3353_conv:6706,utterance,speaker,I know. I think our relationship is headed in a wrong direction,agreeing
hit:3353_conv:6706,utterance,listener,It's better to end things than to wait for years. Don't waste any more time like I did. 4 years,angry
hit:1507_conv:3015,situation,none,I took leftover money from the self-checkout lane at the grocery store. I felt bad afterwards.,guilty
hit:1507_conv:3015,utterance,speaker,I took leftover money from the self-checkout lane at the grocery store. I felt bad afterwards.,guilty
hit:1507_conv:3015,utterance,listener,Did you try to go to the grocery store to give it back?,questioning
hit:1507_conv:3015,utterance,speaker,"No, I feel like that would be incriminating myself. Not sure what to do.",apprehensive
hit:1507_conv:3015,utterance,listener,I understand.,agreeing
hit:148_conv:297,situation,none,"I recall a time when I had to go to my cousin's birthday part, and I overslept! I felt really guilty about that.",guilty
hit:148_conv:297,utterance,speaker,"It is something that was really important to her, and I still feel bad that I missed her 15th birthday",guilty
hit:148_conv:297,utterance,listener,Who is she?,questioning
hit:148_conv:297,utterance,speaker,"My cousin, she really wanted me to attend her party since she enjoys my cooking and I had planned on making cookies",anticipating
hit:148_conv:297,utterance,listener,That is bad. Did you bought her a good present so she can forget about it?,questioning
hit:3127_conv:6254,situation,none,I ate an entire pizza today. That is so bad.,guilty
hit:3127_conv:6254,utterance,speaker,Today I did something terrible.,guilty
hit:3127_conv:6254,utterance,listener,"Oh no, what was it?  Not too bad I hope.",questioning
hit:3127_conv:6254,utterance,speaker,I ate a whole pizza. It was really good though.,content
hit:3127_conv:6254,utterance,listener,"That isn't half as bad as what I was thinking it might be.  Glad to hear it was just overindulging in food.  Oh well, you always have tomorrow to be better!",neutral
hit:3127_conv:6254,utterance,speaker,I will try.,hopeful
hit:3346_conv:6692,situation,none,"My sister got a brand new car a few years ago. She let me drive it around the block, and I hit a trash can and dented/scratched the fender. I felt terrible.",guilty
hit:3346_conv:6692,utterance,speaker,Are you  a good driver? I seem to hit things a lot.,questioning
hit:3346_conv:6692,utterance,listener,I have never had an accident. Been driving for 22 years now,content
hit:3346_conv:6692,utterance,speaker,"I've never had a serious accident, which is good. But people in my neighborhood like to leave trash cans out on the street, and the roads are narrow.",annoyed
hit:3346_conv:6692,utterance,listener,Trash cans? How odd. Maybe you should complain to the city,suggesting
hit:9223_conv:18446,situation,none,I feel bad for canceling on my friend tonight. I just did not feel like going anywhere,guilty
hit:9223_conv:18446,utterance,speaker,I feel bad for canceling on my friend tonight. I just did not feel like going anywhere,guilty
hit:9223_conv:18446,utterance,listener,Why didn't you want to go anywhere?,questioning
hit:9223_conv:18446,utterance,speaker,I was just tired and stressed,sad
hit:9223_conv:18446,utterance,listener,"Well, in that case it's better that you just relax.",neutral
hit:5257_conv:10514,situation,none,"I was too tired to mow the lawn and do garden work which me and my brother usually do together. As a result, he had to do it alone.",guilty
hit:5257_conv:10514,utterance,speaker,"One day, I was to tired to mow the lawn.",content
hit:5257_conv:10514,utterance,listener,"I feel that way every day almost, Did you ever end up doing it?",questioning
hit:5257_conv:10514,utterance,speaker,"No, my brother had to do it another even though we usually do it together.",jealous
hit:5257_conv:10514,utterance,listener,What made you so tired??,questioning
hit:11530_conv:23061,situation,none,I cheated on my diet and lied to my wife about it,guilty
hit:11530_conv:23061,utterance,speaker,I am on a diet and last night i cheated..,guilty
hit:11530_conv:23061,utterance,listener,Sounds like somebody needs an accountabili-buddy...,acknowledging
hit:11530_conv:23061,utterance,speaker,Yeah i told me wife that id diddnt happen to,agreeing
hit:11530_conv:23061,utterance,listener,Wow you should probably tell her so that lies and decent don't become commonplace in your marriage.,acknowledging
hit:10772_conv:21544,situation,none,i'm ashamed of always deceiving my family,guilty
hit:10772_conv:21544,utterance,speaker,i'm ashamed of always deceiving my family.,guilty
hit:10772_conv:21544,utterance,listener,why do you do it?,questioning
hit:10772_conv:21544,utterance,speaker,"i don't do it on purpose , it's them they want me to be a doctor but i don't like medicine.",neutral
hit:10772_conv:21544,utterance,listener,oh I see. what do you want to do instead?,questioning
hit:2914_conv:5828,situation,none,I took some food from my roommate.  He left cookies out in the open,guilty
hit:2914_conv:5828,utterance,speaker,I took some cookies my roommate left out in the open,guilty
hit:2914_conv:5828,utterance,listener,Maybe they were left for you.,suggesting
hit:2914_conv:5828,utterance,speaker,I think he meant to save them,disappointed
hit:2914_conv:5828,utterance,listener,He can't save them out in the open. What kind were they?,questioning
hit:5037_conv:10074,situation,none,My wife and I are on a diet together for the last month. We have been doing great but today on my way home from work I stopped for Ice cream and did not tell her.,guilty
hit:5037_conv:10074,utterance,speaker,My wife and I are on a diet together for the last month. We have been doing great but today on my way home from work I stopped for Ice cream and did not tell her.,guilty
hit:5037_conv:10074,utterance,listener,Hey everyone trips up a little. What you need to remember is that you and your wife made a commitment and you should follow through on that.,faithful
hit:5037_conv:10074,utterance,speaker,Yea I know. The real issues is that I want to stop again from more tomorrow.,agreeing
hit:5037_conv:10074,utterance,listener,"It's ok to have a cheat day everyone once in a while, but you can't give in. Be strong!",faithful
hit:2363_conv:4726,situation,none,I feel bad for forgetting about my mom's birthday,guilty
hit:2363_conv:4726,utterance,speaker,I feel bad for forgetting about my mom's birthday,guilty
hit:2363_conv:4726,utterance,listener,You must feel horrible!  Get her something extra nice and I am sure she will forgive you!,caring
hit:2363_conv:4726,utterance,speaker,What should I get her?,questioning
hit:2363_conv:4726,utterance,listener,Get her flowers and a gift certificate to a nice massage place!,hopeful
hit:2681_conv:5362,situation,none,I felt guilty my cell phone was going to die while working for Lyft.,guilty
hit:2681_conv:5362,utterance,speaker,Is anyone here?,questioning
hit:2681_conv:5362,utterance,listener,"Yes, I am here",content
hit:2681_conv:5362,utterance,speaker,"Yes, I had fully charged it and after like 6-7 rides it had 3% left.",prepared
hit:2681_conv:5362,utterance,listener,"Oh no, I bet that was stressful. What did you do?",questioning
hit:2681_conv:5362,utterance,speaker,"Well, I called the very last customer and made sure he only was traveling like 5-6 miles and that the system wouldn't die. It worked out.",prepared
hit:3658_conv:7317,situation,none,I told a friend I was too busy to have lunch. But that was a lie,guilty
hit:3658_conv:7317,utterance,speaker,"My friend wanted to go to lunch today. I told her I was busy, but really I just didn't want to go...",ashamed
hit:3658_conv:7317,utterance,listener,I've done that before when I was just annoyed with them. Don't feel bad!,sympathizing
hit:3658_conv:7317,utterance,speaker,"Well, I do feel a little guilty, just sitting here on my couch watching tv",guilty
hit:3658_conv:7317,utterance,listener,Who cares! I always like to think of satisfying myself first before others!,content
hit:11494_conv:22988,situation,none,WHen I was a teenager I had a party at my moms house when they went out of town.   I had friends over and  we were drinking heavily.   We trashed the whole house and when my parents returned they were livid.   I still feel bad about it.,guilty
hit:11494_conv:22988,utterance,speaker,I once had a party when I was a teenager.  My parents were out of town.,lonely
hit:11494_conv:22988,utterance,listener,Haha everyone has to do that once. Can you tell me a great story about the party?,questioning
hit:11494_conv:22988,utterance,speaker,"Sure can!   Of course you cant have a party as a teen without alcohol, so needless to say we were all drunk.   We attempted to play darts.   Since we were all drunk we missed the board leaving wholes all over the wall.  THe house was trashed when my parents returned.  Years later I feel bad about it still.",ashamed
hit:11494_conv:22988,utterance,listener,Hahaha thats funny. I hope you guys are still on good terms. To be honest little holes sounds like an easy fix.,acknowledging
hit:6063_conv:12126,situation,none,i felt bad when i cut someone off in traffic this morning,guilty
hit:6063_conv:12126,utterance,speaker,i felt bad when i cut someone off in traffic this morning,guilty
hit:6063_conv:12126,utterance,listener,He accused me of stealing from him,ashamed
hit:6063_conv:12126,utterance,speaker,who did,neutral
hit:6063_conv:12126,utterance,listener,"Sorry, that was an error! Any way over to your conversation.Who did you cut off that made you feel bad?",sympathizing
hit:4265_conv:8531,situation,none,"I should be eating healthier and working out, but instead I've been doing the opposite.",guilty
hit:4265_conv:8531,utterance,speaker,"I've been trying to eat healthier and work out more, but so far I've only been somewhat successful.",disappointed
hit:4265_conv:8531,utterance,listener,Forget that! Eat pizza and enjoy life.,content
hit:4265_conv:8531,utterance,speaker,Oh I definitely do both of those things as much as I can. Pizza = perfection,agreeing
hit:4265_conv:8531,utterance,listener,"I agree, I eat what I want when I want all the time.",agreeing
hit:4265_conv:8531,utterance,speaker,"If I had the metabolism to do that, I'd definitely be following your example.",agreeing
hit:10653_conv:21306,situation,none,I love Pirate peanut butter cookies. I'm really stressed today so I bought a box of those cookies and ate an entire sleeve of them. I feel pretty bad because I wrecked my dieting for at least two days.,guilty
hit:10653_conv:21306,utterance,speaker,I'm really stressed today so I bought a box of Pirate peanut butter cookies and ate an entire sleeve of them. I feel pretty bad because I wrecked my dieting for at least two days,guilty
hit:10653_conv:21306,utterance,listener,"Aww, I am sorry, but I must say Pirate peanut butte cookies do sound good, did they help you feel any better?",sympathizing
hit:10653_conv:21306,utterance,speaker,"In the short term, yes! They're oatmeal and peanut butter",agreeing
hit:10653_conv:21306,utterance,listener,"Ugh, that sounds wonderful, I would do the same if I were stressed I think",acknowledging
hit:10829_conv:21658,situation,none,"I stole money from my dad once, i felt terrible for ages",guilty
hit:10829_conv:21658,utterance,speaker,"I stole money from my dad once, i felt terrible for ages",guilty
hit:10829_conv:21658,utterance,listener,did he find out?,questioning
hit:10829_conv:21658,utterance,speaker,"He did eventually, I actually told him when the guilt got too much for me",neutral
hit:10829_conv:21658,utterance,listener,thats good you told him. Thats a lot to keep inside. Hopefully he wasnt mad,neutral
hit:647_conv:1294,situation,none,"I went out and came back late, so I lied to my mum, I really felt bad about it",guilty
hit:647_conv:1294,utterance,speaker,"I lied because, had it been I told  her first, she wouldn't have agreed",ashamed
hit:647_conv:1294,utterance,listener,Oh about what exactly? Are you talking about family or friend or SO?,questioning
hit:647_conv:1294,utterance,speaker,I went out with my friends,joyful
hit:647_conv:1294,utterance,listener,"Ah ok, was it fun then?",questioning
hit:1570_conv:3141,situation,none,I went on a date with my ex's best friend while we were dating,guilty
hit:1570_conv:3141,utterance,speaker,I can't I went out with my ex's best friend while we were dating. I was a jerk but it was Karma biting her in the butt.,ashamed
hit:1570_conv:3141,utterance,listener,Had she done that to you before?,questioning
hit:1570_conv:3141,utterance,speaker,Right before that I found out she was seeing other people while I was in Iraq.,jealous
