Dialog_ID,Type,Actor,Text,Label
hit:11345_conv:22691,situation,none,I found out that my neighbors eat turtle meat. How gross!!!,disgusted
hit:11345_conv:22691,utterance,speaker,I found out that my neighbors eat turtle meat. How gross!!!,disgusted
hit:11345_conv:22691,utterance,listener,"yuck, how gross!!",disgusted
hit:11345_conv:22691,utterance,speaker,"Yeah, who does that? I have three pet turtles so I better keep a good watch on them. lol",caring
hit:11345_conv:22691,utterance,listener,"lol right, they could easily be your neighbors dinner",acknowledging
hit:3479_conv:6958,situation,none,I was so grossed out when a friend of mine threw up on my dress at a party. I was stunned,disgusted
hit:3479_conv:6958,utterance,speaker,I was so grossed out when a friend of mine threw up on me,disgusted
hit:3479_conv:6958,utterance,listener,Oh lord.. How did it happen?,questioning
hit:3479_conv:6958,utterance,speaker,"We were at a party, he drank way too much and did it.",disgusted
hit:3479_conv:6958,utterance,listener,"God.. That is really disgusting, yes",disgusted
hit:4274_conv:8548,situation,none,I get so mad when I watch shows about animal shelters and see how many people abuse animals.,furious
hit:4274_conv:8548,utterance,speaker,I get so mad when I watch shows about animal shelters and see how many people abuse animals.,furious
hit:4274_conv:8548,utterance,listener,I own an animal shelter here in my home town.,caring
hit:4274_conv:8548,utterance,speaker,It must be so hard to deal with emotionally at times. Just watching a show makes me want to lash out.,sad
hit:4274_conv:8548,utterance,listener,I try to pass that onto my top doctors to take care of the dogs.,caring
hit:12010_conv:24021,situation,none,"In the 6th grade, a bird pooped on my back during lunchtime. I had to rinse my shirt and wear it for the rest of the day, seeing as I had no spare shirt to wear; I felt so sick.",disgusted
hit:12010_conv:24021,utterance,speaker,"In the 6th grade, a bird pooped on my back during lunchtime.",disgusted
hit:12010_conv:24021,utterance,listener,Indoors?,questioning
hit:12010_conv:24021,utterance,speaker,Nah we were having a barbecue outdoors.,neutral
hit:12010_conv:24021,utterance,listener,In the 6th grade? Where is this school?,nostalgic
hit:12010_conv:24021,utterance,speaker,In Quebec. All schools have a budget for extra-curricular activities and events. We had a barbecue once every year in June with free food.,surprised
hit:12010_conv:24021,utterance,listener,Makes sense. I live in the states. We have no money for such things.,surprised
hit:12010_conv:24021,utterance,speaker,"That sounds awful, all schools need a budget for activities for the students. Anyways I had no replacement shirt and I had to rinse it out and wear it for the rest of the day; I felt sick.",disgusted
hit:12010_conv:24021,utterance,listener,How big a bird was this. I dont remember anything from the 6th grade.,surprised
hit:5073_conv:10147,situation,none,My cat peed on my bath mat yesterday. I didn't realize it until I stepped out of the shower today and it was already wet.,disgusted
hit:5073_conv:10147,utterance,speaker,I discovered my cat peed on my bath mat when I got out of the shower today and the mat was wet.,disgusted
hit:5073_conv:10147,utterance,listener,"Oh no! That stinks. I've never had a cat specifically because I've never been good with the idea of being able to train them. Plus it seems like you just get the one personality, and they never grow to like you. But I'm biased.",disappointed
hit:5073_conv:10147,utterance,speaker,"It's funny you say that, I actually like that about cats. They are independent and not too needy, which sort of describes me! I love my cats... the peeing on my bath mat aside.",caring
hit:5073_conv:10147,utterance,listener,"Yeah, I know they definitely suit some people. I actually now technically have one... my roommate wanted to get one, and I felt too bad to say no. And he actually is a pretty nice guy, mostly because he's been affectionate from the start. So, we'll see how it goes! Sorry again about your mat.",agreeing
hit:5073_conv:10147,utterance,speaker,"Here's hoping your cat grows on you, they have a funny ability to do so.",encouraging
hit:6818_conv:13637,situation,none,I saw a mouse run across my kitchen.  I hope I can catch him at some point,disgusted
hit:6818_conv:13637,utterance,speaker,I saw a mouse run across my kitchen floor,disgusted
hit:6818_conv:13637,utterance,listener,Aw poor mouse. I have had a few before..We actually rescued a few from our cat :/,caring
hit:6818_conv:13637,utterance,speaker,I hope I can catch it at some point,hopeful
hit:6818_conv:13637,utterance,listener,They have live traps to catch and release that are only a couple bucks. Mice really are sweet natured.,caring
hit:8803_conv:17607,situation,none,I went to a restaurant and when they brought my food out it had hair in it I was so sicken and upset.,disgusted
hit:8803_conv:17607,utterance,speaker,My food had hair in it at a restaurant worst experience ever.,disgusted
hit:8803_conv:17607,utterance,listener,what did you do?,questioning
hit:8803_conv:17607,utterance,speaker,I called the manager over and they offered to redo the food and pay for it but I was so sicken and upset I said no thank you it ruined my whole appetite.,disappointed
hit:8803_conv:17607,utterance,listener,"yea i can see that, it happens but it sucks",acknowledging
hit:3478_conv:6957,situation,none,I was so grossed out when a friend of mine threw up on my dress at a party. I was stunned,disgusted
hit:3478_conv:6957,utterance,speaker,I was so grossed out when a friend threw up on me,disgusted
hit:3478_conv:6957,utterance,listener,"I can image, that's pretty disgusting.  What your friend sick or drunk?",disgusted
hit:3478_conv:6957,utterance,speaker,he was drunk out of his mind on whiskey.. i told him to cut back many times.. of well..,neutral
hit:3478_conv:6957,utterance,listener,You can only do so much.  Next time I'd just let him drink on his own.,suggesting
hit:3478_conv:6957,utterance,speaker,good for you my friend,wishing
hit:11632_conv:23265,situation,none,"My dog eat other animals poop. I have seen them eat goat, duck and cow poop. I hope they don't get sick.",disgusted
hit:11632_conv:23265,utterance,speaker,"My dog eats other animals poop. I have seen them eat goat, duck and cow poop. I hope they don't get sick.",disgusted
hit:11632_conv:23265,utterance,listener,"Oh, wow! That is crazy, have you talked to the vet?",questioning
hit:11632_conv:23265,utterance,speaker,The vet says that this can be normal but to make sure that I give them their worm pills regularly.,agreeing
hit:11632_conv:23265,utterance,listener,I thought it would be normal. Good thing to be cautious.,trusting
hit:6677_conv:13355,situation,none,My milk went bad,disgusted
hit:6677_conv:13355,utterance,speaker,The milk I drank this mornign went bad!,disgusted
hit:6677_conv:13355,utterance,listener,"That's no good, did you throw it out?",questioning
hit:6677_conv:13355,utterance,speaker,"Yes, but not before I drank some. :/",neutral
hit:6677_conv:13355,utterance,listener,Hope you don't get sick!  That would be a bad start to the weekend.,consoling
hit:7778_conv:15556,situation,none,I was appalled at the way my friend approached me last night.,disgusted
hit:7778_conv:15556,utterance,speaker,My friend came to my house drunk and threw up everywhere.,disgusted
hit:7778_conv:15556,utterance,listener,Whow!  That sounds really disgusting!  What did you do?,questioning
hit:7778_conv:15556,utterance,speaker,Yes it was! I could not do nothing. She was in a raging fit. Ijust made she she went to sleep ok.,prepared
hit:7778_conv:15556,utterance,listener,"Man, you are a good friend!  I would have been beyond angry!",acknowledging
hit:7778_conv:15556,utterance,speaker,I am! I'm more grossed out about it than anything!,disgusted
hit:5771_conv:11543,situation,none,"Yesterday there was a beetle in my cat's litter, it was so gross. Later I found a similar beetle burrowing into a hand towel in the bathroom. I threw it in the garbage.",disgusted
hit:5771_conv:11543,utterance,speaker,Oh. But you are still here...,neutral
hit:1956_conv:3912,situation,none,I saw a dead possum in our trash it was pretty gross,disgusted
hit:1956_conv:3912,utterance,speaker,I once saw a dead possum in my garbage it smelled terrible lol.,disgusted
hit:1956_conv:3912,utterance,listener,Oh how gross! I don't like possums anyways,disgusted
hit:1956_conv:3912,utterance,speaker,Yeah me neither lol any wildlife where you live?,questioning
hit:1956_conv:3912,utterance,listener,Just lizards and gators. I live in South Florida haha,terrified
hit:1956_conv:3912,utterance,speaker,"Cool I lived there for 2 years, lizards were indeed everwhere.",acknowledging
hit:9979_conv:19958,situation,none,My roommate left leftovers in the refrigerator for a week. The dishes were moldy.,disgusted
hit:9979_conv:19958,utterance,speaker,My roommate leaves leftovers in the fridge and they get moldy.,disgusted
hit:9979_conv:19958,utterance,listener,That sounds revolting! Have you said anything to him about it?,questioning
hit:9979_conv:19958,utterance,speaker,No. I'm not very confrontational. And our lease is up in two months anyway so I'm just going to wait it out.,content
hit:9979_conv:19958,utterance,listener,That sounds like a good plan. Perhaps you should request a formal resume from any potential roommates for your future abode.,suggesting
hit:10910_conv:21821,situation,none,Recently moved into a new dorm and when i entered the kitchen was a total mess. Month old pile up of dishes and dried up food on the stove.,disgusted
hit:10910_conv:21821,utterance,speaker,Recently moved to a new dorm and when i came in the kitchen was a total disaster. Months old piles of dishes in the sink with mold and dried up old food on the stove.,disgusted
hit:10910_conv:21821,utterance,listener,Holy crap! Is there not a landlord or something you can complain to?,questioning
hit:10910_conv:21821,utterance,speaker,"I can but they take forever to come and clean it up. I just talked to the guy who did it and he said he won't do it again. Spent  an hour cleaning it all up with a lot of clorox, alcohol, and soap.",annoyed
hit:10910_conv:21821,utterance,listener,I'm glad I never had to live with other people. I would not be as patient as you.,grateful
hit:10869_conv:21739,situation,none,My dog was chewing on dead frog. So gross!! I hope it was not poisonous.,disgusted
hit:10869_conv:21739,utterance,speaker,My dog was chewing on dead frog. So gross!! I hope it was not poisonous.,disgusted
hit:10869_conv:21739,utterance,listener,"oh man dogs are crazy! My dog killed a cat recently, I hope it's not poison!! Is he okay?",questioning
hit:10869_conv:21739,utterance,speaker,He seems to be ok but if he start salivating then for sure there is poison. I will have to run to vet!!,afraid
hit:10869_conv:21739,utterance,listener,"oh no, you are a good dog owner though",neutral
hit:10869_conv:21739,utterance,speaker,Thanks! I think I am if I save his life. :),acknowledging
hit:4462_conv:8924,situation,none,i was so grossed out when a friend of mine threw up on me at a party. i stood there not knowing how to react for a moment.,disgusted
hit:4462_conv:8924,utterance,speaker,i was so grossed out when a friend of mine threw up on me,disgusted
hit:4462_conv:8924,utterance,listener,Ewww. I would have been too,acknowledging
hit:4462_conv:8924,utterance,speaker,"we were at a party, he had too much whiskey and he unloaded on me like anything!",neutral
hit:4462_conv:8924,utterance,listener,Did anyone video it?,questioning
hit:2824_conv:5649,situation,none,i felt sick after eating too much ice cream last night,disgusted
hit:2824_conv:5649,utterance,speaker,i felt sick after eating too much ice cream last night,disgusted
hit:2824_conv:5649,utterance,listener,I had ice cream too! Sorry you got sick,sympathizing
hit:2824_conv:5649,utterance,speaker,its my own fault i went past my limit lol,ashamed
hit:2824_conv:5649,utterance,listener,"Ha, at least it was good",neutral
hit:9242_conv:18485,situation,none,I just caught a guy picking up used chewing gum and he put it in his mouth.,disgusted
hit:9242_conv:18485,utterance,speaker,I never thought I would see something this gross ever!,disgusted
hit:9242_conv:18485,utterance,listener,Oh geez! What on earth was it!,neutral
hit:9242_conv:18485,utterance,speaker,I saw a guy pick a piece of chewed gum off the sidewalk and put it in his mouth.,disgusted
hit:9242_conv:18485,utterance,listener,That is FRIGGIN revolting!!! I would have lost my lunch right then and there!,furious
hit:4914_conv:9828,situation,none,Somehow I had a fruit fly infestation in my apartment the other day. I think it's because I had some old vegetables I didn't throw away. It was gross.,disgusted
hit:4914_conv:9828,utterance,speaker,A bunch of fruit flies appeared in my apartment out of nowhere the other day. I think it's because of some old veggies in my fridge. Totally gross.,disgusted
hit:4914_conv:9828,utterance,listener,"Oh man, those things are awful and reproduce like crazy.  We left our house for a week and came back to tons of them everywhere! The best trick is putting a little apple cider vinegar in a jar, a drop of dish soap on top of that and cover it with cling wrap and put holes in it.  They will gravitate toward it and you'll catch a bunch! Just keep changing it every few days.",annoyed
hit:4914_conv:9828,utterance,speaker,"Thanks for the tip, I will try that! I cleaned out the fridge and most of them seemed to just go away. I have no idea where they go but don't really care either as long as they're gone!",acknowledging
hit:4914_conv:9828,utterance,listener,"Seriously, gone is good.  They do have bacteria on them and lay their eggs on fruit and veggies and the larva burrow into the fruit or veggie so its good you trashed it all. Glad you're free of them!",acknowledging
hit:9588_conv:19176,situation,none,"A friend of mine hadn't taken out her garbage in weeks. There were so many fruit flies around it, I felt sick to my stomach.",disgusted
hit:9588_conv:19176,utterance,speaker,A friend of mine hadn't taken out her garbage in weeks.,disgusted
hit:9588_conv:19176,utterance,listener,Oh I'll bet that didn't smell pleasant.,acknowledging
hit:9588_conv:19176,utterance,speaker,"You got that right. Also there were so many fruit flies around it, I felt sick to my stomach.",disgusted
hit:9588_conv:19176,utterance,listener,Oh gross.  I hope she won't do that again.,disgusted
hit:5998_conv:11996,situation,none,the neighbor's trash can had blown over and there was garbage all over the road,disgusted
hit:5998_conv:11996,utterance,speaker,the neighbor's trash can had blown over and there was garbage all over the road,disgusted
hit:5998_conv:11996,utterance,listener,Oh what a mess. I would hope that they picked it up.,acknowledging
hit:5998_conv:11996,utterance,speaker,they did as soon as they got home and saw it,neutral
hit:5998_conv:11996,utterance,listener,Well at least they cleaned up after. I would have been more annoyed if they didnt.,neutral
hit:2891_conv:5782,situation,none,I was cleaning out the refrigerator and I found a bowl of something that went bad.,disgusted
hit:2891_conv:5782,utterance,speaker,I cleaned the refridgerator out the other day and I found something that had gone very very bad.,disgusted
hit:2891_conv:5782,utterance,listener,Oh that's never a good situation. It happens to the best of us though. I need to clean my fridge,annoyed
hit:2891_conv:5782,utterance,speaker,"I put it off too long this time. It was pretty stinky, my dogs thought I was nuts for throwing food away.",ashamed
hit:2891_conv:5782,utterance,listener,"I'm sure they were thinking waste not, want not. haha",neutral
hit:6164_conv:12329,situation,none,I went to pizza hut and the worker didn't wash her hands I was so sicken I just walked out.,disgusted
hit:6164_conv:12329,utterance,speaker,I get so mad when workers don't wash their hands in restaurants I had this happen to me recent I left the place immediately.,furious
hit:6164_conv:12329,utterance,listener,"That is nasty, how do they get away with that?",questioning
hit:6164_conv:12329,utterance,speaker,Right I was so sicken I said yes this will be the last time I go to this Pizza Hut it's like would you want someone to do you and your food that way.,disgusted
hit:6164_conv:12329,utterance,listener,"Exactly, I would report them, so nasty",agreeing
hit:6164_conv:12329,utterance,speaker,I did first thing the next morning.,prepared
hit:8612_conv:17224,situation,none,I am completely grossed out this bread was molded that I just got from the store today.,disgusted
hit:8612_conv:17224,utterance,speaker,I was so grossed out about the molded bread I bought today.,disgusted
hit:8612_conv:17224,utterance,listener,Oh yuck. Did you get a chance to return it to the store?,questioning
hit:8612_conv:17224,utterance,speaker,"I tried to, but they had a no refund policy.",annoyed
hit:8612_conv:17224,utterance,listener,That's crazy! I'd leave it on the counter at the store. Hopefully you aren't out much money.,acknowledging
hit:5310_conv:10621,situation,none,My avocado went bad this morning!,disgusted
hit:5310_conv:10621,utterance,speaker,"I'm so sad, my avocado was moldy this morning!",sad
hit:5310_conv:10621,utterance,listener,hahah it whas happened to me it the worst thing,acknowledging
hit:5310_conv:10621,utterance,speaker,It really is! :(,neutral
hit:5310_conv:10621,utterance,listener,did you still eat it? or did you throw it away,questioning
hit:9733_conv:19466,situation,none,I found a roach in the my house today,disgusted
hit:9733_conv:19466,utterance,speaker,I was sweeping the living room today and found a roach! Ugh.,disgusted
hit:9733_conv:19466,utterance,listener,"Gross! Out of all the bugs that I find in my house, those would be the worse.",disgusted
hit:9733_conv:19466,utterance,speaker,I know! I feel like I need to bomb my house!!!,agreeing
hit:9733_conv:19466,utterance,listener,"Knowing roaches, they'd probably survive it, seeing as they can pretty much survive anything!",surprised
hit:6764_conv:13529,situation,none,My roommate wouldnt wash any dishes.  The sink would be overflowing.  He also wouldnt rinse the food off so it we constantly had flies/rotting food smells in the kitchen.,disgusted
hit:6764_conv:13529,utterance,speaker,My old roommate never did any dishes.  He also didnt wash any food off the plates so we had a sink full of dirty dishes and rotting food at all time.  It was miserable living there.,disgusted
hit:6764_conv:13529,utterance,listener,"So, I take you left to live someplace else?",questioning
hit:6764_conv:13529,utterance,speaker,"Haha yes, I ended up saving up then moving out and buying my own place.  I wont miss the flies sitting around the kitchen and he's still just as messy...now its on his own though instead of with other people.",neutral
hit:6764_conv:13529,utterance,listener,"Just remember to never invite you ex-roomate to your new place, EVER!!!!!!",agreeing
hit:7304_conv:14608,situation,none,I was grossed out when I saw someone vomit outside a bar.,disgusted
hit:7304_conv:14608,utterance,speaker,I was grossed out when I saw someone vomit outside a bar.,disgusted
hit:7304_conv:14608,utterance,listener,Drunk people can get pretty disgusting in general.,disgusted
hit:7304_conv:14608,utterance,speaker,For sure. it was not a pretty sight.,agreeing
hit:7304_conv:14608,utterance,listener,Some people can't hold their liquor.,annoyed
hit:7957_conv:15915,situation,none,I saw this youtube video of a guy eating a jellyfish and it was one of the most surreal things ive ever seen.,disgusted
hit:7957_conv:15915,utterance,speaker,I was watching youtube and saw this guy eat a jellyfish straight out of the ocean. Looked like the most disgusting thing someone could eat.,disgusted
hit:7957_conv:15915,utterance,listener,"That is gross, I can't even imagine what that would taste like!",disgusted
hit:7957_conv:15915,utterance,speaker,He said it had the texture of hard rubber and tasted of pure algae and just dead stuff. He even ate another one that he pan-fried and it was all green and moldy.,disgusted
hit:7957_conv:15915,utterance,listener,"That's so gross, I would take a hard pass on eating that. I like seafood but that's too much.",disgusted
hit:8891_conv:17783,situation,none,I stepped out of my door this morning and right into an unpleasant surprise that my neighbor's dog left. It was so gross.,disgusted
hit:8891_conv:17783,utterance,speaker,I stepped out of my front door this morning... and right into an unpleasant surprise that my neighbor's dog left for me.,surprised
hit:8891_conv:17783,utterance,listener,Ugh! I use to have the same problem with my neighbors dog who would poop in my driveway! At least it was my tires and not my feet that got the unpleasant surprise.,disgusted
hit:8891_conv:17783,utterance,speaker,Yeah.... the smell was so bad. It took forever to get that off of my shoe.,disgusted
hit:8891_conv:17783,utterance,listener,Does this happen often? I'd let my neighbor know about it.,questioning
hit:616_conv:1233,situation,none,I left some aluminum foil with egg leftovers on my counter for 3 days and came back to maggots.,disgusted
hit:616_conv:1233,utterance,speaker,I had maggots on my counter about a month ago after leaving trash out for a couple days.,disgusted
hit:616_conv:1233,utterance,listener,Why dont u throw the trash awy?,questioning
hit:616_conv:1233,utterance,speaker,I should have.,disappointed
hit:616_conv:1233,utterance,listener,"Yea,as soon as possible",agreeing
hit:9611_conv:19223,situation,none,what i saw online today,disgusted
hit:9611_conv:19223,utterance,speaker,"i was just like the usual, working on my website, and then i saw a disgusting advert which was about society",disgusted
hit:9611_conv:19223,utterance,listener,Dont put too much weight into those advertisements. Sometimes they are just there to get a rise out of you.,trusting
hit:9611_conv:19223,utterance,speaker,"yeah, but i wish it wasn't like this",neutral
hit:9611_conv:19223,utterance,listener,I know that feeling. Sometimes they can really get under your skin.,agreeing
hit:2460_conv:4920,situation,none,"When I moved into my house, I had a cockroach issue. I don't like bugs so it was not fun to deal with",disgusted
hit:2460_conv:4920,utterance,speaker,I just moved into my new house and I am having a cockroach problem.,disgusted
hit:2460_conv:4920,utterance,listener,That really sucks! What do you have to do?,questioning
hit:2460_conv:4920,utterance,speaker,"I'm just using Raid right now, but I will call an exterminator tomorrow. I hate bugs so I am freaking out a little bit.",afraid
hit:2460_conv:4920,utterance,listener,I do too.  I am so sorry you are going through this,sympathizing
hit:8499_conv:16998,situation,none,"My neighbor keeps letting her dog use the bathroom off the balcony. It smells awful and looks so trashy, I'm so grossed out.",disgusted
hit:8499_conv:16998,utterance,speaker,My neighbor keeps letting her dog use the bathroom on her balcony.,annoyed
hit:8499_conv:16998,utterance,listener,That is just gross!  Have you spoken to her about it?,questioning
hit:8499_conv:16998,utterance,speaker,It's revolting. I reported her to the HOA but she keeps doing it. I'm going to say something if I catch her out there letting her dog out.,disgusted
hit:8499_conv:16998,utterance,listener,I hope the HOA does something about that - that's just disgusting!,disgusted
hit:7720_conv:15441,situation,none,There were maggots all over my buildings garbage bin this morning. I got one on my arm as I passed by. So gross.,disgusted
hit:7720_conv:15441,utterance,speaker,There are maggots all over my building's garbage bin this morning. I got one on my arm when I walked by,disgusted
hit:7720_conv:15441,utterance,listener,That is very bad. Did you complaint to the landlord?,questioning
hit:7720_conv:15441,utterance,speaker,They don't care. They live upstairs and are very dirty people. I'm moving as soon as I get a job!,disgusted
hit:7720_conv:15441,utterance,listener,I understand. The best thing is to move.,agreeing
hit:11039_conv:22079,situation,none,My dog went number 2 in the house in the middle of the night and ate some of it.  The next morning it threw up everything and it was the worst smelling thing I think I have ever smelled.,disgusted
hit:11039_conv:22079,utterance,speaker,My dog went number 2 in the middle of the night inside.  The next morning she threw up everything...it was the worst smelling pile of stuff I've ever smelled.,disgusted
hit:11039_conv:22079,utterance,listener,"Oh man, i'm about to eat dinner over here! lol that's pretty gross. My cat pukes up stuff all the time so i can kind of relate.",acknowledging
hit:11039_conv:22079,utterance,speaker,"Sorry about that! Yeah, it was a terrible thing to wake up to!",sympathizing
hit:11039_conv:22079,utterance,listener,"I bet, hope the dog is feeling better though.",encouraging
hit:2230_conv:4461,situation,none,Some lady cut in front of me in line at the supermarket yesterday.,angry
hit:2230_conv:4461,utterance,speaker,I was in a long line at the supermarket the other day. Then some lady just cut right in front of me like nothing.,angry
hit:2230_conv:4461,utterance,listener,Some people have no concept of being rude.,angry
hit:2230_conv:4461,utterance,speaker,It mad me sick! Do they teach these people about manners?,disgusted
hit:2230_conv:4461,utterance,listener,"no, they dont.",neutral
hit:2878_conv:5756,situation,none,"I went to a restaurant and ordered some pizza.  When I received the pizza, a cockroach crawled across one of the slices",disgusted
hit:2878_conv:5756,utterance,speaker,I went to a restaurant and ordered some pizza,content
hit:2878_conv:5756,utterance,listener,what kind of pizza?,questioning
hit:2878_conv:5756,utterance,speaker,"Bacon and sausage pizza.  Unfortunately, it also had a cockroach crawling across it when I picked it up",disgusted
hit:2878_conv:5756,utterance,listener,what!! i hope u got your money back,consoling
hit:970_conv:1940,situation,none,My dog got into the trash and it was gross.,disgusted
hit:970_conv:1940,utterance,speaker,I really hated it when my dog got into the trash. It spilled everywhere.,disgusted
hit:970_conv:1940,utterance,listener,"Yeah, thats rough. I hate having to clean up mess that wasn't my fault.",acknowledging
hit:970_conv:1940,utterance,speaker,"Yeah, it was pretty gross. A lot of rotten food.",disgusted
hit:970_conv:1940,utterance,listener,"Yeah, that sounds annoying. Maybe try to scold the dog so they won't do it again?",suggesting
hit:970_conv:1940,utterance,speaker,"I did. He is just a puppy, so hopefully he will grow out of it.",consoling
hit:3391_conv:6783,situation,none,Few days ago my room smelled like a bathroom I even had to get incense.,disgusted
hit:3391_conv:6783,utterance,speaker,"I had to get some incense few days ago, because my room smelled bad.",annoyed
hit:3391_conv:6783,utterance,listener,I like incense. Did you find the cause of the bad odor?,questioning
hit:3391_conv:6783,utterance,speaker,"Yes, it some plumbing problems.",neutral
hit:3391_conv:6783,utterance,listener,Oh well I hope you can fix it soon,consoling
hit:10086_conv:20173,situation,none,My buddy drank way too much at a party and puked all over my favorite jacket. I felt so sick I thought it was going to be my turn next.,disgusted
hit:10086_conv:20173,utterance,speaker,My buddy drank way too much at a party and puked all over my favorite jacket.,disgusted
hit:10086_conv:20173,utterance,listener,"That sounds horrible, Did you wash it or throw it away?",questioning
hit:10086_conv:20173,utterance,speaker,"I washed it and it came out surprisingly. But at that time, I felt so sick seeing what was happening to my jacket that I thought I was going to puke next.",disgusted
hit:10086_conv:20173,utterance,listener,"That is a really rough story, You should make him pay for another one.",acknowledging
hit:8206_conv:16413,situation,none,I found some mold growing out in the garage.  It took awhile to clean off,disgusted
hit:8206_conv:16413,utterance,speaker,I found some mold growing out in the garage,disgusted
hit:8206_conv:16413,utterance,listener,"Oh no, that's bad.   Have you had someone come out and check the hose?",questioning
hit:8206_conv:16413,utterance,speaker,"I ended up cleaning it myself, I think I got most of it out",confident
hit:8206_conv:16413,utterance,listener,May be worth letting your insruance comapny know. Usually they have clauses that you have to tell them as soon as you see it otherwise they won't cover any of it.,suggesting
hit:3812_conv:7625,situation,none,"The other morning I got up and without looking, I stepped in warm cat puke on the floor. I was thoroughly grossed out.",disgusted
hit:3812_conv:7625,utterance,speaker,The other day I woke up and without looking I stepped in warm cat vomit.,disgusted
hit:3812_conv:7625,utterance,listener,"oh man, that's gross! at least it was vomit and not something else.",acknowledging
hit:3812_conv:7625,utterance,speaker,"Yeah it was pretty gross but one of my cats is pretty pukey, I should have known better and watched where I was walking.",ashamed
hit:3812_conv:7625,utterance,listener,how many cats do have?,questioning
hit:3812_conv:7625,utterance,speaker,"Well right now I have six but they're not all mine, I foster for a cat rescue. Three are mine, three are for adoption. It gets crazy in my house!",caring
hit:9959_conv:19918,situation,none,The manager at the store was very rude and mean to the employees. I cant believe what I saw and heard!,disgusted
hit:9959_conv:19918,utterance,speaker,The manager the store was very mean and rude to the employees. I could not beleive it.,disgusted
hit:9959_conv:19918,utterance,listener,"That sucks, imagine being in an environment like that all day, I would go crazy",acknowledging
hit:9959_conv:19918,utterance,speaker,I agree. It made me sick to my stomach seeing it. I feel bad for them!,agreeing
hit:9959_conv:19918,utterance,listener,"I guess some people are just really rude, no matter what position you put them in",angry
hit:9959_conv:19918,utterance,speaker,Yeah. It makes me wanna puke thinking about how mean he was!,angry
hit:3662_conv:7324,situation,none,the sewer backed up into our house,disgusted
hit:3662_conv:7324,utterance,speaker,So...the sewer line backed up into our house last week.,annoyed
hit:3662_conv:7324,utterance,listener,Oh no! That's a smelly situation to be in. What did you end up doing to fix it?,questioning
hit:3662_conv:7324,utterance,speaker,It was truly disgusting. We had to have a crew of plumbers come in and dig up our yard.,disgusted
hit:3662_conv:7324,utterance,listener,What a pain! I bet that cost a fortune. Did they end up repairing all the portions of yard that they had to rip up?,questioning
hit:8_conv:17,situation,none,"I was holding my son over my head, playing with him. A few seconds after doing so, a gush of throw up hit me in the face.",disgusted
hit:8_conv:17,utterance,speaker,"One time, I was holding my son over my head, when all of a sudden, he threw up all over my face. I almost cried.",disgusted
hit:8_conv:17,utterance,listener,"Thats horrible, hope he is ok.",consoling
hit:8_conv:17,utterance,speaker,"yeah, he had just drank a bottle, and I was moving him around like an airplane. In retrospect. I deserved it.",agreeing
hit:8_conv:17,utterance,listener,"I see, glad he is ok.",grateful
hit:11041_conv:22082,situation,none,"I used to have a boxer puppy that was so sweet and adorable.  HOwever,   He was young and during the potty training stage he would poop on the floor and then eat it.  I could smell it but not see it anywhere.",disgusted
hit:11041_conv:22082,utterance,speaker,I used to have a boxer puppy that was so sweet and adorable.  HOwever he had on issue that I could not stand.,disgusted
hit:11041_conv:22082,utterance,listener,"interesting, what was the issue?",questioning
hit:11041_conv:22082,utterance,speaker,Well when he was during the potty training stage he would often poop on the floor.   HOwever he would then eat it!!!!!   I could smell it but not find it anywhere.   He would come running into the living room wanting to lick you on the face with poop breath!,disgusted
hit:11041_conv:22082,utterance,listener,"oh man, that is an issue, i hope he grows out of it",consoling
hit:4475_conv:8950,situation,none,"I ate eggplant for the first time, and I hated it.",disgusted
hit:4475_conv:8950,utterance,speaker,"I ate eggplant for the first time, and I hated it",disgusted
hit:4475_conv:8950,utterance,listener,Eggplant is gross but hey now you know! lol,neutral
hit:4475_conv:8950,utterance,speaker,"Yes! It was so awful, I can't see how people eat it.",disgusted
hit:4475_conv:8950,utterance,listener,I can't either!  I tried it once and I'm like you......NO MORE!,agreeing
hit:10681_conv:21363,situation,none,I was grossed out when I saw someone vomiting at a bar.,disgusted
hit:10681_conv:21363,utterance,speaker,I was grossed out when I saw someone vomiting at a bar.,disgusted
hit:10681_conv:21363,utterance,listener,"Oh man, I bet you did. I would have had a gag reflex if I saw some one puking at the bar.",neutral
hit:10681_conv:21363,utterance,speaker,They couldn't even make it to the bathroom. Ugh.,disgusted
hit:10681_conv:21363,utterance,listener,Wow they must have had 1 too many drinks if they could not even get to the bathroom. I am sorry you had to see such a disgusting sight,disgusted
hit:1928_conv:3856,situation,none,My neighbor neglects their dog.,disgusted
hit:1928_conv:3856,utterance,speaker,"My neighbor is the worst! He has a dog that he just keeps chained up in the backyard, and he rarely feeds it. Last week I saw it and he looks anorexic.",disgusted
hit:1928_conv:3856,utterance,listener,That's terrible.  Someone should call animal control on them.,disgusted
hit:1928_conv:3856,utterance,speaker,"I know, what kind of human being would do that to a poor dog! I'm going to call animal control soon.",agreeing
hit:1928_conv:3856,utterance,listener,I hope they do something to help that poor puppy.,caring
hit:10819_conv:21639,situation,none,"My Parents tried to make me eat some gone off food once, It made me really ill",disgusted
hit:10819_conv:21639,utterance,speaker,"My Parents tried to make me eat some gone off food once, It made me really ill",disgusted
hit:10819_conv:21639,utterance,listener,Oh no! I confess I have done that to my kids!,ashamed
