Dialog_ID,Type,Actor,Text,Label
hit:4108_conv:8217,utterance,listener,"Oh man, I'm so sorry to hear that. You're not a loser though! Just take one day at a time. If you relapsed yesterday just move on and do your best not to drink today and tomorrow",sympathizing
hit:4108_conv:8217,utterance,speaker,"I just can't believe I gave in to the pressure. Oh well, yeah your right. I'll start by taking baby steps.",ashamed
hit:4108_conv:8217,utterance,listener,"Don't be so hard on yourself. We are all humans, we make mistakes.",questioning
hit:11243_conv:22487,situation,none,I bought something from the store and the lady gave me the wrong change. She gave me too much change actually. I did not realize until later after I left the store.,ashamed
hit:11243_conv:22487,utterance,speaker,I bought something from the store and the lady gave me the wrong change. She gave me too much change actually. I did not realize until later after I left the store.,ashamed
hit:11243_conv:22487,utterance,listener,"Oh, no. Did you take it back or keep it",neutral
hit:11243_conv:22487,utterance,speaker,I have not had time to go back yet but I will for sure. I feel bad like as if I did something wrong. I better check my change from now on.,guilty
hit:11243_conv:22487,utterance,listener,The store might not take it back at this point if it has been to long.,apprehensive
hit:10698_conv:21396,situation,none,One time I pooped my pants when I was trying to fart,embarrassed
hit:10698_conv:21396,utterance,speaker,One time I pooped my pants when I was trying to fart,embarrassed
hit:10698_conv:21396,utterance,listener,I have done that before. It is not fun.,acknowledging
hit:10698_conv:21396,utterance,speaker,Yup! I had to walk home in shame!,ashamed
hit:10698_conv:21396,utterance,listener,I hope you threw out those pants.,consoling
hit:9719_conv:19439,situation,none,"Last time I got really drunk, I told my girlfriend that I thought her best friend was really attractive. I felt so embarrassed the next day, but she forgave me because she knows I'd never do anything wrong.",ashamed
hit:9719_conv:19439,utterance,speaker,"Last time I got really drunk, I told my girlfriend that I thought her best friend was really attractive.",jealous
hit:9719_conv:19439,utterance,listener,Oh no! I bet she was mad as heck,acknowledging
hit:9719_conv:19439,utterance,speaker,"Actually, she wasn't. She knew I was drunk, and she had been talking about involving another partner in the bedroom.",embarrassed
hit:9719_conv:19439,utterance,listener,Oh hey! If it works out for you have fun,encouraging
hit:10387_conv:20774,situation,none,what a joke i am,ashamed
hit:10387_conv:20774,utterance,speaker,"i am a joke, i am ashemed of what i did",ashamed
hit:10387_conv:20774,utterance,listener,what did you do???,questioning
hit:10387_conv:20774,utterance,speaker,"i builied someone because they made fun of my mother, but the person had difficulties walking already and i buillied i can't believe i did that",ashamed
hit:10387_conv:20774,utterance,listener,well im sure you'll get over it. nobody should make fun of our mothers,neutral
hit:11130_conv:22260,situation,none,"Last week I missed class because I was hungover, I needed to attend that class to pass. I failed.",ashamed
hit:11130_conv:22260,utterance,speaker,I slept through a really important class because I was hungover and I failed because of it. I should've behaved better.,ashamed
hit:11130_conv:22260,utterance,listener,"That's unfortunate. But at least you learned from the experience, right?",neutral
hit:11130_conv:22260,utterance,speaker,"I sure did. I am just embarrassed that I did that, I am not usually that way. It was out of character for me.",ashamed
hit:11130_conv:22260,utterance,listener,No need to feel ashamed. We all make mistakes and at least you learned your lesson.,neutral
hit:10697_conv:21394,situation,none,WHen I was a teenager I was extremely angry with my mother.   I often treated her with disrespect.,ashamed
hit:10697_conv:21394,utterance,speaker,I remember years ago when I was a teenager.  I didnt treat her as well as I should have.,guilty
hit:10697_conv:21394,utterance,listener,Who?,questioning
hit:10697_conv:21394,utterance,speaker,"Oh so sorry, I meant to say I didnt treat my mother as well as I should have.  I often treated her with disrespect and disobedience.",ashamed
hit:10697_conv:21394,utterance,listener,"Well I think as long as you say sorry, she can forgive.",neutral
hit:12283_conv:24566,situation,none,"I am in charge of scheduling meeting room use at my job. Once, I made a really big mistake and gave a group a room that they shouldn't have gotten. I was mortified because this was one of my main responsibilities and I managed to really mess it up!",embarrassed
hit:12283_conv:24566,utterance,speaker,"I am in charge of booking meeting rooms for outside companies at my job. Last week, I made a big mistake and accidentally gave a group a room for free when they should've paid $100.",guilty
hit:12283_conv:24566,utterance,listener,Oh no! I hope you didn't get into too much trouble by doing so!,consoling
hit:12283_conv:24566,utterance,speaker,"Thankfully, not too much! I was simply mortified because this was one of my main responsibilities and I managed to mess that one up so badly!",embarrassed
hit:12283_conv:24566,utterance,listener,"To be fair, everybody makes mistakes and it's bound to happen even to the best of us!",neutral
hit:10342_conv:20685,situation,none,"When I was a teenager I used to borrow my big sisters clothes when she was out.  Then i would put them back before she came home and she would never know.  This one time she had bought a new dress.  She had saved all her wages for this dress.  That weekend I borrowed it and of course ripped it on a nail.  The next day when she found out she was so angry.  I felt terrible, so guilty.  Needless to say I never did borrow her clothes again!",ashamed
hit:10342_conv:20685,utterance,speaker,When I was a teenager I used to borrow my big sisters clothes without her knowledge.  One time she had just bought a lovely new dress after saving all her wages.  That weekend I borrowed it and of course ripped it!  The next day when she found out she was so angry and i felt terrible.,ashamed
hit:10342_conv:20685,utterance,listener,Oh no! I hope she's forgiven you since then.,consoling
hit:10342_conv:20685,utterance,speaker,"oh yes she has, it was a while ago now but at the time the guilt was awful.  Needless to say I learnt my lesson and never borrowed her clothes again!",neutral
hit:10342_conv:20685,utterance,listener,That's probably a good idea.,suggesting
hit:10342_conv:20685,utterance,speaker,Yes just a pity I had to learn the hard way.,neutral
hit:4349_conv:8699,situation,none,"i didn't ask my husband if i could buy something, now he is mad and i feel bad.",ashamed
hit:4349_conv:8699,utterance,speaker,"i didn't ask my husband if i could buy something, now he is mad and i feel bad.",ashamed
hit:4349_conv:8699,utterance,listener,"Aw, I'm sorry, did you just forget or you were thinking about other things?",sympathizing
hit:4349_conv:8699,utterance,speaker,"I didn't think he would mind.  But it was expensive, so maybe i should have asked.",suggesting
hit:4349_conv:8699,utterance,listener,"Yeah, had a similar scuffle with my wife, but being married sometimes you just have to forgive and forget.",neutral
hit:3027_conv:6054,situation,none,I ruined my date with a beautiful woman.,ashamed
hit:3027_conv:6054,utterance,speaker,The other day I was on a date with a beautiful women and I accidentally spilled wine on her dress.,embarrassed
hit:3027_conv:6054,utterance,listener,"Oh no! Well hopefully she wasn't too upset, then you'll know how her character is :)",consoling
hit:3027_conv:6054,utterance,speaker,She hasn't returned any of my calls. I feel horrible.,disappointed
hit:3027_conv:6054,utterance,listener,"Oh no! Well, honestly if she can't deal with one mistake, then it's no good anyhow. But maybe it was something else. Sometimes people just don't click.",suggesting
hit:10766_conv:21533,situation,none,One time I stole something from the grocery store when I was little,ashamed
hit:10766_conv:21533,utterance,speaker,One time I stole something from the grocery store when I was little,ashamed
hit:10766_conv:21533,utterance,listener,Did your mother find out?,questioning
hit:10766_conv:21533,utterance,speaker,"No, but the guilt haunted me for a long time!",neutral
hit:10766_conv:21533,utterance,listener,How have you managed it? Have you thought about returning to the store and admitting to it?,questioning
hit:10787_conv:21575,situation,none,when I was younger I was ashamed that I went into a comic book store with a good friend of mine and tried to steal a lot of comic books but luckily I was caught,ashamed
hit:10787_conv:21575,utterance,speaker,when i was younger I did something I was very embarrassed about,ashamed
hit:10787_conv:21575,utterance,listener,"we all make mistakes , what's important is to learn from them! and you were young so it's okay you know?",neutral
hit:10787_conv:21575,utterance,speaker,"yeah it was something a stupid kid does, I went into a comic book store with a friend and tried to steal a lot of comics but we were caught and I learned it was bad to steal",ashamed
hit:10787_conv:21575,utterance,listener,it's good that you learned from your mistake!,neutral
hit:6655_conv:13311,situation,none,I racked up a lot of money on my credit card shortly after paying it off.,ashamed
hit:6655_conv:13311,utterance,speaker,I paid off my credit card before buying my house.  I didnt realize how expensive owning would be and after some repairs I owe more than I started with on my card.,guilty
hit:6655_conv:13311,utterance,listener,That's really good! Do you think you're ever going to use the card again?,questioning
hit:6655_conv:13311,utterance,speaker,Im hoping I wont have to.  Unless something major comes up I'm not planning on putting anything on credit again.,hopeful
hit:6655_conv:13311,utterance,listener,"That is wise. I too am trying to pay off my credit card debts. After that, I'm cutting them up.",agreeing
hit:11168_conv:22336,situation,none,I felt a bit sad when i saw an elderly man drop his wallet and a kit picked the wallet up and didn't give it back to the man,guilty
hit:11168_conv:22336,utterance,speaker,I felt a bit sad last week when i saw an elderly man drop his wallet and a kid picked it up and didn't give it back to the man,guilty
hit:11168_conv:22336,utterance,listener,That's terrible. Were you able to identify the kid?,questioning
hit:11168_conv:22336,utterance,speaker,Yeah eventually the kid was caught i told the man and he caught him shortly after,neutral
hit:11168_conv:22336,utterance,listener,I'm glad he was able to catch him.,grateful
hit:10214_conv:20428,situation,none,"Someone twisted what I said earlier today to make it seem like I was saying something else. I felt really bad, even though they were lying.",ashamed
hit:10214_conv:20428,utterance,speaker,Someone twisted what I Said earlier today to make it seem like i was saying something else. I felt reall ybad.,ashamed
hit:10214_conv:20428,utterance,listener,Oh no why would they do such a thing,neutral
hit:10214_conv:20428,utterance,speaker,They were angry and wanted to be aggressive.,angry
hit:10214_conv:20428,utterance,listener,Definitely doesn't excuse what they did.,agreeing
hit:2827_conv:5654,situation,none,Peed the bed,ashamed
hit:2827_conv:5654,utterance,speaker,So I was drunk coming back from a party and woke up to find I peed the bed lol. First time in like 24 years.,embarrassed
hit:2827_conv:5654,utterance,listener,"lol, it happens to us all",acknowledging
hit:2827_conv:5654,utterance,speaker,"Yea you cant help but feel like a stupid little kid or something, at least I did lol.",neutral
hit:2827_conv:5654,utterance,listener,haha true,agreeing
hit:2827_conv:5654,utterance,speaker,Got any crazy drinking stories?,questioning
hit:10534_conv:21068,situation,none,I felt bad that I lied to my friend and said I didn't care when I really did.,guilty
hit:10534_conv:21068,utterance,speaker,I lied to my friend about something and told her something was okay when it really wasn't,guilty
hit:10534_conv:21068,utterance,listener,Oh. I know lying is sometimes beneficial in some situations. Hopefully you did this to protect someone's feelings,consoling
hit:10534_conv:21068,utterance,speaker,I just felt really bad and guilty that I did it.,guilty
hit:10534_conv:21068,utterance,listener,"Yeah, I think that means you have a conscience, which is a good thing. If you didn't feel bad, I'd worry about you!",acknowledging
hit:10503_conv:21006,situation,none,I was disgusted when my dog tried to attack another dog.,disgusted
hit:10503_conv:21006,utterance,speaker,I was disgusted when my dog tried to attack another dog,disgusted
hit:10503_conv:21006,utterance,listener,"Did the other dog provoke him? I wouldn't stress it too much, its just natural behavior for them, take him to training school.",questioning
hit:10503_conv:21006,utterance,speaker,"Not really, but he knows better. I think I will get a trainer.",trusting
hit:10503_conv:21006,utterance,listener,"Oh then yeah, invest in a trainer. I love dogs a lot but an aggressive dog is very dangerous.",agreeing
hit:8381_conv:16763,situation,none,I accidentally knocked a little kid over when I was coming out of the grocery store the other day. I shouldn't feel bad as it was a total accident but I do.,guilty
hit:8381_conv:16763,utterance,speaker,I accidentally knocked over a little kid coming out of the store the other day.,embarrassed
hit:8381_conv:16763,utterance,listener,Were they okay?,questioning
hit:8381_conv:16763,utterance,speaker,Yeah thankfully he was totally fine. But I felt so bad.,neutral
hit:8381_conv:16763,utterance,listener,At least you're not getting sued,acknowledging
hit:8381_conv:16763,utterance,speaker,"Oh man, that would be terrible. Way to look on the bright side!",acknowledging
hit:8381_conv:16763,utterance,listener,Im good at that lol,neutral
hit:11598_conv:23197,situation,none,"i forgot to pay my credit card bill, I'm so disappointed with myself.",ashamed
hit:11598_conv:23197,utterance,speaker,"i forgot to pay my credit card bill, I'm so disappointed with myself.",ashamed
hit:11598_conv:23197,utterance,listener,I am sure it'll be ok. Usually if you stay in contact with them and don't blow them off for a long time it will be OK.,trusting
hit:11598_conv:23197,utterance,speaker,Yeah but i am usually so meticulous about those things.  I hope they don't charge an overdraft fee.,neutral
hit:11598_conv:23197,utterance,listener,I would call them. They usually give you some credit for that.,trusting
hit:10498_conv:20997,situation,none,"Walking to a restaurant i didn't hold the door for an old lady coming in. I felt so bad afterwards, I hope she forgave me.",guilty
hit:10498_conv:20997,utterance,speaker,"Walking to a restaurant the other day and I forgot to hold the door open for an old lady, felt so bad about it because she was right next to the door too.",guilty
hit:10498_conv:20997,utterance,listener,It was nice of you to at least think of it. I'm sure she wasn't that upset.,acknowledging
hit:10498_conv:20997,utterance,speaker,"I hope so, i usually hold it open for everybody but i was distracted and didn't see her.",encouraging
hit:10498_conv:20997,utterance,listener,It's totally understandable. Life can get really busy sometimes!,agreeing
hit:11511_conv:23023,situation,none,i was upset at myself for sleeping in so late this morning,ashamed
hit:11511_conv:23023,utterance,speaker,i was upset at myself for sleeping in so late this morning,ashamed
hit:11511_conv:23023,utterance,listener,Do you feel nice and refreshed though?,questioning
hit:11511_conv:23023,utterance,speaker,yes definitely!,agreeing
hit:11511_conv:23023,utterance,listener,"I did the same thing today, so you are not alone in your behavior friend!",neutral
hit:3603_conv:7207,situation,none,I was walking down the street in my lovely new flowing summer dress.  I thought I was just gorgeous.  Suddenly there was a gust of wind which blew my dress up round my ears and I succeeded in flashing my underwear to the whole street.  I was mortified!  So embarrassing.  I got a cheer fromm a group of lads while I had a big red face and tried desperately to pull my dress back down.  I then ran home.  I told my friends and was finally able to laugh about it and see the funny side but at the time I just wanted to run and hide forever!,embarrassed
hit:3603_conv:7207,utterance,speaker,I was walking down the street yesterday in my brand new summer dress.  I though i was gorgeous! Suddenly a big gust of wind came and blew my dress up around my ears! Where I succeeded in flashing my underwear to the entire street.  Oh the embarrassment.,embarrassed
hit:3603_conv:7207,utterance,listener,Oh my goodness! Thats terrible. Did anyone see? My face would be bright red.,acknowledging
hit:3603_conv:7207,utterance,speaker,Oh my face was very red indeed and yes unfortunately I got a hugh cheer from a group of lads who witnessed it all.  I was so mortified I just ran home.  Later though I chatted about it with my friends and was finally able to laugh about it.,embarrassed
hit:3603_conv:7207,utterance,listener,I'm sure this will be one of those times where you cringe when you think back on it! I'm sure you made those guy's days though,embarrassed
hit:3603_conv:7207,utterance,speaker,haha thats how I am trying to look at it.  Trying to see the funny side.  I have learnt my lesson about that dress though.  I think i will just put it back in the wardrobe and leave it there!,acknowledging
hit:10186_conv:20372,situation,none,I walked into work very late and the clinic was very busy. I was so embarrassed.,embarrassed
hit:10186_conv:20372,utterance,speaker,I was very late to work today and they were so busy with patients.,annoyed
hit:10186_conv:20372,utterance,listener,Did you get wrote up or a lecture when you got their.,questioning
hit:10186_conv:20372,utterance,speaker,"Well I will find out tomorrow. I know better than that is what she told me, especially on Fridays, when we are the busiest.",agreeing
hit:10186_conv:20372,utterance,listener,"Its always best to be on time , I hope they understand no one is perfect.",encouraging
hit:10186_conv:20372,utterance,speaker,I agree. I feel so bad and embarrassed about it. Even the doctor scolded me.,agreeing
hit:6785_conv:13570,situation,none,"One time during kindergarten, I really needed to go to the restroom. The teacher did not let me so I soiled myself",ashamed
hit:6785_conv:13570,utterance,speaker,"One time during Kindergarten, I peed myself because the teacher did not let me go to the restroom",ashamed
hit:6785_conv:13570,utterance,listener,"Oh, well that's awful on a little person! I never liked it when a teacher did that when a child needed to go to the bathroom!",acknowledging
hit:6785_conv:13570,utterance,speaker,Thanks! Luckily I am potty trained now!,grateful
hit:6785_conv:13570,utterance,listener,"LOL, well, that's good to know. So am I!",agreeing
hit:3861_conv:7722,situation,none,"The other day I was riding my bike and totally wiped out when I was turning the corner. Admittedly, I had a couple beers before I decided to go for a ride. I felt like an absolute dork.",ashamed
hit:3861_conv:7722,utterance,speaker,I fell off my bike the other day in front of a bunch of people. It was kind of humiliating.,embarrassed
hit:3861_conv:7722,utterance,listener,Oh no! I'm so sorry!  I would feel the same way but you just have to think...who cares what others think!  If they can't have compassion for an accident then something is wrong with them.  Did you get hurt?,sympathizing
hit:3861_conv:7722,utterance,speaker,"You're right, the other people probably hardly noticed. And no, thankfully I was OK! Unless you count the bruise on my ego.",neutral
hit:3861_conv:7722,utterance,listener,I bet they didn't.  I like to look at experiences as part of our journey and teaches us to have compassion for others in similar situations.  So glad you're alright! Hope you own a helmet!,consoling
hit:3861_conv:7722,utterance,speaker,"That's solid advice, thank you. And yes, I own a helmet, but admittedly don't wear it as often as I should. I will now!",agreeing
hit:11108_conv:22217,situation,none,The officer yelled at the old lady,ashamed
hit:11108_conv:22217,utterance,speaker,I felt ashamed seeing the police officer yelling at the old lady,ashamed
hit:11108_conv:22217,utterance,listener,why was the officer yelling at her?,questioning
hit:11108_conv:22217,utterance,speaker,"She was trying to cross the road and accidentally had her phone fall, the officer thought she was insane",embarrassed
hit:11108_conv:22217,utterance,listener,"wow, that's unfortunate. i would feel embarrassed for the lady",acknowledging
hit:11839_conv:23679,situation,none,didn't submit my work on time,ashamed
hit:11839_conv:23679,utterance,speaker,"...i am truly utterly worthless, i couldn't even submit my work on time",devastated
hit:11839_conv:23679,utterance,listener,What is going on with your work?,questioning
hit:11839_conv:23679,utterance,speaker,"i had an assignment to submit but i didn't submit it on time, i am so disappointed in myself",disappointed
hit:11839_conv:23679,utterance,listener,You can do better next time I believe in you!,faithful
hit:6727_conv:13454,situation,none,Humanity sickens me,disgusted
hit:6727_conv:13454,utterance,speaker,Humanity is the worst.,disgusted
hit:6727_conv:13454,utterance,listener,I agree.. Did something happen?,questioning
hit:6727_conv:13454,utterance,speaker,"No, just frustrated",neutral
hit:6727_conv:13454,utterance,listener,I'm sorry.. Not everyone is bad.  Just a lot of people.,sympathizing
hit:10933_conv:21866,situation,none,I missed a lot of work.  It was because I was sick but I dont feel like a team player when I miss work.,ashamed
hit:10933_conv:21866,utterance,speaker,At the beginning of the year I missed a lot of work.  I was sick but I didnt feel like a team player at the time.,ashamed
hit:10933_conv:21866,utterance,listener,Aw Im sorry. Are you doing better now?,sympathizing
hit:10933_conv:21866,utterance,speaker,yeah I'm doing much better thanks.  I'll for sure be getting a flu shot next year!,acknowledging
hit:10933_conv:21866,utterance,listener,That's a good idea. I haven't done that in years. I always feel like I barely dodge a bullet by not getting it.,apprehensive
hit:10933_conv:21866,utterance,speaker,I have been lucky in the past but I dont remember the last time I have felt that sick. I definitely dont want to go through that again.,afraid
hit:10933_conv:21866,utterance,listener,Glad you are doing better!,acknowledging
hit:4805_conv:9610,situation,none,I made a big mistake on a project for work. Now I'm afraid that it will hurt my career.,ashamed
hit:4805_conv:9610,utterance,speaker,I'm so ashamed of myself. I made a big mistake on a project for work.,ashamed
hit:4805_conv:9610,utterance,listener,What did you mess up?,questioning
hit:4805_conv:9610,utterance,speaker,It was something for an important client. Now I'm afraid this is going to screw up my career.,afraid
hit:4805_conv:9610,utterance,listener,I'm sure you'll be fine.  Have you made many similar mistakes in the past?,questioning
hit:4805_conv:9610,utterance,speaker,"No, this is the first time I've messed up anything like this.",embarrassed
hit:4805_conv:9610,utterance,listener,I wouldn't worry too much about it then.  Don't let it get you down.,questioning
hit:9969_conv:19939,situation,none,I finally told my friend I was into him. I was so embarrassed to do it. He rejected me.,ashamed
hit:9969_conv:19939,utterance,speaker,I finally told my friend I was into him. He didnt take it too well.,ashamed
hit:9969_conv:19939,utterance,listener,"what did he do , how did he react ?",questioning
hit:9969_conv:19939,utterance,speaker,He rejected me and told me not to every call him again. Im so embarrassed. I should have known better.,ashamed
hit:9969_conv:19939,utterance,listener,Well he is the one missing out and  i'm sure your very worthy of attention from some better.,agreeing
hit:9969_conv:19939,utterance,speaker,Maybe. I just feel bad and embarrassed about it. I should known better not to mess up our friendship.,ashamed
hit:10384_conv:20768,situation,none,of my father,ashamed
hit:10384_conv:20768,utterance,speaker,"my father couldn't stope any lower, how can someone take money from their own child",neutral
hit:10384_conv:20768,utterance,listener,That's horrible! I'm a parent and I could never take money from my child. Did you confront him?,questioning
hit:10384_conv:20768,utterance,speaker,"i did many times, but he threatens to kick me out and ruin everything",neutral
hit:10384_conv:20768,utterance,listener,How frustrating! Keep your head held high and be strong. One day you'll be able to keep him from taking your money.,hopeful
hit:470_conv:940,situation,none,I kind of felt ashamed today when I realized that others might think I'm stupid. I can sometime be loud and rowdy for no reason. Maybe just to prove a point.,ashamed
hit:470_conv:940,utterance,speaker,Have you ever felt really ashamed?,questioning
hit:470_conv:940,utterance,listener,"Yes I have, it feels really bad when it happens.",guilty
hit:470_conv:940,utterance,speaker,Yeah same. Sometimes I can make a fool of myself by trying to act too smart or something like that.,agreeing
hit:470_conv:940,utterance,listener,Yea it can be quite embarrassing to look back on.,acknowledging
hit:9285_conv:18571,situation,none,I feel so bad for lying to my husband.,guilty
hit:9285_conv:18571,utterance,speaker,I feel so bad lying to my husband.,guilty
hit:9285_conv:18571,utterance,listener,"What did you lie about, are you going to tell him?",questioning
hit:9285_conv:18571,utterance,speaker,I might as well since I feel so bad. I pretended to be sick because I didn't want to spend 3 days at my in law's house this holiday weekend.,guilty
hit:9285_conv:18571,utterance,listener,"HAHAHA if anything that is excusable, noone like inlaws!",agreeing
hit:10372_conv:20745,situation,none,"I remember one time when I wore a Halloween costume that I'd been looking forward to wearing.  But I spent the whole night covered up in a cape, because I was self conscious of how I looked in it.",ashamed
hit:10372_conv:20745,utterance,speaker,"One time when I was younger I wore a Halloween costume that I'd been looking forward to show off.  But I ended up covering myself up with a cape, because I was self conscious of how I looked.",ashamed
hit:10372_conv:20745,utterance,listener,Aww- I'm sorry that happened. Why were you embarrassed?,sympathizing
hit:10372_conv:20745,utterance,speaker,"Well the costume itself ended up looking great, since my mom made it.  But I hadn't realized how fat I looked when i wore it, so I felt bad.",ashamed
hit:10372_conv:20745,utterance,listener,It's always difficult when you feel self-conscious - but I've learned that people rarely judge you as hard as you judge yourself.,sad
hit:10372_conv:20745,utterance,speaker,"That's true, but no matter how much I tell myself that I always end up thinking about it too much about it.  I'm constantly worrying about what people think of me.",anxious
hit:10372_conv:20745,utterance,listener,Please try to be kinder to yourself! You are a great person- with a lot to offer. Always remember to be good to yourself.,consoling
hit:6470_conv:12941,situation,none,"I spend all day in bed yesterday, I feel bad for that.",ashamed
hit:6470_conv:12941,utterance,speaker,Have you ever felt guilty for sleeping all day?,questioning
hit:6470_conv:12941,utterance,listener,Yes! I feel like the day escaped me. Have you done that recently?,questioning
hit:6470_conv:12941,utterance,speaker,"Yes, I am thinking to do it again today though.",apprehensive
hit:6470_conv:12941,utterance,listener,"It is Friday, that would be a nice way to start the weekend!",acknowledging
hit:9155_conv:18311,situation,none,"I feel so bad, I cheated on my test today and got caught.",guilty
hit:9155_conv:18311,utterance,speaker,I got caught cheating on my test. I feel so horrible.,ashamed
hit:9155_conv:18311,utterance,listener,Why did you feel you had to cheat? I am sure you could have passed if you had studied.,confident
hit:9155_conv:18311,utterance,speaker,I just wanted to make sure I passed. But now I have a big 0.,disappointed
hit:9155_conv:18311,utterance,listener,"Well, don't let this one situation define you. Use it as a learning experience and move on, and do you best not to repeat it.",consoling
hit:12069_conv:24139,situation,none,One night I came home a little drunk from the bar and stole my neighbor's package. I'm not even sure why I did it. I felt like an idiot when I had to give it to them the next day.,ashamed
hit:12069_conv:24139,utterance,speaker,I came home drunk from the bar and stole my neighbor's package that was sitting out.,guilty
hit:12069_conv:24139,utterance,listener,Uh oh! Did you get in trouble?,questioning
hit:12069_conv:24139,utterance,speaker,"No, but I felt like a jerk when I gave it to them the next day and had to explain what happened.",embarrassed
hit:12069_conv:24139,utterance,listener,That is good that you gave it back and were able to admit your mistake. I am sure they appreciate that.,neutral
hit:1966_conv:3932,situation,none,"I am a stay at home mom and my son is always with me. Sometimes he uses language like I do, curse words.",ashamed
hit:1966_conv:3932,utterance,speaker,I stay home with my five year old son. Sometimes I hear things come out of his mouth that I know he learned from me.,ashamed
hit:1966_conv:3932,utterance,listener,"Hopefully the things coming out of his mouth are good things, right?",encouraging
hit:1966_conv:3932,utterance,speaker,"I wish, he sometimes says curse words.",annoyed
hit:1966_conv:3932,utterance,listener,Oh.  I recommend correcting that before it gets out of hand.  Good luck!,wishing
hit:1966_conv:3932,utterance,speaker,"Thanks! I was shocked that he picked up on that, my little playback machine!",surprised
hit:10552_conv:21105,situation,none,I got into am argument with my husband and I realized later that he was right but I never apologized.,ashamed
hit:10552_conv:21105,utterance,speaker,I got into an argument with my husband and I realized later that he was right but I never apologized. :(,ashamed
hit:10552_conv:21105,utterance,listener,Maybe you should find him and apologize right now.,suggesting
hit:10552_conv:21105,utterance,speaker,Yes maybe I should but my ego gets in the way.,suggesting
hit:10552_conv:21105,utterance,listener,You could just cook him a nice dinner or plan a special date instead.,suggesting
hit:10552_conv:21105,utterance,speaker,That is a cool idea! Thanks for the great advice! I will do that right now. :),acknowledging
hit:10552_conv:21105,utterance,listener,Your welcome! Glad I could help!,sympathizing
hit:10211_conv:20423,situation,none,I failed one of my classes' finals. I definitely did not feel good about it when I found out I failed.,ashamed
hit:10211_conv:20423,utterance,speaker,I found out some bad news the other day.,devastated
hit:10211_conv:20423,utterance,listener,Oh no :( Can you tell me? It's okay if it's too private.,questioning
hit:10211_conv:20423,utterance,speaker,"I just got back my grade for my final for my class and I failed it. I studied real hard, but unfortunately it didn't seem to matter.",disappointed
hit:10211_conv:20423,utterance,listener,Oh my gosh I'm so sorry that really sucks. :( Can you talk to the professor and try to make it up or find out what you did wrong?,sympathizing
hit:10211_conv:20423,utterance,speaker,I'm going to have to at least try. Maybe they'll be understanding and let me attempt again.,suggesting
hit:10211_conv:20423,utterance,listener,Good luck to you! I wish you all the best <3,wishing
hit:10069_conv:20138,situation,none,I spent all of summer doing everything but studying for my final exam. I'm pretty sure I'm going to fail it and I feel awful about myself.,ashamed
hit:10069_conv:20138,utterance,speaker,I spent all of summer doing everything but studying for my final exam,ashamed
hit:10069_conv:20138,utterance,listener,"Oh that sounds worrisome, do you think you will pass?",questioning
hit:10069_conv:20138,utterance,speaker,"I'm fairly certain I'm going to fail and I feel awful about myself, but I just can't get myself to do it.",ashamed
hit:10069_conv:20138,utterance,listener,"I'm sad to hear that but human nature is hard to fight. Honestly, if you have any alternative options or plans you may have to fall back on them.",sad
hit:2691_conv:5383,situation,none,"I can't really recall the last time I felt any kind of a remorse. And this makes me fell bad, or at least strange.",ashamed
hit:2691_conv:5383,utterance,speaker,"Is it terribleto always feel ok, and not wait for the bad times",sad
hit:2691_conv:5383,utterance,listener,I suppose it is.,surprised
hit:2691_conv:5383,utterance,speaker,"Than I will go on feeling this way I guess, or do I have another option?",apprehensive
hit:2691_conv:5383,utterance,listener,You always have options!,consoling
hit:10338_conv:20676,situation,none,I was really drunk and messed myself,ashamed
hit:10338_conv:20676,utterance,speaker,I got super wasted. I accidentally messed myself in front of people,embarrassed
hit:10338_conv:20676,utterance,listener,"Oh wow, that must've been a hard situation. Especially later when you were more in control again.",acknowledging
hit:10338_conv:20676,utterance,speaker,Yeah. That was the day I decided to no longer drink,agreeing
hit:10338_conv:20676,utterance,listener,That sounds like a good decision. Good luck!,wishing
hit:10142_conv:20284,situation,none,"I haven't been following my healthy eating regiment as strictly as I should. Even though I don't need to lose any weight, I want to be healthy and cheating on this diet makes me feel bad.",guilty
hit:10142_conv:20284,utterance,speaker,"""I haven't been following my healthy eating regiment as strictly as I should.",ashamed
hit:10142_conv:20284,utterance,listener,"Why not, have you have many temptations?  I know how difficult it can be at times to eat healthy, I struggle to do it too.",questioning
hit:10142_conv:20284,utterance,speaker,Yeah. Carbs like pasta and bread get me every time.,agreeing
hit:10142_conv:20284,utterance,listener,"I know, fresh bread is a big temptation to me, and what about sweets and desserts, do you have a weakness for those too?",questioning
hit:10142_conv:20284,utterance,speaker,"Yup. Even though I don't need to lose any weight, I want to be healthy and cheating on this diet makes me feel bad.",guilty
hit:11191_conv:22383,situation,none,The other day I ate a large amount of Shepard's pie. It was at night right before I went to bed.,guilty
hit:11191_conv:22383,utterance,speaker,I couldn't sleep last night. I ended up staying up till 2am and eating a large amount of Shepard's pie.,ashamed
hit:11191_conv:22383,utterance,listener,Why couldn't you sleep?,questioning
hit:11191_conv:22383,utterance,speaker,Combination of stress and new meds I think. Maybe I can get back to my old scheduled soon.,suggesting
hit:11191_conv:22383,utterance,listener,I hope so! Why are you stressed?,encouraging
hit:10220_conv:20441,situation,none,My cat puked all over my roommates shoes. I feel so bad.,guilty
hit:10220_conv:20441,utterance,speaker,My cat puked all over my roommates shoes. I feel so bad.,guilty
