Dialog_ID,Type,Actor,Text
hit:10470_conv:20940,utterance,speaker,I was at the grocery store when I noticed my fly was undone!
hit:10470_conv:20940,utterance,listener,"Well, let's pretend that no one noticed! Either that, if someone noticed, perhaps they smiled when they thought ""Wow, I've had that happen before, too"""
hit:6483_conv:12967,situation,none,I had to get it off my chest that I have been cheating on my wife.
hit:6483_conv:12967,utterance,speaker,I walked into the room while she was cooking and was very quiet. I felt bad about what I did.
hit:6483_conv:12967,utterance,listener,What did you do?
hit:6483_conv:12967,utterance,speaker,Well I went out with old college buds and got trashed and slept with another woman.
hit:6483_conv:12967,utterance,listener,Man! That's pretty bad.
hit:6483_conv:12967,utterance,speaker,Yeah I could not look her in her face to tell her.
hit:10220_conv:20440,situation,none,"I was supposed to go to a meeting today.  However, I skipped it."
hit:10220_conv:20440,utterance,speaker,There was a meeting scheduled today that I thought was utterly pointless.
hit:10220_conv:20440,utterance,listener,"Oh no, was it one of those meetings that should have been an email?"
hit:10220_conv:20440,utterance,speaker,"It definitely was, so I ended up skipping it."
hit:10220_conv:20440,utterance,listener,Hopefully you don't get in trouble but I definitely know the feeling.
hit:10220_conv:20440,utterance,speaker,"I regretted skipping the meeting a little bit, but probably not as much as if I'd gone to it."
hit:5030_conv:10061,situation,none,Going to the doctor for the first time since 2001 tomorrow. I'm dreading telling the doctor how long it has been since my last visit.
hit:5030_conv:10061,utterance,speaker,Going to the doctor for the first time since 2001 tomorrow. I'm dreading telling the doctor how long it has been since my last visit.
hit:5030_conv:10061,utterance,listener,"It will be okay. It's always hard making that step, but it's good for your health to do it."
hit:5030_conv:10061,utterance,speaker,I'm only going because my insurance gives me a gift card for going. I'm in perfect health. But still ashamed.
hit:5030_conv:10061,utterance,listener,I wish my insurance would give me something like that! It's good to go anyways.
hit:12095_conv:24190,situation,none,"I once drank 6 pints of beer in a night and ended up getting very sick. I felt so bad about my actions, but it hasn't stopped me from doing it again."
hit:12095_conv:24190,utterance,speaker,I once drank six pints of beer in a night and ended up getting very sick.
hit:12095_conv:24190,utterance,listener,"I would imagine, that is a lot to drink!"
hit:12095_conv:24190,utterance,speaker,"It really is. I felt so bad about my actions, but it hasn't stopped me from doing it at least one other time."
hit:12095_conv:24190,utterance,listener,"I get that, well I hope you feel betternow!"
hit:10118_conv:20236,situation,none,"One time when I was in Kindergarten, I needed to go to the restroom. The teacher did not let me, so I peed myself"
hit:10118_conv:20236,utterance,speaker,"One time when I was in Kindergarten, I needed to go to the restroom. The teacher did not let me, so I peed myself"
hit:10118_conv:20236,utterance,listener,Oh no! Did you get in trouble?
hit:10118_conv:20236,utterance,speaker,"Yes, they called my parents and I was sent home. I got spanked"
hit:10118_conv:20236,utterance,listener,"Aww, I'm sorry. Hope that teacher learned a lesson"
hit:427_conv:855,situation,none,I slipped on a puddle and landed on my back in the middle of the mall once. All I could do is pretend that I was hurt to avoid embarrassment..
hit:427_conv:855,utterance,speaker,I slipped on a puddle in the mall once. I was so embarrassed that I pretended I was hurt badly.
hit:427_conv:855,utterance,listener,"I know the feeling. Once I fell in high school from a puddle and laughed it off even though I was hurt,"
hit:427_conv:855,utterance,speaker,"Even animals get embarrassed, I've seen it in my cats."
hit:427_conv:855,utterance,listener,Oh really? I haven't seen that in an animal as of yet. That's pretty interesting.
hit:427_conv:855,utterance,speaker,"Yes, my cat fell from the mantle above the fireplace and looked totally embarrassed."
hit:427_conv:855,utterance,listener,"Oh dang, talk about a fall! If I were your cat I'd be embarrassed too! Lol"
hit:1038_conv:2077,situation,none,"I cant believe I got a DUI this weekend, I let myself down."
hit:1038_conv:2077,utterance,speaker,"I cant believe I got arrested for a DUI this weekend, I let myself down."
hit:1038_conv:2077,utterance,listener,That wasn't smart.
hit:1038_conv:2077,utterance,speaker,I know I promised myself I wasn't going to drink anymore.
hit:1038_conv:2077,utterance,listener,Why did you then?
hit:460_conv:921,situation,none,"I drank too much soda, so now my teeth look bad."
hit:460_conv:921,utterance,speaker,I regret drinking way too much soda. Now my teeth look bad.
hit:460_conv:921,utterance,listener,Uhmmnn! Cut down on the intake
hit:460_conv:921,utterance,speaker,I quit. Probably going to need some fillings.
hit:460_conv:921,utterance,listener,You need to see a dentist then
hit:7221_conv:14443,situation,none,THe other day I got into an argument with my 19 year old son.  I became so angry with his behavior that I called him names and said things i didnt mean.  I still feel badly about it.
hit:7221_conv:14443,utterance,speaker,I got into an argument the other day with my 18 year old son.  I still feel badly about it
hit:7221_conv:14443,utterance,listener,Did you resolve things?
hit:7221_conv:14443,utterance,speaker,"Yes eventually, but I am sorry to admit that I said things I should have never said to him out of anger."
hit:7221_conv:14443,utterance,listener,I hope you can get over that pain.
hit:7221_conv:14443,utterance,speaker,"Thanks, me too.  I should have remained calm and not called him names and say things I didnt mean."
hit:10804_conv:21608,situation,none,"I got really drunk on my birthday and was horrible to one of my oldest friends, i felt awful"
hit:10804_conv:21608,utterance,speaker,"I got really drunk on my birthday and was horrible to one of my oldest friends, i felt awful"
hit:10804_conv:21608,utterance,listener,did you apologise to him? maybe next time try to not drink a lot so you can control yourself?
hit:10804_conv:21608,utterance,speaker,"I did apologise to him the next day, and I had a lot of making up to do. I don't usually get nasty when I drink alcohol, but this has made me be more careful"
hit:10804_conv:21608,utterance,listener,i'm glad it made you more aware of what you're doing.
hit:11150_conv:22301,situation,none,I was outside a store in a super cute dress.  I didn't realize it would be windy and my dress BLEW up in front of everyone! Including kids! I've never felt so embarrassed and like a horrible person. I haven't worn a dress since.
hit:11150_conv:22301,utterance,speaker,I'm going to cut to the chase here. Just blurt it on. My DRESS blew up in front of parents and children the other day when it was windy.
hit:11150_conv:22301,utterance,listener,That must have been a very windy day!
hit:11150_conv:22301,utterance,speaker,I wanted to run and hide.  I haven't' worn a dress since.
hit:11150_conv:22301,utterance,listener,I bet It will teach you.
hit:11150_conv:22301,utterance,speaker,Oh it did.  I learned my lesson.
hit:10480_conv:20961,situation,none,I didn't start grad school after telling people that I was going to.
hit:10480_conv:20961,utterance,speaker,"I was planning on going to grad school and I told a lot of people. I ended up not going, and I felt embarrassed every time someone asked me about how school was going."
hit:10480_conv:20961,utterance,listener,That sounds very uncomfortable. Were you honest with them about your change of plans?
hit:10480_conv:20961,utterance,speaker,"Yes. Without really giving details, I always kind of shrugged off their questions and told them that it didn't work out."
hit:10480_conv:20961,utterance,listener,Right.
hit:208_conv:416,situation,none,I can not believe I forgot my Anniversary.
hit:208_conv:416,utterance,speaker,My wife is angry and I don't know what to say. My anniversary was yesterday and I had no clue!
hit:208_conv:416,utterance,listener,"Argh! That's tough! Have you been able to come from a place of authentic apology? It can be easy to be defensive in those situations, which of course only makes it worse!"
hit:208_conv:416,utterance,speaker,I'm still working on it. she has has not given me much of a chance.
hit:208_conv:416,utterance,listener,"What's your approach? Does humor ever work....? You know, like wearing a dunce cap while holding a huge bouquet of flowers? Or going John Cusack and holding a boombox overhead, playing ""your"" song?"
hit:208_conv:416,utterance,speaker,I used diamond earrings.
hit:11689_conv:23379,situation,none,When I was a little girl I would have to wear shoes with holes in it. Everyone made fun of me all the time. My family could not afford much.
hit:11689_conv:23379,utterance,speaker,When I was a little girl I would have to wear shoes with holes in it to school. Everyone made fun of me all the time. My family could not afford much.
hit:11689_conv:23379,utterance,listener,"that must have been embarrassing, I hope you weren't to traumatized"
hit:11689_conv:23379,utterance,speaker,I think it is a good trauma cause to this day it keeps me working hard for my dreams so that I will never have to be in that place again.
hit:11689_conv:23379,utterance,listener,"that is good to hear, it was a motivation to succeed, a great character building"
hit:3453_conv:6907,situation,none,I felt really embarrassed when my grandma walked in on me and my girlfriend the other day.. Was so awkward!
hit:3453_conv:6907,utterance,speaker,My granny walked in on me and my girlfriend the other day
hit:3453_conv:6907,utterance,listener,oh nice
hit:3453_conv:6907,utterance,speaker,"It was really awkward though.. i mean,what do you do at that moment!"
hit:3453_conv:6907,utterance,listener,wait til she leaves and continue
hit:322_conv:645,situation,none,I was on date last weekend and got bad gas.
hit:322_conv:645,utterance,speaker,Last weekend I was on a date with a wonderful guy but right after dinner I got bad gas.
hit:322_conv:645,utterance,listener,Did you fart?
hit:322_conv:645,utterance,speaker,It sounded like trumpets were filling the room. He looked like he wanted to puke each and ever time.
hit:322_conv:645,utterance,listener,Did they smell?
hit:322_conv:645,utterance,speaker,"Have you ever drove past a cow farm or garage dump? Yes, well those smell better then I did that night."
hit:7030_conv:14060,situation,none,I slacked off at the end of college semester and flunked the class I'm so much better then that I feel so regretful about not giving my all.
hit:7030_conv:14060,utterance,speaker,I know I have high potential so the fact I failed my college course had me down.
hit:7030_conv:14060,utterance,listener,Well that's not good. I'm sorry to hear that. Do you think maybe you were just too nervous during the test?
hit:7030_conv:14060,utterance,speaker,The test and the whole semester I just didn't give it my all like I should have and now I feel really crappy and regretful I need to redo course and give it my all.
hit:7030_conv:14060,utterance,listener,Never be too confident! You've got to give life your all at every step.
hit:7300_conv:14601,situation,none,Thanksgiving was a huge embarrassment for me.
hit:7300_conv:14601,utterance,speaker,I enthusiastically told my family about everything wrong with my life at that point.
hit:7300_conv:14601,utterance,listener,how did it go
hit:7300_conv:14601,utterance,speaker,Not good. I was very drunk though
hit:7300_conv:14601,utterance,listener,oh well maybe next time
hit:10058_conv:20116,situation,none,"just now I ate a half a big bag of peanut M&Ms. I tried to resist, but could not"
hit:10058_conv:20116,utterance,speaker,I bought a big bag of M&Ms and I could not resist it
hit:10058_conv:20116,utterance,listener,If I had a bag of M&M's right now I would eat them for sure!
hit:10058_conv:20116,utterance,speaker,"well that is what I just did, so far I have eaten half of it"
hit:10058_conv:20116,utterance,listener,maybe save the other half for later. lol.
hit:10058_conv:20116,utterance,speaker,I do not think I can and feel ashamed that I cannot resist it
hit:10058_conv:20116,utterance,listener,"That's ok, it happens to us all. Tomorrow is a new day."
hit:12117_conv:24235,situation,none,I feel ashamed of all of the years of my life spent as a cigarette smoker
hit:12117_conv:24235,utterance,speaker,I was a cigarette smoker for nearly an entire decade. In retrospect this is slightly embarrassing.
hit:12117_conv:24235,utterance,listener,Don't be embarrassed. You know that you had a problem and you are better now for it
hit:12117_conv:24235,utterance,speaker,Right. Not much that can be done about it now. I enjoy having more money now though for sure!
hit:12117_conv:24235,utterance,listener,That's understandable. I wish you the best in staying smoke free!
hit:4683_conv:9366,situation,none,I hurt my back and can't mow the grass so it's getting long and everyone elses lawn look so nice. It's embarrassing.
hit:4683_conv:9366,utterance,speaker,I hurt my back and can't mow the grass so it's getting long and everyone elses lawn look so nice. It's embarrassing.
hit:4683_conv:9366,utterance,listener,How did you hurt your back?
hit:4683_conv:9366,utterance,speaker,I really don't know. I woke up at it was tight then it just kept getting worse as day went on. Its been a week now.
hit:4683_conv:9366,utterance,listener,Ohh wow! I hope it gets better for you
hit:4683_conv:9366,utterance,speaker,Me too. My lawn looks horrible and people are starting to think I don't take care of my home i bet.
hit:11200_conv:22401,situation,none,"yesterday i ate a whole big bag of M&Ms, i don't feel proud of myself"
hit:11200_conv:22401,utterance,speaker,"yesterday i ate a whole big bag of M&Ms, i don't feel proud of myself"
hit:11200_conv:22401,utterance,listener,"Oh my gosh that's insane. Well, I'm sure you'll be able to control your impulses in the future."
hit:11200_conv:22401,utterance,speaker,"i hope so, i was doing so well on my diet but I feel like I failed"
hit:11200_conv:22401,utterance,listener,I've been there before too. The important thing to remember is that there is always another chance to make it right tomorrow.
hit:11982_conv:23965,situation,none,I feel so bad that I forgot again to fill the gas tank up in the car again after I used it all. My friend is going to kill me!
hit:11982_conv:23965,utterance,speaker,"feel so bad, I forgot again to fill the gas tank up in the car after I used it all. My friend is going to kill me!"
hit:11982_conv:23965,utterance,listener,Oh no.. and no one really likes pumping gas.
hit:11982_conv:23965,utterance,speaker,I just seem to forget until I get home. Oh well I will just have to give her some money again instead. Oh she is going to be angry.
hit:11982_conv:23965,utterance,listener,You could grab it when shes done with it and fill it up real quick for her!
hit:11982_conv:23965,utterance,speaker,"Nah, I will just give her the money and endure the pain. Haha"
hit:4108_conv:8217,situation,none,I haven't drank beer in almost a year.
hit:4108_conv:8217,utterance,speaker,"I haven't drank beer in almost a year, but yesterday I relapsed. I feel like such a loser."
hit:4108_conv:8217,utterance,listener,"Oh man, I'm so sorry to hear that. You're not a loser though! Just take one day at a time. If you relapsed yesterday just move on and do your best not to drink today and tomorrow"
hit:4108_conv:8217,utterance,speaker,"I just can't believe I gave in to the pressure. Oh well, yeah your right. I'll start by taking baby steps."
hit:4108_conv:8217,utterance,listener,"Don't be so hard on yourself. We are all humans, we make mistakes."
hit:11243_conv:22487,situation,none,I bought something from the store and the lady gave me the wrong change. She gave me too much change actually. I did not realize until later after I left the store.
hit:11243_conv:22487,utterance,speaker,I bought something from the store and the lady gave me the wrong change. She gave me too much change actually. I did not realize until later after I left the store.
hit:11243_conv:22487,utterance,listener,"Oh, no. Did you take it back or keep it"
hit:11243_conv:22487,utterance,speaker,I have not had time to go back yet but I will for sure. I feel bad like as if I did something wrong. I better check my change from now on.
hit:11243_conv:22487,utterance,listener,The store might not take it back at this point if it has been to long.
hit:10698_conv:21396,situation,none,One time I pooped my pants when I was trying to fart
hit:10698_conv:21396,utterance,speaker,One time I pooped my pants when I was trying to fart
hit:10698_conv:21396,utterance,listener,I have done that before. It is not fun.
hit:10698_conv:21396,utterance,speaker,Yup! I had to walk home in shame!
hit:10698_conv:21396,utterance,listener,I hope you threw out those pants.
hit:9719_conv:19439,situation,none,"Last time I got really drunk, I told my girlfriend that I thought her best friend was really attractive. I felt so embarrassed the next day, but she forgave me because she knows I'd never do anything wrong."
hit:9719_conv:19439,utterance,speaker,"Last time I got really drunk, I told my girlfriend that I thought her best friend was really attractive."
hit:9719_conv:19439,utterance,listener,Oh no! I bet she was mad as heck
hit:9719_conv:19439,utterance,speaker,"Actually, she wasn't. She knew I was drunk, and she had been talking about involving another partner in the bedroom."
hit:9719_conv:19439,utterance,listener,Oh hey! If it works out for you have fun
hit:10387_conv:20774,situation,none,what a joke i am
hit:10387_conv:20774,utterance,speaker,"i am a joke, i am ashemed of what i did"
hit:10387_conv:20774,utterance,listener,what did you do???
hit:10387_conv:20774,utterance,speaker,"i builied someone because they made fun of my mother, but the person had difficulties walking already and i buillied i can't believe i did that"
hit:10387_conv:20774,utterance,listener,well im sure you'll get over it. nobody should make fun of our mothers
hit:11130_conv:22260,situation,none,"Last week I missed class because I was hungover, I needed to attend that class to pass. I failed."
hit:11130_conv:22260,utterance,speaker,I slept through a really important class because I was hungover and I failed because of it. I should've behaved better.
hit:11130_conv:22260,utterance,listener,"That's unfortunate. But at least you learned from the experience, right?"
hit:11130_conv:22260,utterance,speaker,"I sure did. I am just embarrassed that I did that, I am not usually that way. It was out of character for me."
hit:11130_conv:22260,utterance,listener,No need to feel ashamed. We all make mistakes and at least you learned your lesson.
hit:10697_conv:21394,situation,none,WHen I was a teenager I was extremely angry with my mother.   I often treated her with disrespect.
hit:10697_conv:21394,utterance,speaker,I remember years ago when I was a teenager.  I didnt treat her as well as I should have.
hit:10697_conv:21394,utterance,listener,Who?
hit:10697_conv:21394,utterance,speaker,"Oh so sorry, I meant to say I didnt treat my mother as well as I should have.  I often treated her with disrespect and disobedience."
hit:10697_conv:21394,utterance,listener,"Well I think as long as you say sorry, she can forgive."
hit:12283_conv:24566,situation,none,"I am in charge of scheduling meeting room use at my job. Once, I made a really big mistake and gave a group a room that they shouldn't have gotten. I was mortified because this was one of my main responsibilities and I managed to really mess it up!"
hit:12283_conv:24566,utterance,speaker,"I am in charge of booking meeting rooms for outside companies at my job. Last week, I made a big mistake and accidentally gave a group a room for free when they should've paid $100."
hit:12283_conv:24566,utterance,listener,Oh no! I hope you didn't get into too much trouble by doing so!
hit:12283_conv:24566,utterance,speaker,"Thankfully, not too much! I was simply mortified because this was one of my main responsibilities and I managed to mess that one up so badly!"
hit:12283_conv:24566,utterance,listener,"To be fair, everybody makes mistakes and it's bound to happen even to the best of us!"
hit:10342_conv:20685,situation,none,"When I was a teenager I used to borrow my big sisters clothes when she was out.  Then i would put them back before she came home and she would never know.  This one time she had bought a new dress.  She had saved all her wages for this dress.  That weekend I borrowed it and of course ripped it on a nail.  The next day when she found out she was so angry.  I felt terrible, so guilty.  Needless to say I never did borrow her clothes again!"
hit:10342_conv:20685,utterance,speaker,When I was a teenager I used to borrow my big sisters clothes without her knowledge.  One time she had just bought a lovely new dress after saving all her wages.  That weekend I borrowed it and of course ripped it!  The next day when she found out she was so angry and i felt terrible.
hit:10342_conv:20685,utterance,listener,Oh no! I hope she's forgiven you since then.
hit:10342_conv:20685,utterance,speaker,"oh yes she has, it was a while ago now but at the time the guilt was awful.  Needless to say I learnt my lesson and never borrowed her clothes again!"
hit:10342_conv:20685,utterance,listener,That's probably a good idea.
hit:10342_conv:20685,utterance,speaker,Yes just a pity I had to learn the hard way.
hit:4349_conv:8699,situation,none,"i didn't ask my husband if i could buy something, now he is mad and i feel bad."
hit:4349_conv:8699,utterance,speaker,"i didn't ask my husband if i could buy something, now he is mad and i feel bad."
hit:4349_conv:8699,utterance,listener,"Aw, I'm sorry, did you just forget or you were thinking about other things?"
hit:4349_conv:8699,utterance,speaker,"I didn't think he would mind.  But it was expensive, so maybe i should have asked."
hit:4349_conv:8699,utterance,listener,"Yeah, had a similar scuffle with my wife, but being married sometimes you just have to forgive and forget."
hit:3027_conv:6054,situation,none,I ruined my date with a beautiful woman.
hit:3027_conv:6054,utterance,speaker,The other day I was on a date with a beautiful women and I accidentally spilled wine on her dress.
hit:3027_conv:6054,utterance,listener,"Oh no! Well hopefully she wasn't too upset, then you'll know how her character is :)"
hit:3027_conv:6054,utterance,speaker,She hasn't returned any of my calls. I feel horrible.
hit:3027_conv:6054,utterance,listener,"Oh no! Well, honestly if she can't deal with one mistake, then it's no good anyhow. But maybe it was something else. Sometimes people just don't click."
hit:10766_conv:21533,situation,none,One time I stole something from the grocery store when I was little
hit:10766_conv:21533,utterance,speaker,One time I stole something from the grocery store when I was little
hit:10766_conv:21533,utterance,listener,Did your mother find out?
hit:10766_conv:21533,utterance,speaker,"No, but the guilt haunted me for a long time!"
hit:10766_conv:21533,utterance,listener,How have you managed it? Have you thought about returning to the store and admitting to it?
hit:10787_conv:21575,situation,none,when I was younger I was ashamed that I went into a comic book store with a good friend of mine and tried to steal a lot of comic books but luckily I was caught
hit:10787_conv:21575,utterance,speaker,when i was younger I did something I was very embarrassed about
hit:10787_conv:21575,utterance,listener,"we all make mistakes , what's important is to learn from them! and you were young so it's okay you know?"
hit:10787_conv:21575,utterance,speaker,"yeah it was something a stupid kid does, I went into a comic book store with a friend and tried to steal a lot of comics but we were caught and I learned it was bad to steal"
hit:10787_conv:21575,utterance,listener,it's good that you learned from your mistake!
hit:6655_conv:13311,situation,none,I racked up a lot of money on my credit card shortly after paying it off.
hit:6655_conv:13311,utterance,speaker,I paid off my credit card before buying my house.  I didnt realize how expensive owning would be and after some repairs I owe more than I started with on my card.
hit:6655_conv:13311,utterance,listener,That's really good! Do you think you're ever going to use the card again?
hit:6655_conv:13311,utterance,speaker,Im hoping I wont have to.  Unless something major comes up I'm not planning on putting anything on credit again.
hit:6655_conv:13311,utterance,listener,"That is wise. I too am trying to pay off my credit card debts. After that, I'm cutting them up."
hit:11168_conv:22336,situation,none,I felt a bit sad when i saw an elderly man drop his wallet and a kit picked the wallet up and didn't give it back to the man
hit:11168_conv:22336,utterance,speaker,I felt a bit sad last week when i saw an elderly man drop his wallet and a kid picked it up and didn't give it back to the man
hit:11168_conv:22336,utterance,listener,That's terrible. Were you able to identify the kid?
hit:11168_conv:22336,utterance,speaker,Yeah eventually the kid was caught i told the man and he caught him shortly after
hit:11168_conv:22336,utterance,listener,I'm glad he was able to catch him.
hit:10214_conv:20428,situation,none,"Someone twisted what I said earlier today to make it seem like I was saying something else. I felt really bad, even though they were lying."
hit:10214_conv:20428,utterance,speaker,Someone twisted what I Said earlier today to make it seem like i was saying something else. I felt reall ybad.
hit:10214_conv:20428,utterance,listener,Oh no why would they do such a thing
hit:10214_conv:20428,utterance,speaker,They were angry and wanted to be aggressive.
hit:10214_conv:20428,utterance,listener,Definitely doesn't excuse what they did.
hit:2827_conv:5654,situation,none,Peed the bed
hit:2827_conv:5654,utterance,speaker,So I was drunk coming back from a party and woke up to find I peed the bed lol. First time in like 24 years.
hit:2827_conv:5654,utterance,listener,"lol, it happens to us all"
hit:2827_conv:5654,utterance,speaker,"Yea you cant help but feel like a stupid little kid or something, at least I did lol."
hit:2827_conv:5654,utterance,listener,haha true
hit:2827_conv:5654,utterance,speaker,Got any crazy drinking stories?
hit:10534_conv:21068,situation,none,I felt bad that I lied to my friend and said I didn't care when I really did.
hit:10534_conv:21068,utterance,speaker,I lied to my friend about something and told her something was okay when it really wasn't
hit:10534_conv:21068,utterance,listener,Oh. I know lying is sometimes beneficial in some situations. Hopefully you did this to protect someone's feelings
hit:10534_conv:21068,utterance,speaker,I just felt really bad and guilty that I did it.
hit:10534_conv:21068,utterance,listener,"Yeah, I think that means you have a conscience, which is a good thing. If you didn't feel bad, I'd worry about you!"
hit:10503_conv:21006,situation,none,I was disgusted when my dog tried to attack another dog.
hit:10503_conv:21006,utterance,speaker,I was disgusted when my dog tried to attack another dog
hit:10503_conv:21006,utterance,listener,"Did the other dog provoke him? I wouldn't stress it too much, its just natural behavior for them, take him to training school."
hit:10503_conv:21006,utterance,speaker,"Not really, but he knows better. I think I will get a trainer."
hit:10503_conv:21006,utterance,listener,"Oh then yeah, invest in a trainer. I love dogs a lot but an aggressive dog is very dangerous."
hit:8381_conv:16763,situation,none,I accidentally knocked a little kid over when I was coming out of the grocery store the other day. I shouldn't feel bad as it was a total accident but I do.
hit:8381_conv:16763,utterance,speaker,I accidentally knocked over a little kid coming out of the store the other day.
hit:8381_conv:16763,utterance,listener,Were they okay?
hit:8381_conv:16763,utterance,speaker,Yeah thankfully he was totally fine. But I felt so bad.
hit:8381_conv:16763,utterance,listener,At least you're not getting sued
hit:8381_conv:16763,utterance,speaker,"Oh man, that would be terrible. Way to look on the bright side!"
hit:8381_conv:16763,utterance,listener,Im good at that lol
hit:11598_conv:23197,situation,none,"i forgot to pay my credit card bill, I'm so disappointed with myself."
hit:11598_conv:23197,utterance,speaker,"i forgot to pay my credit card bill, I'm so disappointed with myself."
hit:11598_conv:23197,utterance,listener,I am sure it'll be ok. Usually if you stay in contact with them and don't blow them off for a long time it will be OK.
hit:11598_conv:23197,utterance,speaker,Yeah but i am usually so meticulous about those things.  I hope they don't charge an overdraft fee.
hit:11598_conv:23197,utterance,listener,I would call them. They usually give you some credit for that.
hit:10498_conv:20997,situation,none,"Walking to a restaurant i didn't hold the door for an old lady coming in. I felt so bad afterwards, I hope she forgave me."
hit:10498_conv:20997,utterance,speaker,"Walking to a restaurant the other day and I forgot to hold the door open for an old lady, felt so bad about it because she was right next to the door too."
hit:10498_conv:20997,utterance,listener,It was nice of you to at least think of it. I'm sure she wasn't that upset.
hit:10498_conv:20997,utterance,speaker,"I hope so, i usually hold it open for everybody but i was distracted and didn't see her."
hit:10498_conv:20997,utterance,listener,It's totally understandable. Life can get really busy sometimes!
hit:11511_conv:23023,situation,none,i was upset at myself for sleeping in so late this morning
hit:11511_conv:23023,utterance,speaker,i was upset at myself for sleeping in so late this morning
hit:11511_conv:23023,utterance,listener,Do you feel nice and refreshed though?
hit:11511_conv:23023,utterance,speaker,yes definitely!
hit:11511_conv:23023,utterance,listener,"I did the same thing today, so you are not alone in your behavior friend!"
hit:3603_conv:7207,situation,none,I was walking down the street in my lovely new flowing summer dress.  I thought I was just gorgeous.  Suddenly there was a gust of wind which blew my dress up round my ears and I succeeded in flashing my underwear to the whole street.  I was mortified!  So embarrassing.  I got a cheer fromm a group of lads while I had a big red face and tried desperately to pull my dress back down.  I then ran home.  I told my friends and was finally able to laugh about it and see the funny side but at the time I just wanted to run and hide forever!
hit:3603_conv:7207,utterance,speaker,I was walking down the street yesterday in my brand new summer dress.  I though i was gorgeous! Suddenly a big gust of wind came and blew my dress up around my ears! Where I succeeded in flashing my underwear to the entire street.  Oh the embarrassment.
hit:3603_conv:7207,utterance,listener,Oh my goodness! Thats terrible. Did anyone see? My face would be bright red.
hit:3603_conv:7207,utterance,speaker,Oh my face was very red indeed and yes unfortunately I got a hugh cheer from a group of lads who witnessed it all.  I was so mortified I just ran home.  Later though I chatted about it with my friends and was finally able to laugh about it.
hit:3603_conv:7207,utterance,listener,I'm sure this will be one of those times where you cringe when you think back on it! I'm sure you made those guy's days though
hit:3603_conv:7207,utterance,speaker,haha thats how I am trying to look at it.  Trying to see the funny side.  I have learnt my lesson about that dress though.  I think i will just put it back in the wardrobe and leave it there!
hit:10186_conv:20372,situation,none,I walked into work very late and the clinic was very busy. I was so embarrassed.
hit:10186_conv:20372,utterance,speaker,I was very late to work today and they were so busy with patients.
hit:10186_conv:20372,utterance,listener,Did you get wrote up or a lecture when you got their.
hit:10186_conv:20372,utterance,speaker,"Well I will find out tomorrow. I know better than that is what she told me, especially on Fridays, when we are the busiest."
hit:10186_conv:20372,utterance,listener,"Its always best to be on time , I hope they understand no one is perfect."
hit:10186_conv:20372,utterance,speaker,I agree. I feel so bad and embarrassed about it. Even the doctor scolded me.
hit:6785_conv:13570,situation,none,"One time during kindergarten, I really needed to go to the restroom. The teacher did not let me so I soiled myself"
hit:6785_conv:13570,utterance,speaker,"One time during Kindergarten, I peed myself because the teacher did not let me go to the restroom"
hit:6785_conv:13570,utterance,listener,"Oh, well that's awful on a little person! I never liked it when a teacher did that when a child needed to go to the bathroom!"
hit:6785_conv:13570,utterance,speaker,Thanks! Luckily I am potty trained now!
hit:6785_conv:13570,utterance,listener,"LOL, well, that's good to know. So am I!"
hit:3861_conv:7722,situation,none,"The other day I was riding my bike and totally wiped out when I was turning the corner. Admittedly, I had a couple beers before I decided to go for a ride. I felt like an absolute dork."
hit:3861_conv:7722,utterance,speaker,I fell off my bike the other day in front of a bunch of people. It was kind of humiliating.
hit:3861_conv:7722,utterance,listener,Oh no! I'm so sorry!  I would feel the same way but you just have to think...who cares what others think!  If they can't have compassion for an accident then something is wrong with them.  Did you get hurt?
hit:3861_conv:7722,utterance,speaker,"You're right, the other people probably hardly noticed. And no, thankfully I was OK! Unless you count the bruise on my ego."
hit:3861_conv:7722,utterance,listener,I bet they didn't.  I like to look at experiences as part of our journey and teaches us to have compassion for others in similar situations.  So glad you're alright! Hope you own a helmet!
hit:3861_conv:7722,utterance,speaker,"That's solid advice, thank you. And yes, I own a helmet, but admittedly don't wear it as often as I should. I will now!"
hit:11108_conv:22217,situation,none,The officer yelled at the old lady
hit:11108_conv:22217,utterance,speaker,I felt ashamed seeing the police officer yelling at the old lady
hit:11108_conv:22217,utterance,listener,why was the officer yelling at her?
hit:11108_conv:22217,utterance,speaker,"She was trying to cross the road and accidentally had her phone fall, the officer thought she was insane"
hit:11108_conv:22217,utterance,listener,"wow, that's unfortunate. i would feel embarrassed for the lady"
hit:11839_conv:23679,situation,none,didn't submit my work on time
hit:11839_conv:23679,utterance,speaker,"...i am truly utterly worthless, i couldn't even submit my work on time"
hit:11839_conv:23679,utterance,listener,What is going on with your work?
hit:11839_conv:23679,utterance,speaker,"i had an assignment to submit but i didn't submit it on time, i am so disappointed in myself"
hit:11839_conv:23679,utterance,listener,You can do better next time I believe in you!
hit:6727_conv:13454,situation,none,Humanity sickens me
hit:6727_conv:13454,utterance,speaker,Humanity is the worst.
hit:6727_conv:13454,utterance,listener,I agree.. Did something happen?
hit:6727_conv:13454,utterance,speaker,"No, just frustrated"
hit:6727_conv:13454,utterance,listener,I'm sorry.. Not everyone is bad.  Just a lot of people.
hit:10933_conv:21866,situation,none,I missed a lot of work.  It was because I was sick but I dont feel like a team player when I miss work.
