Dialog_ID,Type,Actor,Text
hit:2616_conv:5233,utterance,speaker,This is ridiculous. I have to take my car to the shop again.
hit:2616_conv:5233,utterance,listener,I hate having car troubles! What is it this time?
hit:2616_conv:5233,utterance,speaker,Some jerk rear ended me and now I need body work done. The clown didn't even have insurance! Its insane what people get away with.
hit:2616_conv:5233,utterance,listener,"My sister is recently going through the exact same thing. It was frustrating for her for a while, but things are looking up for her! I'm sure they will for you as well."
hit:230_conv:460,situation,none,"My apartment flooded in a storm about a month ago, and the contractor who is supposed to repair the damage has taken three weeks instead of the three days he said it would take to do the repairs."
hit:230_conv:460,utterance,speaker,"A few weeks ago, we had a terrible storm, and my apartment flooded."
hit:230_conv:460,utterance,listener,Oh no! Hopefully renters insurance covered it!
hit:230_conv:460,utterance,speaker,"None of my or the landlord's insurance covered the damage, so he's paying for the repairs out of pocket."
hit:230_conv:460,utterance,listener,Well that is terrible for him but I am glad at least some of it is being taken care of!
hit:230_conv:460,utterance,speaker,"Not really, the repairs were supposed to take three days, and it's taken over three weeks so far."
hit:230_conv:460,utterance,listener,Ugg I am sorry to hear that. Sometimes dealing with land lords is a tough business.
hit:10601_conv:21203,situation,none,"My girlfriend got mad at me one night and went outside . the next thing I heard was a bunch of loud noises that sounded like some one hitting metal with something I went  out the next morning and found my car eat all to pieces and the windshield beat out of it, I was steaming."
hit:10601_conv:21203,utterance,speaker,my girlfriend got mad at me and destroyed my new car with a bat and knocked out my windshield.
hit:10601_conv:21203,utterance,listener,OMG!  That's insane.  How did you react?
hit:10601_conv:21203,utterance,speaker,You can imagine I was pretty red about it all
hit:10601_conv:21203,utterance,listener,Uh yeah!  I hope you got everything fixed.
hit:954_conv:1908,situation,none,I am mad at my friend eric
hit:954_conv:1908,utterance,speaker,I am mad at my friend Eric because he lied to me
hit:954_conv:1908,utterance,listener,Why did he lie?
hit:954_conv:1908,utterance,speaker,He asked for money and he lied about the reason
hit:954_conv:1908,utterance,listener,What did he say for the reason?
hit:5061_conv:10123,situation,none,A now ex-friend of mine revealed a very private secret I told her in confidence not only to our mutual friends but the entire internet! I couldn't believe she did that to me.
hit:5061_conv:10123,utterance,speaker,A friend of mine revealed a deep dark secret I told her in confidence to everyone.
hit:5061_conv:10123,utterance,listener,What did you do?
hit:5061_conv:10123,utterance,speaker,I blocked her and sent her a long text explaining how angry and disappointed I was. I didn't know what else to do.
hit:5061_conv:10123,utterance,listener,You definitely can't be too careful these days
hit:5061_conv:10123,utterance,speaker,You're right. It makes me less likely to trust others in the future.
hit:8292_conv:16584,situation,none,I was pulling into the gas station and this kid felt the need to not only almost hit me but also call me extremely awful names.
hit:8292_conv:16584,utterance,speaker,I can't believe this!  Some kid at the gas station nearly hit me and then had the nerve to call me awful names!
hit:8292_conv:16584,utterance,listener,Did you call the police?
hit:8292_conv:16584,utterance,speaker,No!  I got so flustered and kind of paniked.
hit:8292_conv:16584,utterance,listener,Its horrible to have to got through things like thaty
hit:3468_conv:6937,situation,none,I was so angry when i found out i missed my invitation for a job application through mail. I felt like throwing a punch at the wall
hit:3468_conv:6937,utterance,speaker,I was so angry when our mail service lost a job invitation for me
hit:3468_conv:6937,utterance,listener,Oh so sorry to hear that.. what did you do?
hit:3468_conv:6937,utterance,speaker,I lodged a compliant. But a missed chance is missed itself
hit:3468_conv:6937,utterance,listener,"I hear you.. dont worry, things will be ok soon enough"
hit:12144_conv:24288,situation,none,At work a coworker of mine tried to take credit for a job I had completed. I went straight to my boss and got it lined out once I found out what had happened.
hit:12144_conv:24288,utterance,speaker,"At my job a coworker took credit for a job I had completed. Once I found out, I went straight to my boss and got it straightened out."
hit:12144_conv:24288,utterance,listener,Good job.  Your coworker sounds like a shady little b**ch did you let him/her know what's up
hit:12144_conv:24288,utterance,speaker,I found them and gave them a piece of my mind. What kind of person does something like that.
hit:12144_conv:24288,utterance,listener,"For real.  Glad you had enough self-respect to handle it, most people dont'"
hit:10447_conv:20894,situation,none,angry at myself for not waking up on time
hit:10447_conv:20894,utterance,speaker,"i am so mad at myself, i woke up late again today and missed a very important deadline, even though i set 4 alarms"
hit:10447_conv:20894,utterance,listener,Oh no! You must feel really bad. Are you able to fix the problem?
hit:10447_conv:20894,utterance,speaker,"no, i can't i just need to fix myself as  i am the problem"
hit:10447_conv:20894,utterance,listener,Please try not to be so hard on yourself! We all make mistakes.
hit:9188_conv:18377,situation,none,I am so angry my husband cheated on me.
hit:9188_conv:18377,utterance,speaker,"So, I just found our my husband is cheating on me."
hit:9188_conv:18377,utterance,listener,"Oh my goodness, that's terrible!"
hit:9188_conv:18377,utterance,speaker,I am soo mad. I can't believe he did this after being married for 15 years.
hit:9188_conv:18377,utterance,listener,What do you plan on doing?
hit:11624_conv:23249,situation,none,The pigeons keep coming into the house a pooping all over the place!
hit:11624_conv:23249,utterance,speaker,The pigeons keep coming into the house a pooping all over the place!
hit:11624_conv:23249,utterance,listener,"That's gross, why are they coming in?"
hit:11624_conv:23249,utterance,speaker,Well they are actually my pet pigeons. They are the beautiful white ones with a fan tail. But they sometimes like to come inside to see if they can munch on anything.
hit:11624_conv:23249,utterance,listener,You should probably avoid feeding them if you want a clean house.
hit:11624_conv:23249,utterance,speaker,"No better I just put some screen on my windows, lol."
hit:5061_conv:10122,situation,none,A co-worker stole my lunch I believe.  I ended up having to skip a meal
hit:5061_conv:10122,utterance,speaker,A co-worker stole my lunch
hit:5061_conv:10122,utterance,listener,"I've never understood that, it's not like they can't afford to eat since they have a job! Do you know which coworker it was?"
hit:5061_conv:10122,utterance,speaker,"Not entirely sure, I marked my lunch so they knew it wasn't theirs"
hit:5061_conv:10122,utterance,listener,"Next time bring your lunch in a biohazard bag, maybe they will leave it alone."
hit:11191_conv:22382,situation,none,"My doctor didn't see in my prescription right!!! I needed my medicine a week ago, but they kept messing it up.  I was so angry. i couldn't see stragiht."
hit:11191_conv:22382,utterance,speaker,I really need to change doctors!
hit:11191_conv:22382,utterance,listener,Why is that?
hit:11191_conv:22382,utterance,speaker,He keeps screwing up my prescription!  I've needed it for a week now but they keep sending it to the wrong place or use the wrong name
hit:11191_conv:22382,utterance,listener,"Wow, that's no good. I hope they get it worked out soon."
hit:11191_conv:22382,utterance,speaker,Me too.
hit:9139_conv:18278,situation,none,I am so mad my neighbor killed my dog on purpose.
hit:9139_conv:18278,utterance,speaker,I am so mad my neighbor killed my dog because she was mad at me.
hit:9139_conv:18278,utterance,listener,What? Do you have evidence supporting this
hit:9139_conv:18278,utterance,speaker,I sure do I have it on video and made a report with the police already.
hit:9139_conv:18278,utterance,listener,Good hope that bitch goes to hell...sorry I love animals and my mom's dog died the same way
hit:9626_conv:19252,situation,none,getting accused of a crime at work you didnt do
hit:9626_conv:19252,utterance,speaker,I got accused of something at work today.
hit:9626_conv:19252,utterance,listener,Im guessing it wasnt your fault? Do you know whos it was?
hit:9626_conv:19252,utterance,speaker,"I wasn't even at work the day it happened, yet they still insist it was me."
hit:9626_conv:19252,utterance,listener,That sounds like sabotage to me. Is there any way to prove you werent there? I would be furious.
hit:9626_conv:19252,utterance,speaker,I guess I can get them to check their logs.
hit:9605_conv:19210,situation,none,"My older sister stole money from me. I knew it was her, but had no proof and my parents did nothing about it."
hit:9605_conv:19210,utterance,speaker,My older sister stole money from me.
hit:9605_conv:19210,utterance,listener,Do you know it was her for sure? That is horrible that you cant trust your own sister.
hit:9605_conv:19210,utterance,speaker,"Yeah, no one else in the household would ever do something like that. The worst thing is, my parents did nothing about it."
hit:9605_conv:19210,utterance,listener,That is horrible. It sucks that you have to keep such a close eye on your things in front of family. I would be so mad.
hit:9397_conv:18794,situation,none,Anytime I see people just throwing garbage on the street I feel anger.
hit:9397_conv:18794,utterance,speaker,I get angry when people don't use trash cans.
hit:9397_conv:18794,utterance,listener,I once volunteered to pick up trash on the side of the road. It's amazing how much people litter
hit:9397_conv:18794,utterance,speaker,"Good for you, instead of tickets this should be a punishment for everyone."
hit:9397_conv:18794,utterance,listener,I wish. People might have more respect if they were forced to clean up other people's trash as well.
hit:4229_conv:8459,situation,none,"My boss kept giving me more work to do without increasing my pay. He told me he couldn't afford to, when I knew for a fact he could."
hit:4229_conv:8459,utterance,speaker,"My boss is piling on the work but keeping my pay the same. He claims he can't afford to pay me more, but I know that's not true."
hit:4229_conv:8459,utterance,listener,Typical of most companies.  Ask employees to do more and pay less.
hit:4229_conv:8459,utterance,speaker,"Yep, it's so frustrating. I'm ready to shake up the system but I feel limited in what I can do, besides quit."
hit:4229_conv:8459,utterance,listener,What kind of job do you have?
hit:4456_conv:8913,situation,none,i got so angry when a friend of mine tried to make a pass at my girlfriend. I am thinking about confronting him.
hit:4456_conv:8913,utterance,speaker,i was so angry when a friend of mine made a pass at my girlfriend
hit:4456_conv:8913,utterance,listener,That is no good dude
hit:4456_conv:8913,utterance,speaker,yeah. i am thinking about confronting him about it
hit:4456_conv:8913,utterance,listener,You should. and get new friend
hit:634_conv:1268,situation,none,"I missed my flight that I paid heavily for, I was so annoyed"
hit:634_conv:1268,utterance,speaker,"I was busy looking for my one pair of shoe, so I missed the flight"
hit:634_conv:1268,utterance,listener,Did you find your shoe in the end?
hit:634_conv:1268,utterance,speaker,I later saw it inside my bag that I have already packed
hit:634_conv:1268,utterance,listener,Oh dear! That's quite a mess! Did you have to pay any fees to rebook the flight?
hit:10810_conv:21620,situation,none,"When my ex girlfriend cheated on me, I was so angry"
hit:10810_conv:21620,utterance,speaker,"When my ex girlfriend cheated on me, I was so angry"
hit:10810_conv:21620,utterance,listener,Oh it can really hurt
hit:10810_conv:21620,utterance,speaker,At least it wasn't with a close friend - it was someone I didn't know. At least i didn't have to be angry with 2 people i knew!
hit:10810_conv:21620,utterance,listener,Its fair that way
hit:11858_conv:23717,situation,none,who keeps taking my bloody shoes
hit:11858_conv:23717,utterance,speaker,"feelsbadman, some one in this absurd family ! WHO KEEPS ON TAKING MY BLOODY SHOES!"
hit:11858_conv:23717,utterance,listener,I don't understand what you are trying to tell me. Is this a joke?
hit:11858_conv:23717,utterance,speaker,"no, i am angry! imagine every morning you wake and someone in your family takes your shoes because they want to make you angry"
hit:11858_conv:23717,utterance,listener,Why would they want to do that?
hit:11858_conv:23717,utterance,speaker,"like i said to  make me angry, they are selfish and jealous"
hit:7939_conv:15879,situation,none,End of semester one of my roommates left without cleaning out his share of the dorm room. Housing department fined me and the other two roommates 100$ each for his laziness.
hit:7939_conv:15879,utterance,speaker,I had a roommate in my dorm who didn't clean up his dorm room at the end of the semester and the school fined me and the other two roommates $100. I was furious at that guy.
hit:7939_conv:15879,utterance,listener,Did you try to get the money from him? He sounds like a pretty bad person.
hit:7939_conv:15879,utterance,speaker,"Yeah we tried but he cut all communication, he didn't respond to his phone number or anything. I hope he got fined a larger amount so it teaches him a lesson on laziness."
hit:7939_conv:15879,utterance,listener,I do too! People like that make me never want to have a roommate!
hit:11655_conv:23311,situation,none,my next door neighbor's dog. I cannot stand the barking.
hit:11655_conv:23311,utterance,speaker,"I cannot stand my neighbor's dog's barking, its never ending"
hit:11655_conv:23311,utterance,listener,That's the worst! Have you tried talking to your neighbor?
hit:11655_conv:23311,utterance,speaker,"i have, that what makes me so mad, he just smiles at me while I tell him and he does not do anything about it"
hit:11655_conv:23311,utterance,listener,"You might try contacting the authorities, though I don't know if it would help."
hit:4477_conv:8955,situation,none,I was so angry when i saw my brother lighting a firecracker tied to my dog's tail. i have never been that angry in my life.
hit:4477_conv:8955,utterance,speaker,i was so mad when i saw my brother lighting up a firecracker tying it to my dog's tail
hit:4477_conv:8955,utterance,listener,That's so messed up! Why was he doing that?
hit:4477_conv:8955,utterance,speaker,"He plays pranks, but this was way over the line! i went to him and threw a punch at him. i dont think he will be doing that anymore"
hit:4477_conv:8955,utterance,listener,"Good to hear, how old was he?"
hit:7986_conv:15973,situation,none,We had a puppy going through the chewing stage. I came home from the grocery store to find that he had taken the couch cushions off of the couch and chewed through the center!
hit:7986_conv:15973,utterance,speaker,"We had a new puppy. He loved to chew on everything. I went to the grocery store and when I got back home, the puppy had pulled the cushions off of the couch. He had chewed through the bottom!!"
hit:7986_conv:15973,utterance,listener,"Oh god! I haven't had a puppy in a long time, but you forget all the things in your house that are not puppy-proof. They find ways to make messes in the most creative ways."
hit:7986_conv:15973,utterance,speaker,They do! I'm really glad that that stage didn't last too long in him. I just hated having to buy an entire new living room suite! Puppies are expensive.
hit:7986_conv:15973,utterance,listener,"Yeah, that's a real headache. I'd want to say they're worth it, but on that day I wouldn't be so sure, haha."
hit:613_conv:1226,situation,none,"My puppy urinated on my outing cloth, I became so angry, that I tried to hit her"
hit:613_conv:1226,utterance,speaker,"Oh yeah, I kept it to iron it, for me to come out and see her on my beautiful dress"
hit:613_conv:1226,utterance,listener,How did that make you feel?
hit:613_conv:1226,utterance,speaker,"I felt so annoyed and devastated, because I was already late for the date"
hit:613_conv:1226,utterance,listener,"Oh no,trust me if it were me,she would hear me good!"
hit:8418_conv:16837,situation,none,My neighbor stole a package from me. I know he did it because it was an outdoor planter I ordered that appeared on his porch a few days after my package went missing!
hit:8418_conv:16837,utterance,speaker,My neighbor stole a package from me.
hit:8418_conv:16837,utterance,listener,No way? Do you have proof? That is terrible.
hit:8418_conv:16837,utterance,speaker,"So check this out, I ordered a planter for my porch. That's how I know he did it, the exact planter I ordered and never got appeared on HIS porch a few days after my package went missing!"
hit:8418_conv:16837,utterance,listener,Wow. That is horrible. I would get a camera and try to film them in the act and go to the police. I would be so angry.
hit:8418_conv:16837,utterance,speaker,"Yeah, I'm pretty livid. I think I will report him to our HOA and see what they say."
hit:7772_conv:15545,situation,none,"My child sneaked in my room to get the Xbox controller while I was sleeping. The night before, I had grounded her."
hit:7772_conv:15545,utterance,speaker,"My child sneaked in my room to get the Xbox controller while I was sleeping. The night before, I had grounded her."
hit:7772_conv:15545,utterance,listener,"Oh no, do you think she was trying to get back at you for grounding her?"
hit:7772_conv:15545,utterance,speaker,I think she thought she could play a few minutes of Minecraft and then return the controller before I woke up! I caught her getting into the drawer where I hid it.
hit:7772_conv:15545,utterance,listener,I definitely remember trying something like that when I was a kid.  I think sometimes kids think they're sneakier than they actually are.
hit:7656_conv:15313,situation,none,"I purchased a new phone online last week. When it got here, the box was empty. When I contacted the company, they initially refused to refund my money, and I got pretty angry."
hit:7656_conv:15313,utterance,speaker,"I ordered a new phone last week, and when the box got here it was empty."
hit:7656_conv:15313,utterance,listener,That is so messed up!
hit:7656_conv:15313,utterance,speaker,"Yeah, I was pretty upset, especially when they initially refuse to refund my money."
hit:7656_conv:15313,utterance,listener,I would be so angry.
hit:7559_conv:15119,situation,none,My ex boyfriend of 4 years decided to start seeing someone else which made me so mad and hurt.  He dropped me like I was nothing after 4 whole years of hell with him.
hit:7559_conv:15119,utterance,speaker,My ex boyfriend and I started having trouble getting along and we were under a lot of stress over money.   After awhile of this he started putting a password on his cell phone so I couldnt get in to see his messages.  THat was the first sign!
hit:7559_conv:15119,utterance,listener,"Wao,thats really not cool"
hit:7559_conv:15119,utterance,speaker,"NO, not cool at all.  We ended up breaking up for a bit and he didnt waste any time before seeing this girl.   I wasted four years of my life for that to happen."
hit:7559_conv:15119,utterance,listener,"He doesnt deserve you,so wipe your tears"
hit:4799_conv:9598,situation,none,I caught my neighbor letting his dog poop on my lawn.
hit:4799_conv:9598,utterance,speaker,"Yesterday, I caught my neighbor letting his dog poop on my lawn. I had a few choice words for him."
hit:4799_conv:9598,utterance,listener,That's understandable.  How receptive was he to your complaint?
hit:4799_conv:9598,utterance,speaker,He wasn't to happy about me confronting him. I told him if it happens again it might get physical.
hit:4799_conv:9598,utterance,listener,"Oh, so it got pretty serious.  I guess he needs to learn to respect boundaries."
hit:10974_conv:21948,situation,none,I went to a restaurant and after I got the bill I realized that I did not have my wallet on me! The manager was yelling at me demanding me to pay before I left.
hit:10974_conv:21948,utterance,speaker,I went to a restaurant and after I got the bill I realized that I did not have my wallet on me! The manager was yelling at me demanding me to pay before I left.
hit:10974_conv:21948,utterance,listener,"Oh no, how did you make things right with the manager. I am sure he is just wanting to get paid."
hit:10974_conv:21948,utterance,speaker,"Yes, he did want to get paid but I needed to go home and get my wallet. He got angry with me but what could I do? I had no money with me."
hit:10974_conv:21948,utterance,listener,"That is a tough spot to be in, maybe you could of washed dishes for him. Or give him your phone for collateral."
hit:10974_conv:21948,utterance,speaker,I just left but I came straight back and paid. All was fine in the end. But I will never go to that restaurant again.
hit:10974_conv:21948,utterance,listener,"That is good, such an embarrassing situation to be in."
hit:6986_conv:13973,situation,none,"My dad was picking on my younger sister. I defended her, and was kicked out of my house."
hit:6986_conv:13973,utterance,speaker,"A while back, I intervened when I saw my dad was picking on my younger sister."
hit:6986_conv:13973,utterance,listener,That was good of you.  He didn't hurt her did he?
hit:6986_conv:13973,utterance,speaker,"No, but he was just being mean. So mean he decided to kick me out of the house."
hit:6986_conv:13973,utterance,listener,Oh no!!! Where did you end up going?
hit:6986_conv:13973,utterance,speaker,"To my girlfriend's place. Luckily it only lasted a week, and my Mom is super caring and loving. She took me back in against his wishes."
hit:6986_conv:13973,utterance,listener,That was so awesome of your mom :)
hit:7889_conv:15778,situation,none,I woke up this morning with car damage that happened while I was sleeping.
hit:7889_conv:15778,utterance,speaker,The cop said I will probably never find out who did it.
hit:7889_conv:15778,utterance,listener,Who did what?
hit:7889_conv:15778,utterance,speaker,I wont find out who the person was that hit my car while I was sleeping.
hit:7889_conv:15778,utterance,listener,Oh I'm so sorry to hear that. People are so inconsiderate!
hit:5809_conv:11619,situation,none,"I saw a kid beat up a dog the other day, I felt angry."
hit:5809_conv:11619,utterance,speaker,"I've seen a kid beet up a dog once, it got me very angry."
hit:5809_conv:11619,utterance,listener,That's terrible! Did the dog survive?
hit:5809_conv:11619,utterance,speaker,"Yes, the dog turned out to be fine, kid said he was training he her to be stronger."
hit:5809_conv:11619,utterance,listener,Maybe someone should train the kid to be stronger... by beating him up!
hit:9952_conv:19904,situation,none,My hair dresser decided to try a new product on my hair. The end result was me having to shave all my hair off!
hit:9952_conv:19904,utterance,speaker,So my hair dressed ruined my hair! Im so mad!
hit:9952_conv:19904,utterance,listener,Oh no! was it too short for your liking?
hit:9952_conv:19904,utterance,speaker,Actually I had to shave my head off. She used new product that burnt my hair!
hit:9952_conv:19904,utterance,listener,Yikes! I would ask for a refund for sure
hit:9952_conv:19904,utterance,speaker,Yes! Im so mad at her. She knows better! I cant beleive this!
hit:5301_conv:10602,situation,none,I cannot believe that my wife cheated on me!
hit:5301_conv:10602,utterance,speaker,My wife cheated on me! It's absurd!!
hit:5301_conv:10602,utterance,listener,Thats very sad to hear im sorry that happened to you
hit:5301_conv:10602,utterance,speaker,"Thank you, what should I do about it?"
hit:5301_conv:10602,utterance,listener,I would suggest moving on time heals all wounds
hit:10946_conv:21893,situation,none,"i came home yesterday, i found my sofa torn up, let's say this I am not happy with my pet dog"
hit:10946_conv:21893,utterance,speaker,"i came home yesterday, i found my sofa torn up, let's say this I am not very  happy with my pet dog"
hit:10946_conv:21893,utterance,listener,Uh oh. I bet he knew he was in trouble. Did you get him a crate?
hit:10946_conv:21893,utterance,speaker,i was on the verge of something more serious and probably would have regret it
hit:10946_conv:21893,utterance,listener,"Yeah, I'm glad you didn't do anything you would regret. I hope he is better for you in the future."
hit:10247_conv:20494,situation,none,One time they put cheese in my hamburger when I told them not to!
hit:10247_conv:20494,utterance,speaker,One time they put cheese in my hamburger when I told them not to!
hit:10247_conv:20494,utterance,listener,"Wow, how could they do that?"
hit:10247_conv:20494,utterance,speaker,They are complete monsters I tell ya!
hit:10247_conv:20494,utterance,listener,Someone's gotta put an end to that poor service!
hit:12149_conv:24299,situation,none,This couple just moved in next door and have been having loud parties non-stop for weeks. Even on weekdays! I'm so mad.
hit:12149_conv:24299,utterance,speaker,This couple just moved into my building and have been having loud parties almost every night!
hit:12149_conv:24299,utterance,listener,That sounds awful!
hit:12149_conv:24299,utterance,speaker,"Yeah, it's really irritating. I don't mind people having fun but come on, every single night? It's really ticking me off."
hit:12149_conv:24299,utterance,listener,Have you tried talking to them about it?
hit:12149_conv:24299,utterance,speaker,"Yes, I casually mentioned condo rules on noise and asked them to at least try and keep it down on weekdays."
hit:7838_conv:15677,situation,none,Found out my wife was dating someone else a year before we got married while we were dating. It's not a good day today.
hit:7838_conv:15677,utterance,speaker,"I found out my wife was dating someone else a year before we got married, we were together for 7 years at that point. Today I'm stressed!"
hit:7838_conv:15677,utterance,listener,Oh no that is crazy!
hit:7838_conv:15677,utterance,speaker,"Yea, We have a baby due in December so I'm trying to not jump to any decisions to quickly."
hit:7838_conv:15677,utterance,listener,Well I'm sorry you are going through this and I hope you can figure it all out.
hit:7838_conv:15677,utterance,speaker,"Thanks, everything happens for a reason."
hit:268_conv:537,situation,none,I was on my way to work one morning.  A driver near me merged over into my lane and didn't signal
hit:268_conv:537,utterance,speaker,I was commuting to work and a driver cut me off
hit:268_conv:537,utterance,listener,I hate it when that happens! were you ok?
hit:268_conv:537,utterance,speaker,"I made it out ok, just so irritating"
hit:268_conv:537,utterance,listener,I always wonder what goes through peoples heads when that happens.
hit:3095_conv:6190,situation,none,some one ran into my car and drove off!
hit:3095_conv:6190,utterance,speaker,some one ran into my car and drove off
hit:3095_conv:6190,utterance,listener,That would make me so mad!  What did you do?
hit:3095_conv:6190,utterance,speaker,i called the police and my insurance company.  people just have no respect.
hit:3095_conv:6190,utterance,listener,"Yeah, It bothers me when people don't take responsibility for their actions."
hit:3095_conv:6190,utterance,speaker,they were probably on heroine or something
hit:12178_conv:24357,situation,none,I get so mad when the local kids throw eggs at the front doors of houses in my neighborhood. It is so infuriating!
hit:12178_conv:24357,utterance,speaker,I get so mad when the local kids throw eggs at the front doors of houses in my neighborhood. It is so infuriating!
hit:12178_conv:24357,utterance,listener,Oh man I'd be mad too...you should wait outside with a paintball gun
hit:12178_conv:24357,utterance,speaker,Yeah! I wish I had the time for it! I am going to buy one of the web cams and catch them in the act. I am going to teach them a lesson! But I love the paintball idea! That is great!
hit:12178_conv:24357,utterance,listener,Yup gotta lay down the law
hit:8530_conv:17061,situation,none,"My supervisor took all the credit for a new client I brought in. He didn't even recognize that I was involved at all, much less that I did all the work."
hit:8530_conv:17061,utterance,speaker,My supervisor totally stole all the credit for a client I brought in.
hit:8530_conv:17061,utterance,listener,That's a bad supervisor. Did you call him/her out on it?
hit:8530_conv:17061,utterance,speaker,I totally did. And let the CEO know about his behavior.
hit:8530_conv:17061,utterance,listener,I hope he got in trouble!
hit:8530_conv:17061,utterance,speaker,"Unfortunately no, the CEO thinks he can do no wrong. Eventually he'll figure out what a jerk he is."
hit:6579_conv:13159,situation,none,My dog chewed my favorite pair of shoes last week I was so irate with her.
hit:6579_conv:13159,utterance,speaker,My dog chewed my favorite pair of shoes up last week.
hit:6579_conv:13159,utterance,listener,Oh no! Did you scold him?
hit:6579_conv:13159,utterance,speaker,No she got me with those eyes but I was very irate with her for a few days and she knew it.
hit:6579_conv:13159,utterance,listener,"I'd be angry too, but it's hard to get mad at doggos."
hit:6579_conv:13159,utterance,speaker,It is they are loving she didn't mean to I bet lol.
hit:2740_conv:5481,situation,none,i was so angry when i found out that my girlfriend cheated on me.. dont know how i can forgive her
hit:2740_conv:5481,utterance,speaker,i was so angry when i found out that my girlfriend cheated on me.. dont know how i can forgive her
hit:2740_conv:5481,utterance,listener,I am so sorry! I would have a hard time forgiving that betrayal of trust. How long have you been together?
hit:2740_conv:5481,utterance,speaker,3 years
hit:2740_conv:5481,utterance,listener,"Wow. I hope that you can work it out, but I would understand why you wouldn't want to."
hit:706_conv:1413,situation,none,"I put my food on fire, just to check something outside, and my food got burnt"
hit:706_conv:1413,utterance,speaker,"That food was my last hope, I was so hungry that day"
hit:706_conv:1413,utterance,listener,what kin of food was it?
hit:706_conv:1413,utterance,speaker,Pasta food. I felt bad
hit:706_conv:1413,utterance,listener,I love pasta
hit:1246_conv:2492,situation,none,my sister planned a birthday party for our mother on a day and time in which it will create a huge hardship on me. She knew my schedule when she made the plan.
hit:1246_conv:2492,utterance,speaker,"My mother will be 85 in a few days. My sister planned a surprise party knowing the day, hour and location would be very difficult for me to attend."
hit:1246_conv:2492,utterance,listener,I hope you make it. Thats a big birthday.
hit:1246_conv:2492,utterance,speaker,It is day after tomorrow and I am still not certain I can work it out. Sometimes people are very inconsiderate.
hit:1246_conv:2492,utterance,listener,That not good. Maybe she will understand if you just can't make it.
hit:10905_conv:21811,situation,none,My old roommate didn't clean out his room or the kitchen when he left. The university charged me and the other roommates 100$
hit:10905_conv:21811,utterance,speaker,My old roommate didn't clean out his room or kitchen when he left. My school charged the rest of us $100 because of him.
hit:10905_conv:21811,utterance,listener,"Wow, thats terrible. Did you get him to pay you all back?"
hit:10905_conv:21811,utterance,speaker,"No, he cut off all communication. Nobody liked him anyways, he was dirty and rude."
hit:10905_conv:21811,utterance,listener,"Well good riddance. If you never want to see scum again, just loan them $20."
hit:5918_conv:11837,situation,none,"Last week at work, one of my coworkers took credit for a job that I had completed. I went straight to my manager to get it straightened out."
hit:5918_conv:11837,utterance,speaker,"Last week, one of my coworkers took credit for a job I had completed. I had to get to the manager to get things straightened out."
hit:5918_conv:11837,utterance,listener,I can't believe your coworker would do that to you! Did your manager listen?
hit:5918_conv:11837,utterance,speaker,"Yes he did. He knew that the other guy had been at a different job site, I will still not very happy about the situation."
hit:5918_conv:11837,utterance,listener,I wouldn't be either. Are you going to try to talk to your coworker about it?
hit:4974_conv:9948,situation,none,My friend was housesitting for me and left my front door open when she checked the mail. My cat got out and was hit by a car.
hit:4974_conv:9948,utterance,speaker,My friend left my front door open when she was house-sitting for me. My cat snuck out and was killed.
hit:4974_conv:9948,utterance,listener,That isn't good. Are you mad at your friend?
hit:4974_conv:9948,utterance,speaker,I was really upset at the time but once I had some time I realized it was an honest mistake. She felt really bad about it.
hit:4974_conv:9948,utterance,listener,Are you going to get another cat?
hit:4974_conv:9948,utterance,speaker,"When I'm ready, I think yes."
hit:10723_conv:21447,situation,none,One time they gave me ketchup packets instead of spicy sauce. I was so mad!
hit:10723_conv:21447,utterance,speaker,One time they gave me ketchup packets instead of spicy sauce. I was so mad!
hit:10723_conv:21447,utterance,listener,Wow that is annoying. Did you get a spicy packet after?
hit:10723_conv:21447,utterance,speaker,"No, I was pouting all day!"
hit:10723_conv:21447,utterance,listener,"That is okay, mistakes happen all the time."
hit:2099_conv:4198,situation,none,I was so mad when some guy cut me off in traffic!
hit:2099_conv:4198,utterance,speaker,I was so mad when some guy cut me off in traffic!
hit:2099_conv:4198,utterance,listener,Oh no. Did you flip him off?
hit:2099_conv:4198,utterance,speaker,"No, I remained calm, but I was very mad!"
hit:2099_conv:4198,utterance,listener,"That was probably for the best anyway. People who drive like that are the worst, though."
hit:4498_conv:8996,situation,none,I was so angry when i found out my dogwalker used to torchur my dog. I was so mad that i fired her then and there.
hit:4498_conv:8996,utterance,speaker,i was so mad when i found out our dogwalker used to torchur my dog
hit:4498_conv:8996,utterance,listener,Oh wow! I am so sorry that happened to you.
hit:4498_conv:8996,utterance,speaker,Thanks.. i fired her right then and there
hit:4498_conv:8996,utterance,listener,I would have called the cops on her!
hit:10260_conv:20520,situation,none,my brother did something stupid
hit:10260_conv:20520,utterance,speaker,"like who on earth writes var int value = 1, this is so ridiculous i am so annoyed at my brother, after everything i tought him, he doesn't even know the basics"
hit:10260_conv:20520,utterance,listener,and got upset with you?
hit:10260_conv:20520,utterance,speaker,no i was the one who was upset with him
hit:10260_conv:20520,utterance,listener,And why do not you try to teach your brother?
hit:10260_conv:20520,utterance,speaker,PROGRAMMING!
hit:520_conv:1041,situation,none,I felt really mad about a tech problem today. I can't figure out how to download a game to a certain drive.
