Dialog_ID,Type,Actor,Text
hit:11430_conv:22861,utterance,speaker,So last night my husband almost gave me a heart attack. i was parking and he jumped out to scare me
hit:11430_conv:22861,utterance,listener,"Oh, I don't like surprises. What did you do?"
hit:11430_conv:22861,utterance,speaker,"I screamed at him, He almost did not get any dinner because of it"
hit:11430_conv:22861,utterance,listener,Tough love works sometimes.
hit:2399_conv:4798,situation,none,I thought I saw a bat in my kitchen last night. I was so scared.
hit:2399_conv:4798,utterance,speaker,I thought I saw a bat in my kitchen last night
hit:2399_conv:4798,utterance,listener,Ugh that would freak me out! Did you ever find out if it was a real bat?
hit:2399_conv:4798,utterance,speaker,It was a big moth. I'm just afraid of everything. My daughter just opened the door and let it out lol. She is my hero
hit:2399_conv:4798,utterance,listener,Oh well that's lucky for you haha my three sons hate bugs!
hit:2399_conv:4798,utterance,speaker,Even my 4 year old wasn't afraid. How embarassing
hit:5843_conv:11687,situation,none,It's been thundering and lightning all night!
hit:5843_conv:11687,utterance,speaker,It's been thundering and lightning all night!
hit:5843_conv:11687,utterance,listener,That must so inconvenient! Are you having trouble falling asleep because of it?
hit:5843_conv:11687,utterance,speaker,Yes it's so loud it's keeping me up... at least my baby hasn't noticed lol
hit:5843_conv:11687,utterance,listener,"Oh thats a blessing. As long as the baby is asleep, all is good!"
hit:1115_conv:2230,situation,none,I can't stand snakes.
hit:1115_conv:2230,utterance,speaker,I can't stand snakes.
hit:1115_conv:2230,utterance,listener,"Me either, imagine being bitten by one."
hit:1115_conv:2230,utterance,speaker,Don't even say that.
hit:1115_conv:2230,utterance,listener,The fact that they can kill you with their venom makes me uneasy.
hit:169_conv:339,situation,none,As a child i was sitting in my parents car and a storm started. I was just playing my gameboy and the car started to shake. A log went right through the car window after a couple of minutes of the storm starting.
hit:169_conv:339,utterance,speaker,So yeah this Log even hit me square in the face and i ran out of the car.
hit:169_conv:339,utterance,listener,"Wow, it's a wounder you did not get killed!"
hit:169_conv:339,utterance,speaker,Dude the doctor and my parents thought the same thing.
hit:169_conv:339,utterance,listener,Do you have any lasting damage?
hit:169_conv:339,utterance,speaker,"Nah, I did have shards of glass on me for a couple of days even after taking showers."
hit:169_conv:339,utterance,listener,I was in a accident years ago and found glass coming out of my scalp for weeks. So I know how it is.
hit:1507_conv:3014,situation,none,I have big fear of dogs. I can't explain why
hit:1507_conv:3014,utterance,speaker,I have big fear of dogs. I can't explain why
hit:1507_conv:3014,utterance,listener,Did you get attacked by a big dog when you were little?
hit:1507_conv:3014,utterance,speaker,No but my brother was attacked when he was little.
hit:1507_conv:3014,utterance,listener,Maybe it was because you saw your brother get attacked by one and you are scared it might happen to you.
hit:8582_conv:17164,situation,none,I have been putting off watching a scary movie with my daughter for months now. I cant
hit:8582_conv:17164,utterance,speaker,I have been avoiding watching a scary movie for months
hit:8582_conv:17164,utterance,listener,I used to like watching scary movies. Not my thing anymore.
hit:8582_conv:17164,utterance,speaker,Ive never liked them and I never will. I dont want to be a liar because I said I would. I wish I hadnt said that lol
hit:8582_conv:17164,utterance,listener,Maybe you can talk yourself out of it?
hit:8582_conv:17164,utterance,speaker,I have been trying
hit:6563_conv:13127,situation,none,I was about to fall asleep the other night when someone loudly banged on my door. By the time I got to the door I could not see anyone. I had so much trouble going to sleep that night.
hit:6563_conv:13127,utterance,speaker,I awoke to someone banging on my door in the middle of the night. By the time I got to the door I couldnt see anyone out there. I was so scared.
hit:6563_conv:13127,utterance,listener,Did you call the police?
hit:6563_conv:13127,utterance,speaker,No but if it happens again I will. I ordered a camera for my porch. I couldnt get any sleep that night.
hit:6563_conv:13127,utterance,listener,Do you live in a house or an apartment?
hit:1176_conv:2352,situation,none,I heard a storm was coming and I got really scared!
hit:1176_conv:2352,utterance,speaker,I heard a storm was coming and I got really scared!
hit:1176_conv:2352,utterance,listener,That's bad. I feel sorry for you
hit:1176_conv:2352,utterance,speaker,I am glad it wasnt as bad as they predicted
hit:1176_conv:2352,utterance,listener,Oh god. Thanks. I feel care for you.
hit:148_conv:296,situation,none,I was very afraid in airplane because of turbulence.
hit:148_conv:296,utterance,speaker,I was very afraid in airplane because of severe turbulence.
hit:148_conv:296,utterance,listener,Yes airplanes make me feel queasy too. What do you do to cope with it?
hit:148_conv:296,utterance,speaker,I was not able to cope with it. I had a severe panic attack.
hit:148_conv:296,utterance,listener,"I am sorry to hear that. Flying is never easy, especially when you feel that stressed"
hit:6332_conv:12665,situation,none,I received a letter from the IRS saying I didn't pay my taxes.  I was so afraid to read it.
hit:6332_conv:12665,utterance,speaker,I received a letter from the IRS saying I didn't pay my taxes.
hit:6332_conv:12665,utterance,listener,Oh no! What did you do? Are you going to dispute it?
hit:6332_conv:12665,utterance,speaker,"It was fake, but I was so afraid while reading it."
hit:6332_conv:12665,utterance,listener,Well that's a relief! Wouldn't want the IRS to seize your house!
hit:10355_conv:20711,situation,none,I had just moved into a new house and when I came home from work there was a giant spider crawling around.
hit:10355_conv:20711,utterance,speaker,I had just moved into a new house and when I came home from work there was a giant spider crawling around.
hit:10355_conv:20711,utterance,listener,Yuck! I am so afraid of spiders. Were you able to squash it?
hit:10355_conv:20711,utterance,speaker,I am scared too. I took my shoe off and threw it across the room and hit it dead on. I could not believe that I hit it.
hit:10355_conv:20711,utterance,listener,Haha! That's amazing! What a great shot. I usually have to make my husband get rid of them for me.
hit:10355_conv:20711,utterance,speaker,It was just me and the dog so I had to make the shot.
hit:5834_conv:11669,situation,none,"I do not like being around large animals, especially bears."
hit:5834_conv:11669,utterance,speaker,"I do not like being around large animals, especially bears."
hit:5834_conv:11669,utterance,listener,"I can understand that, it is scary."
hit:5834_conv:11669,utterance,speaker,"When I was a boy scout, we went camping. I was chased by a bear."
hit:5834_conv:11669,utterance,listener,Oh that must have been traumatic.
hit:9768_conv:19537,situation,none,"Last week, me and my husband had an argument. He slapped me. Since then, I am very scared of him."
hit:9768_conv:19537,utterance,speaker,"Last week, me and my husband had an argument. He slapped me. Since then, I am very scared of him."
hit:9768_conv:19537,utterance,listener,That's terible. Did you call the police? There has to be consequences
hit:9768_conv:19537,utterance,speaker,I didn't. I still love him. He was very angry. It will probably not happened again.
hit:9768_conv:19537,utterance,listener,It still could and it could be worse. I hope not for your sake
hit:6318_conv:12636,situation,none,"I received a call a few months ago that said my dad was in the ER.  He had had a stroke, but was given medicine really fast and he is ok and back at work."
hit:6318_conv:12636,utterance,speaker,I received a call a few months back that my dad had been taken to the ER.
hit:6318_conv:12636,utterance,listener,Oh that's terrible. Is he okay?
hit:6318_conv:12636,utterance,speaker,"Well, it turned out that he'd had a stroke.  Fortunately they gave him the clot busting medicine really fast and he's recovered completely and is back at work."
hit:6318_conv:12636,utterance,listener,"That's bad, but really good that he is fine! I am very glad for both you and him."
hit:7079_conv:14158,situation,none,I really get scared when I have to talk to people in public.
hit:7079_conv:14158,utterance,speaker,I really get scared when I have to talk to people in public.
hit:7079_conv:14158,utterance,listener,Same! That is why I never go outside and just be on my computer all day!
hit:7079_conv:14158,utterance,speaker,I have a big speech for a class next week. I'm not looking forward to it.
hit:7079_conv:14158,utterance,listener,You got this! Fake it until you make it!
hit:10393_conv:20786,situation,none,the unknown is so scary
hit:10393_conv:20786,utterance,speaker,"the future can be so scary, the unknown terrifies me."
hit:10393_conv:20786,utterance,listener,"Yeah it scares me to think about that sometimes, too. What in particular do you fear could happen?"
hit:10393_conv:20786,utterance,speaker,"i don't know, i guess just not being able to control life."
hit:10393_conv:20786,utterance,listener,"Yeah that's true, you can't always be in control of everything."
hit:3229_conv:6458,situation,none,"I got in a bit of an altercation with a co-worker today, and I'm afraid it may lead to me losing my job. It started with a misunderstanding,and when they didn't want to simply accept that it was a misunderstanding after I apologized, I decided to simply defend myself and there was a verbal back-and-forth witnessed by a few people. This is not the image I wanted to have at my job..."
hit:3229_conv:6458,utterance,speaker,"I got in a bit of an altercation with a co-worker today, and I'm afraid it may lead to me losing my job. It started with a misunderstanding,and when they didn't want to simply accept that it was a misunderstanding after I apologized, I decided to simply defend myself and there was a verbal back-and-forth witnessed by a few people. This is not the image I wanted to have at my job..."
hit:3229_conv:6458,utterance,listener,Sometimes you gotta stand up for yourself.
hit:3229_conv:6458,utterance,speaker,"Yeah. I didn't want to seem like a whiny brat, but I didn't want to seem like a pushover either, especially when I thought it was stupid to fight about it to begin with. If I lose my job, it won't be the worst thing, since it's just a part-time job to get me through college. But I still hate the feeling that I let people down, or that I look dumb in other people's eyes."
hit:3229_conv:6458,utterance,listener,"If they know you, they should know better."
hit:5705_conv:11411,situation,none,I stay away from frogs!
hit:5705_conv:11411,utterance,speaker,I stay away from frogs!
hit:5705_conv:11411,utterance,listener,I don't like them either
hit:5705_conv:11411,utterance,speaker,Frogs can suck it indeed!
hit:5705_conv:11411,utterance,listener,Lol okay then!
hit:7571_conv:15143,situation,none,I am so afraid of not finishing school.
hit:7571_conv:15143,utterance,speaker,I am so afraid of not finishing school.
hit:7571_conv:15143,utterance,listener,How much have you still got to go?
hit:7571_conv:15143,utterance,speaker,I have two years left.
hit:7571_conv:15143,utterance,listener,I'm sure you'll be fine
hit:11257_conv:22514,situation,none,a few nights ago I was awoken to a spider crawling across me in bed.
hit:11257_conv:22514,utterance,speaker,So a few nights ago I was awoken to a spider crawling across me in bed.
hit:11257_conv:22514,utterance,listener,Oh heck no! Were you able to get back to sleep?
hit:11257_conv:22514,utterance,speaker,Nope! I kept feeling like they were all over me the rest of the night.
hit:11257_conv:22514,utterance,listener,"Ew, yeah I would have been in the same boat. Did you go sleep on the couch after that?"
hit:5183_conv:10366,situation,none,"A van has been parked out front of my house all night. There's a man in the front seat who keeps on looking towards my house. I have no idea what he's doing, but I'm pretty scared right about now."
hit:5183_conv:10366,utterance,speaker,"There a guy parked right in front of my house the past few hours. He keeps looking towards my house, I'm getting kind of freaked out."
hit:5183_conv:10366,utterance,listener,"That's creepy, do you think you're in trouble for something or is it someone random?"
hit:5183_conv:10366,utterance,speaker,It seems like someone random. I have a bad feeling about it. I think i'm going to call the police.
hit:5183_conv:10366,utterance,listener,"I would do so just as a precaution, can never be too careful!"
hit:1525_conv:3051,situation,none,I was lost in the woods one night outside my house. I hear some strange noises that were really scary sounding.
hit:1525_conv:3051,utterance,speaker,So i got lost outside of my house in the woods one night.
hit:1525_conv:3051,utterance,listener,That's frightening. Was it dark outsside?
hit:1525_conv:3051,utterance,speaker,Yeah it was like super dark because we live in the woods.
hit:1525_conv:3051,utterance,listener,That's even worse. I hate being lost in general
hit:3543_conv:7086,situation,none,last night I was in bed and a spider came straight down from the ceiling fan onto the comfortor.
hit:3543_conv:7086,utterance,speaker,last night I was in bed and a spider came straight down from the ceiling fan onto the comforter.
hit:3543_conv:7086,utterance,listener,"I would have peed myself, what did you do?"
hit:3543_conv:7086,utterance,speaker,I was scared to death.  I screamed and made my husband get it.
hit:3543_conv:7086,utterance,listener,"Oh, that is a smart move, I would have been just as scare"
hit:8171_conv:16342,situation,none,I almost hit a dog running down the road last night. It was scary
hit:8171_conv:16342,utterance,speaker,I almost hit a dog running down the road last night. It was pretty scary
hit:8171_conv:16342,utterance,listener,What kind of dog was it?
hit:8171_conv:16342,utterance,speaker,"It was a black dog, I am not sure"
hit:8171_conv:16342,utterance,listener,Was it a big one?
hit:11555_conv:23111,situation,none,"My grandfather gave me a lamp as a gift, and he attached a cut out of a spider to the inside of the shade.  It looked like a gigantic spider!  I screamed bloody murder."
hit:11555_conv:23111,utterance,speaker,"When we moved, my grandfather gave me a lamp as a gift.  He attached a cut out of a spider to the inside of the shade."
hit:11555_conv:23111,utterance,listener,Haha! That definitely must have scared many people that did not know what it was. That must be hilarious to watch!
hit:11555_conv:23111,utterance,speaker,I screamed bloody murder when I saw it lol
hit:11555_conv:23111,utterance,listener,hahaha I can imagine! I guess I would have done the same. I hope you got him back. Heehee
hit:6929_conv:13858,situation,none,When our home was broken into I felt this way.
hit:6929_conv:13858,utterance,speaker,Our home was broken into and it was so scary.
hit:6929_conv:13858,utterance,listener,I cannot imagine how scary that would be!  Were you home or away?
hit:6929_conv:13858,utterance,speaker,"Thankfully, we were away and nothing was taken, but our security was gone."
hit:6929_conv:13858,utterance,listener,"Do you mean your security system, or do you mean that which keeps your family secure?"
hit:6929_conv:13858,utterance,speaker,our sense of security.
hit:6929_conv:13858,utterance,listener,Definitely.  Did you make any adjustments to prevent or protect yourselves after this horrific event?
hit:10537_conv:21075,situation,none,"During a wind storm, a tree fell on my fence while I was getting my children out of the car. I saw it fall and it nearly hit us!"
hit:10537_conv:21075,utterance,speaker,"A tree fell on my house, shattering my vinyl fence as my kids and I were walking passed it through the garage."
hit:10537_conv:21075,utterance,listener,Woah I hope no one was hurt
hit:10537_conv:21075,utterance,speaker,"No, but everyone was quite frightened."
hit:10537_conv:21075,utterance,listener,I bet! Sounds like it would be a big shock
hit:5352_conv:10705,situation,none,I remember the first time I went into a haunted house. I was so scared I had my head down the whole time.
hit:5352_conv:10705,utterance,speaker,The first time I went to a haunted house I was so scared.
hit:5352_conv:10705,utterance,listener,Did you see any ghosts?
hit:5352_conv:10705,utterance,speaker,It was one of those where people jump out at you.
hit:5352_conv:10705,utterance,listener,I've been to one of those. They sure find ways to get you!
hit:5352_conv:10705,utterance,speaker,Yeah I literally had my head down the whole time while my dad guided me through.
hit:9861_conv:19722,situation,none,There i a drug dealer selling drugs in my building. I am very afraid when I have to get out or in.
hit:9861_conv:19722,utterance,speaker,There is a drug dealer selling drugs in my building. I am very afraid when I have to get out or in.
hit:9861_conv:19722,utterance,listener,That would make me SO angry. What kind of drugs is it? I would make sure the police took him out.
hit:9861_conv:19722,utterance,speaker,The police doesn't come in my neighborhood. They are too afraid to come.
hit:9861_conv:19722,utterance,listener,Well I have the same issue..they aren't afraid..they're just corrupt..but I just yell at those people myself. I don't put up with the ghetto corrupt crap
hit:2645_conv:5290,situation,none,I was working late at a fast food place years ago.  Two robbers came in and held us up at gunpoint.  They pistol whipped the manager and locked us in the walk in.
hit:2645_conv:5290,utterance,speaker,I was robbed at a fast food place years ago.
hit:2645_conv:5290,utterance,listener,Oh no! Was it traumatic?
hit:2645_conv:5290,utterance,speaker,"Yes, they even pistol whipped the manager."
hit:2645_conv:5290,utterance,listener,That's nuts! I would have been so scared
hit:2645_conv:5290,utterance,speaker,"I was, then they locked us in the freezer and left."
hit:3807_conv:7615,situation,none,I heard a loud bang late in the night recently and thought someone was trying to break in to my house.
hit:3807_conv:7615,utterance,speaker,I heard a loud bang late in the night recently and thought someone was trying to break in to my house.
hit:3807_conv:7615,utterance,listener,oh my goodness. i would've freaked out. are you ok?
hit:3807_conv:7615,utterance,speaker,Yes I am fine it was just someone shooting fireworks for some reason.
hit:3807_conv:7615,utterance,listener,oh no. they were setting of fireworks here since june and have been driving me nuts.
hit:7608_conv:15217,situation,none,i was scared walking home alone last week
hit:7608_conv:15217,utterance,speaker,i was scared walking home last week
hit:7608_conv:15217,utterance,listener,Was it a bad area?
hit:7608_conv:15217,utterance,speaker,it was a dark wooded area
hit:7608_conv:15217,utterance,listener,Did anything happen or did you get home safely?
hit:252_conv:505,situation,none,I was babysitting my 2 year old nephew and he tried to dive off the couch headfirst onto the floor.  I caught him by one leg.
hit:252_conv:505,utterance,speaker,The other day I was babysitting my 2 year old nephew and he tried to do a flip off the couch headfirst onto the floor!
hit:252_conv:505,utterance,listener,Please tell me you caught him!! That is awful!!
hit:252_conv:505,utterance,speaker,I did! By one leg! Three inches before his head hit the tile! I almost had a heart attack!
hit:252_conv:505,utterance,listener,You almost gave me a heart attack with that story!!
hit:4332_conv:8664,situation,none,Rollercoasters next weekend
hit:4332_conv:8664,utterance,speaker,I'm not looking forward to rollercoaster riding next weeked :(
hit:4332_conv:8664,utterance,listener,"Why? Are you scared to ride it? I can relate, so if that's the case, just skip it."
hit:4332_conv:8664,utterance,speaker,Yeah!  I've never been on one.  We're taking the kids though.
hit:4332_conv:8664,utterance,listener,"Oh, I see, so it's kind of a have-to scenario. Well, I always let my hubby do that, but maybe you're the hubby too lol."
hit:4332_conv:8664,utterance,speaker,LOL no I'm the uncle!!  Oh well.  Maybe it's time I try it!  What do you think?
hit:4332_conv:8664,utterance,listener,"Sure! If you've never ridden it, then you really should."
hit:4332_conv:8664,utterance,speaker,Alrighty then!  Maybe I'll give it a shot!
hit:6418_conv:12836,situation,none,I was in my first car accident.
hit:6418_conv:12836,utterance,speaker,I was in such a scary car accident.
hit:6418_conv:12836,utterance,listener,Oh that's horrible. Were you okay?
hit:6418_conv:12836,utterance,speaker,"Yes! I was shaken up, but atleast im alive!"
hit:6418_conv:12836,utterance,listener,Yes that's the most important part. You were lucky!
hit:5377_conv:10754,situation,none,I hate flying.
hit:5377_conv:10754,utterance,speaker,"I hate flying. Something bad is going to happen, I feel it. I don't want to get on this flight."
hit:5377_conv:10754,utterance,listener,"oh no, why do you think like that.. All should be good"
hit:5377_conv:10754,utterance,speaker,"Because, plane crashes are awful!"
hit:5377_conv:10754,utterance,listener,ah ok. If intuition tells not to fly. Lets not take chance. you should skip the flight
hit:3197_conv:6394,situation,none,I am scared to death of snakes.  They freak me out!
hit:3197_conv:6394,utterance,speaker,Nothing scares me more than a snake.
hit:3197_conv:6394,utterance,listener,I do hate those too
hit:3197_conv:6394,utterance,speaker,I live in FL so I see them often and I get totally freaked out.
hit:3197_conv:6394,utterance,listener,I would not like that at all
hit:327_conv:654,situation,none,My husband had meningitis and then got bells palsey.  I was very very worried.
hit:327_conv:654,utterance,speaker,"A few years back, my husband was diagnosed with viral meningitis and then while in the hospital he got Bells Palsy."
hit:327_conv:654,utterance,listener,"Yikes, door guy can't catch a break. Is he ok?"
hit:327_conv:654,utterance,speaker,"Yes, he's ok now.  It was a very anxious time though because for awhile we did not know if it was bacterial or viral.  He still has some residual issues from the Bells Palsy, but it's really only noticeable when he gets tired."
hit:327_conv:654,utterance,listener,"Wow, thank god he's on the up and up. I can't imagine how rough that must have been."
hit:9124_conv:18249,situation,none,i was scared walking home alone last night
hit:9124_conv:18249,utterance,speaker,i was scared walking home alone last night
hit:9124_conv:18249,utterance,listener,Why were you scared?
hit:9124_conv:18249,utterance,speaker,cause it was a dark wooded area
hit:9124_conv:18249,utterance,listener,I feel like I have heard that a lot tonight
hit:12001_conv:24002,situation,none,I went to Hershey park this summer with the kids. I rode a roller coaster for the the first time in years. I don't think I have every screamed that loud in my life.
hit:12001_conv:24002,utterance,speaker,I went to Hershey Park with the kids this summer.
hit:12001_conv:24002,utterance,listener,Did you all have a good time there?
hit:12001_conv:24002,utterance,speaker,We did! I road a roller coaster for the first time in years. I don't think I ever screamed that loud in my life.
hit:12001_conv:24002,utterance,listener,Haha! Rollercoasters are an exhilarating experience! I love riding them at amusement parks.
hit:8795_conv:17590,situation,none,I had to walk through a forest alone once. It was also night time.
hit:8795_conv:17590,utterance,speaker,I was once walking through a forest
hit:8795_conv:17590,utterance,listener,That sounds really pleasant. What kind of forest was it?
hit:8795_conv:17590,utterance,speaker,It was a very thick and dark one at night time.
hit:8795_conv:17590,utterance,listener,That sounds pretty spooky. I am glad you made it out alive.
hit:2588_conv:5177,situation,none,I was afraid to see aguy holding a knife toward me
hit:2588_conv:5177,utterance,speaker,A guy held a knife toward me
hit:2588_conv:5177,utterance,listener,Oh my god. What did you do?
hit:2588_conv:5177,utterance,speaker,I defended meself
hit:2588_conv:5177,utterance,listener,"That's great, I hope you weren't hurt!"
hit:10142_conv:20285,situation,none,Last night I was running in the road in a very lonely place and a car began to follow me slowly.  I took a picture of the car and pretend to be sending it and the car just went away quickly.
hit:10142_conv:20285,utterance,speaker,Last night I was running in the road in a very lonely place and a car began to follow me slowly.
hit:10142_conv:20285,utterance,listener,That's so creepy and scary. What happened next?
hit:10142_conv:20285,utterance,speaker,"Yes, thank god I just took a picture of the car and pretend to be sending it and the car just went away quickly."
hit:10142_conv:20285,utterance,listener,Why are there so many weirdos in this world? I'm glad you made it out safe.
hit:2633_conv:5266,situation,none,"I watched a scary film last night, and it still has me super spooked."
hit:2633_conv:5266,utterance,speaker,I am feeling very spooked at the moment.
hit:2633_conv:5266,utterance,listener,"Sorry about that, what is wrong"
hit:2633_conv:5266,utterance,speaker,"Nothing serious, but I watched a horror film last night and it was very scary."
hit:2633_conv:5266,utterance,listener,"sorry, those horror movies can scare you to death."
hit:4494_conv:8989,situation,none,Going roller coaster riding
hit:4494_conv:8989,utterance,speaker,Going to the park this weekend to ride coasters.  Not excited.
hit:4494_conv:8989,utterance,listener,You don't like roller coasters?
hit:4494_conv:8989,utterance,speaker,Haven't been on one yet.  Kinda scared lol
hit:4494_conv:8989,utterance,listener,I think they are tons of fun!
hit:4494_conv:8989,utterance,speaker,I hope I agree after I try one.
hit:559_conv:1119,situation,none,I was afraid of failing my exams
hit:559_conv:1119,utterance,speaker,I pray not to be afraid to pass my exams
hit:559_conv:1119,utterance,listener,I think you will be fine. Just stay confident!
hit:559_conv:1119,utterance,speaker,"Yes,i will surely do that"
hit:559_conv:1119,utterance,listener,Please do and you will do great!
hit:5489_conv:10979,situation,none,I was visiting a haunted house on a trip and I was really scared by all the jump scares.
hit:5489_conv:10979,utterance,speaker,I was really scared a few days ago when I went on a trip.
hit:5489_conv:10979,utterance,listener,Why's that?
hit:5489_conv:10979,utterance,speaker,I visited a haunted house and there were a lot of jump scares!
hit:5489_conv:10979,utterance,listener,Did you go with anyone?
hit:5489_conv:10979,utterance,speaker,Just myself
hit:5555_conv:11110,situation,none,"I used to get so scared by the movie ""The Village"" as a kid"
hit:5555_conv:11110,utterance,speaker,"I used to get so scared by the movie ""The Village"" as a kid"
hit:5555_conv:11110,utterance,listener,"Oh no! I've never seen that movie, but it sounds like it was very horrifying! Have you watched it as an adult?"
hit:5555_conv:11110,utterance,speaker,"I have, it  certainly is not as scary, but still holds up okay"
hit:5555_conv:11110,utterance,listener,"Well, at least you were able to conquer your fear!"
hit:2951_conv:5903,situation,none,I'm meeting my boyfriends parents soon. I am so scared.
hit:2951_conv:5903,utterance,speaker,I am so nervous for next weekend.
hit:2951_conv:5903,utterance,listener,What is this weekend?
hit:2951_conv:5903,utterance,speaker,I'm meeting my boyfriend's parents
hit:2951_conv:5903,utterance,listener,Have you met them before?
hit:2951_conv:5903,utterance,speaker,Nope. this is the first time. Yikes
hit:6706_conv:13412,situation,none,I was scared by a snake in my yard a few days ago.
hit:6706_conv:13412,utterance,speaker,I walked up on a snake in my backyard a few days ago.
hit:6706_conv:13412,utterance,listener,That's never a fun thing to do
hit:6706_conv:13412,utterance,speaker,"Yeah, it startled me at first. Then I got a hoe and killed it."
hit:6706_conv:13412,utterance,listener,Do you know what kind it was?
hit:2686_conv:5373,situation,none,i watched a horror movie yesterday
hit:2686_conv:5373,utterance,speaker,i watched a horror movie and i feel terrified and anxious all the time
hit:2686_conv:5373,utterance,listener,Which movie did you watch?
hit:2686_conv:5373,utterance,speaker,lost
hit:2686_conv:5373,utterance,listener,That is a very scary movie! How are you coping?
hit:244_conv:489,situation,none,When I was little I got chased by a large dog and now that I'm much older the feeling is still the same.
hit:244_conv:489,utterance,speaker,When I was little I got chased by a large dog and now that I'm much older the feeling is still the same.
hit:244_conv:489,utterance,listener,That is bad. Are you still afraid a lot?
hit:244_conv:489,utterance,speaker,"I am, everytime I see a dog, I begin to run the other direction instantly"
hit:244_conv:489,utterance,listener,You need to fight your fear
hit:9881_conv:19762,situation,none,My dad came home really drunk one night and wanted to get into a physical fight with everyone. I had to call the cops and hide in the bathroom until they came over; I was so scared.
hit:9881_conv:19762,utterance,speaker,"My dad came home from a bar really drunk one night, and started instigating fights with everyone in the household."
hit:9881_conv:19762,utterance,listener,"Wow, that's horrible, I hope he calmed down after and apologized to everyone"
hit:9881_conv:19762,utterance,speaker,"Unfortunately, no. Despite him scaring everyone, he did not care."
hit:9881_conv:19762,utterance,listener,"Yikes, I would definitely stage an intervention with the rest of your family, let him understand it's not okay"
hit:9881_conv:19762,utterance,speaker,"I agree, I wish it were that easy. At least he's cut down on the excessive drinking and we get along kind of fine now. It's better than nothing right?"
hit:4357_conv:8714,situation,none,I hear something tapping outside my bathroom door. I don't know what it is and I am really scared.
hit:4357_conv:8714,utterance,speaker,I hear something tapping outside my bathroom door. I don't know what it is and I am really scared.
hit:4357_conv:8714,utterance,listener,That is really scary. Are you home alone?
hit:4357_conv:8714,utterance,speaker,Yes! I don't have a gun or anything!
hit:4357_conv:8714,utterance,listener,I'm sure you are fine. I bet it is just a tree branch or something like that. Maybe a neighbor could go look for you.
hit:4357_conv:8714,utterance,speaker,"I don't have any neighbors, and there are no trees there."
hit:1543_conv:3087,situation,none,the first tornado in oklahoma
hit:1543_conv:3087,utterance,speaker,I moved to tornado alley a few years ago. I'm not used to large tornadoes so I was pretty scared when it started storming.
hit:1543_conv:3087,utterance,listener,"Oh man, I can't even imagine. I lived in Kansas for a while and we had a storm that did a lot of damage. Took out the power all day and stuff. Nature can be so devastating sometimes."
hit:1543_conv:3087,utterance,speaker,We aren't too far south of Kansas in Oklahoma. We have had to spend a few evenings in the storm shelter. I guess stuff can be replaced.
hit:1543_conv:3087,utterance,listener,"Jeeeze, yea, it's totally understandable to be afraid. Has it been good there otherwise?"
hit:1543_conv:3087,utterance,speaker,"I love it here, except for the tornadoes and snakes."
hit:1543_conv:3087,utterance,listener,"It's awesome to hear that! I guess no place can ever be perfect though. Here's hoping we both can live long, happy, and fulfilling lives!"
hit:10732_conv:21465,situation,none,One time my house started flooding from a hurricane!
hit:10732_conv:21465,utterance,speaker,One time my house started flooding from a hurricane!
hit:10732_conv:21465,utterance,listener,and then what happened??
hit:10732_conv:21465,utterance,speaker,I woke up
hit:10732_conv:21465,utterance,listener,and then what happened
hit:467_conv:935,situation,none,I was in a wreck on the interstate.
hit:467_conv:935,utterance,speaker,I was scared when I was in a wreck.
hit:467_conv:935,utterance,listener,Serious? Why are you scared when you are in a wreck?
hit:467_conv:935,utterance,speaker,I was on an overpass and didn't want to fall off.
hit:467_conv:935,utterance,listener,"Wow, you really have to be careful dear."
hit:3469_conv:6939,situation,none,I got in my first bad car accident. The other person ran a red and slammed into the side of my car.
hit:3469_conv:6939,utterance,speaker,A few weeks ago I got in my first real car accident.
hit:3469_conv:6939,utterance,listener,I am sorry to hear that.  You weren't hurt were you?
hit:3469_conv:6939,utterance,speaker,"I'm mostly okay. Just a little whiplash. I've never been in more than a fender bender before, so it was not a fun experience."
hit:3469_conv:6939,utterance,listener,Were you at fault?
hit:3805_conv:7611,situation,none,my daughter moved to California and a few months later she got in a car accident and was on the other side of the country so there was nothing I could immediately do.
hit:3805_conv:7611,utterance,speaker,my daughter moved to California and a few months later she got in a car accident and was on the other side of the country so there was nothing I could immediately do.
hit:3805_conv:7611,utterance,listener,Are there any other family members out there that could help her?
hit:3805_conv:7611,utterance,speaker,No. She asked her friend to call me after it happened but wasn't able to tell me many details.
hit:3805_conv:7611,utterance,listener,"Wow, I hope that she was able to work things out. Not the best way to start living somewhere far from home, but I'm sure she figured something out."
hit:3805_conv:7611,utterance,speaker,They took her to the hospital for evaluation but she ended up just being a bit bruised up. I was worried something like this would happen. Everything did work out in the end though.
hit:4780_conv:9561,situation,none,Last year my wife got into an accident and we only had one car and I was so worried we wouldn't have a car to get to work
hit:4780_conv:9561,utterance,speaker,Last year my wife got into an accident and we only had one car and I was so worried we wouldn't have a car to get to work
hit:4780_conv:9561,utterance,listener,Did you make special arrangements so things went smoothly with one car?
hit:4780_conv:9561,utterance,speaker,We didn't have many options but the other persons insurance ended up taking care of it all so we got a rental and the car got fixed but i was so scared .
hit:4780_conv:9561,utterance,listener,Well I am glad it worked out
hit:10914_conv:21828,situation,none,Driving down the highway during a hevay thunderstorm and a car crash happens in front of me where a car flips over.
