Dialog_ID,Type,Actor,Text
hit:9374_conv:18749,utterance,speaker,"My electricity is out again! I pay a lot for the service, and i can never count on it. It goes out when the wind blows!"
hit:9374_conv:18749,utterance,listener,Oh no that's horrible. Have you complained to the electric company?
hit:9374_conv:18749,utterance,speaker,"Yes but i always get the same answer, we are working to improve the infrastructure.. blah blah. I am seriously considering solar."
hit:9374_conv:18749,utterance,listener,I would too at this point. It might be more reliable.
hit:1062_conv:2125,situation,none,I was late for the bus and missed it.
hit:1062_conv:2125,utterance,speaker,"I hate taking the but, today I was late to my stop and got there just as it drove away...."
hit:1062_conv:2125,utterance,listener,"Oh, the bus? Yeah I bet that was a little embarrassing. Sorry to hear that. I take my car for granted. Maybe you will get one someday."
hit:1062_conv:2125,utterance,speaker,"I drove my parents' old car for a little, and i definitely took that for granted until it broke down lol. I'm trying to save up, I hope I get one too."
hit:1062_conv:2125,utterance,listener,"Well, keep working at it. It's a process."
hit:1062_conv:2125,utterance,speaker,Absolutely. I also enjoy biking around sometimes because its green and gets you some exercise.
hit:6433_conv:12867,situation,none,the police officer tried to harass me
hit:6433_conv:12867,utterance,speaker,am so frustrated by the police officer who tried to harass me
hit:6433_conv:12867,utterance,listener,What exactly did he do>
hit:6433_conv:12867,utterance,speaker,he tried to take my Driving licence by force on over speeding claims which was not true
hit:6433_conv:12867,utterance,listener,"Yes, some people have to stay away form law enforcement jobs."
hit:5992_conv:11985,situation,none,All my cucumber plants died this week due to too much rain
hit:5992_conv:11985,utterance,speaker,All my cucumber plants died this week due to too much rain
hit:5992_conv:11985,utterance,listener,Oh man. What a bummer!  I love cucumbers and hummus!  Do you have anything else you're growing that survived?
hit:5992_conv:11985,utterance,speaker,My tomatoes and peppers are doing really well for starters.
hit:5992_conv:11985,utterance,listener,"Oh good, I'm glad the entire garden didn't get ruined.  I would love to plant a garden one day soon since I went vegan plant based about 3 months ago.  Happy tomato eating to you!"
hit:4522_conv:9044,situation,none,I am so upset! My phone was on top of my car and it fell off and shattered.
hit:4522_conv:9044,utterance,speaker,I am so upset! My phone was on top of my car and it fell off and shattered
hit:4522_conv:9044,utterance,listener,Oh damn that's so sad. Was it salvageable?
hit:4522_conv:9044,utterance,speaker,"Nope, completely destroyed. I will have to buy a new one. So inconvenient."
hit:4522_conv:9044,utterance,listener,"It definitely sounds that way, gonna upgrade it?"
hit:1127_conv:2255,situation,none,my husband called me a punk today for nothing
hit:1127_conv:2255,utterance,speaker,my husband called me a punk today for no reason. and then when i told him he hurt my feelings he didn't even understand why
hit:1127_conv:2255,utterance,listener,Forget him. Get yourself a real man.
hit:1127_conv:2255,utterance,speaker,no.. i love him. but he can be such a punk sometimes
hit:1127_conv:2255,utterance,listener,"If he really loved you, he would pay attention to your every need. Kick him to the curb."
hit:1909_conv:3818,situation,none,When planning my wedding the caterer we were trying to hire was completely ignoring my wife every time she tried to talk to her.
hit:1909_conv:3818,utterance,speaker,"I was planning my wedding and trying to get a caterer.  The one we were looking at was completely ignoring every time my wife tried to communicate with them, to the point where I told them off and went with someone else."
hit:1909_conv:3818,utterance,listener,Sounds like you made the right decision.  What a bunch of A-holes
hit:1909_conv:3818,utterance,speaker,"Yeah, it was weird, the caterer was a woman so I can't imagine it was like a sexism thing, but she responded to me almost instantly every time."
hit:1909_conv:3818,utterance,listener,Hm maybe she liked you ha
hit:2606_conv:5212,situation,none,Felt helpless when my dog passed away.
hit:2606_conv:5212,utterance,speaker,"When my dog passed away, I felt so helpless. She was old and suffering and I felt angry that there was nothing I could do other than put her down."
hit:2606_conv:5212,utterance,listener,That's so sad. You did your best. How old was she?
hit:2606_conv:5212,utterance,speaker,"She was 14. I got her when she was a puppy. Even though the situation was rough, I'm grateful for all the years we did get to spend together."
hit:2606_conv:5212,utterance,listener,"That's really good, though. It sounds like you gave her a great life."
hit:1315_conv:2630,situation,none,I step on a lego that my son left on the floor
hit:1315_conv:2630,utterance,speaker,"I came home from work and step barefoot on one of my sons legos, i was so pissed!"
hit:1315_conv:2630,utterance,listener,That sounds really painful!  You should pick them up.
hit:1315_conv:2630,utterance,speaker,"Yes, i was so mad i always tell them to pick the toys up."
hit:1315_conv:2630,utterance,listener,They must not listen very well.
hit:684_conv:1368,situation,none,"When I was younger, this little kid was going around tripped other kids and being a jerk in general. He was picking on kids smaller than him, which really annoyed me. So, I tripped him with a hoola hoop."
hit:684_conv:1368,utterance,speaker,"When I was a kid, I went to this group with other kids my age, it was in a big gym. There were kids of different ages, and one of the kids (8 years old or so) was picking on the littler kids. So, when he had his back turned, I looped him with a hoola hoop and tripped him so he fell flat on his face."
hit:684_conv:1368,utterance,listener,"He deserved that, I think."
hit:684_conv:1368,utterance,speaker,"Yeah, I was pretty amazed in the moment, he was flat as a board in mid air before he landed flat on his face. I had to watch for a moment in awe, before I realized he was getting up and I was about to get smacked. So, I ran towards where the parents were seated, stopped when I turned the corner, and walked calmly over to my mom, taking a seat on her lap. I looked innocent as could be as the mean kid came around the corner, and I forced myself to sit still so that when he smacked me in the face with the hoola hoop, I looked like a helpless victim."
hit:684_conv:1368,utterance,listener,"Wow, interesting."
hit:4427_conv:8855,situation,none,I was so furious when my coworker badmouthed me to my boss. He said that i was stealing the office supplies just for the fun of it
hit:4427_conv:8855,utterance,speaker,I was so furious when i found out a coworker badmouthed me to my boss
hit:4427_conv:8855,utterance,listener,I don't have a normal job anymore but that would frustrate me as well.
hit:4427_conv:8855,utterance,speaker,"Yeah. i outperform this person, and he started throwing shade on me out of pure jealousy"
hit:4427_conv:8855,utterance,listener,What a disgusting person. I'm just being honest.
hit:3835_conv:7671,situation,none,My dog chewed up one of my flip flops the other day. Now I have to throw them out.
hit:3835_conv:7671,utterance,speaker,My dog chewed up one of my flip flops the other day. Now I have to throw them out.
hit:3835_conv:7671,utterance,listener,UGH my dog has destroyed all of my favorite shoes.
hit:3835_conv:7671,utterance,speaker,This is the first one she tore up. My roommate was watching her while I was out of town. I'm sorry about your shoes.
hit:3835_conv:7671,utterance,listener,I dont really like dogs for that reason.  They are fun to pet but taking care of them is a chore.
hit:8626_conv:17253,situation,none,"On my way to work, a goose stole my toupee. We just hired a new secretary, Christy, and I need my hairpiece in order to impress her. I am so furious with that goose, I could wring its neck."
hit:8626_conv:17253,utterance,speaker,"On my way to work, a goose stole the toupee I needed to impress the new secretary, Christy."
hit:8626_conv:17253,utterance,listener,That's crazy did you ever get it back?
hit:8626_conv:17253,utterance,speaker,"No! I am so furious with that goose, that I could wring his neck! I can't get any ladiez with this chrome dome of mine."
hit:8626_conv:17253,utterance,listener,I am so sorry maybe you will have better luck next time.
hit:6445_conv:12891,situation,none,"I took my car to my mechanic, who I thought I could trust. He quoted me $1000 in parts and labor. I took it to another mechanic and he fixed it on the spot for $100."
hit:6445_conv:12891,utterance,speaker,You just can't trust people any more. My mechanic told me it was going to be $1000 to fix my Jeep.
hit:6445_conv:12891,utterance,listener,Wow that sounds pretty high to me. What was wrong with it?
hit:6445_conv:12891,utterance,speaker,"Turns out, nothing much at all. A guy down the street got it running for $100."
hit:6445_conv:12891,utterance,listener,Wow what a crook that other guy was!
hit:5299_conv:10598,situation,none,"When I was in college I was in a class with an older woman who was a returning student.  She heard me talking about a paper idea I had, then presented it as her own, stealing my work."
hit:5299_conv:10598,utterance,speaker,"I was in a college class once with an older woman.  She took a paper idea I had talked about and presented it as her own, stealing all the work I had done."
hit:5299_conv:10598,utterance,listener,That is despicable. Did you report her to the teacher?
hit:5299_conv:10598,utterance,speaker,"I did.  There wasn't much she could do, but at least I could still do the same paper without having to redo a bunch of work."
hit:5299_conv:10598,utterance,listener,She could drop her from the class and give her an F!
hit:3474_conv:6949,situation,none,I was so pissed off when i found out that my girlfriend kissed my best friend
hit:3474_conv:6949,utterance,speaker,i was so furious when i found out that my best friend and girl friend had made out
hit:3474_conv:6949,utterance,listener,Oh dear me.. So sorry to hear that! what did you do?
hit:3474_conv:6949,utterance,speaker,I have not confronted them. I am still thinking over it.
hit:3474_conv:6949,utterance,listener,I really hope things work out for you my friend
hit:11300_conv:22601,situation,none,I came home yesterday and my dog had pooped all over the floor. He hasnt done that in ages.
hit:11300_conv:22601,utterance,speaker,I came home yesterday and my dog had pooped all over the floor. He hasnt done that in ages.
hit:11300_conv:22601,utterance,listener,Oh yuck! I'm sorry that that happened. What kind of dog is he? Is he sick?
hit:11300_conv:22601,utterance,speaker,Thanks. I dont think so. He has seemed fine otherwise. I've watched him on our security cam today and he seems fine. He is a mutt from a local shelter.
hit:11300_conv:22601,utterance,listener,Hopefully it was just a bad day for him and he won't do it again! I have a couple rescue mutts as well.
hit:11300_conv:22601,utterance,speaker,Yeah. I love that goofy animal.  Hope he's ok
hit:11190_conv:22381,situation,none,I just found a bunch of random toys in the catch of the sink of my kids bathroom. There going to have some explaining to do when they get home.
hit:11190_conv:22381,utterance,speaker,I just went to clean my kids sink a few minutes ago. I found a bunch of toys in the catch and I am mad.
hit:11190_conv:22381,utterance,listener,Oh no! That is not good! Hopefully you were able to get them out.
hit:11190_conv:22381,utterance,speaker,"Yeah, all the toys are out. But, they got some explaining to do after school."
hit:11190_conv:22381,utterance,listener,LOL! I'm sure. Don't be too rough on them.
hit:635_conv:1270,situation,none,"I ordered a Big Mac no lettuce from Mcdonalds. They gave me so much lettuce! I sent the order back 5 times, before I finally just walked out and took my money elsewhere!"
hit:635_conv:1270,utterance,speaker,Why does McDonalds always get my order wrong! I said no lettuce!
hit:635_conv:1270,utterance,listener,Report to their management
hit:635_conv:1270,utterance,speaker,Sometimes I think the management don't even care!
hit:635_conv:1270,utterance,listener,Just give it a trial
hit:9019_conv:18038,situation,none,"My neighbors dogs keep barking, and my daughter is asleep. I'm afraid they are going to wake her up!"
hit:9019_conv:18038,utterance,speaker,My neighbors dog are barking so loud and my daughter is asleep!
hit:9019_conv:18038,utterance,listener,Ugh that's so annoying. What are they even barking at?
hit:9019_conv:18038,utterance,speaker,"People walking on the bike trail behind our house. It's a daily thing, it gets so annoying!"
hit:9019_conv:18038,utterance,listener,"Yeah, that would drive me crazy. Sounds like the neighbor needs to control their dogs."
hit:8881_conv:17762,situation,none,it makes me really angry when the neighboors door poops on my yard and she does not pick it up
hit:8881_conv:17762,utterance,speaker,"i hate when my neighboors dog poops on my yard and she does nothing, i dont care if he poops if she picks it up"
hit:8881_conv:17762,utterance,listener,Maybe put the poop back on your neighbors yard?
hit:8881_conv:17762,utterance,speaker,hahaha i mean he does not do it often but it is not a bad idea
hit:8881_conv:17762,utterance,listener,Its the only way to get them to learn
hit:6075_conv:12150,situation,none,I'm so frustrated with my husband. He dismantled the bathroom to do repairs and still hasn't completed them six months later!
hit:6075_conv:12150,utterance,speaker,I'm so frustrated with my husband. He dismantled the bathroom to do repairs and still hasn't completed them six months later!
hit:6075_conv:12150,utterance,listener,Six months!  I would be so mad!  What are you going to do about it?
hit:6075_conv:12150,utterance,speaker,"He promised he would complete it within a month and since it's been so long, I called a contractor today!"
hit:6075_conv:12150,utterance,listener,Good call!  I would have done the same thing!
hit:4664_conv:9329,situation,none,I had given my two older daughters a small math assignment to do in my absensents.  When I returned home they were playing video games and the work had not been done.
hit:4664_conv:9329,utterance,speaker,I had to run some errands.  While gone I instructed my older daughters to complete some math assignments.
hit:4664_conv:9329,utterance,listener,I see.. did they complete them?
hit:4664_conv:9329,utterance,speaker,"When I returned I found them playing video games, the math work was not even attempted.  I tunred their stuff off and we did it together."
hit:4664_conv:9329,utterance,listener,"Well, we were kids once too.. We can understand their point of view as well. Glad you got to spend quality time with them though"
hit:4908_conv:9816,situation,none,My neighbor ran into my car! They didn't even leave a note!
hit:4908_conv:9816,utterance,speaker,My neighbor ran into my car! They didn't even leave a note!
hit:4908_conv:9816,utterance,listener,What?  That's awful!  How did you find out it was them? Did someone see it?
hit:4908_conv:9816,utterance,speaker,"I could tell by the color of the paint left on my car, and their car now has a scrape with the color of my car. I don't know what to do."
hit:4908_conv:9816,utterance,listener,Oh boy.  I would confront them kindly and tell them you'd like to reach a solution without there being a fight or problem.  Those situations are never fun. Sorry.
hit:3736_conv:7473,situation,none,I was upset when my dog tore up my living room couch
hit:3736_conv:7473,utterance,speaker,I was very upset when I came home to find that my dog had torn up my living room sofa.
hit:3736_conv:7473,utterance,listener,that happened to me one. i had an american bulldog that had seperation anxiety and tore up my sofa cushions once. it was like a fluffy murder scene when i got home.
hit:3736_conv:7473,utterance,speaker,"That's horrible, but looking back in the future it will be funny hopefully. My dog I thought had been trained, but she clearly had not!"
hit:3736_conv:7473,utterance,listener,oh no. right now you are going crazy but it will be funny like you said in the future.
hit:4741_conv:9482,situation,none,"I was in charge of moving a whole bunch of stuff at work from one building to another, and one of my co-workers bailed on us."
hit:4741_conv:9482,utterance,speaker,"One of the things I had to do when I started my job was be in charge of moving a department.  When we were doing it, one of my coworkers bailed on me."
hit:4741_conv:9482,utterance,listener,"Did it leave you to do it alone, or were there others ?"
hit:4741_conv:9482,utterance,speaker,"There were others, but we needed all the help we could get."
hit:4741_conv:9482,utterance,listener,I see how that would be frustrating.
hit:2975_conv:5950,situation,none,My upstairs neighbor gets up at 3am for work. Instead of preparing the night before she does everything in the am. I am so tired of being woken up!
hit:2975_conv:5950,utterance,speaker,"If my upstairs neighbor wakes me at 3am again I think I'll explode! I get that she has to go to work, but why not get organized the night before for goodness sake?!"
hit:2975_conv:5950,utterance,listener,I know the feeling.
hit:2975_conv:5950,utterance,speaker,"You too, huh? How do you nicely ask someone to shut up? Yelling at that time of day just wouldn't be right."
hit:2975_conv:5950,utterance,listener,"Leave a note on their door. and at the end put ""thanks in advance"" lol"
hit:2975_conv:5950,utterance,speaker,"Nice idea, but I don't think subtlety is their strong point - they'd be liable to make even more noise, lol."
hit:2975_conv:5950,utterance,listener,"Well, you can at least try."
hit:2975_conv:5950,utterance,speaker,I guess I could. Or I could just move. Still mad though!
hit:2975_conv:5950,utterance,listener,You could get earplugs lol
hit:2759_conv:5519,situation,none,i felt furious when someone drove past me in a really scary manner last week.. i barely escaped
hit:2759_conv:5519,utterance,speaker,some guy drove past me so fast last week.. i was furious
hit:2759_conv:5519,utterance,listener,Jeez people just always have to be in a hurry to get no where right.
hit:2759_conv:5519,utterance,speaker,yeah.. i barely escaped!
hit:2759_conv:5519,utterance,listener,people are just selfish and only consider their own lives!
hit:7718_conv:15437,situation,none,I am still fuming when I think about the person that keyed my car the other day while I was at the grocery store. I don't understand why someone would do that on purpose. I saw them as I was checking out and I didn't even know them.
hit:7718_conv:15437,utterance,speaker,I am fuming. I saw someone key my car while I was at the grocery store the other day.
hit:7718_conv:15437,utterance,listener,Oh no! What a terrible thing to have happen! Were you able to confront them?
hit:7718_conv:15437,utterance,speaker,"No, I was checking out when I saw it happen. I didn't even know them. I don't know why anyone would do something like that."
hit:7718_conv:15437,utterance,listener,That is just awful. Now you'll have to pay to have it repaired.
hit:4325_conv:8651,situation,none,"One day my daughter came home and told me a much older boy tripped her as she was going off the bus. He did it on purpose, and this made me very, very upset. She was only 10, he was a teenager."
hit:4325_conv:8651,utterance,speaker,"One day my 10 year old daughter came home crying after she got off the bus. A teenage boy purposely tripped her as she was getting off and she got hurt. Needless to say, I was very, very upset!"
hit:4325_conv:8651,utterance,listener,That is terrible.  I don't know why teenage boys can be so mean.  What did you end up doing?
hit:4325_conv:8651,utterance,speaker,"I actually knew his father, so I called and spoke to him about it. I let him know that if it happened again, I couldn't promise her big brother wouldn't take it in his own hands to defend her, as he wasn't okay with anyone bullying her."
hit:4325_conv:8651,utterance,listener,"That's good that she has a big brother that can defend her against the bigger kids.  It is just terrible that a teenage boy would act that way to a 10 year old.  No excuse for that.  I hope you don't have to deal with it again, though."
hit:11320_conv:22640,situation,none,My daughter was running through the house like usual the other day. She tripped on my laptop cord and pulled it off the table and the screen cracked. I was upset.
hit:11320_conv:22640,utterance,speaker,"So, i may be in the market for a new laptop or a repair at least, thanks to a little mishap."
hit:11320_conv:22640,utterance,listener,Oh no! What happened to your laptop? if you get a new one which one are you looking at?
hit:11320_conv:22640,utterance,speaker,"My daughter tripped on the cord and it smashed on the ground, not sure if it can be saved. I was pretty angry."
hit:11320_conv:22640,utterance,listener,"Ouch, What a pain that is! I can imagine, i would be the exact same in that situation."
hit:8785_conv:17571,situation,none,I went out to my car one morning to go to work.  Some kids in the condo complex had thrown food all over the top of my car.
hit:8785_conv:17571,utterance,speaker,I went to my car one morning and found that some kids in my condo complex had thrown food all over it
hit:8785_conv:17571,utterance,listener,"Wow, did you ever get them in trouble?"
hit:8785_conv:17571,utterance,speaker,"Sadly, no.  There's no actual proof of who it was, but we've seen them doing random stuff like that all over the place.  He did have the cops called on him for unrelated things once, so I'll take that as a victory."
hit:8785_conv:17571,utterance,listener,"There you go, take victories where you can get them!"
hit:9782_conv:19565,situation,none,My dog keeps having accidents in the house ever since we got another dog. I keep taking her outside to!
hit:9782_conv:19565,utterance,speaker,My dog keeps having accidents in the house! I'm getting fustrated.
hit:9782_conv:19565,utterance,listener,It could be a medical problem. Make sure its checked out.
hit:9782_conv:19565,utterance,speaker,"Thank you, I will. I think she is doing it to mark her territory, it started when we brought a new dog home."
hit:9782_conv:19565,utterance,listener,Ohh I see. That is super annoying. Hopefully she gets over this phase and they get along.
hit:429_conv:858,situation,none,My parents keep taking my money
hit:429_conv:858,utterance,speaker,My parents keep taking my money
hit:429_conv:858,utterance,listener,That's not nice of them. Why do they keep taking it??
hit:429_conv:858,utterance,speaker,They need it for other stuff. I never get a chance to save any of it.
hit:429_conv:858,utterance,listener,"Sorry to hear that. I found that it helps to have multiple savings accounts, so whenever you get a certain amount of money (like $5, $10) save it and be strict not to spend it."
hit:8159_conv:16319,situation,none,"i hate getting last, i have always loved winning and there is nothing that makes me more angry than losing in something"
hit:8159_conv:16319,utterance,speaker,there is nothing i hate more than losing in something
hit:8159_conv:16319,utterance,listener,"Yeah, that's never fun. Did you lose at something recently?"
hit:8159_conv:16319,utterance,speaker,not recently but gettting last at a race really makes me angry and motivates me
hit:8159_conv:16319,utterance,listener,"I agree, it makes you just want to try harder next time."
hit:1456_conv:2913,situation,none,My boss scolded me for something I didn't do.
hit:1456_conv:2913,utterance,speaker,Don't you hate it when you get in trouble for something you didn't do? My boss got mad at me for someone else's mistake.
hit:1456_conv:2913,utterance,listener,That's sucks. Does the culprit know?
hit:1456_conv:2913,utterance,speaker,"Yeah, that's the worst part. They warned me that I was going to get yelled at because of something they did."
hit:1456_conv:2913,utterance,listener,That is unacceptable. What are you going to do?
hit:8961_conv:17922,situation,none,"I would be angry if a truck full of rotten salmon smashed through the wall of my room right now, if I'm being honest. Not only would it destroy most of what I own, but it would also make the place smell awful for months. And I mean, the smell is a bit more important, let's be real."
hit:8961_conv:17922,utterance,speaker,I am actually furious. I'm writing this from a hotel. A truck full of rotten salmon smashed through the wall of my bedroom yesterday. Place smells awful.
hit:8961_conv:17922,utterance,listener,"That does not sound plpeasant at all, maybe they should relocate those who are staying there."
hit:8961_conv:17922,utterance,speaker,"I relocated myself to a hotel to stay there until it gets repaired. Luckily my insurance is paying for my stay, but I'll be suing the hell out of the trucking company."
hit:8961_conv:17922,utterance,listener,Hopefully no one was injured at all from the accident?
hit:9647_conv:19295,situation,none,i really hate seeing people throw trash on the street like if it was a natural thing to do
hit:9647_conv:19295,utterance,speaker,i cannot stand seeing people throw trash on the streets
hit:9647_conv:19295,utterance,listener,"this is what you need to do, get out of your car and go give them a beat down that they need"
hit:9647_conv:19295,utterance,speaker,"i know right i feel like doing that every time but i dont want to get arrested hahaha let karma get them,"
hit:9647_conv:19295,utterance,listener,yea but it will feel better if you take action
hit:1864_conv:3729,situation,none,"The other morning at 4 am I was woken by my neighbor's smoke alarm going off. At first I didn't know what was going on, then I realized and didn't appreciate it!"
hit:1864_conv:3729,utterance,speaker,I wish my neighbors were more considerate. They woke me up at 4am recently.
hit:1864_conv:3729,utterance,listener,Wow did youcall someone about that?
hit:1864_conv:3729,utterance,speaker,No point. Their smoke alarm went off and management don't care anyway.
hit:1864_conv:3729,utterance,listener,"Wow, that sucks, that is why I wanna live all alone!"
hit:1864_conv:3729,utterance,speaker,Me too! I really don't appreciate their lack of manners - it's as if they own the whole complex!
hit:5651_conv:11302,situation,none,People who  steal make me crazy. I watched some people come into my driveway and try to take my spare gas can!
hit:5651_conv:11302,utterance,speaker,PEople are crazy now a days. I watched people try to take a gas can from my yard!
hit:5651_conv:11302,utterance,listener,Wow why would they even do that?
hit:5651_conv:11302,utterance,speaker,"It was during a power outage during a hurricane,  still made me mad."
hit:5651_conv:11302,utterance,listener,"Sheesh, people will take anything that's not nailed down these days."
hit:10225_conv:20451,situation,none,Eating food is hard.
hit:10225_conv:20451,utterance,speaker,Sometimes it's impossible to shove more food down my gullet
hit:10225_conv:20451,utterance,listener,Do you have a medical condition?
hit:10225_conv:20451,utterance,speaker,"Nah, I'm trying to gain some pounds, I just haven't acclimated to the quantity yet"
hit:10225_conv:20451,utterance,listener,Are you trying to gain muscle?
hit:6078_conv:12156,situation,none,My parents always argue and it pisses me off!
hit:6078_conv:12156,utterance,speaker,My parents always argue and it pisses me off!
hit:6078_conv:12156,utterance,listener,"i bet, have you told them how u feel about it?"
hit:6078_conv:12156,utterance,speaker,I have but they rarely listen. They act like children and it can get frustrating. What can you do?
hit:6078_conv:12156,utterance,listener,i guess just walk away is all
hit:9493_conv:18987,situation,none,i hate when i see people homeless in the street i dont know if i should get mad or sad
hit:9493_conv:18987,utterance,speaker,"i cant stand seeing homeless people in the street, i get really angry and sad at the same time"
hit:9493_conv:18987,utterance,listener,Do you ever offer to help thm?
hit:9493_conv:18987,utterance,speaker,yes i go to my local charity every weekend
hit:9493_conv:18987,utterance,listener,"GOod for you, I feel bad for never helping out."
hit:12246_conv:24493,situation,none,Not being able to reach my goals
hit:12246_conv:24493,utterance,speaker,"I wasn't able to reach my goals in the gym a couple days ago, and it helped me realize where I'm slacking off in other areas"
hit:12246_conv:24493,utterance,listener,You sound a lot like my husband. He is really into going to the gym. Life isnt right if he doesnt get gym time.
hit:12246_conv:24493,utterance,speaker,"Yeah, it's fun to see how much you can conquer yourself, and it's nice to be able to see how you're changing"
hit:12246_conv:24493,utterance,listener,I agree. Its pretty cool to see the changes. I never really got into going to the gym though.
hit:6636_conv:13272,situation,none,"I was woken - again - at 3:45am by my elephantine upstairs neighbor, who was apparently getting ready for work. I uttered a few choice words, I can tell you!"
hit:6636_conv:13272,utterance,speaker,"So what happens in the middle of the night? I got woken, again, by my upstairs neighbor thumping around. Does she have to be so rude?!"
hit:6636_conv:13272,utterance,listener,"that is so annoying, some people just dont have morals"
hit:6636_conv:13272,utterance,speaker,"No, they don't. Well, this time I've had enough. I've told management I want into another apartment and explained exactly why!"
hit:6636_conv:13272,utterance,listener,can you afford to move ?
hit:6636_conv:13272,utterance,speaker,"Not really, but the alternative is to go slowly mad. These blessed individuals stomp around day and night, screeching into their cellphones - they're horrible."
hit:1934_conv:3869,situation,none,I was in a drive-thru line and someone cut in front of some other people.  I confronted the guy about it and he basically told me to take a hike.  I was furious and blew up at him.  Finally he left the line but he flipped me off when he did.
hit:1934_conv:3869,utterance,speaker,I almost got in a fight in a drive-thru lineup.
hit:1934_conv:3869,utterance,listener,What happened? Did someone bump on your car?
hit:1934_conv:3869,utterance,speaker,"No, the person cut in front of some other people.  I confronted him about it and we got into a shouting match."
hit:1934_conv:3869,utterance,listener,"Be carefull , you don't know the cray people that is out there."
hit:1934_conv:3869,utterance,speaker,"Yes, afterwards I regretted the confrontation.  I thought I could have easily been shot."
hit:7384_conv:14768,situation,none,I just found out my husband is cheating on me. I am so disgusted not sure what to do next.
hit:7384_conv:14768,utterance,speaker,I just found out my husband is cheating on me..
hit:7384_conv:14768,utterance,listener,That's terrible. Do you know how long it's been going on?
hit:7384_conv:14768,utterance,speaker,"A few months, I'm not sure what my next move is. Staying in a hotel for a few days to think."
hit:7384_conv:14768,utterance,listener,I'm so sorry to hear that. What did he say?
hit:4991_conv:9983,situation,none,I was so upset the day I found out my mother had cancer. We were at the theater getting ready to watch movie when I got the phone call. I felt heartbroken.
hit:4991_conv:9983,utterance,speaker,When I got the phone call that my mom had cancer I was so upset.
hit:4991_conv:9983,utterance,listener,I am so sorry to hear that. No one should have to go through something like that.
hit:4991_conv:9983,utterance,speaker,It's hard watching one of your parents get sick. We were at the movie theater when I found out and I had to leave.
hit:4991_conv:9983,utterance,listener,"I'm sure I would have done the same thing! But stay strong, many people have beaten cancer! Keep a positive attitude and stay by her side!"
hit:2840_conv:5681,situation,none,"I was on an airplane last week, and someone's baby would not stop crying. I know it isn't right to be upset about such things, but it really bothered me."
hit:2840_conv:5681,utterance,speaker,"I was on an airplane last week, and someone's baby would not stop crying. I know it isn't right to be upset about such things, but it really bothered me."
hit:2840_conv:5681,utterance,listener,"Dont worry, anyone would have felt the same way. If it makes you feel better remember that we were all babies once."
hit:2840_conv:5681,utterance,speaker,"I tried to think about that, but I was still aggravated. On the plus side, at least I was self aware that it was somewhat irrational."
hit:2840_conv:5681,utterance,listener,"Yeah thats important, did you have music you could have listened to or something?"
hit:2170_conv:4340,situation,none,"I was walking my dogs and a guy had his dog off leash, and it ran up and freaked out both of mine."
hit:2170_conv:4340,utterance,speaker,I was walking my dogs the other day and a guy came out with his dog off leash.  The dog ran up and freaked out both my dogs.
hit:2170_conv:4340,utterance,listener,That must have been scary. It could have gone really badly.
hit:2170_conv:4340,utterance,speaker,"Yeah, I was really worried.  My bigger dog got really protective of the smaller one, but thankfully they didn't actually get into a fight."
hit:2170_conv:4340,utterance,listener,I hope the owner knows better next time.
hit:8581_conv:17163,situation,none,When I was listening to music at the gym
hit:8581_conv:17163,utterance,speaker,I was getting mad at the weights in the gym to see how much I could lift
hit:8581_conv:17163,utterance,listener,Why were you getting mad?  Were you not lifting as much as you wanted?
hit:8581_conv:17163,utterance,speaker,"No not really, just seeing how much energy I could summon from within"
hit:8581_conv:17163,utterance,listener,"I see,  I do that too sometimes.  It helps with motivation"
hit:2794_conv:5588,situation,none,"I had a guest over that used my restroom, and they obviously have some sort of digestive issue! They didn't event tell me about it!"
hit:2794_conv:5588,utterance,speaker,"I had a guest over that used my restroom, and they obviously have some sort of digestive issue! They didn't event tell me about it!"
hit:2794_conv:5588,utterance,listener,That is terrible.
hit:2794_conv:5588,utterance,speaker,Yes it is. Do you think I should confront them?
hit:2794_conv:5588,utterance,listener,Maybe? Is it that big of a deal to you?
hit:7697_conv:15394,situation,none,I was so mad when I went to work the other morning when I was going to work and my neighbors dog jumped up on me and knocked me over. I hurt my back and couldn't go to work. The dog needs to be on a leash.
hit:7697_conv:15394,utterance,speaker,I was really mad when I walked out my door the other day to go to work and my neighbors big dog jumped up on me and knocked me over.
hit:7697_conv:15394,utterance,listener,Did you get hurt?
hit:7697_conv:15394,utterance,speaker,"Yes, I hurt my back and couldn't even go to work. Shouldn't the dog be on a leash. Ugh!"
hit:7697_conv:15394,utterance,listener,I hope you get better soon!
hit:3708_conv:7417,situation,none,When people honk in traffic
hit:3708_conv:7417,utterance,speaker,Sometimes when people honk in traffic I don't know whether to get angry or be glad!
hit:3708_conv:7417,utterance,listener,Honking is a way to communicate. In some countries they honk just to let another driver they are there.
hit:3708_conv:7417,utterance,speaker,"Exactly, I think a lot of people are too cautious while driving, which makes things even less safe"
hit:3708_conv:7417,utterance,listener,Going too slow can be just as dangerous as going too fast. Especially in the fast lane!
hit:8687_conv:17375,situation,none,I let my dad borrow my car and he got in an accident. It made my insurance rate increase.
hit:8687_conv:17375,utterance,speaker,I let my dad borrow my car and he got in a minor accident.
hit:8687_conv:17375,utterance,listener,Oh that's terrible.  Is he alright?
hit:8687_conv:17375,utterance,speaker,Yeah he is fine and my car was not damaged. My insurance premium is probably going to go up though.
