Dialog_ID,Type,Actor,Text
hit:6002_conv:12004,situation,none,I just found out that my employer is laying me off!  This will destroy my finances!  The is the worst news I could get!
hit:6002_conv:12004,utterance,speaker,I just found out that my employer is laying me off!  This will destroy my finances!This is the worst news I could get!
hit:6002_conv:12004,utterance,listener,How long do you have ?
hit:6002_conv:12004,utterance,speaker,Only until the end of August!  It is horrible timing!  I just purchased a house!
hit:6002_conv:12004,utterance,listener,"No, it's good timing. If you had waited, you wouldn't have been approved for the mortgage. Don't forget to file for unemployment insurance."
hit:3989_conv:7979,situation,none,My mom lost her battle with cancer.
hit:3989_conv:7979,utterance,speaker,"My mom lost her battle with cancer, I was prepared for it but it still hurts so bad."
hit:3989_conv:7979,utterance,listener,I am so sorry to hear that! Cancer is such a horrible disease.
hit:3989_conv:7979,utterance,speaker,"It is, I wouldn't wish it on my worst enemy."
hit:3989_conv:7979,utterance,listener,"I've actually lost two family members last year, so I can relate. It's something that will stick with you until the day you die."
hit:3105_conv:6210,situation,none,I saved up my money for a long time to buy my motorcycle. I was able to get it after 4 years of saving. I crashed it last week after only 2 weeks of owning it.
hit:3105_conv:6210,utterance,speaker,I saved up money for four years to buy my motorcycle.
hit:3105_conv:6210,utterance,listener,Oh cool.  You got it then?
hit:3105_conv:6210,utterance,speaker,"Yes 2 weeks ago, but I crashed it last week."
hit:3105_conv:6210,utterance,listener,Oh no!  Are you alright?
hit:6238_conv:12476,situation,none,"Asked my crush out, and she said no."
hit:6238_conv:12476,utterance,speaker,"Asked my crush out, and she said no."
hit:6238_conv:12476,utterance,listener,Oh no!  Did she give you a reason why?
hit:6238_conv:12476,utterance,speaker,"No she didn't need to. I appreciate her honesty, although I'm heartbroken."
hit:6238_conv:12476,utterance,listener,"That's hard, but at least you know now and can perhaps move on."
hit:5924_conv:11849,situation,none,"I was flying to see a relative, and my flight got delayed because of weather! Once I got on it and flew to the next airport, I missed my connection because of the first delay. Now I have to stay in the airport all alone, overnight, sleeping on the ground like a dog."
hit:5924_conv:11849,utterance,speaker,"I was flying to see a relative, and my flight got delayed because of weather! Once I got on it and flew to the next airport, I missed my connection because of the first delay. Now I have to stay in the airport all alone, overnight, sleeping on the ground like a dog."
hit:5924_conv:11849,utterance,listener,"That was rough, how long ago was this ?"
hit:5924_conv:11849,utterance,speaker,"This was yesterday! I just recently was able to move on to my final destination. It was kind of neat to people-watch and see the goofy things that happen in an airport overnight, but it was still miserable overall."
hit:5924_conv:11849,utterance,listener,I'm sorry you had to endure this.
hit:252_conv:504,situation,none,"One night, i hugged my wife and told her i loved her.  I went to work and got a big raise.  I rushed home to tell her.  When i got home, all of the furniture, my wife and kids were gone."
hit:252_conv:504,utterance,speaker,"One night, i hugged my wife and told her i loved her"
hit:252_conv:504,utterance,listener,Aww! That's so sweet! How long have you been married?
hit:252_conv:504,utterance,speaker,I went to work and got a big raise. I rushed home to tell her.
hit:252_conv:504,utterance,listener,That's very exciting! Congratulations on your raise!
hit:252_conv:504,utterance,speaker,"When i got home, all of the furniture, my wife and kids were gone."
hit:5217_conv:10434,situation,none,I made kimchi and it turned out pretty bad.
hit:5217_conv:10434,utterance,speaker,I made kimchi and it turned out pretty bad.
hit:5217_conv:10434,utterance,listener,What i that?!?! i think ive heard the name before maybe.
hit:5217_conv:10434,utterance,speaker,"It's fermented napa cabbage, a Korean dish."
hit:5217_conv:10434,utterance,listener,"I see,  What happened? bad recipe?"
hit:8167_conv:16334,situation,none,i was crushed when i saw someone had taken my lunch from the fridge at work
hit:8167_conv:16334,utterance,speaker,i was crushed when i saw someone had taken my lunch from the fridge at work
hit:8167_conv:16334,utterance,listener,Did you find out who did it?
hit:8167_conv:16334,utterance,speaker,no i did not
hit:8167_conv:16334,utterance,listener,You should make a sign that says something about your lunch on it?
hit:12297_conv:24594,situation,none,"When I found out my brother was moving when I was younger, it really killed me. I was going to miss him so much"
hit:12297_conv:24594,utterance,speaker,"When I found out my brother was moving when I was younger, it really hurt me. I was going to miss him"
hit:12297_conv:24594,utterance,listener,"That's touching, how is it these days?"
hit:12297_conv:24594,utterance,speaker,"We live closer now, but I hated it when he moved"
hit:12297_conv:24594,utterance,listener,"Right, change is often difficuly"
hit:5720_conv:11440,situation,none,We won the big match we had been preparing for.
hit:5720_conv:11440,utterance,speaker,We finally won this game we had been preparing for for months!
hit:5720_conv:11440,utterance,listener,That is great. What game was it?
hit:5720_conv:11440,utterance,speaker,"Our state volleyball match, This was going to be a huge moment in my life."
hit:5720_conv:11440,utterance,listener,Did you get a trophy?
hit:10783_conv:21566,situation,none,I got pantsed in PE class once. The other 8th grade girls decided it would be fun for me to lose my pants while we played dodge ball. I was so embarrassed.
hit:10783_conv:21566,utterance,speaker,One time I got pantsed in PE class. The other girls thought I should lose my pants while we were playing dodgeball.
hit:10783_conv:21566,utterance,listener,That must have been embarrassing. Did the girls get in trouble for it?
hit:10783_conv:21566,utterance,speaker,I don't remember. I was pretty numbed out.
hit:10783_conv:21566,utterance,listener,I would have switched schools if I were you. I would hate to have to be with bullies like that
hit:10783_conv:21566,utterance,speaker,"My parents made me go to a private school, actually. But I did convince them to let me go to public for Senior year, though."
hit:8836_conv:17673,situation,none,I just got word that I did not get the job I really wanted. I feel crushed.
hit:8836_conv:17673,utterance,speaker,I just got some crushing news. I just got a call to tell me I did not get the job I really wanted.
hit:8836_conv:17673,utterance,listener,Oh no! I'm so sorry to hear that!
hit:8836_conv:17673,utterance,speaker,Yea it was a really great opportunity too. It will be hard to find something similar.
hit:8836_conv:17673,utterance,listener,Hopefully something similar will come up soon. Maybe you can check for another position in the company you're hoping for!
hit:8519_conv:17039,situation,none,My dad had a stroke a few months ago.  At first it seemed that he'd recovered almost 100%.  But I went to see him today and his speech is definitely affected and he's depressed - I'm worried about him.
hit:8519_conv:17039,utterance,speaker,My dad had a stroke a few months ago.  It seemed like he'd pretty much recovered 100%.
hit:8519_conv:17039,utterance,listener,is he ok?
hit:8519_conv:17039,utterance,speaker,"Well, we thought so, but I went to visit him today and his speech is definitely affected and he's depressed.  I'm worried about him"
hit:8519_conv:17039,utterance,listener,is he at the hospital?
hit:11614_conv:23229,situation,none,"Roommate just walked in on me while I was... trying to... ""feel good"" if you know what I mean. So awkward. My door doesn't have a lock, either. I told him to not come in, and he just kept coming in!"
hit:11614_conv:23229,utterance,speaker,"Roommate just walked in on me while I was... trying to... ""feel good"" if you know what I mean. So awkward. My door doesn't have a lock, either. I told him to not come in, and he just kept coming in!"
hit:11614_conv:23229,utterance,listener,"I not sure what do you mean, but can use my imagination,  it sounds like something really embarrassing."
hit:11614_conv:23229,utterance,speaker,"Yes, I was... self-pleasuring, if you can understand that. It was definitely an awkward and embarrassing position to be in. I just went out there and tried to have a normal conversation afterwards so that we could move on as quickly as possible. But I was mortified."
hit:11614_conv:23229,utterance,listener,"Yes what I thought,  I guess your roommate must have been more embarrassed."
hit:7134_conv:14269,situation,none,I totally thought that I aced my final and got an A in the class. Instead I failed it and got a C in that class.
hit:7134_conv:14269,utterance,speaker,I was so sad last semester because I got a C in one of my classes when I was so close to an A
hit:7134_conv:14269,utterance,listener,oh feel sorry for you. I just hope you will get it next time
hit:7134_conv:14269,utterance,speaker,"I hope so too, or else my GPA is screwed."
hit:7134_conv:14269,utterance,listener,you will get it don't you worry about it
hit:9004_conv:18009,situation,none,I just heard back from my Doctor and I need surgery.
hit:9004_conv:18009,utterance,speaker,I just heard back from my Doctor and I need surgery.
hit:9004_conv:18009,utterance,listener,Oh no! I'm so sorry are you going to be alright?
hit:9004_conv:18009,utterance,speaker,"I hope so.  I have a liver disorder that we thought was under control with medication, but my health just took a nose dive, so it is all up in the air."
hit:9004_conv:18009,utterance,listener,Oh god I'm so sorry for you! I hope everything goes well
hit:8675_conv:17350,situation,none,My best friend moved away to another city.  I am so sad she's leaving.
hit:8675_conv:17350,utterance,speaker,My best friend moved away to another city.
hit:8675_conv:17350,utterance,listener,"Ah, you are going to miss him"
hit:8675_conv:17350,utterance,speaker,"Yes, I am so sad she's leaving!"
hit:8675_conv:17350,utterance,listener,I feel sorry for you. I just hope you guys atleast meet now and then!!
hit:10047_conv:20094,situation,none,A big storm blew through this week and knocked a tree down. The tree crushed my shed full of all my garden tools and supplies.
hit:10047_conv:20094,utterance,speaker,We just had a giant storm roll through this week. So much rain and lightning. The ground got so saturated that a tree fell down in my yard.
hit:10047_conv:20094,utterance,listener,"Wow! I hope it didn't cause a lot of damage, I have a bunch of very tall trees in my yard as well."
hit:10047_conv:20094,utterance,speaker,Unfortunately it did. It fell right on my shed and absolutely flattened. I have insurance but the shed had a lot of tools in it that held kind of a family heirloom value to me.
hit:10047_conv:20094,utterance,listener,That's terrible I'm sorry to hear that. I'm also glad you have insurance.
hit:10047_conv:20094,utterance,speaker,Thank you for your concern. It hurts to see that stuff go but at least I'm not at a total loss.
hit:3406_conv:6813,situation,none,I felt lost when I had to give my dog away last summer. It was just sad to me
hit:3406_conv:6813,utterance,speaker,I felt lost when I had to give away my dog. It was just sad
hit:3406_conv:6813,utterance,listener,Why did you have to give the dog away? It must have been very upsetting.
hit:3406_conv:6813,utterance,speaker,The place I was going did not allow dogs
hit:3406_conv:6813,utterance,listener,"Oh I see, but you can still see it right? If you visit the new owner."
hit:1171_conv:2343,situation,none,I was sad to see Lebron go to the Lakers
hit:1171_conv:2343,utterance,speaker,I was sad to see Lebron go to the Lakers
hit:1171_conv:2343,utterance,listener,"That sucks to hear. I don't know too much about basketball, to be honest. Was it really a big deal?"
hit:1171_conv:2343,utterance,speaker,yea he is the best player in the world.
hit:1171_conv:2343,utterance,listener,"I hear a lot of people say that, he must be real good. What team would you prefer to see him on?"
hit:6556_conv:13112,situation,none,"My pet rabbit got run over by a car a few weeks ago, i loved her so much"
hit:6556_conv:13112,utterance,speaker,"I had a pet rabbit that i loved so much and she got run over by a car, the cars drive by so fast here"
hit:6556_conv:13112,utterance,listener,Im so sorry for your loss. Did you have it long?
hit:6556_conv:13112,utterance,speaker,just a few months but i wanted to grow and reproduce eventually
hit:6556_conv:13112,utterance,listener,You didnt keep it in a cage? Maybe you can get another and keep it more secure.
hit:5720_conv:11441,situation,none,I can not believe my friend died in a car accident last week.
hit:5720_conv:11441,utterance,speaker,I can not believe my friend died in a car accident last week.
hit:5720_conv:11441,utterance,listener,"Oh my god, Are you doing okay? What hapened?"
hit:5720_conv:11441,utterance,speaker,"I am ok, he got hit my a drunk driver."
hit:5720_conv:11441,utterance,listener,Oh my god.  I hate when people are so careless.
hit:5217_conv:10435,situation,none,My little pet bird accidentally flew out the window.
hit:5217_conv:10435,utterance,speaker,"once i left the window open cleaning my birds cage, and she flew away!"
hit:5217_conv:10435,utterance,listener,Oh god. That's awful. I guess she never came back?
hit:5217_conv:10435,utterance,speaker,Never again did I see her.  I eventually let the emotion go.
hit:5217_conv:10435,utterance,listener,I hope she was able to fend for herself. I'm sorry she went through that loss.
hit:11966_conv:23932,situation,none,I lost my job last week!  It is horrible and has completely destroyed my plans for the future and my finances!
hit:11966_conv:23932,utterance,speaker,I lost my job last week! It is horrible and has completely destroyed my plans for the future and my finances!
hit:11966_conv:23932,utterance,listener,"Oh, no. Do you have a plan B ?"
hit:11966_conv:23932,utterance,speaker,That is the problem.  I never planned on losing my job and actually just bought a house that I can't afford now!
hit:11966_conv:23932,utterance,listener,"Think of it this way. If you had waited, you wouldn't have been able to get the house. Dig in and fight too keep it."
hit:3825_conv:7650,situation,none,I was in a bad place when my dad died. I just felt lost
hit:3825_conv:7650,utterance,speaker,I was in a bad spot when my dad died. I just felt lost
hit:3825_conv:7650,utterance,listener,"Im so sorry,  was it a sickness?"
hit:3825_conv:7650,utterance,speaker,It was a random brain thing that got him instantly
hit:3825_conv:7650,utterance,listener,"That is so terrible, life is so short.  you never knwo when you're going to go"
hit:8753_conv:17507,situation,none,"after the entire semester of hard work, I found out that I failed the semester."
hit:8753_conv:17507,utterance,speaker,I worked hard the entire smesetr only yo fail again!
hit:8753_conv:17507,utterance,listener,What did you fail at exactly?
hit:8753_conv:17507,utterance,speaker,"stuoid math class, I try so hard and always have nothing to show for it."
hit:8753_conv:17507,utterance,listener,"I am sorry to hear that, I hope you are able to succeed eventually!"
hit:11720_conv:23440,situation,none,"I was so excited when I got my brand new motorcycle a week ago, but yesterday I crashed and totaled it."
hit:11720_conv:23440,utterance,speaker,I was so happy when I was finally able to buy a motorcycle last week that I've been saving money for. But yesterday I wasn't being careful and I crashed it into my neighbors car and completely destroyed both.
hit:11720_conv:23440,utterance,listener,"Oh my, are you physically okay? It must have been very traumatic for you."
hit:11720_conv:23440,utterance,speaker,"I'm fine, but emotionally I'm a wreck. Not only am I out the money for the bike, but now I owe my neighbor money to fix his car."
hit:11720_conv:23440,utterance,listener,Money can always come back but your health is the most important thing.
hit:11720_conv:23440,utterance,speaker,I absolutely agree. Thanks for putting things into perspective. I need to try to have your outlook on life.
hit:12371_conv:24742,situation,none,My storage unit burned down and I lost several momentos that cannot be replaced
hit:12371_conv:24742,utterance,speaker,I found out my storage unit burned down and I had lost several irreplaceable items
hit:12371_conv:24742,utterance,listener,Was the fire set by someone or an accident?
hit:12371_conv:24742,utterance,speaker,It was an accident at the storage faciltiy
hit:12371_conv:24742,utterance,listener,"That's horrible, i am sorry!"
hit:395_conv:791,situation,none,"When my mother passed away randomly, it really hurt me."
hit:395_conv:791,utterance,speaker,I was in a bad spot when my mom passed away randomly a few years ago
hit:395_conv:791,utterance,listener,I am sorry to hear about that. What happened?
hit:395_conv:791,utterance,speaker,She just passed away in her sleep. She was not in the best health.
hit:395_conv:791,utterance,listener,I hope you have been able to cope. Death is a very hard thing to overcome.
hit:395_conv:791,utterance,speaker,"Thank you, its better now than it was."
hit:5046_conv:10092,situation,none,I recently lost my pet turtle. I think he may have escaped my yard. I am so sad I miss him terribly!
hit:5046_conv:10092,utterance,speaker,I lost my pet turtle recently. He probably escaped my yard. I am so sad he is gone!
hit:5046_conv:10092,utterance,listener,That is very sad
hit:5046_conv:10092,utterance,speaker,"Yeah, I miss him terribly. I hope he has a good life!"
hit:5046_conv:10092,utterance,listener,I am sure he did
hit:7531_conv:15063,situation,none,I lost a hundred dollar bill today
hit:7531_conv:15063,utterance,speaker,I lost one hundred dollars today
hit:7531_conv:15063,utterance,listener,"Oh no, that's awful! How did it happen?"
hit:7531_conv:15063,utterance,speaker,I pt it in my back pocket on the way to the store and never saw it again
hit:7531_conv:15063,utterance,listener,That's awful.
hit:7531_conv:15063,utterance,speaker,I know
hit:10494_conv:20988,situation,none,My wife's cousin was sent to the hospital and was placed in a medically induced coma with  something having to do with his lungs
hit:10494_conv:20988,utterance,speaker,My wife's cousin was sent to the hospital and was placed in a medically induced coma with something having to do with his lungs
hit:10494_conv:20988,utterance,listener,Oh my goodness! That sounds awful! Was this recently?
hit:10494_conv:20988,utterance,speaker,Yes. They aren't sure what's wrong but his oxygen level is down to 40%
hit:10494_conv:20988,utterance,listener,I'm so sorry to hear that. Hopefully he has a good team of doctors that figure out what is going on. Are y'all able to visit him?
hit:426_conv:852,situation,none,When I found emails between my ex wife and the person she was sleeping with behind my back.
hit:426_conv:852,utterance,speaker,"It is funny how you can be going through life thinking everything is great, and then one day you find a nude of another dude that isn't you on your wife's computer. Makes for a wonderful day!"
hit:426_conv:852,utterance,listener,Maybe she does not have the hots for you anymore.
hit:426_conv:852,utterance,speaker,"It is funny how you can be going through life thinking everything is great, and then one day you find a nude of another dude that isn't you on your wife's computer. Makes for a wonderful day!"
hit:426_conv:852,utterance,listener,"yes, i understood the first time."
hit:426_conv:852,utterance,speaker,"Oh, sorry, I meant to say Ex-wife. I am so glad she didn't. The years haven't be kind to her, so got out just at the right time, lol"
hit:10500_conv:21001,situation,none,Right after buying a brand new phone I dropped it and shattered the screen. I barely had any time to use it.
hit:10500_conv:21001,utterance,speaker,"I bought a new phone recently and not long after i dropped it and shattered the screen, first time this happens and it was just terrible."
hit:10500_conv:21001,utterance,listener,"Oh, that's not good. Did you get a warranty for the phone?"
hit:10500_conv:21001,utterance,speaker,No I usually don't since i've never dropped mines but I do get warranty now. It wasn't a cheap repair either.
hit:10500_conv:21001,utterance,listener,I'm sorry to hear that. I hope that everything works out for you.
hit:8551_conv:17103,situation,none,"Recently found out that one of my best friends from back home died in a car accident. I don't even know what to say to her parents, I haven't been able to call them with condolences."
hit:8551_conv:17103,utterance,speaker,Found out recently that one of my best friends from back home died in an accident.
hit:8551_conv:17103,utterance,listener,Oh my gosh! That is horrible! I am so sorry to hear that.
hit:8551_conv:17103,utterance,speaker,"Thank you. I don't even have it in me to call her parents and offer my condolences yet, it's just too shocking."
hit:8551_conv:17103,utterance,listener,I understand that. Just give it some time and call when you are ready.
hit:12053_conv:24106,situation,none,I was driving down the highway when I saw a car in an accident. It seems they hit a cow! Oh my!
hit:12053_conv:24106,utterance,speaker,I was driving down the highway when I saw a car in an accident. It seems they hit a cow! Oh my!
hit:12053_conv:24106,utterance,listener,Animal accidents can be really bad!
hit:12053_conv:24106,utterance,speaker,I felt so bad for the poor cow. It seems no one was hurt except the cow. :( The car was pretty damaged though.
hit:12053_conv:24106,utterance,listener,"At least no one else was injured, but it is sad about the cow."
hit:10070_conv:20141,situation,none,"My friends and I had spent all day troubleshooting a new PC build that we had just completed. It turns out that the motherboard or processor were defective, and we had to deconstruct it to send those pieces in for a return. It was so frustrating."
hit:10070_conv:20141,utterance,speaker,My friends and I had spent all day troubleshooting a new PC build that we had just completed.
hit:10070_conv:20141,utterance,listener,That sounds intensive! How did it go?
hit:10070_conv:20141,utterance,speaker,It went awful. It turned out that the motherboard or processor were defective and we had to deconstruct it to return both pieces. So much wasted time!
hit:10070_conv:20141,utterance,listener,I bet that was so defeating! I'm sorry to hear that. I wish there was better quality control with some of these companies that deal in parts.
hit:10070_conv:20141,utterance,speaker,It really was. At least my friend learned a lot about computers as we built it together!
hit:10070_conv:20141,utterance,listener,That's a good bright side to look at.
hit:11346_conv:22693,situation,none,I felt very sad when i found out that my mother had lung cancer 6 months ago
hit:11346_conv:22693,utterance,speaker,I felt very sad recently when i found out that my mother has cancer
hit:11346_conv:22693,utterance,listener,"Oh my gosh, I am so sorry for your family."
hit:11346_conv:22693,utterance,speaker,Thank you .  Shes a fighter i hope she can push through
hit:11346_conv:22693,utterance,listener,I'm sure she can with all the technology and modern medicine now. She's got this!!
hit:7798_conv:15597,situation,none,My dad died of cancer in 2012.
hit:7798_conv:15597,utterance,speaker,My dad died of cancer in 2012. That was really hard for me emotionally.
hit:7798_conv:15597,utterance,listener,I'm really sorry to hear that.
hit:7798_conv:15597,utterance,speaker,"Thank you. I was prepared, but it was still difficult."
hit:7798_conv:15597,utterance,listener,I can't even imagine to be honest.
hit:7798_conv:15597,utterance,speaker,I hope you don't have to go through it for a long time.
hit:7798_conv:15597,utterance,listener,I have lost grandparents and greatparents but they were all older in age so it was easier to deal with.
hit:7798_conv:15597,utterance,speaker,"It's always tough, even if someone is older."
hit:7798_conv:15597,utterance,listener,I'm sure it will be different when it's a parent.
hit:10791_conv:21583,situation,none,"I came home one day to my cat, Muffins, dead."
hit:10791_conv:21583,utterance,speaker,I had a cat that I loved so much and one day I came home and I found out he had been ran over.
hit:10791_conv:21583,utterance,listener,Oh no! Did someone let it out?
hit:10791_conv:21583,utterance,speaker,They must have. I couldn't believe what I was seeing...
hit:10791_conv:21583,utterance,listener,How old was he?
hit:10791_conv:21583,utterance,speaker,"10, I had him for 10 years."
hit:354_conv:709,situation,none,My dog passed away of bone cancer. She was such a special dog.
hit:354_conv:709,utterance,speaker,"My dog had bone cancer and we had to put her down. It was a very sad, but necessary decision."
hit:354_conv:709,utterance,listener,it takes a strong and compassionate person to make that kind of decision.
hit:354_conv:709,utterance,speaker,"It was very hard, but she was suffering. Our vet was very helpful and we did ask him if he thought it was too soon. He assured us that it was not."
hit:354_conv:709,utterance,listener,She had a happy life. I'm sure she understands.
hit:617_conv:1234,situation,none,I brokedown when I got a bad news
hit:617_conv:1234,utterance,speaker,I really broke down when I heard my mom was sick
hit:617_conv:1234,utterance,listener,I'm so sorry. You feel so helpless when someone you love is ill.
hit:617_conv:1234,utterance,speaker,"Yea, I cried and cried... But I believe she will be OK soon"
hit:617_conv:1234,utterance,listener,"Oh, I'm so glad to hear that! I hope for her speedy recovery!"
hit:1482_conv:2965,situation,none,A friend who I regularly saw had to leave the state for work.  It's sad I'll probably not see him again
hit:1482_conv:2965,utterance,speaker,A close friend of mine has to leave the state for work
hit:1482_conv:2965,utterance,listener,Are you happy for him?
hit:1482_conv:2965,utterance,speaker,"Kind of, it's going to be sad since I won't see him again most likely"
hit:1482_conv:2965,utterance,listener,"But if is a great opportunity for him, you should be happy."
hit:4484_conv:8968,situation,none,I was so heartbroken when my dog passed away last month.. She was my childhood dog
hit:4484_conv:8968,utterance,speaker,i was so heartbroken when my dog died last month
hit:4484_conv:8968,utterance,listener,That's so sad! Did he at least die of old age?
hit:4484_conv:8968,utterance,speaker,he was hit by a truck.. i cant even imagine it
hit:4484_conv:8968,utterance,listener,"I'm so sorry to hear that, may he rest in peace."
hit:10525_conv:21051,situation,none,I was upset when I failed my math test.
hit:10525_conv:21051,utterance,speaker,I was upset when I failed my math test
hit:10525_conv:21051,utterance,listener,I'm sorry. I know how that feels. Did you study really hard?
hit:10525_conv:21051,utterance,speaker,"I did, but the material was a hard subject."
hit:10525_conv:21051,utterance,listener,"Oh, okay. Maybe you should ask your teacher for some extra help or find a study buddy. i hope you do better next time."
hit:10756_conv:21513,situation,none,"My new car was extremely damaged in a road accident last week being my very first car,i;m shuttered."
hit:10756_conv:21513,utterance,speaker,"My new car was extremely damaged in a road accident last week being my very first car,i;m shuttered"
hit:10756_conv:21513,utterance,listener,I'm so sorry. : (
hit:10756_conv:21513,utterance,speaker,"To make it worse,i was the one on the wrong. The insurance is seeming difficult to compensate."
hit:10756_conv:21513,utterance,listener,"Well, at least you came out without an injury? Or did you."
hit:10947_conv:21895,situation,none,I am so hurt that my baby goat died. My dogs were playing to rough and killer her. Man I should have stopped it sooner. It is all my fault. :(
hit:10947_conv:21895,utterance,speaker,I am so hurt that my baby goat died. My dogs were playing to rough and killer her. Man I should have stopped it sooner. It is all my fault. :(
hit:10947_conv:21895,utterance,listener,"Oh no! I'm so sorry about that. Don't blame yourself, animals like to play with each other!"
hit:10947_conv:21895,utterance,speaker,Yes but I think I could have avoided it. I am training my dogs now to stay away from the goats. I hope it doesn't happen again.
hit:10947_conv:21895,utterance,listener,That sounds like a good plan. You definitely don't want that to happen again. Sometimes bad things happen in order for us to learn and avoid it again.
hit:972_conv:1945,situation,none,My dog passed away and it was really hard.
hit:972_conv:1945,utterance,speaker,I really miss my dog. We had to put her down.
hit:972_conv:1945,utterance,listener,That sucks. What was his name?
hit:972_conv:1945,utterance,speaker,Barney. He was such a good boy.
hit:972_conv:1945,utterance,listener,Barney was the name of my hamster.
hit:7757_conv:15514,situation,none,We have a doberman for over 8 years. He passed away last spring. It was a hard time for our family.
hit:7757_conv:15514,utterance,speaker,We had a doberman for over 8 years. He passed away last spring. It was a hard time for our family.
hit:7757_conv:15514,utterance,listener,"Oh, I'm so sorry to hear that. I know pets can be like one of the family."
hit:7757_conv:15514,utterance,speaker,They are like having another child! I hope to have another doberman one day. They're really good dogs.
hit:7757_conv:15514,utterance,listener,You should adopt a rescue dog. That would be great for the family.
hit:7757_conv:15514,utterance,speaker,That's a great idea!
hit:572_conv:1144,situation,none,I was on my way to work when i witnessed a child hit by a vehicle
hit:572_conv:1144,utterance,speaker,it was foggy and slippery and the driver could not control the brakes. he suddenly run over a child but she survived the injuries
hit:572_conv:1144,utterance,listener,That is awful. Was anyone else hurt?
hit:572_conv:1144,utterance,speaker,"no, just the child, she was trying to cross the road with her dog"
hit:572_conv:1144,utterance,listener,"Were there any signs that the driver might have been impared, as opposed to the breaks malfunctioning?"
hit:572_conv:1144,utterance,speaker,"no, the driver was okay, the problem was with the breaks"
hit:572_conv:1144,utterance,listener,I hope the child recovers from her injuries.
hit:4189_conv:8379,situation,none,I'm losing my home
hit:4189_conv:8379,utterance,speaker,We can't afford to live in our home anymore
hit:4189_conv:8379,utterance,listener,Why is that?
hit:4189_conv:8379,utterance,speaker,"We're poor, and bills are adding up"
hit:4189_conv:8379,utterance,listener,"I am sorry to hear that, I hope things improve for you a ton!"
hit:4189_conv:8379,utterance,speaker,Thank you! I do as well
hit:12012_conv:24025,situation,none,Our puppy got out of his leash and ran toward the busy road
hit:12012_conv:24025,utterance,speaker,Our puppy wiggled out of his leash. He ran toward the busy road and was hit by a car. It was awful
hit:12012_conv:24025,utterance,listener,"Oh god, I am so sorry. Is he okay now?"
hit:12012_conv:24025,utterance,speaker,"Sadly, no. He passed away at the vet a few hours later."
hit:12012_conv:24025,utterance,listener,I hate to hear that. It is so hard to lose a pet. I hope you are doing okay through this.
hit:11401_conv:22803,situation,none,I made a stupid mistake at work and I got fired. What am I going to do?
hit:11401_conv:22803,utterance,speaker,I made a stupid mistake at work and I got fired. What am I going to do?
hit:11401_conv:22803,utterance,listener,Oh no! It will be ok. It seems everyone in life has to go through that at least once. Everyone gets through it!
hit:11401_conv:22803,utterance,speaker,"Yeah, I feel really bad though. It is such a terrible feeling to be rejected like that."
hit:11401_conv:22803,utterance,listener,Sometimes you need those times to make your realize how special having a job is. Gives you perspective.
hit:4299_conv:8599,situation,none,I'm devastated by my mother's death
hit:4299_conv:8599,utterance,speaker,"""I'm devastated by my mother's death"
hit:4299_conv:8599,utterance,listener,I am so sorry to hear that she has passed.  How long has she been gone?
hit:4299_conv:8599,utterance,speaker,"21 years, but I miss her every single day"
hit:4299_conv:8599,utterance,listener,I know how you feel.
hit:10796_conv:21593,situation,none,"when my Grandparents died, I was extremely upset for a few months."
hit:10796_conv:21593,utterance,speaker,"when my Grandparents died, I was extremely upset for a few months"
hit:10796_conv:21593,utterance,listener,were they close to you?
hit:10796_conv:21593,utterance,speaker,I was really close with my Grandpa on my father's side. I used to spend every summer with them when I was as child
hit:10796_conv:21593,utterance,listener,that makes sense why you got upset but in the end we're all gonna follow them and you never now you may see them again
hit:12227_conv:24454,situation,none,I was so upset when I had to put my dog down last month.
hit:12227_conv:24454,utterance,speaker,I was so upset when I had to put my dog down last month
hit:12227_conv:24454,utterance,listener,Oh no. That's so sad. Was she sick for long?
hit:12227_conv:24454,utterance,speaker,Not really. She was old and we woke up one day and she could not use her back legs. It was very sad.
hit:12227_conv:24454,utterance,listener,I'm sorry. At least she had a good long life.
hit:10197_conv:20395,situation,none,Today I had a patient who found out she could not have babies. She has been trying for 6 months now.
hit:10197_conv:20395,utterance,speaker,Today I had to tell a patient about her lab results. Come to find out she could not have babies. She was very upset.
hit:10197_conv:20395,utterance,listener,"Oh, that must have been a hard thing to do. I'd hate to be the one to deliver such a bad news..."
hit:10197_conv:20395,utterance,speaker,Yeah I felt bad. She started crying so much. Its like her world ended there.
hit:10197_conv:20395,utterance,listener,"So sad...that makes me want to cry, too, just hearing about her reaction."
hit:10644_conv:21289,situation,none,I had a pitbull that I loved dearly named Lily.  My boyfriend left a candle burning one night and left the house to go to his sisters.  Our house caught fire and lily died.
hit:10644_conv:21289,utterance,speaker,Have you ever had a strong attachment and love for an animal?   I have had several.
hit:10644_conv:21289,utterance,listener,Yes I love animals and have 3 dogs right now.
hit:10644_conv:21289,utterance,speaker,Well then you will understand the love I had for my pitbull named Lily.   We had a special bond and when she died it broke my heart.  Never leave a candle burning and leave the house.   OUr house burned and she died of smoke inhalation.  I will never forget her!
hit:10644_conv:21289,utterance,listener,I'm sorry that happened to you and I will take your advice.
hit:9567_conv:19135,situation,none,"I won a pair of tickets to go to Rockfest this summer. Unfortunately, none of my friends could go and so I ended up staying home instead."
