Dialog_ID,Type,Actor,Text
hit:4245_conv:8490,utterance,speaker,Thank you! I hope no one in yours is either
hit:4245_conv:8490,utterance,listener,Thank goodness my family is healthy too.
hit:7057_conv:14115,situation,none,My mom spent a lot of money to buy me a computer
hit:7057_conv:14115,utterance,speaker,My mom spent a lot of money to buy me a computer
hit:7057_conv:14115,utterance,listener,Aw that's nnice of her
hit:7057_conv:14115,utterance,speaker,Yup! She worked hard for like 3 weeks to save up for it! I love her!
hit:7057_conv:14115,utterance,listener,Moms are the best
hit:8315_conv:16631,situation,none,There were a bunch of layoffs at my job. I was so happy to see that I was one of the few people that got to keep their job.
hit:8315_conv:16631,utterance,speaker,Last week the plant I work at was hit with massive layoffs.
hit:8315_conv:16631,utterance,listener,Oh no! That is terrible!
hit:8315_conv:16631,utterance,speaker,"I was fortunate enough to be one of the very few who got to keep their job, I am happy but very sad for the others."
hit:8315_conv:16631,utterance,listener,I understand. Layoffs are hard. My brother in law has been through a lot of those at factories!
hit:12026_conv:24052,situation,none,"There was a chance that it could rain on the day my best friends and I went camping. I'm so thankful that it didn't, because we made a lot of nice memories during our trip."
hit:12026_conv:24052,utterance,speaker,There was a chance that it could rain on the day my best friends and I went camping.
hit:12026_conv:24052,utterance,listener,Oh no! Did it end up raining? Did you take rain gear?
hit:12026_conv:24052,utterance,speaker,"It barely did at night, but for the few days we went camping it was nice weather! I'm so thankful that it didn't, because we made a lot of nice memories during our trip."
hit:12026_conv:24052,utterance,listener,That sounds like it was a lot of fun!
hit:146_conv:293,situation,none,"After my 4th child was born, I had friends sign up to bring dinner for us for 2 weeks. I had a c section and was really limited in what I was able to do, so I was very grateful."
hit:146_conv:293,utterance,speaker,"I usually hate to ask for help, so when my friends all surprised me by taking turns bringing us meals for 2 weeks after my 4th child was born I was blown away. I was so relieved to have help."
hit:146_conv:293,utterance,listener,"Wow, 4 children my first is on the way and I'm freaking out. You must have great friends."
hit:146_conv:293,utterance,speaker,"That is so exciting, congratulations! We moved 17 hours away from family, so having a great group of friends is really important to us."
hit:146_conv:293,utterance,listener,Thank You. That is our next step we are moving from NYC to Miami after the baby. How can we find friends like yours?
hit:146_conv:293,utterance,speaker,"Get involved in something. Church, a social club for interests you are in. I don't recommend parent groups, for some reason they get really nasty. Just find a way to connect with people. Having children is so much harder without a support system!"
hit:146_conv:293,utterance,listener,I see what you mean about a parents group. I joined a dads group in facebook and it's full of people who complain non stop about  being an adult.
hit:4986_conv:9972,situation,none,I woke up  another day
hit:4986_conv:9972,utterance,speaker,Each day waking up I can't believe how lucky am I just to be alive.
hit:4986_conv:9972,utterance,listener,That's a great outlook I think. We often lose focus of that very important fact.
hit:4986_conv:9972,utterance,speaker,"Yes, I don't need anything. I have something to eat and a roof over my head. I really can't ask for anything more."
hit:4986_conv:9972,utterance,listener,That's inspiring to me. I will try to think more like that as well whenever I get stressed in life.
hit:10292_conv:20584,situation,none,greatful to be alive
hit:10292_conv:20584,utterance,speaker,"today everyone said congratulations to me, as i succeed in making an amazing app, and now i am so greatful to be alive!"
hit:10292_conv:20584,utterance,listener,Congratulations on your success! I bet you worked incredible hard to achieve your goals.
hit:10292_conv:20584,utterance,speaker,"thank you! it's always nice to tell you these things, you don't get jealous and you are just happy for me, thank you"
hit:10292_conv:20584,utterance,listener,"There will always be people that are jealous of your success, but it is up to you to be the bigger person and handle it with grace."
hit:3941_conv:7882,situation,none,I received a award at work for over exceeding and helping others I was very appreciative for being recognized for y hard work.
hit:3941_conv:7882,utterance,speaker,My job recognized me for my hard work I was thankful and surprised I just love my job.
hit:3941_conv:7882,utterance,listener,Oh cool that's great! What were you doing that they recognised?
hit:3941_conv:7882,utterance,speaker,"For over exceeding and helping all staff when in need, I am always just helpful but was happy to get noticed for my hard work."
hit:3941_conv:7882,utterance,listener,Awesome. What is your job?
hit:3941_conv:7882,utterance,speaker,I work for the state we help clients with disabilities find employment it is case management work.
hit:10741_conv:21483,situation,none,One time a person offered to drive me home when it was raining outside
hit:10741_conv:21483,utterance,speaker,One time a person offered to drive me home when it was raining outside
hit:10741_conv:21483,utterance,listener,"He must be a good person bit if he's a stranger, is it safe?"
hit:10741_conv:21483,utterance,speaker,"It was super creepy, I did not take the offer !"
hit:10741_conv:21483,utterance,listener,That is good safety first
hit:4933_conv:9866,situation,none,"Thanks have been rough for me financially, but my family and fiance have been helping support me through this. I'm thankful I have them around to help me."
hit:4933_conv:9866,utterance,speaker,"Things have been rough for me lately, but thankfully I've got family and a fiance that are helping me through it."
hit:4933_conv:9866,utterance,listener,What is wrong? Are you okay?
hit:4933_conv:9866,utterance,speaker,"I'm in a lot of debt thanks to my car needing expensive repairs, and haven't been able to afford it. It's pretty depressing not being able to pay your bills :/"
hit:4933_conv:9866,utterance,listener,I am so sorry. I hope you get all the help you need.
hit:9226_conv:18452,situation,none,My mom helped us so our house doesn't go into foreclosure I could never thank her enough.
hit:9226_conv:18452,utterance,speaker,I can never thank my mom enough.
hit:9226_conv:18452,utterance,listener,Why? What did she do?
hit:9226_conv:18452,utterance,speaker,She helped us pay off our house so it didn't go into foreclosure.
hit:9226_conv:18452,utterance,listener,She is a special woman.
hit:7310_conv:14621,situation,none,I'm consistently grateful for being able to live an easy life.
hit:7310_conv:14621,utterance,speaker,Life is a lot better when you can eat solid food. Never get your jaw wired shut it sucks.
hit:7310_conv:14621,utterance,listener,I can imagine. What happend that you got your jaw wired?
hit:7310_conv:14621,utterance,speaker,I got punched while drunk without a mouth guard years ago - still think about it !
hit:7310_conv:14621,utterance,listener,Man that sounds aweful.
hit:8757_conv:17514,situation,none,My husband bought me concert tickets for our anniversary. This is the last tour that the band is doing.
hit:8757_conv:17514,utterance,speaker,My favorite band is doing their last tour. My husband bought me tickets to see their concert! He surprised me with them today!
hit:8757_conv:17514,utterance,listener,That sounds like a great gift. That is going to be a great time.
hit:8757_conv:17514,utterance,speaker,"It is! I'm really excited for it! It's tonight, so it was also a big surprise!"
hit:8757_conv:17514,utterance,listener,Wow. I am sure you will remember this for a long time. You are going to have to think of a great surprise for him now.
hit:8757_conv:17514,utterance,speaker,I know! I wasn't really planning to do much this year hahaha
hit:3668_conv:7337,situation,none,My parents lent me money for a car repair
hit:3668_conv:7337,utterance,speaker,The transmission in my car died last week. Such an expensive repair
hit:3668_conv:7337,utterance,listener,"Ugh, I hate when unexpected expenses arise."
hit:3668_conv:7337,utterance,speaker,"Fortunately, my parents offered to loan me the money to fix it."
hit:3668_conv:7337,utterance,listener,"Well, that was nice of them. I hope you take them out to dinner after you pay them back."
hit:9400_conv:18801,situation,none,Every day when I wake up I feel fortunate to have another day to enjoy.
hit:9400_conv:18801,utterance,speaker,"When I wake up, the first thing I do is thank life for having another day to enjoy."
hit:9400_conv:18801,utterance,listener,Are you in a dangerous place?
hit:9400_conv:18801,utterance,speaker,"No I'm not, but in away we all are in a very dangerous place, aren't we?"
hit:9400_conv:18801,utterance,listener,I suppose so. It's great that you value life so much!
hit:9150_conv:18300,situation,none,"I remember one time I didn't bring any cash to pay for a metro ride, and some girl just paid for me not asking anything in return."
hit:9150_conv:18300,utterance,speaker,"I once left all cash and didn't have any to pay for a metro ride, some random girl paid for me without saying a word."
hit:9150_conv:18300,utterance,listener,Wow!  How kind is that!  Their really are kind people left in this world.  How did you respond?
hit:9150_conv:18300,utterance,speaker,"Yes, and I am thankful for those kind of people."
hit:9150_conv:18300,utterance,listener,*There* oops.  Did you ever find out her name?  Or find out a way to thank her?
hit:10917_conv:21834,situation,none,I feel so happy to live out in the country. Nature is the most beautiful thing to experience everyday!
hit:10917_conv:21834,utterance,speaker,I feel so happy to live out in the country. Nature is the most beautiful thing to experience everyday!
hit:10917_conv:21834,utterance,listener,That sounds so nice!  Are you very far from grocery stores and stuff?
hit:10917_conv:21834,utterance,speaker,Only about a 30 minute drive. Not to close and not to far. But we grow some of our food here and we have cows and chickens too.
hit:10917_conv:21834,utterance,listener,"Yeah, that's not too bad at all!  Sounds idyllic!"
hit:11956_conv:23912,situation,none,I am very lucky that I live out in the country where the quality of life is so much better than living in the high stress cities.
hit:11956_conv:23912,utterance,speaker,I am very lucky that I live out in the country where the quality of life is so much better than living in the high stress cities
hit:11956_conv:23912,utterance,listener,"Yes, where do you live?"
hit:11956_conv:23912,utterance,speaker,I live in Colorado with the mountains and fresh air with so many wonderful outdoor activities available.
hit:11956_conv:23912,utterance,listener,I love Colorado. I visit all the time.
hit:11956_conv:23912,utterance,speaker,It is great any time of the year. There are so many cool things to do even in the snowy winters.
hit:9009_conv:18018,situation,none,I needed to fill out a form but didn't have a pen. I was in a car garage returning a rental car.
hit:9009_conv:18018,utterance,speaker,"Hey, the other day I didn't have a pen while trying to fill out some paperwork"
hit:9009_conv:18018,utterance,listener,that stinks. what did you do?
hit:9009_conv:18018,utterance,speaker,Yeah! Well I was in a parking garage so I went walking to try and find someone to borrow a pen from
hit:9009_conv:18018,utterance,listener,and did you find one?
hit:9009_conv:18018,utterance,speaker,"I did, this really nice woman just gave me a very fancy one. She told me to keep it!"
hit:9009_conv:18018,utterance,listener,oh that is awesome. and you got a fancy pen out of it
hit:2650_conv:5300,situation,none,One of my friends sent me a lot of money for my birthday right when I needed it.
hit:2650_conv:5300,utterance,speaker,One of my friends sent me a lot of money for my birthday right when I needed it a lot.
hit:2650_conv:5300,utterance,listener,You read
hit:2650_conv:5300,utterance,speaker,I do read a lot of articles.
hit:2650_conv:5300,utterance,listener,"That's great , sorry for the error and unrelated message previously sent :) but you do have great friend that are dependable"
hit:2650_conv:5300,utterance,speaker,"Yes, he's one of my best friends and I really appreciated the help.  He's like a brother to me.  And it's okay about the error."
hit:5416_conv:10833,situation,none,i am thankful for my supportive family
hit:5416_conv:10833,utterance,speaker,i am thankful for my supportive family
hit:5416_conv:10833,utterance,listener,That's great.  Have they always been as supportive as they are now
hit:5416_conv:10833,utterance,speaker,yes i have been very fortunate
hit:5416_conv:10833,utterance,listener,nice.  what do you do for a living
hit:4235_conv:8470,situation,none,"For my birthday, my family and fiance went out of their way to make sure I got everything I wanted and had a great day. I'm very thankful for them."
hit:4235_conv:8470,utterance,speaker,"I just had my birthday, and my family and fiance did everything they could to make it special. I don't have much, but I'm thankful to have them at least."
hit:4235_conv:8470,utterance,listener,Happy Birthday!
hit:4235_conv:8470,utterance,speaker,"Thank you! I hope your birthday, whenever it is, is awesome as well!"
hit:4235_conv:8470,utterance,listener,What all did they do for you?
hit:4235_conv:8470,utterance,speaker,"Got a big bouquet of flowers, they took me out to eat (lunch and dinner), and we went to the drive-in to top it off :)"
hit:10990_conv:21980,situation,none,"My wife watched the kids a couple of nights ago so that I could get some projects done.  She'd spent all day with them, so I was very appreciative that she kept them occupied."
hit:10990_conv:21980,utterance,speaker,"I decided to try and get some projects knocked out a couple of nights ago, but needed to keep my kids occupied."
hit:10990_conv:21980,utterance,listener,what did you end up doing?
hit:10990_conv:21980,utterance,speaker,"Luckily, my wife was willing to keep them busy.  Even after she had a crazy day!"
hit:10990_conv:21980,utterance,listener,It's good to have a partner.
hit:8486_conv:16973,situation,none,"The other day I was short on cash to pay my phone bill. As I was walking, I found a $20 bill on the ground that put me over what I needed!"
hit:8486_conv:16973,utterance,speaker,The other day I was short on cash I needed to pay my phone bill.
hit:8486_conv:16973,utterance,listener,"It can be hard these days, money is tight"
hit:8486_conv:16973,utterance,speaker,So true. I lucked out though and found a $20 bill on the ground! I hope the person who lost it didn't need it really bad because it definitely helped me out.
hit:8486_conv:16973,utterance,listener,I bet that was a nice surprise
hit:7699_conv:15398,situation,none,I was having financial troubles and my family helped me out. It's nice to have people that care about you and will help out.
hit:7699_conv:15398,utterance,speaker,Financial troubles are sometimes the worst! Ugh.
hit:7699_conv:15398,utterance,listener,Those are so stressful. Just take it step by step and you can get on track.
hit:7699_conv:15398,utterance,speaker,"You really have to. Luckily, my family was able to help me out and get me back on my feet. It's definitely nice to have people who are willing to help."
hit:7699_conv:15398,utterance,listener,That makes all the difference. I am glad you were able to get out of that position.
hit:742_conv:1484,situation,none,My surgery showed I was cancer free.
hit:742_conv:1484,utterance,speaker,"I recently got great news, medically."
hit:742_conv:1484,utterance,listener,"Thats good, I am not sure if I can ask what happened?"
hit:742_conv:1484,utterance,speaker,"I'm glad you did!  I had a tumor removed, and it was NOT cancerous!"
hit:742_conv:1484,utterance,listener,"Oh wow, I am glad that you are okay."
hit:10951_conv:21903,situation,none,my best friend friend helped me through some rough spots with my marriage and job. I am gland he was there for me
hit:10951_conv:21903,utterance,speaker,my best friend friend helped me through some rough spots with my marriage and job. I am gland he was there for me
hit:10951_conv:21903,utterance,listener,Thats really nice you have a friend like that.That's hard to come by. I hope everything is better for you now.
hit:10951_conv:21903,utterance,speaker,"thank you, i do not know how i will repay him back, I will always be in his debt"
hit:10951_conv:21903,utterance,listener,I'm sure he doesn't expect it but thats a really nice thing he did.
hit:12312_conv:24625,situation,none,My boyfriend brought me dinner after I had a long stressful day. I had no groceries in the house and I didn't feel like driving to get anything.
hit:12312_conv:24625,utterance,speaker,"Isn't it nice when people bring you food, when you've had a long day?"
hit:12312_conv:24625,utterance,listener,Oh for sure. I hate having to cook and do dishes after a long hard day
hit:12312_conv:24625,utterance,speaker,Exactly! My boyfriend brought me dinner the other night. I had no groceries and just didn't feel like going out after a long stressful day. I was so thankful.
hit:12312_conv:24625,utterance,listener,Were at work today or doing something else?
hit:9712_conv:19425,situation,none,My husband never cooks. Today he cooked my favorite food.
hit:9712_conv:19425,utterance,speaker,My husband cooked me my favorite food today! He never cooks!
hit:9712_conv:19425,utterance,listener,that is awesome. what did he make you?
hit:9712_conv:19425,utterance,speaker,Bacon egg and cheese on toast! It was amazing! He makes the best fried eggs.
hit:9712_conv:19425,utterance,listener,that sounds yummy. i'm glad you had that special treat.
hit:2981_conv:5962,situation,none,"I recently had a bad health scare. I was on pins and needles waiting the result of a skin biopsy.  Luckily, it wasn't cancer."
hit:2981_conv:5962,utterance,speaker,I recently spent a couple of restless days awaiting the results of a skin biopsy.  I had a weird mole come up out of nowhere.
hit:2981_conv:5962,utterance,listener,I am sorry to hear that. I hope the results will be good.
hit:2981_conv:5962,utterance,speaker,"I got them back yesterday, and it was good news.  No cancer!"
hit:2981_conv:5962,utterance,listener,It is good new.
hit:2981_conv:5962,utterance,speaker,"Yes, it was really good news.  I have a profound sense of relief."
hit:433_conv:866,situation,none,My son needed to borrow money for transportation last week. I was just thankful to be able to help him.
hit:433_conv:866,utterance,speaker,It is such a privilege to be able to help someone in any way you can.
hit:433_conv:866,utterance,listener,Indeed. It makes you feel good when you can help somebody else with their problem
hit:433_conv:866,utterance,speaker,It also makes me feel bad when i'm unable to help.
hit:433_conv:866,utterance,listener,"I think if everybody in the world offered a hand of help to one another, we would not have much problem"
hit:433_conv:866,utterance,speaker,That is so true! There is no reason for there to be a problem with famine in the world.
hit:680_conv:1361,situation,none,"I was so tired last Saturday, my friend came to my house and helped me with my chores, I was very happy"
hit:680_conv:1361,utterance,speaker,"Really, she surprised me. I was so happy"
hit:680_conv:1361,utterance,listener,What did she surprise you with?
hit:680_conv:1361,utterance,speaker,"By helping me with my chores, even without me asking"
hit:680_conv:1361,utterance,listener,amazing! Thats really nice
hit:1755_conv:3510,situation,none,"I've had some difficult times, and feel glad to have friends and family to help me."
hit:1755_conv:3510,utterance,speaker,"Some things have changed in my life and my close friends have family have helped me through, which I really appreciate."
hit:1755_conv:3510,utterance,listener,Thats good. Everyone isnt so fortunate.
hit:1755_conv:3510,utterance,speaker,"For sure, thank you. Times can change very unexpectedly."
hit:1755_conv:3510,utterance,listener,Its goof to have support when it does change.
hit:1755_conv:3510,utterance,speaker,"Definitely, I think we all need to support each other better in this world."
hit:1755_conv:3510,utterance,listener,Exactly
hit:1755_conv:3510,utterance,speaker,Hopefully we can find some kindness in the world and get the support we all need.
hit:1755_conv:3510,utterance,listener,We would all be better people then
hit:9155_conv:18310,situation,none,"I was on my way to work last week and I didn't notice I was so low on gas. I ended up running out of gas, and a nice man stopped and gave me enough gas to get to the station. I was so happy he stopped to help me."
hit:9155_conv:18310,utterance,speaker,"Last week on the way to work, I did not notice my wife had ran my car so low on gas and I ended up running out of gas on the freeway."
hit:9155_conv:18310,utterance,listener,"On no! Did you have to walk, or did you call for service?"
hit:9155_conv:18310,utterance,speaker,"A nice man stopped, help me push my car to the shoulder and even had a can of gas he let me use in his trunk. Talk about a nice guy."
hit:9155_conv:18310,utterance,listener,"Wow, you got lucky! Did you give him a tip?"
hit:6596_conv:13193,situation,none,Last year my wife got laid off from her job. My boss heard about it and ended up giving me more hours so we did not have such a massive loss of income.
hit:6596_conv:13193,utterance,speaker,Last year my wife got laid off from her job.
hit:6596_conv:13193,utterance,listener,Im sorry to hear that. Does she have a job now?
hit:6596_conv:13193,utterance,speaker,"At the time it happened, my boss found out about it and gave me more hours to make up for our loss of income till she got another job."
hit:6596_conv:13193,utterance,listener,Well that was nice of your boss. Its great to have good people in this world
hit:2408_conv:4816,situation,none,We really are lucky to live in the United States.
hit:2408_conv:4816,utterance,speaker,Do you ever wake up and realize how lucky we are? I travel a lot and I just got back from Haiti. I'm convinced it's better to be poor in America then rich in Haiti.
hit:2408_conv:4816,utterance,listener,"That's a profound thought. We definitely take America for granted, especially when some people say it's in its ""worst state in a long time."" We're prisoners of the moment."
hit:2408_conv:4816,utterance,speaker,Those that criticize have not traveled the real world out side resort gates or into the third world. Then you see a real state that is in trouble.
hit:2408_conv:4816,utterance,listener,"Yeah, I guess you would know for sure, since you've seen it first hand. Especially a place like Haiti, that's just gets pounded with hurricanes. What brought you to Haiti, if you don't mind me asking?"
hit:2408_conv:4816,utterance,speaker,I travel a lot. My self and my wife try to see 2-3 new cultures a year.
hit:10324_conv:20649,situation,none,"I almost could have not paid for my tuition this semester, but my boss gave me a bonus. I am so thankful for him."
hit:10324_conv:20649,utterance,speaker,I was so worried that I could not pay for my tuition this semester. Thankfully my boss decided to give us a big bonus.
hit:10324_conv:20649,utterance,listener,Congratulations! Worrying about tuition is the absolute worst panic!
hit:10324_conv:20649,utterance,speaker,Yeah and its the last one before I graduate! I can be more thankful for his generosity.
hit:10324_conv:20649,utterance,listener,You're going to kill it this semester! You're going to be so proud when you're walking down the aisle to get handed your degree.
hit:10324_conv:20649,utterance,speaker,Thanks for the kind words. I cant be more happy and excited to be done!
hit:3826_conv:7652,situation,none,my coworker went out and bought a birthday cake for me
hit:3826_conv:7652,utterance,speaker,it was my birthday and felt like no one really cared
hit:3826_conv:7652,utterance,listener,"Aw man, I'm sorry to hear that. Is there anything I can do to make you feel better?"
hit:3826_conv:7652,utterance,speaker,thanks! my coworker went out on lunch break and bought my favorite ice cream cake!
hit:3826_conv:7652,utterance,listener,Ice cream cake is my favorite! I'm glad you're feeling better haha. You have a really nice co-worker.
hit:3826_conv:7652,utterance,speaker,yes she is honestly the greatest
hit:3826_conv:7652,utterance,listener,That's really awesome! She sounds like a great person to work with.
hit:3730_conv:7461,situation,none,Child returned safely from camping trip
hit:3730_conv:7461,utterance,speaker,My son came back from a camping trip last night. I was great to have him safely home again.
hit:3730_conv:7461,utterance,listener,I'm glad he returned home safe and sound. Did he have fun on the camping trip?
hit:3730_conv:7461,utterance,speaker,"He did. I'm a worrier, but I need to learn to let go more."
hit:3730_conv:7461,utterance,listener,My mom was the same way. It's all part of being a parent. I hope to have kids soon too and I worry about stuff concerning them myself!
hit:6747_conv:13495,situation,none,My mom bought me a gift for my birthday
hit:6747_conv:13495,utterance,speaker,My mom spent a lot of money buying me a computer for my birthday
hit:6747_conv:13495,utterance,listener,That was nice
hit:6747_conv:13495,utterance,speaker,"Yes, I love my mom and I will give her something even better for her birthday!"
hit:6747_conv:13495,utterance,listener,Do you have anything in mind?
hit:9690_conv:19380,situation,none,I picked up a 2nd job last year and today made my last student loan payment
hit:9690_conv:19380,utterance,speaker,I picked up a 2nd job last year and today made my last student loan payment
hit:9690_conv:19380,utterance,listener,That's awesome. I think it's great that you stepped up to repay your loans!
hit:9690_conv:19380,utterance,speaker,"Yes, I'm so thankful it's done. It has taken me 15 years. Now only 15 more for my wife's loans"
hit:9690_conv:19380,utterance,listener,"Oh man, well I hope that it was worth it to take out those loans."
hit:625_conv:1250,situation,none,I was thankful to get an applause from the crowd
hit:625_conv:1250,utterance,speaker,I got a serious applause from the crowd yesterday after dancing
hit:625_conv:1250,utterance,listener,That's really cool. What kind of dance do you do?
hit:625_conv:1250,utterance,speaker,Break dance
hit:625_conv:1250,utterance,listener,That's awesome I've always wanted to learn.
hit:6814_conv:13629,situation,none,A friend of mine drove me to work when my car broke down.  I would have been in trouble otherwise
hit:6814_conv:13629,utterance,speaker,A friend of mine drove me to work when my car broke down
hit:6814_conv:13629,utterance,listener,"That is great of them, did you do anything to pay them back?"
hit:6814_conv:13629,utterance,speaker,"I took him out to dinner later on, he's a good friend"
hit:6814_conv:13629,utterance,listener,"That is nice of you, glad you have supportive friends!"
hit:10094_conv:20188,situation,none,Last week I woke up to a really cute text from my girlfriend and a funny message from my brother. I felt so thankful and appreciative of my situation and of their existence.
hit:10094_conv:20188,utterance,speaker,Last week I woke up to a really cute text from my girlfriend and a funny message from my brother.
hit:10094_conv:20188,utterance,listener,That's lovely! I love waking up to awesome texts.
hit:10094_conv:20188,utterance,speaker,"Yeah! I had a moment of realizing how lucky I am to be in the position I find myself in, and felt really thankful for my life and the people a part of it."
hit:10094_conv:20188,utterance,listener,That's so wonderful to hear.
hit:3063_conv:6126,situation,none,i appreciated all the help i got from my friends last week
hit:3063_conv:6126,utterance,speaker,i appreciated all the help i got from my friends last week
hit:3063_conv:6126,utterance,listener,Friends can be so awesome!
hit:3063_conv:6126,utterance,speaker,i definitely agree
hit:3063_conv:6126,utterance,listener,What did they help you with?
hit:2904_conv:5808,situation,none,I was busy with a work related project.  A co-worker stepped in and helped me out
hit:2904_conv:5808,utterance,speaker,I was busy with a work related project
hit:2904_conv:5808,utterance,listener,Oh? What kind of project?
hit:2904_conv:5808,utterance,speaker,"Presentation, a co-worker came in and helped me out"
hit:2904_conv:5808,utterance,listener,Oh that's nice of them!
hit:2683_conv:5366,situation,none,I am really content that I can live this lifestyle.
hit:2683_conv:5366,utterance,speaker,"When I wake up and know that I am doing the things that I like, I feel great."
hit:2683_conv:5366,utterance,listener,Yes I can related to that feeling
hit:2683_conv:5366,utterance,speaker,I don't think people realize iportance of that in their life.
hit:2683_conv:5366,utterance,listener,"Well, a great morning leads to a great day"
hit:641_conv:1282,situation,none,I feel grateful that I have so much in my life. I have a nice apartment with so many useful items.
hit:641_conv:1282,utterance,speaker,Do you feel grateful for anything in your life?
hit:641_conv:1282,utterance,listener,"Yea my mother has been a huge support to me over the years, how about you?"
hit:641_conv:1282,utterance,speaker,I feel that way about my dad. He helps me out a ton on almost everything.
hit:641_conv:1282,utterance,listener,Yea my dad was really cool but he was also a drunk sadly so he was flip floppy
hit:7817_conv:15634,situation,none,"I have food on my table, a roof over my head and clothes to wear."
hit:7817_conv:15634,utterance,speaker,"i have food on my table, a roof over my head and clothes to wear. I'm happy and thankful"
hit:7817_conv:15634,utterance,listener,That is truly all you can ask for.
hit:7817_conv:15634,utterance,speaker,yes. Some people take these things for granted. it's really easy to take things and people for granted
hit:7817_conv:15634,utterance,listener,I try to never take anything in life for granted.
hit:5979_conv:11958,situation,none,"I had to go to a wedding far out of the city I live in, and needed someone to watch my dogs.  A friend took over last minute and agreed to watch them for the weekend."
hit:5979_conv:11958,utterance,speaker,"I was going to a wedding outside of my city, and had arranged to have my dogs watched while I was gone, but the person backed out really soon before I had to leave."
hit:5979_conv:11958,utterance,listener,Oh no! That's awful!  I watch animals for a few different people and I would never do that.  That's very unprofessional. Did they have an emergency?
hit:5979_conv:11958,utterance,speaker,"Something like that, they were vague.  It was through a company so I couldn't really get much out of them.  Luckily a friend stepped up and watched them for me."
hit:5979_conv:11958,utterance,listener,That's ridiculous.  I was going to see who might have helped you.  I'm so glad your friend helped.  Hope you had a great time!
hit:2046_conv:4092,situation,none,I saw a homeless guy the other day on my way home.
hit:2046_conv:4092,utterance,speaker,"I saw a homeless guy the other day on my way home, and it made me reflect on my own life."
hit:2046_conv:4092,utterance,listener,What about this homeless person had you reevaluating things?
hit:2046_conv:4092,utterance,speaker,"Lately, I've been thinking how miserable I am at my job. As terrible as it sounds, when I saw him, I thought life could be much worse."
hit:2046_conv:4092,utterance,listener,What's been bothering you at work? Are you not being fulfilled enough?
hit:673_conv:1346,situation,none,I am grateful to Jesus for saving me from certain doom. I will keep my promises to him!
hit:673_conv:1346,utterance,speaker,Every day I thank God for my blessings. I'd be in hole right now if it weren't for HIM
hit:673_conv:1346,utterance,listener,Praise God man! He really is amazing and we should always be grateful for we have
hit:673_conv:1346,utterance,speaker,especially since he takes care of us even though don't deserve it
hit:673_conv:1346,utterance,listener,amen! so true. Its especially awesome when He picks us up in every fall. His love never fails
hit:9642_conv:19284,situation,none,i was really lucky when my cancer got cured not many people can say that and i feel very lucky
hit:9642_conv:19284,utterance,speaker,i am really lucky that my cancer got cured many years ago
hit:9642_conv:19284,utterance,listener,How did you do that? Naturally or with chemo?
hit:9642_conv:19284,utterance,speaker,i did it with chemo and it took a lot of time and effort
hit:9642_conv:19284,utterance,listener,I bet! Look in too Chlorella and similar to get rid of any toxins from the chemo :)
hit:4190_conv:8381,situation,none,I am happy today to my work willing to be the best
hit:4190_conv:8381,utterance,speaker,Having a good job is something to thank
hit:4190_conv:8381,utterance,listener,To thank whom?
hit:4190_conv:8381,utterance,speaker,to life God to that higher energy
hit:4190_conv:8381,utterance,listener,Is that who got you the job?
hit:4190_conv:8381,utterance,speaker,Nobody ... that's why I'm grateful
hit:4190_conv:8381,utterance,listener,What job do you have?
hit:4190_conv:8381,utterance,speaker,I'm an administrative assistant for a construction company
hit:4190_conv:8381,utterance,listener,Are you in a union?
hit:6778_conv:13557,situation,none,I have a wonderful sister-in-law who I am so incredibly thankful for.  Whenever I am going through a hard time she is always there for me to talk or to offer an encouraging word.
hit:6778_conv:13557,utterance,speaker,I have a wonderful sister-in-law.  who is always there for me when I need her
hit:6778_conv:13557,utterance,listener,That must be comforting!  It is good to have people in your life that are supportive.
hit:6778_conv:13557,utterance,speaker,I feel so lucky to have her as a sister-in-law and a friend.  She is always there to offer a supporting ear and encouraging word.
hit:6778_conv:13557,utterance,listener,Don't ever take her for granted!  Make sure she knows you are thankful!
hit:6247_conv:12495,situation,none,"While riding my bicycle to work, I was hit from behind by a woman in a car. She stopped, and even against my pleas (I was in shock), called for an ambulance."
hit:6247_conv:12495,utterance,speaker,"It sounds crazy to say, but even though I was hit by a car on my bicycle, it could have been much worse."
hit:6247_conv:12495,utterance,listener,Are you okay?
hit:6247_conv:12495,utterance,speaker,I'm quite fine now (my knee has a plate and six screws). I am just glad that the driver stopped and called an ambulance!
hit:6247_conv:12495,utterance,listener,"oh my gosh, a plate! That kinda sounds serious."
hit:6247_conv:12495,utterance,speaker,"It might be, but considering I'm 29 with an artificial hip as well, I've gotten used to being half metal."
hit:1413_conv:2826,situation,none,"I am happy with my friend, she has been an angel, she has not left me alone in difficult times"
hit:1413_conv:2826,utterance,speaker,"Sometimes we have angels, called friends, I'm happy because God sent me mine"
hit:1413_conv:2826,utterance,listener,awh thats so sweet how long have you two known one another?
hit:1413_conv:2826,utterance,speaker,"We are 12 years old, but we have had difficult moments, but we have overcome it"
hit:1413_conv:2826,utterance,listener,sounds like a great friendship!
hit:1413_conv:2826,utterance,speaker,That's right ... I'm happy
hit:2210_conv:4421,situation,none,"My dog had a medical emergency and I didn't have the money to cover it, so my parents loaned me some money until I got paid."
hit:2210_conv:4421,utterance,speaker,"My dog started looking really sick and in pain, but I didn't have the money to take him to an emergency vet, so I had to ask my parents for a loan until I got paid."
