Dialog_ID,Type,Actor,Text
hit:11258_conv:22517,utterance,listener,it is a good sign of positivity i guess..
hit:11258_conv:22517,utterance,speaker,Absolutely. Things did get better as a matter of fact.
hit:11258_conv:22517,utterance,listener,yes.. only thing we should do is to be patience and the rest will be okay ..
hit:8855_conv:17710,situation,none,Got a box of ramen. Should last me through the week.
hit:8855_conv:17710,utterance,speaker,Got a box of ramen. Should last me through the week.
hit:8855_conv:17710,utterance,listener,I love ramen! not the healthiest food in the world but tastes good and hits the spot
hit:8855_conv:17710,utterance,speaker,Oh yea. I don't think I know one person who doesn't like ramen!
hit:8855_conv:17710,utterance,listener,"my mom doesn't lol but she is crazy about healthy vegetarian food ,so :)"
hit:1397_conv:2795,situation,none,I pray that I will beat my disease.
hit:1397_conv:2795,utterance,speaker,I pray that I will beat my disease.
hit:1397_conv:2795,utterance,listener,"The strength remains us the prayer, it helps us to get ahead"
hit:1397_conv:2795,utterance,speaker,"Luckily, I have some of the best doctors."
hit:1397_conv:2795,utterance,listener,Well ... God is in the hands of your doctors
hit:4476_conv:8952,situation,none,i was really banking on getting this job last week
hit:4476_conv:8952,utterance,speaker,i was really banking on getting this job last week that i applied for
hit:4476_conv:8952,utterance,listener,"Oh, did you end up getting it?"
hit:4476_conv:8952,utterance,speaker,"i dont think so, really sad i didnt i was so hoping for it"
hit:4476_conv:8952,utterance,listener,"I'm sorry, it's their loss."
hit:1305_conv:2611,situation,none,I recently began my own online business selling dried starfish. I hope there is enough interest for it to take off.
hit:1305_conv:2611,utterance,speaker,I recently began my own online business. I'm hopeful that my dried starfish kiosk will take off soon.
hit:1305_conv:2611,utterance,listener,"Wow, that sounds unique. What exactly do you sell?"
hit:1305_conv:2611,utterance,speaker,"I sell dried starfish that I find on the local beach! I figure there must be a niche for it somewhere, since I enjoy collecting them so much."
hit:1305_conv:2611,utterance,listener,"Oh! Well duh, silly me. I thought it was food or something. Do you sell other things too?"
hit:5352_conv:10704,situation,none,When I graduated high school it felt like I had unlimited potential. I had so many opportunities in front of me. My whole life was ahead of me.
hit:5352_conv:10704,utterance,speaker,"I remember graduating high school. It felt like I had my whole future in front of me, so many possibilities to choose from. I sometimes wonder if I made the right decisions."
hit:5352_conv:10704,utterance,listener,I know how you feel. One small decision could make everything nowadays different for you.
hit:5352_conv:10704,utterance,speaker,"Exactly. I turned out okay, but I sometimes wonder if I would have been happier had chosen another college or a different job."
hit:5352_conv:10704,utterance,listener,If you wonder how things would be different you'd drive yourself nuts.
hit:3337_conv:6675,situation,none,I auditioned for a play this weekend. I am supposed to hear back soon if I made it. I am optimistic about it.
hit:3337_conv:6675,utterance,speaker,I auditioned for a play over the weekend.
hit:3337_conv:6675,utterance,listener,"I'm afraid of public speaking or performing in crowds, so that takes courage! How did it go?"
hit:3337_conv:6675,utterance,speaker,"I am not sure yet, but I am very optimistic about it."
hit:3337_conv:6675,utterance,listener,That's great! You have to keep a good attitude about it. I hope you get the part you want!
hit:9902_conv:19804,situation,none,Every year I plan to start working on Christmas early so it's not such a nightmare.  I've already started this year so I'm praying it all goes smoothly.
hit:9902_conv:19804,utterance,speaker,Every year I plan to start working on Christmas early so it's not so crazy when the month of December actually gets here.
hit:9902_conv:19804,utterance,listener,Have you started?
hit:9902_conv:19804,utterance,speaker,"Yes, I started today as a matter of fact.  I'm praying it all goes smoothly this year."
hit:9902_conv:19804,utterance,listener,"Man. I should start, too."
hit:11438_conv:22877,situation,none,"I keep thinking about the future, and what I've accomplised to be here so far. I look forward to the adventures I have."
hit:11438_conv:22877,utterance,speaker,I find myself thinking about where I have come from and where I'm going.
hit:11438_conv:22877,utterance,listener,Somethimes that is good it keeps you on pace
hit:11438_conv:22877,utterance,speaker,"I can't wait to see what life brings me, and where I end up."
hit:11438_conv:22877,utterance,listener,Yeah but try to enjoy the journey that is the most important part
hit:1659_conv:3319,situation,none,I am wishing the Yankees will win the World Series.
hit:1659_conv:3319,utterance,speaker,I am wishing the Yankees will win the World Series.
hit:1659_conv:3319,utterance,listener,"Yankees fan, huh? I should pit you against my brother. He loves the Red Sox. I bet you guys would argue for a while."
hit:1659_conv:3319,utterance,speaker,"Yes, I do not like the Red Sox."
hit:1659_conv:3319,utterance,listener,"Haha, he'd probably say the same thing to you. He's been a fan of them for about 20 years. What about you? How long have you followed them?"
hit:6823_conv:13646,situation,none,i got a yoga mat for free at work today. i'm thinking about trying it out
hit:6823_conv:13646,utterance,speaker,i got a yoga mat for free at work today. i'm thinking about trying it out
hit:6823_conv:13646,utterance,listener,Very cool! Have you ever done yoga before or would this be a first time?
hit:6823_conv:13646,utterance,speaker,this would be my first time
hit:6823_conv:13646,utterance,listener,Cool!  I've heard it can be tough but I think it would be fun to try out!
hit:6823_conv:13646,utterance,speaker,i am up for the challenge i think.
hit:6839_conv:13678,situation,none,I am hoping the Eagles can win it all again this season!
hit:6839_conv:13678,utterance,speaker,I am hoping the Eagles can win it all again this season!
hit:6839_conv:13678,utterance,listener,Why do you like the eagles?
hit:6839_conv:13678,utterance,speaker,"They are the hometown team, been a big fan since I was 8"
hit:6839_conv:13678,utterance,listener,"I understand. I hope that they will win again,"
hit:4116_conv:8233,situation,none,I auditioned for a spot on the LA Kings Ice Girls team. I will be so happy if I make it.
hit:4116_conv:8233,utterance,speaker,I auditioned for a spot on the LA Kings Ice girls team.
hit:4116_conv:8233,utterance,listener,Oh? That's pretty interesting! How did it go?
hit:4116_conv:8233,utterance,speaker,I think it went really well. I will find out next week if I made it.
hit:4116_conv:8233,utterance,listener,I wish you the best of luck! I bet you did fine
hit:3140_conv:6280,situation,none,I applied for a new job last week. I am really wanting to get this one.
hit:3140_conv:6280,utterance,speaker,I applied for a new job last week.
hit:3140_conv:6280,utterance,listener,Did you get a call back?
hit:3140_conv:6280,utterance,speaker,"Not yet, but I am really wanting to get this one and I kind of think I will."
hit:3140_conv:6280,utterance,listener,We believe it and you just might
hit:11040_conv:22080,situation,none,"I just put in an application to get a police dog who failed his training.  I know the process to get one is difficult, but I'm crossing my fingers"
hit:11040_conv:22080,utterance,speaker,I just put in an application to adopt a police dog who failed his training.
hit:11040_conv:22080,utterance,listener,"I didn't even realize they let you adopt dogs that failed the training, how did it fail do you know?"
hit:11040_conv:22080,utterance,speaker,"Typically it's because they're too friendly or don't respond immediately to commands.  I know the process to get one is difficult, but I'm crossing my fingers!"
hit:11040_conv:22080,utterance,listener,"Wow, I bet it will be a really good dog then. Hopefully you hear something soon!"
hit:8926_conv:17852,situation,none,I just moved to a new city. i am looking forward to having a new start.
hit:8926_conv:17852,utterance,speaker,I just moved to a new city. i am looking forward to having a new start.
hit:8926_conv:17852,utterance,listener,"Congratulations! It's not easy moving to a new place, but it's great fun getting to know your new home!"
hit:8926_conv:17852,utterance,speaker,Yes it is. im so optimistic that things will be better for me now that i took a chance and left my old life.
hit:8926_conv:17852,utterance,listener,That takes a lot of courage. I'm proud of you! I moved last year and it's both fun and scary at the same time
hit:6990_conv:13981,situation,none,i think the braves have a great shot at winning it all this year
hit:6990_conv:13981,utterance,speaker,the braves have a shot this year!
hit:6990_conv:13981,utterance,listener,Yeah? How much of a chance do you think they have?
hit:6990_conv:13981,utterance,speaker,"i think a very good shot, they are young though"
hit:6990_conv:13981,utterance,listener,That would be awesome! I hope they do too!
hit:9767_conv:19534,situation,none,I am hoping the eagles can win another superbowl this year
hit:9767_conv:19534,utterance,speaker,I am hoping the eagles can win another superbowl this year
hit:9767_conv:19534,utterance,listener,Wouldnt that be something... I suppose you're a massive fan of them
hit:9767_conv:19534,utterance,speaker,"for sure, all of my walls are covered in pictures and jerseys"
hit:9767_conv:19534,utterance,listener,"That is some dedication, will you go to watch it live in the stadium?"
hit:911_conv:1823,situation,none,"The other day I got in a bad car crash and messed up my leg, but I knew I would walk again."
hit:911_conv:1823,utterance,speaker,"The other day I lost control of my car and got in a huge wreck. My leg broke, but I knew I would walk again."
hit:911_conv:1823,utterance,listener,Wow.. That is horrific!  I'm so glad you're okay.. Was anyone else hurt?
hit:911_conv:1823,utterance,speaker,"No, by the grace of god. He protects me at all times."
hit:911_conv:1823,utterance,listener,Awesome. I am so glad to hear that.. Always good to hear the stories were someone gets away!!
hit:8780_conv:17560,situation,none,My daughter starts public school for the first time in 3 years. I think she is going to do well
hit:8780_conv:17560,utterance,speaker,My daughter starts public school for the first time in 3 years! I think she is going to do great but she's a little bit nervous.
hit:8780_conv:17560,utterance,listener,What grade is she in?
hit:8780_conv:17560,utterance,speaker,She is in 5th grade.
hit:8780_conv:17560,utterance,listener,What kind of school was she at before?
hit:8780_conv:17560,utterance,speaker,"We have been homeschooling. I'm having to go back to work now, so she's not too happy about it. I think she will be just fine that. She's well socialized"
hit:1825_conv:3650,situation,none,"When I got my promotion at work to a supervisory role, I was nervous till I got the news."
hit:1825_conv:3650,utterance,speaker,"When a spot came open for a supervisor job at my employer, that was a stressful week for me."
hit:1825_conv:3650,utterance,listener,I am sorry it was so stressful
hit:1825_conv:3650,utterance,speaker,They had many qualified candidates and it took a full week for them to make their decision.
hit:1825_conv:3650,utterance,listener,Just hope for the best
hit:10987_conv:21974,situation,none,I feel so sad to see the world in the state that it is in but I am confident that times are changing and humanity is actually good.
hit:10987_conv:21974,utterance,speaker,I feel so sad to see the world in the state that it is in but I am confident that times are changing and humanity is actually good.
hit:10987_conv:21974,utterance,listener,Really depends on the person I think. You can't have good people without bad people.
hit:10987_conv:21974,utterance,speaker,Yes that is true. The ying and the yang. But I think most people are good though.
hit:10987_conv:21974,utterance,listener,Agreed!
hit:10613_conv:21226,situation,none,There is a job promotion coming up. I really do wish i can get it
hit:10613_conv:21226,utterance,speaker,There is a job promotion coming up. I really do wish i can get it
hit:10613_conv:21226,utterance,listener,I hope you can have you applied or did you interview already?
hit:10613_conv:21226,utterance,speaker,i have interview for it and thinking i might get it but you never know
hit:10613_conv:21226,utterance,listener,well have you practiced interviewing? With that you can feel so much better!
hit:11716_conv:23432,situation,none,next week I find out if i got the promotion at my job. I have my fingers crossed.
hit:11716_conv:23432,utterance,speaker,next week I find out if i got the promotion at my job. I have my fingers crossed.
hit:11716_conv:23432,utterance,listener,"Nice! I hope you get it, I'll cross my fingers for you also! Do you think you got a good chance?"
hit:11716_conv:23432,utterance,speaker,"i do not know, i feel like i have done all I can to get it, but you never know"
hit:11716_conv:23432,utterance,listener,"That's all you can do, but if you worked hard, I'm sure you will get it!"
hit:564_conv:1128,situation,none,I am really looking forward to my vacation. I have my fingers crossed that it won't rain the entire time.
hit:564_conv:1128,utterance,speaker,"I can't wait to enjoy my vacation, pending it doesn't rain the whole time."
hit:564_conv:1128,utterance,listener,I hope it doesn't rain. Where are you going?
hit:564_conv:1128,utterance,speaker,"Panama City Beach, FL. I am really looking forward to the beach and resting in my suite."
hit:564_conv:1128,utterance,listener,That's great. I have been there before. It used to be a Spring Break hotspot.
hit:564_conv:1128,utterance,speaker,"Yes it did, I remember that. The saltwater always changes my hair color."
hit:1455_conv:2911,situation,none,I did well on a project for a company.  I think I might get a promotion soon based on that work
hit:1455_conv:2911,utterance,speaker,I did well on a project for a company
hit:1455_conv:2911,utterance,listener,"Did you get anything extra, like a bonus or a trip."
hit:1455_conv:2911,utterance,speaker,I think I might get promoted based on the work
hit:1455_conv:2911,utterance,listener,Great. What business is it?
hit:11897_conv:23795,situation,none,i have hope for the future
hit:11897_conv:23795,utterance,speaker,"i have a lot of hope for the future. i'm going to get married soon, and everything is going to be amazing!"
hit:11897_conv:23795,utterance,listener,That's awesome! It's so good that you have such a positive outlook on everything.
hit:11897_conv:23795,utterance,speaker,"isn't it? i don't see negative things in life, i try to always look at the bright side."
hit:11897_conv:23795,utterance,listener,I think you have the perfect outlook. I hope I can strive to maintain something like that as well.
hit:2041_conv:4082,situation,none,I'm really hopefully that I'll land a new promotion at work.
hit:2041_conv:4082,utterance,speaker,I'm really hopeful that I'll land a new promotion at work.
hit:2041_conv:4082,utterance,listener,"As long as you work hard and stay dedicated, I'm sure it will come!"
hit:2041_conv:4082,utterance,speaker,I hope so! Hard work and dedication tend to pay off.
hit:2041_conv:4082,utterance,listener,"Absolutely! And if you trust your boss, I'm sure he will do the right thing."
hit:9027_conv:18054,situation,none,I had ear surgery recently. I was hopeful that I would get my hearing back
hit:9027_conv:18054,utterance,speaker,Hi! I had ear surgery a few months ago
hit:9027_conv:18054,utterance,listener,Did it went well?
hit:9027_conv:18054,utterance,speaker,"Yeah it went really well actually, the result was better than I had hoped for in fact!"
hit:9027_conv:18054,utterance,listener,That is great. What was the issue with your ear?
hit:9027_conv:18054,utterance,speaker,"Thanks! I had a bone that had fused inside my ear and made me deaf, and they replaced it with a titanium piston!"
hit:12157_conv:24314,situation,none,I recently applied for a job at a new company. Getting this job would but such a step up for me and my family. It would really be great if I got it.
hit:12157_conv:24314,utterance,speaker,I recently applied for a job with a  new company. It would be such a step up for my family if I got it.
hit:12157_conv:24314,utterance,listener,"Nice, a step up is always such a relief. Do you feel confident you'll get the job?"
hit:12157_conv:24314,utterance,speaker,"Some, I did well in the interview. Just trying to keep spirits up while they make their decision."
hit:12157_conv:24314,utterance,listener,Well I hope you get it. Good luck!
hit:10678_conv:21356,situation,none,I think I will pass my college test tomorrow.
hit:10678_conv:21356,utterance,speaker,I think I will pass my college test tomorrow.
hit:10678_conv:21356,utterance,listener,"That is great, confidence is always a key in success! I believe that you will pass as well!"
hit:10678_conv:21356,utterance,speaker,Thank you. I'm ready for it to be over with.
hit:10678_conv:21356,utterance,listener,"Yeah I bet! You will do great, I have high hopes in you! :)"
hit:12157_conv:24315,situation,none,"I'm waiting to hear about a lucrative job opportunity, it would pretty much be everything I want. I feel pretty good about my chances."
hit:12157_conv:24315,utterance,speaker,"I'm waiting to hear about a lucrative job opportunity, it would pretty much be my dream job."
hit:12157_conv:24315,utterance,listener,That's great. How long are you going to have to wait?
hit:12157_conv:24315,utterance,speaker,"Not sure, hopefully I hear this upcoming week. I feel pretty good about my chances so that's making the waiting a little easier."
hit:12157_conv:24315,utterance,listener,I am glad you are so confident about your prospects. I hope you hear something very soon from them.
hit:9997_conv:19994,situation,none,My coworkers and I bought 200 dollars worth of lottery tickets. We are all crossing our fingers we win!
hit:9997_conv:19994,utterance,speaker,My coworkers and I got $200 dollars worth of lottery tickets.
hit:9997_conv:19994,utterance,listener,Nice! Were they scratch offs?
hit:9997_conv:19994,utterance,speaker,For the powerball. We are all crossing our fingers!
hit:9997_conv:19994,utterance,listener,I will cross mine too! I hope ya'll win it big.
hit:9997_conv:19994,utterance,speaker,WE hope we do to!
hit:263_conv:526,situation,none,My first baby is on the way. I'm going to make sure they have a great life.
hit:263_conv:526,utterance,speaker,I can't wait to December when my first born arrives into the world. I'm going to make sure they have a great life.
hit:263_conv:526,utterance,listener,Oh wow! Congratulations! That is wonderful.
hit:263_conv:526,utterance,speaker,"Thanks I'm stressed, excited and hopeful for the future. Do you have kids?"
hit:263_conv:526,utterance,listener,I do not yet but hope to one day. I think you will be a great parent!
hit:263_conv:526,utterance,speaker,Thank you. We have been trying for a year.
hit:12172_conv:24344,situation,none,I feel confident that eating a fruitarian diet will give me more energy and happiness.
hit:12172_conv:24344,utterance,speaker,I feel confident that eating a fruitarian diet will give me more energy and happiness.
hit:12172_conv:24344,utterance,listener,"Hmm, don't you need fat and protein in your diet also?"
hit:12172_conv:24344,utterance,speaker,I have done a lot of research and so many fruitarians are thriving and feeling the best they ever had in their life. There is fat in avocados and avocados are considered a fruit..
hit:12172_conv:24344,utterance,listener,"Oh I hadn't even thought of avocado. Well good luck with the diet, I hope it works for you!"
hit:3461_conv:6922,situation,none,I am really looking forward to my future.. I just got a new job at a local firm
hit:3461_conv:6922,utterance,speaker,I just got a new job at the local firm
hit:3461_conv:6922,utterance,listener,oh yea congrats.. what will you be doing
hit:3461_conv:6922,utterance,speaker,I will be handling the sales section of the firm. So excited about the future
hit:3461_conv:6922,utterance,listener,that sounds like a good career
hit:4395_conv:8791,situation,none,I have put in so many hours at work hoping to get a promotion. Fingers crossed it works!
hit:4395_conv:8791,utterance,speaker,I have put in so many hours at work hoping to get a promotion. Fingers crossed it works
hit:4395_conv:8791,utterance,listener,Yeah I hope you get it! I'm sure they will recognize the extra time you've been doing.
hit:4395_conv:8791,utterance,speaker,i really hope so. I have worked 60+ hours a week for the last 6 months.
hit:4395_conv:8791,utterance,listener,"Wow, I hope you're getting paid for all that extra time!"
hit:4395_conv:8791,utterance,speaker,"I am salary unfortunately. But, if i get this new promotion, it will be worth it.  Lots more money."
hit:3855_conv:7710,situation,none,I applied for a job one time where I was one of 4 people being considered for it and had to wait a week to find out if I got it.
hit:3855_conv:7710,utterance,speaker,I applied for a job one time where I was one of 4 people being considered for it and had to wait a week to find out if I got it.
hit:3855_conv:7710,utterance,listener,Oh boy!  That's always a nail biter waiting to hear back and it seems like they love to take the full amount of time before they let you know. Did you get it?!!
hit:3855_conv:7710,utterance,speaker,I did get it! If I was a praying kind of guy I would have done so every day. I was o nervous.
hit:3855_conv:7710,utterance,listener,Amazing! Congratulation! Prayer is always a good thing to do! That is so incredible.  Are you enjoying the job?
hit:10755_conv:21510,situation,none,i will release my project soon
hit:10755_conv:21510,utterance,speaker,"i will release my project soon, and i'm so excited because i worked insanely hard on it"
hit:10755_conv:21510,utterance,listener,Yes I believe in you
hit:10755_conv:21510,utterance,speaker,"thank you, i'm believe in myself and all the hard work i put in this project"
hit:10755_conv:21510,utterance,listener,Your hard work will not fail you
hit:439_conv:879,situation,none,I was hoping that I would do better on a math test.
hit:439_conv:879,utterance,speaker,My math teacher told the class I needed to do better on my next test.
hit:439_conv:879,utterance,listener,Well you should try to study more and see what happens
hit:439_conv:879,utterance,speaker,"I did, I can't remember, I either made an A or a B in there."
hit:439_conv:879,utterance,listener,Well maybe you should talk about getting a tutor or somethinf
hit:10633_conv:21267,situation,none,"This past weekend, we didn't have anything planned.  I thought we would be able to get a lot done on our house."
hit:10633_conv:21267,utterance,speaker,"We didn't really have anything planned this last weekend, so were thinking we'd be productive."
hit:10633_conv:21267,utterance,listener,What did you do?
hit:10633_conv:21267,utterance,speaker,"Well, plans got changed.  It rained like crazy, so we couldn't work outside."
hit:10633_conv:21267,utterance,listener,It has been raining a lot here too. Definitely ruins a weekend planned outside of the house.
hit:10633_conv:21267,utterance,speaker,"It was okay, though. We got to spend some time hanging out and had a low-key weekend."
hit:10633_conv:21267,utterance,listener,"That's good, sometimes it's good to just be lazy inside the house."
hit:3980_conv:7961,situation,none,"Recently I was in talks with my former company about coming back to work for them. The money and hours would be great, so I anticipated it would work out."
hit:3980_conv:7961,utterance,speaker,"I recently got an email from my old company hinting that they wanted me back. It was kind of exciting, I really wanted it to work out."
hit:3980_conv:7961,utterance,listener,I bet that was a nice feeling
hit:3980_conv:7961,utterance,speaker,It definitely was. The money is great and I get to set my own hours!
hit:3980_conv:7961,utterance,listener,That sounds perfect
hit:10294_conv:20588,situation,none,So i gave my dog away since school and work keep me busy. I pray the new owner is good to him.
hit:10294_conv:20588,utterance,speaker,I gave my dog away to a family today. I did not have time for him since work and school take alot of it up.
hit:10294_conv:20588,utterance,listener,That has got to be rough. At least it has a home now that hopefully has more time.
hit:10294_conv:20588,utterance,speaker,"I agree, but im praying they will take care of him. hes just a puppy."
hit:10294_conv:20588,utterance,listener,I'm sure they will be great to him and he'll bring them joy as well!
hit:10294_conv:20588,utterance,speaker,Yeah thats all i can ask for.
hit:6695_conv:13391,situation,none,I hope I do well in school
hit:6695_conv:13391,utterance,speaker,I pray I can do well in school
hit:6695_conv:13391,utterance,listener,Are you having any specific problem areas?
hit:6695_conv:13391,utterance,speaker,"Not yet, but I haven't started yhet"
hit:6695_conv:13391,utterance,listener,Okay. I hope you do well too.
hit:9648_conv:19296,situation,none,my work
hit:9648_conv:19296,utterance,speaker,my work is going well and i am happy with the outcome with everything and i am feeling hopeful
hit:9648_conv:19296,utterance,listener,I hope your work continues on the path you want and expect.
hit:9648_conv:19296,utterance,speaker,"thank you and i hope you do so too, let's work hard!"
hit:9648_conv:19296,utterance,listener,"Hard work is supposed to payoff, right?"
hit:9648_conv:19296,utterance,speaker,yup
hit:9199_conv:18398,situation,none,"I am waiting to see if I got this job at walmart, I really need it."
hit:9199_conv:18398,utterance,speaker,I have been pacing waiting to hear back from Walmart after my interview.
hit:9199_conv:18398,utterance,listener,Do you think you will get the job?
hit:9199_conv:18398,utterance,speaker,"Not sure, but I really need this job to support my kids."
hit:9199_conv:18398,utterance,listener,I hope you end up getting it!
hit:11032_conv:22064,situation,none,I had a move a couple weekends ago.  I was really planning on getting everyone done in one weekend.
hit:11032_conv:22064,utterance,speaker,"I had a move a couple weekends ago.  I was really planning on getting everything done, or at least moved over, in one weekend."
hit:11032_conv:22064,utterance,listener,"Moving can be stressful for sure, hopefully you had some help?"
hit:11032_conv:22064,utterance,speaker,"yeah, the help was great and we did end up getting everything over.  Now the fun part is unpacking the boxes!"
hit:11032_conv:22064,utterance,listener,It's like christmas! only you already know whats in the boxes. the best part about moving is you can have a fresh start on organization.
hit:123_conv:247,situation,none,When my dad had cancer and they gave him the all clear.
hit:123_conv:247,utterance,speaker,I was extremely relieved when I found out my dad beat cancer.
hit:123_conv:247,utterance,listener,Thats wonderful news! Its such a nasty disease! How long has he been clear?
hit:123_conv:247,utterance,speaker,About 2 years now.
hit:123_conv:247,utterance,listener,Well I hope he has 100 more years to go! :)
hit:4460_conv:8920,situation,none,i am looking forward to my new job in Miami. I am thinking it is going to work out really well.
hit:4460_conv:8920,utterance,speaker,i am really looking forward to my new job in miami
hit:4460_conv:8920,utterance,listener,Oh that sounds exciting! when do you go?
hit:4460_conv:8920,utterance,speaker,next week. and i am starting next month. i am looking forward to the new city and life
hit:4460_conv:8920,utterance,listener,"A new start and a new life, that is exciting! I hope you love it."
hit:7813_conv:15627,situation,none,I have a promotion coming up in the next few weeks. I am hopeful that I will get a raise
hit:7813_conv:15627,utterance,speaker,I have a performance review and potential promotion coming up in the next few weeks.
hit:7813_conv:15627,utterance,listener,that's awesome! I hope you will get a promotion. what do you do for work?
hit:7813_conv:15627,utterance,speaker,I work as an accountant for a carpet cleaning company. There is a chance that I could be made a manager!
hit:7813_conv:15627,utterance,listener,You will be a great manager! Good luck with everythig
hit:580_conv:1160,situation,none,I was a espectant of receiving gifts for my birthday b
hit:580_conv:1160,utterance,speaker,"My day was really though, because I couldn't really focus on what I was doing just because I was espectant"
hit:580_conv:1160,utterance,listener,what are you expecting? are you pregnant?
hit:580_conv:1160,utterance,speaker,"Nooo, I'm  not  pregnant, was just expecting my birthday gifts"
hit:580_conv:1160,utterance,listener,oh nice well happy birthday
hit:2727_conv:5455,situation,none,I am starting work at the school again soon. I am looking forward to having good students this year
hit:2727_conv:5455,utterance,speaker,I start back at work in a couple of weeks.
hit:2727_conv:5455,utterance,listener,what job did you apply to?
hit:2727_conv:5455,utterance,speaker,"I'm a teacher, so I've been off this summer. I am looking forward to having 12th graders again this year."
hit:2727_conv:5455,utterance,listener,Somehow i suspect that theyre not looking forward to having you though :P (no offence) i cant remember anyone that enjoyed high school lol. Its a good job though! literally backbone of society
hit:2727_conv:5455,utterance,speaker,"Haha, true. I try to make it a little more enjoyable for them, but I've also been in their shoes."
hit:6637_conv:13275,situation,none,I working to save enough money to take my wife on a vacation to Vermont next year. I hope I can save enough.
hit:6637_conv:13275,utterance,speaker,I working to save enough money to take my wife on a vacation to Vermont next year. I hope I can save enough.
hit:6637_conv:13275,utterance,listener,I hope you can too. How is it going?
hit:6637_conv:13275,utterance,speaker,I'm about half way there. I want to save enough to rent a cottage on one of the lakes up there so I still have a ways to go.
hit:6637_conv:13275,utterance,listener,That's great! I have faith that you can do it.
hit:6637_conv:13275,utterance,speaker,Thank you. I hope i reach my goal.
hit:6441_conv:12882,situation,none,how do you feel about the world?
hit:6441_conv:12882,utterance,speaker,i have hope for the future
hit:6441_conv:12882,utterance,listener,It's good to believe in good things.
hit:6441_conv:12882,utterance,speaker,that's right in the end everything will be fine
hit:6441_conv:12882,utterance,listener,"Yes, I like your attitude."
hit:2717_conv:5434,situation,none,"I really was starting to believe that, finally I can relax in solitude."
hit:2717_conv:5434,utterance,speaker,"As the day was coming to an end, I was begging to believe that my solitude was perfect."
hit:2717_conv:5434,utterance,listener,Well in some ways solitude is nice.
hit:2717_conv:5434,utterance,speaker,Yes if you take it in portions.
hit:2717_conv:5434,utterance,listener,True everything is nice in bits. Too much of anything does get tiring.
hit:9641_conv:19283,situation,none,the future is looking bright
hit:9641_conv:19283,utterance,speaker,I was looking though the window today and the beautiful sight outside the window gave me a positive outlook on life and made me realise to work harder for my future
hit:9641_conv:19283,utterance,listener,Are you feeling much more motivated now? What do you want to achieve?
hit:9641_conv:19283,utterance,speaker,"i am feeling motivated, i want to be financially free and continue to learn and develop myself even more"
hit:9641_conv:19283,utterance,listener,Thats such fantastic goals to aim for in life! I wish you all the best.
hit:3925_conv:7851,situation,none,I am going back to school this month and I always drop classes but I am positive to stay on track this time around to get my degree.
hit:3925_conv:7851,utterance,speaker,I'm going back to school I am going to stick to my goal and don't stop until I get my degree.
hit:3925_conv:7851,utterance,listener,I wish you luck
hit:3925_conv:7851,utterance,speaker,Thanks I am super excited I know I will have a great outcome I have goals to meet.
hit:3925_conv:7851,utterance,listener,I am sure you will meet them
hit:9478_conv:18956,situation,none,"I really wanted my package to come in the mail today, so I stayed at the window to see if it would arrive."
hit:9478_conv:18956,utterance,speaker,"Damn, I really wanted my eBay package to arrive today, but it didn't."
hit:9478_conv:18956,utterance,listener,I know how you feel. Are you also spoiled by amazone prime?
hit:9478_conv:18956,utterance,speaker,"Indeed, I thought everything came this early."
hit:9478_conv:18956,utterance,listener,"Haha, I know. Especially when I purchase firearms related things like ammunition. It has to ship ground.  1 week for shipping?!?!   rage."
hit:9478_conv:18956,utterance,speaker,That sucks! I guess ground shipping takes ages in large countries.
hit:9478_conv:18956,utterance,listener,"Yeah, the US is huge, landmass wise."
hit:9478_conv:18956,utterance,speaker,"I really really wished it would come today, I was even sat at the window looking for postal trucks and everything!"
hit:9478_conv:18956,utterance,listener,You can always leave them an angry review online
hit:11918_conv:23837,situation,none,for the future
hit:11918_conv:23837,utterance,speaker,i am so hopeful for the future!
hit:11918_conv:23837,utterance,listener,What are you looking forward too?
hit:11918_conv:23837,utterance,speaker,i am going to see my fiance who lives in adifferent country
hit:11918_conv:23837,utterance,listener,"Which country? that sounds fun, are you guys doing anything fun there?"
hit:11918_conv:23837,utterance,speaker,candaa
hit:9660_conv:19320,situation,none,I was able to get my car fixed.  I'm praying it will last longer from now on
hit:9660_conv:19320,utterance,speaker,I was able to get my car fixed
hit:9660_conv:19320,utterance,listener,what was wrong with it
hit:9660_conv:19320,utterance,speaker,"Engine issues, I'm praying it will last a bit longer now"
hit:9660_conv:19320,utterance,listener,good luck! we just had our mini cooper blow its engine yesterday .. $12.5k to replace
hit:10916_conv:21832,situation,none,"I really like shoes, and i'm hoping i can get a pair of Yeezy's that are coming out on october."
hit:10916_conv:21832,utterance,speaker,"I really enjoy collecting shoes, and i'm hoping to get a pair of Yeezy's that are restocking this october."
hit:10916_conv:21832,utterance,listener,Very nice.  How many shoes do you have?
hit:10916_conv:21832,utterance,speaker,i have around 7 right now
hit:10916_conv:21832,utterance,listener,Are they all Yeezys?
hit:10916_conv:21832,utterance,speaker,"No, mainly adidas Ultraboosts and nike"
hit:2570_conv:5141,situation,none,"There was a time where I was homeless for about a year, but I always held out hope that things would get better."
hit:2570_conv:5141,utterance,speaker,Man I am so glad I was able to climb out of poverty.
hit:2570_conv:5141,utterance,listener,That's quite an accomplishment. You must have worked very hard.
hit:2570_conv:5141,utterance,speaker,I was homeless for about a year.  It felt like every day I would just descened even further.  But I always held out hope that things would get better.
