Dialog_ID,Type,Actor,Text
hit:10477_conv:20954,situation,none,"When I was pregnant, the smell of cooking eggs made me sick to my stomach. I had to go to my husband's work brunch even and spent the whole time in the restroom."
hit:10477_conv:20954,utterance,speaker,"When I was pregnant, the smell of cooking egss made me feel so sick"
hit:10477_conv:20954,utterance,listener,Really? Did you avoid eating them?
hit:10477_conv:20954,utterance,speaker,"I tried, but once I had to go to a brunch work thing for my husband's job.  I spent the whole time in the restroom."
hit:10477_conv:20954,utterance,listener,"Wow! That happened to me at work when I was pregnant, too. Except for me, it was curry."
hit:7392_conv:14785,situation,none,I opened the back door to let my dog out and a giant roach tried to fly in the door.
hit:7392_conv:14785,utterance,speaker,I opened the back door to let my dog out and a giant roach tried to fly in the door.
hit:7392_conv:14785,utterance,listener,Wow. Did the roach make it?
hit:7392_conv:14785,utterance,speaker,He did but I killed him.
hit:7392_conv:14785,utterance,listener,Dang. You sure told him!
hit:7392_conv:14785,utterance,speaker,"Gotta defend your house, ya know?"
hit:3649_conv:7299,situation,none,I ate at a restaurant this morning and their bathroom was beyond gross. It was weird because the eating area was squeaky clean but their bathroom was the opposite.
hit:3649_conv:7299,utterance,speaker,I ate at a restaurant this morning and their bathroom was beyond gross. It was weird because the eating area was squeaky clean but their bathroom was the opposite.
hit:3649_conv:7299,utterance,listener,That's disgusting.  Makes me wonder what their kitchen looks like.
hit:3649_conv:7299,utterance,speaker,I know right? I should have let them know to be honest.
hit:3649_conv:7299,utterance,listener,I'd atleast leave a review about it.
hit:6020_conv:12040,situation,none,My husband likes Hawaiian pizza. Pineapple on pizza is so gross!
hit:6020_conv:12040,utterance,speaker,Every time we get pizza my husband wants to order Hawaiian pizza. But I just can't get down with pineapple on pizza.
hit:6020_conv:12040,utterance,listener,"I'm right there with you! I hate pineapple on pizza, it doesn't belong!"
hit:6020_conv:12040,utterance,speaker,Right?! It's so gross!
hit:6020_conv:12040,utterance,listener,It throws off the flavor of pizza completely.
hit:12174_conv:24348,situation,none,Yesterday something was smelling awful in the kitchen and after a lot of search it turned out that it was some eggs that have rotten over the counter.
hit:12174_conv:24348,utterance,speaker,Yesterday something was smelling awful in the kitchen and after a lot of search it turned out that it was some eggs that have rotten over the counter.
hit:12174_conv:24348,utterance,listener,Gross!  That must have been disgusting!
hit:12174_conv:24348,utterance,speaker,Yes it was! But at least it was not some dead animal as I was afraid it could be.
hit:12174_conv:24348,utterance,listener,That is true!  way to look at the bright side!
hit:5455_conv:10910,situation,none,One time my cousin had an infected toe. He touched his toe with his hand and then stuck his finger in his mouth. After that he opened the fridge and touched other things with the same finger..
hit:5455_conv:10910,utterance,speaker,"Man, some people are just nasty. One time my cousin had an infected toe, and he would not wash his hands after touching it."
hit:5455_conv:10910,utterance,listener,He probably passed the infection to his mouth! Gross!
hit:5455_conv:10910,utterance,speaker,"Lol, I wouldn't doubt it, especially since he stuck the same finger he used to touch his toe, right into his mouth. It was so gross to watch. And then afterwards he went to the fridge and started touching all kinds of items in there."
hit:5455_conv:10910,utterance,listener,"He needs to be quarantined whenever he gets some kind of sickness, lol."
hit:1209_conv:2418,situation,none,My dog vomited on the carpet yesterday.
hit:1209_conv:2418,utterance,speaker,My dog yakked all over the carpet last night.
hit:1209_conv:2418,utterance,listener,"Wow, that is very annoying. What will you do clean the carpet?"
hit:1209_conv:2418,utterance,speaker,I don't know! It's sooooo disgusting. I'm thinking about hiring a maid to clean it up.
hit:1209_conv:2418,utterance,listener,That is good idea.
hit:10834_conv:21669,situation,none,I watched my kitten kill a roach the other day and eat it. It was so disgusting.
hit:10834_conv:21669,utterance,speaker,My kitten caught a cockroach in my kitchen last night. She then proceeded to try and eat it in front of me which was disgusting.
hit:10834_conv:21669,utterance,listener,Yuck! At least the cockroach isn't in your kitchen anymore! My cats like to catch mice and bring them to the front door.
hit:10834_conv:21669,utterance,speaker,"That's awful! I had to leave the room, I couldn't watch."
hit:10834_conv:21669,utterance,listener,I wouldn't have been able to either! It's super gross!
hit:3117_conv:6235,situation,none,I was so grossed out to see my ex
hit:3117_conv:6235,utterance,speaker,I was so grossed out to see my ex
hit:3117_conv:6235,utterance,listener,I know the feeling
hit:3117_conv:6235,utterance,speaker,Don’t know what I ever saw in him
hit:3117_conv:6235,utterance,listener,I definitely know that feeling lol
hit:8792_conv:17584,situation,none,sometimes I feel like humanity is doomed. it is a shame the types of things we do to each other
hit:8792_conv:17584,utterance,speaker,I have been watching a lot of prison shows. It really sad
hit:8792_conv:17584,utterance,listener,Why is it sad?
hit:8792_conv:17584,utterance,speaker,PEople do horrible things sometimes. Its just terrible
hit:8792_conv:17584,utterance,listener,"They do, but sadly that is part of life."
hit:8792_conv:17584,utterance,speaker,IT is interesting to watch but still a bit disheartening
hit:11727_conv:23454,situation,none,I came home from a business trip and found food rotting in the fridge with mold growing on everything and fruit flies swarming around. bleh.
hit:11727_conv:23454,utterance,speaker,I came home from a business trip and found food rotting in the fridge with mold growing on everything and fruit flies swarming around. bleh.
hit:11727_conv:23454,utterance,listener,oh just wait.. that's nothing. How long were you gone for?
hit:11727_conv:23454,utterance,speaker,About 8 days. Why?  Did you have something more gross? I have to hear this! ha ha.
hit:11727_conv:23454,utterance,listener,It rotted in 8 days? I'm pretty embarrassed.
hit:1840_conv:3680,situation,none,when i found cockroaches in my apt
hit:1840_conv:3680,utterance,speaker,I couldnt sleep for a month when I first moved into my apartment. It was full of cockroaches.
hit:1840_conv:3680,utterance,listener,That's gross! Did you complain to your landlord?
hit:1840_conv:3680,utterance,speaker,I did and it took them a month to get it fixed but they came out three times a week thats how bad it was!
hit:1840_conv:3680,utterance,listener,"Wow, that's pretty bad. I would complain to someone higher up, because that's just disgusting!"
hit:2398_conv:4796,situation,none,my ex roommate refused to clean
hit:2398_conv:4796,utterance,speaker,My exroommate was horrible! He refused to shower. We were lucky to get 1 shower a week out of him. And he refused to clean up after himself
hit:2398_conv:4796,utterance,listener,That's insanely gross.
hit:2398_conv:4796,utterance,speaker,"He smelled so bad! And before I moved out, he had dishes with food in them from over a month before"
hit:2398_conv:4796,utterance,listener,He will be single forever.
hit:2398_conv:4796,utterance,speaker,We can only hope so.
hit:2398_conv:4796,utterance,listener,Tragic lol
hit:5272_conv:10544,situation,none,This little kid dripped snot on my head
hit:5272_conv:10544,utterance,speaker,I looked up to see a drop of snot falling right towards my face.
hit:5272_conv:10544,utterance,listener,oh no what did you do
hit:5272_conv:10544,utterance,speaker,There was nothing i could do It hit me in the forehead.
hit:5272_conv:10544,utterance,listener,damn that stinks
hit:4836_conv:9673,situation,none,that the neighbor lets her cats use the bathroom outside my window
hit:4836_conv:9673,utterance,speaker,"My neighbor lets her cats use the bathroom outside, in my yard. Its gross."
hit:4836_conv:9673,utterance,listener,That's pretty nasty. Have you confronted her about it?
hit:4836_conv:9673,utterance,speaker,I have but she doesnt seem to mind at all. It just smells gross.
hit:4836_conv:9673,utterance,listener,That's really inconsiderate of her.
hit:4854_conv:9709,situation,none,Last week a couple days after getting groceries I was looking for my childs other shoe in the car. It was then that I discovered a carton of eggs that my fiance forgot to get out of the car with the rest of the groceries!!! I was soo grossed out.
hit:4854_conv:9709,utterance,speaker,Last week a couple days after getting groceries I was looking for my childs other shoe in the car. It was then that I discovered a carton of eggs that my fiance forgot to get out of the car with the rest of the groceries!!! I was soo grossed out.
hit:4854_conv:9709,utterance,listener,"Yuck, that would be bad."
hit:4854_conv:9709,utterance,speaker,It didn't even smell but I didn't look I just took to right to the trash! Ick!
hit:4854_conv:9709,utterance,listener,No need to look closer at some things.
hit:5337_conv:10674,situation,none,One time I stepped into the bathroom at a bar and there was vomit all over almost every surface. I ran out of there as fast as I could.
hit:5337_conv:10674,utterance,speaker,I once went to relieve myself in the bathroom of a bar and saw vomit all over almost every surface. If I hadnt immediately run out of there I would have definitely ended up contributing to the mess.
hit:5337_conv:10674,utterance,listener,"These places should have them clean, because it is inevitably; these things happen"
hit:5337_conv:10674,utterance,speaker,They do. I just feel sorry for the poor guy who had to clean it!
hit:5337_conv:10674,utterance,listener,There are jobs that are hard
hit:7159_conv:14318,situation,none,my cat vomited on my rug today
hit:7159_conv:14318,utterance,speaker,my cat vomited on my rug today
hit:7159_conv:14318,utterance,listener,That is a bad cat.
hit:7159_conv:14318,utterance,speaker,yep i was sickened by it
hit:7159_conv:14318,utterance,listener,Did you clean it up?
hit:8574_conv:17149,situation,none,I get so down on humaity sometimes watching true crime shows
hit:8574_conv:17149,utterance,speaker,Sometimes I get sad watching true crime shows
hit:8574_conv:17149,utterance,listener,"I agree.  That happened to me and I had to stop watching them.  I worry too much about it happening to me or, even worse, my kids."
hit:8574_conv:17149,utterance,speaker,It terrible what some people do to others.
hit:8574_conv:17149,utterance,listener,I know. Hearing statistics doesn't help either.  Crazy people doing things every 3 seconds.
hit:8574_conv:17149,utterance,speaker,Thats so true. And to think we were all just innocent kids
hit:4820_conv:9641,situation,none,I saw a cochroach in my living room last night.
hit:4820_conv:9641,utterance,speaker,I saw a cochroach in my living room last night.
hit:4820_conv:9641,utterance,listener,Time to get the spray out.
hit:4820_conv:9641,utterance,speaker,I saw a cochroach in my living room last night.
hit:4820_conv:9641,utterance,listener,"yeah, you said that."
hit:4820_conv:9641,utterance,speaker,Wow it just did something strange. You got two messages in without me saying anything.   No clue what happened there.
hit:5623_conv:11246,situation,none,"I was eating lunch at school today and some lady next to me just let the biggest fart rip I've ever heard. I mean, couldn't she at lease have gone to the bathroom or a more private place for that?"
hit:5623_conv:11246,utterance,speaker,I was eating lunch today at school and some woman let out the biggest fart I've ever heard. I almost spit my food out.
hit:5623_conv:11246,utterance,listener,Oh my god!! she must have been raised in a barn!
hit:5623_conv:11246,utterance,speaker,"Yes that's what I was thinking. I mean, couldn't she have at least went somewhere more private!"
hit:5623_conv:11246,utterance,listener,Like a bathroom maybe!  some people really just dont understand manners.
hit:1327_conv:2655,situation,none,I really can't stand when people in customer service have attitudes.
hit:1327_conv:2655,utterance,speaker,I dislike customer service agents with bad attitudes.
hit:1327_conv:2655,utterance,listener,"oh I do too, they must have been having a bad day"
hit:1327_conv:2655,utterance,speaker,I dont care. Customer service is your only job.
hit:1327_conv:2655,utterance,listener,yeah I guess so what did they do to you?
hit:7174_conv:14348,situation,none,my cat vomited on my rug today
hit:7174_conv:14348,utterance,speaker,my cat vomited on my rug today
hit:7174_conv:14348,utterance,listener,Oh no! Was it OK?
hit:7174_conv:14348,utterance,speaker,yea i was so disgusted tho
hit:7174_conv:14348,utterance,listener,It's nasty. Did you have to clean it up or did someone else?
hit:6028_conv:12057,situation,none,I found a long grey hair in my sand witch this afternoon when I went out to lunch.  It was gross.
hit:6028_conv:12057,utterance,speaker,I found a long grey hair in my sand witch this afternoon when I went out to lunch.
hit:6028_conv:12057,utterance,listener,Was it yours?
hit:6028_conv:12057,utterance,speaker,"No, that's what makes it so gross.  Must have been a workers."
hit:6028_conv:12057,utterance,listener,Eww. Im sorry about that. That would have ruined my lunch quickly
hit:12251_conv:24503,situation,none,I found some old rotten sweet potatoes hiding at the back of my refrigerator.
hit:12251_conv:24503,utterance,speaker,I found some old rotten sweet potatoes hiding at the back of my refrigerator.
hit:12251_conv:24503,utterance,listener,I find myself not finishing potatoes either! They take so long to cook
hit:12251_conv:24503,utterance,speaker,but they're cheap.
hit:12251_conv:24503,utterance,listener,"Right, taste good too"
hit:12251_conv:24503,utterance,speaker,Yep. Great if you're on a budget.
hit:2329_conv:4658,situation,none,I think surgery is so gross.
hit:2329_conv:4658,utterance,speaker,I think surgery is so gross.I know it is helpful but I can't help it.
hit:2329_conv:4658,utterance,listener,"It can help, but I could not watch it..."
hit:2329_conv:4658,utterance,speaker,Yeah I could never be a doctor.
hit:2329_conv:4658,utterance,listener,"Me neither, which sucks cause it pays well"
hit:7568_conv:15137,situation,none,Donald Trump makes me sick.
hit:7568_conv:15137,utterance,speaker,Donald Trump makes me sick.
hit:7568_conv:15137,utterance,listener,"oh no, why is that"
hit:7568_conv:15137,utterance,speaker,He tweets about dumb stuff.
hit:7568_conv:15137,utterance,listener,"i know right, but what can we do, he is the president :)"
hit:6384_conv:12769,situation,none,Someone vomited in a public restroom
hit:6384_conv:12769,utterance,speaker,"I was stuck cleaning the restroom at the end of my shift, and someone threw up everywhere."
hit:6384_conv:12769,utterance,listener,That must of been horrible.
hit:6384_conv:12769,utterance,speaker,It was. I have no idea how people can drink to the point where they are sick like that.
hit:6384_conv:12769,utterance,listener,I do not drink alcohol at all.
hit:8443_conv:16887,situation,none,"I stepped in some dog poop when I went on a walk yesterday, ugh."
hit:8443_conv:16887,utterance,speaker,"I stepped in some dog poop when I went on a walk yesterday, ugh."
hit:8443_conv:16887,utterance,listener,That's the worst!  People need to be more considerate and clean up after their dogs
hit:8443_conv:16887,utterance,speaker,"I know, it's so simple to just carry around a bag, we don't need doggy land mines everywhere."
hit:8443_conv:16887,utterance,listener,I agree completely.  People shouldn't have to watch every single step they take just to avoid stepping in it.
hit:12121_conv:24243,situation,none,My toilet backed up in my house last weekend!  I was so grossed out!
hit:12121_conv:24243,utterance,speaker,My toilet backed up in my house last weekend! I was so grossed out!
hit:12121_conv:24243,utterance,listener,I would be too haha...whos fault was it
hit:12121_conv:24243,utterance,speaker,I think my kid put too much toilet paper in it!
hit:12121_conv:24243,utterance,listener,How old is your kid
hit:9878_conv:19756,situation,none,I can't believe my neighbors left trash all over the steps. I dont get it
hit:9878_conv:19756,utterance,speaker,My neighbors left trash all over the stairs.
hit:9878_conv:19756,utterance,listener,That's rude. Do it they do that often?
hit:9878_conv:19756,utterance,speaker,They are new. There were bags of chips and crumbs everywhere.
hit:9878_conv:19756,utterance,listener,You should definitely talk to them about that.
hit:9878_conv:19756,utterance,speaker,I am
hit:6318_conv:12637,situation,none,Saw roadkill on my way home from work today. It was so nasty.
hit:6318_conv:12637,utterance,speaker,I saw roadkill on the way back home from work today.
hit:6318_conv:12637,utterance,listener,Eww!  I hope you were able to miss it and not drive over it
hit:6318_conv:12637,utterance,speaker,"Oh, I swerved far away from it. That thing was nasty!"
hit:6318_conv:12637,utterance,listener,"Yeah, I certainly do not envy the person that has to clean those things up!"
hit:3401_conv:6803,situation,none,I saw someone hurt themselves at work. It really grossed me out so bad I almost puked.
hit:3401_conv:6803,utterance,speaker,I saw someone hurt themselves at work and it was so gross!
hit:3401_conv:6803,utterance,listener,Oh no! How was your co-worker doing afterwards?
hit:3401_conv:6803,utterance,speaker,He was okay after two weeks at home.
hit:3401_conv:6803,utterance,listener,He had a good amount of time to recuperate. That's good to hear.
hit:10538_conv:21077,situation,none,"I was babysitting for someone I didn't know very well. When they brought the baby in the car seat, cockroaches crawled out of it. Gross!"
hit:10538_conv:21077,utterance,speaker,"I was babysitting for someone I really didn't know. When they brought in the car seat, cockroaches crawled out of it. It was so gross!!"
hit:10538_conv:21077,utterance,listener,"Ew, that's really disturbing.  The sight of cockroaches always gives me the willies."
hit:10538_conv:21077,utterance,speaker,"Me, too! I felt like they were all over me! I can't imagine the house they live in..."
hit:10538_conv:21077,utterance,listener,"Yes, I shudder to think of the condition of the rest of the home if the car seat is like that."
hit:6358_conv:12716,situation,none,My dog pooped in my floor today. Then I stepped in it and tracked it all over the hosue
hit:6358_conv:12716,utterance,speaker,My dog didn't make it outside today and pooped right in my living room floor
hit:6358_conv:12716,utterance,listener,I am sorry to hear that.
hit:6358_conv:12716,utterance,speaker,I am too because I stepped in it and tracked it all across the house! Now I have to clean it all up!
hit:6358_conv:12716,utterance,listener,You should hire someone to do that.
hit:2271_conv:4543,situation,none,My dog loves to hide whenever she has to poop or pee. So I always find hidden treasures around my apartment and boy is it gross!
hit:2271_conv:4543,utterance,speaker,My dog loves to hide whenever she has to poop or pee. So I always find hidden treasures around my apartment and boy is it gross!
hit:2271_conv:4543,utterance,listener,Sounds gross lol
hit:2271_conv:4543,utterance,speaker,It's always a surprise haha. I call the poop le shrimp because it curves like a shrimp scallop scampi. Oh baby!
hit:2271_conv:4543,utterance,listener,Omg. You should take your dog to an obedience school.
hit:9877_conv:19754,situation,none,Tried eggplant the other day
hit:9877_conv:19754,utterance,speaker,Man I tried something really GROSS the other day
hit:9877_conv:19754,utterance,listener,what did you try?
hit:9877_conv:19754,utterance,speaker,I ate some fried EGGPLANT!!!!  It was so gross!!
hit:9877_conv:19754,utterance,listener,yea it looks gross
hit:9877_conv:19754,utterance,speaker,The restaurant called them octopus toes!!!  EWWWW
hit:3551_conv:7102,situation,none,"I was disgusted when I saw a really big spider, I hate those things"
hit:3551_conv:7102,utterance,speaker,"I was disgusted when I saw a really big spider, I hate those things"
hit:3551_conv:7102,utterance,listener,did you kill it ?
hit:3551_conv:7102,utterance,speaker,"I did, I do not want them alive near me"
hit:3551_conv:7102,utterance,listener,thats good
hit:5389_conv:10778,situation,none,I was at a theme park over the weekend and someone threw up right in front of me.  It was so gross
hit:5389_conv:10778,utterance,speaker,I experienced the grossest thing this weekend
hit:5389_conv:10778,utterance,listener,What was that?
hit:5389_conv:10778,utterance,speaker,"I was at a theme park and someone got off a rollercoaster and they threw up right in front of me.  It was so gross, i thought I was going to be sick"
hit:5389_conv:10778,utterance,listener,Yuck! I don't think I'd be able to hold back my own puke if that happened to me.
hit:2718_conv:5436,situation,none,Found worm in my candy
hit:2718_conv:5436,utterance,speaker,I was eating one of those ferrero rocher candies once.  A worm was inside it.  It was so gross!!
hit:2718_conv:5436,utterance,listener,"Eww, that must have so disgusting. You should report this to the FDA."
hit:2718_conv:5436,utterance,speaker,haha.  Nah I just threw it away.  It almost made me sick.  It was my fault though since it was a little expired
hit:2718_conv:5436,utterance,listener,"Oh I see, try and avoid expired food next time!"
hit:2718_conv:5436,utterance,speaker,Haha you got it :D
hit:8656_conv:17312,situation,none,I saw someone blow their nose into their shirt.  It was super gross to see.
hit:8656_conv:17312,utterance,speaker,I saw someone blow their nose into their shirt.
hit:8656_conv:17312,utterance,listener,That's really gross. Did you say anything to him about it?
hit:8656_conv:17312,utterance,speaker,"No, I think the person had mental issues.  It was beyond gross."
hit:8656_conv:17312,utterance,listener,For sure. That really isn't something a normal person should be doing. Or anyone for that matter.
hit:9319_conv:18638,situation,none,being served raw food
hit:9319_conv:18638,utterance,speaker,i had to send my food back at the resturaunt today
hit:9319_conv:18638,utterance,listener,thats really annoying to deal with
hit:9319_conv:18638,utterance,speaker,i usually dont complain my chicken was really under cooked. it was pink and raw
hit:9319_conv:18638,utterance,listener,still tho thats dangerous
hit:11437_conv:22875,situation,none,i just stepped on a hairball
hit:11437_conv:22875,utterance,speaker,i just stepped on a hairball
hit:11437_conv:22875,utterance,listener,Like the kind a cat vomits or came off of a brush? I'm hoping for you it came from a brush
hit:11437_conv:22875,utterance,speaker,nope it squeezed betwixt my toes
hit:11437_conv:22875,utterance,listener,Oh my goodness for a lack of better terms! I would be no good after that
hit:9838_conv:19677,situation,none,I hate olives and the other day I was eating a salad and there was one in there :(
hit:9838_conv:19677,utterance,speaker,I absolutely hate olives. The other day I was eating a salad I got from Whole Foods and somehow a stray black olive was in there. >:(
hit:9838_conv:19677,utterance,listener,Eww! I really hate olives also. What things do you like in your salad?
hit:9838_conv:19677,utterance,speaker,"I really like mixed greens with shredded carrots, onions, broccoli, almonds or pumpkin seeds, avocado...ah I could go on and on!"
hit:9838_conv:19677,utterance,listener,"I'm just a plain salad person, but I do like my bacon bits and croutons in a salad. Also some carrots."
hit:3152_conv:6304,situation,none,Took the trash out last night. I saw a herd of cockroaches at the bottom of the bin. It was revolting.
hit:3152_conv:6304,utterance,speaker,I took out the trash last night and had the displeasure of seeing a herd of cockroaches at the bottom of the bin.
hit:3152_conv:6304,utterance,listener,Oh wow that is disgusting
hit:3152_conv:6304,utterance,speaker,"Oh, it was. I afraid for my well being."
hit:3152_conv:6304,utterance,listener,What are you going to do?
hit:2027_conv:4054,situation,none,I'm appalled by the current state of our politics in America.
hit:2027_conv:4054,utterance,speaker,I can't believe the state of our politics in America.
hit:2027_conv:4054,utterance,listener,"Can we use the ""broken"" to describe our political system?"
hit:2027_conv:4054,utterance,speaker,Absolutely. Things have gotten so crazy that's it's almost pointless to engage others in objective discussion.
hit:2027_conv:4054,utterance,listener,"I agree, the political system we have is a mess and I think it will get worse."
hit:11865_conv:23730,situation,none,vomited all over the couch
hit:11865_conv:23730,utterance,speaker,"last week my friends and i ordered pizza while at their house, after an hour of eating the pizza i pucked everywhere on his couch, i feel so bad and grossed out"
hit:11865_conv:23730,utterance,listener,ewww that's gross!  Did you help clean it up?  And what was in that pizza anyway??
hit:11865_conv:23730,utterance,speaker,"god knows what was in that pizza, but i helped clean and the mess was still showing, but he said it wasn't a problem"
hit:11865_conv:23730,utterance,listener,He seems like a good friend.
hit:12301_conv:24603,situation,none,"I went out to eat at a restaurant last week and got up to go to the restroom. As I was walking by the kitchen, I watched a cook drop a piece of chicken in the floor and put it right back on a plate. We left right after that."
hit:12301_conv:24603,utterance,speaker,"Last week while my wife were out for dinner at a restaurant, I got up to use the restroom and walked by the kitchen. I saw a cook pick up a piece of chicken off the floor and put it back on someone's plate."
hit:12301_conv:24603,utterance,listener,Haha caught red handed!
hit:12301_conv:24603,utterance,speaker,"We proceeded to leave the restaurant, but not after informing the manager, very loudly, about the incident."
hit:12301_conv:24603,utterance,listener,"Yeah, I wonder what their bathrooms are like if that's their service"
hit:10758_conv:21517,situation,none,i hate when i see people cheating on each other
hit:10758_conv:21517,utterance,speaker,i hate seeing all those people breaking their promises just so they can follow their desires and wishes
hit:10758_conv:21517,utterance,listener,what kind of promises? who hurt you?
hit:10758_conv:21517,utterance,speaker,"nobody hurted me , it's just seeing people get hurt is kind of annoying for me"
hit:10758_conv:21517,utterance,listener,what is the worst hurt you've ever seen?
hit:10758_conv:21517,utterance,speaker,"nobody hurted me , it's just seeing people get hurt is kind of annoying for me"
hit:10758_conv:21517,utterance,listener,so I hear....
hit:3457_conv:6915,situation,none,I felt sick when a friend drunkenly threw up on me. I stood there speechless for a moment
hit:3457_conv:6915,utterance,speaker,"So get this, my friend once threw up on me after getting drunk"
hit:3457_conv:6915,utterance,listener,Oh no.. what did you do?
hit:3457_conv:6915,utterance,speaker,i was grossed out! i rushed off there immediately
hit:3457_conv:6915,utterance,listener,I would have done the same as well
hit:2094_conv:4189,situation,none,I was so grossed out when I saw someone vomit.
hit:2094_conv:4189,utterance,speaker,I was so grossed out when I saw someone vomit
hit:2094_conv:4189,utterance,listener,Oh yuck! Where did that happen?
hit:2094_conv:4189,utterance,speaker,At Fazolis. It was so gross.
hit:2094_conv:4189,utterance,listener,During dinner? ACK!
hit:8517_conv:17035,situation,none,"Went out to eat the other day with my boyfriend. I actually witnessed our waiter pick his nose, wipe it on his shirt, and then carry out someone's drinks from the bar. It was gross."
hit:8517_conv:17035,utterance,speaker,Went out to eat with my boyfriend the other day. Saw our waiter pick his nose and wipe it on his shirt.
hit:8517_conv:17035,utterance,listener,"Oh gross, I would lose my appetite"
hit:8517_conv:17035,utterance,speaker,It really was gross. I was so grossed out I asked to get moved to the bar so we could get a different server.
hit:8517_conv:17035,utterance,listener,"Yeah, I would probably just leave the restaurant altogether"
hit:4372_conv:8745,situation,none,"I found a hair in my pizza, and now I can't eat."
hit:4372_conv:8745,utterance,speaker,"I found a hair in my pizza, and now I can't eat"
hit:4372_conv:8745,utterance,listener,Did you take it back that is so disgusting.
hit:4372_conv:8745,utterance,speaker,I called them and told them about it. They said the next pizza would be free. I said no thanks.
hit:4372_conv:8745,utterance,listener,"I wouldn't want another either it takes one time for me to find hair, bug etc and I am done with the restaurant."
hit:4372_conv:8745,utterance,speaker,Yes indeed.  I think i am done with eating out for a while
hit:4372_conv:8745,utterance,listener,Best way to ensure your food is clean and free of hair cook it yourself.
hit:485_conv:971,situation,none,I don't like it when people talk with their mouth full of food.
hit:485_conv:971,utterance,speaker,I don't like it when people talk with their mouth full of food
hit:485_conv:971,utterance,listener,I am sure it is something disgusting. Do you have someone do it around you
hit:485_conv:971,utterance,speaker,"Yeah, i close friend of mine likes doing that. she has to stop."
hit:485_conv:971,utterance,listener,You can just let him know you are not comfortable with it
hit:12165_conv:24330,situation,none,My neighbor sits out on his balcony naked sometimes. It's really awkward and I'm grossed out by it.
hit:12165_conv:24330,utterance,speaker,My neighbor sits out on his balcony butt naked sometimes.
hit:12165_conv:24330,utterance,listener,That sounds pretty disturbing.  Have you called the cops?
hit:12165_conv:24330,utterance,speaker,No but that might be a good idea. It's just an awkward and gross situation.
hit:12165_conv:24330,utterance,listener,I bet.  I wonder what he is thinking.
hit:4497_conv:8994,situation,none,I was so grossed out when this friend of mine threw up on me. We were at a party and he had too much to drink.
hit:4497_conv:8994,utterance,speaker,i was so grossed out when a friend threw up on me
hit:4497_conv:8994,utterance,listener,i dont blame you! i would have also!
hit:4497_conv:8994,utterance,speaker,we were at a party and he had too much whiskey inside him.
hit:4497_conv:8994,utterance,listener,nasty! did you tell him anything?
hit:7053_conv:14106,situation,none,One time I saw poop smeared all over the public restroom
hit:7053_conv:14106,utterance,speaker,One time I saw poop smeared all over the public restroom
hit:7053_conv:14106,utterance,listener,Oh my! I bet you was so disgusted that you ran out of there.
hit:7053_conv:14106,utterance,speaker,Yup the smell was disgusting!
hit:7053_conv:14106,utterance,listener,Yikes! Why in the world would somebody do that?
hit:6426_conv:12852,situation,none,the driver was sneezing horribly
hit:6426_conv:12852,utterance,speaker,i took a taxi and the driver was sneezing right to my side
hit:6426_conv:12852,utterance,listener,"Ouch, that sounds pretty gross!"
hit:6426_conv:12852,utterance,speaker,"yah, it felt so distigusting"
hit:6426_conv:12852,utterance,listener,I'd avoid that taxi driver again if you have the chance.
hit:528_conv:1057,situation,none,i shared a taxi and the man was ogling at me
hit:528_conv:1057,utterance,speaker,i was disgusted at the way the man was staring at me non-stop
hit:528_conv:1057,utterance,listener,That's unfortunate. Some people just cannot help but act rude.
hit:528_conv:1057,utterance,speaker,"yes, and i ended up getting a different taxi, i lost my money"
hit:528_conv:1057,utterance,listener,That's unfortunate. What do you think about Uber?
hit:528_conv:1057,utterance,speaker,"it is reliable and efficient, i wish i had taken one that day"
hit:2738_conv:5477,situation,none,i was extremely disgusted when a close friend of mine threw up on my baby. he was really drunk at a party we were at
hit:2738_conv:5477,utterance,speaker,i was extremely disgusted when a close friend of mine threw up on my baby. he was really drunk at a party we were at
hit:2738_conv:5477,utterance,listener,I would have flipped and never talked to him again. I am so sorry my god what did you do?
hit:2738_conv:5477,utterance,speaker,what else can i do? i washed my kid clean and got the hell out of there
hit:2738_conv:5477,utterance,listener,"Idk beat him up, lol. throw a drink at him, the sky is the limit!"
hit:11528_conv:23057,situation,none,My roommate cooked some foul smelling meat in our apartment. I almost puked.
hit:11528_conv:23057,utterance,speaker,"My roommate cooked some really foul smelling meat last night, I had to leave or I was going to puke."
hit:11528_conv:23057,utterance,listener,Ugh my neighbors do that sometimes. It's the worst! I think some things should not be allowed to be cooked unless you live alone.
hit:11528_conv:23057,utterance,speaker,Exactly! I had to air out the place for a couple hours after.
hit:11528_conv:23057,utterance,listener,Ick. Hopefully the smell is fully gone now
hit:4207_conv:8414,situation,none,"I just pulled a container out of the fridge that has been in there for months. When I opened it, I was disgusted at what I found."
hit:4207_conv:8414,utterance,speaker,"Oh man. I was cleaning out my fridge, and found something unpleasant."
hit:4207_conv:8414,utterance,listener,OH NO that is the worst! Did you clean it up?
hit:4207_conv:8414,utterance,speaker,"Well I threw it out. It was some unidentifiable stuff in a plastic container. It had been in there for months, I think."
hit:4207_conv:8414,utterance,listener,You shoudl write the date on stuff to prevent that from happening again
hit:4207_conv:8414,utterance,speaker,"You know, that's not a bad idea. Ugh, it was so disgusting."
hit:11736_conv:23473,situation,none,"i was drinking a glass of milk. When i put the glass back down, a fly was swimming in the milk"
