Dialog_ID,Type,Actor,Text
hit:9657_conv:19314,utterance,speaker,I will try.
hit:10745_conv:21491,situation,none,One day I walked into a room full of smoke.  My father use to smoke and he was not always nice so it reminded me of him.  As i walked into the room I thought of all the mean things he had done.
hit:10745_conv:21491,utterance,speaker,maybe you shouldn't have gone in that room.
hit:10745_conv:21491,utterance,listener,Why? what is in that room?
hit:10745_conv:21491,utterance,speaker,The smoke you did not like because it reminded you of you're fathers smoking habit.
hit:10745_conv:21491,utterance,listener,The same habit that I took up
hit:10745_conv:21491,utterance,speaker,It's a very hard habit to quit.
hit:11953_conv:23907,situation,none,I am enrolled in a motorcycle class tomorrow!  I am a little nervous though!
hit:11953_conv:23907,utterance,speaker,I am enrolled in a motorcycle class tomorrow! I am a little nervous though!
hit:11953_conv:23907,utterance,listener,Wow. That sounds exciting. You should do fine.
hit:11953_conv:23907,utterance,speaker,"I hope so, because I already bought a motorcycle!  If I am no good at it, I will lose money reselling it!"
hit:11953_conv:23907,utterance,listener,What kind of motorcycle did you buy?
hit:5924_conv:11848,situation,none,I've been feeling nervous lately.
hit:5924_conv:11848,utterance,speaker,I've been a little nervous lately and I don't know why exactly.
hit:5924_conv:11848,utterance,listener,Nervous? That's interesting. Has anything changed recently? What are your thoughts on why it's happening?
hit:5924_conv:11848,utterance,speaker,"I'm really not sure, it's just a general type of thing."
hit:5924_conv:11848,utterance,listener,"I see. I'm sorry you're having trouble with that. Have you thought about therapy? Maybe your health insurance will cover a free consultation or something. Or perhaps you just need a simple routine change, with some exercise and more time outside. I hope you find the answer, whatever it is."
hit:10336_conv:20673,situation,none,I am very anxious socially and don't like to go out with large crowds. Tomorrow I am going to a MLB game with my best friend and her parents. I am apprehensive because this will be my first in a large crowd in over 8 years.
hit:10336_conv:20673,utterance,speaker,I'm going to a Braves game tomorrow for the first time and I'm a little apprehensive.
hit:10336_conv:20673,utterance,listener,It should be fun! Do you like baseball?
hit:10336_conv:20673,utterance,speaker,"I love baseball, I just have social anxiety and I'm a little concerned with how I will react being in such a large crowd."
hit:10336_conv:20673,utterance,listener,"I think you will be fine. If you need some alcohol to take the edge off, go for it."
hit:6372_conv:12745,situation,none,I am not so sure about my daughters new school. They don't even have to wear backpacks
hit:6372_conv:12745,utterance,speaker,I am not so sure about my daughters new school
hit:6372_conv:12745,utterance,listener,Oh really? What's bothering you about it?
hit:6372_conv:12745,utterance,speaker,they dont have to wear backpacks. I know its pre k but still
hit:6372_conv:12745,utterance,listener,"Ah, that is different. I can't remember a time in school that I didn't have a backpack on me."
hit:6372_conv:12745,utterance,speaker,i know rigt
hit:11726_conv:23453,situation,none,A homeless man asked me to roll down my window in my car.
hit:11726_conv:23453,utterance,speaker,One day a homeless man came up to my car and asked me to roll down my window.
hit:11726_conv:23453,utterance,listener,I never know what to do in that situation.
hit:11726_conv:23453,utterance,speaker,Same here. It was scary.
hit:11726_conv:23453,utterance,listener,I bet. you never know if they are the crazy type or just down on their luck.
hit:9214_conv:18428,situation,none,"I am going sky diving this Sunday, but I am a little scared about it."
hit:9214_conv:18428,utterance,speaker,I'm going sky diving this Sunday but I am a little scared
hit:9214_conv:18428,utterance,listener,"Wow, that's amazing! I'm insanely jealous! I think it's pretty normal to be scared of that though. After all, it wouldn't be nearly as much fun if it didn't terrify you, right?"
hit:9214_conv:18428,utterance,speaker,Yeah that is a really good point actually! Being kind of scared could be a good thing for me.
hit:9214_conv:18428,utterance,listener,"Exactly! Embrace the danger. Become the danger. Do like 800 flips while you're falling through the air, but do yourself a favor and don't vomit okay?"
hit:9214_conv:18428,utterance,speaker,Haha I hope I can! And I'll try my best not to puke.
hit:3039_conv:6079,situation,none,I was very apprehensive about someone coming to my house this weekend. I felt very uncomfortable and like I would be stepping back in too old patterns
hit:3039_conv:6079,utterance,speaker,I was very apprehensive about someone coming to my house this weekend.
hit:3039_conv:6079,utterance,listener,How come you were worried about it?
hit:3039_conv:6079,utterance,speaker,"Because I have been working on trust with this person and it's just at the beginning. I felt very uncomfortable and like I would be stepping back in too old patterns""."
hit:3039_conv:6079,utterance,listener,It sounds like it might be time to consider moving on without them
hit:8343_conv:16687,situation,none,I am not sure about my new job. I was excited but I dont think its right for me
hit:8343_conv:16687,utterance,speaker,I ve been at my new job for weeks
hit:8343_conv:16687,utterance,listener,"Oh wow thats great, how do you like it so far?"
hit:8343_conv:16687,utterance,speaker,I don't. Thats the problem/ I don't think its the right fit for me.
hit:8343_conv:16687,utterance,listener,"Gosh, that's too bad! Maybe continue to work there but looks apply for new jobs. Good Luck!"
hit:8343_conv:16687,utterance,speaker,I think thats what I will do
hit:6140_conv:12281,situation,none,I feel a bit nervous to return to Florida.
hit:6140_conv:12281,utterance,speaker,"I'm feeling pretty nervous to return to Florida. I don't know if I have many options if I go back, or if it will turn out well or not."
hit:6140_conv:12281,utterance,listener,Just thinking positive thoughts
hit:6140_conv:12281,utterance,speaker,"Yeah, hopefully that type of positive thoughts stuff works. I am more faith-based..."
hit:6140_conv:12281,utterance,listener,Its good to have faith
hit:9482_conv:18965,situation,none,I was invited to a party last week to a pretty shady area. I didnt know if I should go or not
hit:9482_conv:18965,utterance,speaker,I was invited to a party last week to a pretty shady area.
hit:9482_conv:18965,utterance,listener,Why would anyone make a party in a shady area? Was it your friend's party?
hit:9482_conv:18965,utterance,speaker,"It was a work friend, I was not sure if I should go or not for fear of my safety"
hit:9482_conv:18965,utterance,listener,Probably it is just the theme of his party. He wanted to have some fun in the form of cautious excitement
hit:12211_conv:24423,situation,none,We just bought a used car and we've already had to take it to the shop
hit:12211_conv:24423,utterance,speaker,We just bought a used car and we've already had to take it to the shop
hit:12211_conv:24423,utterance,listener,That's unfortunate. Sometimes used cars can be tough to deal with
hit:12211_conv:24423,utterance,speaker,"Yeah, it's annoying. Hopefully nothing else goes wrong with it."
hit:12211_conv:24423,utterance,listener,I hope not. I have a feeling things will get better
hit:11960_conv:23921,situation,none,I'm edgy about the last half of this year. I'm having rough financial times.
hit:11960_conv:23921,utterance,speaker,"I'm nervous about the last half of the year. I've been having rough financial times. They'll get better in February, but it's a long time till then."
hit:11960_conv:23921,utterance,listener,I am sorry to hear that. I am sure you be fine.
hit:11960_conv:23921,utterance,speaker,"I hope so, but I'll be sweating bullets until then."
hit:11960_conv:23921,utterance,listener,We all go through tough times. It will work out for you in the end.
hit:5322_conv:10644,situation,none,"I'm going to my favorite restaurant tonight. I'm thinking about ordering something that I haven't eaten before, but I'm not sure if I should."
hit:5322_conv:10644,utterance,speaker,My wife and I are going out to one of my favorite restaurants tonight.
hit:5322_conv:10644,utterance,listener,That sounds fun. Is it a special occasion?
hit:5322_conv:10644,utterance,speaker,"Not really, just felt like going out. I'm thinking about ordering something I haven't had before, but.... I don't know. I'm weird about trying new foods."
hit:5322_conv:10644,utterance,listener,I understand. Sticking with what you know seems safer.
hit:9473_conv:18946,situation,none,My ex took me to six flags and wanted me to ride a really high roller coaster. I hate heights so I really wasn't sure about it.
hit:9473_conv:18946,utterance,speaker,My ex took me to six flags and wanted me to ride on a very high roller coaster.
hit:9473_conv:18946,utterance,listener,Interesting....did you do it
hit:9473_conv:18946,utterance,speaker,"Yeah, but only because he was getting mad at me. I hate heights and I was very unsure about it."
hit:9473_conv:18946,utterance,listener,lol why would he get mad...but did you have fun in the end
hit:974_conv:1948,situation,none,I was scared to drive for the first time.
hit:974_conv:1948,utterance,speaker,I was very anxious to start driving at 16.
hit:974_conv:1948,utterance,listener,I know that feeling. It's nerve racking trying to incorporate everything you learned at the DMV in real time.
hit:974_conv:1948,utterance,speaker,It really is. It's like I can't remember all the rules of the road.
hit:974_conv:1948,utterance,listener,"It's also scary thinking about getting in a car accident the whole time, that would definitely get me nervous."
hit:7891_conv:15783,situation,none,I am not sure I may see about chaning my son's teacher.
hit:7891_conv:15783,utterance,speaker,My sons teacher isn't very nice to the young kindergartners.
hit:7891_conv:15783,utterance,listener,Oh no! Why not?!
hit:7891_conv:15783,utterance,speaker,"Not, sure, but she is not very nice at all."
hit:7891_conv:15783,utterance,listener,I would make a complaint to the principal if I were you!
hit:5546_conv:11092,situation,none,"I was really apprehensive when I went to university at the age of 30. I was scared that I wouldn't be able to connect with the younger students, and that I wouldn't be smart enough to do well. I was also unsure if it would advance my career."
hit:5546_conv:11092,utterance,speaker,I was really apprehensive about going to university at the age of 30.
hit:5546_conv:11092,utterance,listener,"That's okay, I'm 25 and still in college. How did it go for you?"
hit:5546_conv:11092,utterance,speaker,It went pretty well! I got great grades and made friends despite the age difference.
hit:5546_conv:11092,utterance,listener,That's awesome. I'm glad it worked out well for you. :)
hit:5546_conv:11092,utterance,speaker,Thank you! In the end I had no reason to worry about it.
hit:11757_conv:23515,situation,none,Several co-workers said they wouldn't be able to come to work.  I hope we don't have any major assignments to do
hit:11757_conv:23515,utterance,speaker,A few of my co-workers said they'd be absent next week
hit:11757_conv:23515,utterance,listener,"Oh my, I hope that doesn't mean more workload for you."
hit:11757_conv:23515,utterance,speaker,"Yeah, I hope we don't get a ton of work while they're gone"
hit:11757_conv:23515,utterance,listener,Maybe you should ask for overtime pay just in case you do get more work!
hit:3639_conv:7279,situation,none,Going to the dentist
hit:3639_conv:7279,utterance,speaker,I have a dentist appointment tomorrow. I think I have a cavity.
hit:3639_conv:7279,utterance,listener,"Oh no, I hate cavities. Are you brushing your teeth eVeryday?"
hit:3639_conv:7279,utterance,speaker,"Yes, but I think I'm genetically hosed when it comes to teeth. I really hate it."
hit:3639_conv:7279,utterance,listener,"Dang, that sucks. I hope you can find a solution for that"
hit:9659_conv:19318,situation,none,going into a dark alleyway to get home from school
hit:9659_conv:19318,utterance,speaker,"I decided to go a new route home from school today, but it didn't turn out as planned."
hit:9659_conv:19318,utterance,listener,"uhoh, did you get lost?"
hit:9659_conv:19318,utterance,speaker,"No, it just took me somewhere dodgy."
hit:9659_conv:19318,utterance,listener,oh that is scary.  I hope you were ok.  make sure your doors are locked
hit:9659_conv:19318,utterance,speaker,"Good idea, I won't be stumbling down that dark alleyway again!"
hit:10068_conv:20136,situation,none,"My friends wanted to bring me to laser quest for my birthday. I wasn't sure if I'd like it, but we ended up just staying at his place and had fun nonetheless."
hit:10068_conv:20136,utterance,speaker,My friends wanted to bring me to laser quest for my birthday.
hit:10068_conv:20136,utterance,listener,Is that like a laser tag place? That sounds like a lot of fun! What do you think?
hit:10068_conv:20136,utterance,speaker,Yeah exactly. I wasn't sure if I'd like it or not and I was a little unwilling to try it out.
hit:10068_conv:20136,utterance,listener,I've played laser tag a few times. I think you will have a great time! It's very high paced and noisy but that's half the fun.
hit:12078_conv:24157,situation,none,"I went biking on a new bike trail the other day. It was a lot of fun but I didn't know the route or the hills, so I was really reluctant to go too fast lest I wipe out on a curve."
hit:12078_conv:24157,utterance,speaker,"I went on a new bike trail the other day, it was super fun but also a little scary."
hit:12078_conv:24157,utterance,listener,Ooh how so? Were there a lot of hills and sharp turns?
hit:12078_conv:24157,utterance,speaker,"Yep, exactly. I also have a new bike so between the new route and the new bike, I was totally terrified of wiping out. So I took it slow."
hit:12078_conv:24157,utterance,listener,I see. Do you think you'll be going back on that bike trail?
hit:12078_conv:24157,utterance,speaker,"Absolutely! And now that I know it better, I won't be so scared. I'm heading back out there Tuesday, can't wait!"
hit:12078_conv:24157,utterance,listener,I hope you have tons of fun and enjoy a safe trip!
hit:4218_conv:8436,situation,none,My daughter asked to borrow my car. I'm not sure it's a good idea.
hit:4218_conv:8436,utterance,speaker,My daughter asked to borrow my car to go out tonight...
hit:4218_conv:8436,utterance,listener,Did you say yes?
hit:4218_conv:8436,utterance,speaker,I haven't given an answer yet. I'm just not sure if it's a wise idea or not.
hit:4218_conv:8436,utterance,listener,Where does she plan to go?
hit:4218_conv:8436,utterance,speaker,"She says she's just going to meet some friends at the movies, but you know how teenagers are."
hit:4482_conv:8964,situation,none,my dad is going to get his heart checked tomorrow. i am so nervous about it.
hit:4482_conv:8964,utterance,speaker,my dad is going to get his heart checked tomorrow
hit:4482_conv:8964,utterance,listener,is he sick?
hit:4482_conv:8964,utterance,speaker,He was not feeling well last week.. i am really hoping his heart is fine
hit:4482_conv:8964,utterance,listener,Does he has any record with heart problems?
hit:250_conv:500,situation,none,"I am always more cautious when driving at night, and when it's raining."
hit:250_conv:500,utterance,speaker,Do you ever find it hard to see at night when it's raining?
hit:250_conv:500,utterance,listener,"Yes I do actually, I was almost in an accident because of rain at night once."
hit:250_conv:500,utterance,speaker,That's so scary! I am always on edge in those cases. I hydroplaned really bad last time.
hit:250_conv:500,utterance,listener,I'm glad you were okay and nothing bad happened.
hit:250_conv:500,utterance,speaker,Thank you. I've never been in a traffic accident. Thank goodness for that.
hit:10196_conv:20393,situation,none,When I started college I moved to a new state where I didn't know anyone.
hit:10196_conv:20393,utterance,speaker,I remember back when I started college. I moved to a new state where I didn't know anyone and I had no idea what to expect.
hit:10196_conv:20393,utterance,listener,Wow that sounds scary. Did you make good friends?
hit:10196_conv:20393,utterance,speaker,"Yes, I did eventually. There's something to be said for living in a dorm at a time when you want to meet new people and fit in."
hit:10196_conv:20393,utterance,listener,Yes it can be really helpful! I went to school 3 hours from my home and it was still hard to meet new people
hit:9450_conv:18900,situation,none,I was getting ready to fly to Dallas for a meeting with a client when I heard there were bad storms on the flight path.  I ended up renting  a car because I hate flying so much.
hit:9450_conv:18900,utterance,speaker,"I had a client meeting in Dallas, and as I was driving to the airport I heard there was going to be a lot of storms we'd be flying through. I ended up renting a car because I hate flying so much in just calm weather."
hit:9450_conv:18900,utterance,listener,"That is a lot of extra money to spen, but it is completely understandable it you are that nervous about it.  Have you ever looked into calming medications, or meditation to help your nerves?"
hit:9450_conv:18900,utterance,speaker,"I have, but they only cut down the anxiety instead of making it go away completely. Something about hurdling towards earth at a rapid pace in a large metal box alarms me."
hit:9450_conv:18900,utterance,listener,"I completely understand that.  My mother in law used to have really bad anxiety about flying, but she did hypnosis and it really helped."
hit:5587_conv:11175,situation,none,I started a new job last month I was very nervous on my first day.
hit:5587_conv:11175,utterance,speaker,Starting a new job can be different on my first day last month I can say that was me.
hit:5587_conv:11175,utterance,listener,"Yea, a new job is useless pretty stressful."
hit:5587_conv:11175,utterance,speaker,I would say I was more nervous then anything I think the new setting was over whelming but a month later I feel a lot better now.
hit:5587_conv:11175,utterance,listener,It will be ok in the end.
hit:10711_conv:21423,situation,none,I was nervous for my first day of college.
hit:10711_conv:21423,utterance,speaker,I was nervous for my first day of college
hit:10711_conv:21423,utterance,listener,What about it made you feel nervous?
hit:10711_conv:21423,utterance,speaker,just nervous for a new start in life
hit:10711_conv:21423,utterance,listener,Yeah I understand. Big life changes make me feel uneasy sometimes too.
hit:10711_conv:21423,utterance,speaker,just nervous for a new start
hit:5049_conv:10099,situation,none,My car has been having problems.  I'm worried it won't make it in the future
hit:5049_conv:10099,utterance,speaker,My car has been having issues lately
hit:5049_conv:10099,utterance,listener,what's wrong with it?
hit:5049_conv:10099,utterance,speaker,"Engine issues I think, not sure if the car will make it"
hit:5049_conv:10099,utterance,listener,can you fix it?
hit:10414_conv:20829,situation,none,im scared and anxious about the future
hit:10414_conv:20829,utterance,speaker,the future is so uncertain and yet so certain i am so not ready for what's about to come it fills mee with anxiety and depression just thinking about it
hit:10414_conv:20829,utterance,listener,Everything is going to be okay. Try to relax.
hit:10414_conv:20829,utterance,speaker,i hope so
hit:10414_conv:20829,utterance,listener,"If there is something in particular, try to deal with it head on."
hit:4668_conv:9337,situation,none,I am feeling so nervous about my dad going to check his heart tomorrow. I really hope no bad news comes off it.
hit:4668_conv:9337,utterance,speaker,I am feeling so nervous about my dad getting his heart checked tomorrow
hit:4668_conv:9337,utterance,listener,"I understand that, I will pray for you"
hit:4668_conv:9337,utterance,speaker,Thank you so much.. I am just hoping not to get any bad news
hit:4668_conv:9337,utterance,listener,"That makes sense, I wish you both the best of luck and health!"
hit:9360_conv:18720,situation,none,I am suppose to start a new job tomorrow.  I am not sure I am going to like it.
hit:9360_conv:18720,utterance,speaker,I am suppose to start a new job tomorrow. I am not sure I am going to like it
hit:9360_conv:18720,utterance,listener,What job is it?
hit:9360_conv:18720,utterance,speaker,"i will be working at a daycare. i love kids, but i am not sure i will like working with so many at once."
hit:9360_conv:18720,utterance,listener,Only one way to find out.
hit:10057_conv:20114,situation,none,I had a septic tank issue and called a guy that I found a business card from and had him come out. He didn't have hardly any equipment with him and sounded like he didn't know what to do.
hit:10057_conv:20114,utterance,speaker,I had a septic tank issue and called a guy that I found a business card from and had him come out. He didn't have hardly any equipment with him and sounded like he didn't know what to do.
hit:10057_conv:20114,utterance,listener,Oh my goodness that sounds so bad! Did they charge you for the visit?
hit:10057_conv:20114,utterance,speaker,No. I just asked what it would cost to fix then told him I couldn't afford it to get him to leave.
hit:10057_conv:20114,utterance,listener,You made the right move. They at least have to show up with that giant truck that sucks the tank dry.
hit:1769_conv:3539,situation,none,I was going to fly alone. I felt a bit wary.
hit:1769_conv:3539,utterance,speaker,"I was flying alone, even though I had before, this particular time I felt wary."
hit:1769_conv:3539,utterance,listener,Really? Why was that?
hit:1769_conv:3539,utterance,speaker,I think I felt concerned that the plane would crash or that something else bad might happen.
hit:1769_conv:3539,utterance,listener,Do you normally feel like that when you fly?
hit:1769_conv:3539,utterance,speaker,"I do sometimes, but this time it was even more so."
hit:12098_conv:24196,situation,none,"I never learned how to ride a bike. Last summer, my brother had a bike that he wanted me to try, but I was too scared to try riding it in fear of falling."
hit:12098_conv:24196,utterance,speaker,I never learned how to ride a bike.
hit:12098_conv:24196,utterance,listener,why is that?
hit:12098_conv:24196,utterance,speaker,My parents never saw the importance I guess.
hit:12098_conv:24196,utterance,listener,"I get that, did your friends know how to ride bikes?"
hit:12098_conv:24196,utterance,speaker,"They did, but I was always too scared and not confident enough in myself. I thought I would fall and really hurt myself."
hit:12098_conv:24196,utterance,listener,Well it is never hard to learn if you give it a shot
hit:4271_conv:8542,situation,none,"A few months ago I started a new job, and I was extremely nervous about it."
hit:4271_conv:8542,utterance,speaker,"I'm about to start a new job, and I'm really nervous about it."
hit:4271_conv:8542,utterance,listener,Just go for it! Never look back!
hit:4271_conv:8542,utterance,speaker,"Okay, I'll take your advice! Wish me luck!"
hit:4271_conv:8542,utterance,listener,"Best of luck my friend, you can do anything."
hit:184_conv:368,situation,none,"I have a tendency to be praticular about my stuff, so it was culture shock when my girlfriend moved in with me. She started moving and rearranging my things. I was very apprehensive at first."
hit:184_conv:368,utterance,speaker,"I hope this doesn't make me sound like a horrible boyfriend, but when my girlfriend first moved into my house, I felt very apprehensive towards the move at first. I was used to it being one way, and she was changing everything. Took some getting used to."
hit:184_conv:368,utterance,listener,I'm sure it did! It's not easy to have to adapt to another person's habits.
hit:184_conv:368,utterance,speaker,"I know. It caused some tension the first week or so. I had to take a deep breath, and realize its just things, and it was just me being reluctant to change."
hit:184_conv:368,utterance,listener,"Yes, sometimes we have to learn to let go of the little things so we can appreciate the more important things. It sounds like you have done a great job!"
hit:8199_conv:16399,situation,none,I started my first office job after college and didn't know what to expect.
hit:8199_conv:16399,utterance,speaker,I remember when I started my first office job out of college. I was nervous because I didn't know what to expect.
hit:8199_conv:16399,utterance,listener,"It's a whole new world when that happens, I can totally understand. How'd you cope with it?"
hit:8199_conv:16399,utterance,speaker,"I just tried to keep an open mind and go with the flow. It was hard to get used to sitting at a desk for 8 hours a day, but I soon got used to it."
hit:8199_conv:16399,utterance,listener,It's always best to just open your mind to anything that could happen. It's the best way to learn.
hit:8199_conv:16399,utterance,speaker,"I agree. And if it doesn't work out, you can always move on to something different."
hit:11240_conv:22481,situation,none,There was a random dog in my yard the other day.  I was a bit nervous to get too close to it even though it seemed friendly.
hit:11240_conv:22481,utterance,speaker,There was a random dog in my yard yesterday morning.  He didn't look mean but I wasn't sure I wanted to mess with him.
hit:11240_conv:22481,utterance,listener,I've been in that situation before!  It can be scary
hit:11240_conv:22481,utterance,speaker,It was!  I didn't want to chase him off either.  Thankfully he just kind of wandered away.
hit:11240_conv:22481,utterance,listener,I'm glad it worked out in the end!  I wish people would be more careful with their dogs.
hit:1398_conv:2796,situation,none,My girlfriend invited me to meet her parents.
hit:1398_conv:2796,utterance,speaker,"Last week, my girlfriend invited me to meet her parents. The whole time I was on edge because I wanted to make a good impression."
hit:1398_conv:2796,utterance,listener,That's nerve wracking for sure.  How did it go?
hit:1398_conv:2796,utterance,speaker,"Well we had dinner and the whole time a was stuttering because her father was asking very personal questions, but I think they liked me."
hit:1398_conv:2796,utterance,listener,"It probably went well, despite the common jokes most parents want their child to date someone good so try to look for the best in people."
hit:9966_conv:19933,situation,none,"I was driving at night in downtown and the GPS told me to make a right, which was a very dark and scary road."
hit:9966_conv:19933,utterance,speaker,Last night my GPS asked me to make a right down a dark and scary road.
hit:9966_conv:19933,utterance,listener,It's hard to trust a GPS. I have heard a lot of stories about people being steered the wrong way. Please tell me you didn't do it.
hit:9966_conv:19933,utterance,speaker,I was very nervous and doubting to do it. I actually did and it wasnt that bad
hit:9966_conv:19933,utterance,listener,I am so glad that it didn't turn out bad for you.
hit:9966_conv:19933,utterance,speaker,"Me too. At first I wasnt going to, but I didnt want to get lost."
hit:10321_conv:20643,situation,none,"I have such a fear of heights.  So when my husband kindly bought me a skydiving voucher for my 30th birthday I was slightly anxious and uneasy.  I of course thought of the worst! I travelled up in the plane with the lovely instructors who of course tried everything in their power to reassure me but to no avail. I was so nervous and panicky.  However I am so glad I did it!  After the initial panic when we jumped, it was actually one of the most amazing experiences of my life!"
hit:10321_conv:20643,utterance,speaker,"I have such a fear of flying, so you can just imagine how I felt when my husband bought us a sky diving voucher for my 30th birthday! He was so excited and I was so nervous and uneasy."
hit:10321_conv:20643,utterance,listener,He's a brave man. How was the experience?
hit:10321_conv:20643,utterance,speaker,"Well the day came and off we travelled.  We arrived at the place only to find all our friends and family there to cheer us on.  Up we went in the plane and of course while the lovely instructors tried to reassure me the whole time, i tried desperately to keep my breakfast down!  However after the nerves and initial panic when we jumped out, it was actually one of the most amazing experiences of my life!"
hit:10321_conv:20643,utterance,listener,It sounds incredible! Hopefully it helped you conquer your fear!
hit:10321_conv:20643,utterance,speaker,It certainly did.  I would definitely recommend it.  My husband though is another story.  He has a fear of the sea and underwater so you can just guess what I will be buying him for his next big birthday haha.
hit:7402_conv:14805,situation,none,I decided to go back to school for a career change after working at my job for 12 years. I didn't know if I was making a good decision.
hit:7402_conv:14805,utterance,speaker,Two years ago I decided to go back to school after working at my job for 12 years. At the time I was very nervous about my decision.
hit:7402_conv:14805,utterance,listener,Oh wow and you couldn't keep your job? What were you going to school for?
hit:7402_conv:14805,utterance,speaker,"I still work there, but just part time now. I am studying Computer Science."
hit:7402_conv:14805,utterance,listener,Oh wonderful! One of the best fields to be in right now
hit:7402_conv:14805,utterance,speaker,I love it. Just ten more classes to go until I finish.
hit:7402_conv:14805,utterance,listener,"Wow! Good luck, there are so many things you can do with that degree and from home too!"
hit:7402_conv:14805,utterance,speaker,Thank you! I hope to work from home.
hit:3924_conv:7849,situation,none,I moved cross-country several years back. I was a bit scared to do it because I didn't know many people but I'm glad I took the risk.
hit:3924_conv:7849,utterance,speaker,A few years ago I decided to move cross-country. It was kind of terrifying taking a huge leap like that with no job and hardly knowing anyone here.
hit:3924_conv:7849,utterance,listener,You definitely took a leap of faith there. How'd it go?
hit:3924_conv:7849,utterance,speaker,It definitely has had its ups and downs but overall I'm really glad I did it. I don't think I'll be doing it again any time soon that's for sure.
hit:3924_conv:7849,utterance,listener,hahaha I definitely admire your courage to have done that.
hit:12305_conv:24610,situation,none,I am starting school in 2 days.
hit:12305_conv:24610,utterance,speaker,"I hope I do well when I start school soon, I can't help but think it will be too hard."
hit:12305_conv:24610,utterance,listener,Don't worry about it you will do fine. Kindergarten isn't too hard. Just don't eat the glue.
hit:12305_conv:24610,utterance,speaker,Lmao. It's actually my junior year of mech engineering.
hit:12305_conv:24610,utterance,listener,Oh I see. My mistake. I was wondering how you could type and spell so well for a 6 year old. Well good luck in college!
hit:12305_conv:24610,utterance,speaker,Thanks lol. I wish I could type this well at 6 years old.
hit:660_conv:1320,situation,none,Doing a race with the wrong shoes.
hit:660_conv:1320,utterance,speaker,I had an important high school race. And I left my shoes at home.
hit:660_conv:1320,utterance,listener,"Wow, that's a big mess-up! How did that turn out?"
hit:660_conv:1320,utterance,speaker,I got my second best time at the distance after borrowing someone else's shoes.
hit:660_conv:1320,utterance,listener,Good thing you found someone who had as big of feet as you do!
hit:10709_conv:21418,situation,none,I was nervous for my first day of college.
hit:10709_conv:21418,utterance,speaker,I was nervous for my first day of college.
hit:10709_conv:21418,utterance,listener,"oh yeah? was it because you didn't know if you could do the work, or because of all the hot college girls"
hit:10709_conv:21418,utterance,speaker,Just nervous for new beginnings.
hit:10709_conv:21418,utterance,listener,well how did it go? did you do well?
hit:10753_conv:21507,situation,none,I like to work with people who are fast on their feet and get things very fast.
hit:10753_conv:21507,utterance,speaker,I like to work with people who are fast on their feet and get things very fast.
hit:10753_conv:21507,utterance,listener,Have you always felt that way or have changed your view over time?
hit:10753_conv:21507,utterance,speaker,"That is just me,we seem to get a lot of things done within a short period of time."
hit:10753_conv:21507,utterance,listener,Well that is a good way of doing things as long are you getting the job right in my opinion.
hit:7996_conv:15992,situation,none,"My friends invited me camping, but I was scared to go; it was in the woods and I was afraid I might get a tick bite, seeing as ticks are on the rise."
hit:7996_conv:15992,utterance,speaker,My best friends invited me to a camping trip but I was a little anxious about the whole thing.
hit:7996_conv:15992,utterance,listener,I don't blame  you because I hate camping.
hit:7996_conv:15992,utterance,speaker,Really? I was just really scared of getting bitten by a tick. I ended up enjoying the trip in the end!
hit:7996_conv:15992,utterance,listener,Oh I hate ticks and all the bugs.
hit:2908_conv:5817,situation,none,I was taking a stroll at night and saw a group of guys up ahead.  I ended up just turning around
hit:2908_conv:5817,utterance,speaker,I was taking a stroll at night and saw a group of guys up ahead
hit:2908_conv:5817,utterance,listener,Was everything okay? What were they doing?
hit:2908_conv:5817,utterance,speaker,"I ended up turning around, who knows what they were up to"
hit:2908_conv:5817,utterance,listener,"True, you never know these days."
hit:3761_conv:7522,situation,none,"i have a new job offer, but im not sure if i should take it."
hit:3761_conv:7522,utterance,speaker,"i have a new job offer, but im not sure if i should take it"
hit:3761_conv:7522,utterance,listener,What is causing you to question whether it's the right thing for you or not?
hit:3761_conv:7522,utterance,speaker,"well, it is retail.  ive done retail and it is not fun."
hit:3761_conv:7522,utterance,listener,"Yeah, I've done that as well.  It can definitely be a hard job, considering dealing with the public, hours during holiday seasons, etc.. But sometimes if the pay is good, it can outweigh some of the negatives."
hit:3761_conv:7522,utterance,speaker,that's true. i don't like dealing with people.
hit:5003_conv:10007,situation,none,I've been at my current job 5 years. I'm at the point I can go into upper management but I'm afraid. Maybe I'm just comfortable now. I don't know.
hit:5003_conv:10007,utterance,speaker,"""I've been at my current job 5 years. I'm at the point I can go into upper management but I'm afraid. Maybe I'm just comfortable now. I don't know."
hit:5003_conv:10007,utterance,listener,"That's something that takes a lot of contemplation, because it's such a big decision to make. Will the extra money be worth the extra work?"
hit:5003_conv:10007,utterance,speaker,"An extra 40k a year but it would be highly stressful. Currently I have the highest ratings in the USA, I'm sure any new employer would want me to bring them up to that stage as well."
hit:5003_conv:10007,utterance,listener,"Oh wow, an additional 40K is a lot! I'd be willing to put up with quite a bit for a pay increase that large."
hit:5003_conv:10007,utterance,speaker,I currently work 50 hours a week. I'd be working around 75-80 a week then.
hit:5003_conv:10007,utterance,listener,Oh wow. I'll be honest and say it wouldn't be worth it for me! What's an extra 40K if you're never not at work to enjoy it?
hit:11852_conv:23705,situation,none,upcoming events scare me to death
