Dialog_ID,Type,Actor,Text
hit:1354_conv:2709,utterance,speaker,its so hot here. i've had to shower like 3-4 times a day cause you start sweating anyway and it feels icky. Hows the temperature at your place?
hit:1354_conv:2709,utterance,listener,right now it's freezing in my home lol I just got out of bed after 30 mins of sitting because it's coold
hit:1354_conv:2709,utterance,speaker,what? where the hell do you live? what do you mean its freezing? oh my god i am so jealous
hit:1354_conv:2709,utterance,listener,haha i live in virginia where right now the temperture outside is muggy 85 degress just regular ac pumping in my home
hit:1354_conv:2709,utterance,speaker,"ooooh you have an AC, thats why. I live in europe and AC's...arent a thing at all, only the occasional pharmacy will have an AC"
hit:1354_conv:2709,utterance,listener,aw man that must suck how do you huys keep cool through the summer
hit:1354_conv:2709,utterance,speaker,"we dont, icecream and cold drinks is literally it."
hit:9974_conv:19948,situation,none,I went to my nieces performance last night and she placed 5th place. I was so sad about this.
hit:9974_conv:19948,utterance,speaker,Last night my neice placed 5th at her dance performance. She was so upset and so was I
hit:9974_conv:19948,utterance,listener,"Why was she upset? Depending on how many people entered, fifth could be really good."
hit:9974_conv:19948,utterance,speaker,There were 30 girls. We worked very hard and felt she would place top 3 but what an outcome it was to be 5th.
hit:9974_conv:19948,utterance,listener,That's still really good! She did better than 25 other people.
hit:9974_conv:19948,utterance,speaker,"I agree.Im proud of her, but she was very upset at the judges."
hit:3822_conv:7645,situation,none,i lost $100 cash somewhere.  I have looked everywhere and i can't find it
hit:3822_conv:7645,utterance,speaker,i lost $100 cash somewhere. I have looked everywhere and i can't find it
hit:3822_conv:7645,utterance,listener,that sounds prettty bad!
hit:3822_conv:7645,utterance,speaker,"yes, i have retraced my steps and i can't find it.  hopefully i will find it when i need it the most."
hit:3822_conv:7645,utterance,listener,I cannot imagine if something like that happens to me. I would be trying very hard to find it.
hit:3822_conv:7645,utterance,speaker,i have looked everywhere. it's so frustrating.
hit:3822_conv:7645,utterance,listener,Sometimes by remembering all the places that you have been in the past two days can help. I will try that!
hit:11233_conv:22466,situation,none,I felt very bad when my boss did not approve of my work. It just makes me more motivated to work harder.
hit:11233_conv:22466,utterance,speaker,I felt very bad when my boss did not approve of my work. It just makes me more motivated to work harder.
hit:11233_conv:22466,utterance,listener,Did you spend a lot of the time on the project?
hit:11233_conv:22466,utterance,speaker,"Yes, I feel like I worked really hard and I put in so many hours. I guess it was not good enough. :("
hit:11233_conv:22466,utterance,listener,"I wouldnt get discouraged.  Maybe talk to your boss and see what you can improve on next time.  I'm sure, at least if you have a good boss, they will want you to succeed and guide you in how to do better."
hit:11233_conv:22466,utterance,speaker,Thank you for your great advice my friend!
hit:4873_conv:9747,situation,none,"I got passed over for a promotion at work. The guy that got it was qualified, but I really wanted the job."
hit:4873_conv:9747,utterance,speaker,"Recently, I got passed over for a promotion at my job."
hit:4873_conv:9747,utterance,listener,"Aw man, that sucks. Promotions usually aren't given fairly in my experience. Was that the case for you too?"
hit:4873_conv:9747,utterance,speaker,"No, the guy that got it was qualified, it's just I really wanted the job. It would have really help my career."
hit:4873_conv:9747,utterance,listener,I'll keep my fingers crossed for you that you get that promotion next time!
hit:9248_conv:18496,situation,none,I was turned down for the promotion I applied for today.
hit:9248_conv:18496,utterance,speaker,"Today, was the worst day ever!"
hit:9248_conv:18496,utterance,listener,"No way. What happened? If honestly, almost all my days are like this. So, worst has become normal for me"
hit:9248_conv:18496,utterance,speaker,That is so sad. I was turned down for my promotion at work to someone with less experience than me.
hit:9248_conv:18496,utterance,listener,Don't get it personally. Good performance will always catch other's attention. Just continue doing your work
hit:3618_conv:7237,situation,none,my car had a accident recently
hit:3618_conv:7237,utterance,speaker,my car had a small accident recently
hit:3618_conv:7237,utterance,listener,I am sorry to hear that.Did you get hurt.
hit:3618_conv:7237,utterance,speaker,"no it was a minor accident , but car got damaged little"
hit:3618_conv:7237,utterance,listener,Do you have full cover?
hit:3618_conv:7237,utterance,speaker,"yes , but when i went for claim insurance company terms made me feel helpless."
hit:11524_conv:23048,situation,none,"Last week my kid said some really mean things to me, I thought I raised him better."
hit:11524_conv:23048,utterance,speaker,"Last week I had a argument with my son, he really said some mean things to me. I thought I raised him better."
hit:11524_conv:23048,utterance,listener,Yeah sometimes kids say things that they really dont mean in the heat of the momment
hit:11524_conv:23048,utterance,speaker,It really hurt my feelings. I wish he would've handled it better. I'm more disappointed in him lashing out rather than what he said.
hit:11524_conv:23048,utterance,listener,well maybe you guys should talk
hit:11524_conv:23048,utterance,speaker,"I told him I was disappointed in his actions, but I still love him. We all make mistakes."
hit:3368_conv:6737,situation,none,"I checked out a used car that seemed like it was a good buy, but up close it turned out to be awful."
hit:3368_conv:6737,utterance,speaker,Man I can't believe I almost bought that thing!
hit:3368_conv:6737,utterance,listener,What did you almost buy?
hit:3368_conv:6737,utterance,speaker,"I saw this great used car in a print ad, and went to the dealership, but when I got there, it was all ratty and crappy looking!"
hit:3368_conv:6737,utterance,listener,"Ah, yea, I've had the once or twice. When you buy used you have to go in with the mindset of haggle down, find a decent one, or leave"
hit:3368_conv:6737,utterance,speaker,The guy used an old picture of the car to fool me!  What a jerk!
hit:1260_conv:2520,situation,none,"My son is never here anymore.  He is growing up and going out with his own friends.  This is extremely healthy, but I certainly miss him and want him to spend more time here."
hit:1260_conv:2520,utterance,speaker,"You hope your teens make the right choices, but sometimes even the right choices feel wrong.  He is choosing to be away with friends and not at home much.  I believe this is healthy, but I can help but want something different."
hit:1260_conv:2520,utterance,listener,"I know it is hard to start letting go, but it gets easier with time.  Don't worry, you are not alone."
hit:1260_conv:2520,utterance,speaker,"That's what my own mother says.  In fact, she said my dad had a harder time than she did when I called and said, ""Hey, I'm staying the night at so and so's, be back tomorrow.""  I guess I will survive!  Hopefully he will choose to spend time here as he hits his 20s!"
hit:1260_conv:2520,utterance,listener,"Yeah, they always seem to come back!  You just have to love them from afar for  a while."
hit:624_conv:1248,situation,none,I drove out to the park but my buddy cancelled.
hit:624_conv:1248,utterance,speaker,"I drove all the way to the park, but my friend cancelled on me."
hit:624_conv:1248,utterance,listener,That is so annoying. What came up that he had to cancel?
hit:624_conv:1248,utterance,speaker,He was doing something with his parents.
hit:624_conv:1248,utterance,listener,Did you manage to reschedule?
hit:9893_conv:19786,situation,none,"I worked really hard to get into a program that I wanted to be in. Unfortunately, it was too difficult for me and I had to change majors; I was pretty upset with myself."
hit:9893_conv:19786,utterance,speaker,I put a lot of effort and time into getting into a college program I wanted to be in.
hit:9893_conv:19786,utterance,listener,oh that sounds like it will be very rewarding!
hit:9893_conv:19786,utterance,speaker,"Unfortunately, I had to switch majors; the program was too difficult to stay in and my mental health was deteriorating."
hit:9893_conv:19786,utterance,listener,a tough situation but at least you were able to realize and adapt!
hit:7976_conv:15952,situation,none,I barely passed my finals
hit:7976_conv:15952,utterance,speaker,I studied all week for my math finals and only scraped a 68 on it.
hit:7976_conv:15952,utterance,listener,That's a real bummer. Do you at least pass the class?
hit:7976_conv:15952,utterance,speaker,"Yeah, passed with a 75, not what i wanted but at least i passed"
hit:7976_conv:15952,utterance,listener,Well at least you don't have to take it again. Could have been worse.
hit:906_conv:1813,situation,none,I did not get the job that I wanted. I'm upset
hit:906_conv:1813,utterance,speaker,I really wanted a certain job and I did not get it
hit:906_conv:1813,utterance,listener,"That stinks, it's never worth giving up though! What line of work do you prefer?"
hit:906_conv:1813,utterance,speaker,Video work. It is very competitive.
hit:906_conv:1813,utterance,listener,I can definitely believe that.. I hope something opens up for you soon!
hit:2589_conv:5178,situation,none,I went to a used car lot to check out a potential buy.  I was very non-plussed by what I saw.
hit:2589_conv:5178,utterance,speaker,Yeah I went to a used car lot yesterday to check out a car I saw on the internet.  Not happy.
hit:2589_conv:5178,utterance,listener,Ick. I've never heard of anyone having a really good experience with that.
hit:2589_conv:5178,utterance,speaker,Well I realzied that the owner had taken the pictures of the car from a large distance.  Up close it was very disappointing.
hit:2589_conv:5178,utterance,listener,"Ah, I see. The classic photo trick. I understand why you would be upset about that. That's definitly why it's so important to go see before you buy"
hit:2589_conv:5178,utterance,speaker,Well I know I won't be buying anything from that place!
hit:4381_conv:8763,situation,none,i didn't get to see my favorite character when i went to disney world.
hit:4381_conv:8763,utterance,speaker,i didn't get to see my favorite character when i went to disney world.
hit:4381_conv:8763,utterance,listener,"Oh no, I'm sorry. Did you stay long?"
hit:4381_conv:8763,utterance,speaker,I was there for 4 days.  I wanted to see Cinderella but I kept missing her.
hit:4381_conv:8763,utterance,listener,"Maybe she was around, but it wasn't time for the ball yet."
hit:4381_conv:8763,utterance,speaker,"Haha, maybe I didn't think of that!"
hit:10275_conv:20550,situation,none,in myself
hit:10275_conv:20550,utterance,speaker,"i am so disappointed in myself, i could have do so much better at work but i guess it wasn't my day, i was not able to focus"
hit:10275_conv:20550,utterance,listener,I liked my friend very much and believed that he can not talk negatively about me
hit:10275_conv:20550,utterance,speaker,what makes you so sure? anything can happen i mean just look at murphy's law
hit:10275_conv:20550,utterance,listener,"May be you are right. But sometimes, you go with your heart not with the law. Murphy's law may not work in every situation."
hit:10680_conv:21361,situation,none,I was a bit upset when my parents could not visit me this weekend.
hit:10680_conv:21361,utterance,speaker,I was a bit upset when my parents could not visit me this weekend.
hit:10680_conv:21361,utterance,listener,"Aw, that stinks. Why couldn't they come?"
hit:10680_conv:21361,utterance,speaker,My dad had to work last minute. I got everything ready for them. Oh well.
hit:10680_conv:21361,utterance,listener,"That sounds really disappointing. Hopefully, you'll be able to see them soon! I'm sure they were excited too."
hit:4713_conv:9427,situation,none,I was suppose to go on vacation last month with my family. I ended up catching the flu and couldn't go with them.
hit:4713_conv:9427,utterance,speaker,"I was suppose to go on vacation with my family last month, but I caught the flu and couldn't go."
hit:4713_conv:9427,utterance,listener,That stinks. Im sorry to hear that
hit:4713_conv:9427,utterance,speaker,"Yeah, I was looking forward to sitting on the beach and relaxing."
hit:4713_conv:9427,utterance,listener,I bet! It seems like fun
hit:4774_conv:9549,situation,none,I have been on my son to start taking a more active role everyday life stuff like mainting a sleep scedule.  After weeks of pushing the issue he still hasn't done so.
hit:4774_conv:9549,utterance,speaker,I have been trying to get my oldest son to be more responsible.  I started out small by asking him to adopt a good sleep schedule.  After several weeks he still hasn't.
hit:4774_conv:9549,utterance,listener,Oh no. Is he responsible with school or a job?
hit:4774_conv:9549,utterance,speaker,He does well enough in school.  I think that might make him think he doesn't need any disciple in everyday life.  Make me worry a bit.
hit:4774_conv:9549,utterance,listener,"I understand, he will learn though once he gets a job and has to pay bills that he will want to go to sleep at a decent time!"
hit:8894_conv:17788,situation,none,"A friend was supposed to come an visit me this Summer, but he got a job up North and had to cancel. I had so been looking forward to his visit."
hit:8894_conv:17788,utterance,speaker,"A good friend was supposed to visit me this Summer, but he got a job and had to cancel."
hit:8894_conv:17788,utterance,listener,"Aw, that sucks. But at least he got a job, right?"
hit:8894_conv:17788,utterance,speaker,"Yeah, and it's one he really wanted and enjoys. I'm really happy for him, but would have really liked to see him."
hit:8894_conv:17788,utterance,listener,"Well, hopefully he can schedule another time to come visit you."
hit:8894_conv:17788,utterance,speaker,"I hope so. We always have such a good time and like a lot of the same things. Oh well, some other time."
hit:2623_conv:5246,situation,none,she went behind my back but I found out via social media
hit:2623_conv:5246,utterance,speaker,what does that mean?
hit:2623_conv:5246,utterance,listener,What does what mean exactly?
hit:2623_conv:5246,utterance,speaker,this has obviously gone all wrong somewhere
hit:2623_conv:5246,utterance,listener,"Well whatever went wrong, I hope it can be fixed somehow."
hit:2623_conv:5246,utterance,speaker,5
hit:5093_conv:10187,situation,none,We recently went to the beach for our vacation and it rained a few days while there. We were hoping to spend every day at the beach.
hit:5093_conv:10187,utterance,speaker,We went on our vacation about a week ago to the beach and it rained several days while we were there. We wanted to go to the beach every day!
hit:5093_conv:10187,utterance,listener,I hate when that happens! Especially when you have been waiting for the beach!
hit:5093_conv:10187,utterance,speaker,"Yes, and when you pay a fortune to get beachfront! But, we still had a good time, just wished we could have had less rain!"
hit:5093_conv:10187,utterance,listener,"That's what matters most, that you had a good time and made memories!"
hit:4822_conv:9645,situation,none,i went all the way to that whole foods store and they didn't have ground bison
hit:4822_conv:9645,utterance,speaker,"I really wanted to try bison meet and I went all the way to that whole foods store like 57 miles away and they didn't have it, what a waste of time"
hit:4822_conv:9645,utterance,listener,"That sucks, after going all that way too and you didn't even get to try it. I'm sorry."
hit:4822_conv:9645,utterance,speaker,thank you! I hope i can find it somewhere locally. i've heard bison meat is very lean and good
hit:4822_conv:9645,utterance,listener,I hope you do get to try it soon. Be sure to let me know how it is!
hit:9043_conv:18086,situation,none,"I studied really hard for a physics exam and still didn't get a B, which I need for my major."
hit:9043_conv:18086,utterance,speaker,4
hit:9043_conv:18086,utterance,listener,"Hmm, that's interesting tell me more about what that number means to you."
hit:9043_conv:18086,utterance,speaker,"Four years old is the age a child needs to be for a bearded dragon, they carry something in their nails/claws."
hit:9043_conv:18086,utterance,listener,"Really, my friend had a tarantula as a pet when she was five, scared the poop out of me"
hit:9043_conv:18086,utterance,speaker,"My son wanted one of those once, but when we got to the pet store he refused to hold one,lol."
hit:2579_conv:5158,situation,none,"On my 16th birthday, I knew I was going to get a car. I told my daddy I wanted a pink one. At my party, he revealed the car... and it was blue! That wasn't what I wanted at all!"
hit:2579_conv:5158,utterance,speaker,I just had my Sweet 16 party...
hit:2579_conv:5158,utterance,listener,Happy belated Birthday! Did it turn out the way you had hoped?
hit:2579_conv:5158,utterance,speaker,"Well, about that... my dad KNEW I wanted a pink car for my birthday. But..."
hit:2579_conv:5158,utterance,listener,What did you get instead?
hit:2579_conv:5158,utterance,speaker,A BLUE one! I'm so devastated. I don't know what to do.
hit:8276_conv:16553,situation,none,I went to the fridge looking for my last piece of chocolate I was saving and it was gone!
hit:8276_conv:16553,utterance,speaker,I store my chocolate in the fridge to make sure that it stays cold and solid. I was storing my last piece in there
hit:8276_conv:16553,utterance,listener,Always sucks when you forget to save it and wake up to a melted blob of brown.
hit:8276_conv:16553,utterance,speaker,Last night I wasn't in a great mood and wanted that last piece to help cheer me up a bit and it was gone!
hit:8276_conv:16553,utterance,listener,Oh wow! I HATE when you get the urge to eat something and then you get to the fridge only to realize it's gone. Do you know who ate it?
hit:10994_conv:21988,situation,none,It broke my heart today when I went to the grocery store and found out that they were out of Dean's French Onion Dip.
hit:10994_conv:21988,utterance,speaker,It broke my heart today when I went to the grocery store and found out that they were out of Dean's French Onion Dip.
hit:10994_conv:21988,utterance,listener,You must really love that dip to have that much of a reaction to the loss of it.
hit:10994_conv:21988,utterance,speaker,I do!  I've loved that particular brand for years - to me it's the best out there.  But I guess there's quite a few people out there besides me that have a real love for it!
hit:10994_conv:21988,utterance,listener,"I would assume so, since there has to be someone out there who robbed you of your oniony gold!"
hit:10994_conv:21988,utterance,speaker,Oniony gold!  That's a very apt description!
hit:3496_conv:6992,situation,none,I needed some extra money and I had some extra change in my car.  I decided to buy a scratch off ticket and lost.
hit:3496_conv:6992,utterance,speaker,"Needing some extra money, I used the spare change in my car to buy a scratch off ticket."
hit:3496_conv:6992,utterance,listener,Nice.. what type of ticket.. Monopoly?  Price is Right?  Scrabble?  Bingo?
hit:3496_conv:6992,utterance,speaker,It was Blackjack.  I didn't win anything though.
hit:3496_conv:6992,utterance,listener,Better luck next time!  I love to scratch!
hit:10941_conv:21882,situation,none,"I havent seen my niece much lately. My sister wanted me to babysit, and I was excited to actually get to see her. But she had to cancel."
hit:10941_conv:21882,utterance,speaker,"I dont get to see my only niece too often. I was supposed to babysit her recently, but it fell through. I was kinda sad I didnt get to see her."
hit:10941_conv:21882,utterance,listener,I'm sorry you don't get to see her much. I don't see mine often either. I'm sure it did make you sad.
hit:10941_conv:21882,utterance,speaker,We just dont live super close so it always makes it harder.
hit:10941_conv:21882,utterance,listener,"Yeah, I understand that. I live about 45 minutes from mine and everyone is so busy all the time. Maybe you will be able to see her soon."
hit:11299_conv:22599,situation,none,I bought some cheap stocks hoping that they would go up in price. They didn't.
hit:11299_conv:22599,utterance,speaker,I bought some cheap stocks hoping that they would go up in price. They didn't.
hit:11299_conv:22599,utterance,listener,Oh no! I used to be a financial advisor so I'm sure that was frustrating. I hope you didn't lose too much money!
hit:11299_conv:22599,utterance,speaker,Not too much. I only put in what I could afford to lose.
hit:11299_conv:22599,utterance,listener,"As much as I hate they didn't go up in price for you, I'm so happy that you didn't overdo it."
hit:10979_conv:21959,situation,none,I bought a cake from the store and it ended up tasting terrible.
hit:10979_conv:21959,utterance,speaker,I bought a cake from the store and it ended up tasting terrible.
hit:10979_conv:21959,utterance,listener,"you sort of gamble on store bought cakes, did you take it back?"
hit:10979_conv:21959,utterance,speaker,"No, I ended up just suffering through it and eating it."
hit:10979_conv:21959,utterance,listener,"you are a lot bravery than I, I do't think i could it eat"
hit:10979_conv:21959,utterance,speaker,"Yeah, I am afraid to return things. The clerks kind of scare me."
hit:386_conv:773,situation,none,"I was excited to go biking today, but then it was raining."
hit:386_conv:773,utterance,speaker,"Oh no, what did you do instead? Did you watch Netflix?"
hit:386_conv:773,utterance,listener,I do watch Netflix sometimes.  Do you watch?
hit:386_conv:773,utterance,speaker,"Yes, I do. I recently watched the series ""Dark."" It's the German one."
hit:386_conv:773,utterance,listener,I haven't heard of that one.  What genre does it fall in?
hit:386_conv:773,utterance,speaker,It's a supernatural mystery type. I won't spoil the twist.
hit:386_conv:773,utterance,listener,Sounds interesting!
hit:386_conv:773,utterance,speaker,"It was fantastic, a lot of people have been comparing it to Stranger Things, but its a lot more grime and serious."
hit:2095_conv:4190,situation,none,I have been waiting on a package my friend sent me to arrive at my house. I heard a knock at the door but it was a package or my roommate.
hit:2095_conv:4190,utterance,speaker,I have been waiting on a package my friend sent me to arrive at my house. I heard a knock at the door but it was a package or my roommate.
hit:2095_conv:4190,utterance,listener,Sometimes it is uncomfortable to have to wait for something or someone.
hit:2095_conv:4190,utterance,speaker,"Yeah it is. I just thought that's what it would be, so it dashed my hopes when it wasn't. I just got keep waiting, I guess."
hit:2095_conv:4190,utterance,listener,"Well, a wise man said that having patience was a virtue, I think you're becoming a more virtuous person by waiting."
hit:598_conv:1196,situation,none,"I told my son to not eat any snacks before dinnertime. He raided the snack cupboard, eating all my favourite snacks, and he made a mess out of it."
hit:598_conv:1196,utterance,speaker,My son really needs to cut down on the amount of sugary snacks he has!
hit:598_conv:1196,utterance,listener,Who is supplying these snacks?
hit:598_conv:1196,utterance,speaker,"Well, my wife gets them on deals, so likes to hoard them in the cupboard."
hit:598_conv:1196,utterance,listener,"Sounds like a cupboad cleaning is necessary. If they ain't around, they can't be eaten."
hit:4846_conv:9692,situation,none,"My wife had been out of the country for a couple months, and I thought she was getting back a week earlier than she actually was."
hit:4846_conv:9692,utterance,speaker,My wife has been out of the country for school for 2 months.  I misread the calendar and thought she was getting back a week earlier than she is.
hit:4846_conv:9692,utterance,listener,So you have to wait a week longer to see her again? That stinks.
hit:4846_conv:9692,utterance,speaker,"Yeah.  It could be worse, but it definitely put a cloud over things for half an hour or so."
hit:4846_conv:9692,utterance,listener,"Yeah, I can imagine. At least it's only one week!"
hit:8888_conv:17777,situation,none,I was really lookingforward to trying this new resturant that opened up down the road. They were terrible! I was so upset.
hit:8888_conv:17777,utterance,speaker,There was a new resturaunt that opened up around the corner and everyone was raving about it
hit:8888_conv:17777,utterance,listener,Oh yeah? Did you go give it a try?
hit:8888_conv:17777,utterance,speaker,"I did! It was terrible! I was so upset! It was expensive, small, and bland!"
hit:8888_conv:17777,utterance,listener,That's a shame. I hate it when a place doesn't live up to the hype.
hit:3313_conv:6627,situation,none,"I studied really hard all night infact but when my results came, i had nothing to show for it"
hit:3313_conv:6627,utterance,speaker,really didnt want to anything for days
hit:3313_conv:6627,utterance,listener,Why not? What was wrong?
hit:3313_conv:6627,utterance,speaker,"I studied really hard all night infact but when my results came, i had nothing to show for it""."
hit:3313_conv:6627,utterance,listener,Aww I'm sorry. That's a bummer.
hit:3313_conv:6627,utterance,speaker,it is indeed. wont happen again though
hit:4678_conv:9357,situation,none,I thought I saw an ice cream cake in the fridge.  It turned out to be some kind of pineapple cake.  I still ate it but it was a little dissapointing.
hit:4678_conv:9357,utterance,speaker,I went to the fride and was surprised to find what I thought was an ice cream cake.
hit:4678_conv:9357,utterance,listener,Oh! Was the ice cream cake for you?
hit:4678_conv:9357,utterance,speaker,It turned out to not even be an ice cream cake.  It was some kind of pinapple cake.  I still had a piece but it was disappointing.
hit:4678_conv:9357,utterance,listener,Awww that is kind of disappointing. Ice cream cake sounds tastier than pineapple cake.
hit:4997_conv:9995,situation,none,The other night I was driving home in the rain and slid into the guard rail. It is going to cost so much to get my car fixed!
hit:4997_conv:9995,utterance,speaker,The other night I was driving home in the rain and slid into the guard rail. It is going to cost so much to get my car fixed!
hit:4997_conv:9995,utterance,listener,"Oh man, now that sucks! You gotta be careful on those wet roads. At least you're okay."
hit:4997_conv:9995,utterance,speaker,"I know, I will have to be more careful next time. I shouldn't eat ice-cream while driving,"
hit:4997_conv:9995,utterance,listener,Is your car still drivable?
hit:4997_conv:9995,utterance,speaker,"It will still move, but I can't steer very well with the front tires missing."
hit:6220_conv:12440,situation,none,"It was my birthday and My friend sent me a birthday card with a gift card in a mail... i never got it, somebody stole it!"
hit:6220_conv:12440,utterance,speaker,"It was my birthday and My friend sent me a birthday card with a gift card in a mail... i never got it, somebody stole it! and we actually have a cluster mailbox so only i can open it. it means that usps worker stole it"
hit:6220_conv:12440,utterance,listener,Have you tried speaking with the post office?
hit:6220_conv:12440,utterance,speaker,"i did, the lady told me they can't do anything about it because it didn't have a tracking number."
hit:6220_conv:12440,utterance,listener,"That's ridiculous, they should have to do something."
hit:10442_conv:20885,situation,none,"My best friend was going to travel from Wisconsin to see my this summer, but she ended up not being able to come."
hit:10442_conv:20885,utterance,speaker,"My best friend was going to travel from Wisconsin to see my this summer, but she ended up not being able to come."
hit:10442_conv:20885,utterance,listener,"oh that's too bad, what did you end up doing"
hit:10442_conv:20885,utterance,speaker,Nothing- I still haven't seen her. I felt pretty let down - but hopefully I can make the trip to see her soon.
hit:10442_conv:20885,utterance,listener,"you should defently and don't let this affect you too much, maybe she has a good reason"
hit:5017_conv:10035,situation,none,I left the front door unlocked and the mailman robbed me. I couldn't believe I would do that.
hit:5017_conv:10035,utterance,speaker,I left the front door unlocked and the mailman robbed me. I couldn't believe I would do that.
hit:5017_conv:10035,utterance,listener,"oh no, I hope you did any sustain any injury"
hit:5017_conv:10035,utterance,speaker,Only my pride! I wasn't at home when he robbed me. He took a lot of valuables.
hit:5017_conv:10035,utterance,listener,"Yea, he will definitely get caught"
hit:5017_conv:10035,utterance,speaker,I hope so! A federal worker like that should have more integrity!
hit:3487_conv:6975,situation,none,I have always wanted to go to graduate schools and then land a position on a college faculty.  Unfortunatley I wasn't able to finish.
hit:3487_conv:6975,utterance,speaker,I have always wanted to join a college faculty.  I went to school to study philosophy for that reason.
hit:3487_conv:6975,utterance,listener,Have you been applying to try to get a position?
hit:3487_conv:6975,utterance,speaker,Unfortunately not.  In the end I ran out of money and had to leave that dream behind.
hit:3487_conv:6975,utterance,listener,That's unfortunate.  What are you doing now?
hit:808_conv:1617,situation,none,I went to Hardee's the other day and got a slider burger for almost 2 dollars. It was the size of a Krystal burger. It was just so unsatisfactory.
hit:808_conv:1617,utterance,speaker,Have you ever eaten at Hardee's?
hit:808_conv:1617,utterance,listener,One of my favorite places to eat. I love the swirled ice cream cones.
hit:808_conv:1617,utterance,speaker,"I like it too, but I'm not a big fan of their new sliders. They're so tiny, and just one of them cost almost 2 dollars!"
hit:808_conv:1617,utterance,listener,Over priced food is no fun. I like dollar menus.
hit:9005_conv:18010,situation,none,I left the front door unlocked this morning and our dog got out. I can't believe I would be so careless.
hit:9005_conv:18010,utterance,speaker,I left the front door unlocked this morning and our dog got out. I can't believe I would be so careless.
hit:9005_conv:18010,utterance,listener,I'm sure that he will turn up soon. I really hope that you find him.
hit:9005_conv:18010,utterance,speaker,We have been driving around all evening looking for him. He really is my best friend.
hit:9005_conv:18010,utterance,listener,Maybe check your local animal shelters? Sometimes they are taken there by people who find them.
hit:9005_conv:18010,utterance,speaker,"We will have to go there next, hopefully he is chilling there."
hit:8318_conv:16636,situation,none,"I had planned a trip to Florida to see some old friends and go canoeing on the river. At the last minute (a day before) the people riding with me had to cancel, and I was forced to cancel the trip."
hit:8318_conv:16636,utterance,speaker,I hate it when plans fall through. I really wanted to spend my time on the water this last weekend.
hit:8318_conv:16636,utterance,listener,"i hate that too, what were you going to do?"
hit:8318_conv:16636,utterance,speaker,"I was going to Florida to go on a multi-day canoeing and camping trip. At the last minute, the two people I was going with backed out, and I simply couldn't afford to go alone."
hit:8318_conv:16636,utterance,listener,"Maybe I could come with you, I'm near Florida."
hit:4939_conv:9879,situation,none,My parents are going to a tea room for their anniversary.  I wanted to go with them but when I called the restaurant they said they could not accommodate my special diet. I was so disappointed.
hit:4939_conv:9879,utterance,speaker,My parents are going to a tea room for their anniversary.
hit:4939_conv:9879,utterance,listener,Did you plan the anniversary?
hit:4939_conv:9879,utterance,speaker,No that is where they decided to go but the thing is I called the place and they can't accommodate my special diet I am on.  I am so sad b/c that means I can't go with the.
hit:4939_conv:9879,utterance,listener,"Well, hopefully they still have a good time."
hit:8700_conv:17400,situation,none,I was hoping to go on vacation this summer but could not get the time off.
hit:8700_conv:17400,utterance,speaker,"I'm grateful for the work hours, but bummed that I can't get time off."
hit:8700_conv:17400,utterance,listener,Sorry to hear that. Maybe you can talk with your boss about changing the schedule a bit.
hit:8700_conv:17400,utterance,speaker,"Well, I've worked without a break for the last 3 years, I just want to get away abit."
hit:8700_conv:17400,utterance,listener,"Wow, that is a long time! That shows how dedicated you are to your job, and that you deserve some time off!"
hit:8700_conv:17400,utterance,speaker,"Right! I'd like to go lay on a beach, or even just the next town over at this point."
hit:2591_conv:5182,situation,none,Ex's relapse.
hit:2591_conv:5182,utterance,speaker,"Recently, I received the news about my ex boyfriend's relapse."
hit:2591_conv:5182,utterance,listener,Oh no! :(   How are you taking it?
hit:2591_conv:5182,utterance,speaker,It's definitely a hard situation to take in. He had stopped using when we started dating and was off it for 2 years until we broke up. It's very discouraging.
hit:2591_conv:5182,utterance,listener,Dang.  Please don't blame yourself.
hit:10632_conv:21264,situation,none,I came home today and the food I had put in the crock pot was ruined. The outlet must have died and the food sat in there all day not cooking.
hit:10632_conv:21264,utterance,speaker,I came home today and the food I had put in the crock pot was ruined. The outlet must have died and the food sat in there all day not cooking.
hit:10632_conv:21264,utterance,listener,Oh darn I hate when that happens! I've experienced the same thing in the past once.
hit:10632_conv:21264,utterance,speaker,"Yeah it was pretty terrible. I had to throw out a TON of food, and to add insult to injure I had to go eat out tonight."
hit:10632_conv:21264,utterance,listener,Yep not always a terrible time to eat out at least.
hit:3647_conv:7294,situation,none,Once I was suppose to go on a vacation to see my sister who I hadn't seen in awhile.  I ended up breaking my heal and wasn't able to go.  I was so disappointing b/c I missed her so much.
hit:3647_conv:7294,utterance,speaker,Once I was suppose to go visit my sister and nieces who I hadn't seen in forever but I ended up breaking my heal and big toe and wasn't able to go. I was so upset!
hit:3647_conv:7294,utterance,listener,"Dang, that sucks. MAybe they can visit you instead?"
hit:3647_conv:7294,utterance,speaker,"Yeah, hopefully so.  It isn't healing correctly is the problem or else I would just go in my cast."
hit:3647_conv:7294,utterance,listener,"Ah, gotcha. Well I hope you heal fast!"
hit:8913_conv:17826,situation,none,"I saved up money to buy a certain dress, but once I had the money the dress was sold out and the only place that had it available was Ebay for double to original price. It was a big let-down."
hit:8913_conv:17826,utterance,speaker,"I saved up the money to buy a certain dress that I had been wanting for a while. When I finally got the money saved, it was sold out everywhere, except Ebay. The problem was, the price was doubled."
hit:8913_conv:17826,utterance,listener,Oh My!! What are you going to do? I would buy it anyway.
