Dialog_ID,Type,Actor,Text
hit:4978_conv:9956,utterance,speaker,thank you! it is a great experience and blessed with a healthy baby
hit:4978_conv:9956,utterance,listener,That is always the biggest worry when having kids and I'm happy it worked out for you guys.
hit:9113_conv:18226,situation,none,I'm going on a blind date this weekend. I've never even been on a date.
hit:9113_conv:18226,utterance,speaker,I'm going on a blind date this weekend. I've never even been on a date
hit:9113_conv:18226,utterance,listener,"Wow that sounds exciting and anxiety-inducing at the same time, hope it turns out well for you."
hit:9113_conv:18226,utterance,speaker,Thanks! A lot of my friends have been very supporting of my dating newbness lol.
hit:9113_conv:18226,utterance,listener,Well it's good you have some friendly support in case it goes poorly.
hit:4122_conv:8245,situation,none,"With President Trump threatening tariffs for importing foreign products, i am concerned that the prices will rise for everyday products"
hit:4122_conv:8245,utterance,speaker,I am concerned that the prices for everyday products will rise with President Trump threatening tariffs against China
hit:4122_conv:8245,utterance,listener,I feel the same way! Prices have already risen on a lot including for people selling things in certain states.
hit:4122_conv:8245,utterance,speaker,"I am not even sure if he has any concrete plans to tackle this issue. If not, then Congress must act to stop it from happening"
hit:4122_conv:8245,utterance,listener,I hope they do. I don't know how he hasn't been impeached yet.
hit:1884_conv:3768,situation,none,right now i am anxious because I have a trip planned. It's a trip where we are relying on someone else for transportation so I am very insecure about putting that much trust on another person. We are going to santa fe for a wedding.
hit:1884_conv:3768,utterance,speaker,"Hello friend, I am feeling very nervous!"
hit:1884_conv:3768,utterance,listener,about what may I ask?
hit:1884_conv:3768,utterance,speaker,"well you know we are going on a trip soon but we have to rely on someone else for our transportation, so I am nervous about trusting that person to not leave us hanging."
hit:1884_conv:3768,utterance,listener,"Is the person someone you know well, a long time friend, a family member?"
hit:1884_conv:3768,utterance,speaker,"My brother, but he is not very trustworthy. Guess I am just very nervous about the whole thing"
hit:1884_conv:3768,utterance,listener,I would talk to your brother and let him know how concerned you are and ask him for reassurance
hit:3401_conv:6802,situation,none,I am waiting to hear back on some test results. I feel pretty stressed about it.
hit:3401_conv:6802,utterance,speaker,I am feeling very stressed out. I have been waiting to hear back on some test results.
hit:3401_conv:6802,utterance,listener,Oh I am sorry to hear that. What was the test?
hit:3401_conv:6802,utterance,speaker,It was some blood work and testing insulin levels. I worry about my health a lot.
hit:3401_conv:6802,utterance,listener,I hope everything turns out well for you.
hit:3401_conv:6802,utterance,speaker,"Thanks, any type of test results can be stressful!"
hit:1343_conv:2686,situation,none,I am always anxious. One example at stores sometimes. or maybe about making enough money.
hit:1343_conv:2686,utterance,speaker,I often feel a lot of anxiety about making enough money and saving up enough money in case anything happens. And many things usually do happen. i almost panic at times with worry
hit:1343_conv:2686,utterance,listener,Life can be tough sometimes. It almost seems like you spend more time preparing for the unexpected than living life in the present. It's cruel sometimes
hit:1343_conv:2686,utterance,speaker,"That can be true I guess! But you do have to save up because at least in my life- those things happen a lot. Hope for the best, prepare for the worst>? Yes I try to live everyday happy even during work :)"
hit:1343_conv:2686,utterance,listener,"It's always good to have happiness even in times of worry and panic. So, I'm glad you still have some optimism!"
hit:1469_conv:2939,situation,none,"I think it's funny how I got the lead role for ""The Selfish Giant"" in my elementary school play....I was the shyest kid in my class and was really nervous at first...but I nailed it twice and had parents and teachers crying when my character died, it was hilariously cool"
hit:1469_conv:2939,utterance,speaker,"Back in elementary school I got the lead role in a play, ""The Selfish Giant"" based off Oscar Wilde's short novel...I was really nervous and timid at first...but knocked em dead 2 nights in a row, had parents and teachers crying and applauding it was pretty hilarious"
hit:1469_conv:2939,utterance,listener,Some things like that you wont ever forget thats pretty rad
hit:1469_conv:2939,utterance,speaker,Yeah you're right about that
hit:1469_conv:2939,utterance,listener,you should do it again just for the heck of it
hit:6357_conv:12715,situation,none,"My husband was up for a big promotion.  We waited a long time, but finally it came through."
hit:6357_conv:12715,utterance,speaker,My husband was up for a big promotion and we had to wait forever.
hit:6357_conv:12715,utterance,listener,Did he get it?
hit:6357_conv:12715,utterance,speaker,"Yes, finally they let us know that he did get the promotion, but it was almost a 4 month wait - talk about nail biting@!"
hit:6357_conv:12715,utterance,listener,Well at least it wasnt all for nothing
hit:4267_conv:8534,situation,none,I'm moving next week and i'm unsure about it.
hit:4267_conv:8534,utterance,speaker,I'm moving next week and i'm unsure about everything.
hit:4267_conv:8534,utterance,listener,Where to? What location?
hit:4267_conv:8534,utterance,speaker,I'm moving to another country.
hit:4267_conv:8534,utterance,listener,"Wow, you will be fine. Years ago I went to Japan to teach English and also got called to duty and spent time in Iraq and a few other places. Once you arrive it's never as bad as you will have it built in your head."
hit:5377_conv:10755,situation,none,My exam result is coming up next week. I have butterflies in my stomach now itself. This exam is so important to me
hit:5377_conv:10755,utterance,speaker,My exam results are up next week. Result is so important for me this time
hit:5377_conv:10755,utterance,listener,"I'm sure you did great, do you have doubts that you didn't?"
hit:5377_conv:10755,utterance,speaker,"No , I think it well. But however i have butterflies in my stomach already now"
hit:5377_conv:10755,utterance,listener,"It sucks having to wait for something like that, I know, but it will be here soon enough. Try to relax."
hit:7608_conv:15216,situation,none,"Cinema's freak me out. The silence, the darkness."
hit:7608_conv:15216,utterance,speaker,I feel so anxious whenever I go to the movies.
hit:7608_conv:15216,utterance,listener,why is that
hit:7608_conv:15216,utterance,speaker,I think because it's dark and quiet. I worry if I'm talking to much or breathing to loudly. Then I start holding my breath
hit:7608_conv:15216,utterance,listener,ah yea i can see that
hit:7273_conv:14547,situation,none,"I went to the doctor recently for my annual check-up, I always think they're going to tell me something's wrong."
hit:7273_conv:14547,utterance,speaker,"I went to the doctor recently for my annual check-up, I always think they're going to tell me something's wrong."
hit:7273_conv:14547,utterance,listener,Check-ups can be nerve wrecking sometimes.
hit:7273_conv:14547,utterance,speaker,"For sure, even though they usually find nothing it's hard to shake the worry off."
hit:7273_conv:14547,utterance,listener,I understand that. There are way too many illnesses that are out of our control.
hit:7087_conv:14174,situation,none,I have a test in a month from now
hit:7087_conv:14174,utterance,speaker,I have a test in a month from now in calc 3
hit:7087_conv:14174,utterance,listener,Yikes!  Did you study real hard for it?
hit:7087_conv:14174,utterance,speaker,kind of but im still worried
hit:7087_conv:14174,utterance,listener,Aww.  I think you will do okay!
hit:10126_conv:20253,situation,none,I have to go into get my tooth pulled soon. I don't do well at the dentist.
hit:10126_conv:20253,utterance,speaker,I have to go get my tooth pulled soon. I hate the dentist
hit:10126_conv:20253,utterance,listener,What's wrong with your tooth? I hope it's not too painful of an experience.
hit:10126_conv:20253,utterance,speaker,"It's an impacted wisdom tooth, it is stuck under my gum line"
hit:10126_conv:20253,utterance,listener,Yikes! I've had that before. My thoughts are with you. I'm sure the dentist will take care of it though.
hit:4755_conv:9511,situation,none,"i have a huge bachelor party coming up, feeling nerouvs"
hit:4755_conv:9511,utterance,speaker,4
hit:4755_conv:9511,utterance,listener,4?
hit:4755_conv:9511,utterance,speaker,I have a bachelor party coming up and i'm so nervous
hit:4755_conv:9511,utterance,listener,Aw man they are usually a lot of fun. Why are you nervous?
hit:4596_conv:9192,situation,none,I have an exam and cant help but feel something bad will happen.
hit:4596_conv:9192,utterance,speaker,I have an important exam tomorrow and feel that something bad will happen.
hit:4596_conv:9192,utterance,listener,What could go wrong when you're taking an exam?
hit:4596_conv:9192,utterance,speaker,Its just that I feel anxious and think I am going to fail!
hit:4596_conv:9192,utterance,listener,"I understand that but I think you will be fine! We all get that fear when it comes to an important test, it means we're human and still feel things!"
hit:4965_conv:9930,situation,none,I am so worried about my dog. He doesn't want to move around very much any more.
hit:4965_conv:9930,utterance,speaker,I am worried my dog's health is failing. He doesn't move around that much any more and looks at me with sad eyes.
hit:4965_conv:9930,utterance,listener,I am sorry to hear that! I hope your dog gets better
hit:4965_conv:9930,utterance,speaker,Me too. Maybe he is not feeling well. I will take him to the vet to get checked out.
hit:4965_conv:9930,utterance,listener,Thats good! I will be praying for you and him
hit:6146_conv:12293,situation,none,"I am anxious about this upcoming season for the Eagles, who knows what will happen"
hit:6146_conv:12293,utterance,speaker,"I am anxious about this upcoming season for the Eagles, who knows what will happen"
hit:6146_conv:12293,utterance,listener,Oh Football! Dosen't preason start this week? My husband likes the Los Angles Chargers but they arent very good!
hit:6146_conv:12293,utterance,speaker,"It does, the Eagles are playing right now!"
hit:6146_conv:12293,utterance,listener,Nice! I hope they do well!
hit:11995_conv:23990,situation,none,I shot a roll on 35mm film. I was very excited to see the results.
hit:11995_conv:23990,utterance,speaker,I shot a roll on 35mm film. I was very excited to see the results.
hit:11995_conv:23990,utterance,listener,That sounds like fun. What were you taking pictures of? I didn't know film existed anymore lol
hit:11995_conv:23990,utterance,speaker,Its still around. Just expensive to develop. I was testing the negatives so just random shots around my area.
hit:11995_conv:23990,utterance,listener,Do you take pictures professionally or just a hobby?
hit:11995_conv:23990,utterance,speaker,"Yeah, just for fun."
hit:1457_conv:2915,situation,none,"Work has been slow lately, making me stressed."
hit:1457_conv:2915,utterance,speaker,5
hit:1457_conv:2915,utterance,listener,huh?
hit:1457_conv:2915,utterance,speaker,nothing...nevermind. work has been slow lately.
hit:1457_conv:2915,utterance,listener,That happens sometimes. Is it like that this time of year?
hit:1457_conv:2915,utterance,speaker,"yes, my work is seasonal."
hit:1457_conv:2915,utterance,listener,will it pick up soon?
hit:9543_conv:19086,situation,none,I am really nervous about my court date on Monday.
hit:9543_conv:19086,utterance,speaker,I am really nervous about my court date on Monday.
hit:9543_conv:19086,utterance,listener,It must be nerve wracking! Will you be contesting a ticket?
hit:9543_conv:19086,utterance,speaker,"No, a drug possession charge, but I was just holding them for a friend.  I don't know what will happen, though."
hit:9543_conv:19086,utterance,listener,"Oh my, sorry to hear that. These things are never easy. You must be strong in order to fight this."
hit:3787_conv:7574,situation,none,"I really do not like doctors.  When they decided to do a c-section on my 1st child, I was quite upset and worried."
hit:3787_conv:7574,utterance,speaker,"I really do not like doctors.  I hate going, I am freaked out by surgery, etc.."
hit:3787_conv:7574,utterance,listener,Oh really? What makes you not like them?
hit:3787_conv:7574,utterance,speaker,"I don't know exactly, I just don't.  When they decided we needed to do a c-section with my first child, I think I about lost it.  They had to give me something to calm me down."
hit:3787_conv:7574,utterance,listener,"Ugh I feel ya. They talked about that with mine, too. I almost passed out when they were doing the epidural!"
hit:6510_conv:13020,situation,none,There was a wasp in my room this mornnig
hit:6510_conv:13020,utterance,speaker,There was a wasp in my bedroom when I woke up!
hit:6510_conv:13020,utterance,listener,Did it wake you up? I would have been so scared.
hit:6510_conv:13020,utterance,speaker,I was terrified! I ran out my room and will never use that room again.
hit:6510_conv:13020,utterance,listener,"Ha! Just next time, make sure you close all the windows before going to bed!"
hit:687_conv:1374,situation,none,I have a test tommorow.
hit:687_conv:1374,utterance,speaker,I have a test tomorrow.
hit:687_conv:1374,utterance,listener,Good luck. Get enough sleep.
hit:687_conv:1374,utterance,speaker,"Thank you, I'll make sure to do that."
hit:687_conv:1374,utterance,listener,Hope you ace it.
hit:7567_conv:15134,situation,none,I am counting down the days till my bachelor party.
hit:7567_conv:15134,utterance,speaker,I am counting down the days till my bachelor party.
hit:7567_conv:15134,utterance,listener,How many days to go then?
hit:7567_conv:15134,utterance,speaker,25 days till the fun.
hit:7567_conv:15134,utterance,listener,And when is the wedding?
hit:9927_conv:19855,situation,none,I have a big presentation to do about my progress on the project in front of the CEO of the company i work for. It is on Monday during team's weekly meeting and I am very nervous
hit:9927_conv:19855,utterance,speaker,"This Monday, for our team's weekly meeting, i am expected to make a big presentation about my progress on the project in front of the CEO of the company I work for. I am very nervous and full of anxiety"
hit:9927_conv:19855,utterance,listener,"You will do fine, just relax."
hit:9927_conv:19855,utterance,speaker,These are just words. Everyone is saying them to me and I constantly hear them. But it just doesn't help. I can't just simply relax
hit:9927_conv:19855,utterance,listener,Then be as prepared as you can.
hit:11461_conv:22922,situation,none,I had 2 job interviews yesterday and my nerves are on edge today.
hit:11461_conv:22922,utterance,speaker,"""I had 2 job interviews yesterday and my nerves are on edge today.""."
hit:11461_conv:22922,utterance,listener,How do you think they went?
hit:11461_conv:22922,utterance,speaker,I think they went well. Im keeping my fingers crossed.
hit:11461_conv:22922,utterance,listener,I hope so too! Good luck. :D
hit:6887_conv:13775,situation,none,"Tonight I feel wound up a bit. I am tired of being sick. I have tried so many things, I am hoping the herbs I am getting tomorrow will help with my digestive problems, blood flow, fibro etc"
hit:6887_conv:13775,utterance,speaker,Tonight I feel wound up a bit. I am tired of being sick. I have tried so many things
hit:6887_conv:13775,utterance,listener,How long have you been sick?
hit:6887_conv:13775,utterance,speaker,"Mostly the past year after a bad infection that doctors wouldn't help me with..SEVERAL doctors...I got HELLP syndrome...Preclampsia basically and also a UTI that lasted awhile..and I haven't been the same since..It went on for more than a few months.  I am hoping the herbs I am getting tomorrow will help with my digestive problems, blood flow, fibro et"
hit:6887_conv:13775,utterance,listener,"Wow, that's a lot. Is it clearing up?"
hit:5438_conv:10876,situation,none,I'm going on a date tonight.  I'm pretty nervous
hit:5438_conv:10876,utterance,speaker,I'm going on a date tonight. I'm pretty nervous
hit:5438_conv:10876,utterance,listener,That's great!  Don't be too nervous!  Your date is most likely just as nervous as you are!
hit:5438_conv:10876,utterance,speaker,Yeah probably. I'm sure I'll be fine.
hit:5438_conv:10876,utterance,listener,"Just try to have a fun time and let what happens, happen!"
hit:5438_conv:10876,utterance,speaker,I think I will.
hit:4306_conv:8613,situation,none,Big day for me tomorrow.  I start a new job.
hit:4306_conv:8613,utterance,speaker,"I can't seem to get to sleep tonight, too much on my mind."
hit:4306_conv:8613,utterance,listener,Oh no. Have you been stressed about anything?
hit:4306_conv:8613,utterance,speaker,"No, its just that I am starting a new job tomorrow."
hit:4306_conv:8613,utterance,listener,You sound nervous.
hit:7088_conv:14177,situation,none,My final exam for Statistics summer class is in two days. I feel so stressed out about it
hit:7088_conv:14177,utterance,speaker,I have my final exam for Statistics class that i took for summer coming in two days. I feel tense and stressed about it
hit:7088_conv:14177,utterance,listener,Have you studied?
hit:7088_conv:14177,utterance,speaker,I did of course. But still the uncertainty and nervousness is overwhelming me. I can't wait to pass that day quickly
hit:7088_conv:14177,utterance,listener,"You will do fine, I know it."
hit:8286_conv:16572,situation,none,I'm really stressed that I'll have enough money to cover the bills this month.  I might need a loan.
hit:8286_conv:16572,utterance,speaker,I'm really stressed that I'll have enough money to cover the bills this month.
hit:8286_conv:16572,utterance,listener,That is a stress we all go through! It's hard!
hit:8286_conv:16572,utterance,speaker,"Yeah, the struggle is real! I might have to take out a loan!"
hit:8286_conv:16572,utterance,listener,Oh no! You don't have family?
hit:8286_conv:16572,utterance,speaker,"I do, but I would rather not bother them."
hit:2246_conv:4492,situation,none,Public speeches always get me. It makes me very nervous and I just can't do them.
hit:2246_conv:4492,utterance,speaker,Public speeches always get me. It makes me very nervous and I just can't do them.
hit:2246_conv:4492,utterance,listener,I feel the same way. I have social anxiety so standing in front of a crowd is pretty terrifying.
hit:2246_conv:4492,utterance,speaker,I will start speaking gibberish and sweat bad. Not only that but my face turns so red!!!
hit:2246_conv:4492,utterance,listener,Oh man! Just stay confident! You have to keep the negative thoughts in the back of your mind.
hit:7265_conv:14530,situation,none,My department is being closed.
hit:7265_conv:14530,utterance,speaker,My department is being closed.
hit:7265_conv:14530,utterance,listener,"That stinks, did they give you fair notice so you had chance to find a new place?"
hit:7265_conv:14530,utterance,speaker,Not at all. Just got the news today.
hit:7265_conv:14530,utterance,listener,"I'm sorry to hear that, I hope you can find something quickly."
hit:2294_conv:4589,situation,none,I'm so sleepy but have so much work to do.
hit:2294_conv:4589,utterance,speaker,I'm so sleepy but have so much work to do.
hit:2294_conv:4589,utterance,listener,Take a power nap.
hit:2294_conv:4589,utterance,speaker,I think I'll do that soon.
hit:2294_conv:4589,utterance,listener,They really do recharger you.
hit:5570_conv:11141,situation,none,When I was waiting for my certification exam results.
hit:5570_conv:11141,utterance,speaker,Oy. I'm on the edge of my seat right now.
hit:5570_conv:11141,utterance,listener,"Oh no, what's up?"
hit:5570_conv:11141,utterance,speaker,"I finished taking my PA certification exam, and I have to wait weeks to get my results."
hit:5570_conv:11141,utterance,listener,The anticipation must be crazy.
hit:11218_conv:22436,situation,none,I anticipated greatly going to see a car on Craigslist. It was a really good deal so I wanted to see it right away.
hit:11218_conv:22436,utterance,speaker,I saw an amazing deal for a car on Craigslist! I couldn't think about anything until I got a chance to see it!
hit:11218_conv:22436,utterance,listener,"That's cool, what was the deal for?"
hit:11218_conv:22436,utterance,speaker,"It was a 2014 Chrysler 200, it only had 59000 miles on it. I think it was for $4300."
hit:11218_conv:22436,utterance,listener,"Wow, that does sound like a pretty good deal. Makes you wonder why it's so cheap."
hit:5639_conv:11279,situation,none,I start my new ob tomorrow. I am so nervous.
hit:5639_conv:11279,utterance,speaker,I start my new job tomorrow and I am so nervous about it.
hit:5639_conv:11279,utterance,listener,"Oh lord, I bet! Do you start early and what is it?"
hit:5639_conv:11279,utterance,speaker,I do! I start at 4AM. I'm a cobbler in a Nike sweatshop. I signed up because they have some really awesome health benefits once you reach the age of 90!
hit:5639_conv:11279,utterance,listener,That's comical. Most of us don't reach 90.
hit:8964_conv:17929,situation,none,I had to give a speech in front of a few people I have never met. I was a little scared
hit:8964_conv:17929,utterance,speaker,I had to give a speech in front of a few people I have never met. I was a little scared
hit:8964_conv:17929,utterance,listener,About what?
hit:8964_conv:17929,utterance,speaker,It was about a new idea I had about work
hit:8964_conv:17929,utterance,listener,How did it go? S[eeches can be intimidating
hit:8964_conv:17929,utterance,speaker,It went ok
hit:8964_conv:17929,utterance,listener,Weel thats good
hit:1416_conv:2833,situation,none,I have a toothache. It has been getting worse for the past month. I don't want to go to the dentist though. I hate going.
hit:1416_conv:2833,utterance,speaker,My tooth has been hurting for over a month and keeps getting worse.
hit:1416_conv:2833,utterance,listener,I'm sorry to hear that.  Tooth pain is something awful to have to deal with.
hit:1416_conv:2833,utterance,speaker,Yes and I do not want to go to the dentist. I hate the dentist.
hit:1416_conv:2833,utterance,listener,"Going isn't fun, but unfortunately it's necessary some times. I hope you feel better soon."
hit:3664_conv:7328,situation,none,When I first registered for university after having been out of school for 4 years. I wasn't sure if I was still going to be able to do the work.
hit:3664_conv:7328,utterance,speaker,It was such a relief that I knew the work they were doing in school.
hit:3664_conv:7328,utterance,listener,What type of work are they doing at school?
hit:3664_conv:7328,utterance,speaker,It was calculus and i hadn't done it in 2 years.
hit:3664_conv:7328,utterance,listener,"Ah, I see. Well, it's been a lot longer since I did calculus. Good on you, remembering that stuff!"
hit:4470_conv:8940,situation,none,im a little nervous about my court date tomorrow.
hit:4470_conv:8940,utterance,speaker,im a little nervous about my court date tomorrow
hit:4470_conv:8940,utterance,listener,Oh no!  What happened/
hit:4470_conv:8940,utterance,speaker,I have to testify as a witness.
hit:4470_conv:8940,utterance,listener,"Okay good.  I think everything is going to be okay!  Keep your head up, friend!"
hit:3480_conv:6961,situation,none,I start back at work soon. The beginning of the school year always has me on edge.
hit:3480_conv:6961,utterance,speaker,"The school year starts again soon, which means I have to start working again."
hit:3480_conv:6961,utterance,listener,That sucks.  How long have you been a teacher for?
hit:3480_conv:6961,utterance,speaker,"This will be my 4th year. I love it, but the beginning of the year is always pretty hectic."
hit:3480_conv:6961,utterance,listener,Yeah I'd imagine.  The months off for summer is nice though.
hit:4452_conv:8905,situation,none,I have a job interview lined up for next week. i am feeling so nervous about it.
hit:4452_conv:8905,utterance,speaker,i have a job interview next week
hit:4452_conv:8905,utterance,listener,"Great! Don't be nervous, be confident.  Works like a charm."
hit:4452_conv:8905,utterance,speaker,thank you so much.. i am feel so much anxious about it
hit:4452_conv:8905,utterance,listener,Don't be. Just visualize yourself already having the job.
hit:643_conv:1286,situation,none,I was so curious about being alone
hit:643_conv:1286,utterance,speaker,I was supporting so curious of being alone at home Cox I wanted to see a movie
hit:643_conv:1286,utterance,listener,What do you mean exactly?
hit:643_conv:1286,utterance,speaker,I was so curious of being alone at home Cox I wanted to see a movie
hit:643_conv:1286,utterance,listener,"Oh cool, well that sounds like a good time."
hit:11750_conv:23500,situation,none,"i have to give a presentation on Monday, I don't think I'm ready"
hit:11750_conv:23500,utterance,speaker,"i have to give a presentation on Monday, I don't think I'm ready"
hit:11750_conv:23500,utterance,listener,is there anything that you can do to help prepare yourself?
hit:11750_conv:23500,utterance,speaker,"i think i'm ready but it is the waiting  to give it , I just want it to be over"
hit:11750_conv:23500,utterance,listener,yeah i can understand that!! id want to get it over with too. the sooner the better
hit:11907_conv:23815,situation,none,i am moving out of this country soon and i'm worried about my university
hit:11907_conv:23815,utterance,speaker,"i am moving out of this country soon and i'm worried about my university, because i'll have a lot of exams to do and not gonna lie i'm stressed out."
hit:11907_conv:23815,utterance,listener,"don't be! i know this is overused but trust me, it's not as hard as everyone else makes it to be, if you focus and aim for your goals, you will get it! i know you can do it!"
hit:11907_conv:23815,utterance,speaker,"that was very needed , thank you so much, i was really stressed because of it."
hit:11907_conv:23815,utterance,listener,"don't be, i am sure your fiance will always be right next to you and help you out"
hit:8886_conv:17773,situation,none,I have a Dr appointment tomorrow to make sure my cancer is still in remission.
hit:8886_conv:17773,utterance,speaker,I have a Dr appointment tomorrow to make sure my cancer is still in remission.
hit:8886_conv:17773,utterance,listener,I hope you hear good news.
hit:8886_conv:17773,utterance,speaker,I think I will. It's been 7 years since my last treatment. I still get nervous when I have my checkups though.
hit:8886_conv:17773,utterance,listener,I understand. I guess you'll always feel that way.
hit:3638_conv:7276,situation,none,I went on a blind date.
hit:3638_conv:7276,utterance,speaker,"I went on a blind date last week. Honestly, I didn't know what to expect at first."
hit:3638_conv:7276,utterance,listener,That sounds really interesting. Were there any good matches?
hit:3638_conv:7276,utterance,speaker,"It was alright, but it was hard to find common ground at first."
hit:3638_conv:7276,utterance,listener,Well at least you are putting yourself out there. A lot of people give up on finding love.
hit:10750_conv:21501,situation,none,i'm starting university in two days and i'm kind of stressed
hit:10750_conv:21501,utterance,speaker,i'm starting university in two days and i'm kind of stressed because i'll be studying with new teachers and i have no idea what they will be like
hit:10750_conv:21501,utterance,listener,"Wow, that sounds intense! I hope you'll find out there was nothing to be stressed about after all!"
hit:10750_conv:21501,utterance,speaker,"yeah but i hate having mean teachers , the ones that are not open for different ways of explaining things. so i really hope i won't have anyone like that"
hit:10750_conv:21501,utterance,listener,Well I hope you won't have any of those mean teachers! Maybe you'll have some awesome ones?
hit:341_conv:682,situation,none,I was very anxious when my son had his tonsils taken out
hit:341_conv:682,utterance,speaker,"When my son was 5 years old, he had to have his tonsils taken out. I thought it would be nothing, but when they went to take him back, I got so anxious."
hit:341_conv:682,utterance,listener,Was he okay? I've never heard of that going wrong.
hit:341_conv:682,utterance,speaker,"Yeah, he was fine, but I had read a few horror stories online. I knew I shouldn't, but I did."
hit:341_conv:682,utterance,listener,That's where you went wrong lol. I'm glad he was fine. I would've been scared if it were one of my kids too. Surgery is still surgery.
hit:3847_conv:7694,situation,none,I was so worried about getting on the roller coaster at the fair but I couldn't let my family know it so I got on anyways.
hit:3847_conv:7694,utterance,speaker,I have a fear for roller coaster but I let my siblings talk me into getting on one last night.
hit:3847_conv:7694,utterance,listener,Roller coasters are scary for me. How was it for you?
hit:3847_conv:7694,utterance,speaker,Fun but scary I couldn't wait for it to end lol had my eyes closed most of the ride.
hit:3847_conv:7694,utterance,listener,I'm the same way haha. But how was it fun if you have your eyes closed the whole time?!
hit:3847_conv:7694,utterance,speaker,My hands was up and feeling the wind in my face and facing my fears but I kept them closed because I just couldn't look because of the height lol.
hit:6713_conv:13426,situation,none,I had a job interview and wanted to just get it over with.
hit:6713_conv:13426,utterance,speaker,I have an interview coming up.  Its for a position that someone else already has but I need to do this interview to get my name out there and let the higher ups know I want to move into management.
hit:6713_conv:13426,utterance,listener,Are you prepared?
hit:6713_conv:13426,utterance,speaker,I am prepared for it.  I'll be a lot happier once it is over.
hit:6713_conv:13426,utterance,listener,I bet. Good luck to you
hit:9125_conv:18251,situation,none,I am nervous about my 5 year old starting kindergarten.
hit:9125_conv:18251,utterance,speaker,I am nervous about my son starting school this year.
hit:9125_conv:18251,utterance,listener,Oh. Will he be starting elementary school?
hit:9125_conv:18251,utterance,speaker,"Yes, he will be starting Kindergarten this year."
hit:9125_conv:18251,utterance,listener,"aw he's at that precious age where you have to let his hand go, hu?"
hit:8317_conv:16634,situation,none,I got laid off a few months back and was really worried about paying my bills. It was consuming me. But I ended up getting a new job the week my unemployment ran out!
hit:8317_conv:16634,utterance,speaker,I lost my job earlier this year. I was really worried about how to pay my bills and finding a new job.
hit:8317_conv:16634,utterance,listener,Ouch! That's rather painful. What are you doing now?
hit:8317_conv:16634,utterance,speaker,"Well that's the cool thing... the week my unemployment ran out I got a job offer. At my former company, no less. So everything worked out!"
hit:8317_conv:16634,utterance,listener,Wow! That's like a paid vacation!
hit:8317_conv:16634,utterance,speaker,Haha that's an awesome way to think about it!
hit:12172_conv:24345,situation,none,"I sent an email to a family member I hadn't spoken to in a long time, I really didn't know what they'd say or how they handle it. Waiting for a response made me quite nervous."
hit:12172_conv:24345,utterance,speaker,I wrote an email to a family member I haven't spoken to in a long time and I wasn't sure how they'd take everything I said in it.
hit:12172_conv:24345,utterance,listener,Oh wow! That is a brave thing to do! Your letter must have been a little intense if you are worried how they will take it. How did it work out?
hit:12172_conv:24345,utterance,speaker,"Yep, it was full of emotion and a lot of things I needed to get off my chest. I was quite nervous waiting for a response but it turns out I had nothing to worry about. She was really glad I spoke up!"
hit:12172_conv:24345,utterance,listener,Awe that is great! I am glad there was a happy ending!
hit:10637_conv:21274,situation,none,"Today was a big deadline at work.  We have various support responsibilities, so I was worried that it may not go as well as planned."
hit:10637_conv:21274,utterance,speaker,"Man, I really thought today could be a crazy day."
hit:10637_conv:21274,utterance,listener,Was it another boring day today?
hit:10637_conv:21274,utterance,speaker,"Well, it sort of turned out that way.  There was a big event at work today, and I wasn't sure how it would go."
hit:10637_conv:21274,utterance,listener,"Ohh okay I see, yeah I always get excited when new things happen at work too."
hit:11285_conv:22570,situation,none,I went to the dentist yesterday to have a cavity filled.  I was extremely nervous about going after being told that it was close to my nerve.
hit:11285_conv:22570,utterance,speaker,I had a dentist appointment yesterday.  I hate going to the dentist!
hit:11285_conv:22570,utterance,listener,I understand that completely! Did you have to get any work done?
hit:11285_conv:22570,utterance,speaker,Yes I had to get a filling in my very back tooth.  THe dentist said I had a very deep cavity and to raise my hand if I started to feel anything because it was very close to my nerve.   I was scared the whole time.
hit:11285_conv:22570,utterance,listener,That sounds scary! I always avoid going to the dentist until I absolutely have to. I know that's pretty bad!
hit:4665_conv:9331,situation,none,I am really nervous about my upcoming job interview. I am concerned i might screw it up
hit:4665_conv:9331,utterance,speaker,I feel so nervous about my upcoming job interview
hit:4665_conv:9331,utterance,listener,"Don't feel nervous, you need to be confident!"
hit:4665_conv:9331,utterance,speaker,I know.. but i have this feeling inside me that i would screw up
hit:4665_conv:9331,utterance,listener,"It's hard to push that feeling away sometimes, I know."
hit:4905_conv:9810,situation,none,"I've got a lot of bills that are overdue, and can't afford to pay them yet. I'm really worried about my financial future right now."
hit:4905_conv:9810,utterance,speaker,"Finances aren't great right now. I've got a lot of bills that are overdue, but I can't afford to pay them :("
hit:4905_conv:9810,utterance,listener,I'm there too. Struggling each day. It really gets old.
hit:4905_conv:9810,utterance,speaker,"I'm sorry we're both in this situation. It really sucks, and it feels unfair because it's not for lack of effort."
hit:4905_conv:9810,utterance,listener,"Yeah, that's right. I've been pushing 70 hours working a week for as long as I can remember. Hold out, maybe it'll change."
hit:8023_conv:16046,situation,none,I was planning on going to a concert last night but I didn't go because I ended up not wanting to go by myself. I feel like I'm going to regret not going.
hit:8023_conv:16046,utterance,speaker,Last night was quite a bummer.
hit:8023_conv:16046,utterance,listener,I am sorry to hear that. Why was it a bummer?
