Dialog_ID,Type,Actor,Text
hit:11548_conv:23096,utterance,listener,"I think cities are more expensive, like living costs, so I do not want to live there ether personally"
hit:11548_conv:23096,utterance,speaker,"Yeah, you are right my friend. :)"
hit:11522_conv:23044,situation,none,"my next door neighbor just bought a Mercedes, I wish i can have one."
hit:11522_conv:23044,utterance,speaker,"my next door neighbor just bought a Mercedes, I wish i can have one."
hit:11522_conv:23044,utterance,listener,Wow they must be doing well. Why dont you try to get one?
hit:11522_conv:23044,utterance,speaker,"really cannot afford one, but the neighbor can, he is always buying expensive stuff, last month he bought a speed boat."
hit:11522_conv:23044,utterance,listener,sounds wasteful to me. life isnt about material things anyway.
hit:4844_conv:9688,situation,none,i envy my friend who is off work today
hit:4844_conv:9688,utterance,speaker,i envy my friend who is off work today
hit:4844_conv:9688,utterance,listener,I bet.  It is nice to have a day off every now and then
hit:4844_conv:9688,utterance,speaker,it definitely is
hit:4844_conv:9688,utterance,listener,I like having days off to do absolutly nothing.  It helps with stress.
hit:2285_conv:4571,situation,none,My friend won the lottery.
hit:2285_conv:4571,utterance,speaker,"My friend won 58 million when he hit the jackpot the other day. I don't understand, why cant good stuff like that happen to me?"
hit:2285_conv:4571,utterance,listener,58 million. That's unbelievable.
hit:2285_conv:4571,utterance,speaker,I couldn't believe he won it because he's so stingy and I'm such a kind hearted person. I deserve it more!
hit:2285_conv:4571,utterance,listener,"Well, you know how to get it from  him right?"
hit:10507_conv:21015,situation,none,"Back in middle school i had a crush on this girl and one day in class she was talking to another guy. I think they were just friends but still, it bugged me."
hit:10507_conv:21015,utterance,speaker,Back in middle school i had a crush on a girl and one day in class she was talking to another guy. I was jealous for a while but it didn't matter anyways. I ended up getting her.
hit:10507_conv:21015,utterance,listener,"Young love, it's such a bittersweet quest."
hit:10507_conv:21015,utterance,speaker,"It is, those were the funnest days. No responsibilities."
hit:10507_conv:21015,utterance,listener,I know right? I wish I was young again sometimes.
hit:11184_conv:22368,situation,none,I was envious that my husband got to go to a basketball game and I didn't. I'm always having to stay home with the kid and I feel like I always get left out of stuff.
hit:11184_conv:22368,utterance,speaker,I'm not in a good mood! My husband got to go to a basketball game. I wish I could have too!
hit:11184_conv:22368,utterance,listener,"Oh, I'm sorry. Why didn't you get to go with him?"
hit:11184_conv:22368,utterance,speaker,I have to stay home with our son.  It is hard for us to find a baby sitter for him.
hit:11184_conv:22368,utterance,listener,"Oh, that's too bad. I know exactly how you feel. Hopefully your husband will watch your son another night so you can go have some fun."
hit:8082_conv:16164,situation,none,My sister in law and her fiance are taking all these trips abroad and we are struggling just to get our bills paid.
hit:8082_conv:16164,utterance,speaker,My sister in law and her fiance are always taking trips abroad and we hardly ever go anywhere.
hit:8082_conv:16164,utterance,listener,Why don't you join them?
hit:8082_conv:16164,utterance,speaker,"We definitely don't have money for that, plus there are four of us."
hit:8082_conv:16164,utterance,listener,Why don't you get another job?
hit:1959_conv:3918,situation,none,My friend moved to California last week.
hit:1959_conv:3918,utterance,speaker,My friend got a promotion and moved to California last week. I always thought I would be the first one to get out of this dump.
hit:1959_conv:3918,utterance,listener,I'm sorry your friend moved away. Sounds like me when I moved from Indiana to Florida. My friend was upset when I left too.
hit:1959_conv:3918,utterance,speaker,He doesn't deserve to live in luxury! He gets to chill on the beaches and I'm stuck out here in the dessert.
hit:1959_conv:3918,utterance,listener,"That is your friend, you should be happy for them!"
hit:10554_conv:21109,situation,none,"I'm unemployed and struggling right now. I feel really bad when people talk to me about their new houses and clothes and stuff, even though they're not trying to be mean"
hit:10554_conv:21109,utterance,speaker,"I'm unemployed and struggling right now. I feel really bad when people talk to me about their new stuff, even though they're not trying to be mean"
hit:10554_conv:21109,utterance,listener,"I can understand the feeling, I went through a couple of spells like that in the past. I'm sure they mean well but you're at a point where you're hurting to get back out there."
hit:10554_conv:21109,utterance,speaker,yeah! I just want to be able to support myself and not go to the food bank or rely on friends and family
hit:10554_conv:21109,utterance,listener,"You'll return to self-sufficiency soon, you just can't let yourself fall into a pit of self doubt. Stay confident."
hit:257_conv:515,situation,none,It was that time of the year when work performance evaluations were being had.  A newer employee received a promotion over me.
hit:257_conv:515,utterance,speaker,An employee who had not been working as long as me received a promotion
hit:257_conv:515,utterance,listener,Oh no! I'll bet that made you feel terrible!
hit:257_conv:515,utterance,speaker,I definitely did not feel appreciated
hit:257_conv:515,utterance,listener,I can see why not! I'm so sorry that happened to you.
hit:8535_conv:17071,situation,none,"I applied for a position at work, and didn't get it. Then I found out someone less qualified got it."
hit:8535_conv:17071,utterance,speaker,I recently applied for a promotion at work.
hit:8535_conv:17071,utterance,listener,How'd it go?
hit:8535_conv:17071,utterance,speaker,I didn't get it.
hit:8535_conv:17071,utterance,listener,I'm so sorry to hear that. I hope another opportunity comes up.
hit:8535_conv:17071,utterance,speaker,"Me, too.  Then I found out someone else less qualified got it."
hit:12135_conv:24270,situation,none,My friend won $500 in scratch-off lottery tickets. I think the lottery is pretty dumb but I would have loved to be in her shoes!
hit:12135_conv:24270,utterance,speaker,My friend just won $500 in scratch-off lottery tickets!
hit:12135_conv:24270,utterance,listener,Oh that is awesome for your friend!
hit:12135_conv:24270,utterance,speaker,"Oh totally. I'm happy for her but part of me was also a little envious, I hate to admit."
hit:12135_conv:24270,utterance,listener,Yeah I can understand that. I would feel the same.
hit:12135_conv:24270,utterance,speaker,"Well good, I don't feel so bad about it then. I thought I was being a bad friend!"
hit:430_conv:860,situation,none,"I try my best not to be jealous, but I saw my girlfriend giggling with some other dude."
hit:430_conv:860,utterance,speaker,One day my girlfriend told me about a guy that works with her and she mentioned how hilarious he was which then made me think of a meme that i read about how funny guys will make you laugh and then all of a sudden you don't have clothes on. It was only for a split second but it happened
hit:430_conv:860,utterance,listener,"That is a hilarious intro, thank you for that! So were you worried that your girlfriend found someone else humorous? (And you're very insightful + intelligent if you say yes! Though being both of those things, you have nothing to worry about ;-))"
hit:430_conv:860,utterance,speaker,"Well, I most def want to be insightful and intelligent, so I will say YES. I know I had nothing to worry about, but it is crazy how in those instances when you least expect it a ridiculous meme shots into your brain and you start playing ""Along Came Polly"" sceneros in your head."
hit:430_conv:860,utterance,listener,"These references are perfect. And your girlfriend must enjoy you very much. Mazel tov, you crazy kids!"
hit:11872_conv:23745,situation,none,i never got the chance to get promoted at work even though all my colleagues did
hit:11872_conv:23745,utterance,speaker,i never got the chance to get promoted at work even though all my colleagues did!
hit:11872_conv:23745,utterance,listener,"Oh man, I would be so jealous. When will it be your turn?"
hit:11872_conv:23745,utterance,speaker,"i am envying them. i don't know , i'm working very hard as well."
hit:11872_conv:23745,utterance,listener,I think your boss should give you more recognition in that case!
hit:5009_conv:10019,situation,none,A friend of mine bought a new car.  It was a model I had my eye on for some time
hit:5009_conv:10019,utterance,speaker,A friend of mine bought a new car
hit:5009_conv:10019,utterance,listener,awesome! what kind?
hit:5009_conv:10019,utterance,speaker,"Tesla, I've had my eye on the model for some time"
hit:5009_conv:10019,utterance,listener,oh man those are super nice! all electric is pretty neat
hit:3831_conv:7663,situation,none,When I was in high school there was a girl I had liked for a long time that ended up dating my best friend.
hit:3831_conv:7663,utterance,speaker,When I was in high school there was a girl I had liked for a long time that ended up dating my best friend.
hit:3831_conv:7663,utterance,listener,"Oh man, that must have hurt. Did she know you had feelings for her?"
hit:3831_conv:7663,utterance,speaker,"Yes. But at the time she was unavailable. Then when she wasn't spoken for my ""friend"" asked her out."
hit:3831_conv:7663,utterance,listener,"Sounds like your friend broke bro code, that was kind of scummy."
hit:9230_conv:18461,situation,none,I caught my husband getting a phone number from another girl.
hit:9230_conv:18461,utterance,speaker,I am not sure how to address to my husband about how I feel about him getting a phone number from another girl.
hit:9230_conv:18461,utterance,listener,I would be downright furious. Start by smacking him across the face randomly at dinner. That should be a good segway into the conversation.
hit:9230_conv:18461,utterance,speaker,That is how I feel. I don't think he understands how it makes me feel inside.
hit:9230_conv:18461,utterance,listener,"Oh, he certainly will when he feels the hot, guilty tears running down his face from that strong, independent, jealous filled slap!"
hit:9976_conv:19952,situation,none,My best friend has won those Taco Bell Playstation 4 giveaways twice so far.  I wish I could have his luck sometimes.
hit:9976_conv:19952,utterance,speaker,My best friend has won those Taco Bell Playstation 4 giveaways twice so far.  I wish I could be that lucky sometimes.
hit:9976_conv:19952,utterance,listener,"Dang, and here I thought I was lucky winning a free soft drink in that contest. Maybe we have to pool our efforts together and try to win us something big?"
hit:9976_conv:19952,utterance,speaker,"I know, man just got together and buy like 50 boxes and cross our fingers.  And another thing was he got it on his first try both times."
hit:9976_conv:19952,utterance,listener,Why stop at 50? We ought to get 100! We need to show your friend and evil corporate Taco Bell who is boss and nab us some consoles!
hit:9976_conv:19952,utterance,speaker,"Haha, that's the spirit!  Win us some systems, sell them off and use the money to buy more boxes."
hit:10690_conv:21381,situation,none,My sister recently got an iphone 8 from the at&t store.  I wish I had one!!
hit:10690_conv:21381,utterance,speaker,My sister came over to my house the other day.  SHe was quick to show off her new iphone 8.
hit:10690_conv:21381,utterance,listener,"Wow, is she an older or younger sibling?"
hit:10690_conv:21381,utterance,speaker,"She is 10 years younger than I am, and quite spoiled.  She always has the  nicest things."
hit:10690_conv:21381,utterance,listener,"Aww man that sucks, One day your hard work will pay off, so don't let it get to you too much. I am sure she is not intentially doing that"
hit:2079_conv:4159,situation,none,"We live in a vhcol area, sometimes I compare myself to what others have. We don't have as much."
hit:2079_conv:4159,utterance,speaker,We live in a very high cost of living area but don't make a ton of money.
hit:2079_conv:4159,utterance,listener,Is there anyway you can move to somewhere more affordable?
hit:2079_conv:4159,utterance,speaker,"I'm not sure, sometimes I wish I had what the other people around me had."
hit:2079_conv:4159,utterance,listener,"I do too but it's natural to get envious of others sometimes, don't put yourself down over it."
hit:1155_conv:2310,situation,none,My friend bought the car I always wanted.
hit:1155_conv:2310,utterance,speaker,Yesterday my friend bought the Ferrari I always wanted. I deserve it more than him.
hit:1155_conv:2310,utterance,listener,"Wow, thats a nice car"
hit:1155_conv:2310,utterance,speaker,"Yes, I don't know how a clown like him ended up with one before I did."
hit:1155_conv:2310,utterance,listener,It happens sometimes I guess
hit:11502_conv:23005,situation,none,my sister is going on vacation
hit:11502_conv:23005,utterance,speaker,"i envy my sister, she is going on vacation in Paris"
hit:11502_conv:23005,utterance,listener,"Wow, cool. Maybe you can ask to tag along?"
hit:11502_conv:23005,utterance,speaker,"I will be at work, maybe next time"
hit:11502_conv:23005,utterance,listener,"That's too bad. Well, at least you have something to work towards and plan as a goal for yourself."
hit:4776_conv:9552,situation,none,My neighbor bought a new car. Now I really want one myself.
hit:4776_conv:9552,utterance,speaker,"So my neighbor just bought a new car. I swear, he always gets really expensive stuff to show off how successful he is."
hit:4776_conv:9552,utterance,listener,That stinks. Maybe he is going through something that only new stuff can solve
hit:4776_conv:9552,utterance,speaker,Maybe... but still. Now I feel like I need to buy one myself.
hit:4776_conv:9552,utterance,listener,Do it! I bet you deserve it
hit:12012_conv:24024,situation,none,Last month a buddy of mine bought a scratch off ticket and won $4500. I never win anything when I buy them.
hit:12012_conv:24024,utterance,speaker,"Last month, a buddy of mine bought a scratch off ticket and won $4500. I never win anything when I buy them."
hit:12012_conv:24024,utterance,listener,Wow!! That's crazy. I'm like that though. I never win anything either
hit:12012_conv:24024,utterance,speaker,"I mean I am happy for him and all, but I wouldn't mind some found money either."
hit:12012_conv:24024,utterance,listener,haha right! Maybe you should buy a few and see what happens. You cant win if you don't play
hit:12113_conv:24226,situation,none,One time I saw my husband looking at another women
hit:12113_conv:24226,utterance,speaker,One time I saw my husband looking at another women
hit:12113_conv:24226,utterance,listener,o no what did you do?
hit:12113_conv:24226,utterance,speaker,I slapped him and beat up the other women
hit:12113_conv:24226,utterance,listener,o no im not sure that was the best response
hit:171_conv:343,situation,none,My friend had encouraged me to apply for teaching jobs. I went on several and didn't get hired. She went on one and got hired right away.
hit:171_conv:343,utterance,speaker,"My friend was telling me about teaching jobs to apply for. I didn't get hired, but she got one right off the bat!"
hit:171_conv:343,utterance,listener,"It sounds like you're happy for her, which is commendable given you didn't get hired. Were you very disappointed?"
hit:171_conv:343,utterance,speaker,I was kind of envious that she got the job and I didn't because it seemed like I was more qualified than she was.
hit:171_conv:343,utterance,listener,"That's always tough. It's so hard to tell what other factors come into play in situations like that. Are you happy where you're currently at, or still looking?"
hit:12321_conv:24643,situation,none,"My younger sister is constantly going to concert after concert, travelling across the country. It's not that I want to go to so many concerts--I just wish I had all the money she has to be able to afford it!"
hit:12321_conv:24643,utterance,speaker,"My little sister has been going all across the country this summer, spending lots of time on money on pop concert after pop concert."
hit:12321_conv:24643,utterance,listener,"Interesting. How do you feel about it? Do you find it fun and interesting, or wish she were more responsible with her money?"
hit:12321_conv:24643,utterance,speaker,Mostly I'm a bit frustrated that she's got so much money to blow on these concerts! And to travel all across the country!
hit:12321_conv:24643,utterance,listener,"Yeah, I can understand that. Sometimes when you're not in a position to enjoy yourself because you're busy being tied down with responsibilities, it's easy to get mad at others. Whatever you can do to spin it positively, I would suggest that. Being negative about it will only make everyone's lives worse."
hit:190_conv:381,situation,none,"My neighbors 20 year old kid got a new BMW. I'm 33 and drive a 1990 Crown Vic, not by choice. I need a new car in my life."
hit:190_conv:381,utterance,speaker,"I work two full time jobs and he stays at home all day, Not Fair!"
hit:190_conv:381,utterance,listener,"Is he a stay at home father, or does he just not want to work?"
hit:190_conv:381,utterance,speaker,He's 20 he just wants to party and sleep.
hit:190_conv:381,utterance,listener,I am sorry to hear that. Maybe as he gets older he will get his priorities in order and see how hard you work.
hit:190_conv:381,utterance,speaker,"Doubtful, he's a punk!"
hit:472_conv:944,situation,none,"My younger brother always get the best dates and beautiful girls to date,i hate it."
hit:472_conv:944,utterance,speaker,"My younger brother always get the best dates and beautiful girls to date,i hate it."
hit:472_conv:944,utterance,listener,"Come on, you do not have to be jealous of your brother"
hit:472_conv:944,utterance,speaker,I can't handle that very well. I need to get my groove and swag on. Damn it!
hit:472_conv:944,utterance,listener,You can learnt some skills from your brother. Maybe it will help
hit:576_conv:1152,situation,none,"There was a time I saw my boyfriend with another girl, I felt somehow"
hit:576_conv:1152,utterance,speaker,"He is my boyfriend, very good guy"
hit:576_conv:1152,utterance,listener,"That's refreshing to hear, I'm happy for you. I rarely hear that people are satisfied with their partner."
hit:10225_conv:20450,situation,none,"A friend of mine recently got a decent pay raise, after he got one last year.  I wish I knew what to do to get a raise."
hit:10225_conv:20450,utterance,speaker,A friend at work recently got a raise.  That's the 2nd one in the last year for him!
hit:10225_conv:20450,utterance,listener,"Nice, what a legend and a gentleman"
hit:10225_conv:20450,utterance,speaker,"Yeah, but I haven't had one in 3 years."
hit:10225_conv:20450,utterance,listener,"Word, you should ask him what the secret is"
hit:9883_conv:19767,situation,none,"When I was a kid, my friends brought their BeyBlades to school to play. My parents could not afford one and so in that time I felt bitter towards my friends."
hit:9883_conv:19767,utterance,speaker,"When I was a kid, my friends brought their BeyBlades to school to play"
hit:9883_conv:19767,utterance,listener,I remember those
hit:9883_conv:19767,utterance,speaker,"They were awesome and I wanted one so badly, but my parents could not afford it. I felt very bitter towards my friends for a while after."
hit:9883_conv:19767,utterance,listener,I never had one. I didnt know they were expensive
hit:11855_conv:23710,situation,none,i was suppose to be the one to go first
hit:11855_conv:23710,utterance,speaker,"i hate when that happens, i was suppose to be the on who was first, who was suppose to go first in the line, but instead my friend ended up going first"
hit:11855_conv:23710,utterance,listener,Waiting in line is the worst.
hit:11855_conv:23710,utterance,speaker,"but it was in the line for university classes, i am so jealous"
hit:11855_conv:23710,utterance,listener,I hope you got your classes.
hit:6078_conv:12157,situation,none,i envy everyone outside right now enjoying the weather
hit:6078_conv:12157,utterance,speaker,i envy everyone outside right now enjoying the weather
hit:6078_conv:12157,utterance,listener,Me too! I'm stuck inside at work and hearing about how great it is out there.
hit:6078_conv:12157,utterance,speaker,im looking out the window waiting to go out lol
hit:6078_conv:12157,utterance,listener,"Haha, same! Just one more hour for me. Hope you can enjoy it soon!"
hit:2840_conv:5680,situation,none,Saw a dude with a Porsche
hit:2840_conv:5680,utterance,speaker,I saw a dude driving a Porsche down the street of my city. Was definitely jealous lol
hit:2840_conv:5680,utterance,listener,I would have been to. I always wonder how people make the money necessary to buy vehicles like that.
hit:2840_conv:5680,utterance,speaker,Yeah I am thinking this guy must be a CEO or something. If I had the money I would buy one for sure.
hit:2840_conv:5680,utterance,listener,"Same here. I saw a Ferrari at the supermarket the other day. I was jealous, and I also thought about how I would be worried something would happen to it (if it were mine)."
hit:2840_conv:5680,utterance,speaker,Yeah I guess if something happened you are probably rich enough to just buy another lol.
hit:10294_conv:20589,situation,none,I saw my girlfriend getting real friendly with another guy at the bar. I definitely felt a little uneasy about the whole situation.
hit:10294_conv:20589,utterance,speaker,I saw my girlfriend getting real friendly with another guy at the bar last night
hit:10294_conv:20589,utterance,listener,OH no! Are you the jealous type?
hit:10294_conv:20589,utterance,speaker,It definitely had me feeling a little uneasy about the whole situation.
hit:10294_conv:20589,utterance,listener,OH man! Yeah I would of felt the same way!
hit:6067_conv:12134,situation,none,im envious of everyone who is outside enjoying the sun right now
hit:6067_conv:12134,utterance,speaker,im envious of everyone who is outside enjoying the sun right now
hit:6067_conv:12134,utterance,listener,Yea I hear ya. Im stuck here at work for another day too.
hit:6067_conv:12134,utterance,speaker,"same here, but the weekend will be fun"
hit:6067_conv:12134,utterance,listener,I just hope it doesnt rain this weekend.
hit:6661_conv:13323,situation,none,TV people happy family
hit:6661_conv:13323,utterance,speaker,I was watching TV and saw people with a happy family. It breaks my heart.
hit:6661_conv:13323,utterance,listener,You are having trouble with family ?
hit:6661_conv:13323,utterance,speaker,"My family isn't close, it's depressing."
hit:6661_conv:13323,utterance,listener,Mine isn't either. Are you married?
hit:948_conv:1897,situation,none,I noticed my girlfriend was talking to other guys.  She was spending a lot of time on the phone texting them as well
hit:948_conv:1897,utterance,speaker,My girlfriend seems to be distant and talking to other guys
hit:948_conv:1897,utterance,listener,Have you talked to her about it?
hit:948_conv:1897,utterance,speaker,"Not yet, she's also been texting other guys as well I think"
hit:948_conv:1897,utterance,listener,That doesn't sound too good. Has she been like this before?
hit:10565_conv:21131,situation,none,I really wanted to go on this fruitarian trip to Bali butI could not get off work. My friends went without me.
hit:10565_conv:21131,utterance,speaker,I really wanted to go on this fruitarian trip to Bali butI could not get off work. My friends went without me
hit:10565_conv:21131,utterance,listener,Did you wait until the last minute to ask for time off?
hit:10565_conv:21131,utterance,speaker,No. My boss is not a very nice person. I think I should find a new job.
hit:10565_conv:21131,utterance,listener,Yeah you might want to look into it then
hit:10565_conv:21131,utterance,speaker,Thanks for your advice my friend!
hit:5396_conv:10793,situation,none,My brother bought a new car. I feel that he just did it to make me feel inferior.
hit:5396_conv:10793,utterance,speaker,My brother just bought a new car...
hit:5396_conv:10793,utterance,listener,Are you excited for him or jealous? lol
hit:5396_conv:10793,utterance,speaker,"Well, I can't help but feel like he only did it to make me feel inferior."
hit:5396_conv:10793,utterance,listener,I feel you! I know its hard having siblings sometimes! Go buy a toy car and park it on top of his.
hit:10663_conv:21327,situation,none,My friend got a new job and I wish I had it too.
hit:10663_conv:21327,utterance,speaker,My friend got a new job and I wish I had it too.
hit:10663_conv:21327,utterance,listener,Good for you friend! I'm sure you'll find something soon. What field of work do you want to be in?
hit:10663_conv:21327,utterance,speaker,"I work in video production. Super fun job, but I'm tired of the freelance life."
hit:10663_conv:21327,utterance,listener,That does sound like a really fun job. I also work freelance and would also like something more stable.
hit:4429_conv:8858,situation,none,i caught my husband looking at another woman
hit:4429_conv:8858,utterance,speaker,i caught my husband looking at another woman
hit:4429_conv:8858,utterance,listener,oof that sucks.
hit:4429_conv:8858,utterance,speaker,yes.  i wasn't too happy about it.
hit:4429_conv:8858,utterance,listener,yea you shouldnt be
hit:4429_conv:8858,utterance,speaker,i questioned him about it and he denied it.  but i caught him red handed.
hit:4429_conv:8858,utterance,listener,well hopefully you find a better path in life
hit:1588_conv:3176,situation,none,"The neighbors's kid grandparents just got him a BMW 745i, a hundred thousand dollar car for a sixteen year old."
hit:1588_conv:3176,utterance,speaker,I can see the kid's car from here. He is 16 and has a car work 100k
hit:1588_conv:3176,utterance,listener,"Wow, what brand"
hit:1588_conv:3176,utterance,speaker,Bmw 8 series. It's my neighbors kid.
hit:1588_conv:3176,utterance,listener,That is a nice car
hit:1588_conv:3176,utterance,speaker,Yea. I was his age in 2000. I drove a 30 year old rust bucket.
hit:4232_conv:8464,situation,none,I have a friend that travels full time to write blogs for the company she works for.
hit:4232_conv:8464,utterance,speaker,My best friend has the best job ever. She is paid to travel the world full time and write Blogs on different locations.
hit:4232_conv:8464,utterance,listener,That sounds like a blast.  Compared to my job LOL.
hit:4232_conv:8464,utterance,speaker,"Yes, I know. Ever day I drive an hour to the same place that is slowly killing me inside and she is jetting off to explore."
hit:4232_conv:8464,utterance,listener,I'm sorry.  I like my job but its certainly not like hers!
hit:8156_conv:16312,situation,none,I was pretty envious when my best friend went on a 14 day cruise to Europe.
hit:8156_conv:16312,utterance,speaker,My friend went on a 14 day cruise to Europe. I wish that could have been me!
hit:8156_conv:16312,utterance,listener,wow i didnt even know they had cruises that go on for that long
hit:8156_conv:16312,utterance,speaker,Right? Talk about ultimate relaxation!
hit:8156_conv:16312,utterance,listener,yea i wonder how much something like that costs .. i guess if you have to ask you cant afford it as they say
hit:2482_conv:4964,situation,none,"my girlfriend broke up with me and got married to an investment banker. We were of the same age, so at the time i was still job hunting. When i saw them together, i felt really jealous of him and that he had my girl."
hit:2482_conv:4964,utterance,speaker,Hey there
hit:2482_conv:4964,utterance,listener,Hi what you got going on?
hit:2482_conv:4964,utterance,speaker,Uhm.. just feeling blue. My gf broke up with me recently and got married to an investment banker
hit:2482_conv:4964,utterance,listener,That is really sad.  Are you alright?
hit:2482_conv:4964,utterance,speaker,"i guess so.. i mean, we were the same age. This guy was like 5-6 years elder, so ahead of me in life. i tried convincing her to give me a bit more time.. well."
hit:3056_conv:6112,situation,none,im envious that my friends are off work all weekend
hit:3056_conv:6112,utterance,speaker,im envious that my friends are off work all weekend
hit:3056_conv:6112,utterance,listener,I understand how lonely it can be when your schedule doesn't fit with your old friends.
hit:3056_conv:6112,utterance,speaker,yeah true but i cant blame them
hit:3056_conv:6112,utterance,listener,You can make new friends. Its just part of the human experience. Everything is temporary
hit:10997_conv:21994,situation,none,I went to the casino with my brother and all I could do was lose.  The only thing he could do was win.  I was happy for him but I wish I could have joined in the winning a little bit.
hit:10997_conv:21994,utterance,speaker,I went to the casino with my brother and the only thing he could do was win! The only thing I could do was lose.
hit:10997_conv:21994,utterance,listener,"That sounds like a bummer. Hopefully, you did not lose too much."
hit:10997_conv:21994,utterance,speaker,"Nope, I'm a little careful when I go out there.  It would have been nice to join in on the winning though!"
hit:10997_conv:21994,utterance,listener,"Yeah, but it is a good thing to hear you did not lose too much. Some people put all the money on the line."
hit:11462_conv:22925,situation,none,"My cousin has the perfect life, a loving boyfriend and two beautiful kids. I wish I had that."
hit:11462_conv:22925,utterance,speaker,"My cousin has the perfect life, sometimes I am envious of her."
hit:11462_conv:22925,utterance,listener,Wonderful I bet she is really content if everything is perfect. Love to hear that someone is doing well.
hit:11462_conv:22925,utterance,speaker,"I do too, I just wish I had her life at times."
hit:11462_conv:22925,utterance,listener,I understand but try not to be jealous. Good things will come to you to in its own time
hit:5457_conv:10914,situation,none,im envious of my friends who are off work today
hit:5457_conv:10914,utterance,speaker,im envious of my friends who are off work today
hit:5457_conv:10914,utterance,listener,How did they get off work midweek?
hit:5457_conv:10914,utterance,speaker,thats just their normal schedule
hit:5457_conv:10914,utterance,listener,That would be nice but not fun that you don't have the same days off.
hit:4924_conv:9849,situation,none,"My neighbor bought a new Tesla, it's beautiful. I get a little mad every time I see it in the parking lot, especially as I'm riding past it on my beat up bicycle."
hit:4924_conv:9849,utterance,speaker,"My neighbor has a brand new Tesla and every time I look at it I get so envious. I know it's stupid, I should be happy for him that he has such a cool car."
hit:4924_conv:9849,utterance,listener,Wow thats nice.  What do you drive?
hit:4924_conv:9849,utterance,speaker,"Well that's the thing, I don't. I bike everywhere. Don't get me wrong, I love my bike and it's a great way to stay fit."
hit:4924_conv:9849,utterance,listener,You have to think of the positives.  Just because they have a new car doesnt mean their life is great.  They could be watching you wishing they were fit and healthy like you are.
hit:4924_conv:9849,utterance,speaker,"That is a really good way to put it, I will definitely keep that in mind next time I find myself pining after his car."
hit:4924_conv:9849,utterance,listener,"lol and some day you might you buy your own new Tesla, if you feel like it!"
hit:4924_conv:9849,utterance,speaker,A Tesla with a bike rack!
hit:4924_conv:9849,utterance,listener,Exactly!
hit:2815_conv:5630,situation,none,im envious of my friends who are at the park right now while im stuck inside
hit:2815_conv:5630,utterance,speaker,im envious of my friends who are at the park right now while im stuck inside
hit:2815_conv:5630,utterance,listener,Oh I can understand that! I would also like to be outside; it looks like such a beautiful day! At least it is almost the weekend!
hit:2815_conv:5630,utterance,speaker,"thats true, i'll be outside in an hour or less!"
hit:2815_conv:5630,utterance,listener,That's great! Are you going to join your friends at the park?
hit:6471_conv:12942,situation,none,my sister is going on a holiday
hit:6471_conv:12942,utterance,speaker,i am so jealous because my sibling is going on a holiday and i have work to do
hit:6471_conv:12942,utterance,listener,"Ugh I can imagine. But your time will come, be patient!"
hit:6471_conv:12942,utterance,speaker,yeah but i really need a break
hit:6471_conv:12942,utterance,listener,Have you tried yoga? It can help in the meanwhile till you get a proper vacation.
hit:6471_conv:12942,utterance,speaker,"i haven't, i guess i will do that."
hit:5358_conv:10716,situation,none,I caught my girlfriend kissing her ex at a party the other night.  She seemed to really be in to it.  I got pretty upset.
hit:5358_conv:10716,utterance,speaker,"She sure does. I am not putting up with that, lol."
hit:5358_conv:10716,utterance,listener,I would not put up with it either
hit:5358_conv:10716,utterance,speaker,I love the rain.  It makes everything feel fresh.
hit:5358_conv:10716,utterance,listener,"i love when the rain his the soil in the open field , the smell of wet dirt is just refreshing"
hit:5358_conv:10716,utterance,speaker,I agree.  It hasn't rained here in weeks.  I miss the raing.
hit:7740_conv:15480,situation,none,I worked so hard for the lead role in the play. I kinda got some type of frusteration from the person taht got it since they didnt work hard like me
hit:7740_conv:15480,utterance,speaker,So the role I worked so hard for went to a person who could care less about the play!
hit:7740_conv:15480,utterance,listener,That unfortunate.  Are you feeling a little jealous?
hit:7740_conv:15480,utterance,speaker,I guess you can say that! What a day!
hit:7740_conv:15480,utterance,listener,I hate it when stuff like that happens.
hit:7740_conv:15480,utterance,speaker,I agree. Maybe I will act like him next time.
hit:7740_conv:15480,utterance,listener,"Haha, nooooo... don't do that.   There are too many of those people in the world as it is."
hit:7740_conv:15480,utterance,speaker,Yeah your right. I will stick to my little envious rant and go about my day
hit:7740_conv:15480,utterance,listener,Sounds like the best course to me :)
hit:4677_conv:9354,situation,none,I always feel such envy when i see someone driving a red sports car. It has always been my dream to own one.
hit:4677_conv:9354,utterance,speaker,I always feel a bit of jealousy when i see someone driving around in a red sports car
hit:4677_conv:9354,utterance,listener,"Yes, it is hard to see people with things you can't afford to buy for yourself."
hit:4677_conv:9354,utterance,speaker,I feel that way about red sports car only though. I have always dreamed of owning one as a kid.
hit:4677_conv:9354,utterance,listener,"Yes, I like the color red as well. I have actually own a couple red sports cars."
hit:10608_conv:21216,situation,none,"a neighbor down the street  just bout a brand new Lexus, Man, why can't I get one"
hit:10608_conv:21216,utterance,speaker,"a neighbor  just bought a brand new Lexus,  why can't I get one"
hit:10608_conv:21216,utterance,listener,Maybe you can save more and be able to get one.
hit:10608_conv:21216,utterance,speaker,"its not just that, this neighbor is always buying expensive things and likes to show them off"
hit:10608_conv:21216,utterance,listener,"Man that gets to me when someone does that , like they are better than everyone else."
hit:4412_conv:8825,situation,none,my husband has been texting a woman he works with.
