Dialog_ID,Type,Actor,Text
hit:12163_conv:24327,utterance,listener,"I completely agree.  Mine can get trashed in 10 minutes flat from the kids.  ha ha. Oh, how fun!  I hope you have a wonderful time!  Yeah, you'll probably be cleaning all over again by the end of it but its worth it."
hit:11009_conv:22018,situation,none,I work in tech support and we often have complicated issues.  There was one recently where they needed to move data but I did some research before it happened and knew exactly what I needed to do to get the data over.
hit:11009_conv:22018,utterance,speaker,I work in tech support.  One issue I was given the details before and got to do research before I worked with the customer.  It was great knowing what to do before it happened.
hit:11009_conv:22018,utterance,listener,You must have been relieved you were able to help. Did all go as plan?
hit:11009_conv:22018,utterance,speaker,yeah! I pretty much knew all the steps that I needed to do before everything started and there werent any surprise issues which was awesome.
hit:11009_conv:22018,utterance,listener,That's awesome! I'm glad it went through without a hitch!
hit:7447_conv:14895,situation,none,I arranged a nice surprise dinner for my grandparent 50th anniversary last weekend.
hit:7447_conv:14895,utterance,speaker,My grandparents have been married for 50 years I hope to be like that one day.
hit:7447_conv:14895,utterance,listener,That is awesome. I never even get a second date A husband may not be in the cards lol
hit:7447_conv:14895,utterance,speaker,lol you just haven't came across the right person yet. It is incredible I arranged and had them a surprise dinner party it turned out very nice.
hit:7447_conv:14895,utterance,listener,Thats sweet. I bet they enjoyed it
hit:3893_conv:7786,situation,none,I am going on a 17 hour road trip with my husband and 4 kids.
hit:3893_conv:7786,utterance,speaker,"I am about to leave on a 17 hour car trip with my husband, our four kids, and 2 dogs. I think I have everything ready to go though"
hit:3893_conv:7786,utterance,listener,You can never be too prepared! I am sure you have got everything.
hit:3893_conv:7786,utterance,speaker,I hope so. I even portioned out each meal for our dogs in little plastic bags to make sure we have enough.
hit:3893_conv:7786,utterance,listener,That was very smart thinking on your part. Have fun on your trip!
hit:4447_conv:8895,situation,none,I am ready for school to start! I can't wait to teach my first class.
hit:4447_conv:8895,utterance,speaker,I am ready for school to start! I can't wait to teach my first class.
hit:4447_conv:8895,utterance,listener,Sounds exciting.  I wish you the best of luck!
hit:4447_conv:8895,utterance,speaker,"Thank you! I am a little nervous, but I am sure everything will be great."
hit:4447_conv:8895,utterance,listener,Don't worry everyone is nervous on the first day.
hit:6422_conv:12845,situation,none,i have an exam in september
hit:6422_conv:12845,utterance,speaker,i have an exam in the next month and am prepared for it
hit:6422_conv:12845,utterance,listener,That's good! I guess you studied a lot?
hit:6422_conv:12845,utterance,speaker,"yah, been studying for a while now."
hit:6422_conv:12845,utterance,listener,That's good. I am sure you will do great on it.
hit:6422_conv:12845,utterance,speaker,5
hit:2580_conv:5160,situation,none,I've saved up enough money to pay off all of my car payments in one fell swoop next month.
hit:2580_conv:5160,utterance,speaker,I'm so pleased with myself right now.  I saved up enough money to make all of my car payments at once next month.
hit:2580_conv:5160,utterance,listener,That's very good. It takes a disciplined person to save money
hit:2580_conv:5160,utterance,speaker,"Heh, well I didn't exactly save money that mush.  I just hunkered down and started working harder and asked for more hours."
hit:2580_conv:5160,utterance,listener,"You truely are determined to get that car, what brand is it?"
hit:2580_conv:5160,utterance,speaker,It's a Kia Soul.  I hope to trade it in someday to cover the down payment on an electric car.
hit:8080_conv:16160,situation,none,One time I bought emergency supplies before a hurricane
hit:8080_conv:16160,utterance,speaker,One time I bought emergency supplies before a hurricane
hit:8080_conv:16160,utterance,listener,That was probably a good plan to buy them ahead of time
hit:8080_conv:16160,utterance,speaker,"Yup, people started charging like $5 per bottle of water"
hit:8080_conv:16160,utterance,listener,"Wow, thats insane.  I feel like thats illegal"
hit:2832_conv:5664,situation,none,I got back into uni and am feeling more confident
hit:2832_conv:5664,utterance,speaker,I can't wait for college in the fall! I left 2 years ago and am back feeling more confident in my studying abilities.
hit:2832_conv:5664,utterance,listener,i hope you do really well
hit:2832_conv:5664,utterance,speaker,Thanks anything youre looking forward to?
hit:2832_conv:5664,utterance,listener,going to see some old friends this weekend
hit:2832_conv:5664,utterance,speaker,Cool when was the last time you saw them?
hit:3968_conv:7936,situation,none,having enough toilet paper in the house
hit:3968_conv:7936,utterance,speaker,We had a near-disaster at our house today.
hit:3968_conv:7936,utterance,listener,oh no! what happened?
hit:3968_conv:7936,utterance,speaker,"My older son called from the bathroom that we were out of toilet paper. It seemed...um...urgent....Fortunately, we had an emergency stash in the laundry room."
hit:3968_conv:7936,utterance,listener,"ah, crisis averted! that could have been a lot worse"
hit:9492_conv:18985,situation,none,I start my diet next week and I am no where near arranged to keep on schedule with my workouts or meal preps.
hit:9492_conv:18985,utterance,speaker,I start my diet Monday and let's just say I am not ready to start lol.
hit:9492_conv:18985,utterance,listener,I am never ready. which diet are you trying
hit:9492_conv:18985,utterance,speaker,The keto diet and I have started looking up meal preps and workouts but as of non I am so not arranged to start this up I need more time.
hit:9492_conv:18985,utterance,listener,I think my favorite and easiest would have to be Atkins but still alot of prep to get started
hit:9492_conv:18985,utterance,speaker,I have to look into that one never heard of it thanks.
hit:9492_conv:18985,utterance,listener,"your welcome, and I will check out Keto."
hit:740_conv:1481,situation,none,"I have done all my paper work for my exam tomorrow, now i can relax until tomorrow."
hit:740_conv:1481,utterance,speaker,"I have done all my paper work for my exam tomorrow, now i can relax until tomorrow."
hit:740_conv:1481,utterance,listener,That's amazing. It's good to give your head a rest so that you will recall all the items easily when you are at the exam center
hit:740_conv:1481,utterance,speaker,"Thanks, I think I have learnt everything because redid each past exam paper 10 times."
hit:740_conv:1481,utterance,listener,I wish you all the best in the Exam
hit:1081_conv:2163,situation,none,We all went out to dinner and my son had spaghetti and got it all over him. Luckily I brought a change of clothes with us.
hit:1081_conv:2163,utterance,speaker,My son got spaghetti all over himself at dinner at a restaurant one night.
hit:1081_conv:2163,utterance,listener,"Well he's young, so you can't really fault him."
hit:1081_conv:2163,utterance,speaker,I didn't really care too much. I had remembered to pack him an extra set of clothes though.
hit:1081_conv:2163,utterance,listener,That's good. You seem like a great parent.
hit:4173_conv:8346,situation,none,I was well prepared for my interview
hit:4173_conv:8346,utterance,speaker,I was very pleased to get this job
hit:4173_conv:8346,utterance,listener,What is the job?
hit:4173_conv:8346,utterance,speaker,I got the job has an software Analysis and that was aim
hit:4173_conv:8346,utterance,listener,"Well congrats then, I am sure that is not easy"
hit:4173_conv:8346,utterance,speaker,A little bit. But when we doing it in a rightway from our heart really it will be easy
hit:11505_conv:23010,situation,none,I am starting my exams on friday next week
hit:11505_conv:23010,utterance,speaker,I will be sitting for my nclex exam on friday
hit:11505_conv:23010,utterance,listener,I am sorry I do not know what nclex is but I wish you good luck
hit:11505_conv:23010,utterance,speaker,"Its a nursing exam, thank you"
hit:11505_conv:23010,utterance,listener,O ok I hope that everything works out for you
hit:1862_conv:3725,situation,none,"I was waiting for a subway train, but as it passed me it honked continuously, I din't move a muscle."
hit:1862_conv:3725,utterance,speaker,"I seem to be always alert, so that even something loud happens, I remain calm."
hit:1862_conv:3725,utterance,listener,i admire that
hit:1862_conv:3725,utterance,speaker,"I just wander, is this normal?"
hit:1862_conv:3725,utterance,listener,no its not
hit:6914_conv:13829,situation,none,I feel ready for the coming work week.  I have all my materials set
hit:6914_conv:13829,utterance,speaker,I feel ready for the coming work week
hit:6914_conv:13829,utterance,listener,Really? You must really like you job then
hit:6914_conv:13829,utterance,speaker,"Yeah, I think I have all my work materials set"
hit:6914_conv:13829,utterance,listener,Good for you! I hope you  have good week!
hit:8392_conv:16785,situation,none,I've spent all day getting my kit ready for the next competition this weekend. I'm exhausted.
hit:8392_conv:16785,utterance,speaker,I've spent all day getting my kit ready for the next competition this weekend. I'm exhausted.
hit:8392_conv:16785,utterance,listener,whats the competition on ?
hit:8392_conv:16785,utterance,speaker,Highland games. I throw the caber and heavy hammer.
hit:8392_conv:16785,utterance,listener,"Nice hope you win , ill be looking into this further"
hit:5813_conv:11626,situation,none,The last vacation I took I had to pack luggage for a family of 6 and get the rental car and plane and hotel arrangements and it all went smoothly
hit:5813_conv:11626,utterance,speaker,My last vacation we went to Florida and a lot of prep work went into getting everything ready
hit:5813_conv:11626,utterance,listener,You must have prepared really well. Did the trip go well?
hit:5813_conv:11626,utterance,speaker,yes the plane ride was smooth and no delay's and we got a nice rental van
hit:5813_conv:11626,utterance,listener,Sounds like the trip went well. I am glad you enjoyed it!
hit:5813_conv:11626,utterance,speaker,Thanks I hope to go again soon
hit:11280_conv:22560,situation,none,"I packed for a long road trip, and had everything I would need to hopefully avoid excessive stops."
hit:11280_conv:22560,utterance,speaker,"I packed for a long road trip, and had everything I would need to hopefully avoid excessive stops."
hit:11280_conv:22560,utterance,listener,Yeah I like going straight to the point too
hit:11280_conv:22560,utterance,speaker,Definitely. Nothing worse than dragging out a drive because you didn't pack enough food and didn't plan bathroom breaks.
hit:11280_conv:22560,utterance,listener,I like when I get places earlier than expected
hit:11189_conv:22378,situation,none,I started graduate classes today. I have all my binders ready with paper in them.  I also bought some really cute monthly calendars to put in them so I can write down when everything is due. I am ready!
hit:11189_conv:22378,utterance,speaker,Hello! I started my graduate classes today.
hit:11189_conv:22378,utterance,listener,Are you looking forward to it?
hit:11189_conv:22378,utterance,speaker,Yes. I have all my binders ready with paper and a calendar to keep track of stuff.  I'm nervous but ready!
hit:11189_conv:22378,utterance,listener,Exciting! I'm sure you'll do fine.
hit:11189_conv:22378,utterance,speaker,I hope so!  It's very different from undergraduate
hit:576_conv:1153,situation,none,Before I left the country I paid my bills and rent ahead for 2 months. Maybe I should have listed on Airbnb instead.
hit:576_conv:1153,utterance,speaker,I think I should have listed my place on Airbnb before leaving the country.
hit:576_conv:1153,utterance,listener,"Wow, what really happened?"
hit:576_conv:1153,utterance,speaker,I ended up paying rent and bills ahead 2 months instead.
hit:576_conv:1153,utterance,listener,"Oh really, that was hectic for you I guess"
hit:576_conv:1153,utterance,speaker,"It really was, and a missed opportunity to cut my costs."
hit:7050_conv:14100,situation,none,I packed a sandwich before I went to work
hit:7050_conv:14100,utterance,speaker,I packed a sandwich before I went to work
hit:7050_conv:14100,utterance,listener,Are you trying to save money by not eating out at work?
hit:7050_conv:14100,utterance,speaker,"Yup, and I am too lazy to drive out to a restaurant!"
hit:7050_conv:14100,utterance,listener,"Well, it can save you a bunch of money!  Plus you gain the time that you would normally spend going out somewhere and you can use that time to have more of a break."
hit:4625_conv:9250,situation,none,It rained so much here that our local river flooded our town. My family had spent the previous nights placing sandbags around our home.
hit:4625_conv:9250,utterance,speaker,We had record rainfall in my town this past spring causing a lot of flooding.
hit:4625_conv:9250,utterance,listener,Oh no. Floodwaters can be devastating. Was there a lot of damage?
hit:4625_conv:9250,utterance,speaker,"Yes, there was, the town was very damaged. We had sandbagged around our home and managed to save our house."
hit:4625_conv:9250,utterance,listener,Good thing you were prepared.
hit:11610_conv:23220,situation,none,i have a presentation tomorrow. I am ready for it.
hit:11610_conv:23220,utterance,speaker,i have a presentation tomorrow. I am ready for it.
hit:11610_conv:23220,utterance,listener,That's good. I assume you have studied hard and are prepared?
hit:11610_conv:23220,utterance,speaker,for the past two weeks I have bee working on it and this week I have been practicing it
hit:11610_conv:23220,utterance,listener,Good luck! You will do great!
hit:11861_conv:23723,situation,none,for the upcoming social event
hit:11861_conv:23723,utterance,speaker,"pen, check, notepad, check! i am going to kill this social event today! i am going to leave 30mins earlier too"
hit:11861_conv:23723,utterance,listener,Sounds like you are prepared. I like the confident attitude. Go get them!
hit:11861_conv:23723,utterance,speaker,"i'll sure do that, it's going to be fun too, do you go to social events?"
hit:11861_conv:23723,utterance,listener,"I would love to come with you to yours. LOL, I just invited myself."
hit:2062_conv:4124,situation,none,I was very ready going into my test.
hit:2062_conv:4124,utterance,speaker,I was very ready going into my test
hit:2062_conv:4124,utterance,listener,Always good to feel ready for something like that. What subject was it in?
hit:2062_conv:4124,utterance,speaker,Engingeering. It was really tough!
hit:2062_conv:4124,utterance,listener,"Man, I remember those days. My engineering exams were killer. Did you do well on it?"
hit:6480_conv:12961,situation,none,Taking finals exams can be stressful that is why i studied everyday up until testing day.
hit:6480_conv:12961,utterance,speaker,I got my final exam results the other day and I did really well.
hit:6480_conv:12961,utterance,listener,Good job! Do you feel proud of yourself?
hit:6480_conv:12961,utterance,speaker,yes very. Those longs nights I stayed up getting ready helped.
hit:6480_conv:12961,utterance,listener,Hard work always pays off! Keep it up.
hit:6480_conv:12961,utterance,speaker,I agree. This is a lesson learned in life to always be ready for whats coming up.
hit:10672_conv:21344,situation,none,I knew I was ready for my college exam.
hit:10672_conv:21344,utterance,speaker,I knew I was ready for my college exam.
hit:10672_conv:21344,utterance,listener,You study hard?
hit:10672_conv:21344,utterance,speaker,I did. Failed my last so I knew I had to make it right.
hit:10672_conv:21344,utterance,listener,"Oh no, I bet you aced this one then."
hit:7483_conv:14967,situation,none,"I packed for a long road trip, and had everything I would need to hopefully avoid excessive stops."
hit:7483_conv:14967,utterance,speaker,"I just drove 12 hours back from my parents' house. It wasn't so bad though, because I actually packed everything I needed for once. I was able to minimize the amount of stops I took and cut two hours off of the total time it took!"
hit:7483_conv:14967,utterance,listener,"Wow, you do really live far from your parents. Do you go to college or work?"
hit:7483_conv:14967,utterance,speaker,"I work. We moved far from where they grew up when I was young, and they ended up moving back for retirement."
hit:7483_conv:14967,utterance,listener,"I see. Well, it seems as people get older they want to go back to places which reminds them of past. Nostalgia probably helps them cope with passing life"
hit:10893_conv:21786,situation,none,When i was studying for my math finals. Spent a couple days studying for it and felt confident when taking the tets.
hit:10893_conv:21786,utterance,speaker,"Studied for my math finals for days, felt very confident on the day of the test."
hit:10893_conv:21786,utterance,listener,"That's awesome! Yeah I definitely find the more I study, the better I do. Funny how that works!"
hit:10893_conv:21786,utterance,speaker,"Yeah, but theres a balance. study too much and you just burn yourself out"
hit:10893_conv:21786,utterance,listener,True. There has to be a work/school/life balance.
hit:4932_conv:9864,situation,none,I am planning a trip to Disney. I plan on writing everything that I could need out so I don't forget it.
hit:4932_conv:9864,utterance,speaker,I am going to Disney next year. I want to write a list of everything to bring.
hit:4932_conv:9864,utterance,listener,What are some things you will bring?
hit:4932_conv:9864,utterance,speaker,I'm not really sure. I think if I write things out that I could possibly need I won't forget anything.
hit:4932_conv:9864,utterance,listener,It's a good idea to write thing down that you might forget.
hit:6711_conv:13422,situation,none,I was totally ready for my garage sale
hit:6711_conv:13422,utterance,speaker,I was totally ready for my garage sale
hit:6711_conv:13422,utterance,listener,You were ready? That's good to hear.
hit:6711_conv:13422,utterance,speaker,Yes and we made $1026.25!
hit:6711_conv:13422,utterance,listener,Aweomse.  Treat yo self.gif
hit:516_conv:1032,situation,none,"I went to bed early night before my surgery. I wanted to wake up early the next morning, and be on time."
hit:516_conv:1032,utterance,speaker,I went to bed early the night before my surgery. I wanted make sure I wasn't late to the appointment.
hit:516_conv:1032,utterance,listener,"Thats a really good idea, that sounds like it would be hard to sleep though"
hit:516_conv:1032,utterance,speaker,"Yes, surgery is so scary. But i'm glad it's over."
hit:516_conv:1032,utterance,listener,Im glad it turned out well or i hope so.
hit:2305_conv:4610,situation,none,I had a major work presentation to give.  I came all set to deliver it and I did well in the end
hit:2305_conv:4610,utterance,speaker,I had a major work presentation to give
hit:2305_conv:4610,utterance,listener,How'd it go?
hit:2305_conv:4610,utterance,speaker,"It went well, I felt like I had everything in order"
hit:2305_conv:4610,utterance,listener,Being prepared pays off soemtimes.
hit:8245_conv:16491,situation,none,I'm going on a hiking trip soon.  I just finished buying supplies
hit:8245_conv:16491,utterance,speaker,I'm going on a hiking trip soon
hit:8245_conv:16491,utterance,listener,Do you hike very often?
hit:8245_conv:16491,utterance,speaker,Here and there when I have time
hit:8245_conv:16491,utterance,listener,"I've never been hiking, really! I'd like to go some day."
hit:10807_conv:21615,situation,none,"The last interview I went to, I studied the company, as well as the role. I felt like I had all the info I needed to succeed"
hit:10807_conv:21615,utterance,speaker,"The last interview I went to, I studied the company, as well as the role. I felt like I had all the info I needed to succeed"
hit:10807_conv:21615,utterance,listener,Did you get the job? Or you're still waiting on the response?
hit:10807_conv:21615,utterance,speaker,"I did get the job - the company were really impressed with my knowledge of what they did, and my enthusiasm for the role"
hit:10807_conv:21615,utterance,listener,You must be really proud of yourself. That sounds really fulfilling!
hit:12350_conv:24701,situation,none,"When I went into labor with my son, it was quite the ordeal. He was coming way too early and we had to rush to get him out. Thankfully, I had everything already packed beforehand!"
hit:12350_conv:24701,utterance,speaker,"When I went into labor with my son, it was quite the ordeal. He came before he was supposed to."
hit:12350_conv:24701,utterance,listener,How many month earlier he came?
hit:12350_conv:24701,utterance,speaker,"It was actually only a week--but he wasn't showing signs of being physically ready was the problem. Thankfully, I'd already had my bags packed for weeks so we went to the hospital ready!"
hit:12350_conv:24701,utterance,listener,Is he healthy?
hit:12350_conv:24701,utterance,speaker,"In the end, yes--growing too big is actually his problem now!"
hit:7510_conv:15021,situation,none,"I packed for a long road trip, and had everything I would need to hopefully avoid excessive stops."
hit:7510_conv:15021,utterance,speaker,"I had to drive 12 hours straight last week. For once it wasn't terrible, because I packed everything I needed. Took two hours fewer than it normally does!"
hit:7510_conv:15021,utterance,listener,That sounds exhausting! Were you driving for work or just taking a vacation?
hit:7510_conv:15021,utterance,speaker,Vacation. Went to go visit my parents.
hit:7510_conv:15021,utterance,listener,I'm sure the drives worth it since you get to spend time with the family.
hit:10605_conv:21210,situation,none,i have a big presentation at my job at the end of this week. I am ready for it.
hit:10605_conv:21210,utterance,speaker,i have a big presentation at my job at the end of this week. I am ready for it
hit:10605_conv:21210,utterance,listener,Awesome! What's it about?
hit:10605_conv:21210,utterance,speaker,its about how some customers are not choosing our slow moving products. i have been working on it for weeks. i got it nailed down
hit:10605_conv:21210,utterance,listener,Congrats! I hope it goes well. Are you presenting to a board of directors?
hit:12147_conv:24295,situation,none,We went camping this summer. My boyfriend made fun of me for packing so much but changed his tune when it turned out he forget the bottle opener and I already had one!
hit:12147_conv:24295,utterance,speaker,We went camping this summer and my boyfriend made fun of me for packing so much stuff.
hit:12147_conv:24295,utterance,listener,Aww haha how many bags did you bring
hit:12147_conv:24295,utterance,speaker,"It honestly wasn't *that* much stuff, I packed it well. But the joke's on him, he felt dumb for making fun of me after we needed a bottle opener and I just so happened to pack one."
hit:12147_conv:24295,utterance,listener,Heey there you go...sounds like you're the resourceful one
hit:10573_conv:21146,situation,none,I packing to go on an international trip. I hope I don't forget anything.
hit:10573_conv:21146,utterance,speaker,I packing to go on an international trip. I hope I don't forget anything.
hit:10573_conv:21146,utterance,listener,That would be bad you should double check before you leave
hit:10573_conv:21146,utterance,speaker,I feel I can't fit anything else in my suitcase so I think I have it all. But I will double check like you said. :)
hit:10573_conv:21146,utterance,listener,Yeah it is better to be safe than sorry
hit:10573_conv:21146,utterance,speaker,You are so right! See you when I get back my friend!
hit:5124_conv:10248,situation,none,I'm spent all summer getting ready to write my thesis. I can't wait to get time to start.
hit:5124_conv:10248,utterance,speaker,I spent all summer getting ready to write my thesis. I can't wait to get time to start.
hit:5124_conv:10248,utterance,listener,That's pretty cool that you're motivated and excited to start it. Most people would be scared and procrastinating. You'll do great.
hit:5124_conv:10248,utterance,speaker,I need to get it over. I need to start paying back student loans. It's the last thing I need to do before I can get hired as a Ad Professor.
hit:5124_conv:10248,utterance,listener,"Sounds like you have a plan laid out. It also sounds like you've already accomplished so much.. You should be very proud. I'm with you, I have over $40,000 in student loans. Such a crazy pressure on someone right when they graduate. Good luck!"
hit:5124_conv:10248,utterance,speaker,I've been paying on mine and have 75 still to pay. Then I want a PhD so that will be another 50k
hit:7715_conv:15430,situation,none,I studied all week for this upcoming exam. I'm feeling pretty good about how I'm going to do on it.
hit:7715_conv:15430,utterance,speaker,I have a huge exam coming up tomorrow.
hit:7715_conv:15430,utterance,listener,Have you been studying? That is intimidating but I bet you'll do great! What's the subject?
hit:7715_conv:15430,utterance,speaker,It's for a PC Architecture class. I'm feeling really good about it though since I studied really hard all week!
hit:7715_conv:15430,utterance,listener,What an interesting course! I hope you do really well. Exams can be so scary- they can cause such anxiety.
hit:9851_conv:19702,situation,none,I am ready to take on the world today.
hit:9851_conv:19702,utterance,speaker,Have you ever woken up like like you are ready to conquer the world today?
hit:9851_conv:19702,utterance,listener,I do almost everyday I feel like that is a great mindset to have to make your day successful.
hit:9851_conv:19702,utterance,speaker,"I am glad we have this in common, many people are so negative in this world."
hit:9851_conv:19702,utterance,listener,They are but to just be able to continue throughout another day is a great feeling.
hit:11566_conv:23132,situation,none,I have all my ingredients for my dinner party and now I am getting ready to prepare a feast!
hit:11566_conv:23132,utterance,speaker,I have all my ingredients for my dinner party and now I am getting ready to prepare a feast!
hit:11566_conv:23132,utterance,listener,"You're much braver than me. I would never host a dinner party.. don't feel like I'm good at planning, and don't feel like I'm interesting enough to talk to a bunch of different people."
hit:11566_conv:23132,utterance,speaker,"Yeah, we all have different personalities. But you would come to a dinner party if invited, right?"
hit:11566_conv:23132,utterance,listener,"I think, maybe, yeah! It depends on who's there, and if I felt comfortable with the host. If I felt like I had enough people to kind of ""rescue me"" and who I could talk to at the party if I got anxious and couldn't talk to strangers, then that'd be alright. Other than that, I just kind of do like maybe a group of 4, max"
hit:1858_conv:3717,situation,none,We were going on a trip to New Jersey and I made a list of every possible thing we could need.
hit:1858_conv:3717,utterance,speaker,We were going on vacation and I made a list of everything we could possibly need when we were there.
hit:1858_conv:3717,utterance,listener,Where are you going on vacation?
hit:1858_conv:3717,utterance,speaker,"We went to New Jersey, so a long way for us. We had a toddler, so I had to make sure I had everything for her."
hit:1858_conv:3717,utterance,listener,"That is close for me, but it is a fun time!"
hit:10252_conv:20505,situation,none,holidy
hit:10252_conv:20505,utterance,speaker,"towels, clothes, underwear and phone all checked! and ready for my holiday #feelingsoprepeared"
hit:10252_conv:20505,utterance,listener,where are you going!
hit:10252_conv:20505,utterance,speaker,TO SEE MY BABY GIRL
hit:10252_conv:20505,utterance,listener,thats awesome i hope you have a good time with her
hit:4809_conv:9619,situation,none,I'm going camping this weekend. I'm going to make sure that I have all of the supplies that I need.
hit:4809_conv:9619,utterance,speaker,I'm going camping with my kids this weekend.
hit:4809_conv:9619,utterance,listener,How fun! In a tent or an RV?
hit:4809_conv:9619,utterance,speaker,In a tent. I just have to make extra sure that I pack all of the supplies that we'll need.
hit:4809_conv:9619,utterance,listener,Don't forget a first aid kit! We always need those on camping trips!
hit:4220_conv:8441,situation,none,"I packed for a long road trip, and had everything I would need to hopefully avoid excessive stops."
hit:4220_conv:8441,utterance,speaker,"I recently went on a long road trip. I wasn't too worried, though, because I packed everything I needed to make it as stress-free as possible. '"
hit:4220_conv:8441,utterance,listener,I can never go on long trips.
hit:4220_conv:8441,utterance,speaker,"Why not? They used to bother me, but I'm finding that as I get older, they're not so bad."
hit:4220_conv:8441,utterance,listener,"I can no longer afford them, long trips cost the most."
hit:4220_conv:8441,utterance,speaker,"That's unfortunate. I've come to enjoy taking a train as a frugal alternative to flying or driving. No wear and tear on your car, and you don't have to drive."
hit:9986_conv:19972,situation,none,This weekend I will be in a marathon. I have worked so hard these past few months for it.
hit:9986_conv:19972,utterance,speaker,So this weekend Im going to do a marathon. I have worked very hard to get myself ready for it
hit:9986_conv:19972,utterance,listener,That's so exciting! Have you run a marathon before?
hit:9986_conv:19972,utterance,speaker,I never have. I think all this time I been practicing will pay off.
hit:9986_conv:19972,utterance,listener,"That's good, I hope you do well! How did you prepare?"
hit:9986_conv:19972,utterance,speaker,I joined cross fit and did alot of cardio work outs.I think this helped me for it.
hit:12139_conv:24279,situation,none,When I was interviewing for my job I did all I could to get ready. I doubt I could have done much more to get ready for the interview.
hit:12139_conv:24279,utterance,speaker,When I was interviewing for a promotion at my job. I did all I could to get ready for the interview.
hit:12139_conv:24279,utterance,listener,That can be kind of scary. How did it go?
hit:12139_conv:24279,utterance,speaker,"It went great. I having put in all the work ahead of time to get ready, I knew exactly how to answer the questions they had for me."
hit:12139_conv:24279,utterance,listener,"Awesome, congratulations! It just goes to show how great things can happen when you're prepared."
hit:3489_conv:6978,situation,none,I wanted to set all the ingredients at the cooking table last night before i cook. I like seeing it like that
hit:3489_conv:6978,utterance,speaker,I wanted set all the ingredients at the cooking table before i cook last night
hit:3489_conv:6978,utterance,listener,I see.. Any specific reason for that?
hit:3489_conv:6978,utterance,speaker,I just like to be prepared and organized. Thats me.
hit:3489_conv:6978,utterance,listener,It is really good to have that level of discipline
hit:4677_conv:9355,situation,none,I just took my last finals in college. I spent the entire night studying so I knew the material very well.
hit:4677_conv:9355,utterance,speaker,I just took the last of my college finals and I stayed up all night studying the material.
hit:4677_conv:9355,utterance,listener,It is great to be thorough and prepared. Are you expecting to perform well?
hit:4677_conv:9355,utterance,speaker,"I know I did well, I had the material all memorized and knew the answers to all the questions."
hit:4677_conv:9355,utterance,listener,"Thats nice, i wish you the very best for your results!"
hit:3868_conv:7737,situation,none,"One year we had a scary hurricane warning, but thankfully with plenty of time to get ready for it. So I got batteries, beer, non-perishable foods. I was totally ready!"
hit:3868_conv:7737,utterance,speaker,"This one year right after I moved to the east coast we had this scary hurricane warning. I went ahead and stocked up on all the basics; batteries, canned goods, beer. I was set!"
hit:3868_conv:7737,utterance,listener,How'd the hurricane go?
hit:3868_conv:7737,utterance,speaker,"Wouldn't you know it totally missed my city. I was a little let down to be honest, though glad we were safe."
hit:3868_conv:7737,utterance,listener,Thank goodness. Hurricanes are no joke.
hit:12361_conv:24722,situation,none,One time I studied all night for my final exam!
hit:12361_conv:24722,utterance,speaker,One time I studied all night for my final exam!
hit:12361_conv:24722,utterance,listener,whatwas the exam for?
hit:12361_conv:24722,utterance,speaker,It was for Organic Chemistry
hit:12361_conv:24722,utterance,listener,tha is really cool what was your grade
hit:490_conv:980,situation,none,I have never been ready like this for an exam in my entire life.
hit:490_conv:980,utterance,speaker,I have never been ready like this for an exam in my entire life.
hit:490_conv:980,utterance,listener,"I know how you feel, I get so scared when exams come up, its so hard sometimes"
hit:490_conv:980,utterance,speaker,"Open book exams can be tricky, i have no option but to pass this exam."
hit:490_conv:980,utterance,listener,Yea open book make you think you dont need to study but that isnt true at all
hit:3490_conv:6981,situation,none,I wanted to set all the ingredients at the cooking table last night before i cook. I like seeing it like that
hit:3490_conv:6981,utterance,speaker,I want the ingredients all on my table before i cook
hit:3490_conv:6981,utterance,listener,Same here.  It helps make cooking go smoother.
hit:3490_conv:6981,utterance,speaker,There is something so nice about being prepared fully
hit:3490_conv:6981,utterance,listener,Agreed.  No sense wasting time while cooking by looking for odds and ends.
hit:3490_conv:6981,utterance,speaker,5
hit:8240_conv:16480,situation,none,I had a presentation at work. I worked really hard on it and went over it several times the night before.
hit:8240_conv:16480,utterance,speaker,I worked for weeks on a presentation for work. I practiced over and over. I felt relaxed the morning of.
hit:8240_conv:16480,utterance,listener,That's good! That probably means you worked on it until it became something you're proud of.
hit:8240_conv:16480,utterance,speaker,You are right! I was really proud of it! I'm glad I worked so hard on it. It lessened the anxiety that I usually have!
hit:8240_conv:16480,utterance,listener,"Maybe I could learn from that. I get really nervous when I have to do any public speaking, so maybe if I just prepared for it better it would help."
hit:9831_conv:19663,situation,none,"Yesterday I felt so great, that I was ready to face any challenges that life could throw at me."
hit:9831_conv:19663,utterance,speaker,"Yesterday I woke up in such a great mood, that I was ready to face any problem or opportunity."
hit:9831_conv:19663,utterance,listener,Did something ruin it?
hit:9831_conv:19663,utterance,speaker,"Nothing really, except some indigestion much later in the day."
hit:9831_conv:19663,utterance,listener,well thats not too bad
hit:8777_conv:17554,situation,none,"I recently took my kids camping.  I made a checklist to verify that we wouldn't forget any of the things we needed.  I followed that list, and we arrived with everything we needed to have a great time."
hit:8777_conv:17554,utterance,speaker,"I took my three children camping recently, and we had a great time."
hit:8777_conv:17554,utterance,listener,Neat! We took our daughter and her cousin camping about 2 weeks ago! Did ya'll build a fire?
