Dialog_ID,Type,Actor,Text
hit:11891_conv:23783,utterance,speaker,Exactly!  I always feel there's less chance of embarrassment if you're the best in the room.
hit:11891_conv:23783,utterance,listener,Definitely. I feel the same speaking foreign languages. It's more of a self-conscious thing.
hit:11857_conv:23714,situation,none,"my abilities, worked on kmeans algorithm"
hit:11857_conv:23714,utterance,speaker,"i feel like there is nothing that i can't do, i feel so powerful!  and smart! i just implemented a kmeans algorithm with my own method"
hit:11857_conv:23714,utterance,listener,Sounds like you are pretty confident in yourself!
hit:11857_conv:23714,utterance,speaker,yup i am !  so so confident and i think this is a good trait to have
hit:11857_conv:23714,utterance,listener,"I agree that it is as well. In most situations, it can work to one's benefit."
hit:12205_conv:24411,situation,none,I studied all night for my final exam
hit:12205_conv:24411,utterance,speaker,"I studied all night for my final exam"""
hit:12205_conv:24411,utterance,listener,That's intense. I hope you did well!
hit:12205_conv:24411,utterance,speaker,I did! I got an A and I am so proud and happy !
hit:12205_conv:24411,utterance,listener,Congratulations! That's great news. Well deserved
hit:8628_conv:17257,situation,none,I am almost sure I fixed my broken computer today.
hit:8628_conv:17257,utterance,speaker,I am also sure I fixed my computer today.
hit:8628_conv:17257,utterance,listener,"Oh that's good, last time my computer broke was a day before I left the country"
hit:8628_conv:17257,utterance,speaker,That would be a nightmare! All I had to do was replace the fan.
hit:8628_conv:17257,utterance,listener,"I took it to the apple store and it actually got fixed in 5 mins, just needed a hardware reset"
hit:11441_conv:22882,situation,none,My dog has been really sick this past week but after going to the vet I truly think he will be just fine.
hit:11441_conv:22882,utterance,speaker,My dog has been really sick this past week but after going to the vet I truly think he will be just fine
hit:11441_conv:22882,utterance,listener,"I 'm glad to here it will be fine , but what was wrong with it?"
hit:11441_conv:22882,utterance,speaker,He want really weak and had a fever. It was because of an allergy that gave him a severe skin infection.
hit:11441_conv:22882,utterance,listener,I 'm glad you was able to pin point the problem and I hope he stays in good health.
hit:5884_conv:11768,situation,none,I went into an interview for a job and I went over everything days before so I knew what to say.
hit:5884_conv:11768,utterance,speaker,I went on an interview for a job.
hit:5884_conv:11768,utterance,listener,oh how does it go
hit:5884_conv:11768,utterance,speaker,"I thought I did pretty well because I practiced days in advance, looked up information and everything, but I didn't get it."
hit:5884_conv:11768,utterance,listener,its ok you tried your best
hit:4517_conv:9035,situation,none,I am going to have a great day today! I feel good and I am standing tall.
hit:4517_conv:9035,utterance,speaker,I am going to have a great day today! I feel good and I am standing tall
hit:4517_conv:9035,utterance,listener,What do you plan on doing today?
hit:4517_conv:9035,utterance,speaker,I plan on going out and conquering the world! I feel like a million bucks.
hit:4517_conv:9035,utterance,listener,I want some of whatever you had for breakfast. You seem very happy.
hit:10969_conv:21939,situation,none,I am learning how sew my own clothes. I am studying hard and I think I will be able to make my first outfit!
hit:10969_conv:21939,utterance,speaker,I am learning how sew my own clothes. I am studying hard and I think I will be able to make my first outfit!
hit:10969_conv:21939,utterance,listener,"Ooh, I've always wanted to learn how to do that. You must be so excited!"
hit:10969_conv:21939,utterance,speaker,"Yes, I have so many ideas! How cool it would be to not have to buy any more expensive clothes and make my own!"
hit:10969_conv:21939,utterance,listener,"Omg, that would be awesome. I might just have to learn how to do that myself."
hit:9432_conv:18865,situation,none,I was one of the three finalist for a job promotion at my job. I felt very positive about my chances as I had more than double the experience of the other two candidates.
hit:9432_conv:18865,utterance,speaker,"I was one of three finalists for a job promotion where I work. I have more than double the other candidates experience, so I feel really good about my odds."
hit:9432_conv:18865,utterance,listener,that's wonderful! I hope you will get that promotion! What do you do?
hit:9432_conv:18865,utterance,speaker,I am a electrical engineer with more than 15 years experience. I have a really good feeling that I am going to get this job.
hit:9432_conv:18865,utterance,listener,Good luck! Whenever you get that promotion we should go celebrate
hit:9238_conv:18476,situation,none,"I know I got this job at Kroger, I am just waiting on the conformation."
hit:9238_conv:18476,utterance,speaker,"I know I got this job, just waiting for the conformation."
hit:9238_conv:18476,utterance,listener,Exciting! Are you moving to a new company?
hit:9238_conv:18476,utterance,speaker,"No, this is the first job I have ever had just out of high school."
hit:9238_conv:18476,utterance,listener,Oh fun! I'm so excited for you. Try to learn as much as possible from this job and ask for career development opportunities!
hit:6582_conv:13165,situation,none,I start my new job in 2 weeks a little nervous but I am self assured I will be just fine.
hit:6582_conv:13165,utterance,speaker,I finished college this summer and now I'm on to a new job in nursing I am nervous.
hit:6582_conv:13165,utterance,listener,Congrats to you!  What kind of nurse are you looking to be?
hit:6582_conv:13165,utterance,speaker,I will be a RN I think I am over thinking the new role but I am self assured I will do great this is my passion.
hit:6582_conv:13165,utterance,listener,I have no doubt that you will be a great RN!
hit:340_conv:681,situation,none,I had studied for an exam for severl days. I was very confident I would ace the exam
hit:340_conv:681,utterance,speaker,"I had studied for an exam for several days, so I was confident when I strolled into class because I knew I would ace it"
hit:340_conv:681,utterance,listener,and did you knock it out of the park?
hit:340_conv:681,utterance,speaker,"Uh, I made a B on it,  so it was a false sense of confidence, lol"
hit:340_conv:681,utterance,listener,Perhaps be less cocky next time? Either way B's get degree's.
hit:3806_conv:7612,situation,none,My most recent job I was approached by the company I used to work for and they were trying to lure me back. I felt really good about it and was able to negotiate a great salary.
hit:3806_conv:7612,utterance,speaker,"Recently I was contacted by my former company, begging to get me back. I felt really good about the salary negotiation since I knew they needed me."
hit:3806_conv:7612,utterance,listener,That's great! I am happy for you!
hit:3806_conv:7612,utterance,speaker,"Thanks, I'm happy about it. I only have to work a few hours a week, it's pretty amazing."
hit:3806_conv:7612,utterance,listener,"Yeah, and they are paying you good enough. You are a luckiest person!"
hit:6447_conv:12894,situation,none,i have an exam in two days and i am very excited
hit:6447_conv:12894,utterance,speaker,i have an exam soon i believe i'm gonna do great in it
hit:6447_conv:12894,utterance,listener,What subject are you trying to pass?
hit:6447_conv:12894,utterance,speaker,maths
hit:6447_conv:12894,utterance,listener,"I love math, good luck with your exams than."
hit:12167_conv:24335,situation,none,I have fixed up house to the best of my ability. I feel very certain that it will sell very quickly.
hit:12167_conv:24335,utterance,speaker,I have fixed up house to the best of my ability. I feel very certain that it will sell very quickly.
hit:12167_conv:24335,utterance,listener,"I certainly hope so,  Why do you want to move?"
hit:12167_conv:24335,utterance,speaker,I am moving to a smaller house with a big yard where life will be a lot easier. Less house to clean and more time outside. :)
hit:12167_conv:24335,utterance,listener,"That sounds great, That is how I like my houses to be too."
hit:7902_conv:15805,situation,none,"I was always nervous to cut my hair short. I finally convinced myself to do it. Afterwards, I felt great about myself! It looked great and I felt like a whole new person."
hit:7902_conv:15805,utterance,speaker,"My hair has always been long and I had been scared to have a short hair cut. Last December, I finally took the plunge and cut off all of my hair."
hit:7902_conv:15805,utterance,listener,Good for you! There is nothing wrong or uncool about short hair.
hit:7902_conv:15805,utterance,speaker,That's what I have discovered! I get a lot of compliments on it and I feel really good about myself when I go out!
hit:7902_conv:15805,utterance,listener,Great! I'm glad that it worked out well for you!
hit:168_conv:336,situation,none,I had no issues helping a lady with her computer problem.
hit:168_conv:336,utterance,speaker,"A lady was having issues with a program on her computer, and I solved it with no problems!"
hit:168_conv:336,utterance,listener,That's awesome! My experience was quite opposite as I sat waiting in the dentist chair for a 2 1/2 hour procedure!
hit:168_conv:336,utterance,speaker,"That sounds unpleasant, did you get in afterwards?"
hit:168_conv:336,utterance,listener,"Yes! I'm actually glad it's over :) So, how long did it take you to fix the computer problem?"
hit:4225_conv:8451,situation,none,Got a new kilt and I look amazing in it.
hit:4225_conv:8451,utterance,speaker,I compete in the Highland games around the country. I just got a new kilt and I look amazing.
hit:4225_conv:8451,utterance,listener,I am bad at every game.
hit:4225_conv:8451,utterance,speaker,"It's a little different. It's based in picking up and throwing objects like logs, hammers that weight 70 pounds and stones that weight 70 pounds. Being Scottish it keeps me feeling at home."
hit:4225_conv:8451,utterance,listener,"I still could not do that, I am very weak human person."
hit:4225_conv:8451,utterance,speaker,You can do anything you set your mind to.
hit:10599_conv:21198,situation,none,i am up for a promotion at my job. I positive I will get it.
hit:10599_conv:21198,utterance,speaker,i am up for a promotion at my job. I positive I will get it.
hit:10599_conv:21198,utterance,listener,That is great! you should celebrate and enjoy this momment
hit:10599_conv:21198,utterance,speaker,I already have plans to go out to a nice restaurant and celebrate with my family
hit:10599_conv:21198,utterance,listener,that is good! I hope you enjoy yourself
hit:4771_conv:9542,situation,none,I asked my boss for a raise. I'm pretty sure that I'll get it.
hit:4771_conv:9542,utterance,speaker,So I asked my boss for a raise today.
hit:4771_conv:9542,utterance,listener,How'd that go?
hit:4771_conv:9542,utterance,speaker,"It went well, I'm pretty sure that I'll get it!"
hit:4771_conv:9542,utterance,listener,Well congratulations! That must have been nerve-wracking.
hit:1986_conv:3972,situation,none,I got the new girl's number at school.
hit:1986_conv:3972,utterance,speaker,We got a new girl in class yesterday and I bet my friends that I could get her number! Let's just say lunch was on them.
hit:1986_conv:3972,utterance,listener,Wow that is really confident on your end. Are you going to do anything with the girl
hit:1986_conv:3972,utterance,speaker,Well that's the attitude you have when you look like Brad Pitt. Maybe take her out to the movies and try to get to second base.
hit:1986_conv:3972,utterance,listener,That sounds exciting. Just make sure she is okay with it all before!
hit:8229_conv:16458,situation,none,I have a test coming up in a few days. I know that I'll ace it.
hit:8229_conv:16458,utterance,speaker,I have a test coming up in one of my classes this week.
hit:8229_conv:16458,utterance,listener,Do you feel ready for it?
hit:8229_conv:16458,utterance,speaker,"Oh yeah, I'm definitely ready. I know I'm going to pass."
hit:8229_conv:16458,utterance,listener,"Awesome, hope it goes as planned!"
hit:10442_conv:20884,situation,none,at the interview tomorrow
hit:10442_conv:20884,utterance,speaker,tomorrow i have interview and i have done my study so i am feeling confident
hit:10442_conv:20884,utterance,listener,I bet you will do great! What job is the interview for?
hit:10442_conv:20884,utterance,speaker,art design
hit:10442_conv:20884,utterance,listener,That's a great field. My daughter just got a degree in art but she hasn't been able to find a job yet. Good luck tomorrow!
hit:10442_conv:20884,utterance,speaker,"thank you! i have a freelaning job at art already but i just want the qualifcation for more, maybe your daughter can do the same thing"
hit:2583_conv:5167,situation,none,i have an exam next friday
hit:2583_conv:5167,utterance,speaker,i am confident i am going to pass my exam
hit:2583_conv:5167,utterance,listener,I hope you pass your exam. Did you do good at your exam?
hit:2583_conv:5167,utterance,speaker,"yes, i always read hard"
hit:2583_conv:5167,utterance,listener,Good luck
hit:6969_conv:13939,situation,none,Today I had an interview for an online teaching position and I nailed it! I'm pretty sure I'm going to get the job but I'm a little nervous.
hit:6969_conv:13939,utterance,speaker,I had an online interview today for a teaching position and I nailed it!
hit:6969_conv:13939,utterance,listener,Awesome! I am happy for you!
hit:6969_conv:13939,utterance,speaker,Thanks! Regardless I am a bit nervous. There are a lot of things to remember and I don't want to look like a fool on the job.
hit:6969_conv:13939,utterance,listener,I am sure you will do fine! Good Luck!
hit:3528_conv:7057,situation,none,I always make sure to assure myself that i am going to win before i get on to go to an interview. It is important to feel that way for me.
hit:3528_conv:7057,utterance,speaker,I always make sure to self assure myself before i go for an interview
hit:3528_conv:7057,utterance,listener,"that is a good tactic actually, it boosts your confidence"
hit:3528_conv:7057,utterance,speaker,"Yeah, and confidence is key in winning those right"
hit:3528_conv:7057,utterance,listener,Very true. We should believe in ourselves for others to do that
hit:4906_conv:9812,situation,none,"I had to take my cerification test for medical assistant, i studied day and night for months!"
hit:4906_conv:9812,utterance,speaker,I was out of school for over a year and thought i forgot everything before taking this big test
hit:4906_conv:9812,utterance,listener,You would be so suprised at how much stays all the way in the nooks and crannies of your brain when you take a break!
hit:4906_conv:9812,utterance,speaker,I know it was nerve wrecking but studying all the time and i mean al the time paid off
hit:4906_conv:9812,utterance,listener,"Im glad it paid off for you, you must be super proud!"
hit:4036_conv:8072,situation,none,I had a test today and I'm pretty sure I aced it. I studied all night for it!
hit:4036_conv:8072,utterance,speaker,I had a test the other day and I'm pretty sure I aced it. I studied for like a week!
hit:4036_conv:8072,utterance,listener,That's great! I never really studied much so I could have done better on my tests
hit:4036_conv:8072,utterance,speaker,"Same here. I never had to study for high school but when I hit college, it was a wakeup call."
hit:4036_conv:8072,utterance,listener,"Oh yes. But, I found that getting involved in clubs along with a major I liked actually allowed me to spend less time studying and more time learning for fun. It's a subtle, but important diffeence"
hit:9702_conv:19405,situation,none,Went to the Barber today. I'm one beautiful man.
hit:9702_conv:19405,utterance,speaker,Went to the Barber today. I'm one beautiful man.
hit:9702_conv:19405,utterance,listener,You get a new trim?
hit:9702_conv:19405,utterance,speaker,I went old school. Last a bet now I have a mullet with lighting bolts on the side and a stash.
hit:9702_conv:19405,utterance,listener,"That's awesome, bet you look straight out of 1990s."
hit:3050_conv:6101,situation,none,i feel i will do well on my test next week
hit:3050_conv:6101,utterance,speaker,i feel i will do well on my test next week
hit:3050_conv:6101,utterance,listener,I hope you do! What is the test on?
hit:3050_conv:6101,utterance,speaker,chemistry!
hit:3050_conv:6101,utterance,listener,Oh man. That was a difficult subject for me after Physics. Are you a science major?
hit:11917_conv:23835,situation,none,i just delivered the best project at work
hit:11917_conv:23835,utterance,speaker,i just delivered the best project at work!
hit:11917_conv:23835,utterance,listener,What was the project?1
hit:11917_conv:23835,utterance,speaker,the project that i worked on was to deliver a marketing speech for healthy eating
hit:11917_conv:23835,utterance,listener,You must be an expert on nutrition then!
hit:3692_conv:7384,situation,none,lost a lot of weight before a wedding I attended
hit:3692_conv:7384,utterance,speaker,I went to a wedding this weekend. I've recently lost a ton of weight so I bought a new dress for the occassion.
hit:3692_conv:7384,utterance,listener,Awesome! I bet you felt proud at what you accomplished. Did you have this goal in mind for a while?
hit:3692_conv:7384,utterance,speaker,"Yes. I've wanted to be healthier, but I also wanted to look hot and feel confident at this event."
hit:3692_conv:7384,utterance,listener,"How much total weight did you lose, and how long did it take?"
hit:700_conv:1401,situation,none,I went for a job interview.  I had studied so hard and researched the company for weeks beforehand.  In the interview it was great because I could answer all the questions with ease.  I was very proud and felt on top of the world when I left.  Half an hour later I got the phonecall that I got the job!
hit:700_conv:1401,utterance,speaker,I got a job interview for a very prestigious company.  I spent weeks studying and researching them then had my interview this morning.
hit:700_conv:1401,utterance,listener,Great! you must be well prepared. Are you nervous?
hit:700_conv:1401,utterance,speaker,No actually I was feeling very positive as I had done so much research.  During the interview I was able to answer the questions with ease and my courage just grew and grew.  I left feeling on top of the world as it had gone so well!
hit:700_conv:1401,utterance,listener,Yes it sounds like you did everything right.  I hope you hear back from them soon about a job offer.
hit:700_conv:1401,utterance,speaker,I just did and I got the job! I think I will be going on for a celebration tonight.
hit:11474_conv:22949,situation,none,I got so many compliments on my new haircut last week. I felt great.
hit:11474_conv:22949,utterance,speaker,"After my haircut last week, I have received so many nice compliments!"
hit:11474_conv:22949,utterance,listener,A new haircut can do wonders! I always feel like a million bucks after.
hit:11474_conv:22949,utterance,speaker,I wasn't too sure about it but all the lovely compliments really made me feel good!
hit:11474_conv:22949,utterance,listener,I bet you looked great! Those compliments would've made me feel good too!
hit:11503_conv:23007,situation,none,She read the speach out loud
hit:11503_conv:23007,utterance,speaker,My litthe sister read out the speech in my graduation party
hit:11503_conv:23007,utterance,listener,That's amazing! How old is she?
hit:11503_conv:23007,utterance,speaker,she is 9
hit:11503_conv:23007,utterance,listener,"Wow, that must've been a big thing for both of you."
hit:10004_conv:20009,situation,none,I was sure I would do good on this exam coming up. I studied so hard for it.
hit:10004_conv:20009,utterance,speaker,I studied so hard and prepared for this exam tomorrow. I bet I will make no less than an A
hit:10004_conv:20009,utterance,listener,I am sure you will. Good luck for you!!
hit:10004_conv:20009,utterance,speaker,Thanks! It will be a breeze.
hit:10004_conv:20009,utterance,listener,Whats kind of exam is that?
hit:10004_conv:20009,utterance,speaker,Statistics exam. I aced this class for sure. There's no doubt in my mind.
hit:146_conv:292,situation,none,"I recently went surfing and surfed waves everyone else was afraid to. I was the man,"
hit:146_conv:292,utterance,speaker,I can't believe how big the waves are. Hurricane Chris amped up my summer.
hit:146_conv:292,utterance,listener,Did you stay and ride it out? I bet it was quite a thing to see!
hit:146_conv:292,utterance,speaker,"Yes, I've been surfing for ever. Only three of us in the water."
hit:146_conv:292,utterance,listener,That must be so much fun. I have never surfed but love to be on a boat.
hit:146_conv:292,utterance,speaker,You are never to old to start. I'm teaching my mate and he is 70 I think. Hopefully I have a boat soon.'
hit:146_conv:292,utterance,listener,Wow I hope I am fit enough at 70 to surf!
hit:12016_conv:24032,situation,none,"After my interview for a promotion at work, I am almost positive I have the job. My boss told me I nailed the interview and I have much more experience than the other candidates."
hit:12016_conv:24032,utterance,speaker,I am feeling pretty good after my interview for a promotion at work last week. My boss told me I nailed the interview.
hit:12016_conv:24032,utterance,listener,That is a fantastic feeling. I hope you get it.
hit:12016_conv:24032,utterance,speaker,"Well I have almost twice the experience as the other two candidates, so I have a really good feeling about it."
hit:12016_conv:24032,utterance,listener,Keep riding that confidence. It will get you places. It sounds like you deserve it.
hit:10286_conv:20573,situation,none,Me and my girlfriend have been dating for 3 years now. Im going to ask her to marry me and I have no doubts she will say no.
hit:10286_conv:20573,utterance,speaker,Im going to ask my girlfriend to marry me this weekend! I have no doubt in my mind she will say no
hit:10286_conv:20573,utterance,listener,That is so exciting! Best of luck to you man! I doubt she would reject such a great guy like you. :)
hit:10286_conv:20573,utterance,speaker,Thanks! I think we are doing well so i wont be disappointed or sidetracked by a no from her.
hit:10286_conv:20573,utterance,listener,"That is great, I would also be surprised if she said no to a man like you!"
hit:8015_conv:16030,situation,none,I have an exam coming up and I have studied all week for it. I'm feeling really good about going into it.
hit:8015_conv:16030,utterance,speaker,I have a big exam coming up tomorrow.
hit:8015_conv:16030,utterance,listener,Oh wow. What's the exam on?
hit:8015_conv:16030,utterance,speaker,It's on PC Architecture. I'm feeling pretty good about it though. I studied really hard all week.
hit:8015_conv:16030,utterance,listener,That's really great. I am sure you will do well on the test.
hit:10806_conv:21612,situation,none,"When I gave a best man speech at my Dad's wedding, I knew that I was going to do well and make everyone laugh"
hit:10806_conv:21612,utterance,speaker,"When I gave a best man speech at my Dad's wedding, I knew that I was going to do well and make everyone laugh"
hit:10806_conv:21612,utterance,listener,I wish I could have heard your speech. it must have been really funny.
hit:10806_conv:21612,utterance,speaker,I don't think anybody recorded it which is a shame! My Dad loved it though which is the main thing
hit:10806_conv:21612,utterance,listener,I hope he had a wonderful wedding. He must have been proud of you.
hit:3459_conv:6919,situation,none,I felt really self assured when i stepped into my job interview the other day. i was totally prepared as well
hit:3459_conv:6919,utterance,speaker,I felt really good about myself when i stepped in for my interview last week
hit:3459_conv:6919,utterance,listener,That is exactly the way you are supposed to feel. Did you get the job?
hit:3459_conv:6919,utterance,speaker,"Yeah, i got it!"
hit:3459_conv:6919,utterance,listener,Good for you! Congrats buddy
hit:8300_conv:16601,situation,none,I recently spoke at a conference. It was a little nerve-wracking but I was really excited and felt great as I knew that I knew my speech front to back without needing to practice too much.
hit:8300_conv:16601,utterance,speaker,I spoke at a conference recently. I was a little scared going into it but felt great as I knew I knew my speech.
hit:8300_conv:16601,utterance,listener,Oh nice! That's super brave of you.
hit:8300_conv:16601,utterance,speaker,I'm actually one of those fortunate people who doesn't have a fear of public speaking.
hit:8300_conv:16601,utterance,listener,That's a great skill to have!
hit:10249_conv:20498,situation,none,confident with my abilities
hit:10249_conv:20498,utterance,speaker,"i am beginning to realise in my abilities and i feel so confident in them, i am able to anything"
hit:10249_conv:20498,utterance,listener,Nice! Do you have any superpowers?
hit:10249_conv:20498,utterance,speaker,"In a way yes,yes i do the power of my will and mind"
hit:10249_conv:20498,utterance,listener,I like your confidence! Fighting!
hit:10822_conv:21644,situation,none,I took the quiz like a man. I wasn't scared at all.
hit:10822_conv:21644,utterance,speaker,I had a quiz yesterday and I went through it like nothing.
hit:10822_conv:21644,utterance,listener,"Amazing, did you revise for it, or are you naturally clever?"
hit:10822_conv:21644,utterance,speaker,I studied all week for it. I came prepared.
hit:10822_conv:21644,utterance,listener,That's cool - I never had the concentration to study that much
hit:4205_conv:8410,situation,none,I'm about to ask someone that I like out on a date. I'm pretty confident that she will say yes.
hit:4205_conv:8410,utterance,speaker,So there's a girl that I've been talking to lately... I'm thinking about asking her out.
hit:4205_conv:8410,utterance,listener,That's exciting. Do you have a plan for a date for when she says yes?
hit:4205_conv:8410,utterance,speaker,"Yeah, I already have it all planned out. We get along really well, so I'm sure she's going to say yes."
hit:4205_conv:8410,utterance,listener,What all is on the agenda for the date?
hit:4205_conv:8410,utterance,speaker,"I'm going to take her to this restaurant she really likes, then go to a movie. I'm gonna show her a great time."
hit:7019_conv:14038,situation,none,My oldest is leaving for college next week I'm scared for her to go into the real world but I am positive she will be ok in the end.
hit:7019_conv:14038,utterance,speaker,My daughter is officially all grown up she is leaving and going off to college next week.
hit:7019_conv:14038,utterance,listener,Are you excited or will it be lonely?
hit:7019_conv:14038,utterance,speaker,In between I am very positive that she will be ok but just the thought of your first born going into the real world away from you is scary a little but I know she will be just fine.
hit:7019_conv:14038,utterance,listener,Yeah that is scary. I am sure she will do great things though!
hit:11186_conv:22372,situation,none,"I went to a wedding the other night.  I had on a beautiful fake tan, new dress, and some cute heels. I felt so amazing. It's been a LONG time since I felt like I wasn't a slob."
hit:11186_conv:22372,utterance,speaker,I went to a friend's wedding this weekend!
hit:11186_conv:22372,utterance,listener,Was it a lot of fun?
hit:11186_conv:22372,utterance,speaker,Oh gosh yes. I wore a beautiful dress. I felt so pretty!
hit:11186_conv:22372,utterance,listener,"That's great, but you don't have to wear a fancy dress to be beautiful. I'm sure you're gorgeous no matter what you wear!"
hit:11186_conv:22372,utterance,speaker,Thank you! I feel like a slob lately.
hit:11186_conv:22372,utterance,listener,"It's ok, just try your best to remind yourself how beautiful you are and practice self-care as a habit."
hit:11565_conv:23131,situation,none,"there is a promotion at my job, I think I am going to get it."
hit:11565_conv:23131,utterance,speaker,"there is an upcoming promotion at my job, I am sure i'm going to get it."
hit:11565_conv:23131,utterance,listener,"Nice, for what position"
hit:11565_conv:23131,utterance,speaker,as a supervisor. I feel that all of my hard work and skill has given me the inside track for this position
hit:11565_conv:23131,utterance,listener,"That's pretty great, you must really take the initiative.  Good job"
hit:628_conv:1257,situation,none,i am going to the dance and i won the prize.
hit:628_conv:1257,utterance,speaker,this experience is very good.thank you so much.
hit:628_conv:1257,utterance,listener,You are so welcomed!
hit:628_conv:1257,utterance,speaker,yes.i am very lucky person so thought with you
hit:628_conv:1257,utterance,listener,"Ok,sounds great!"
hit:10224_conv:20448,situation,none,One time I was really sure that I was going to ace a test because I studied all night
hit:10224_conv:20448,utterance,speaker,One time I was really sure that I was going to ace a test because I studied all night
hit:10224_conv:20448,utterance,listener,Did you ace your test?
hit:10224_conv:20448,utterance,speaker,"Yup, I was worried during the test too, but I am glad everything turned out okay"
hit:10224_conv:20448,utterance,listener,"I always worry when I have to take tests. Unfortunately, I am horrible with tests. I am glad you aced it!"
hit:7373_conv:14747,situation,none,I believed in myself that I would pass the GED test.
hit:7373_conv:14747,utterance,speaker,GED test was super easy. I was confident that I would pass it
hit:7373_conv:14747,utterance,listener,did you find out the results?
hit:7373_conv:14747,utterance,speaker,Yeah I crushed
hit:7373_conv:14747,utterance,listener,dang thats awesome!
hit:11278_conv:22556,situation,none,"I remember the feeling I had when walking into a room to take a very important exam, without being worried because I knew I was prepared."
hit:11278_conv:22556,utterance,speaker,"It was wonderful not having to worry about my most recent exam, knowing I was prepared."
hit:11278_conv:22556,utterance,listener,Good job! How do you think you did on it?
hit:11278_conv:22556,utterance,speaker,I know I did well! I studied and felt very prepared when I took it.
hit:11278_conv:22556,utterance,listener,That is a good feeling. Time to celebrate before the grind starts all over!
hit:10722_conv:21445,situation,none,"I studied all night for a test. I think I can pass it, even though I was sleepy"
hit:10722_conv:21445,utterance,speaker,"I studied all night for a test. I think I can pass it, even though I was sleepy"
hit:10722_conv:21445,utterance,listener,well that's good. what's the subject?
hit:10722_conv:21445,utterance,speaker,Organic chemistry!
hit:10722_conv:21445,utterance,listener,I hate chemistry because I think we should leave all that stuff to nature and just live our lives as the animals we are
hit:10722_conv:21445,utterance,speaker,I agree!
hit:10722_conv:21445,utterance,listener,do you have a good teacher?
hit:8514_conv:17029,situation,none,I did a walk-a-thon  last week was so happy I finished it before the walk I was un-assured I would finish but I did.
hit:8514_conv:17029,utterance,speaker,I did a walk a thon last week for back to school drive and needy kids it was s long walk but I finished it I felt so happy.
hit:8514_conv:17029,utterance,listener,"That sounds awesome, i bet you feel proud! Its nice to do things for kids who are in need."
hit:8514_conv:17029,utterance,speaker,I did before the walk I was un-assured I would finish but I did so I was overly proud and it was a great cause that raised lots of money.
hit:8514_conv:17029,utterance,listener,Of course! Dont let fear of not finishing stop you from doing anything!
hit:7295_conv:14591,situation,none,I was very well prepared for my law exam.
hit:7295_conv:14591,utterance,speaker,I was very well prepared for my law exam.
hit:7295_conv:14591,utterance,listener,Were you satisfied with the results?
hit:7295_conv:14591,utterance,speaker,I was! 95%
hit:7295_conv:14591,utterance,listener,Excellent!
hit:12139_conv:24278,situation,none,I took on a speed bike course recently that was above my skill level. I was a little scared but I've been practicing quite a bit and feel good about my bike skills these days!
hit:12139_conv:24278,utterance,speaker,I took on a challenging speed bike course recently that was above my skill level.
hit:12139_conv:24278,utterance,listener,"That was probably not a good idea, how did it go for you?"
hit:12139_conv:24278,utterance,speaker,"It actually worked out amazing! I knew going into it that I'd practiced a lot and had built up my skills, so I was sure I could do it even if I was a little hesitant."
hit:12139_conv:24278,utterance,listener,"Well, you never know if you can do something till you try. I am glad you were able to do so well."
hit:4072_conv:8144,situation,none,I remember applying for my job in the government.  I felt pretty good about it!
hit:4072_conv:8144,utterance,speaker,Man I felt good when I applied for my job!
hit:4072_conv:8144,utterance,listener,How did it go? That's an anxiety-inducing but hopeful situation!
hit:4072_conv:8144,utterance,speaker,"No I was very assured in my interview.  I got the job, probably because of my attitude."
hit:4072_conv:8144,utterance,listener,Congratulations! Enjoy the new gig! Good things happen to good people.
hit:4072_conv:8144,utterance,speaker,I could definitely feel it going to other way if I was defeatist in my interview.
hit:4072_conv:8144,utterance,listener,"Being defeatist is never a good move. Honestly, once you've got your foot in the door I think it's all about personality."
hit:4072_conv:8144,utterance,speaker,"It can be, but personality can't make up for incomptence either."
hit:4072_conv:8144,utterance,listener,"I would argue most good employers can diagnose incompetence from the first or second conversation. If they can't, maybe they aren't good employers."
hit:10083_conv:20167,situation,none,I took up running and I started seeing a huge improvement in my cardiovascular endurance. I felt so certain that I would hit my 5km goal in no time!
hit:10083_conv:20167,utterance,speaker,I took up running and I started seeing a huge improvement in my cardiovascular endurance.
hit:10083_conv:20167,utterance,listener,"Nice, Was it hard to start?"
hit:10083_conv:20167,utterance,speaker,Unimaginably hard. But once I got into it I couldn't stop. I'm feeling pretty certain that I'll hit my 5km goal in no time.
hit:10083_conv:20167,utterance,listener,"Wish i could run close to 5km, i'd struggle with 100 meters."
hit:10083_conv:20167,utterance,speaker,"I used to be that guy too. If I can do it, you can do it."
hit:4655_conv:9310,situation,none,Last week during a presentation I knew I was going to do well.  I had spent weeks learning the material.
hit:4655_conv:9310,utterance,speaker,"Last week I had a big presentation at work, which I knew I was going to do well on."
hit:4655_conv:9310,utterance,listener,That sounds like something that could really show off your talents.
hit:4655_conv:9310,utterance,speaker,"I sure did, I had spent weeks learning the material, and really impressed my boss."
hit:4655_conv:9310,utterance,listener,That's great! Hope your hard work pays off.
hit:9583_conv:19166,situation,none,My girlfriend just moved in. I feel really confident that this is the right move for the next steps for us.
hit:9583_conv:19166,utterance,speaker,My girlfriend moved in last weekend.  I really feel like this is the right move for the next steps for us and our relationship.
hit:9583_conv:19166,utterance,listener,That's great! How long have you two been together?
hit:9583_conv:19166,utterance,speaker,Almost a year.  We're a little bit older though so I dont feel like its a rush into a relationship sort of thing.
