Dialog_ID,Type,Actor,Text
hit:12371_conv:24743,utterance,listener,I am glad to hear that.  I hope it keeps staying that way
hit:5639_conv:11278,situation,none,I just ate a granola bar with a bit of chocolate in it. I feel happy and full.
hit:5639_conv:11278,utterance,speaker,I just ate a granola bar with a bit of chocolate in it.
hit:5639_conv:11278,utterance,listener,Nice! Was it tasty?
hit:5639_conv:11278,utterance,speaker,"Yes, organic one- I shouldn't have sugar but it's low in it- I feel happy and full-"
hit:5639_conv:11278,utterance,listener,I love having that feeling. Especially after eating a healthy snack!
hit:5639_conv:11278,utterance,speaker,yes! I fast as well everyday..so i enjoy my food even more
hit:6108_conv:12217,situation,none,I got to relax today and sleep. I was off of work
hit:6108_conv:12217,utterance,speaker,I got to relax today and sleep. I was off of work
hit:6108_conv:12217,utterance,listener,Oh nice. I'm happy that you got some rest. What do you do for work?
hit:6108_conv:12217,utterance,speaker,I work in marketing
hit:6108_conv:12217,utterance,listener,Sounds pretty interesting. I hope everything goes well for you.
hit:8149_conv:16299,situation,none,I helped my neighbor mow her lawn. I barely have the energy to mow my own.
hit:8149_conv:16299,utterance,speaker,I helped my neighbor mow her lawn. I barely have the energy to mow my own.
hit:8149_conv:16299,utterance,listener,That was very nice of you though
hit:8149_conv:16299,utterance,speaker,"Yea. She's elderly, so I think most people would help."
hit:8149_conv:16299,utterance,listener,It was still a nice thing to do
hit:11623_conv:23247,situation,none,"Was able to negotiate the rent of my apartment back down to a better rate, after they had raised it for the new year. I was kind of worried I'd have to find a new place, but now I don't have to move anything and go through that annoying process."
hit:11623_conv:23247,utterance,speaker,"Was able to negotiate the rent of my apartment back down to a better rate, after they had raised it for the new year. I was kind of worried I'd have to find a new place, but now I don't have to move anything and go through that annoying process"
hit:11623_conv:23247,utterance,listener,"That's very lucky of you, what do you plan on doing now?"
hit:11623_conv:23247,utterance,speaker,"Not much. I plan on being able to relax now and not have to worry about finding a place and moving before school starts. I was really worried about it, since it was coming down to the wire. I can barely make the rent payments, but at least I won't have to pay for moving costs and all that."
hit:11623_conv:23247,utterance,listener,"If you did have to move, might I suggest Boston as an alternative?"
hit:11128_conv:22256,situation,none,I've done so many wonderful things in my life. I feel like I have accomplished everything I wanted and am at peace.
hit:11128_conv:22256,utterance,speaker,I feel like I've done so many wonderful things in my life. I'm just pleasantly peaceful.
hit:11128_conv:22256,utterance,listener,That is so great to hear. I hope to be able to say the same one day.
hit:11128_conv:22256,utterance,speaker,I think if you try are satisfied with what you have in life. You can feel that level of relief and quiet joy one day too.
hit:11128_conv:22256,utterance,listener,I am hopeful that I will achieve that. Hopefully soon.
hit:3725_conv:7451,situation,none,"I really have nothing to complain about. I have a roof over my head, a good job, and a wonderful family. Life is good!"
hit:3725_conv:7451,utterance,speaker,"I can't complain about anything right now. I have a roof over my head, a decent job, and a wonderful family."
hit:3725_conv:7451,utterance,listener,i am also blessed. we don't have fancy things or a ton of money but we have each other and our health.
hit:3725_conv:7451,utterance,speaker,Life is good for both of us then. I am thankful every day that I am so blessed.
hit:3725_conv:7451,utterance,listener,me too. some are not as fortunate as us.
hit:6933_conv:13867,situation,none,"I am feeling this way with my life right now, I am so happy."
hit:6933_conv:13867,utterance,speaker,I am so happy with my life right now.
hit:6933_conv:13867,utterance,listener,That's wonderful! What's been going on?
hit:6933_conv:13867,utterance,speaker,"I recently had my first child, and my marriage is going great."
hit:6933_conv:13867,utterance,listener,Oh my gosh. Congratulations on the kiddo!
hit:12349_conv:24699,situation,none,"I'm finally able to afford decent health insurance for once in my life. Not only does it feel good to know I'm covered for some unexpected bad stuff, but I can actually go to the dentist and optometrist and keep up with my teeth/eye health for once."
hit:12349_conv:24699,utterance,speaker,"I'm finally able to afford decent health insurance for once in my life. Not only does it feel good to know I'm covered for some unexpected bad stuff, but I can actually go to the dentist and optometrist and keep up with my teeth/eye health for once."
hit:12349_conv:24699,utterance,listener,"Glad to hear it! Health is such an important thing, and the more you look after your body, the better it will treat you."
hit:12349_conv:24699,utterance,speaker,"Yeah. I mean I was a home-body and lives a pretty boring life, so I never truly felt in danger of not having health insurance in the past. But it was still a pretty stupid way to live. One accident could have ended it all in terms of financial health."
hit:12349_conv:24699,utterance,listener,"I agree, now you will financially and physically secure. All the stress of not having insurance is far too much given our healthcare costs."
hit:11834_conv:23669,situation,none,Spent a day binge watching shows on netflix
hit:11834_conv:23669,utterance,speaker,Spent a day binge watching shows on netflix
hit:11834_conv:23669,utterance,listener,the best thing a human being can do
hit:11834_conv:23669,utterance,speaker,yea i was happy to just relax for a day
hit:11834_conv:23669,utterance,listener,"yup, i love doing that what show did you end up watch?"
hit:6904_conv:13809,situation,none,I am feeling this way with my life right now.
hit:6904_conv:13809,utterance,speaker,My life is going so great right now!
hit:6904_conv:13809,utterance,listener,That's fantastic to hear!
hit:6904_conv:13809,utterance,speaker,I just had my first child and my marriage is going great.
hit:6904_conv:13809,utterance,listener,How long have you been married?
hit:6904_conv:13809,utterance,speaker,6 years
hit:11127_conv:22255,situation,none,Finishing all my work and wrapping-up the day gives me the feeling of being at peace with the world.
hit:11127_conv:22255,utterance,speaker,"When I've finished all my work for the day, and I reward myself with Youtube and a nice comfy sit-down, I feel at peace with the world. Know what I mean?"
hit:11127_conv:22255,utterance,listener,I know exactly what you mean. Achievement and productivity then rest and relaxation provide a certain level of contentment.
hit:11127_conv:22255,utterance,speaker,"'Contentment' was exactly the word I had on the tip of my tongue! I'm feeling like that now, actually. It's good to chat."
hit:11127_conv:22255,utterance,listener,Glad I could relate my friend. Enjoy the rest of your day.:)
hit:8519_conv:17038,situation,none,i am finally good at where i am at work
hit:8519_conv:17038,utterance,speaker,i am finally good at where i am at work
hit:8519_conv:17038,utterance,listener,That's a good feeling I'm sure.  Stability means a lot these days.
hit:8519_conv:17038,utterance,speaker,yea .. only 8 more years and i can retire
hit:8519_conv:17038,utterance,listener,8 more years?  I wish I could retire in 8 years!  I bet that's exciting to think about!!
hit:932_conv:1864,situation,none,Paid off all my debt. Took 10 years.
hit:932_conv:1864,utterance,speaker,Paid off all my debt. Took 10 years.
hit:932_conv:1864,utterance,listener,That is quite an achievement! How did you do it?
hit:932_conv:1864,utterance,speaker,Worked whatever I could and saved a lot.
hit:932_conv:1864,utterance,listener,I bet their were struggles and you learned a lot. Do you have any tips for me?
hit:8168_conv:16336,situation,none,I love my job. I have been at the same place for several years now. I am very pleased with the way things are going.
hit:8168_conv:16336,utterance,speaker,I love my job. I have been with the same company for several years.
hit:8168_conv:16336,utterance,listener,It's awesome. Hope you're getting promotions at right time.
hit:8168_conv:16336,utterance,speaker,I get regular promotions and I am very pleased with the way things are going.
hit:8168_conv:16336,utterance,listener,Good for you!
hit:324_conv:648,situation,none,I am ok with being average in life.
hit:324_conv:648,utterance,speaker,I am ok with being average.
hit:324_conv:648,utterance,listener,I don't think there is anything wrong with average.
hit:324_conv:648,utterance,speaker,I agree. Average is good.
hit:324_conv:648,utterance,listener,We are all average until circumstances require us to be extraordinary.
hit:1751_conv:3502,situation,none,I'm pretty happy with my new job. It doesnt even pay much
hit:1751_conv:3502,utterance,speaker,Im pretty happy with my new job.
hit:1751_conv:3502,utterance,listener,congrats
hit:1751_conv:3502,utterance,speaker,"Thanks. It doesnt pay much, but it helps people."
hit:1751_conv:3502,utterance,listener,ya i am interesting to help for people
hit:1751_conv:3502,utterance,speaker,It rewarding
hit:4381_conv:8762,situation,none,I have a C average but still graduated with a degree.
hit:4381_conv:8762,utterance,speaker,I have a C average but still graduated with a degree.
hit:4381_conv:8762,utterance,listener,That's ok.  Employers don't look at your grades I don't think.
hit:4381_conv:8762,utterance,speaker,"Thanks. I'm not as smart as others, but I did work hard."
hit:4381_conv:8762,utterance,listener,"It sounds like you have determination, and that is worth more than a 4.0"
hit:10069_conv:20139,situation,none,I was able to find some Blue Bell ice cream on sale the other day.
hit:10069_conv:20139,utterance,speaker,I was able to find some Blue Bell ice cream on sale the other day.
hit:10069_conv:20139,utterance,listener,"Any ice cream on sale sounds like a good time to me. I've never heard of Blue Bell though, is it any good?"
hit:10069_conv:20139,utterance,speaker,Yea I love the brand it has almost a home churned style taste in my opinion.
hit:10069_conv:20139,utterance,listener,I'll need to find some and give it a taste myself! That sounds awesome.
hit:7174_conv:14349,situation,none,The sun is shining and I ahve no plans today
hit:7174_conv:14349,utterance,speaker,It's a beautiful day here today. The sun is shining. The birds are singing. The roads are quiet.
hit:7174_conv:14349,utterance,listener,wow sounds great
hit:7174_conv:14349,utterance,speaker,Yeah - I'm very lucky
hit:7174_conv:14349,utterance,listener,yea i can imagine
hit:129_conv:259,situation,none,I've been in my crappy apartment so long. I think just used to it now.
hit:129_conv:259,utterance,speaker,my apartment is terrible.
hit:129_conv:259,utterance,listener,Can you do any work to it. I know there are a lot ideas on pinterest to perk up a place.
hit:129_conv:259,utterance,speaker,"We aren't supposed to, but I did anyway. Got to make the best out it."
hit:129_conv:259,utterance,listener,Keep on the lookout and talk to realtors. They usually hear of good places first
hit:4310_conv:8621,situation,none,I went on a bike ride tonight after work.  No one else was on the trail and I was very relaxed.
hit:4310_conv:8621,utterance,speaker,"I went on a bike ride after work today.  It was very peaceful.  Just me, the mountains, and my thoughts."
hit:4310_conv:8621,utterance,listener,That sounds relaxing! How was the weather?
hit:4310_conv:8621,utterance,speaker,"It was perfect.  Not to warm, nice breeze.  Very good to release some stress."
hit:4310_conv:8621,utterance,listener,I love when everything just seems to work out together. Im glad you enjoyed!
hit:4323_conv:8646,situation,none,Spent the day yesterday just hanging out with friends
hit:4323_conv:8646,utterance,speaker,Spent the day yesterday just hanging out with friends and just watching shows
hit:4323_conv:8646,utterance,listener,that sounds like a nice sunday
hit:4323_conv:8646,utterance,speaker,yep it was great
hit:4323_conv:8646,utterance,listener,hopefully it happens again soon!
hit:8574_conv:17148,situation,none,"Times are tough but with my family, life is good."
hit:8574_conv:17148,utterance,speaker,"Times are tough but with my family, life is good."
hit:8574_conv:17148,utterance,listener,That is true for some
hit:8574_conv:17148,utterance,speaker,Its true for me.  I am thankful to have my little family even if we do struggle a lot through life.
hit:8574_conv:17148,utterance,listener,If you love each other and stay close you will be fine.
hit:9090_conv:18180,situation,none,The weather is really nice for once today. Feels good.
hit:9090_conv:18180,utterance,speaker,The weather is really nice today for once. Feels good.
hit:9090_conv:18180,utterance,listener,Yeah it's been crazy hot lately.
hit:9090_conv:18180,utterance,speaker,That's true. Good breeze today and cloudy here though.
hit:9090_conv:18180,utterance,listener,Sure enough.  Enjoy it while you can.
hit:1817_conv:3635,situation,none,I have always been a laid back person.  I never get too worried about anything.
hit:1817_conv:3635,utterance,speaker,I have always been a laid back person. I never get too worried about anything.
hit:1817_conv:3635,utterance,listener,"It's a good attitude, it keeps you young"
hit:1817_conv:3635,utterance,speaker,"Yeah, I just don't let things bother me and am just a generally happy person."
hit:1817_conv:3635,utterance,listener,keep like this ... happy
hit:5284_conv:10568,situation,none,im happiest when i eat my favorite meal.
hit:5284_conv:10568,utterance,speaker,all is right in my wold when i eat my favorite meal
hit:5284_conv:10568,utterance,listener,What
hit:5284_conv:10568,utterance,speaker,a nice juicy cheese burger with mushrooms
hit:5284_conv:10568,utterance,listener,"That sounds delicious. My previous response was meant to be, ""What's your favorite meal"", but I accidentally pressed enter."
hit:366_conv:732,situation,none,Finally got a raise after busting my butt off for 5 years.
hit:366_conv:732,utterance,speaker,Finally got a raise after busting my butt off for 5 years.
hit:366_conv:732,utterance,listener,Did you ask why it took so long to get a raise?
hit:366_conv:732,utterance,speaker,No. I would be afraid to.
hit:366_conv:732,utterance,listener,"Oh wow, you shouldn't have to be afraid but it is good you finally got that raise!"
hit:7466_conv:14933,situation,none,"I had such a nice dinner, I still feel nice and full!"
hit:7466_conv:14933,utterance,speaker,"I had such a nice dinner, I still feel nice and full!"
hit:7466_conv:14933,utterance,listener,What did you have?
hit:7466_conv:14933,utterance,speaker,Lasagna and lots and lots of garlic bread
hit:7466_conv:14933,utterance,listener,Oh man that's my favorite! Did you bring home a doggy bag to eat later?
hit:7466_conv:14933,utterance,speaker,"Yes, it was so good!"
hit:10299_conv:20599,situation,none,I'm really feeling alright about how my life is going right now. Everything is in order. Nothing is going amazing but nothing really sucks either.
hit:10299_conv:20599,utterance,speaker,I'm really feeling alright about how my life is going right now.
hit:10299_conv:20599,utterance,listener,"That is great, what has been going on in your life recently?"
hit:10299_conv:20599,utterance,speaker,I've just been getting things done. Nothing has been going amazing but nothing really sucks either.
hit:10299_conv:20599,utterance,listener,"That is good, sometimes that is all you really need to do, get things done  one step at a time :)"
hit:9602_conv:19205,situation,none,"My little brother was stuck gaming on a horrendously slow computer for years. Recently, I re-built my previous gaming computer and gave it to him so he could finally play games and truly enjoy them. I felt so happy seeing his face light up when he experienced it!"
hit:9602_conv:19205,utterance,speaker,My little brother was stuck gaming on a horrendously slow computer for years.
hit:9602_conv:19205,utterance,listener,That's not much fun. Did he get a new one recently?
hit:9602_conv:19205,utterance,speaker,"Kind of. I built myself a new PC, and gave him my previous one. I re-built it for him and made sure everything would work perfectly!"
hit:9602_conv:19205,utterance,listener,"Wow, you're smart and kind! I wouldn't know where to start re. building a computer. Well done!"
hit:9602_conv:19205,utterance,speaker,Thanks! Seeing him smile as he played with high frame rates and nice graphics brought me such joy.
hit:9602_conv:19205,utterance,listener,What a nice thing to do. You seem to get on very well with your little bro.
hit:9602_conv:19205,utterance,speaker,"I love my siblings so much, they're the best."
hit:9602_conv:19205,utterance,listener,"I love my brother, too. He's a great guy. How lucky we are!"
hit:10245_conv:20490,situation,none,i am more content in my life
hit:10245_conv:20490,utterance,speaker,today i realised the small details of my life and i feel more satisfied
hit:10245_conv:20490,utterance,listener,"Nice, what are some things you realized?"
hit:10245_conv:20490,utterance,speaker,that i have everything i wished for.
hit:10245_conv:20490,utterance,listener,You don't have me yet <3
hit:11844_conv:23688,situation,none,i'm grateful for my life.
hit:11844_conv:23688,utterance,speaker,do you ever just feel so grateful that you're alive?
hit:11844_conv:23688,utterance,listener,"Yes, I feel that every day."
hit:11844_conv:23688,utterance,speaker,it's the most amazing feeling ever right? it feels like the universe gives us everything.
hit:11844_conv:23688,utterance,listener,I wish people understood how precious life really is.
hit:3515_conv:7031,situation,none,"A competing firm offered me a job for higher salary if my ditch my current firm. But i did not, i feel satisfied with my situation now."
hit:3515_conv:7031,utterance,speaker,"A competing firm offered me a job for higher salary, if i cheated my firm. But i respectfully declined"
hit:3515_conv:7031,utterance,listener,How much better did it pay?
hit:3515_conv:7031,utterance,speaker,5k. But i am satisfied with my current firm
hit:3515_conv:7031,utterance,listener,"That is not too much, I think you made a good choice"
hit:9847_conv:19694,situation,none,Anytime I just sit down somewhere sunny and have some sunflower seed with me I feel so happy.
hit:9847_conv:19694,utterance,speaker,Sunflower seed and sunny weather is a good combination for a relaxed day do you afree?
hit:9847_conv:19694,utterance,listener,"Sounds very relaxing to me, as long as my allergies don't act up."
hit:9847_conv:19694,utterance,speaker,That's right we have to keep those in mind.
hit:9847_conv:19694,utterance,listener,I always keep some propolis pills with me just in case.
hit:9786_conv:19572,situation,none,"I went out with a friend last September, we had some sushi and a small chat, and I really liked that time we spent together."
hit:9786_conv:19572,utterance,speaker,"About the same time last year, I went out with a friend for a sushi, it was a very pleasantly spent time."
hit:9786_conv:19572,utterance,listener,oh yea.. whats happened since then
hit:9786_conv:19572,utterance,speaker,"Not much really, we just had a small chat, but it just felt really satisfying."
hit:9786_conv:19572,utterance,listener,oh well that sounds pleasant
hit:4392_conv:8784,situation,none,I am really pleased with my job performance lately.  I will be getting that promotion for sure.
hit:4392_conv:8784,utterance,speaker,I am really pleased with my job performance lately. I will be getting that promotion for sure.
hit:4392_conv:8784,utterance,listener,Congratulations! Good to hear your hard work is paying off.
hit:4392_conv:8784,utterance,speaker,Yes i am delighted and kinda proud of myself.  I have worked very hard.
hit:4392_conv:8784,utterance,listener,You should definitely be proud of yourself. Pat yourself on the back.
hit:4392_conv:8784,utterance,speaker,Thanks! It feels good to be productive.
hit:12198_conv:24396,situation,none,I got my work done early on Friday so I got to spend the day trying out a new bike trail on my new bike. The weather was amazing. I felt really satisfied with life.
hit:12198_conv:24396,utterance,speaker,I got my work done early on Friday so I got to spend the day trying out a new bike trail on my new bike!
hit:12198_conv:24396,utterance,listener,that sounds exciting! Do you bike a lot?
hit:12198_conv:24396,utterance,speaker,I've only recently started getting really into it. It sounds kind of corny but getting out there on my bike makes life just really... satisfying. Calm.
hit:12198_conv:24396,utterance,listener,Doesn't sound corny. We all need a hobby to relieve stress!
hit:10757_conv:21514,situation,none,I like to relax on the weekends. It's nice not having anything to worry about.
hit:10757_conv:21514,utterance,speaker,I'm very excited about this weekend. Two days with literally no plans and no responsibilities!
hit:10757_conv:21514,utterance,listener,Dang! What are going to do with all that free time!?
hit:10757_conv:21514,utterance,speaker,The plan is to just relax. Maybe some TV or a book.
hit:10757_conv:21514,utterance,listener,Nice! Well I hope you have a nice and relaxing weekend!
hit:335_conv:671,situation,none,As i get older I've fully accepted who I am. I'm not here to impress.
hit:335_conv:671,utterance,speaker,As i get older I've fully accepted who I am. I'm not here to impress. It makes life easier when you think like this.
hit:335_conv:671,utterance,listener,"That is good, how old are you?"
hit:335_conv:671,utterance,speaker,33 so not super old or super young. Just happy with who I am.
hit:335_conv:671,utterance,listener,I am 31 so same generation.
hit:335_conv:671,utterance,speaker,Have you stopped caring yet? About others opinions?
hit:8169_conv:16338,situation,none,"When my son was born, it seemed like my life was complete. I have everything now that I could ever want."
hit:8169_conv:16338,utterance,speaker,When my son was born it felt like I had everything I needed in life.
hit:8169_conv:16338,utterance,listener,I bet that was a wonderful day
hit:8169_conv:16338,utterance,speaker,"It really was, my life finally felt complete."
hit:8169_conv:16338,utterance,listener,I am very happy for you
hit:10765_conv:21530,situation,none,I;m living my best life. I could'not be any happier.
hit:10765_conv:21530,utterance,speaker,"I;m living my best life. I could'not be any happier."""
hit:10765_conv:21530,utterance,listener,"good to know. and what makes you life so good, huh?"
hit:10765_conv:21530,utterance,speaker,"Family is doing great, bussines is booming"
hit:10765_conv:21530,utterance,listener,what if it all comes crashing down on you!
hit:8026_conv:16052,situation,none,"Today is my first day off in a long time. I'm playing some Zelda on the Switch, and I'm feeling pretty happy!"
hit:8026_conv:16052,utterance,speaker,"After working for a week straight and running a lot of errands, today is my first day off in a while."
hit:8026_conv:16052,utterance,listener,That must feel very refreshing. Would you say you feel content?
hit:8026_conv:16052,utterance,speaker,"It is, I'm super happy. Currently playing some Zelda on the Switch, it couldn't get any better than this!"
hit:8026_conv:16052,utterance,listener,Nice! I want to get that game next week. Looks really cool.
hit:8026_conv:16052,utterance,speaker,I highly recommend it. I can't put it down.
hit:10219_conv:20439,situation,none,I spent this evening with my family.  This makes me realize how blessed I am.
hit:10219_conv:20439,utterance,speaker,I had a nice quiet evening at home tonight.
hit:10219_conv:20439,utterance,listener,"Nice, silence is golden"
hit:10219_conv:20439,utterance,speaker,"Well, my family was here, too.  Toddlers don't make life quiet, but they make me feel fulfilled."
hit:10219_conv:20439,utterance,listener,Full of what?
hit:10219_conv:20439,utterance,speaker,Full of meaning.
hit:12283_conv:24567,situation,none,My brother and his friends invited me to a party tonight. They celebrated my birthday and I felt very loved and happy.
hit:12283_conv:24567,utterance,speaker,My brother and his friends invited me to a party tonight.
hit:12283_conv:24567,utterance,listener,Sounds like that could be fun if you like your brother and if you like parties. Do you want to go?
hit:12283_conv:24567,utterance,speaker,"I just came back from it! I'm actually still a little intoxicated. I must say it was a lot of fun, we celebrated my birthday and I felt very loved and happy."
hit:12283_conv:24567,utterance,listener,Happy Birthday! I'm glad you were able to have fun and be surrounded by those that love you.
hit:12283_conv:24567,utterance,speaker,Thank you so very much! I appreciate the sentiment.
hit:4853_conv:9706,situation,none,im happy with my health for the first time in a few years
hit:4853_conv:9706,utterance,speaker,im happy with my health for the first time in a few years
hit:4853_conv:9706,utterance,listener,That's good to hear! Have you been eating healthy?
hit:4853_conv:9706,utterance,speaker,"yes definitely, and getting plenty of exercise"
hit:4853_conv:9706,utterance,listener,That's great! Keep up the good work!
hit:5693_conv:11386,situation,none,My divorce was settled. I was able to keep my house and all my possessions.
hit:5693_conv:11386,utterance,speaker,I got divorced a few years agi
hit:5693_conv:11386,utterance,listener,Sorry to hear that
hit:5693_conv:11386,utterance,speaker,"Thanks, it's ok though! It got settled and i'm happy"
hit:5693_conv:11386,utterance,listener,Well that's good. You never know what to say in that situation
hit:5693_conv:11386,utterance,speaker,Yeah I know what you mean! It was hard at the time but i'm a lot happier for it now
hit:5693_conv:11386,utterance,listener,I wish yo the best
hit:4063_conv:8126,situation,none,Sitting on a bench in a park used to be enough for me.
hit:4063_conv:8126,utterance,speaker,"What else do we need, just a sunny bench and some chips."
hit:4063_conv:8126,utterance,listener,I totally agree. That actually sounds really good rihgt now.
hit:4063_conv:8126,utterance,speaker,"So lets go, I'll meet you outside in an hour."
hit:4063_conv:8126,utterance,listener,Sounds fun. Ill be ready. Hope were going to the beach thats closest to us!
hit:11588_conv:23176,situation,none,"After feeling depressed for days, I took the time to sit outside in the sun and have a nice chit chat with my mom. The cool breeze felt comforting and completely changed my mood today, I feel good!"
hit:11588_conv:23176,utterance,speaker,"After feeling depressed for days, I took the time to sit outside in the sun and have a nice chit chat with my mom."
hit:11588_conv:23176,utterance,listener,That sounds like the perfect remedy for feeling down. Getting out in the sun and outside the house/bed is so good.  I'm sorry you're struggling with depression.  I understand.
hit:11588_conv:23176,utterance,speaker,"Thank you for your kind words, it means a lot really. And yeah the cool breeze felt so comforting, it completely changed my mood!"
hit:11588_conv:23176,utterance,listener,I am so glad!  You know what to do to help your body and mind and that is good self-care.  I try to do that as well as meditate and pray in the morning.  Really refocuses me.  I'm glad you're feeling better!
hit:507_conv:1014,situation,none,I ate my dinner and am relaxing on the couch in my pyjamas
hit:507_conv:1014,utterance,speaker,I am relaxed right now ate a nice dinner now I am relaxing on the couch watching tv.
hit:507_conv:1014,utterance,listener,That seems pleasant. I am currently in my chair working!
hit:507_conv:1014,utterance,speaker,I am getting ready to go to bed I am in my pyjamas
hit:507_conv:1014,utterance,listener,"I need some good rest, myself. Sleep is so important!"
hit:507_conv:1014,utterance,speaker,Yes it is but I always have a hard time getting off the couch to go to bed sometimes I just fall asleep on the couch.
hit:10523_conv:21047,situation,none,I'm very happy where I live. There is nothing else I would want.
hit:10523_conv:21047,utterance,speaker,I moved to my current town one year ago and I really like it here. I'm happy and couldn't think of a better place to live.
hit:10523_conv:21047,utterance,listener,Nice! Why do you like it more than other places you've lived?
hit:10523_conv:21047,utterance,speaker,It's my first time living in a small town. I love the fresh air. I have also met some great people.
hit:10523_conv:21047,utterance,listener,That's good! I've always heard that people are closer friends to each other in a small town.
hit:10523_conv:21047,utterance,speaker,"Either that, or people are just nosier and love getting into each other's business! Just kidding. I think the slower pace of life just makes people nicer."
hit:11810_conv:23620,situation,none,I am at peace with myself after taking a nice hot shower
hit:11810_conv:23620,utterance,speaker,I am at peace with myself after taking a nice hot shower
hit:11810_conv:23620,utterance,listener,"Oh man, thats the best feeling in the world. Getting out of a shower especially if its into clean freshly laundered sheets."
hit:11810_conv:23620,utterance,speaker,Yes! I feel like a new person!
hit:11810_conv:23620,utterance,listener,"It's such a wonderful feeling, I should take a shower soon too."
hit:11165_conv:22330,situation,none,I received interesting gifts on my birthday
hit:11165_conv:22330,utterance,speaker,I love the gifts that i received last week on my birthday
hit:11165_conv:22330,utterance,listener,Happy birthday. What was your favorite gift?
hit:11165_conv:22330,utterance,speaker,A pair of shoe
hit:11165_conv:22330,utterance,listener,Nice. What brand of shoes were they?
hit:10704_conv:21408,situation,none,I have realized that I have it good in life
hit:10704_conv:21408,utterance,speaker,I have realized that I have it good in life
hit:10704_conv:21408,utterance,listener,Life is always a lot better when the sun is shining.
hit:10704_conv:21408,utterance,speaker,"Yes, I appreciate everything, even the sun"
hit:10704_conv:21408,utterance,listener,When the sun is shining walking and seeing the beautiful sights makes me smile.
hit:9252_conv:18504,situation,none,I would have to say I am pretty happy with my life right now.
hit:9252_conv:18504,utterance,speaker,I am pretty happy with my life right now.
hit:9252_conv:18504,utterance,listener,That's awesome! Always good to be content with life.
hit:9252_conv:18504,utterance,speaker,It took a long time. But I always tell people to plan for the future!
hit:9252_conv:18504,utterance,listener,It's good to be prepared for anything because you never know what could happen.
hit:10072_conv:20145,situation,none,I passed two trials that a company put me through and I felt so good. I think I'm going to get the job!
hit:10072_conv:20145,utterance,speaker,I passed two trials that a company put me through and I only have three left.
hit:10072_conv:20145,utterance,listener,"ooh, I bet you can't wait to finish!"
hit:10072_conv:20145,utterance,speaker,You got that right! I'm feeling pretty happy about my performance and I think I'll get the job!
hit:10072_conv:20145,utterance,listener,I hope you get it! Good luck!
hit:10809_conv:21619,situation,none,"I got an A in all my classes, and summer is starting. I'm pretty happy with how things are going right now."
hit:10809_conv:21619,utterance,speaker,"Summer starts next week, and I got A's in all my classes this year."
hit:10809_conv:21619,utterance,listener,well if this isn't a great start for summer i don't know what is
hit:10809_conv:21619,utterance,speaker,I wouldn't change a thing in the world right now.
hit:10809_conv:21619,utterance,listener,"of course you won't, have an amazing summer!"
hit:12004_conv:24009,situation,none,I feel happy to just stay in and watch a movie at home on a Saturday night. I have no desire to go out and party like most people I know do.
hit:12004_conv:24009,utterance,speaker,I feel happy to just stay in and watch a movie at home on a Saturday night. I have no desire to go out and party like most people I know do.
hit:12004_conv:24009,utterance,listener,"I understand that feeling. It wouldn't make sense for us all to want to do the same things, especially if you've partied before already."
hit:12004_conv:24009,utterance,speaker,"Yeah, been there done that. I don't miss those hangovers on Sunday morning. Totally not worth it anymore."
hit:12004_conv:24009,utterance,listener,That's cool that you know what you want from life right now and that you don't feel obligated to do things just because of norms.
hit:12153_conv:24307,situation,none,I am happy with my life.
hit:12153_conv:24307,utterance,speaker,"I am content with my life. I have nothing to complain about, luckily!"
hit:12153_conv:24307,utterance,listener,"That is wonderful to hear, good for you. There's way too much craziness in the world making people unhappy. It's nice to hear someone is doing well and happy."
hit:12153_conv:24307,utterance,speaker,Agreed. I have to actively distance myself away from the drama of reality but doing this makes me happier. Not sure if this is ideal but that's ok!
hit:12153_conv:24307,utterance,listener,Distancing yourself from the negative things sounds like a totally healthy way to insulate yourself from that stuff.
hit:12288_conv:24576,situation,none,"Every evening, once my baby goes to sleep, I sit up with my husband and watch TV. It's the only time we have together in the day that's guaranteed."
hit:12288_conv:24576,utterance,speaker,"My husband and I have been watching TV together each night--once the baby is asleep, of course."
hit:12288_conv:24576,utterance,listener,That sounds like some nice relaxing quality time
hit:12288_conv:24576,utterance,speaker,"It really is! it's the only time in the day that we're guaranteed to have some time together, just us."
hit:12288_conv:24576,utterance,listener,Have you ever passed out together watching tv?
hit:12288_conv:24576,utterance,speaker,Not yet - but I'm sure it'll happen at some point!
hit:12288_conv:24576,utterance,listener,How old is your baby?
hit:12288_conv:24576,utterance,speaker,"8 months old - but by looking at him, you'd think he was a two-year-old. Thanks for asking!"
hit:12288_conv:24576,utterance,listener,And how long have you been married?
hit:6898_conv:13796,situation,none,I finally got my dog all worn out for the night.  Now he is just hanging out and I dont have any more work to do for the night.
hit:6898_conv:13796,utterance,speaker,After a long day I finally got my dog settled down and I dont have any work.  It feels nice to just sit for a little bit.
hit:6898_conv:13796,utterance,listener,thats nice to be able to relax
hit:6898_conv:13796,utterance,speaker,Have you had a good day?  Hopefully you dont have a busy weekend and can relax a little bit.
hit:6898_conv:13796,utterance,listener,everyday is a good day!
hit:5892_conv:11785,situation,none,"We recently spent a weekend at the local lake.  Work had been hectic, and family had been challenging.  It was so peaceful to just sit on the sand and enjoy the sun."
hit:5892_conv:11785,utterance,speaker,I recently spent a full weekend relaxing at the beach.
hit:5892_conv:11785,utterance,listener,Really?
