Dialog_ID,Type,Actor,Text
hit:261_conv:522,utterance,speaker,That is riduculous.  Death is inevitible.
hit:261_conv:522,utterance,listener,Thinking like that seems stressful
hit:261_conv:522,utterance,speaker,"Of course, but unavoiable.  Death is not really the concern, but dying."
hit:5370_conv:10741,situation,none,I'm scared because both of my parents will not be with me too much longer.
hit:5370_conv:10741,utterance,speaker,I'm getting scared because both of my parents will not be with me too much longer. They've both got dementia.
hit:5370_conv:10741,utterance,listener,Thats terrible to hear... :( When did you find that out?
hit:5370_conv:10741,utterance,speaker,"About a year ago. They hardly know me anymore, and I'm an only child with no real connection to my extended family."
hit:5370_conv:10741,utterance,listener,Ugh I dont even know how to respond to that other than to tell you to hang in there. Lots of positive and love your way.
hit:4706_conv:9412,situation,none,"I am a bit scared of moving to a new place, I do not like change very much"
hit:4706_conv:9412,utterance,speaker,"I am a bit scared of moving to a new place, I do not like change very much"
hit:4706_conv:9412,utterance,listener,I don't blame you. It removes your sense of security and change can always bring out fear.
hit:4706_conv:9412,utterance,speaker,"Exactly, and I have lived here my whole life too"
hit:4706_conv:9412,utterance,listener,"One day you will be comfortable where your new home and not want to leave there either, it will only take some time."
hit:5126_conv:10253,situation,none,I am really not liking Mondays.
hit:5126_conv:10253,utterance,speaker,I am really not liking Mondays.
hit:5126_conv:10253,utterance,listener,"Yeah, they're sometimes hard starts to the week. Did anything bad happen to you this monday, or was it just slow-moving? Hopefully things pick up for you."
hit:5126_conv:10253,utterance,speaker,I was fired from my job. Who does that on a Monday?
hit:5126_conv:10253,utterance,listener,"Man, that's terrible. I'm sorry to hear that. Hopefully you can recover."
hit:3436_conv:6872,situation,none,I felt afraid walking through a shady part of town.
hit:3436_conv:6872,utterance,speaker,Yesterday I had to walk through a very shady part of town.
hit:3436_conv:6872,utterance,listener,wow where were you going
hit:3436_conv:6872,utterance,speaker,"I was going to my dealer's place, it was very terrifying and dark."
hit:3436_conv:6872,utterance,listener,ooh i guess you were afraid
hit:2318_conv:4636,situation,none,"I used to be afraid of the dark but now I am not so much, I had a nightlight for a long time"
hit:2318_conv:4636,utterance,speaker,"I used to be afraid of the dark but now I am not so much, I had a nightlight for a long time"
hit:2318_conv:4636,utterance,listener,Why aren't you anymore?
hit:2318_conv:4636,utterance,speaker,"I guess I just grew up, realized there are no monsters"
hit:2318_conv:4636,utterance,listener,What were you most afraid of at night?
hit:7471_conv:14943,situation,none,"Honestly, I am, for the most part, scared of the dark.  I think it is from all the scary movies I watched when I was a kid."
hit:7471_conv:14943,utterance,speaker,"In all seriousness, even as an adult, I am scared of the dark.  I think it is from all the scary movies I used to watch as a child."
hit:7471_conv:14943,utterance,listener,Do you have a night light?
hit:7471_conv:14943,utterance,speaker,"Yes!  A night light, a flash light (in case the night light goes out), a hall light, and a kitchen light for good measure!"
hit:7471_conv:14943,utterance,listener,"That's such a good idea, did the scary movies ruin you?"
hit:7471_conv:14943,utterance,speaker,"I think so.  I can't even watch them anymore.  If I do, I'll spend weeks on end without sleep, even after I turn on all the lights in the house."
hit:6236_conv:12472,situation,none,MY son likes to hit his head on things when he is upset. I think he might realy hurt himself
hit:6236_conv:12472,utterance,speaker,MY son hits his head on the floor purposely when he doesnt get his way
hit:6236_conv:12472,utterance,listener,dang.. how long has he been doing that?
hit:6236_conv:12472,utterance,speaker,about a year. the doctor said he does it for attention and real tears.
hit:6236_conv:12472,utterance,listener,yea once it doesnt work anymore he will stop doing it
hit:6236_conv:12472,utterance,speaker,hopefully before he give himself a concussion. he is only 3
hit:9964_conv:19929,situation,none,I'm scared a tornado will come in and destroy my city
hit:9964_conv:19929,utterance,speaker,I'm scared a tornado will come in and destroy my city
hit:9964_conv:19929,utterance,listener,"Tornadoes can be so terrifying. My house was swept up by one when I was a little kid. But I guess it was okay, since I ended up meeting a talking scarecrow, a tin man, and a big ole lion."
hit:9964_conv:19929,utterance,speaker,"Hahaha, that's definitely the same town as that Oz guy right?"
hit:9964_conv:19929,utterance,listener,It is indeed! It was all swell and dandy until the darn flying monkeys swooped in. That really put a damper on things.
hit:1537_conv:3074,situation,none,My son came home on his birthday really drunk. I thought he was going to go to jail. He kept trying to walk down the street and fight my other kids. We had to call the police to calm him down. He went to sleep after that.
hit:1537_conv:3074,utterance,speaker,My son came home on his 19th birthday and was really drunk.
hit:1537_conv:3074,utterance,listener,"As someone who was once a 19 year old man, don't be too shocked."
hit:1537_conv:3074,utterance,speaker,It was really bad though. He kept trying to take off down the road walking. I was afraid he was going to go to jail.
hit:1537_conv:3074,utterance,listener,Yikes he's one of the zombie drunks.   That's unfortunate.  Drinking might not be for him.
hit:1537_conv:3074,utterance,speaker,I hope he learned his lesson. He doesn't remember anything from the night.
hit:1537_conv:3074,utterance,listener,Most do. I know a guy that kind of gets blackout drunk like that.  His brother does too.  Now neither of them drink hard liquor (well they haven't for ages now)
hit:982_conv:1965,situation,none,I was driving through flood waters and my car stalled out.
hit:982_conv:1965,utterance,speaker,I was driving through flood waters and my car stalled out.
hit:982_conv:1965,utterance,listener,Holy cow. I hate when that happens. It happens a lot here since I live near the ocean. How did it end up?
hit:982_conv:1965,utterance,speaker,I was sitting in water nearly up to the windows and someone in a big truck came and pulled me out.
hit:982_conv:1965,utterance,listener,"Wow, how lucky. How did you end up thanking that person?"
hit:2603_conv:5207,situation,none,I am worried I won't have money for rent. I am scrambling to try.
hit:2603_conv:5207,utterance,speaker,I am worried about having enough money for rent.
hit:2603_conv:5207,utterance,listener,oh you mean not having enough to pay your rent?
hit:2603_conv:5207,utterance,speaker,Yeah I don't have many days left to get $100.
hit:2603_conv:5207,utterance,listener,I am sure there is a special friend that can help you with that amount and when you have you can repay them back
hit:3420_conv:6840,situation,none,I was afraid when my dad got sick. It was the first time I ever saw him like that
hit:3420_conv:6840,utterance,speaker,I was afraid when my dad was sick. It was the first time I had seen him like that
hit:3420_conv:6840,utterance,listener,"Oh my, is he alright?"
hit:3420_conv:6840,utterance,speaker,He was okay in the end
hit:3420_conv:6840,utterance,listener,That is good to hear. You must be strong for him!
hit:913_conv:1826,situation,none,I was deep in sleep last night and I heard this loud bang on the side of my house and woke right up wondering what was going on.
hit:913_conv:1826,utterance,speaker,"I was deep in sleep last night and I woke up to this super loud bang near my house, it was quite scary."
hit:913_conv:1826,utterance,listener,That sounds definitely terrifying! Did you figure out what it was?
hit:913_conv:1826,utterance,speaker,I think it was someone shooting firecrackers for some strange reason.
hit:913_conv:1826,utterance,listener,Hmm.. I guess it is still July so it makes SOME sense at least! Did you ever confront them?
hit:10128_conv:20257,situation,none,"I have to go rescue a dog from a violent household. This place has a bad history and the cops are always there. This might not end well, but I'll work for it to be fine for the dog's sake."
hit:10128_conv:20257,utterance,speaker,"I have a distant relative that's been abusing their dog, and I have to rescue it from their property."
hit:10128_conv:20257,utterance,listener,That's awful.  What are you going to do?
hit:10128_conv:20257,utterance,speaker,I'm bringing some backup with me to start off. I'm going to just be direct and take the dog. If that doesn't work I'll have to get animal control involved.
hit:10128_conv:20257,utterance,listener,What type of dog is it?
hit:10128_conv:20257,utterance,speaker,"It is a staffordshire terrier. It's a lovely dog and very sweet. The dog certainly doesn't deserve this treatment, no dogs do."
hit:11389_conv:22778,situation,none,A person tried to break into a store I was working at to rob it. They didn't get in but it was highly stressful.
hit:11389_conv:22778,utterance,speaker,I almost got broken into at my job.
hit:11389_conv:22778,utterance,listener,Oh no. Did they catch the person?
hit:11389_conv:22778,utterance,speaker,They didn't as they were wearing gloves and a mask. But it was a harrowing experience.
hit:11389_conv:22778,utterance,listener,It's good that they were unsuccessful at least.
hit:8482_conv:16965,situation,none,Our home was broken into right after we moved in and I felt this way.
hit:8482_conv:16965,utterance,speaker,Our home was broken into right after we moved in.
hit:8482_conv:16965,utterance,listener,Oh really? Did you recover?
hit:8482_conv:16965,utterance,speaker,"We did, but it just took away our sense of security."
hit:8482_conv:16965,utterance,listener,That is a scary feeling
hit:2241_conv:4483,situation,none,my friend was speeding down the road because he wanted to show off the new car he had just bought
hit:2241_conv:4483,utterance,speaker,my friend was speeding because he wanted to show off his new car to me
hit:2241_conv:4483,utterance,listener,"Sounds like it was worth the ticket, what kind of caR?"
hit:2241_conv:4483,utterance,speaker,The new Audi R8 it was used 2015
hit:2241_conv:4483,utterance,listener,deff worth it!
hit:6634_conv:13268,situation,none,"Tomorrow is the first day of college. I am not sure what to expect, I am scared."
hit:6634_conv:13268,utterance,speaker,Tomorrow is the first day of college.
hit:6634_conv:13268,utterance,listener,Really already!? wow.. what year for you?
hit:6634_conv:13268,utterance,speaker,"Freshman year, I am not sure what to expect, I am scared"
hit:6634_conv:13268,utterance,listener,Everything new is always scary. I am sure you are going to do great! Good luck!
hit:1734_conv:3469,situation,none,I was really scared when I walked to my car after the movie
hit:1734_conv:3469,utterance,speaker,I was really scared when I walked to my car after the movie
hit:1734_conv:3469,utterance,listener,Because of the movie or where you were parked?
hit:1734_conv:3469,utterance,speaker,It was after a horror movie
hit:1734_conv:3469,utterance,listener,It must have been really good to keep you scared afterwards.
hit:9287_conv:18574,situation,none,I REALLY THINK WE SHOULD BE THIS DEEP IN THE WOODS.
hit:9287_conv:18574,utterance,speaker,I think we are way too far in the woods we should turn back!
hit:9287_conv:18574,utterance,listener,That sounds scary!
hit:9287_conv:18574,utterance,speaker,"I was so scared, I turned around and ran for my life."
hit:9287_conv:18574,utterance,listener,Good thing you didn't get lost!
hit:5127_conv:10255,situation,none,Our home was broken into shortly after we moved in. We are still cautious today.
hit:5127_conv:10255,utterance,speaker,Our home was broken into recently.
hit:5127_conv:10255,utterance,listener,Oh no! Were you home when it happened?
hit:5127_conv:10255,utterance,speaker,"We weren't, thank goodness! I would have been scarred for life."
hit:5127_conv:10255,utterance,listener,I'm so glad you weren't there but I still hate to hear it. Did they take anything valuable?
hit:9771_conv:19543,situation,none,i was scared to walk home last night
hit:9771_conv:19543,utterance,speaker,i was scared to walk home last night
hit:9771_conv:19543,utterance,listener,Oh that's too bad. Maybe you could have someone walk with you?
hit:9771_conv:19543,utterance,speaker,"i should have taken my gat with me, next time i'll be strapped, fo sho."
hit:9771_conv:19543,utterance,listener,Whatever makes you feel safe!
hit:93_conv:187,situation,none,when my daughter choked on a piece of food
hit:93_conv:187,utterance,speaker,The other day during breakfast my daughter started choking and I panicked.
hit:93_conv:187,utterance,listener,Were you able to get her help in time! How is she doing?
hit:93_conv:187,utterance,speaker,Yeah I was able to get the food unlodged but wow it was super scary. Shes okay now thanks!
hit:93_conv:187,utterance,listener,That is good to hear! Yeah situations like that can be really alarming.
hit:12185_conv:24370,situation,none,"I have a phobia of water, and my boyfriend made me go out on his boat last weekend."
hit:12185_conv:24370,utterance,speaker,"I have a phobia of water, and my boyfriend made me go out on his boat last weekend."
hit:12185_conv:24370,utterance,listener,Oh that sounds mean.  How did you do?
hit:12185_conv:24370,utterance,speaker,I was very scared and I won't be doing it again!
hit:12185_conv:24370,utterance,listener,Are you two still going out?
hit:1961_conv:3923,situation,none,I took a flight last week and there was awful turbulence. It was super scary!
hit:1961_conv:3923,utterance,speaker,I took a flight last week and there was awful turbulence.
hit:1961_conv:3923,utterance,listener,Turbulence always scares me lol. In reality the plane is very safe though.
hit:1961_conv:3923,utterance,speaker,"It was super scary for me. I'm generally afraid of planes, even though I know they are the safest form of travel."
hit:1961_conv:3923,utterance,listener,How often do you fly? The more you do it the easier it gets.
hit:1961_conv:3923,utterance,speaker,"I fly a few times per year. I live in Florida, but I grew up in Indiana and my family and friends still live there, so I have to fly to visit them."
hit:1961_conv:3923,utterance,listener,Cool I lived in Palm Beach County for 2 years. I fly to the Philippines every few years and it takes over 12 hours!
hit:11438_conv:22876,situation,none,last night I heard a windows shatter in my house and i was home alone.
hit:11438_conv:22876,utterance,speaker,So last night I heard a window break in my house. So i jumped up and grabbed my gun to go check it out
hit:11438_conv:22876,utterance,listener,"Oh man, I hope everything is ok , and it was something mildly annoying like a tree limb."
hit:11438_conv:22876,utterance,speaker,Well i snuck through my house and come to find out my dog had knocked a glass of the counter somehow
hit:11438_conv:22876,utterance,listener,"My dog would of looked around like, wasn't me daddy, i cross my paws."
hit:923_conv:1846,situation,none,I went to a haunted house.
hit:923_conv:1846,utterance,speaker,I went with my sister and cousins. The experience was frightening but exciting at the sametime.
hit:923_conv:1846,utterance,listener,Where did you guys go?
hit:923_conv:1846,utterance,speaker,To a haunted house.
hit:923_conv:1846,utterance,listener,That's cool! I thought they'd only be around for Halloween.
hit:923_conv:1846,utterance,speaker,Yes it was during last halloween.
hit:11183_conv:22367,situation,none,I was waiting in front of a store one day when a man approached me and whispered something scary in my ear. I was not pleased.
hit:11183_conv:22367,utterance,speaker,I was waiting when some guy whispered something scary in my ear. I was a bit shaken.
hit:11183_conv:22367,utterance,listener,"oh was he trying to be funny, or was he just creepy?"
hit:11183_conv:22367,utterance,speaker,He said he was going to kill some celebrity. It totally freaked me out.
hit:11183_conv:22367,utterance,listener,wow that is somewhat disturbing! I cant understand how people get such serious emotions for famous people.
hit:11819_conv:23638,situation,none,"This past wednesday, I left my class very late and there weren't many people outside, and a random car pulled up to the curb where I was."
hit:11819_conv:23638,utterance,speaker,"This past wednesday, I left my class very late and there weren't many people outside, and a random car pulled up to the curb where I was."
hit:11819_conv:23638,utterance,listener,What happened?
hit:11819_conv:23638,utterance,speaker,"I'm not too sure, but it was just dark and empty, and my first instinct was to just run, and that's what I did. The car didn't follow me thankfully.. maybe it was just random. But it was sketchy."
hit:11819_conv:23638,utterance,listener,It's smart to play it safe. Sometimes we are unable to predict what other humans are capable of.
hit:11819_conv:23638,utterance,speaker,"Exactly! It was really scary, and I would rather be safe than sorry."
hit:11819_conv:23638,utterance,listener,You seem very smart;0
hit:4639_conv:9278,situation,none,"Tomorrow, I have surgery. I am so afraid of it."
hit:4639_conv:9278,utterance,speaker,"Tomorrow, I am having a surgery. I am so afraid of it."
hit:4639_conv:9278,utterance,listener,What kind of surgery
hit:4639_conv:9278,utterance,speaker,They are removing the appendix because I am having an appendicitis.
hit:4639_conv:9278,utterance,listener,I am sure you will be okay
hit:5232_conv:10465,situation,none,I'm afraid of what the future has in store with overpopulation and unemployment.
hit:5232_conv:10465,utterance,speaker,I'm afraid of what the future has in store with overpopulation and unemployment.
hit:5232_conv:10465,utterance,listener,"It will figure itself out, always does"
hit:5232_conv:10465,utterance,speaker,"That's what I tell myself, but that always mean it will be positive experience."
hit:5232_conv:10465,utterance,listener,I am sure it will be
hit:8724_conv:17449,situation,none,I saw this scary shark movie the other day. I had to cover my eyes the whole time!
hit:8724_conv:17449,utterance,speaker,I watched this scary shark film this weekend. I had to cover my eyes throughout the movie!
hit:8724_conv:17449,utterance,listener,Was it The Meg?
hit:8724_conv:17449,utterance,speaker,Yes! The graphics look so realistic these days!
hit:8724_conv:17449,utterance,listener,I can't wait to see it now!
hit:6854_conv:13708,situation,none,i was scared to walk home alone yesterday
hit:6854_conv:13708,utterance,speaker,i was scared to walk home alone yesterday
hit:6854_conv:13708,utterance,listener,That sounds upseting. Why were you scared?
hit:6854_conv:13708,utterance,speaker,cause there were werewolves out there
hit:6854_conv:13708,utterance,listener,Oh man well wear silver. That can supposedly burn them and scare them away.
hit:8663_conv:17326,situation,none,I hit my head on the door corner and it left me with a wound. I feel it will scar
hit:8663_conv:17326,utterance,speaker,I hit my head on the door's corner and it left me with a wound
hit:8663_conv:17326,utterance,listener,That's terrible! Is it a festering wound that will turn you into a zombie?
hit:8663_conv:17326,utterance,speaker,ah no!! But i am afraid it will scar thats worse than being a zombie
hit:8663_conv:17326,utterance,listener,"Nonsense! If you're a zombie, you'll be brainless and the scar will be the least of your worries!"
hit:5913_conv:11827,situation,none,A pit bull was chasing me as I was walking home.  I was so scared I would die.
hit:5913_conv:11827,utterance,speaker,A pit bull was chasing me as I was walking home.
hit:5913_conv:11827,utterance,listener,"Oh my lord, I would have been terrified. Are you okay?"
hit:5913_conv:11827,utterance,speaker,Yes but I was scared I was going to die.
hit:5913_conv:11827,utterance,listener,I am glad to hear you are okay.
hit:11536_conv:23072,situation,none,There were really loud storms last night. I have never liked thunderstorms and I thought my windows would break.
hit:11536_conv:23072,utterance,speaker,There were really loud thunderstorms last night. I thought it was going to break my windows with the hail
hit:11536_conv:23072,utterance,listener,Hail can be freaky! Was there any damage?
hit:11536_conv:23072,utterance,speaker,Trees down but nothing too bad. I just don't like thunderstorms
hit:11536_conv:23072,utterance,listener,"We don't get them too often, here. Though there's usually a few tornadoes that touch down somewhere in the area, each year."
hit:2669_conv:5338,situation,none,My friend was getting married a few weeks ago but I was forced to work rather than attend his wedding. I'm really worried about if he'll still be my friend after that.
hit:2669_conv:5338,utterance,speaker,I had a friend who was getting married last month. Unfortunatley my job forced me to work on his wedding night. Now I don't know if he likes me anymore.
hit:2669_conv:5338,utterance,listener,Oh that sucks but i think he should understand the situation.
hit:2669_conv:5338,utterance,speaker,I hope so. He was really annoyed with me at the time.
hit:2669_conv:5338,utterance,listener,thats unfair of him.
hit:11338_conv:22676,situation,none,I was scared when I saw a mountain lion at night right in front of me. I ran to my tent.
hit:11338_conv:22676,utterance,speaker,At night while I was camping I saw a mountain lion! It freaked me out!
hit:11338_conv:22676,utterance,listener,i would have passed out!
hit:11338_conv:22676,utterance,speaker,It was scary! It was pretty tall and I was a lot younger at the time. I ran to the tent.
hit:11338_conv:22676,utterance,listener,i would have ran to my car! and hauled butt
hit:1843_conv:3686,situation,none,of dying
hit:1843_conv:3686,utterance,speaker,I am terrified of death.
hit:1843_conv:3686,utterance,listener,I think most people are really.  Anything specific about it?
hit:1843_conv:3686,utterance,speaker,"just the thought of no longer being alive, and everything coming to an end."
hit:1843_conv:3686,utterance,listener,"Yeah, that's a scary thought.  I try to think about what I can leave behind, and hope there's something past death."
hit:1595_conv:3190,situation,none,"I haven't watched a horror in so long, but my friend wants to watch one."
hit:1595_conv:3190,utterance,speaker,"I haven't watched a horror in so long, but my friend wants to watch one"
hit:1595_conv:3190,utterance,listener,"Me either. I don't want too though,lol. Are you scared?"
hit:1595_conv:3190,utterance,speaker,"I'm terrified lol, but I don't want to tell her no."
hit:1595_conv:3190,utterance,listener,Oh man. Well I used to cuddle a dog when I would get scared. Find a dog
hit:5127_conv:10254,situation,none,I have a presentation to do at work tomorrow and I'm not prepared. I hope I don't mess up.
hit:5127_conv:10254,utterance,speaker,I'm so not prepared for this presentation at work tomorrow
hit:5127_conv:10254,utterance,listener,"Oh no, I have been there! I hope everything goes okay!"
hit:5127_conv:10254,utterance,speaker,Thank you. I do too but I'm so worried about messing up.
hit:5127_conv:10254,utterance,listener,"Don't worry about it, worrying will only make things worse."
hit:6563_conv:13126,situation,none,A man approached me after I got out of my car in a shopping center parking lot.
hit:6563_conv:13126,utterance,speaker,A man approached me after I got out of my car in a shopping center parking lot.
hit:6563_conv:13126,utterance,listener,That could be an unsettling situation.
hit:6563_conv:13126,utterance,speaker,It was very unsettling. He told me to give him a dollar.
hit:6563_conv:13126,utterance,listener,I hope you had one. That is scary. Are you ok?
hit:6563_conv:13126,utterance,speaker,I felt I had no choice but to give him the dollar. He looked mean and said he used to rob banks.
hit:6491_conv:12982,situation,none,I have a doctors appointment tomorrow. I am afraid of what they might say.
hit:6491_conv:12982,utterance,speaker,I have a doctor's appointment tomorrow and I am a little scared.
hit:6491_conv:12982,utterance,listener,whats the appointment for
hit:6491_conv:12982,utterance,speaker,A general check up but I haven't been in years.
hit:6491_conv:12982,utterance,listener,ah i hope it goes well!
hit:1469_conv:2938,situation,none,of getting older. getting sick!
hit:1469_conv:2938,utterance,speaker,I know I shouldnt be scared this young of death but I am.
hit:1469_conv:2938,utterance,listener,Do you have a past traumatic experience?
hit:1469_conv:2938,utterance,speaker,My mom and dad both died from health issues when they were not very old.
hit:1469_conv:2938,utterance,listener,Sorry to hear that.  I'm positive you'll be smart about your lifestyle choices though
hit:1457_conv:2914,situation,none,I keep hearing things in my kitchen. I think the mouse is back.
hit:1457_conv:2914,utterance,speaker,I think there is a mouse in my kitchen. I keep hearing squeaking noises at night.
hit:1457_conv:2914,utterance,listener,"probably, time to get the traps and get rid of it."
hit:1457_conv:2914,utterance,speaker,I'm too afraid to go in there. Luckily I have a door to the kitchen. Otherwise I'd just leave the apartment.
hit:1457_conv:2914,utterance,listener,going to have to do something...call somebody to help you.
hit:1457_conv:2914,utterance,speaker,Yep. I told the landlord but he is so slow.
hit:4476_conv:8953,situation,none,I got stuck in an elevator recently.  I was so scared that I would die in there.
hit:4476_conv:8953,utterance,speaker,I got stuck in an elevator recently.
hit:4476_conv:8953,utterance,listener,oof thats a sucky situation
hit:4476_conv:8953,utterance,speaker,I was so scared that I would die in there but I was saved.
hit:4476_conv:8953,utterance,listener,"yea i would be to, glad you got out ok"
hit:10415_conv:20830,situation,none,i am so scared i want to finish all the book today and i may not be able to finish it
hit:10415_conv:20830,utterance,speaker,"i wanted to finish the book today, and i'm afraid that i can't finish it today."
hit:10415_conv:20830,utterance,listener,Can you tell me the name of the book? I find myself being engaged by a lot of novels these days.
hit:10415_conv:20830,utterance,speaker,"i'm more into psychology and philosophy, but you should try everything everything it's a great novel!"
hit:10415_conv:20830,utterance,listener,How many pages do you have to go? You should try to finish it today and power through it!
hit:3315_conv:6631,situation,none,I am worried my cancer may return.
hit:3315_conv:6631,utterance,speaker,I am worried my cancer may return.
hit:3315_conv:6631,utterance,listener,"Oh damn, you had cancer before?"
hit:3315_conv:6631,utterance,speaker,"Yes, worst time of my life."
hit:3315_conv:6631,utterance,listener,"I'm sure it was, hopefully it's gone for good."
hit:10006_conv:20012,situation,none,I am not able to pay for my mortgage. I think i will loose my home
hit:10006_conv:20012,utterance,speaker,I am not able to pay for my mortgage. I think i will lose my home
hit:10006_conv:20012,utterance,listener,"Oh wow, that's not good at all"
hit:10006_conv:20012,utterance,speaker,I know. i lost my job due to automation in the company.
hit:10006_conv:20012,utterance,listener,"Yeah, that sounds no good, what will you do now?"
hit:8280_conv:16561,situation,none,"Have to do a long road trip tomorrow to visit an ailing family member, but the scary part is it's set to be thunderstorming for a big stretch of the drive. I've never done well driving in the rain"
hit:8280_conv:16561,utterance,speaker,"Have to do a long road trip tomorrow to visit an ailing family member, but the scary part is it's set to be thunderstorming for a big stretch of the drive. I've never done well driving in the rain"
hit:8280_conv:16561,utterance,listener,Just try and drive carefully then. Maybe the weather will change by then
hit:8280_conv:16561,utterance,speaker,"Yeah, I'll do my best. Just don't want my anxiety to get in the way of being able to focus. Plus I'm just not wild about the idea of having to be on edge the entire 8 hours I'm driving. Hopefully the weather changes at some point during the drive"
hit:8280_conv:16561,utterance,listener,I am sure you will make it
hit:567_conv:1135,situation,none,I was so terrified last night
hit:567_conv:1135,utterance,speaker,I had terrifying dreams
hit:567_conv:1135,utterance,listener,Don't we all
hit:567_conv:1135,utterance,speaker,It happens at times
hit:567_conv:1135,utterance,listener,A lot of times I wake up and am relieved it was only a dream.
hit:7743_conv:15486,situation,none,I saw a mouse in my kitchen this morning.... scary little animal
hit:7743_conv:15486,utterance,speaker,I saw a mouse in my kitchen this morning.... scary little animal
hit:7743_conv:15486,utterance,listener,"Yikes, I would've been freaking out.  How did you handle it?"
hit:7743_conv:15486,utterance,speaker,I ran away! My husband grabbed it and put it outside
hit:7743_conv:15486,utterance,listener,haha I would have run too!
hit:5128_conv:10256,situation,none,I was pretty scared when it stormed last night. I do not like storms
hit:5128_conv:10256,utterance,speaker,I was scared over the storm last night. I do not like bad weather
hit:5128_conv:10256,utterance,listener,I understand.  I don't like bad weather either.
hit:5128_conv:10256,utterance,speaker,Its the worst
hit:5128_conv:10256,utterance,listener,Was it a tornado?
hit:9065_conv:18130,situation,none,It might storm tonight. I am a little scared to be honest
hit:9065_conv:18130,utterance,speaker,It might storm tonight. I am a little scared to be honest
hit:9065_conv:18130,utterance,listener,rain storm or thunder storm?
hit:9065_conv:18130,utterance,speaker,Thunder from what I see
hit:9065_conv:18130,utterance,listener,we've had some pretty bad storms here too this year. it worries me too
hit:4813_conv:9627,situation,none,On Halloween I was nervous to go out at night. I was scared people were going to kidnap me
hit:4813_conv:9627,utterance,speaker,Last Halloween I was nervous to go out at night.
hit:4813_conv:9627,utterance,listener,Did everything turn out alright.
hit:4813_conv:9627,utterance,speaker,"No, I decided my safety was more important than going out"
hit:4813_conv:9627,utterance,listener,Probably for the best then.
hit:2052_conv:4104,situation,none,My fiance found a snake in our yard the other day! It was terrifying!
hit:2052_conv:4104,utterance,speaker,My fiance found a snake in our yard the other day! It was terrifying!
hit:2052_conv:4104,utterance,listener,"Wow, that is scary. Did you guys do anything or just stay away from it?"
hit:2052_conv:4104,utterance,speaker,"No he killed it. Somehow, I totally went inside and did not watch. We had to because we have two dogs that play in the yard."
hit:2052_conv:4104,utterance,listener,"Yes, I'd be very concerned about pets, too.  I'm glad your fiance got it before it caused anyone anymore trouble."
hit:11923_conv:23847,situation,none,my feelings might hurt me in the future
hit:11923_conv:23847,utterance,speaker,"i am nervous and scared of my feelings, i feel like in the future they will hurt me"
hit:11923_conv:23847,utterance,listener,What happened?
hit:11923_conv:23847,utterance,speaker,"nothing so far, but it's what migh thappen in the future"
hit:11923_conv:23847,utterance,listener,I hope all goes well so you're as happy as possible.
hit:4264_conv:8529,situation,none,About 6 years ago I was diagnosed with cancer.
hit:4264_conv:8529,utterance,speaker,About 6 years ago I was diagnosed with cancer.
hit:4264_conv:8529,utterance,listener,"Ohh, I so sorry."
hit:4264_conv:8529,utterance,speaker,"Thank you, it was a very scary situation to be in."
hit:4264_conv:8529,utterance,listener,Hope you are doing better. I'll pray for you.
hit:4264_conv:8529,utterance,speaker,I'm doing good now after the chemo and radiation. It is in total remission now.
hit:4264_conv:8529,utterance,listener,Good for you! stay healthy
hit:1127_conv:2254,situation,none,Last week there was a large spider on my wall.
hit:1127_conv:2254,utterance,speaker,Last week there was a huge tarantula on my wall. I thought it was going to jump on me.
hit:1127_conv:2254,utterance,listener,OH GOSH! I would burn the whole house down. i'm terrified of spiders and bugs
hit:1127_conv:2254,utterance,speaker,OMG me too! I hit it with a rolled up news paper and a bunch of baby spiders came out. I had a panic attack and stomped on them.
hit:1127_conv:2254,utterance,listener,i would have a heart attack!
hit:12013_conv:24027,situation,none,"i have to take a business trip next week, I 'm not looking forward to flying"
hit:12013_conv:24027,utterance,speaker,"coincidence, I too I'm taking a trip but a business one, I 'm not looking forward to flying"
hit:12013_conv:24027,utterance,listener,Do you not fly often? It isnt too bad.
hit:12013_conv:24027,utterance,speaker,"a couple of time, but it truly scares me"
hit:12013_conv:24027,utterance,listener,Well if it is a bigger plane it isnt as bad. Just bring some headphones and listen to some comforting music.
hit:4791_conv:9582,situation,none,"I keep hearing noises coming from the basement. I want to go check it out, but I'm somewhat afraid."
hit:4791_conv:9582,utterance,speaker,I keep hearing noises coming from my basement...
hit:4791_conv:9582,utterance,listener,That sounds scary.  Are you going to investigate?
hit:4791_conv:9582,utterance,speaker,"I want to, but I'm a bit scared. Maybe I should take something with me to defend myself, just in case."
hit:4791_conv:9582,utterance,listener,"If this were a movie, I'd be yelling at the screen for you to leave the house and not go down there."
hit:7946_conv:15892,situation,none,I went to Cuba to visit some family members and met up with some friends to go to a bar. It was like 3 AM when we were walking back home and there were these guys hiding in the shadows looking at us. We ended up running very fast but they never followed thankfully.
hit:7946_conv:15892,utterance,speaker,"So i recently traveled to Cuba to see some friends and we went to a bar until 3 AM, and as we were walking back there were these 3 guys hiding in the shadows. We got so scared we started running but thankfully they didn't follow."
hit:7946_conv:15892,utterance,listener,Oh wow. That's pretty scary. I would be horrified.
hit:7946_conv:15892,utterance,speaker,"Yeah it was quite an experience, my friends said those are usually drunk people who stay up the whole night talking with people. But they looked like they wanted to do more than talk!"
