Dialog_ID,Type,Actor,Text
hit:6682_conv:13365,utterance,listener,This fella is called Oliver. He's a big old softie who is ace at catching gophers. He would bring half eaten ones to my door!
hit:6682_conv:13365,utterance,speaker,"Yikes! That doesn't sound pleasant, but I know they do that to try to show you they like you. They think you appreciate the gifts."
hit:6682_conv:13365,utterance,listener,"Oh, I shouldn't be ungrateful, lol! At least he kills them before delivering them. A friends cat used to deliver live mice into the bathtub!"
hit:480_conv:961,situation,none,I felt depressed today when I realized I was so non tech saavy. I can't figure out how to download a game. This is just bad.
hit:480_conv:961,utterance,speaker,I really feel like depressed sometimes when I realize how bad my tech skills are.
hit:480_conv:961,utterance,listener,Do you work in the tech industry? You could always take a class.
hit:480_conv:961,utterance,speaker,That's true. There's a lot of stuff online. No I'm completing college for a natural sciences degree lol.
hit:480_conv:961,utterance,listener,"There's ton's online, and knowing more about computers can really help any profession."
hit:4425_conv:8850,situation,none,i am not going to be able to see my favorite band when they come to town.
hit:4425_conv:8850,utterance,speaker,i am not going to be able to see my favorite band when they come to town
hit:4425_conv:8850,utterance,listener,What's the band?
hit:4425_conv:8850,utterance,speaker,def leppard.  they are going to be with reo speedwagon and tesla too.
hit:4425_conv:8850,utterance,listener,Wow. That must suck. Do you like the band incubus? I missed them a couple of times but I saw them this year
hit:4425_conv:8850,utterance,speaker,"i do, they did a song called wish you were here that i loved."
hit:4425_conv:8850,utterance,listener,yes. I wish I could send you a clip of it from the concert. It was awesome. Maybe you could catch def leppard next time.
hit:8618_conv:17236,situation,none,Last month my dog Skippy died. He was 18 years old.
hit:8618_conv:17236,utterance,speaker,Last month my dog Skippy passed away. He was 18 years old.
hit:8618_conv:17236,utterance,listener,Oh wow! My dog Jr died of old age too.
hit:8618_conv:17236,utterance,speaker,Man it's hard. He has been like my best friend since I was a teenager.
hit:8618_conv:17236,utterance,listener,"Oh, Did something happen to him?"
hit:3387_conv:6774,situation,none,Heavy clouds make me feel bad for some reason.
hit:3387_conv:6774,utterance,speaker,For some reason I never liked cloudy weather.
hit:3387_conv:6774,utterance,listener,Me neither. It's why I hate living in London
hit:3387_conv:6774,utterance,speaker,"Oh I don't know how you guys do it, you must have artificial sun at home?"
hit:3387_conv:6774,utterance,listener,Nope. We just remain miserable year round
hit:653_conv:1307,situation,none,My cat died.
hit:653_conv:1307,utterance,speaker,"My cat disappeared, we figure it died."
hit:653_conv:1307,utterance,listener,"oooh, sorry about that, what happened"
hit:653_conv:1307,utterance,speaker,I was the last person to look after it when people were on vacation for about a week. I feel bad cause for a couple of those days I didn't crack the garage door.
hit:653_conv:1307,utterance,listener,"sorry, i hope you areokay now"
hit:1194_conv:2389,situation,none,i fell in sick for the past two days. i feel disgusted
hit:1194_conv:2389,utterance,speaker,i am suffering from severe fever for the past two days i don't have any energy
hit:1194_conv:2389,utterance,listener,Have you been to the doctor?
hit:1194_conv:2389,utterance,speaker,yes i had. he prescribed medicine for curing
hit:1194_conv:2389,utterance,listener,You will be fine then
hit:1194_conv:2389,utterance,speaker,i will take care of my self. thank you so much for your concern. take care of you too.
hit:309_conv:618,situation,none,My favorite shoes wore out. They no longer make them.
hit:309_conv:618,utterance,speaker,Have you ever put a pair of shoes on your feet that felt so sweet that made your sole happy?
hit:309_conv:618,utterance,listener,I have a pair of fuzzy slippers that make me feel pretty cozy and happy in.
hit:309_conv:618,utterance,speaker,"yea, I had that but recently my shoes wore out and they no longer make them. I'm so sad!"
hit:309_conv:618,utterance,listener,"That is the worse, you finally find a brand and fit that perfect and they discontinue making them that is the worst, happens to me all the time."
hit:309_conv:618,utterance,speaker,"Yes, I was angry and sad."
hit:309_conv:618,utterance,listener,"So did you end up finding a shoe that you could live with and that was close to the ones you had, or have you been unsuccessful?"
hit:309_conv:618,utterance,speaker,"nope, I gave up on shoes all together."
hit:4471_conv:8943,situation,none,Memories of my dog always break my heart.. She passed away last month
hit:4471_conv:8943,utterance,speaker,memories of my dog break my heart.. she passed away last month
hit:4471_conv:8943,utterance,listener,Im sorry to hear that
hit:4471_conv:8943,utterance,speaker,"thanks.. She was old, but still, i feel so alone without her"
hit:4471_conv:8943,utterance,listener,Was she really sick?
hit:6793_conv:13586,situation,none,"My dog, Riley had to be put to sleep due to congestive heart failure.  It was one of the hardest things I had to do."
hit:6793_conv:13586,utterance,speaker,"My dog, riley had to be put to sleep due to congestive heart failure"
hit:6793_conv:13586,utterance,listener,"I am so sorry to hear about Riley, I know he was an important part of the family. How is everyone holding up after the news?"
hit:6793_conv:13586,utterance,speaker,It was one of the hardest things I had to go through but I know that Riley is not suffering anymore so that helps
hit:6793_conv:13586,utterance,listener,Yes that is true. You know there is peace in another place. He will always be remembered.
hit:4826_conv:9653,situation,none,"I had a rough day, my husband has been out of town and the weather has been bad."
hit:4826_conv:9653,utterance,speaker,It's been a long week! My husband has been out of town and its been just me and a cranky toddler.
hit:4826_conv:9653,utterance,listener,Will he be back soon?
hit:4826_conv:9653,utterance,speaker,I sure hope so! He's in the military so I never know when he'll get called on a mission :(
hit:4826_conv:9653,utterance,listener,"Okay, I see. That must be hard."
hit:5718_conv:11437,situation,none,"i hate watching my parents smoke, it makes me really sad to think they could face cancer as a concequence"
hit:5718_conv:11437,utterance,speaker,i don't like to see my parents smoke it makes me really sad
hit:5718_conv:11437,utterance,listener,I would also cry with you!
hit:5718_conv:11437,utterance,speaker,yeah but it has turned into a normal thing now
hit:5718_conv:11437,utterance,listener,I cry at least a day!
hit:11448_conv:22897,situation,none,"I passed by my grandma's old house today, she passed last year. It really brought me down."
hit:11448_conv:22897,utterance,speaker,While driving today I went past my grandma's old house. She passed last year.
hit:11448_conv:22897,utterance,listener,I bet that gave you some good feeelings
hit:11448_conv:22897,utterance,speaker,"Oh for sure. Good feelings, but I also miss her so much."
hit:11448_conv:22897,utterance,listener,Yeah I bet. but atleast you have the memorys
hit:5308_conv:10616,situation,none,"it really makes me sad to think there are people who treat animals like trash, animal cruelty is a really serious matter"
hit:5308_conv:10616,utterance,speaker,i hate to see people mistreating animals i cant stand it
hit:5308_conv:10616,utterance,listener,Oh I know! I could kill people like that.
hit:5308_conv:10616,utterance,speaker,"i know right, it is really sad some people cant understand they suffer as well as you and me"
hit:5308_conv:10616,utterance,listener,And they don't have a voice of their own.
hit:8956_conv:17912,situation,none,My border collie had to be put down due to a neurological disorder that could not be treated.
hit:8956_conv:17912,utterance,speaker,"It is so difficult to have a pet pass away, I really miss him."
hit:8956_conv:17912,utterance,listener,"Aw I understand that, I have gone through that myself and it's very hard. When did this happen?"
hit:8956_conv:17912,utterance,speaker,"Over the summer, he started acting strange so we took him in for testing."
hit:8956_conv:17912,utterance,listener,Oh no I'm very sorry. What kind of pet?
hit:8956_conv:17912,utterance,speaker,"A border collie, he was a great doggie."
hit:7282_conv:14564,situation,none,My daughter called me last night to tell me my grandbaby is in the hospital. They live so far away and it breaks my heart that I'm not there to help or just be there for her.
hit:7282_conv:14564,utterance,speaker,I'm am upset today because my daughter who lives really far away called and said her baby was admitted to the hospital.
hit:7282_conv:14564,utterance,listener,oh no.. what happeneed
hit:7282_conv:14564,utterance,speaker,He was premature so he's been having some breathing issues. I hate not being there.
hit:7282_conv:14564,utterance,listener,ah i hope it all turns out well for you all
hit:3717_conv:7435,situation,none,"While I didn't know him personally, I was quite distressed to hear of the passing of Anthony Bourdain. That a man with such talent who has given so much joy to so many people, should feel he has to take his life is just soul-destroying."
hit:3717_conv:7435,utterance,speaker,I was quite distressed to hear of the passing of Anthony Bourdain. That someone who has given so much joy to a huge number of people should take his own life is just awful.
hit:3717_conv:7435,utterance,listener,"I know!  I was just watching his show on Netflix!  So sad, especially since he had a little girl he is leaving behind."
hit:3717_conv:7435,utterance,speaker,"Indeed. Depression is a terrible disease and there simply aren't enough resources devoted to mental illness, imo."
hit:3717_conv:7435,utterance,listener,I agree.  He had so much to live for.  I guess it is hard to know what demons people are hiding inside.
hit:3717_conv:7435,utterance,speaker,"It is. I read his book Kitchen Confidential. He's been battling addiction and demons all his life. I thought he'd found peace, but I guess not."
hit:49_conv:98,situation,none,i've read an article about a little newborn babygirl. She died because she was premature and she had problems breathing on her own when she was born but parents didn't take her to the hospital because they don't believe in medication
hit:49_conv:98,utterance,speaker,I'm so sad because i've read an article about a newborn girl who died because her parents didn't believe in medication and doctors
hit:49_conv:98,utterance,listener,"Ugh, those articles always get me too... :( What was wrong with her?"
hit:49_conv:98,utterance,speaker,"she was born premature at home, she had hard time breathing on her own but instead of taking her to the doctor parents were just praying"
hit:49_conv:98,utterance,listener,Jeez! Its so unfortunate... very sad really.
hit:49_conv:98,utterance,speaker,yes! And i do believe in God and prayers but goodness gracious please take your children to the hospital and let God heal them THROUGH doctors
hit:903_conv:1807,situation,none,I had to give my pet up for adoption because my new apartment wouldn't take them.
hit:903_conv:1807,utterance,speaker,"I moved to a new apartment and they didn't accept my dog breed, so I had to give her up. :("
hit:903_conv:1807,utterance,listener,"That sucks, why didn't you find a new apartment?"
hit:903_conv:1807,utterance,speaker,"Because here in my area in Florida, there isn't too many options for me."
hit:903_conv:1807,utterance,listener,Maybe you should leave Florida.
hit:9268_conv:18537,situation,none,My roommate's cat passed away last week. There is a heavy air over the household.
hit:9268_conv:18537,utterance,speaker,My roommate's cat passed away last week. There is a heavy air over the household.
hit:9268_conv:18537,utterance,listener,I bet. That is so sad. I am so sorry.
hit:9268_conv:18537,utterance,speaker,Yeah hes really lost without her. It was unexpected.
hit:9268_conv:18537,utterance,listener,I bet! I hope they can find peace soon.
hit:6610_conv:13221,situation,none,I was sad when my dad died
hit:6610_conv:13221,utterance,speaker,I was sad when my dad died
hit:6610_conv:13221,utterance,listener,How long ago did that happen?
hit:6610_conv:13221,utterance,speaker,It happened 3 weeks ago
hit:6610_conv:13221,utterance,listener,"I am so sorry to hear, if you need to talk to someone about it, I am here for you"
hit:4707_conv:9414,situation,none,My wife has been out of the country for a couple months for school.  Dropping her off at the airport was really tough.
hit:4707_conv:9414,utterance,speaker,My wife has been out of the country for school for a while.  Dropping her off at the airport was really hard.
hit:4707_conv:9414,utterance,listener,Do you guys get to talk a lot?
hit:4707_conv:9414,utterance,speaker,"Yeah, we talk by text all the time and call every day.  It's still hard though, we haven't been apart longer than a couple days since we met."
hit:4707_conv:9414,utterance,listener,Getting through it can only make your relationshipi stronger though
hit:6616_conv:13233,situation,none,I was sad when my wife left me
hit:6616_conv:13233,utterance,speaker,I was sad when my wife left me
hit:6616_conv:13233,utterance,listener,she must not have loved you
hit:6616_conv:13233,utterance,speaker,I just dont know why she would marry me then.
hit:6616_conv:13233,utterance,listener,"people change over time, is she thinking of coming back ?"
hit:8212_conv:16424,situation,none,When I moved into this apartment my next door neighbor had an old beagle. He was a lovely pooch. The poor dog had cancer and just before Thanksgiving he had to be put to sleep. I looked for that wee dog for weeks afterwards.
hit:8212_conv:16424,utterance,speaker,My neighbor used to have an old beagle - a lovely pooch. He died of cancer just before Thanksgiving. I looked for him for weeks - I miss him.
hit:8212_conv:16424,utterance,listener,That's so sad.  I've lost dogs before.  I know how you feel :(
hit:8212_conv:16424,utterance,speaker,Yeah. I used to see him when I was out on my porch and he'd come out for a sniff around or a tinkle. He was so sweet and gentle.
hit:8212_conv:16424,utterance,listener,Yeah dogs are man's best friend.
hit:8212_conv:16424,utterance,speaker,They sure are. I actually prefer them to some humans I know! Do you have a dog at the moment?
hit:8212_conv:16424,utterance,listener,Yes I've got one.  She's a stray that showed up to work one day.
hit:8212_conv:16424,utterance,speaker,"That's wonderful, that you were able to take her in. Good for you! More people should act like that."
hit:8212_conv:16424,utterance,listener,She's been a great dog. I've got no complaints or regrets.
hit:8996_conv:17992,situation,none,It was raining all day on my day off. The sky was gray and cloudy and it felt really cold. What a terrible day off
hit:8996_conv:17992,utterance,speaker,"I finally had a day of, but the weather was terrible and rainy and cold."
hit:8996_conv:17992,utterance,listener,aww that's too bad.  I hope you got some solid netflix in at least!
hit:8996_conv:17992,utterance,speaker,I was hoping to get a chance to play outside and get some sun.
hit:8996_conv:17992,utterance,listener,bummer.  Well I hope you get a chance to do that soon!
hit:4551_conv:9102,situation,none,I was so upset when my daughter went in to labor and I couldn't be there. She lives in Indiana and wasn't due for several more months.
hit:4551_conv:9102,utterance,speaker,I was really upset when my daughter went into labor and I couldn't be there.
hit:4551_conv:9102,utterance,listener,I'm so sorry but what a joyous occasion.
hit:4551_conv:9102,utterance,speaker,"She lives in another state and wasn't due for several more months. Everyone is fine now though, so it has turned out to be very joyous."
hit:4551_conv:9102,utterance,listener,So happy for you. Is this your first grandchild?
hit:7408_conv:14817,situation,none,I was sad the other day because I found out a friend is moving. It's not that far and I didnt see her a lot anyway but still.
hit:7408_conv:14817,utterance,speaker,5
hit:7408_conv:14817,utterance,listener,8
hit:7408_conv:14817,utterance,speaker,"Opps. Ok, i mean that I was sad the other day because a friend is moving."
hit:7408_conv:14817,utterance,listener,Is it far away_
hit:7408_conv:14817,utterance,speaker,"not to far, but it's still sad to see her go."
hit:7408_conv:14817,utterance,listener,Well you can still hang out since its not far
hit:519_conv:1038,situation,none,I recently found out that the girl of my dreams does not like me. I feel very sad about the whole ordeal.
hit:519_conv:1038,utterance,speaker,I think that the girl of my dreams likes somebody else. I feel very sad about it.
hit:519_conv:1038,utterance,listener,"ooh, am so sorry about that. Have you tried to talk to her?"
hit:519_conv:1038,utterance,speaker,"It's tough because she has been out of the country for a month, so I will likely discuss it when she returns."
hit:519_conv:1038,utterance,listener,that will help you know her stand on your relationship
hit:397_conv:794,situation,none,Today when I went outside to check my banana plant I noticed the leaf was wilted.
hit:397_conv:794,utterance,speaker,Today when I went outside to check my new banana plant I noticed the new leaf was turning brown.
hit:397_conv:794,utterance,listener,Is that a bad sign? Perhaps the plant is not getting enough nutrition or sunlight?
hit:397_conv:794,utterance,speaker,I don't think that's the problem. I am worried about a drainage issue. I'm going to check back in a couple days.
hit:397_conv:794,utterance,listener,"Oh, I see. I am not much of a horticulturist but it makes sense that it could be over-saturated."
hit:397_conv:794,utterance,speaker,I'm new to growing bananas and from what I understand they can be very sensitive to over-watering. It was doing great before today. Possibly wind too.
hit:11554_conv:23108,situation,none,"My husband is going through the process of quitting smoking and he also has drama going on with his parents that isn't his fault. There is nothing that I can do to make the situation better for him, so it makes me sad."
hit:11554_conv:23108,utterance,speaker,My husband is going through the process of quitting smoking on top of dealing with drama from his parents. He is having a hard time.
hit:11554_conv:23108,utterance,listener,"im sorry, thats awful. its a shame his parents arent being more supportive"
hit:11554_conv:23108,utterance,speaker,"They aren't being supportive at all, but that's not surprising, that don't support him very well in anything. I just wish I could make it better for him, but I can't"
hit:11554_conv:23108,utterance,listener,im sure he appreciates having you around though
hit:6421_conv:12843,situation,none,sad: when she left for 3 weeks i was alone
hit:6421_conv:12843,utterance,speaker,when she left for 3 weeks i was alone
hit:6421_conv:12843,utterance,listener,did you do anything special during your alone time?
hit:6421_conv:12843,utterance,speaker,nothing at all. I was kinda depressed
hit:6421_conv:12843,utterance,listener,"that is not good, you should try to find an activity for when you are alone"
hit:9608_conv:19217,situation,none,I had just watched the notebook. The main character ended up forgetting everything about his life. He died at the end
hit:9608_conv:19217,utterance,speaker,"I just watched the notebook, pretty depressing movie."
hit:9608_conv:19217,utterance,listener,I haven't heard of that movie. What's depressing about it?
hit:9608_conv:19217,utterance,speaker,It's a romantic love story. Doesn't end so well for the main character.
hit:9608_conv:19217,utterance,listener,"Oh dear. I think I'll give it a miss - I cry at the drop of a hat! You should watch a comedy next, just to cheer yourself up!"
hit:7226_conv:14452,situation,none,A good friend of mine moved away recently and we lost contact. I really wish we would still speak.
hit:7226_conv:14452,utterance,speaker,A good friend of mine moved away recently and we lost contact. I really wish we would still speak.
hit:7226_conv:14452,utterance,listener,I know how that feels. Maybe try reaching out.
hit:7226_conv:14452,utterance,speaker,That's a good idea. Maybe I'll try that soon.
hit:7226_conv:14452,utterance,listener,SOmetimes you have to be the bigger person
hit:10222_conv:20445,situation,none,When I was crying myself to sleep
hit:10222_conv:20445,utterance,speaker,"I get pretty sad some nights, but it feels good to cry sometimes"
hit:10222_conv:20445,utterance,listener,"Oh, why are you crying? Is anything wrong in particular? Have you talked to somebody?"
hit:10222_conv:20445,utterance,speaker,"Yeah, sometimes it's like a deep sadness comes out of nowhere"
hit:10222_conv:20445,utterance,listener,"Oh I'm sorry, I hope you get the help that you need."
hit:11633_conv:23266,situation,none,I recently said goodbye to a good friend for a while. I love her!
hit:11633_conv:23266,utterance,speaker,I recently bid farewell to a good friend. I miss her
hit:11633_conv:23266,utterance,listener,I am sorry for your loss. I hope you can find comfort during this difficult time.
hit:11633_conv:23266,utterance,speaker,"Thank you, that means a lot. I will see her again"
hit:11633_conv:23266,utterance,listener,"You will, and that is what gives us the strength to face tomorrow!"
hit:5305_conv:10611,situation,none,my best friend is moving to another town and i dont know when i will get to see her again.
hit:5305_conv:10611,utterance,speaker,One of my best friends is moving far away and i dont know when i will be able to see him again
hit:5305_conv:10611,utterance,listener,That's so sad! Can you email them?
hit:5305_conv:10611,utterance,speaker,"yeah i can call him and email him, it is just that i dont know when we will see eachother again"
hit:5305_conv:10611,utterance,listener,Can you see him before he goes?
hit:6132_conv:12265,situation,none,I miss my puppy. She passed away recently and it was really sudden and sad.
hit:6132_conv:12265,utterance,speaker,I lost a puppy recently and I'm still broken up about it.
hit:6132_conv:12265,utterance,listener,I am so sorry I have been there so many times
hit:6132_conv:12265,utterance,speaker,"it's never going to be ok, but it will be a little less painful in time."
hit:6132_conv:12265,utterance,listener,I am sorry you had to go through that
hit:6132_conv:12265,utterance,speaker,"I'm sorry youve been there too.,"
hit:10327_conv:20655,situation,none,My pet has a tumor.
hit:10327_conv:20655,utterance,speaker,The other day I noticed my pet has a growth on her lower belly. I fear it may be a tumor.
hit:10327_conv:20655,utterance,listener,What kind of pet is it? Hope your animal is okay!
hit:10327_conv:20655,utterance,speaker,"She's a rat, so her body is very frail. I'm sad that she likely will not make it. She's been with me through thick and thin."
hit:10327_conv:20655,utterance,listener,"I heard rats make awesome pets, I'm so sorry! Is your rat in pain?"
hit:3579_conv:7158,situation,none,"I felt so devastated whenever it's been time to say goodbye to any of our dogs. I've been grateful for their time with us, but so sad when it's time for them to go."
hit:3579_conv:7158,utterance,speaker,I've felt so incredibly sad whenever we've had to say goodbye to any of our dogs.
hit:3579_conv:7158,utterance,listener,"Wait, were they leaving to go somewhere or like dying? Either one is a little sad to be honest."
hit:3579_conv:7158,utterance,speaker,"I know -- I needed to just come out and say ""when we had to put them down"". Always age or illness related -- but man, SO tough."
hit:3579_conv:7158,utterance,listener,It's like losing a family member :(
hit:4650_conv:9300,situation,none,My Mother had called to set up a time to meet for lunch.  When the time came she couldn't make it because of health problems.
hit:4650_conv:9300,utterance,speaker,My Mother and I made plans to hang out and do lunch this past week.
hit:4650_conv:9300,utterance,listener,Really?
hit:4650_conv:9300,utterance,speaker,Unfortunately she was unable to make it because her diabetes is wreking her health.
hit:4650_conv:9300,utterance,listener,So sorry about that
hit:11029_conv:22059,situation,none,The little kitten I rescued last Friday passed away.
hit:11029_conv:22059,utterance,speaker,The little kitten I rescued last Friday passed away.
hit:11029_conv:22059,utterance,listener,That is very heartbreaking. How did you find the kitten?
hit:11029_conv:22059,utterance,speaker,"She was under my house, crying.  Her mother had apparently abandoned her.  I called my friend who said she was dehydrated and we did what we could, but her motor functions quit and she passed away in her sleep."
hit:11029_conv:22059,utterance,listener,"Very sad to hear. You have a good heart and are very caring, that is something to atleast be proud of!"
hit:11029_conv:22059,utterance,speaker,"And that kitten knew she was loved.  It ended sad, but I take comfort in those things."
hit:608_conv:1216,situation,none,"I went to my mother in laws funeral last Sunday. My wife was very tearful, and needed to have her family around her in the difficult moment."
hit:608_conv:1216,utterance,speaker,My wife cried quite a lot at her mothers funeral. They had a very close bond.
hit:608_conv:1216,utterance,listener,am sorry to hear that. what happened to the mother
hit:608_conv:1216,utterance,speaker,"Unfortunately she passed away, hence the funeral."
hit:608_conv:1216,utterance,listener,"soryy, may she rest in peace, please try comfort your wife"
hit:8006_conv:16013,situation,none,Recently my grandma passed away.  She lived far from us most of our lives but at the end she was sick so we moved her down here and I really had fun connecting with her as an adult again.  It was a hard day when she died
hit:8006_conv:16013,utterance,speaker,Recently my grandma passed away.  she lived pretty far from us most of our lives but at the end she had Alzheimer and so we moved her down to be near us
hit:8006_conv:16013,utterance,listener,I'm sorry to hear that. I hope she passed peacefully.
hit:8006_conv:16013,utterance,speaker,"Yes, it seemed so.  I really had fun reconnecting with her as an adult, so it was really hard when she passed."
hit:8006_conv:16013,utterance,listener,I am sure she appreciated your visit before her passing. She must have felt loved.
hit:9025_conv:18050,situation,none,"I lost my dog in the divorce, everything else I lost were just things and money. But My dog was one of a kind."
hit:9025_conv:18050,utterance,speaker,I just lost my dog. My ex got him in the divorce
hit:9025_conv:18050,utterance,listener,"That sucks, will she not let you see the dog at all?"
hit:9025_conv:18050,utterance,speaker,"No we are not on speaking terms, It's pretty unfair, thankfully we didn't have a kid together."
hit:9025_conv:18050,utterance,listener,"Yes, that is probably a positive."
hit:6588_conv:13177,situation,none,I was sad when my parents left me
hit:6588_conv:13177,utterance,speaker,I was sad when my parents left me
hit:6588_conv:13177,utterance,listener,Did you stay with other relatives?
hit:6588_conv:13177,utterance,speaker,I stay with my older sister now
hit:6588_conv:13177,utterance,listener,Do you Enjoy that?
hit:5585_conv:11170,situation,none,My son is in so much pain
hit:5585_conv:11170,utterance,speaker,my son is teething really bad and he is so inconsolable that breaks my heart. i can't wait till these molars cut thru
hit:5585_conv:11170,utterance,listener,I remember my kids going through that. Do you have teething rings for him?
hit:5585_conv:11170,utterance,speaker,I do but he doesn't like them. he can barely eat his mouth hurts so bad
hit:5585_conv:11170,utterance,listener,Poor boy. I hope he gets through it soon.
hit:3602_conv:7204,situation,none,I was recently rejected by a person that I rally enjoyed. Sometimes you can't get what you want.
hit:3602_conv:7204,utterance,speaker,I was recently rejected by a person that I enjoyed. You can't always get what you want.
hit:3602_conv:7204,utterance,listener,Amen to that.Life is so unfair it's not even funny.
hit:3602_conv:7204,utterance,speaker,"Life is not fair, but it is also amazing in that we are here to begin with"
hit:3602_conv:7204,utterance,listener,Life is so complex.We had no idea of the design of that
hit:10651_conv:21303,situation,none,"I went to the zoo last month, I haven't been since I was a kid. I went to a zoo that was supposed to be one of the top zoos, however I couldn't help but feel bad for the animals the whole time."
hit:10651_conv:21303,utterance,speaker,"I went to the zoo last month, I haven't been since I was a kid. I went to a zoo that was supposed to be one of the top zoos, however I couldn't help but feel bad for the animals the whole time."
hit:10651_conv:21303,utterance,listener,"Oh, I know exactly what you mean. It's not the same as going as a kid."
hit:10651_conv:21303,utterance,speaker,The enclosures all just seemed so tiny and it felt like none of the animals were able to have any privacy if they wanted it.
hit:10651_conv:21303,utterance,listener,"Yeah, it's no wonder these animals go crazy on humans sometimes."
hit:4200_conv:8400,situation,none,I miss my family
hit:4200_conv:8400,utterance,speaker,i didn't see my parents since 2014! I miss them so much. it's so sad that i live in a different country
hit:4200_conv:8400,utterance,listener,When will you be able to visit?
hit:4200_conv:8400,utterance,speaker,actually in 2 weeks! I'm so excited about it. I'm going there with my son! They've never met him
hit:4200_conv:8400,utterance,listener,"Oh boy, that must be amazing for him"
hit:11404_conv:22809,situation,none,My goldfish died.
hit:11404_conv:22809,utterance,speaker,My goldfish died.
hit:11404_conv:22809,utterance,listener,"Im sorry to hear that, how long did you have him?"
hit:11404_conv:22809,utterance,speaker,For 4 years. I'm bummed.
hit:11404_conv:22809,utterance,listener,"Yeah that is a long time for a fish, do you have plans to get another one"
hit:11404_conv:22809,utterance,speaker,Not yet.
hit:712_conv:1425,situation,none,when I was 17 I found out Brandon Lee had died during filming of my fav movie The Crow. This sadness is still with me as I am also a big Bruce Lee fan
hit:712_conv:1425,utterance,speaker,I still haven't got over it. Brandon Lee RIP. I was 17 when I found out he died during filming. I visited the area he took his last steps a couple years ago
hit:712_conv:1425,utterance,listener,"I remember him, he was going to be a great actor."
hit:712_conv:1425,utterance,speaker,Now the remake is well on its way. Maybe it can lift this depression I feel if they stay true to the story. Jason Mamoa isn't bad looking
hit:712_conv:1425,utterance,listener,Yeah he might do a pretty good job as that character.
hit:9811_conv:19623,situation,none,I found out that my childhood cat passed away yesterday
hit:9811_conv:19623,utterance,speaker,I found out my childhood cat passed away
hit:9811_conv:19623,utterance,listener,Thats sad. I love cats
hit:9811_conv:19623,utterance,speaker,"I do too, it was so sad."
hit:9811_conv:19623,utterance,listener,How old was the cat?
hit:8163_conv:16327,situation,none,I read in the news a family had a house fire and lost all of their animals. It makes me upset to think about how they died.
hit:8163_conv:16327,utterance,speaker,I read in the news about a family who lost all six of their animals in a house fire :(
hit:8163_conv:16327,utterance,listener,thats so sad oh no! thats terrible. :(
hit:8163_conv:16327,utterance,speaker,"I know, it made me upset! My two dogs are my babies couldn't imagine loosing them."
hit:8163_conv:16327,utterance,listener,They are honestly just like children so its really sad.
hit:248_conv:496,situation,none,I feel sad when I see people squandering their potential or underestimating themselves.
hit:248_conv:496,utterance,speaker,One of the saddest things to me is when people underestimate what they can do and/or are capable of.
hit:248_conv:496,utterance,listener,"I know, that actually happens to me sometimes! Last year I didn't get accepted into this fellowship and for a couple of weeks I was underestimating myself a lot."
hit:248_conv:496,utterance,speaker,"That's perfectly natural. You sound like the kind of person, though, that quickly regained their bearings. Disappointments like that usually come with some *good* lessons."
hit:248_conv:496,utterance,listener,"Yea for sure, I definitely learned that sometimes life just works in a funny way. When's the last time you have been really disappointed?"
hit:8988_conv:17976,situation,none,"I couldn't believe it when my dog died a few weeks ago. I honestly thought I was going to stay lonely forever. When my girlfriend asked me if I wanted to go look at dogs to cheer me up, I said no."
hit:8988_conv:17976,utterance,speaker,"In some ways, losing a pet dog is even worse than losing a relative. They're so innocent, they're so helpless. They don't deserve to have to die or suffer ever."
hit:8988_conv:17976,utterance,listener,"Goodness, you're right about that. Plus a pet is the only thing to show unconditional and neverending love for you."
hit:8988_conv:17976,utterance,speaker,"Exactly, and they never demand anything from you. When my golden retriever Louie died a few weeks ago, I honestly thought I would die too."
hit:8988_conv:17976,utterance,listener,"I'm so very sorry for your loss, I can only imagine that pain. I had to put my girl down 3 years ago and I promise that it does get easier."
hit:8988_conv:17976,utterance,speaker,"Thank you, that's good to hear. I find it pretty difficult to continue on most days...but I suppose it's starting to get easier."
hit:5958_conv:11917,situation,none,I am sad that my parents didn't attend my birthday
hit:5958_conv:11917,utterance,speaker,I am sad that my parents didn't attend my birthday
hit:5958_conv:11917,utterance,listener,Do they live in a different state than you?
hit:5958_conv:11917,utterance,speaker,"No, they just are not wanting to come to it"
hit:5958_conv:11917,utterance,listener,Sorry to hear that.  Remember those who mind don't matter and those who matter don't mind
hit:12237_conv:24474,situation,none,When people try to control me
hit:12237_conv:24474,utterance,speaker,I don't like working with managers that try to micro-manage me
hit:12237_conv:24474,utterance,listener,"Me neither, I hate it when they just wont leave you alone"
hit:12237_conv:24474,utterance,speaker,"Right, it kind of feels like they're insecure with their abilities while trying to make me feel bad at the same time"
hit:12237_conv:24474,utterance,listener,Yes! I feel the same
hit:9507_conv:19014,situation,none,it is really depressing going to visit my grandmother to the hospital and see all the sick patients
hit:9507_conv:19014,utterance,speaker,it is really hard going to the hospital to visit my grandmother
hit:9507_conv:19014,utterance,listener,I bet it is! When my grandma was alive it was so heartbreaking to see her in pain. She broke her hip right before her death and she just couldn't recover
hit:9507_conv:19014,utterance,speaker,yeah it is the worst having someone in the hospital
hit:9507_conv:19014,utterance,listener,i hope she will recover soon. Stay strong and think positive
hit:2825_conv:5651,situation,none,I was partially raised by my grandparents and my grandmother recently passed away. She had a good long life though.
hit:2825_conv:5651,utterance,speaker,I recently had to attend a funeral. That's never a fun day.
